osmid,highway,oneway,reversed,length,name,geometry,ref,junction,tunnel
159142813,residential,False,False,156.027,Rua Joaquim Penedo,"LINESTRING (-9.119028 38.6321193, -9.1188422 38.6331771, -9.1184164 38.6331334)",,,
159142812,residential,False,True,6.541,Rua Quinta da Medideira,"LINESTRING (-9.1184164 38.6331334, -9.1184098 38.633192)",,,
159142812,residential,False,False,85.389,Rua Quinta da Medideira,"LINESTRING (-9.1184164 38.6331334, -9.1184969 38.6326305, -9.1183759 38.6323871)",,,
159142813,residential,False,True,156.027,Rua Joaquim Penedo,"LINESTRING (-9.1184164 38.6331334, -9.1188422 38.6331771, -9.119028 38.6321193)",,,
159142814,residential,False,False,88.733,Praceta Estevão Amarante,"LINESTRING (-9.1181053 38.6325844, -9.1180295 38.6330431, -9.1176037 38.6329993)",,,
159142811,residential,False,False,10.35,Rua Ivone Silva,"LINESTRING (-9.1187141 38.6319684, -9.1187785 38.6319935, -9.118819 38.6320124)",,,
159142811,residential,False,True,92.102,Rua Ivone Silva,"LINESTRING (-9.1187141 38.6319684, -9.1186095 38.6319537, -9.1184727 38.631937, -9.1182816 38.6319158, -9.1181804 38.6319537, -9.1181241 38.6320187, -9.1180972 38.6322031, -9.1180838 38.632245, -9.1180429 38.6322699, -9.1179899 38.6322995)",,,
159142816,residential,False,False,131.874,Rua Ivone Silva,"LINESTRING (-9.1187141 38.6319684, -9.1187195 38.6319412, -9.1187222 38.6319014, -9.1187168 38.6318533, -9.1186846 38.6318009, -9.11858 38.631782, -9.1183601 38.6317653, -9.1182448 38.6317778, -9.1180912 38.6318257, -9.1180168 38.6318826, -9.117941 38.6319954, -9.1179175 38.6321025, -9.1179115 38.6322154, -9.1179383 38.6322573, -9.1179899 38.6322995)",,,
159141361,tertiary,False,False,35.377,Rua Amora Futebol Clube,"LINESTRING (-9.117977 38.6324115, -9.11814 38.6324252, -9.1182507 38.632421, -9.1183759 38.6323871)",,,
159141361,tertiary,False,True,24.987,Rua Amora Futebol Clube,"LINESTRING (-9.117977 38.6324115, -9.1179145 38.6324054, -9.1176915 38.632384)",,,
159142811,residential,False,False,12.506,Rua Ivone Silva,"LINESTRING (-9.117977 38.6324115, -9.1179819 38.632377, -9.1179899 38.6322995)",,,
159142814,residential,False,True,68.842,Praceta Estevão Amarante,"LINESTRING (-9.1176915 38.632384, -9.1176037 38.6329993)",,,
159141361,tertiary,False,False,24.987,Rua Amora Futebol Clube,"LINESTRING (-9.1176915 38.632384, -9.1179145 38.6324054, -9.117977 38.6324115)",,,
"[159141361, 230495458]",tertiary,False,"[False, True]",286.162,"['Rua dos Operários', 'Rua Amora Futebol Clube']","LINESTRING (-9.1176915 38.632384, -9.1176508 38.6323801, -9.1162788 38.6322497, -9.1162169 38.6322366, -9.1161689 38.6322094, -9.1161458 38.6321727, -9.1161391 38.6321235, -9.1161635 38.6318655, -9.1160669 38.6316644, -9.1158201 38.6312202, -9.1157341 38.6311195, -9.1155635 38.631, -9.1155471 38.6309885)",,,
159142811,residential,False,False,92.102,Rua Ivone Silva,"LINESTRING (-9.1179899 38.6322995, -9.1180429 38.6322699, -9.1180838 38.632245, -9.1180972 38.6322031, -9.1181241 38.6320187, -9.1181804 38.6319537, -9.1182816 38.6319158, -9.1184727 38.631937, -9.1186095 38.6319537, -9.1187141 38.6319684)",,,
159142816,residential,False,True,131.874,Rua Ivone Silva,"LINESTRING (-9.1179899 38.6322995, -9.1179383 38.6322573, -9.1179115 38.6322154, -9.1179175 38.6321025, -9.117941 38.6319954, -9.1180168 38.6318826, -9.1180912 38.6318257, -9.1182448 38.6317778, -9.1183601 38.6317653, -9.11858 38.631782, -9.1186846 38.6318009, -9.1187168 38.6318533, -9.1187222 38.6319014, -9.1187195 38.6319412, -9.1187141 38.6319684)",,,
159142811,residential,False,True,12.506,Rua Ivone Silva,"LINESTRING (-9.1179899 38.6322995, -9.1179819 38.632377, -9.117977 38.6324115)",,,
159172640,residential,False,True,25.199,Rua da Quinta do Casalinho,"LINESTRING (-9.1213695 38.6266986, -9.1212007 38.6265143)",,,
189900266,residential,False,True,35.423,Rua de Bissau,"LINESTRING (-9.1213695 38.6266986, -9.1216539 38.6264703)",,,
159172640,residential,False,False,41.024,Rua da Quinta do Casalinho,"LINESTRING (-9.1213695 38.6266986, -9.1213618 38.6267066, -9.1212139 38.62686, -9.1211227 38.6270109)",,,
159170761,residential,False,True,47.349999999999994,Praceta Sousa Martins,"LINESTRING (-9.1214392 38.6271324, -9.1217852 38.6272874, -9.1217398 38.627396)",,,
159170761,residential,False,True,37.552,Praceta Sousa Martins,"LINESTRING (-9.1217398 38.627396, -9.1216055 38.627717)",,,
"[181912530, 159170754]",residential,False,False,35.376999999999995,"['Rua Mário Sacramento', 'Praceta Sousa Martins']","LINESTRING (-9.1217398 38.627396, -9.1216699 38.6273796, -9.1214204 38.6273252, -9.1213473 38.6273113)",,,yes
159170761,residential,False,False,47.349999999999994,Praceta Sousa Martins,"LINESTRING (-9.1217398 38.627396, -9.1217852 38.6272874, -9.1214392 38.6271324)",,,
159170761,residential,False,False,37.552,Praceta Sousa Martins,"LINESTRING (-9.1216055 38.627717, -9.1217398 38.627396)",,,
159172658,residential,False,True,51.550999999999995,Travessa das Silvas,"LINESTRING (-9.1202868 38.6263781, -9.1203717 38.6263361, -9.1206775 38.6261601, -9.120774 38.626114)",,,
252897430,residential,False,False,65.34,Rua Mário Sacramento,"LINESTRING (-9.1202868 38.6263781, -9.1201787 38.6262454, -9.1200927 38.626179, -9.1197748 38.6259529)",,,
252897430,residential,False,True,111.974,Rua Mário Sacramento,"LINESTRING (-9.1202868 38.6263781, -9.1203357 38.6265261, -9.1204615 38.6267469, -9.1205353 38.6268558, -9.1207123 38.6269344, -9.1209336 38.6269857, -9.1211227 38.6270109)",,,
252897430,residential,False,False,70.359,Rua Mário Sacramento,"LINESTRING (-9.1213527 38.628046, -9.1211898 38.6276631, -9.1211474 38.6275565, -9.1211113 38.6274423)",,,
252897431,residential,True,False,111.10499999999999,Rua Mário Sacramento,"LINESTRING (-9.1213527 38.628046, -9.1213811 38.628128, -9.1213911 38.6281918, -9.1213802 38.6283226, -9.1210175 38.6289833)",,,
252897430,residential,False,True,28.238,Rua Mário Sacramento,"LINESTRING (-9.1211227 38.6270109, -9.1210995 38.6272642)",,,
159172640,residential,False,True,41.024,Rua da Quinta do Casalinho,"LINESTRING (-9.1211227 38.6270109, -9.1212139 38.62686, -9.1213618 38.6267066, -9.1213695 38.6266986)",,,
252897430,residential,False,False,111.97399999999999,Rua Mário Sacramento,"LINESTRING (-9.1211227 38.6270109, -9.1209336 38.6269857, -9.1207123 38.6269344, -9.1205353 38.6268558, -9.1204615 38.6267469, -9.1203357 38.6265261, -9.1202868 38.6263781)",,,
186630767,residential,False,False,34.81,,"LINESTRING (-9.1210422 38.6263466, -9.120774 38.626114)",,,
186630767,residential,False,True,14.765,,"LINESTRING (-9.1210422 38.6263466, -9.1211376 38.6264565)",,,
159172653,residential,False,True,37.47,Praceta Quinta do Casalinho,"LINESTRING (-9.1210422 38.6263466, -9.120781 38.6265051, -9.1207112 38.6264485)",,,
186630767,residential,False,True,34.81,,"LINESTRING (-9.120774 38.626114, -9.1210422 38.6263466)",,,
159172658,residential,False,False,51.551,Travessa das Silvas,"LINESTRING (-9.120774 38.626114, -9.1206775 38.6261601, -9.1203717 38.6263361, -9.1202868 38.6263781)",,,
"[159172658, 159172635]",residential,False,True,63.38699999999999,"['Praceta de Bajacunda', 'Travessa das Silvas']","LINESTRING (-9.120774 38.626114, -9.1208137 38.6260944, -9.1212085 38.6258856, -9.1213319 38.6258751, -9.1214137 38.6258765)",,,
159172653,residential,False,False,37.47,Praceta Quinta do Casalinho,"LINESTRING (-9.1207112 38.6264485, -9.120781 38.6265051, -9.1210422 38.6263466)",,,
158709129,tertiary,False,False,102.589,Rua Primeiro de Maio,"LINESTRING (-9.1197748 38.6259529, -9.1196682 38.6260149, -9.1192729 38.6262339, -9.1190923 38.626334, -9.1188361 38.626511)",,,
158709129,tertiary,False,True,117.13300000000001,Rua Primeiro de Maio,"LINESTRING (-9.1197748 38.6259529, -9.1201939 38.625709, -9.1203583 38.6256088, -9.1208449 38.6253121)",,,
252897430,residential,False,True,65.33999999999999,Rua Mário Sacramento,"LINESTRING (-9.1197748 38.6259529, -9.1200927 38.626179, -9.1201787 38.6262454, -9.1202868 38.6263781)",,,
159154389,residential,False,True,19.954,Rua de Gabú,"LINESTRING (-9.1214137 38.6258765, -9.1214418 38.6256984)",,,
159154389,residential,False,False,70.70400000000001,Rua de Gabú,"LINESTRING (-9.1214137 38.6258765, -9.121401 38.6259566, -9.1214232 38.6260785, -9.1215298 38.6262898, -9.1216539 38.6264703)",,,
"[159172658, 159172635]",residential,False,False,63.38699999999999,"['Praceta de Bajacunda', 'Travessa das Silvas']","LINESTRING (-9.1214137 38.6258765, -9.1213319 38.6258751, -9.1212085 38.6258856, -9.1208137 38.6260944, -9.120774 38.626114)",,,
159329746,residential,False,True,32.657,,"LINESTRING (-9.1141114 38.6299708, -9.1144736 38.6298921)",,,
159329738,residential,False,False,14.314,Rua dos Vidreiros,"LINESTRING (-9.1141114 38.6299708, -9.1141437 38.6300387, -9.1140769 38.6300598)",,,
159329738,residential,False,True,119.67,Rua dos Vidreiros,"LINESTRING (-9.1141114 38.6299708, -9.1137708 38.629253, -9.113479 38.6290419)",,,
159329746,residential,False,False,32.657,,"LINESTRING (-9.1144736 38.6298921, -9.1141114 38.6299708)",,,
142042757,tertiary,False,False,76.212,Rua da Fonte de Prata,"LINESTRING (-9.1140769 38.6300598, -9.1143816 38.6304241, -9.1144488 38.6304785, -9.1145161 38.6305066, -9.1146488 38.6305564)",,,
142042757,tertiary,False,True,120.491,Rua da Fonte de Prata,"LINESTRING (-9.1140769 38.6300598, -9.1137723 38.629682, -9.1134207 38.6292681, -9.1133109 38.629157)",,,
159329738,residential,False,True,14.314,Rua dos Vidreiros,"LINESTRING (-9.1140769 38.6300598, -9.1141437 38.6300387, -9.1141114 38.6299708)",,,
159335413,residential,False,False,122.548,Rua Sociedade Filarmónica Operária Amorense,"LINESTRING (-9.113479 38.6290419, -9.1145359 38.6283119)",,,
159335413,residential,False,True,19.417,Rua Sociedade Filarmónica Operária Amorense,"LINESTRING (-9.113479 38.6290419, -9.1133109 38.629157)",,,
159329738,residential,False,False,119.67,Rua dos Vidreiros,"LINESTRING (-9.113479 38.6290419, -9.1137708 38.629253, -9.1141114 38.6299708)",,,
278336454,tertiary,False,False,22.41,Rua Conselheiro Custódio de Borja,"LINESTRING (-9.1148467 38.6304271, -9.1146488 38.6305564)",,,
"[159329732, 273322486]",residential,False,True,267.247,"['Travessa da Cooperativa', 'Largo da Rosinha']","LINESTRING (-9.1148467 38.6304271, -9.1147614 38.6302233, -9.1147195 38.6301232, -9.1149725 38.6300513, -9.1148985 38.6298739, -9.1147139 38.6294317, -9.1145425 38.629021, -9.1143387 38.6290713, -9.1143931 38.6292216, -9.1145487 38.629672)",,,
159333473,residential,False,False,32.191,Rua do Mercado,"LINESTRING (-9.1136904 38.6268538, -9.1133564 38.6269792)",,,
159333480,residential,True,False,63.752,Rua do Mercado,"LINESTRING (-9.1141793 38.6269835, -9.113515 38.6272272)",,,
160319675,residential,False,True,26.586,Rua do Mercado,"LINESTRING (-9.1141793 38.6269835, -9.1140539 38.6267654)",,,
159333489,residential,True,False,93.883,Rua Dona Branca Saraiva de Carvalho,"LINESTRING (-9.1150348 38.6273367, -9.1148738 38.6274106, -9.1142187 38.6276568, -9.1140611 38.6277001)",,,
252828212,residential,True,False,137.525,Rua Sociedade Filarmónica Operária Amorense,"LINESTRING (-9.1150348 38.6273367, -9.1152164 38.6277799, -9.1152211 38.6277998, -9.1152191 38.6278234, -9.115207 38.6278501, -9.1151831 38.6278742, -9.1145359 38.6283119)",,,
159333480,residential,True,False,147.046,Rua do Mercado,"LINESTRING (-9.113515 38.6272272, -9.1127087 38.6275243, -9.1127623 38.6276291, -9.1133524 38.6274038)",,,
159333485,residential,False,True,30.835,Rua do Mercado,"LINESTRING (-9.113515 38.6272272, -9.11342 38.6270715, -9.1133564 38.6269792)",,,
159333487,residential,True,False,56.082,Travessa Quinta do Brás,"LINESTRING (-9.1137799 38.6272461, -9.1140611 38.6277001)",,,
159333480,residential,True,False,55.494,Rua do Mercado,"LINESTRING (-9.1137799 38.6272461, -9.1142371 38.6270771, -9.1141793 38.6269835)",,,
159333473,residential,False,False,47.426,Rua do Mercado,"LINESTRING (-9.1133564 38.6269792, -9.1128643 38.6271639)",,,
159333473,residential,False,True,32.191,Rua do Mercado,"LINESTRING (-9.1133564 38.6269792, -9.1136904 38.6268538)",,,
159333485,residential,False,False,30.835,Rua do Mercado,"LINESTRING (-9.1133564 38.6269792, -9.11342 38.6270715, -9.113515 38.6272272)",,,
159333473,residential,False,True,47.426,Rua do Mercado,"LINESTRING (-9.1128643 38.6271639, -9.1133564 38.6269792)",,,
311610619,living_street,False,False,21.535,Beco das Amoreiras,"LINESTRING (-9.1130981 38.6280688, -9.1129903 38.6278944)",,,
"[255841000, 311610617, 159333479]",residential,True,False,84.14,"['Largo Machado dos Santos', 'Tavessa das Amoreiras']","LINESTRING (-9.1130981 38.6280688, -9.113007 38.6280916, -9.1129164 38.6281047, -9.1128366 38.628123, -9.1127636 38.6281419, -9.112708 38.628165, -9.1126308 38.6282042, -9.1125805 38.6282246, -9.1124087 38.6282729, -9.1121962 38.628334)",,,
159333480,residential,True,False,41.068,Rua do Mercado,"LINESTRING (-9.1133524 38.6274038, -9.1137799 38.6272461)",,,
159329726,tertiary,False,False,39.900999999999996,Praça 5 de Outubro,"LINESTRING (-9.1119561 38.6280282, -9.1121292 38.6282414, -9.1121962 38.628334)",,,
"[159329728, 159329726]",tertiary,False,True,197.51399999999998,"['Avenida Silva Gomes', 'Praça 5 de Outubro']","LINESTRING (-9.1119561 38.6280282, -9.1118906 38.6279476, -9.1110779 38.627013, -9.1107196 38.6265979, -9.1106836 38.6265562)",,,
159333491,unclassified,False,True,165.999,Rua de São Francisco,"LINESTRING (-9.1119561 38.6280282, -9.112032 38.6279734, -9.1121232 38.6278476, -9.1121478 38.6278043, -9.1121875 38.6277345, -9.112301 38.6276417, -9.1124558 38.6275249, -9.1126542 38.6272986, -9.1127892 38.6271036, -9.112846 38.6269925, -9.1128669 38.6268773, -9.1128798 38.6267624)",,,
159335418,residential,False,False,15.426,,"LINESTRING (-9.11566 38.6294814, -9.1158285 38.6294376)",,,
159335418,residential,False,True,23.853,,"LINESTRING (-9.11566 38.6294814, -9.1153972 38.6295436)",,,
159335425,residential,False,True,29.424,Praceta Rudolfo Almeida,"LINESTRING (-9.11566 38.6294814, -9.115755 38.6297354)",,,
159335419,residential,False,False,21.989,Rua dos Corticeiros,"LINESTRING (-9.1154704 38.6297329, -9.1153972 38.6295436)",,,
159335417,residential,False,True,59.736999999999995,Rua dos Corticeiros,"LINESTRING (-9.1154704 38.6297329, -9.115069 38.6298795, -9.1150498 38.6298325, -9.1149945 38.6296975)",,,
159335419,residential,False,True,44.403999999999996,Rua dos Corticeiros,"LINESTRING (-9.1154704 38.6297329, -9.1155384 38.6299088, -9.1152881 38.6299996)",,,
159335416,residential,False,False,27.143,Praceta Alípio Luís Correia,"LINESTRING (-9.1155706 38.6289114, -9.1156514 38.6291472)",,,
159335416,residential,False,False,25.381,Praceta Alípio Luís Correia,"LINESTRING (-9.1156514 38.6291472, -9.115724 38.6293683)",,,
159335416,residential,False,True,27.143,Praceta Alípio Luís Correia,"LINESTRING (-9.1156514 38.6291472, -9.1155706 38.6289114)",,,
159335422,residential,False,True,10.812,,"LINESTRING (-9.1156514 38.6291472, -9.11577 38.6291177)",,,
159335416,residential,False,True,25.381,Praceta Alípio Luís Correia,"LINESTRING (-9.115724 38.6293683, -9.1156514 38.6291472)",,,
159335419,residential,False,False,28.825,Rua dos Corticeiros,"LINESTRING (-9.1151213 38.6291034, -9.1150851 38.6290833, -9.1149973 38.6288695)",,,
159335419,residential,False,True,17.457,Rua dos Corticeiros,"LINESTRING (-9.1151213 38.6291034, -9.115213 38.6291543, -9.115256 38.6291782, -9.1152663 38.6292049)",,,
159335421,residential,False,True,64.144,Praceta Manuel de Azevedo Peixoto,"LINESTRING (-9.1151213 38.6291034, -9.1148563 38.6291698, -9.1147191 38.6288267)",,,
159335422,residential,False,False,10.812,,"LINESTRING (-9.11577 38.6291177, -9.1156514 38.6291472)",,,
189908102,residential,True,False,37.951,Rua Doutor Emídio Guilherme Garcia Mendes,"LINESTRING (-9.11577 38.6291177, -9.1157194 38.6287787)",,,
159335418,residential,False,False,23.853,,"LINESTRING (-9.1153972 38.6295436, -9.11566 38.6294814)",,,
159335419,residential,False,False,22.161,Rua dos Corticeiros,"LINESTRING (-9.1153972 38.6295436, -9.1153235 38.6293528)",,,
159335419,residential,False,True,21.989,Rua dos Corticeiros,"LINESTRING (-9.1153972 38.6295436, -9.1154704 38.6297329)",,,
159335418,residential,False,True,38.943,,"LINESTRING (-9.1153972 38.6295436, -9.1152058 38.6296155, -9.1149945 38.6296975)",,,
159335419,residential,False,False,17.18,Rua dos Corticeiros,"LINESTRING (-9.1153235 38.6293528, -9.1152663 38.6292049)",,,
159335419,residential,False,True,22.161,Rua dos Corticeiros,"LINESTRING (-9.1153235 38.6293528, -9.1153972 38.6295436)",,,
159335417,residential,False,False,60.965,Rua dos Corticeiros,"LINESTRING (-9.1153235 38.6293528, -9.1149188 38.6295128, -9.1149945 38.6296975)",,,
159335425,residential,False,False,29.424,Praceta Rudolfo Almeida,"LINESTRING (-9.115755 38.6297354, -9.11566 38.6294814)",,,
159335421,residential,False,False,64.144,Praceta Manuel de Azevedo Peixoto,"LINESTRING (-9.1147191 38.6288267, -9.1148563 38.6291698, -9.1151213 38.6291034)",,,
159335413,residential,False,True,122.548,Rua Sociedade Filarmónica Operária Amorense,"LINESTRING (-9.1145359 38.6283119, -9.113479 38.6290419)",,,
159335419,residential,False,True,74.86500000000001,Rua dos Corticeiros,"LINESTRING (-9.1145359 38.6283119, -9.1148196 38.6285633, -9.1148597 38.6286029, -9.1149048 38.6286778, -9.1149973 38.6288695)",,,
159335419,residential,False,True,17.18,Rua dos Corticeiros,"LINESTRING (-9.1152663 38.6292049, -9.1153235 38.6293528)",,,
159335419,residential,False,False,17.457,Rua dos Corticeiros,"LINESTRING (-9.1152663 38.6292049, -9.115256 38.6291782, -9.115213 38.6291543, -9.1151213 38.6291034)",,,
273322467,residential,False,True,55.346000000000004,Travessa Manuel Alminhas Soares,"LINESTRING (-9.1152663 38.6292049, -9.1153936 38.6291692, -9.115289 38.6288905, -9.1152702 38.6288276, -9.1152814 38.6287916)",,,
159335419,residential,False,False,44.403999999999996,Rua dos Corticeiros,"LINESTRING (-9.1152881 38.6299996, -9.1155384 38.6299088, -9.1154704 38.6297329)",,,
159335417,residential,False,False,59.737,Rua dos Corticeiros,"LINESTRING (-9.1149945 38.6296975, -9.1150498 38.6298325, -9.115069 38.6298795, -9.1154704 38.6297329)",,,
159335417,residential,False,True,60.965,Rua dos Corticeiros,"LINESTRING (-9.1149945 38.6296975, -9.1149188 38.6295128, -9.1153235 38.6293528)",,,
159335418,residential,False,False,38.943,,"LINESTRING (-9.1149945 38.6296975, -9.1152058 38.6296155, -9.1153972 38.6295436)",,,
264799855,residential,False,False,7.602,Rua Cooperativa Operária Amorense,"LINESTRING (-9.1149306 38.6252773, -9.1148896 38.6253377)",,,
159340733,residential,False,True,23.02,,"LINESTRING (-9.1149306 38.6252773, -9.1147812 38.6252221, -9.1146908 38.625255)",,,
159340733,residential,False,False,23.02,,"LINESTRING (-9.1146908 38.625255, -9.1147812 38.6252221, -9.1149306 38.6252773)",,,
159339144,residential,False,False,45.888,Rua Doutor Emídio Guilherme Garcia Mendes,"LINESTRING (-9.1148482 38.6258503, -9.1150433 38.6262338)",,,
159339144,residential,False,True,41.002,Rua Doutor Emídio Guilherme Garcia Mendes,"LINESTRING (-9.1148482 38.6258503, -9.1146769 38.6255067)",,,
159340736,residential,False,True,59.892,Praceta Tomás da Fonseca,"LINESTRING (-9.1148482 38.6258503, -9.1152782 38.6255316, -9.115348 38.6255839)",,,
159340736,residential,False,False,59.892,Praceta Tomás da Fonseca,"LINESTRING (-9.115348 38.6255839, -9.1152782 38.6255316, -9.1148482 38.6258503)",,,
441659602,residential,False,True,61.522,Praceta Angelina Vidal,"LINESTRING (-9.1168614 38.6301651, -9.1173639 38.6297752)",,,
159421684,residential,False,False,77.053,Praceta Angelina Vidal,"LINESTRING (-9.1168614 38.6301651, -9.1173756 38.6299632, -9.117459 38.6299266, -9.1173639 38.6297752)",,,
159424395,residential,False,True,42.668,,"LINESTRING (-9.1168614 38.6301651, -9.1166369 38.6303477, -9.1166943 38.6304703)",,,
139167684,residential,False,False,76.11099999999999,Rua Camilo Pessanha,"LINESTRING (-9.118301 38.6290785, -9.1183036 38.6289868, -9.1186147 38.6289533, -9.1186201 38.6290497, -9.118301 38.6290785)",,,
139167684,residential,False,True,76.111,Rua Camilo Pessanha,"LINESTRING (-9.118301 38.6290785, -9.1186201 38.6290497, -9.1186147 38.6289533, -9.1183036 38.6289868, -9.118301 38.6290785)",,,
139167684,residential,False,False,73.598,Rua Camilo Pessanha,"LINESTRING (-9.118301 38.6290785, -9.1177272 38.6291303, -9.1175341 38.6291722, -9.1174703 38.6291932)",,,
441659602,residential,False,False,61.522,Praceta Angelina Vidal,"LINESTRING (-9.1173639 38.6297752, -9.1168614 38.6301651)",,,
159421684,residential,False,True,77.053,Praceta Angelina Vidal,"LINESTRING (-9.1173639 38.6297752, -9.117459 38.6299266, -9.1173756 38.6299632, -9.1168614 38.6301651)",,,
159421684,residential,False,False,56.149,Praceta Angelina Vidal,"LINESTRING (-9.1173639 38.6297752, -9.1172897 38.6296573, -9.1176387 38.6294019)",,,
41209607,residential,False,True,27.185,Rua de Cacheu,"LINESTRING (-9.1166943 38.6304703, -9.1163915 38.6304085)",,,
159424398,residential,False,True,33.403,,"LINESTRING (-9.1166943 38.6304703, -9.1166924 38.6307707)",,,
41209607,residential,False,False,111.032,Rua de Cacheu,"LINESTRING (-9.1166943 38.6304703, -9.1169064 38.6304923, -9.1172122 38.630442, -9.1178716 38.63016)",,,
159424395,residential,False,False,42.668,,"LINESTRING (-9.1166943 38.6304703, -9.1166369 38.6303477, -9.1168614 38.6301651)",,,
159424398,residential,False,False,24.337,,"LINESTRING (-9.1167673 38.6309816, -9.1166924 38.6307707)",,,
41209607,residential,False,False,27.185,Rua de Cacheu,"LINESTRING (-9.1163915 38.6304085, -9.1166943 38.6304703)",,,
41209607,residential,False,True,21.324,Rua de Cacheu,"LINESTRING (-9.1163915 38.6304085, -9.1161536 38.6303612)",,,
545492579,residential,False,True,39.568999999999996,Praceta Professor José Maria Vinagre,"LINESTRING (-9.1163915 38.6304085, -9.116335 38.6305793, -9.1163323 38.63064, -9.1163153 38.6307155, -9.1163023 38.6307563)",,,
839620514,residential,False,True,20.821,Praceta Joaquim Pinto Malta,"LINESTRING (-9.1171878 38.6267028, -9.1170287 38.626747, -9.116962 38.6267656)",,,
159424398,residential,False,False,33.403,,"LINESTRING (-9.1166924 38.6307707, -9.1166943 38.6304703)",,,
159424398,residential,False,True,24.337,,"LINESTRING (-9.1166924 38.6307707, -9.1167673 38.6309816)",,,
160320585,residential,False,False,54.92100000000001,,"LINESTRING (-9.1166924 38.6307707, -9.1166837 38.63086, -9.1166756 38.6309376, -9.1166559 38.6309774, -9.1165781 38.6309858, -9.1164467 38.6309732, -9.1163591 38.6309585, -9.1163189 38.6309208)",,,
1017648503,tertiary,False,True,51.507,Rua Primeiro de Maio,"LINESTRING (-9.1167518 38.6292506, -9.1172324 38.6289793)",,,
"[230495457, 1017648503]",tertiary,False,False,69.07000000000001,Rua Primeiro de Maio,"LINESTRING (-9.1167518 38.6292506, -9.1166717 38.6292949, -9.1166151 38.6293214, -9.1163986 38.6294227, -9.116241 38.629497, -9.1161612 38.6295452, -9.1160897 38.6295925)",,,
1083687076,residential,False,False,11.903,Rua Irene Lisboa,"LINESTRING (-9.1158413 38.6273556, -9.1158912 38.6274553)",,,
159426433,residential,False,False,59.767,Praceta José Meiria,"LINESTRING (-9.1181877 38.6252883, -9.11757 38.625525)",,,
142042783,residential,False,False,14.083,Rua Silvério de Carvalho,"LINESTRING (-9.1173112 38.6252942, -9.1174142 38.625392)",,,
142042783,residential,False,True,7.281,Rua Silvério de Carvalho,"LINESTRING (-9.1173112 38.6252942, -9.117258 38.6252436)",,,
159424388,residential,True,False,91.98599999999999,Rua Irene Lisboa,"LINESTRING (-9.1164583 38.6284577, -9.1164623 38.6285215, -9.1167518 38.6292506)",,,
159824329,residential,False,False,15.907,,"LINESTRING (-9.1186549 38.6281529, -9.118671 38.6280104)",,,
159824329,residential,False,True,31.494,,"LINESTRING (-9.1186549 38.6281529, -9.119009 38.6282137)",,,
221652662,residential,False,False,23.556,,"LINESTRING (-9.1186549 38.6281529, -9.118588 38.6283582)",,,
159824329,residential,False,True,15.907,,"LINESTRING (-9.118671 38.6280104, -9.1186549 38.6281529)",,,
266567774,residential,False,False,37.104,Largo da Igreja,"LINESTRING (-9.118671 38.6280104, -9.1187542 38.6280691, -9.118848 38.6281257, -9.119009 38.6282137)",,,
"[159824324, 266567774]",residential,False,True,104.564,"['Rua do Monte Sião', 'Largo da Igreja']","LINESTRING (-9.118671 38.6280104, -9.118671 38.6279622, -9.1187163 38.6278341, -9.1188048 38.6276895, -9.1188078 38.6276018, -9.1187568 38.6274488, -9.1187032 38.6273064, -9.1186469 38.6272351, -9.1185473 38.6271425)",,,
159824329,residential,False,False,31.494,,"LINESTRING (-9.119009 38.6282137, -9.1186549 38.6281529)",,,
266567774,residential,False,False,3.812,Largo da Igreja,"LINESTRING (-9.119009 38.6282137, -9.1190465 38.6282315)",,,
266567774,residential,False,True,37.104,Largo da Igreja,"LINESTRING (-9.119009 38.6282137, -9.118848 38.6281257, -9.1187542 38.6280691, -9.118671 38.6280104)",,,
142042783,residential,False,False,7.281,Rua Silvério de Carvalho,"LINESTRING (-9.117258 38.6252436, -9.1173112 38.6252942)",,,
159827542,residential,False,True,69.031,Travessa das Begónias,"LINESTRING (-9.117258 38.6252436, -9.1170189 38.6254896, -9.1167791 38.625739)",,,
159827544,residential,False,False,8.701,Rua Álvaro Augusto de Sousa,"LINESTRING (-9.1167791 38.625739, -9.116728 38.6256717)",,,
159827542,residential,False,False,69.031,Travessa das Begónias,"LINESTRING (-9.1167791 38.625739, -9.1170189 38.6254896, -9.117258 38.6252436)",,,
159827544,residential,False,True,43.107,Rua Álvaro Augusto de Sousa,"LINESTRING (-9.1167791 38.625739, -9.1169313 38.6259394, -9.117014 38.6260799)",,,
159827543,residential,False,False,64.12,Praceta António Gonçalves,"LINESTRING (-9.1163028 38.6256237, -9.1158866 38.6252819, -9.1157541 38.625265)",,,
142042783,residential,False,False,20.047,Rua Silvério de Carvalho,"LINESTRING (-9.1174142 38.625392, -9.11757 38.625525)",,,
142042783,residential,False,True,14.083,Rua Silvério de Carvalho,"LINESTRING (-9.1174142 38.625392, -9.1173112 38.6252942)",,,
159827538,residential,False,True,41.644,Beco dos Jacintos,"LINESTRING (-9.1174142 38.625392, -9.1171235 38.6256898)",,,
159827538,residential,False,False,41.644,Beco dos Jacintos,"LINESTRING (-9.1171235 38.6256898, -9.1174142 38.625392)",,,
142042751,secondary,False,True,60.889,Avenida Marcos Portugal,"LINESTRING (-9.1157541 38.625265, -9.1156786 38.6258094)",EM 511,,
