osmid,oneway,name,highway,reversed,length,ref,geometry,bridge
330111999,False,Rua da Baganha,residential,False,101.243,,"LINESTRING (-8.4196088 40.9197092, -8.4198555 40.9196484, -8.4200755 40.9195512, -8.4203008 40.9194579, -8.42072 40.9193739)",
330111999,False,Rua da Baganha,residential,True,61.415,,"LINESTRING (-8.4196088 40.9197092, -8.4196946 40.9198673, -8.4196946 40.9199687, -8.4196302 40.9201024, -8.4195068 40.9202038)",
330105731,False,Rua 21 de Junho,tertiary,True,8.5,,"LINESTRING (-8.42072 40.9193739, -8.4207295 40.9192978)",
330111999,False,Rua da Baganha,residential,True,101.243,,"LINESTRING (-8.42072 40.9193739, -8.4203008 40.9194579, -8.4200755 40.9195512, -8.4198555 40.9196484, -8.4196088 40.9197092)",
330111999,False,Rua da Baganha,residential,False,61.415000000000006,,"LINESTRING (-8.4195068 40.9202038, -8.4196302 40.9201024, -8.4196946 40.9199687, -8.4196946 40.9198673, -8.4196088 40.9197092)",
330111999,False,Rua da Baganha,residential,True,48.931000000000004,,"LINESTRING (-8.4195068 40.9202038, -8.4194381 40.9203045, -8.4194649 40.9204423, -8.4194623 40.9205964, -8.4194201 40.9206062)",
497722253,False,Travessa da Baganha,residential,False,179.975,,"LINESTRING (-8.4195068 40.9202038, -8.4194317 40.9202159, -8.4193191 40.9201551, -8.4192118 40.9200984, -8.4191474 40.9200011, -8.4190881 40.9199176, -8.418942 40.9198408, -8.4187547 40.9197731, -8.4185833 40.919732, -8.4184733 40.9197514, -8.4184055 40.920074, -8.4183267 40.9203295, -8.418283 40.9203695)",
330111998,False,Caminho Público 121,residential,True,90.028,,"LINESTRING (-8.4184422 40.9204605, -8.4189123 40.9203742, -8.4189757 40.9203803, -8.4190575 40.9204037, -8.4191635 40.9204632, -8.4193674 40.9205848, -8.4193925 40.9206126)",
497722238,False,Calçada da Baganha,residential,False,16.853,,"LINESTRING (-8.4184422 40.9204605, -8.4183953 40.9204419, -8.418283 40.9203695)",
497722238,False,Calçada da Baganha,residential,True,65.404,,"LINESTRING (-8.4184422 40.9204605, -8.4185331 40.9205345, -8.4185901 40.9205975, -8.4187505 40.9208239, -8.4188685 40.9209496)",
330111999,False,Rua da Baganha,residential,False,31.086,,"LINESTRING (-8.4186957 40.9211968, -8.4188685 40.9209496)",
330111999,False,Rua da Baganha,residential,True,31.086,,"LINESTRING (-8.4188685 40.9209496, -8.4186957 40.9211968)",
330111999,False,Rua da Baganha,residential,False,61.078,,"LINESTRING (-8.4188685 40.9209496, -8.4189795 40.920799, -8.4190988 40.9206948, -8.4192437 40.920636, -8.4193925 40.9206126)",
497722238,False,Calçada da Baganha,residential,False,65.40400000000001,,"LINESTRING (-8.4188685 40.9209496, -8.4187505 40.9208239, -8.4185901 40.9205975, -8.4185331 40.9205345, -8.4184422 40.9204605)",
497722238,False,Calçada da Baganha,residential,True,16.853,,"LINESTRING (-8.418283 40.9203695, -8.4183953 40.9204419, -8.4184422 40.9204605)",
497722253,False,Travessa da Baganha,residential,True,179.97500000000002,,"LINESTRING (-8.418283 40.9203695, -8.4183267 40.9203295, -8.4184055 40.920074, -8.4184733 40.9197514, -8.4185833 40.919732, -8.4187547 40.9197731, -8.418942 40.9198408, -8.4190881 40.9199176, -8.4191474 40.9200011, -8.4192118 40.9200984, -8.4193191 40.9201551, -8.4194317 40.9202159, -8.4195068 40.9202038)",
330161807,False,Travessa da Cruz,residential,False,109.925,,"LINESTRING (-8.4280195 40.9158649, -8.4281053 40.9159216, -8.4281406 40.9159545, -8.4281965 40.9160068, -8.4282984 40.9161446, -8.4286414 40.9167243)",
497718891,False,Rua 30 de Agosto,primary,True,105.606,EN 327,"LINESTRING (-8.4286414 40.9167243, -8.428061 40.9175667)",
330161807,False,Travessa da Cruz,residential,True,109.92499999999998,,"LINESTRING (-8.4286414 40.9167243, -8.4282984 40.9161446, -8.4281965 40.9160068, -8.4281406 40.9159545, -8.4281053 40.9159216, -8.4280195 40.9158649)",
330111963,False,Rua de São Martinho,tertiary,True,7.416,,"LINESTRING (-8.4206964 40.9134256, -8.4207246 40.9134888)",
330111986,False,Rua dos Emigrantes,residential,False,121.459,,"LINESTRING (-8.4206964 40.9134256, -8.4206079 40.9134757, -8.4204684 40.9135567, -8.4203772 40.913727, -8.4202109 40.9140148, -8.4200393 40.9141851, -8.419843 40.914255)",
497718906,False,Rua Padre Baltazar Pereia de Pina,residential,False,100.58500000000001,,"LINESTRING (-8.4206964 40.9134256, -8.4204952 40.9133176, -8.4201734 40.9131432, -8.4199373 40.9130824, -8.4196691 40.912973)",
497394157,False,Rua do Souto da Costa,residential,False,35.111000000000004,,"LINESTRING (-8.4183359 40.913391, -8.4181148 40.9133226, -8.4180115 40.9132122)",
497394157,False,Rua do Souto da Costa,residential,True,21.718,,"LINESTRING (-8.4183359 40.913391, -8.4183508 40.9133956, -8.4185707 40.9134726)",
497394157,False,Rua do Souto da Costa,residential,True,31.585,,"LINESTRING (-8.4178583 40.9129545, -8.4178787 40.9129699, -8.4180115 40.9132122)",
330111986,False,Rua dos Emigrantes,residential,False,16.658,,"LINESTRING (-8.419843 40.914255, -8.4196637 40.9143189)",
330111986,False,Rua dos Emigrantes,residential,True,121.459,,"LINESTRING (-8.419843 40.914255, -8.4200393 40.9141851, -8.4202109 40.9140148, -8.4203772 40.913727, -8.4204684 40.9135567, -8.4206079 40.9134757, -8.4206964 40.9134256)",
497718933,False,Calçada de São Martinho,residential,True,117.64999999999999,,"LINESTRING (-8.419843 40.914255, -8.4198995 40.9143314, -8.4200336 40.9144165, -8.4203018 40.9145624, -8.420684 40.9145413, -8.4209576 40.9145294, -8.421078 40.9145174)",
330111963,False,Rua de São Martinho,tertiary,False,118.299,,"LINESTRING (-8.4207232 40.9169337, -8.4213415 40.9159779)",
497718911,False,Rua Professor José Manuel Henriques Pais Neves,residential,False,135.174,,"LINESTRING (-8.4207232 40.9169337, -8.4208382 40.9169056, -8.421085 40.9167779, -8.4212302 40.9167144, -8.4212674 40.9166907, -8.4213613 40.916561, -8.4213854 40.9164698, -8.4213666 40.9162124, -8.4213586 40.916032, -8.4213415 40.9159779)",
330111963,False,Rua de São Martinho,tertiary,True,112.542,,"LINESTRING (-8.4207232 40.9169337, -8.4201482 40.9178478)",
330111963,False,Rua de São Martinho,tertiary,False,31.365,,"LINESTRING (-8.421078 40.9145174, -8.4210196 40.9142388)",
330111963,False,Rua de São Martinho,tertiary,True,76.90299999999999,,"LINESTRING (-8.421078 40.9145174, -8.4210893 40.9145712, -8.4210947 40.9151347, -8.4211223 40.9152053)",
497718933,False,Calçada de São Martinho,residential,False,117.65,,"LINESTRING (-8.421078 40.9145174, -8.4209576 40.9145294, -8.420684 40.9145413, -8.4203018 40.9145624, -8.4200336 40.9144165, -8.4198995 40.9143314, -8.419843 40.914255)",
330111963,False,Rua de São Martinho,tertiary,False,3.872,,"LINESTRING (-8.4213376 40.9158911, -8.4213361 40.9158563)",
330111963,False,Rua de São Martinho,tertiary,True,9.657,,"LINESTRING (-8.4213376 40.9158911, -8.4213415 40.9159779)",
330111963,False,Rua de São Martinho,tertiary,False,76.903,,"LINESTRING (-8.4211223 40.9152053, -8.4210947 40.9151347, -8.4210893 40.9145712, -8.421078 40.9145174)",
330111963,False,Rua de São Martinho,tertiary,True,75.524,,"LINESTRING (-8.4211223 40.9152053, -8.4211644 40.9153131, -8.4212771 40.9154752, -8.4213361 40.9158563)",
497718917,False,Rua dos Combatentes,residential,False,65.283,,"LINESTRING (-8.4211223 40.9152053, -8.4209241 40.9152678, -8.4208382 40.9153286, -8.4207363 40.9154624, -8.4206065 40.9156151)",
497719772,False,Calçada da Lavandeira,residential,False,75.701,,"LINESTRING (-8.4217086 40.9188423, -8.4217287 40.9187377, -8.4217287 40.9185837, -8.4217287 40.9184986, -8.4216992 40.9184418, -8.421659 40.9184013, -8.4214927 40.9183364, -8.4213997 40.9182924)",
497719775,False,Rua Senhora da Saúde,residential,False,45.523,,"LINESTRING (-8.4217086 40.9188423, -8.4219285 40.918822, -8.4221257 40.918835, -8.4222413 40.9188652)",
497719775,False,Rua Senhora da Saúde,residential,True,98.74600000000001,,"LINESTRING (-8.4217086 40.9188423, -8.4215208 40.9189031, -8.4213438 40.918968, -8.4210702 40.9190369, -8.4209241 40.919135, -8.4207295 40.9192978)",
497719772,False,Calçada da Lavandeira,residential,True,75.70100000000001,,"LINESTRING (-8.4213997 40.9182924, -8.4214927 40.9183364, -8.421659 40.9184013, -8.4216992 40.9184418, -8.4217287 40.9184986, -8.4217287 40.9185837, -8.4217287 40.9187377, -8.4217086 40.9188423)",
497719773,False,Rua Banda da Musical,primary,False,204.07999999999998,EN 327,"LINESTRING (-8.4213997 40.9182924, -8.4214521 40.9182372, -8.4216767 40.9180267, -8.4217401 40.9179727, -8.4217586 40.9179569, -8.4219299 40.9178837, -8.4223097 40.9178281, -8.4223343 40.917826, -8.4224018 40.9178202, -8.4224933 40.9178123, -8.4232495 40.9177472, -8.4235765 40.9177269)",
497719773,False,Rua Banda da Musical,primary,True,47.297000000000004,EN 327,"LINESTRING (-8.4213997 40.9182924, -8.421264 40.9183708, -8.4211339 40.918392, -8.4209657 40.9183888, -8.420875 40.918387)",
330105731,False,Rua 21 de Junho,tertiary,False,8.5,,"LINESTRING (-8.4207295 40.9192978, -8.42072 40.9193739)",
330105731,False,Rua 21 de Junho,tertiary,True,102.012,,"LINESTRING (-8.4207295 40.9192978, -8.420875 40.918387)",
497719775,False,Rua Senhora da Saúde,residential,False,98.74600000000001,,"LINESTRING (-8.4207295 40.9192978, -8.4209241 40.919135, -8.4210702 40.9190369, -8.4213438 40.918968, -8.4215208 40.9189031, -8.4217086 40.9188423)",
330111999,False,Rua da Baganha,residential,True,2.426,,"LINESTRING (-8.4194201 40.9206062, -8.4193925 40.9206126)",
330111999,False,Rua da Baganha,residential,False,48.931,,"LINESTRING (-8.4194201 40.9206062, -8.4194623 40.9205964, -8.4194649 40.9204423, -8.4194381 40.9203045, -8.4195068 40.9202038)",
497722246,False,Travessa Soares,residential,True,89.298,,"LINESTRING (-8.4194201 40.9206062, -8.4194381 40.9206876, -8.4195025 40.920793, -8.4195132 40.9208781, -8.4194918 40.9209835, -8.4194488 40.921103, -8.4194488 40.9211882, -8.4194636 40.9212805, -8.4195186 40.9213827)",
330111999,False,Rua da Baganha,residential,False,2.426,,"LINESTRING (-8.4193925 40.9206126, -8.4194201 40.9206062)",
330111998,False,Caminho Público 121,residential,False,90.02799999999999,,"LINESTRING (-8.4193925 40.9206126, -8.4193674 40.9205848, -8.4191635 40.9204632, -8.4190575 40.9204037, -8.4189757 40.9203803, -8.4189123 40.9203742, -8.4184422 40.9204605)",
330111999,False,Rua da Baganha,residential,True,61.077999999999996,,"LINESTRING (-8.4193925 40.9206126, -8.4192437 40.920636, -8.4190988 40.9206948, -8.4189795 40.920799, -8.4188685 40.9209496)",
497722246,False,Travessa Soares,residential,False,89.298,,"LINESTRING (-8.4195186 40.9213827, -8.4194636 40.9212805, -8.4194488 40.9211882, -8.4194488 40.921103, -8.4194918 40.9209835, -8.4195132 40.9208781, -8.4195025 40.920793, -8.4194381 40.9206876, -8.4194201 40.9206062)",
330105727,False,Calçada da Igreja,residential,True,14.082,,"LINESTRING (-8.4275262 40.9182567, -8.4275159 40.9181303)",
330105726,False,Rua Profº. Manuel Vieira,residential,True,113.048,,"LINESTRING (-8.4275262 40.9182567, -8.4274307 40.9182676, -8.4272312 40.9183571, -8.4271131 40.918503, -8.4270583 40.9190989)",
330105727,False,Calçada da Igreja,residential,False,157.373,,"LINESTRING (-8.4275262 40.9182567, -8.4275756 40.9184995, -8.4276657 40.9188192, -8.4275474 40.9190952, -8.4274629 40.9193742, -8.4275166 40.9195566, -8.4275612 40.9196287)",
330105726,False,Rua Profº. Manuel Vieira,residential,False,113.048,,"LINESTRING (-8.4270583 40.9190989, -8.4271131 40.918503, -8.4272312 40.9183571, -8.4274307 40.9182676, -8.4275262 40.9182567)",
