osmid,name,highway,oneway,reversed,length,lanes,geometry
117621248,,residential,False,False,113.40100000000001,,"LINESTRING (-8.5558177 41.1090773, -8.5555849 41.1092372, -8.5552918 41.1094302, -8.5549926 41.1096094, -8.5549557 41.1096773, -8.5549987 41.109719, -8.5550828 41.1097592)"
117621248,,residential,False,True,113.401,,"LINESTRING (-8.5550828 41.1097592, -8.5549987 41.109719, -8.5549557 41.1096773, -8.5549926 41.1096094, -8.5552918 41.1094302, -8.5555849 41.1092372, -8.5558177 41.1090773)"
681441457,Rua do Souto,residential,False,False,43.903,,"LINESTRING (-8.5461235 41.1057957, -8.546349 41.1061521)"
117626404,,residential,False,False,53.639,,"LINESTRING (-8.5533543 41.1083731, -8.5539454 41.1085584)"
117626461,,residential,False,True,65.624,,"LINESTRING (-8.5533543 41.1083731, -8.5537977 41.1078866)"
117626461,,residential,False,False,178.428,,"LINESTRING (-8.5533543 41.1083731, -8.5532382 41.1085004, -8.5527307 41.1090976, -8.5517541 41.1091854)"
117620942,Rua da Escola Central,tertiary,False,False,21.55,2,"LINESTRING (-8.551757 41.1082948, -8.5517554 41.108101)"
117620942,Rua da Escola Central,tertiary,False,True,99.031,2,"LINESTRING (-8.551757 41.1082948, -8.5517585 41.108484, -8.5517553 41.1089914, -8.5517541 41.1091854)"
117626517,,residential,False,True,25.526,,"LINESTRING (-8.551757 41.1082948, -8.5517097 41.108288, -8.5516294 41.1082467, -8.5515072 41.1081697)"
117626497,Rua 5 de Outubro,tertiary,False,False,8.617,,"LINESTRING (-8.551773 41.104739, -8.5517558 41.1046626)"
117626497,Rua 5 de Outubro,tertiary,False,True,19.121,,"LINESTRING (-8.551773 41.104739, -8.5518056 41.1049092)"
117626389,Rua Rêgo Pinheiro,residential,False,True,223.245,,"LINESTRING (-8.551773 41.104739, -8.5511528 41.1048738, -8.5500807 41.1051402, -8.5492345 41.1053482)"
117626424,,unclassified,False,False,92.166,,"LINESTRING (-8.5508685 41.1069598, -8.55114 41.1071329, -8.5512845 41.1072231, -8.5515181 41.1073419, -8.5517503 41.1074528)"
117626498,Rua Padre Manuel Heitor,residential,False,True,88.891,,"LINESTRING (-8.5508685 41.1069598, -8.550559 41.1067292, -8.5502918 41.1065455, -8.5501097 41.1064015)"
117626510,,residential,False,False,148.039,,"LINESTRING (-8.5508685 41.1069598, -8.5509232 41.1071687, -8.5511075 41.1073777, -8.5513411 41.1076651, -8.5514524 41.1078177, -8.551467 41.1078837, -8.5514816 41.108002, -8.5514871 41.1081312, -8.5515072 41.1081697)"
117626389,Rua Rêgo Pinheiro,residential,False,True,30.743,,"LINESTRING (-8.5492345 41.1053482, -8.5488933 41.1054499)"
117626389,Rua Rêgo Pinheiro,residential,False,False,223.24499999999998,,"LINESTRING (-8.5492345 41.1053482, -8.5500807 41.1051402, -8.5511528 41.1048738, -8.551773 41.104739)"
117626489,Rua de Camilo Castelo Branco,residential,False,True,200.31300000000002,,"LINESTRING (-8.5492345 41.1053482, -8.5491592 41.1051471, -8.5489653 41.1045936, -8.5488307 41.1043014, -8.5485981 41.1041382, -8.5481053 41.1039164, -8.5480606 41.1038973)"
117626464,Rua do Poeta Mesquita e Melo,residential,False,False,43.351,,"LINESTRING (-8.5537874 41.1051934, -8.5542618 41.1050378)"
117626464,Rua do Poeta Mesquita e Melo,residential,False,True,31.416,,"LINESTRING (-8.5537874 41.1051934, -8.5534413 41.1053021)"
128432151,Rua de Almeida e Sousa,residential,False,False,70.573,,"LINESTRING (-8.5537874 41.1051934, -8.5535293 41.1049077, -8.5532766 41.104823, -8.5531706 41.1048117)"
117626417,Rua do Poeta Mesquita e Melo,residential,False,False,13.069,,"LINESTRING (-8.5554059 41.1046828, -8.5552805 41.1047527)"
117626429,Rua Estádio do Futebol Clube de Avintes,residential,False,True,272.467,,"LINESTRING (-8.5554059 41.1046828, -8.5553534 41.1045265, -8.5550972 41.1038744, -8.5549577 41.1037023, -8.5547182 41.1035519, -8.5544642 41.1033559, -8.5542939 41.10313, -8.5542316 41.1028983, -8.554211 41.1024963)"
117626486,,residential,False,False,22.153,,"LINESTRING (-8.5515072 41.1081697, -8.5517554 41.108101)"
117621482,Rua do Outão,residential,False,False,118.462,,"LINESTRING (-8.5515072 41.1081697, -8.5514159 41.1082082, -8.5513229 41.1082591, -8.551217 41.1083471, -8.551108 41.1085142, -8.5509929 41.1086235, -8.5507877 41.1087064, -8.5505575 41.1087969, -8.5504606 41.1088391)"
117626510,,residential,False,True,148.039,,"LINESTRING (-8.5515072 41.1081697, -8.5514871 41.1081312, -8.5514816 41.108002, -8.551467 41.1078837, -8.5514524 41.1078177, -8.5513411 41.1076651, -8.5511075 41.1073777, -8.5509232 41.1071687, -8.5508685 41.1069598)"
117626517,,residential,False,False,25.526,,"LINESTRING (-8.5515072 41.1081697, -8.5516294 41.1082467, -8.5517097 41.108288, -8.551757 41.1082948)"
117626417,Rua do Poeta Mesquita e Melo,residential,False,False,45.386,,"LINESTRING (-8.5547697 41.1048959, -8.5542618 41.1050378)"
117626417,Rua do Poeta Mesquita e Melo,residential,False,True,45.664,,"LINESTRING (-8.5547697 41.1048959, -8.5552805 41.1047527)"
117626456,Rua Castanheira do Ribatejo,residential,False,False,38.146,,"LINESTRING (-8.5547697 41.1048959, -8.554575 41.1048309, -8.5543823 41.1047202)"
117626514,Rua Central de Campos,residential,False,False,2.63,,"LINESTRING (-8.5500895 41.1063834, -8.5501097 41.1064015)"
117626518,Rua do Futebol Clube de Avintes,residential,False,True,35.284,,"LINESTRING (-8.5500895 41.1063834, -8.550408 41.1061758)"
117626514,Rua Central de Campos,residential,False,True,146.21200000000002,,"LINESTRING (-8.5500895 41.1063834, -8.550048 41.1063464, -8.5496714 41.1059658, -8.5494699 41.105759, -8.5493488 41.105671, -8.5490437 41.105517, -8.5488933 41.1054499)"
117620942,Rua da Escola Central,tertiary,False,False,45.267,2,"LINESTRING (-8.5517554 41.108101, -8.5517792 41.1076943)"
117620942,Rua da Escola Central,tertiary,False,True,21.55,2,"LINESTRING (-8.5517554 41.108101, -8.551757 41.1082948)"
117626486,,residential,False,True,22.153,,"LINESTRING (-8.5517554 41.108101, -8.5515072 41.1081697)"
117626410,Rua da Fraternidade,residential,False,True,217.52,,"LINESTRING (-8.5478729 41.1029616, -8.5477631 41.1031235, -8.5474279 41.1036181, -8.5471722 41.1039824, -8.5470378 41.104191, -8.5468545 41.1044365, -8.5466685 41.1046942)"
117621081,Travessa do Outão,residential,False,True,426.45000000000005,,"LINESTRING (-8.5463478 41.1080928, -8.546454 41.1081013, -8.5465749 41.1080452, -8.5466894 41.1079619, -8.5469216 41.1078409, -8.5472004 41.1077606, -8.5474135 41.1077056, -8.5476179 41.1076616, -8.5478106 41.1076341, -8.5479654 41.1076484, -8.5481332 41.1076891, -8.5483391 41.107776, -8.54858 41.1079126, -8.5487554 41.1079888, -8.5489832 41.1080465, -8.5491576 41.1080731, -8.5492994 41.1080787, -8.5494627 41.1080681, -8.5498873 41.1080443, -8.5499989 41.1080774, -8.5500588 41.1081291, -8.5501245 41.1082028, -8.5501683 41.1083326, -8.5502033 41.1084492, -8.5502373 41.108533, -8.5504606 41.1088391)"
117626435,Rua das Velhas,residential,False,False,78.368,,"LINESTRING (-8.5463478 41.1080928, -8.546289 41.107998, -8.5461921 41.1078753, -8.5460711 41.1077942, -8.5459444 41.1077403, -8.5458796 41.1076982, -8.5458327 41.1076279, -8.5458096 41.1075472)"
117626458,,residential,False,False,102.207,,"LINESTRING (-8.5463478 41.1080928, -8.5462405 41.1081266, -8.5459811 41.1082298, -8.545676 41.1083651, -8.545579 41.108451, -8.5455448 41.1085563, -8.5455505 41.1086788)"
1051669821,Rua das Velhas,residential,False,True,52.248999999999995,,"LINESTRING (-8.5463478 41.1080928, -8.546448 41.1081646, -8.5465231 41.1082171, -8.5466009 41.1082757, -8.5466625 41.1083161, -8.546743 41.1083464, -8.5468288 41.1083869)"
117626421,Rua da Fontiela,residential,False,True,147.65,,"LINESTRING (-8.5455352 41.1061373, -8.5455146 41.1062181, -8.5455055 41.106457, -8.5455101 41.1066649, -8.5455443 41.1069038, -8.5456013 41.1071341, -8.5457222 41.1073662, -8.5458014 41.1074112)"
117626511,Travessa de Pousada,residential,False,True,68.34700000000001,,"LINESTRING (-8.5455352 41.1061373, -8.545704 41.106127, -8.5460849 41.1061321, -8.546349 41.1061521)"
117626504,Rua de Pousada,residential,False,False,15.138,,"LINESTRING (-8.5458096 41.1075472, -8.5458014 41.1074112)"
117626435,Rua das Velhas,residential,False,True,78.368,,"LINESTRING (-8.5458096 41.1075472, -8.5458327 41.1076279, -8.5458796 41.1076982, -8.5459444 41.1077403, -8.5460711 41.1077942, -8.5461921 41.1078753, -8.546289 41.107998, -8.5463478 41.1080928)"
117626406,Rua Júlio Dinis,residential,False,True,30.226,,"LINESTRING (-8.5482627 41.1036724, -8.5481248 41.1038167, -8.5480606 41.1038973)"
117626405,Rua da Misericórdia,residential,True,False,38.634,,"LINESTRING (-8.5521605 41.1076115, -8.5517503 41.1074528)"
117626415,Rua dos Plebeus Avintenses,residential,True,False,171.905,,"LINESTRING (-8.5521605 41.1076115, -8.55236 41.1073102, -8.5525539 41.1070395, -8.5528334 41.106786, -8.5531613 41.1064573, -8.5532762 41.1063217)"
117626502,Rua da Misericórdia,residential,False,True,142.01500000000001,,"LINESTRING (-8.5521605 41.1076115, -8.5525574 41.1077347, -8.5531403 41.107759, -8.5534082 41.10779, -8.5535618 41.1078177, -8.5537977 41.1078866)"
117626514,Rua Central de Campos,residential,False,True,2.63,,"LINESTRING (-8.5501097 41.1064015, -8.5500895 41.1063834)"
"[117626480, 117626487]",Rua de Pousada,residential,False,True,324.62800000000004,,"LINESTRING (-8.5501097 41.1064015, -8.5494996 41.1063069, -8.5488694 41.1061888, -8.5479142 41.1060513, -8.5475179 41.1060019, -8.5472242 41.1060126, -8.5469134 41.1060319, -8.5467041 41.1060298, -8.5466226 41.1060251, -8.5464538 41.1060682, -8.546349 41.1061521)"
117626498,Rua Padre Manuel Heitor,residential,False,False,88.891,,"LINESTRING (-8.5501097 41.1064015, -8.5502918 41.1065455, -8.550559 41.1067292, -8.5508685 41.1069598)"
117626406,Rua Júlio Dinis,residential,False,False,30.226,,"LINESTRING (-8.5480606 41.1038973, -8.5481248 41.1038167, -8.5482627 41.1036724)"
117626489,Rua de Camilo Castelo Branco,residential,False,False,200.31300000000002,,"LINESTRING (-8.5480606 41.1038973, -8.5481053 41.1039164, -8.5485981 41.1041382, -8.5488307 41.1043014, -8.5489653 41.1045936, -8.5491592 41.1051471, -8.5492345 41.1053482)"
1051669825,Rua Júlio Dinis,residential,False,True,130.365,,"LINESTRING (-8.5480606 41.1038973, -8.5478522 41.1040849, -8.5476195 41.1043152, -8.5473572 41.1046727, -8.5472013 41.1048702)"
117626417,Rua do Poeta Mesquita e Melo,residential,False,False,45.664,,"LINESTRING (-8.5552805 41.1047527, -8.5547697 41.1048959)"
117626417,Rua do Poeta Mesquita e Melo,residential,False,True,13.069,,"LINESTRING (-8.5552805 41.1047527, -8.5554059 41.1046828)"
117626495,Rua Quinta da Mesquita ,residential,False,False,71.753,,"LINESTRING (-8.554211 41.1024963, -8.5533547 41.1025035)"
117626429,Rua Estádio do Futebol Clube de Avintes,residential,False,False,272.467,,"LINESTRING (-8.554211 41.1024963, -8.5542316 41.1028983, -8.5542939 41.10313, -8.5544642 41.1033559, -8.5547182 41.1035519, -8.5549577 41.1037023, -8.5550972 41.1038744, -8.5553534 41.1045265, -8.5554059 41.1046828)"
117626429,Rua Estádio do Futebol Clube de Avintes,residential,False,True,148.042,,"LINESTRING (-8.554211 41.1024963, -8.5542186 41.1022473, -8.5542134 41.101165)"
117621092,Rua 5 de Outubro,tertiary,False,False,18.069,2,"LINESTRING (-8.5547897 41.1080804, -8.5546939 41.1079786, -8.554667 41.1079468)"
117621092,Rua 5 de Outubro,tertiary,False,True,140.555,2,"LINESTRING (-8.5547897 41.1080804, -8.5549167 41.1082153, -8.5551312 41.1084384, -8.5553487 41.1086492, -8.5555197 41.1088195, -8.5556502 41.1089494, -8.5558177 41.1090773)"
117626502,Rua da Misericórdia,residential,False,False,88.452,,"LINESTRING (-8.5547897 41.1080804, -8.554706 41.1081037, -8.5546184 41.1081147, -8.5544541 41.1080913, -8.5539998 41.1079456, -8.5537977 41.1078866)"
117626458,,residential,False,True,102.207,,"LINESTRING (-8.5455505 41.1086788, -8.5455448 41.1085563, -8.545579 41.108451, -8.545676 41.1083651, -8.5459811 41.1082298, -8.5462405 41.1081266, -8.5463478 41.1080928)"
117626403,,residential,False,True,90.11,,"LINESTRING (-8.5512264 41.1064557, -8.5510694 41.1065643, -8.5509472 41.1065575, -8.550408 41.1061758)"
117626411,Rua Central de Campos,residential,False,False,156.274,,"LINESTRING (-8.5472013 41.1048702, -8.5474188 41.1049131, -8.5478802 41.1050451, -8.5484013 41.1052486, -8.5488933 41.1054499)"
"[117626520, 117626433]",Rua Central de Campos,residential,False,True,49.062,,"LINESTRING (-8.5472013 41.1048702, -8.5469426 41.1048121, -8.5466685 41.1046942)"
1051669825,Rua Júlio Dinis,residential,False,False,130.365,,"LINESTRING (-8.5472013 41.1048702, -8.5473572 41.1046727, -8.5476195 41.1043152, -8.5478522 41.1040849, -8.5480606 41.1038973)"
117626456,Rua Castanheira do Ribatejo,residential,False,True,38.146,,"LINESTRING (-8.5543823 41.1047202, -8.554575 41.1048309, -8.5547697 41.1048959)"
664414699,Rua Castanheira do Ribatejo,residential,False,False,269.434,,"LINESTRING (-8.5543823 41.1047202, -8.554188 41.1043006, -8.5538883 41.103989, -8.5535071 41.1035781, -8.5533796 41.1033216, -8.5533611 41.1031135, -8.5533547 41.1025035)"
664414699,Rua Castanheira do Ribatejo,residential,False,True,36.967,,"LINESTRING (-8.5543823 41.1047202, -8.5543478 41.1048794, -8.5542618 41.1050378)"
117626390,Rua Central de Campos,residential,False,False,18.252,,"LINESTRING (-8.5464679 41.1046302, -8.5466685 41.1046942)"
117626419,Rua Central de Campos,residential,False,True,160.53300000000002,,"LINESTRING (-8.5464679 41.1046302, -8.5463532 41.1045824, -8.5462466 41.104538, -8.5458086 41.1043444, -8.5455152 41.1042245, -8.5449955 41.1040628, -8.5447476 41.1040056)"
681441458,Travessa da Fontiela,residential,False,True,78.971,,"LINESTRING (-8.5464679 41.1046302, -8.54634 41.1046472, -8.546021 41.1046781, -8.5455842 41.1046964, -8.5455326 41.1047072)"
117626518,Rua do Futebol Clube de Avintes,residential,False,False,35.284,,"LINESTRING (-8.550408 41.1061758, -8.5500895 41.1063834)"
117626403,,residential,False,False,90.11,,"LINESTRING (-8.550408 41.1061758, -8.5509472 41.1065575, -8.5510694 41.1065643, -8.5512264 41.1064557)"
117626518,Rua do Futebol Clube de Avintes,residential,False,True,148.259,,"LINESTRING (-8.550408 41.1061758, -8.550449 41.1061491, -8.5507337 41.105936, -8.5512793 41.1055936, -8.5516341 41.1053945, -8.5517864 41.1053538)"
117626461,,residential,False,False,65.624,,"LINESTRING (-8.5537977 41.1078866, -8.5533543 41.1083731)"
117626502,Rua da Misericórdia,residential,False,False,142.01500000000001,,"LINESTRING (-8.5537977 41.1078866, -8.5535618 41.1078177, -8.5534082 41.10779, -8.5531403 41.107759, -8.5525574 41.1077347, -8.5521605 41.1076115)"
117626502,Rua da Misericórdia,residential,False,True,88.452,,"LINESTRING (-8.5537977 41.1078866, -8.5539998 41.1079456, -8.5544541 41.1080913, -8.5546184 41.1081147, -8.554706 41.1081037, -8.5547897 41.1080804)"
117626404,,residential,False,True,53.639,,"LINESTRING (-8.5539454 41.1085584, -8.5533543 41.1083731)"
117620942,Rua da Escola Central,tertiary,False,True,45.267,2,"LINESTRING (-8.5517792 41.1076943, -8.5517554 41.108101)"
117626503,Rua da Misericórdia,residential,True,False,33.247,,"LINESTRING (-8.5517792 41.1076943, -8.5521605 41.1076115)"
117626515,,tertiary,False,False,26.963,,"LINESTRING (-8.5517792 41.1076943, -8.5517503 41.1074528)"
117621092,Rua 5 de Outubro,tertiary,False,False,215.116,2,"LINESTRING (-8.554667 41.1079468, -8.5544988 41.1077482, -8.5542289 41.1074531, -8.5540075 41.107207, -8.5536076 41.1067524, -8.5532948 41.1063488, -8.5532762 41.1063217)"
117621092,Rua 5 de Outubro,tertiary,False,True,18.069,2,"LINESTRING (-8.554667 41.1079468, -8.5546939 41.1079786, -8.5547897 41.1080804)"
117626419,Rua Central de Campos,residential,False,False,160.53300000000002,,"LINESTRING (-8.5447476 41.1040056, -8.5449955 41.1040628, -8.5455152 41.1042245, -8.5458086 41.1043444, -8.5462466 41.104538, -8.5463532 41.1045824, -8.5464679 41.1046302)"
117626465,Rua da Fontiela,residential,False,False,54.459,,"LINESTRING (-8.5447476 41.1040056, -8.5448774 41.1041423, -8.5451973 41.1043553)"
117621092,Rua 5 de Outubro,tertiary,False,False,102.46000000000001,2,"LINESTRING (-8.5532762 41.1063217, -8.552917 41.1057993, -8.5527163 41.1056335, -8.5526191 41.1055532)"
117621092,Rua 5 de Outubro,tertiary,False,True,215.116,2,"LINESTRING (-8.5532762 41.1063217, -8.5532948 41.1063488, -8.5536076 41.1067524, -8.5540075 41.107207, -8.5542289 41.1074531, -8.5544988 41.1077482, -8.554667 41.1079468)"
117626390,Rua Central de Campos,residential,False,True,18.252,,"LINESTRING (-8.5466685 41.1046942, -8.5464679 41.1046302)"
117626410,Rua da Fraternidade,residential,False,False,217.51999999999998,,"LINESTRING (-8.5466685 41.1046942, -8.5468545 41.1044365, -8.5470378 41.104191, -8.5471722 41.1039824, -8.5474279 41.1036181, -8.5477631 41.1031235, -8.5478729 41.1029616)"
"[117626520, 117626433]",Rua Central de Campos,residential,False,False,49.062,,"LINESTRING (-8.5466685 41.1046942, -8.5469426 41.1048121, -8.5472013 41.1048702)"
117626515,,tertiary,False,True,26.963,,"LINESTRING (-8.5517503 41.1074528, -8.5517792 41.1076943)"
117626424,,unclassified,False,True,92.166,,"LINESTRING (-8.5517503 41.1074528, -8.5515181 41.1073419, -8.5512845 41.1072231, -8.55114 41.1071329, -8.5508685 41.1069598)"
117626425,,tertiary,True,False,233.7,,"LINESTRING (-8.5517503 41.1074528, -8.5517224 41.1063408, -8.5517614 41.1058163, -8.5517996 41.1054358, -8.5517864 41.1053538)"
117626495,Rua Quinta da Mesquita ,residential,False,True,71.753,,"LINESTRING (-8.5533547 41.1025035, -8.554211 41.1024963)"
664414699,Rua Castanheira do Ribatejo,residential,False,False,171.71099999999998,,"LINESTRING (-8.5533547 41.1025035, -8.5533475 41.1024007, -8.553338 41.1012984, -8.5534706 41.1009745)"
664414699,Rua Castanheira do Ribatejo,residential,False,True,269.43399999999997,,"LINESTRING (-8.5533547 41.1025035, -8.5533611 41.1031135, -8.5533796 41.1033216, -8.5535071 41.1035781, -8.5538883 41.103989, -8.554188 41.1043006, -8.5543823 41.1047202)"
117626389,Rua Rêgo Pinheiro,residential,False,False,30.743,,"LINESTRING (-8.5488933 41.1054499, -8.5492345 41.1053482)"
117626411,Rua Central de Campos,residential,False,True,156.274,,"LINESTRING (-8.5488933 41.1054499, -8.5484013 41.1052486, -8.5478802 41.1050451, -8.5474188 41.1049131, -8.5472013 41.1048702)"
117626514,Rua Central de Campos,residential,False,False,146.212,,"LINESTRING (-8.5488933 41.1054499, -8.5490437 41.105517, -8.5493488 41.105671, -8.5494699 41.105759, -8.5496714 41.1059658, -8.550048 41.1063464, -8.5500895 41.1063834)"
681441457,Rua do Souto,residential,False,True,43.903,,"LINESTRING (-8.546349 41.1061521, -8.5461235 41.1057957)"
"[117626480, 117626487]",Rua de Pousada,residential,False,False,324.62799999999993,,"LINESTRING (-8.546349 41.1061521, -8.5464538 41.1060682, -8.5466226 41.1060251, -8.5467041 41.1060298, -8.5469134 41.1060319, -8.5472242 41.1060126, -8.5475179 41.1060019, -8.5479142 41.1060513, -8.5488694 41.1061888, -8.5494996 41.1063069, -8.5501097 41.1064015)"
117626504,Rua de Pousada,residential,False,True,148.89,,"LINESTRING (-8.546349 41.1061521, -8.546232 41.106264, -8.5461008 41.106496, -8.5459925 41.1067323, -8.5459155 41.1069622, -8.5458528 41.1071835, -8.5458014 41.1074112)"
117626511,Travessa de Pousada,residential,False,False,68.34700000000001,,"LINESTRING (-8.546349 41.1061521, -8.5460849 41.1061321, -8.545704 41.106127, -8.5455352 41.1061373)"
117626504,Rua de Pousada,residential,False,True,15.138,,"LINESTRING (-8.5458014 41.1074112, -8.5458096 41.1075472)"
117626421,Rua da Fontiela,residential,False,False,147.65,,"LINESTRING (-8.5458014 41.1074112, -8.5457222 41.1073662, -8.5456013 41.1071341, -8.5455443 41.1069038, -8.5455101 41.1066649, -8.5455055 41.106457, -8.5455146 41.1062181, -8.5455352 41.1061373)"
117626504,Rua de Pousada,residential,False,False,148.89000000000001,,"LINESTRING (-8.5458014 41.1074112, -8.5458528 41.1071835, -8.5459155 41.1069622, -8.5459925 41.1067323, -8.5461008 41.106496, -8.546232 41.106264, -8.546349 41.1061521)"
117626465,Rua da Fontiela,residential,False,True,54.459,,"LINESTRING (-8.5451973 41.1043553, -8.5448774 41.1041423, -8.5447476 41.1040056)"
117626485,Rua Primeiro de Maio,residential,False,True,61.922,,"LINESTRING (-8.5542134 41.101165, -8.5535138 41.1009856)"
117626429,Rua Estádio do Futebol Clube de Avintes,residential,False,False,148.042,,"LINESTRING (-8.5542134 41.101165, -8.5542186 41.1022473, -8.554211 41.1024963)"
117626485,Rua Primeiro de Maio,residential,False,False,3.824,,"LINESTRING (-8.5534706 41.1009745, -8.5535138 41.1009856)"
664414699,Rua Castanheira do Ribatejo,residential,False,True,171.711,,"LINESTRING (-8.5534706 41.1009745, -8.553338 41.1012984, -8.5533475 41.1024007, -8.5533547 41.1025035)"
128432133,Rua da Neta,residential,False,True,59.185,,"LINESTRING (-8.5531706 41.1048117, -8.5531877 41.1048714, -8.5534413 41.1053021)"
128432151,Rua de Almeida e Sousa,residential,False,True,70.57300000000001,,"LINESTRING (-8.5531706 41.1048117, -8.5532766 41.104823, -8.5535293 41.1049077, -8.5537874 41.1051934)"
128432184,Rua de Almeida e Sousa,residential,False,True,97.005,,"LINESTRING (-8.5531706 41.1048117, -8.5528879 41.1045866, -8.5528194 41.1045559, -8.5526224 41.1045479, -8.5523954 41.1045608, -8.5521588 41.1045985)"
117621092,Rua 5 de Outubro,tertiary,False,True,66.61800000000001,2,"LINESTRING (-8.5519556 41.1052311, -8.5521182 41.1053366, -8.5521757 41.1053739, -8.5524299 41.1054927, -8.5526191 41.1055532)"
117626497,Rua 5 de Outubro,tertiary,False,False,38.521,,"LINESTRING (-8.5519556 41.1052311, -8.5519056 41.1051856, -8.5518212 41.1049905, -8.5518056 41.1049092)"
173375140,,tertiary,False,False,19.675,,"LINESTRING (-8.5519556 41.1052311, -8.5518915 41.1052776, -8.5517864 41.1053538)"
117626464,Rua do Poeta Mesquita e Melo,residential,False,False,31.416,,"LINESTRING (-8.5534413 41.1053021, -8.5537874 41.1051934)"
117626464,Rua do Poeta Mesquita e Melo,residential,False,True,64.924,,"LINESTRING (-8.5534413 41.1053021, -8.5527194 41.1055143)"
128432133,Rua da Neta,residential,False,False,59.185,,"LINESTRING (-8.5534413 41.1053021, -8.5531877 41.1048714, -8.5531706 41.1048117)"
117626497,Rua 5 de Outubro,tertiary,False,False,19.121,,"LINESTRING (-8.5518056 41.1049092, -8.551773 41.104739)"
117626497,Rua 5 de Outubro,tertiary,False,True,38.521,,"LINESTRING (-8.5518056 41.1049092, -8.5518212 41.1049905, -8.5519056 41.1051856, -8.5519556 41.1052311)"
117626501,Praça do Escultor Henrique Barros Moreira,residential,False,True,129.111,,"LINESTRING (-8.5518056 41.1049092, -8.5518763 41.1049331, -8.5522035 41.1052888, -8.5522597 41.1053018, -8.5524848 41.1051637, -8.5525269 41.1051687, -8.5527194 41.1055143)"
117626464,Rua do Poeta Mesquita e Melo,residential,False,False,64.924,,"LINESTRING (-8.5527194 41.1055143, -8.5534413 41.1053021)"
117626464,Rua do Poeta Mesquita e Melo,residential,False,True,9.452,,"LINESTRING (-8.5527194 41.1055143, -8.5526693 41.1055338, -8.5526191 41.1055532)"
117626501,Praça do Escultor Henrique Barros Moreira,residential,False,False,129.111,,"LINESTRING (-8.5527194 41.1055143, -8.5525269 41.1051687, -8.5524848 41.1051637, -8.5522597 41.1053018, -8.5522035 41.1052888, -8.5518763 41.1049331, -8.5518056 41.1049092)"
117626485,Rua Primeiro de Maio,residential,False,False,61.922,,"LINESTRING (-8.5535138 41.1009856, -8.5542134 41.101165)"
117626485,Rua Primeiro de Maio,residential,False,True,3.824,,"LINESTRING (-8.5535138 41.1009856, -8.5534706 41.1009745)"
117626417,Rua do Poeta Mesquita e Melo,residential,False,True,45.386,,"LINESTRING (-8.5542618 41.1050378, -8.5547697 41.1048959)"
117626464,Rua do Poeta Mesquita e Melo,residential,False,True,43.351,,"LINESTRING (-8.5542618 41.1050378, -8.5537874 41.1051934)"
