osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
53839893,True,,,Rua António Pascoal,residential,False,104.392,"LINESTRING (-8.7814929 41.5339892, -8.7827468 41.5340082)",,
158281394,True,1,,Avenida Doutor Henrique Barros Lima,tertiary,False,120.888,"LINESTRING (-8.7814929 41.5339892, -8.7815825 41.5350743)",,
672484182,False,,,Rua Frei António da Guarda,residential,False,34.413,"LINESTRING (-8.7815825 41.5350743, -8.7811691 41.5350786)",,
53839890,False,,,Rua Poeta António Correia de Oliveira,residential,False,144.59300000000002,"LINESTRING (-8.7815825 41.5350743, -8.7820328 41.5350405, -8.7830789 41.5344824)",,
53839890,False,,,Rua Poeta António Correia de Oliveira,residential,True,144.59300000000002,"LINESTRING (-8.7830789 41.5344824, -8.7820328 41.5350405, -8.7815825 41.5350743)",,
439720229,False,,,Rua de São João,residential,False,59.535000000000004,"LINESTRING (-8.7830789 41.5344824, -8.7830189 41.5343967, -8.7827468 41.5340082)",,
672484182,False,,,Rua Frei António da Guarda,residential,False,63.699,"LINESTRING (-8.7811691 41.5350786, -8.7805521 41.5354175)",,
672484182,False,,,Rua Frei António da Guarda,residential,True,34.413,"LINESTRING (-8.7811691 41.5350786, -8.7815825 41.5350743)",,
198064756,False,,,Rua Dom Pedro da Cunha,residential,False,129.738,"LINESTRING (-8.7811691 41.5350786, -8.7808227 41.5346565, -8.7807652 41.5345864, -8.7806195 41.5344236, -8.7803271 41.534097)",,
672484182,False,,,Rua Frei António da Guarda,residential,True,63.699,"LINESTRING (-8.7805521 41.5354175, -8.7811691 41.5350786)",,
672484185,False,,,Rua Manuel de Boaventura,residential,False,121.976,"LINESTRING (-8.7805521 41.5354175, -8.7805187 41.5353798, -8.7801597 41.5349736, -8.7801305 41.5349406, -8.779738 41.5345054)",,
158281380,False,,,Avenida Valentim Ribeiro,residential,False,63.811,"LINESTRING (-8.7780243 41.5325837, -8.7779398 41.5326185, -8.7773385 41.53284)",,
158281380,False,,,Avenida Valentim Ribeiro,residential,True,61.399,"LINESTRING (-8.7780243 41.5325837, -8.7782169 41.5325098, -8.7786887 41.532344)",,
225554744,False,,,Rua dos Bombeiros,residential,True,256.92,"LINESTRING (-8.7780243 41.5325837, -8.7784451 41.533057, -8.778683 41.533322, -8.7788202 41.5334788, -8.7788818 41.5335474, -8.7789402 41.5336124, -8.7791572 41.5338541, -8.7791864 41.5338869, -8.7792558 41.5339647, -8.779738 41.5345054)",,
53415083,False,,,Rua Piloto da Frita,residential,True,90.393,"LINESTRING (-8.7837759 41.5337486, -8.7836906 41.5337701, -8.7833255 41.5338622, -8.7831281 41.533912, -8.7830995 41.5339192, -8.7827468 41.5340082)",,
53839888,False,2,,Avenida Engenheiro Eduardo Arantes e Oliveira,secondary,True,160.734,"LINESTRING (-8.7837759 41.5337486, -8.7837329 41.5336491, -8.783605 41.5333489, -8.7834842 41.5330737, -8.7832323 41.5324909, -8.7831814 41.5323733)",,50
53417426,True,,,Rua Dom Sebastião,residential,False,135.723,"LINESTRING (-8.7822342 41.5324978, -8.7822342 41.5324084, -8.782228 41.5318151, -8.7822255 41.5317414, -8.7822101 41.5312774)",,
419333082,False,,,Rua Santa Maria dos Anjos,living_street,False,68.29,"LINESTRING (-8.7822342 41.5324978, -8.7829111 41.5323273, -8.7830099 41.5322981)",,
"[419333082, 53839892, 419333045]",False,,,Rua Santa Maria dos Anjos,living_street,True,173.76700000000002,"LINESTRING (-8.7822342 41.5324978, -8.7817238 41.5326246, -8.7813778 41.5327117, -8.7811838 41.5327658, -8.7809276 41.5328317, -8.7806293 41.5329185, -8.7804133 41.533016, -8.7803008 41.5330713)",,
240992530,True,,,Rua Rodrigues de Faria,residential,False,90.628,"LINESTRING (-8.7821008 41.5305254, -8.7820438 41.5305427, -8.7817291 41.5306385, -8.7810923 41.5308325)",,
158281380,False,,,Avenida Valentim Ribeiro,residential,False,17.718,"LINESTRING (-8.7773385 41.53284, -8.7771495 41.5329133)",,
196172371,False,,,Rua Adriano Vieira,residential,False,104.09,"LINESTRING (-8.7773385 41.53284, -8.7769575 41.5319484)",,
158281380,False,,,Avenida Valentim Ribeiro,residential,True,63.811,"LINESTRING (-8.7773385 41.53284, -8.7779398 41.5326185, -8.7780243 41.5325837)",,
196172370,False,,,Rua 25 de Abril,residential,True,274.481,"LINESTRING (-8.7773385 41.53284, -8.7777848 41.5333967, -8.7781267 41.5338232, -8.7785426 41.534342, -8.7790353 41.5349566)",,50
196172371,False,,,Rua Adriano Vieira,residential,True,56.413,"LINESTRING (-8.7767497 41.5314655, -8.7769575 41.5319484)",,
274197695,False,,,Rua da Senhora da Saúde,residential,False,29.957,"LINESTRING (-8.7767497 41.5314655, -8.7763937 41.531505)",,
274197694,True,,,Rua da Senhora da Saúde,residential,False,124.523,"LINESTRING (-8.7767497 41.5314655, -8.7777357 41.5313401, -8.7781317 41.5312808, -8.7782219 41.5312673)",,
53425746,False,2,,Avenida Engenheiro Eduardo Arantes e Oliveira,secondary,False,210.845,"LINESTRING (-8.7805185 41.5281157, -8.7807903 41.5283182, -8.7810584 41.528545, -8.7812798 41.5287697, -8.7814774 41.5290008, -8.7817373 41.5293369, -8.7818004 41.5294282, -8.7819608 41.5296605)",,50
154778196,False,,,Rua da Central,residential,False,52.513,"LINESTRING (-8.7805185 41.5281157, -8.7804432 41.5281585, -8.7800162 41.5284014)",,
53417432,False,,,Rua Narciso Ferreira,residential,True,53.133,"LINESTRING (-8.7790578 41.5289497, -8.7787549 41.5285291)",,
"[439720239, 151231063]",True,,,Rua Narciso Ferreira,residential,False,131.495,"LINESTRING (-8.7790578 41.5289497, -8.779581 41.5296096, -8.7797116 41.5300131)",,
154778196,False,,,Rua da Central,residential,True,48.195,"LINESTRING (-8.7790578 41.5289497, -8.7793504 41.5287918, -8.7795274 41.5286962)",,
"[107824995, 107824979]",False,,,"['Largo Sacadura Cabral', 'Viela do Grémio']",residential,False,69.815,"LINESTRING (-8.7798369 41.5303798, -8.7794708 41.5305037, -8.7794747 41.5306001, -8.7794591 41.5306318, -8.7793802 41.5306622, -8.7792934 41.5307058, -8.7792483 41.5307456)",,
439720239,True,,,Rua Narciso Ferreira,residential,False,86.13499999999999,"LINESTRING (-8.7798369 41.5303798, -8.7801025 41.5308098, -8.7802712 41.5310829)",,
151176871,True,,,Rua da Senhora da Saúde,residential,False,69.45,"LINESTRING (-8.7802712 41.5310829, -8.7802137 41.5310992, -8.7801551 41.5311171, -8.7797302 41.5311317, -8.7794464 41.5311432)",,
53425746,False,2,,Avenida Engenheiro Eduardo Arantes e Oliveira,secondary,False,9.466,"LINESTRING (-8.7823239 41.5304587, -8.7823593 41.5305396)",,50
209108456,True,,,Rua Rodrigues de Faria,residential,False,19.997,"LINESTRING (-8.7823239 41.5304587, -8.7821008 41.5305254)",,
53425746,False,2,,Avenida Engenheiro Eduardo Arantes e Oliveira,secondary,True,93.815,"LINESTRING (-8.7823239 41.5304587, -8.7822398 41.5302578, -8.782206 41.5301771, -8.7821658 41.5300869, -8.7820264 41.529774, -8.7819608 41.5296605)",,50
24809547,False,2,EN 13,Avenida 19 de Agosto,primary,False,35.441,"LINESTRING (-8.7762054 41.5285653, -8.7761611 41.5288823)",,
53417457,False,,,Rua Bombeiro Abílio Nunes Novo,residential,True,114.37100000000001,"LINESTRING (-8.7762054 41.5285653, -8.7762912 41.5285558, -8.777232 41.528135, -8.7772662 41.5281199, -8.7773971 41.5280627)",,
656616117,False,,,Rua António Cruz,residential,True,77.943,"LINESTRING (-8.7759319 41.5307241, -8.7768571 41.5306162)",,
766651857,False,2,EN 13,Avenida 19 de Agosto,primary,False,28.767,"LINESTRING (-8.7759319 41.5307241, -8.7759458 41.5309826)",,
24809547,False,2,EN 13,Avenida 19 de Agosto,primary,True,205.729,"LINESTRING (-8.7759319 41.5307241, -8.7759506 41.5304279, -8.77599 41.5301469, -8.7760349 41.5297942, -8.7760858 41.5294405, -8.776121 41.5291986, -8.7761611 41.5288823)",,
656616119,True,,,Rua Professor Doutor Manuel de Barros,residential,False,74.922,"LINESTRING (-8.7788918 41.530273, -8.7787359 41.5296094)",,
107824981,False,,,Rua da Malaposta,residential,False,62.387,"LINESTRING (-8.7788918 41.530273, -8.7789053 41.5303646, -8.7789648 41.53049, -8.7790486 41.5305937, -8.7791162 41.5306624, -8.7791839 41.5307022, -8.7792483 41.5307456)",,
107825003,False,,,Rua Doutor Joel de Magalhães,residential,True,54.083,"LINESTRING (-8.7781778 41.5287525, -8.7786786 41.5285578, -8.7787549 41.5285291)",,
656616120,False,,,Rua Doutor Joel de Magalhães,residential,False,22.883,"LINESTRING (-8.7781778 41.5287525, -8.7780169 41.5288047, -8.7779259 41.5288349)",,
280667939,False,,,Rua João Amândio,residential,True,29.373,"LINESTRING (-8.7773971 41.5280627, -8.7772238 41.5278326)",,
53417457,False,,,Rua Bombeiro Abílio Nunes Novo,residential,False,114.371,"LINESTRING (-8.7773971 41.5280627, -8.7772662 41.5281199, -8.777232 41.528135, -8.7762912 41.5285558, -8.7762054 41.5285653)",,
280667939,False,,,Rua João Amândio,residential,False,46.923,"LINESTRING (-8.7773971 41.5280627, -8.7775282 41.5282425, -8.7776674 41.528433)",,
53417458,False,,,Rua Doutor Alexandre Torres,residential,False,58.228,"LINESTRING (-8.778259 41.5304671, -8.7775667 41.5305421)",,
656616118,False,,,Rua Engenheiro Custódio José Villas Boas,residential,False,89.032,"LINESTRING (-8.778259 41.5304671, -8.7782219 41.5312673)",,
656616118,False,,,Rua Engenheiro Custódio José Villas Boas,residential,True,87.98,"LINESTRING (-8.778259 41.5304671, -8.7781257 41.5296822)",,
107824989,True,,,Rua Cidade do Porto,residential,False,57.873000000000005,"LINESTRING (-8.778259 41.5304671, -8.7784172 41.5304466, -8.7785912 41.5304104, -8.7787313 41.5303622, -8.7788918 41.530273)",,
53417458,False,,,Rua Doutor Alexandre Torres,residential,False,59.64,"LINESTRING (-8.7775667 41.5305421, -8.7768571 41.5306162)",,
53417458,False,,,Rua Doutor Alexandre Torres,residential,True,58.228,"LINESTRING (-8.7775667 41.5305421, -8.778259 41.5304671)",,
53417502,False,,,Rua Doutor Joel de Magalhães,residential,True,218.337,"LINESTRING (-8.7775667 41.5305421, -8.7773651 41.5294992, -8.7773178 41.5292546, -8.777343 41.5291613, -8.7773623 41.5291179, -8.7774138 41.5290552, -8.7774734 41.5289996, -8.7777866 41.5288803, -8.7779259 41.5288349)",,
53417502,False,,,Rua Doutor Joel de Magalhães,residential,False,218.337,"LINESTRING (-8.7779259 41.5288349, -8.7777866 41.5288803, -8.7774734 41.5289996, -8.7774138 41.5290552, -8.7773623 41.5291179, -8.777343 41.5291613, -8.7773178 41.5292546, -8.7773651 41.5294992, -8.7775667 41.5305421)",,
280667939,False,,,Rua João Amândio,residential,True,49.763999999999996,"LINESTRING (-8.7779259 41.5288349, -8.7778986 41.528761, -8.7776674 41.528433)",,
656616118,False,,,Rua Engenheiro Custódio José Villas Boas,residential,False,95.756,"LINESTRING (-8.7779259 41.5288349, -8.7779583 41.5289121, -8.7781257 41.5296822)",,
656616120,False,,,Rua Doutor Joel de Magalhães,residential,True,22.883,"LINESTRING (-8.7779259 41.5288349, -8.7780169 41.5288047, -8.7781778 41.5287525)",,
154778196,False,,,Rua da Central,residential,True,42.169,"LINESTRING (-8.7795274 41.5286962, -8.7799219 41.5284583)",,
154778196,False,,,Rua da Central,residential,False,48.195,"LINESTRING (-8.7795274 41.5286962, -8.7793504 41.5287918, -8.7790578 41.5289497)",,
56018160,False,,,Avenida da Lagoa,unclassified,False,253.376,"LINESTRING (-8.7741125 41.5304792, -8.7743311 41.530107, -8.7744204 41.5299715, -8.7744807 41.529919, -8.7745515 41.5298615, -8.7746382 41.5297953, -8.775842 41.528999, -8.776041 41.5288838, -8.7761611 41.5288823)",,
53425725,True,,,Avenida Engenheiro Eduardo Arantes e Oliveira,secondary,False,36.676,"LINESTRING (-8.7831814 41.5323733, -8.7832248 41.5323563, -8.7832572 41.5323288, -8.7832744 41.5322945, -8.7832741 41.5322579, -8.7832563 41.5322237, -8.7832235 41.5321966, -8.7831798 41.53218, -8.7831311 41.5321762, -8.7830838 41.5321857)",roundabout,
53839888,False,2,,Avenida Engenheiro Eduardo Arantes e Oliveira,secondary,False,160.73399999999998,"LINESTRING (-8.7831814 41.5323733, -8.7832323 41.5324909, -8.7834842 41.5330737, -8.783605 41.5333489, -8.7837329 41.5336491, -8.7837759 41.5337486)",,50
"[53425746, 439720188]",False,2,,Avenida Engenheiro Eduardo Arantes e Oliveira,secondary,True,192.734,"LINESTRING (-8.7830838 41.5321857, -8.7830408 41.5320707, -8.7829494 41.5318653, -8.7827142 41.5313476, -8.7823881 41.5306056, -8.7823593 41.5305396)",,50
760403497,True,,,Avenida Engenheiro Eduardo Arantes e Oliveira,secondary,False,14.96,"LINESTRING (-8.7830838 41.5321857, -8.783047 41.532205, -8.7830207 41.5322322, -8.7830079 41.5322645, -8.7830099 41.5322981)",roundabout,
24809547,False,2,EN 13,Avenida 19 de Agosto,primary,True,35.441,"LINESTRING (-8.7761611 41.5288823, -8.7762054 41.5285653)",,
24809547,False,2,EN 13,Avenida 19 de Agosto,primary,False,205.72899999999998,"LINESTRING (-8.7761611 41.5288823, -8.776121 41.5291986, -8.7760858 41.5294405, -8.7760349 41.5297942, -8.77599 41.5301469, -8.7759506 41.5304279, -8.7759319 41.5307241)",,
56018160,False,,,Avenida da Lagoa,unclassified,True,253.376,"LINESTRING (-8.7761611 41.5288823, -8.776041 41.5288838, -8.775842 41.528999, -8.7746382 41.5297953, -8.7745515 41.5298615, -8.7744807 41.529919, -8.7744204 41.5299715, -8.7743311 41.530107, -8.7741125 41.5304792)",,
996077961,False,,,Rua Vasco da Gama,residential,False,44.614,"LINESTRING (-8.7774844 41.5355407, -8.7779653 41.5353635)",,
1134576893,False,,,Beco Vasco da Gama,residential,False,52.138999999999996,"LINESTRING (-8.7774844 41.5355407, -8.7773539 41.5352744, -8.7772485 41.5351068)",,
996077961,False,,,Rua Vasco da Gama,residential,False,16.493,"LINESTRING (-8.7782902 41.5352509, -8.7784665 41.5351832)",,
996077961,False,,,Rua Vasco da Gama,residential,True,29.801,"LINESTRING (-8.7782902 41.5352509, -8.7779653 41.5353635)",,
275514493,False,2,EN 13,Avenida 19 de Agosto,primary,False,17.434,"LINESTRING (-8.7767487 41.5328485, -8.7768496 41.5329859)",,
24809554,False,2,EN 13,Avenida 19 de Agosto,primary,True,112.83000000000001,"LINESTRING (-8.7767487 41.5328485, -8.7765033 41.5324929, -8.7762566 41.5320501, -8.7761873 41.5319258)",,
105464252,True,,,Avenida de Goios,tertiary_link,False,25.288999999999998,"LINESTRING (-8.7767487 41.5328485, -8.7767321 41.5329213, -8.7767107 41.5329795, -8.7766913 41.5330098, -8.7766684 41.5330322, -8.7766437 41.5330576)",,
275514491,False,2,EN 13,Avenida 19 de Agosto,primary,True,17.416,"LINESTRING (-8.7769879 41.5331771, -8.7768877 41.5330396)",,
275514494,False,2,EN 13,Avenida 19 de Agosto,primary,False,254.768,"LINESTRING (-8.7769879 41.5331771, -8.7784665 41.5351832)",,
116713472,True,,,Avenida Valentim Ribeiro,tertiary_link,False,23.999000000000002,"LINESTRING (-8.7769879 41.5331771, -8.7770039 41.533086, -8.7770395 41.5330182, -8.777077 41.5329755)",,
105464250,True,,,Avenida Valentim Ribeiro,primary_link,False,25.517,"LINESTRING (-8.7770316 41.5329252, -8.7769178 41.5329139, -8.776833 41.5328909, -8.7767487 41.5328485)",,
176260851,True,,,Avenida Valentim Ribeiro,tertiary_link,False,16.598,"LINESTRING (-8.7770316 41.5329252, -8.7769553 41.5329475, -8.7768496 41.5329859)",,
105464250,True,,,Avenida Valentim Ribeiro,primary_link,False,9.903,"LINESTRING (-8.7771495 41.5329133, -8.7770316 41.5329252)",,
158281380,False,,,Avenida Valentim Ribeiro,residential,True,17.718,"LINESTRING (-8.7771495 41.5329133, -8.7773385 41.53284)",,
176260848,True,,,Avenida de Goios,tertiary_link,False,15.51,"LINESTRING (-8.7767198 41.5331001, -8.7768877 41.5330396)",,
105464251,True,,,Avenida de Goios,tertiary_link,False,24.395000000000003,"LINESTRING (-8.7767198 41.5331001, -8.7767973 41.5331043, -8.7768877 41.5331286, -8.7769879 41.5331771)",,
105464251,True,,,Avenida de Goios,tertiary_link,False,10.452,"LINESTRING (-8.7765947 41.5331082, -8.7767198 41.5331001)",,
176259740,False,,,Avenida de Goios,tertiary,False,72.48,"LINESTRING (-8.7765947 41.5331082, -8.7758166 41.5334008)",,
656619057,False,,,Rua Vasco da Gama,residential,False,66.833,"LINESTRING (-8.779738 41.5345054, -8.7803271 41.534097)",,
656619057,False,,,Rua Vasco da Gama,residential,True,77.06,"LINESTRING (-8.779738 41.5345054, -8.7790353 41.5349566)",,
225554744,False,,,Rua dos Bombeiros,residential,False,256.92,"LINESTRING (-8.779738 41.5345054, -8.7792558 41.5339647, -8.7791864 41.5338869, -8.7791572 41.5338541, -8.7789402 41.5336124, -8.7788818 41.5335474, -8.7788202 41.5334788, -8.778683 41.533322, -8.7784451 41.533057, -8.7780243 41.5325837)",,
672484185,False,,,Rua Manuel de Boaventura,residential,True,121.976,"LINESTRING (-8.779738 41.5345054, -8.7801305 41.5349406, -8.7801597 41.5349736, -8.7805187 41.5353798, -8.7805521 41.5354175)",,
107824984,False,,,Travessa Professor Doutor Manuel de Barros,residential,False,51.435,"LINESTRING (-8.7787359 41.5296094, -8.7781257 41.5296822)",,
"[53417456, 656616119]",True,,,Rua Professor Doutor Manuel de Barros,residential,False,109.56599999999999,"LINESTRING (-8.7787359 41.5296094, -8.7786396 41.5291949, -8.7782229 41.5288302, -8.7781778 41.5287525)",,
53417432,False,,,Rua Narciso Ferreira,residential,False,77.32600000000001,"LINESTRING (-8.7780146 41.5275034, -8.7784371 41.5280921, -8.7784542 41.528116)",,
107824977,False,,,Rua Cidade de Ozoir-La-Ferrière,residential,False,75.32300000000001,"LINESTRING (-8.7780146 41.5275034, -8.7776134 41.5276704, -8.7772238 41.5278326)",,50
107824983,False,,,Rua Luís de Camões,residential,False,49.651,"LINESTRING (-8.7797116 41.5300131, -8.7802724 41.529861)",,
439720239,True,,,Rua Narciso Ferreira,residential,False,42.088,"LINESTRING (-8.7797116 41.5300131, -8.7798369 41.5303798)",,
107825001,True,,,Largo Tomaz de Miranda,residential,False,19.462,"LINESTRING (-8.7806592 41.5303538, -8.7808626 41.5302675)",,
53417796,True,,,Rua Barão de Esposende,residential,False,63.568,"LINESTRING (-8.7806592 41.5303538, -8.7805274 41.5301756, -8.7802724 41.529861)",,
280667939,False,,,Rua João Amândio,residential,False,29.373,"LINESTRING (-8.7772238 41.5278326, -8.7773971 41.5280627)",,
107824977,False,,,Rua Cidade de Ozoir-La-Ferrière,residential,True,75.32300000000001,"LINESTRING (-8.7772238 41.5278326, -8.7776134 41.5276704, -8.7780146 41.5275034)",,50
53417458,False,,,Rua Doutor Alexandre Torres,residential,True,59.64,"LINESTRING (-8.7768571 41.5306162, -8.7775667 41.5305421)",,
656616117,False,,,Rua António Cruz,residential,False,77.943,"LINESTRING (-8.7768571 41.5306162, -8.7759319 41.5307241)",,
107824986,False,,,Rua Doutor Alexandre Torres,residential,False,95.664,"LINESTRING (-8.7768571 41.5306162, -8.7767816 41.53023, -8.7766815 41.529766)",,
151176871,True,,,Rua da Senhora da Saúde,residential,False,102.931,"LINESTRING (-8.7794464 41.5311432, -8.7789108 41.5311801, -8.778282 41.5312607, -8.7782219 41.5312673)",,
107824981,False,,,Rua da Malaposta,residential,True,62.387,"LINESTRING (-8.7792483 41.5307456, -8.7791839 41.5307022, -8.7791162 41.5306624, -8.7790486 41.5305937, -8.7789648 41.53049, -8.7789053 41.5303646, -8.7788918 41.530273)",,
"[107824979, 107824995]",False,,,"['Largo Sacadura Cabral', 'Viela do Grémio']",residential,True,69.815,"LINESTRING (-8.7792483 41.5307456, -8.7792934 41.5307058, -8.7793802 41.5306622, -8.7794591 41.5306318, -8.7794747 41.5306001, -8.7794708 41.5305037, -8.7798369 41.5303798)",,
747918438,True,,,Rua da Malaposta,residential,False,47.596,"LINESTRING (-8.7792483 41.5307456, -8.7793047 41.5308059, -8.7793371 41.5308541, -8.7793641 41.5309211, -8.7794091 41.5310454, -8.7794464 41.5311432)",,
107824990,False,,,Rua Doutor Fernando de Barros,residential,False,51.92,"LINESTRING (-8.7799889 41.529334, -8.7805453 41.529123)",,
439720172,True,,,Rua 31 de Janeiro,residential,False,81.29899999999999,"LINESTRING (-8.7799889 41.529334, -8.7798721 41.5290925, -8.7798372 41.5290292, -8.7797084 41.528892, -8.7795274 41.5286962)",,
107824983,False,,,Rua Luís de Camões,residential,True,49.651,"LINESTRING (-8.7802724 41.529861, -8.7797116 41.5300131)",,
