osmid,name,highway,oneway,reversed,length,geometry,ref,junction,lanes,maxspeed
147055280,Bairro Popular 1º de Maio,residential,False,False,52.116,"LINESTRING (-7.4530174 38.8042229, -7.452418 38.8041844)",,,,
147055308,Rua Humberto Silveira Fernandes,residential,True,False,32.942,"LINESTRING (-7.4558332 38.8047966, -7.4561587 38.8049294, -7.45617 38.804934)",,,,
147055313,,secondary,False,False,6.281,"LINESTRING (-7.4566813 38.8033826, -7.4566188 38.8034112)",,,,
147055313,,secondary,False,True,11.699,"LINESTRING (-7.4566813 38.8033826, -7.4567983 38.8033301)",,,,
147055310,Rua de Mateus Pais,residential,False,False,22.213,"LINESTRING (-7.4566813 38.8033826, -7.4567168 38.8034345, -7.4567928 38.8035624)",,,,
147056922,Rua Rodrigo da Cunha Ferreira,residential,False,False,34.002,"LINESTRING (-7.4550959 38.80594, -7.4548529 38.8061801)",,,,
147056922,Rua Rodrigo da Cunha Ferreira,residential,False,True,84.91,"LINESTRING (-7.4550959 38.80594, -7.4552186 38.8058375, -7.455542 38.8055949, -7.455641 38.805521, -7.4557871 38.8053991)",,,,
"[147056928, 147356274]","['Rua Maria de Borba', 'Rua de Santa Maria']",residential,False,True,119.235,"LINESTRING (-7.4550959 38.80594, -7.4549632 38.8058233, -7.455141 38.8056734, -7.4552856 38.8055503, -7.4554464 38.8054097, -7.4555098 38.8053421, -7.4555393 38.8052939, -7.4557871 38.8053991)",,,,
147055308,Rua Humberto Silveira Fernandes,residential,True,False,15.308,"LINESTRING (-7.45617 38.804934, -7.4562581 38.8049864, -7.4563085 38.8050194)",,,,
147056912,Rua Maria de Borba,residential,False,True,34.578,"LINESTRING (-7.4562456 38.8055231, -7.4566063 38.8056561)",,,,
392595590,Avenida do Povo,residential,True,False,71.653,"LINESTRING (-7.4562456 38.8055231, -7.4559483 38.8061244)",,,,
147356274,Rua Maria de Borba,residential,False,False,42.057,"LINESTRING (-7.4562456 38.8055231, -7.4558624 38.8054178, -7.4557871 38.8053991)",,,,
147056922,Rua Rodrigo da Cunha Ferreira,residential,False,True,34.002,"LINESTRING (-7.4548529 38.8061801, -7.4550959 38.80594)",,,,
147056922,Rua Rodrigo da Cunha Ferreira,residential,False,False,16.927999999999997,"LINESTRING (-7.4548529 38.8061801, -7.4548012 38.8062317, -7.4547404 38.8063044)",,,,
147056933,Rua da Misericórdia,residential,False,True,119.47999999999999,"LINESTRING (-7.4548529 38.8061801, -7.454993 38.8062316, -7.4551713 38.8062611, -7.455407 38.8059579, -7.4554888 38.8059638, -7.4556279 38.8059999, -7.4559483 38.8061244)",,,,
147055315,Rua 1º de Maio,secondary,False,False,3.475,"LINESTRING (-7.4579929 38.8038054, -7.4580272 38.8038216)",EM 255,,,
147055315,Rua 1º de Maio,secondary,False,True,38.596,"LINESTRING (-7.4579929 38.8038054, -7.4576106 38.8036273)",EM 255,,,
147056915,Rua São João de Deus,residential,True,False,89.494,"LINESTRING (-7.4579929 38.8038054, -7.4577798 38.803947, -7.4574767 38.8041016, -7.4573244 38.8041807, -7.4571592 38.8042785)",,,,
147055308,Rua Humberto Silveira Fernandes,residential,True,False,15.543,"LINESTRING (-7.4563085 38.8050194, -7.4563559 38.8050874, -7.4563774 38.8051475)",,,,
147056917,Rua da Pedreira,residential,False,False,206.609,"LINESTRING (-7.4582554 38.8036685, -7.4584262 38.803565, -7.4589064 38.8032575, -7.4591451 38.8034558, -7.4585121 38.8038738, -7.4582554 38.8036685)",,,,
147056917,Rua da Pedreira,residential,False,True,206.60899999999998,"LINESTRING (-7.4582554 38.8036685, -7.4585121 38.8038738, -7.4591451 38.8034558, -7.4589064 38.8032575, -7.4584262 38.803565, -7.4582554 38.8036685)",,,,
147056917,Rua da Pedreira,residential,False,True,26.097,"LINESTRING (-7.4582554 38.8036685, -7.4580845 38.803781, -7.4580272 38.8038216)",,,,
147056922,Rua Rodrigo da Cunha Ferreira,residential,False,False,84.91000000000001,"LINESTRING (-7.4557871 38.8053991, -7.455641 38.805521, -7.455542 38.8055949, -7.4552186 38.8058375, -7.4550959 38.80594)",,,,
"[147056928, 147356274]","['Rua Maria de Borba', 'Rua de Santa Maria']",residential,False,False,119.23499999999999,"LINESTRING (-7.4557871 38.8053991, -7.4555393 38.8052939, -7.4555098 38.8053421, -7.4554464 38.8054097, -7.4552856 38.8055503, -7.455141 38.8056734, -7.4549632 38.8058233, -7.4550959 38.80594)",,,,
147356274,Rua Maria de Borba,residential,False,True,42.057,"LINESTRING (-7.4557871 38.8053991, -7.4558624 38.8054178, -7.4562456 38.8055231)",,,,
147056922,Rua Rodrigo da Cunha Ferreira,residential,False,True,16.927999999999997,"LINESTRING (-7.4547404 38.8063044, -7.4548012 38.8062317, -7.4548529 38.8061801)",,,,
965454123,Avenida do Povo,residential,False,False,48.651,"LINESTRING (-7.4547404 38.8063044, -7.4544206 38.8060833, -7.454315 38.8060191)",,,,
965454123,Avenida do Povo,residential,False,True,60.063,"LINESTRING (-7.4547404 38.8063044, -7.4548486 38.8063844, -7.4549637 38.8064518, -7.4550825 38.8064955, -7.4552099 38.8065236, -7.4553459 38.8065302)",,,,
147055233,Rua de São Bartolomeu,secondary,False,True,43.871,"LINESTRING (-7.4586334 38.8042817, -7.4582725 38.804005)",EM 255,,,
147356286,Rua Visconde de Gião,residential,False,False,12.37,"LINESTRING (-7.4586334 38.8042817, -7.4585235 38.8043527)",,,,
147055233,Rua de São Bartolomeu,secondary,False,False,80.112,"LINESTRING (-7.4586334 38.8042817, -7.4589717 38.8045514, -7.4592811 38.8047958)",EM 255,,,
147055310,Rua de Mateus Pais,residential,False,False,38.511,"LINESTRING (-7.4574561 38.8045289, -7.4577346 38.8047988)",,,,
147055310,Rua de Mateus Pais,residential,False,True,37.91,"LINESTRING (-7.4574561 38.8045289, -7.4571592 38.8042785)",,,,
147356305,Rua Padre Bento Pereira,residential,False,False,116.10999999999999,"LINESTRING (-7.4574561 38.8045289, -7.4572958 38.804627, -7.4570795 38.8047484, -7.4568113 38.8048869, -7.4564709 38.8050929, -7.4563774 38.8051475)",,,,
147356305,Rua Padre Bento Pereira,residential,False,True,91.666,"LINESTRING (-7.4574561 38.8045289, -7.4578028 38.8043184, -7.4582725 38.804005)",,,,
147457785,Rua do Mestre Diogo de Borba,residential,False,False,15.583,"LINESTRING (-7.4578399 38.8049124, -7.4577346 38.8047988)",,,,
147356314,Rua de Três,residential,False,True,138.88799999999998,"LINESTRING (-7.4578399 38.8049124, -7.4579685 38.8048687, -7.4584505 38.8050961, -7.4586597 38.8051826, -7.4588725 38.8052503, -7.4590582 38.8053454, -7.4591314 38.8053954, -7.4591638 38.8054367, -7.4591874 38.8054717)",,,,
147457785,Rua do Mestre Diogo de Borba,residential,False,True,100.53200000000001,"LINESTRING (-7.4578399 38.8049124, -7.4581158 38.8052978, -7.4582775 38.8055696, -7.4583615 38.8057191)",,,,
"[147055308, 392595590]","['Rua Humberto Silveira Fernandes', 'Avenida do Povo']",residential,True,False,8.481,"LINESTRING (-7.4563774 38.8051475, -7.4563845 38.8051774, -7.4563795 38.8052231)",,,,
147356305,Rua Padre Bento Pereira,residential,False,True,116.10999999999999,"LINESTRING (-7.4563774 38.8051475, -7.4564709 38.8050929, -7.4568113 38.8048869, -7.4570795 38.8047484, -7.4572958 38.804627, -7.4574561 38.8045289)",,,,
147356278,Rua António de Joaquim Guerra,residential,False,False,129.887,"LINESTRING (-7.4569585 38.8053787, -7.4571763 38.8054823, -7.4574536 38.8055701, -7.4578307 38.8056916, -7.4579972 38.8057203, -7.4581913 38.8057329, -7.4583615 38.8057191)",,,,
147356278,Rua António de Joaquim Guerra,residential,False,True,55.25999999999999,"LINESTRING (-7.4569585 38.8053787, -7.4566415 38.8052438, -7.4565821 38.8052196, -7.456534 38.8052051, -7.4564754 38.8052031, -7.4564244 38.8052134, -7.4563795 38.8052231)",,,,
147356286,Rua Visconde de Gião,residential,False,False,43.512,"LINESTRING (-7.4569585 38.8053787, -7.4567037 38.8055603, -7.4566063 38.8056561)",,,,
147356286,Rua Visconde de Gião,residential,False,True,94.778,"LINESTRING (-7.4569585 38.8053787, -7.4570373 38.8053011, -7.4572371 38.8050665, -7.4573056 38.8050209, -7.4575062 38.8049256, -7.4577346 38.8047988)",,,,
147356278,Rua António de Joaquim Guerra,residential,False,True,38.767,"LINESTRING (-7.4598035 38.805399, -7.4593599 38.8054443)",,,,
147055233,Rua de São Bartolomeu,secondary,False,True,81.134,"LINESTRING (-7.4598035 38.805399, -7.4595043 38.8050075, -7.4592811 38.8047958)",EM 255,,,
147356278,Rua António de Joaquim Guerra,residential,False,False,15.255,"LINESTRING (-7.4591874 38.8054717, -7.4593599 38.8054443)",,,,
147356314,Rua de Três,residential,False,True,27.269,"LINESTRING (-7.4591874 38.8054717, -7.4592391 38.8057136)",,,,
147356278,Rua António de Joaquim Guerra,residential,False,True,76.676,"LINESTRING (-7.4591874 38.8054717, -7.4588627 38.8055647, -7.4583615 38.8057191)",,,,
147356314,Rua de Três,residential,False,False,138.888,"LINESTRING (-7.4591874 38.8054717, -7.4591638 38.8054367, -7.4591314 38.8053954, -7.4590582 38.8053454, -7.4588725 38.8052503, -7.4586597 38.8051826, -7.4584505 38.8050961, -7.4579685 38.8048687, -7.4578399 38.8049124)",,,,
147056912,Rua Maria de Borba,residential,False,False,34.578,"LINESTRING (-7.4566063 38.8056561, -7.4562456 38.8055231)",,,,
147056912,Rua Maria de Borba,residential,False,True,130.894,"LINESTRING (-7.4566063 38.8056561, -7.4569082 38.8057714, -7.4571685 38.8058376, -7.4574284 38.8058881, -7.45806 38.8059172)",,,,
147356286,Rua Visconde de Gião,residential,False,False,44.893,"LINESTRING (-7.4566063 38.8056561, -7.4564564 38.8059426, -7.4564115 38.8060302)",,,,
147356286,Rua Visconde de Gião,residential,False,True,43.512,"LINESTRING (-7.4566063 38.8056561, -7.4567037 38.8055603, -7.4569585 38.8053787)",,,,
147056912,Rua Maria de Borba,residential,False,False,22.301000000000002,"LINESTRING (-7.4594955 38.8057259, -7.4594121 38.8057162, -7.4592391 38.8057136)",,,,
147356319,Rua 13 de Janeiro,residential,False,False,71.059,"LINESTRING (-7.4594955 38.8057259, -7.4594339 38.8057828, -7.4590401 38.8059397, -7.4587714 38.806007)",,,,
147457781,Largo da Cruz,residential,False,True,17.454,"LINESTRING (-7.4583615 38.8057191, -7.4584304 38.8058666)",,,,
147356278,Rua António de Joaquim Guerra,residential,False,False,76.676,"LINESTRING (-7.4583615 38.8057191, -7.4588627 38.8055647, -7.4591874 38.8054717)",,,,
147356278,Rua António de Joaquim Guerra,residential,False,True,129.887,"LINESTRING (-7.4583615 38.8057191, -7.4581913 38.8057329, -7.4579972 38.8057203, -7.4578307 38.8056916, -7.4574536 38.8055701, -7.4571763 38.8054823, -7.4569585 38.8053787)",,,,
147457785,Rua do Mestre Diogo de Borba,residential,False,False,100.53200000000001,"LINESTRING (-7.4583615 38.8057191, -7.4582775 38.8055696, -7.4581158 38.8052978, -7.4578399 38.8049124)",,,,
147356314,Rua de Três,residential,False,False,27.269,"LINESTRING (-7.4592391 38.8057136, -7.4591874 38.8054717)",,,,
147056912,Rua Maria de Borba,residential,False,False,72.148,"LINESTRING (-7.4592391 38.8057136, -7.4591647 38.8057258, -7.4588413 38.8057781, -7.4584304 38.8058666)",,,,
147056912,Rua Maria de Borba,residential,False,True,22.301000000000002,"LINESTRING (-7.4592391 38.8057136, -7.4594121 38.8057162, -7.4594955 38.8057259)",,,,
147457781,Largo da Cruz,residential,False,False,17.454,"LINESTRING (-7.4584304 38.8058666, -7.4583615 38.8057191)",,,,
147056912,Rua Maria de Borba,residential,False,False,32.781,"LINESTRING (-7.4584304 38.8058666, -7.4582765 38.8059038, -7.45806 38.8059172)",,,,
147056912,Rua Maria de Borba,residential,False,True,72.148,"LINESTRING (-7.4584304 38.8058666, -7.4588413 38.8057781, -7.4591647 38.8057258, -7.4592391 38.8057136)",,,,
147056912,Rua Maria de Borba,residential,False,False,130.894,"LINESTRING (-7.45806 38.8059172, -7.4574284 38.8058881, -7.4571685 38.8058376, -7.4569082 38.8057714, -7.4566063 38.8056561)",,,,
147056912,Rua Maria de Borba,residential,False,True,32.781,"LINESTRING (-7.45806 38.8059172, -7.4582765 38.8059038, -7.4584304 38.8058666)",,,,
147457807,,residential,False,True,21.067,"LINESTRING (-7.45806 38.8059172, -7.4580762 38.8060853, -7.4580612 38.8061026)",,,,
147356290,Rua Dom António Melo e Castro,residential,False,False,152.891,"LINESTRING (-7.4587714 38.806007, -7.4594562 38.8071752, -7.4595475 38.8072314)",,,,
147356319,Rua 13 de Janeiro,residential,False,False,62.57299999999999,"LINESTRING (-7.4587714 38.806007, -7.4586699 38.8060327, -7.4582133 38.8060892, -7.4580612 38.8061026)",,,,
147356319,Rua 13 de Janeiro,residential,False,True,71.05900000000001,"LINESTRING (-7.4587714 38.806007, -7.4590401 38.8059397, -7.4594339 38.8057828, -7.4594955 38.8057259)",,,,
147356286,Rua Visconde de Gião,residential,False,False,49.412,"LINESTRING (-7.4564115 38.8060302, -7.456386 38.8061108, -7.4563966 38.8061872, -7.4564161 38.806274, -7.4564868 38.8064625)",,,,
147356286,Rua Visconde de Gião,residential,False,True,44.893,"LINESTRING (-7.4564115 38.8060302, -7.4564564 38.8059426, -7.4566063 38.8056561)",,,,
147356300,Rua Nunes da Silva,residential,False,True,143.266,"LINESTRING (-7.4564115 38.8060302, -7.4567522 38.8060356, -7.4569564 38.8060484, -7.4573554 38.8060739, -7.457908 38.8060867, -7.4580612 38.8061026)",,,,
147356300,Rua Nunes da Silva,residential,False,False,143.266,"LINESTRING (-7.4580612 38.8061026, -7.457908 38.8060867, -7.4573554 38.8060739, -7.4569564 38.8060484, -7.4567522 38.8060356, -7.4564115 38.8060302)",,,,
147356319,Rua 13 de Janeiro,residential,False,False,143.69099999999997,"LINESTRING (-7.4580612 38.8061026, -7.4579279 38.8061789, -7.457861 38.8062124, -7.4577826 38.8062329, -7.4574909 38.8062715, -7.4572841 38.8063074, -7.4571249 38.8063558, -7.4569002 38.8064125, -7.4564918 38.8064735)",,,,
147356319,Rua 13 de Janeiro,residential,False,True,62.573,"LINESTRING (-7.4580612 38.8061026, -7.4582133 38.8060892, -7.4586699 38.8060327, -7.4587714 38.806007)",,,,
147457807,,residential,False,False,21.067,"LINESTRING (-7.4580612 38.8061026, -7.4580762 38.8060853, -7.45806 38.8059172)",,,,
629228577,,residential,False,True,1.298,"LINESTRING (-7.4564868 38.8064625, -7.4564918 38.8064735)",,,,
147356286,Rua Visconde de Gião,residential,False,True,49.412,"LINESTRING (-7.4564868 38.8064625, -7.4564161 38.806274, -7.4563966 38.8061872, -7.456386 38.8061108, -7.4564115 38.8060302)",,,,
465960867,Rua 13 de Janeiro,residential,False,False,66.644,"LINESTRING (-7.4564868 38.8064625, -7.4562228 38.8064742, -7.4559789 38.806479, -7.4558263 38.8064613, -7.4557204 38.8064531)",,,,
629197415,,residential,True,False,11.211,"LINESTRING (-7.4596501 38.8072211, -7.4596379 38.8072103, -7.4596219 38.807203, -7.4596038 38.8072002, -7.4595855 38.807202, -7.4595689 38.8072084, -7.4595558 38.8072185, -7.4595475 38.8072314)",,roundabout,,
147356280,Rua António Sérgio,residential,False,True,79.431,"LINESTRING (-7.4558182 38.8074725, -7.4559403 38.8074478, -7.456077 38.8074512, -7.4561499 38.8074633, -7.4562228 38.8074951, -7.4562779 38.8075339, -7.4563402 38.807586, -7.4565149 38.8078042)",,,,
147356316,Rua do Celeiro,residential,False,False,94.503,"LINESTRING (-7.4558182 38.8074725, -7.4556636 38.8075432, -7.4555221 38.807617, -7.4554245 38.8076787, -7.4553374 38.8077403, -7.4552542 38.8078154, -7.4551752 38.8078922, -7.4550901 38.8080079, -7.4550622 38.8080605)",,,,
1075123303,Largo da Liberdade,residential,False,False,80.911,"LINESTRING (-7.4558182 38.8074725, -7.4554531 38.8068876, -7.4554204 38.8068147)",,,,
147356280,Rua António Sérgio,residential,False,True,50.033,"LINESTRING (-7.4565149 38.8078042, -7.4568167 38.8081878)",,,,
147356280,Rua António Sérgio,residential,False,False,79.431,"LINESTRING (-7.4565149 38.8078042, -7.4563402 38.807586, -7.4562779 38.8075339, -7.4562228 38.8074951, -7.4561499 38.8074633, -7.456077 38.8074512, -7.4559403 38.8074478, -7.4558182 38.8074725)",,,,
147356311,Rua Angélico Velez,residential,False,False,95.27199999999999,"LINESTRING (-7.4565149 38.8078042, -7.4561587 38.8079388, -7.4559293 38.8080364, -7.4558428 38.8080814, -7.4557883 38.8081289, -7.4556456 38.808295)",,,,
465960868,Rua Silveira Menezes,residential,True,False,166.314,"LINESTRING (-7.4572746 38.807835, -7.4571656 38.8076801, -7.4567252 38.8070041, -7.4564918 38.8064735)",,,1,
629197416,Rua de Nossa Senhora,residential,False,True,207.654,"LINESTRING (-7.4572746 38.807835, -7.4576363 38.8077521, -7.4578439 38.8077059, -7.4583507 38.8075666, -7.4588158 38.8074463, -7.4594034 38.807295, -7.459558 38.8072726)",,,,
1074884907,,residential,False,False,10.23,"LINESTRING (-7.4550622 38.8080605, -7.4551675 38.8081021)",,,,
147356315,,residential,False,False,98.71099999999998,"LINESTRING (-7.4550622 38.8080605, -7.4548255 38.8079764, -7.4546893 38.8082033, -7.4547002 38.8082807, -7.4547529 38.8083619, -7.4548254 38.8084544, -7.4549621 38.8085701)",,,,
147356316,Rua do Celeiro,residential,False,True,94.50300000000001,"LINESTRING (-7.4550622 38.8080605, -7.4550901 38.8080079, -7.4551752 38.8078922, -7.4552542 38.8078154, -7.4553374 38.8077403, -7.4554245 38.8076787, -7.4555221 38.807617, -7.4556636 38.8075432, -7.4558182 38.8074725)",,,,
147356280,Rua António Sérgio,residential,False,False,50.033,"LINESTRING (-7.4568167 38.8081878, -7.4565149 38.8078042)",,,,
147356280,Rua António Sérgio,residential,False,True,63.838,"LINESTRING (-7.4568167 38.8081878, -7.4572023 38.808677)",,,,
147356301,Rua Luís Trindade,residential,False,False,118.848,"LINESTRING (-7.4568167 38.8081878, -7.4564548 38.8083626, -7.4564421 38.8083701, -7.4562184 38.8084917, -7.4561444 38.8085685, -7.455891 38.8089347)",,,,
147356320,Avenida da Cerca,residential,False,True,90.502,"LINESTRING (-7.4540353 38.8081948, -7.4549621 38.8085701)",,,,
147356311,Rua Angélico Velez,residential,False,False,54.608,"LINESTRING (-7.4556456 38.808295, -7.4553733 38.8087379)",,,,
1074884907,,residential,False,True,46.65,"LINESTRING (-7.4556456 38.808295, -7.4551675 38.8081021)",,,,
147356311,Rua Angélico Velez,residential,False,True,95.27199999999999,"LINESTRING (-7.4556456 38.808295, -7.4557883 38.8081289, -7.4558428 38.8080814, -7.4559293 38.8080364, -7.4561587 38.8079388, -7.4565149 38.8078042)",,,,
465960866,Rua Silveira Menezes,residential,False,True,64.771,"LINESTRING (-7.4578966 38.8084599, -7.4581269 38.8086738, -7.4583785 38.8089052)",,,2,
465960868,Rua Silveira Menezes,residential,True,False,88.02000000000001,"LINESTRING (-7.4578966 38.8084599, -7.457606 38.8081925, -7.4575389 38.8081211, -7.4574698 38.8080522, -7.4574011 38.8079809, -7.4572746 38.807835)",,,1,
918787273,Rua das Mós,residential,True,False,65.318,"LINESTRING (-7.4578966 38.8084599, -7.4575671 38.8086346, -7.4574957 38.8086353, -7.4574465 38.80865, -7.45723 38.8087132)",,,,
147356320,Avenida da Cerca,residential,False,False,90.502,"LINESTRING (-7.4549621 38.8085701, -7.4540353 38.8081948)",,,,
147356320,Avenida da Cerca,residential,False,True,40.22,"LINESTRING (-7.4549621 38.8085701, -7.4553733 38.8087379)",,,,
147356315,,residential,False,True,98.711,"LINESTRING (-7.4549621 38.8085701, -7.4548254 38.8084544, -7.4547529 38.8083619, -7.4547002 38.8082807, -7.4546893 38.8082033, -7.4548255 38.8079764, -7.4550622 38.8080605)",,,,
147356280,Rua António Sérgio,residential,False,False,63.838,"LINESTRING (-7.4572023 38.808677, -7.4568167 38.8081878)",,,,
918787274,Rua António Sérgio,residential,True,False,4.687,"LINESTRING (-7.4572023 38.808677, -7.45723 38.8087132)",,,,
147356304,Rua das Mós,residential,False,False,87.48,"LINESTRING (-7.4572023 38.808677, -7.4568495 38.8088559, -7.4568217 38.8088699, -7.456356 38.809106)",,,,
147356311,Rua Angélico Velez,residential,False,False,35.029,"LINESTRING (-7.4553733 38.8087379, -7.4551989 38.8090221)",,,,
147356311,Rua Angélico Velez,residential,False,True,54.608,"LINESTRING (-7.4553733 38.8087379, -7.4556456 38.808295)",,,,
147356320,Avenida da Cerca,residential,False,False,40.22,"LINESTRING (-7.4553733 38.8087379, -7.4549621 38.8085701)",,,,
147356320,Avenida da Cerca,residential,False,True,49.911,"LINESTRING (-7.4553733 38.8087379, -7.455891 38.8089347)",,,,
228686976,Rua Convento das Servas,residential,False,True,180.72099999999995,"LINESTRING (-7.4598154 38.8088796, -7.459836 38.8086758, -7.4598414 38.8086217, -7.4598932 38.808165, -7.4598558 38.8079795, -7.4597958 38.8078053, -7.4597316 38.8076139, -7.4596999 38.8074547, -7.4596854 38.8073892, -7.459627 38.8072841)",,,,
228686981,Rua Convento das Servas,residential,True,False,23.594,"LINESTRING (-7.4598154 38.8088796, -7.4598022 38.8089703, -7.4598214 38.8090479, -7.459831 38.8090891)",,,,
465960866,Rua Silveira Menezes,residential,False,False,151.8,"LINESTRING (-7.4598154 38.8088796, -7.4596798 38.8089076, -7.4589205 38.8092389, -7.4587843 38.8092537, -7.4583785 38.8089052)",,,2,
147356320,Avenida da Cerca,residential,False,False,74.677,"LINESTRING (-7.4583785 38.8089052, -7.4576403 38.8092518)",,,,
465960866,Rua Silveira Menezes,residential,False,False,64.771,"LINESTRING (-7.4583785 38.8089052, -7.4581269 38.8086738, -7.4578966 38.8084599)",,,2,
465960866,Rua Silveira Menezes,residential,False,True,151.8,"LINESTRING (-7.4583785 38.8089052, -7.4587843 38.8092537, -7.4589205 38.8092389, -7.4596798 38.8089076, -7.4598154 38.8088796)",,,2,
147356320,Avenida da Cerca,residential,False,False,49.911,"LINESTRING (-7.455891 38.8089347, -7.4553733 38.8087379)",,,,
147356320,Avenida da Cerca,residential,False,True,44.567,"LINESTRING (-7.455891 38.8089347, -7.456356 38.809106)",,,,
147356301,Rua Luís Trindade,residential,False,True,118.848,"LINESTRING (-7.455891 38.8089347, -7.4561444 38.8085685, -7.4562184 38.8084917, -7.4564421 38.8083701, -7.4564548 38.8083626, -7.4568167 38.8081878)",,,,
147356320,Avenida da Cerca,residential,False,False,44.567,"LINESTRING (-7.456356 38.809106, -7.455891 38.8089347)",,,,
147356304,Rua das Mós,residential,False,True,87.48,"LINESTRING (-7.456356 38.809106, -7.4568217 38.8088699, -7.4568495 38.8088559, -7.4572023 38.808677)",,,,
147356320,Avenida da Cerca,residential,False,True,122.632,"LINESTRING (-7.456356 38.809106, -7.4565014 38.8091605, -7.4570078 38.8093658, -7.4571313 38.8093966, -7.457231 38.8093998, -7.4573495 38.8093749, -7.4576403 38.8092518)",,,,
147356320,Avenida da Cerca,residential,False,True,74.677,"LINESTRING (-7.4576403 38.8092518, -7.4583785 38.8089052)",,,,
147356320,Avenida da Cerca,residential,False,False,122.632,"LINESTRING (-7.4576403 38.8092518, -7.4573495 38.8093749, -7.457231 38.8093998, -7.4571313 38.8093966, -7.4570078 38.8093658, -7.4565014 38.8091605, -7.456356 38.809106)",,,,
147055329,,residential,True,False,17.095,"LINESTRING (-7.4556779 38.8026201, -7.45564 38.8026115, -7.4556008 38.8026148, -7.4555662 38.8026296, -7.4555415 38.8026536, -7.4555305 38.8026831)",,roundabout,,
161749264,,residential,True,False,23.268,"LINESTRING (-7.4556779 38.8026201, -7.4555233 38.8025139, -7.4554623 38.8025036)",,,,
147055329,,residential,True,False,13.662999999999998,"LINESTRING (-7.4555347 38.8027133, -7.4555536 38.8027403, -7.4555843 38.8027595, -7.4556221 38.8027682, -7.4556613 38.8027649)",,roundabout,,
161749268,,residential,True,False,18.308,"LINESTRING (-7.4555347 38.8027133, -7.4555009 38.8027902, -7.4554488 38.802863)",,,,
147055329,,residential,True,False,10.227,"LINESTRING (-7.4556613 38.8027649, -7.4556958 38.8027502, -7.4557205 38.8027263, -7.4557316 38.8026969)",,roundabout,,
147055250,Rua José Cardoso Pires,residential,False,False,63.344,"LINESTRING (-7.4506798 38.8039573, -7.4499504 38.803995)",,,,
147055250,Rua José Cardoso Pires,residential,False,True,28.928,"LINESTRING (-7.4506798 38.8039573, -7.4510129 38.8039401)",,,,
147055272,Rua Tomás del Negro,residential,False,False,49.365,"LINESTRING (-7.4506798 38.8039573, -7.4506425 38.8035143)",,,,
147055272,Rua Tomás del Negro,residential,False,True,132.211,"LINESTRING (-7.4506798 38.8039573, -7.4507292 38.8045429, -7.450739 38.8046597, -7.45082 38.8047606, -7.4512612 38.8048863)",,,,
228685298,,primary,True,False,6.057,"LINESTRING (-7.4597403 38.8092921, -7.4596788 38.809318)",EN 4,,1,80
228685298,,primary,True,False,84.148,"LINESTRING (-7.4596788 38.809318, -7.4588245 38.8096779)",EN 4,,1,80
228685299,,primary,True,False,65.794,"LINESTRING (-7.4596788 38.809318, -7.4595604 38.8094061, -7.4594695 38.8094492, -7.459165 38.8095725, -7.4590933 38.8096079, -7.4590739 38.8096531)",EN 4,,1,
228685296,,primary,True,False,22.831,"LINESTRING (-7.4590739 38.8096531, -7.4593053 38.8095549)",EN 4,,1,
228685302,,tertiary,True,False,18.880000000000003,"LINESTRING (-7.4590739 38.8096531, -7.4590448 38.8096862, -7.4590426 38.8097242, -7.4590594 38.8097549, -7.4590907 38.8097844, -7.4591075 38.8097995)",,,1,
228685303,,primary,True,False,22.359,"LINESTRING (-7.4590739 38.8096531, -7.4590455 38.8096442, -7.4589974 38.8096487, -7.4589369 38.8096686, -7.4588983 38.8096748, -7.4588245 38.8096779)",EN 4,,1,
228685296,,primary,True,False,28.481,"LINESTRING (-7.4593053 38.8095549, -7.4595939 38.8094323)",EN 4,,1,
228685300,,tertiary,True,False,26.249,"LINESTRING (-7.4591962 38.8097599, -7.4591893 38.8097071, -7.4592073 38.8096453, -7.4592301 38.8096117, -7.4593053 38.8095549)",,,1,
228685301,,tertiary,True,False,17.232000000000003,"LINESTRING (-7.4591962 38.8097599, -7.4591677 38.8096949, -7.4591425 38.8096743, -7.4591137 38.8096622, -7.4590739 38.8096531)",,,1,
228685302,,tertiary,True,False,16.779,"LINESTRING (-7.4591075 38.8097995, -7.459176 38.8098764, -7.4592342 38.8099114)",,,1,
228685305,,tertiary,True,False,9.099,"LINESTRING (-7.4591075 38.8097995, -7.4591419 38.8097928, -7.4591643 38.8097841, -7.4591962 38.8097599)",,,1,
228685296,,primary,True,False,71.232,"LINESTRING (-7.4583509 38.809958, -7.45856 38.8098714, -7.4590739 38.8096531)",EN 4,,1,
228685304,,tertiary,True,False,69.408,"LINESTRING (-7.4583509 38.809958, -7.4585218 38.8099081, -7.4586987 38.8098503, -7.4588359 38.8098027, -7.4588806 38.8097901, -7.4589365 38.8097837, -7.4590127 38.8097869, -7.4590503 38.8097924, -7.4591075 38.8097995)",,,1,
228686977,,primary,True,False,44.248,"LINESTRING (-7.4595939 38.8094323, -7.459663 38.8093725, -7.4597506 38.8093285, -7.4599103 38.8092593, -7.4599523 38.8092378, -7.4599787 38.8092163, -7.4599806 38.8091914)",EN 4,,1,
228685298,,primary,True,False,23.641,"LINESTRING (-7.4599806 38.8091914, -7.4597403 38.8092921)",EN 4,,1,80
228686979,Rua Convento das Servas,residential,True,False,12.887,"LINESTRING (-7.4599806 38.8091914, -7.4600063 38.8091499, -7.4599991 38.8091199, -7.4599775 38.8090844)",,,,
