osmid,highway,oneway,reversed,length,geometry,name,bridge
"[115407787, 246664422]",residential,False,"[False, True]",259.51199999999994,"LINESTRING (119.6566191 -3.7940105, 119.656489 -3.7940486, 119.656312 -3.7940774, 119.6562517 -3.7940841, 119.6561028 -3.7940948, 119.6559003 -3.7941068, 119.6556187 -3.7940992, 119.6555791 -3.7940881, 119.6555727 -3.794067, 119.6555725 -3.7940471, 119.6556088 -3.792804)",Jalan S. I. Sawitto,
"[115407936, 115407922]",tertiary,False,False,78.408,"LINESTRING (119.6566191 -3.7940105, 119.6566452 -3.7940769, 119.6567318 -3.7943303, 119.6568454 -3.7946784)",,yes
108377431,primary,False,False,46.906,"LINESTRING (119.6559902 -3.7912686, 119.6564126 -3.791286)",Jalan Bau Massepe,
108377431,primary,False,True,34.931,"LINESTRING (119.6559902 -3.7912686, 119.6556757 -3.791283)",Jalan Bau Massepe,
111592316,tertiary,False,False,53.579,"LINESTRING (119.6559902 -3.7912686, 119.6560883 -3.7917404)",,
257869396,residential,False,True,83.829,"LINESTRING (119.6566634 -3.7895877, 119.6568062 -3.7888474)",,
111593325,residential,False,True,111.852,"LINESTRING (119.6566634 -3.7895877, 119.6564004 -3.7895292, 119.6560518 -3.7894955, 119.6556643 -3.7894688)",Jalan La Gangka,
257869396,residential,False,False,64.669,"LINESTRING (119.6566634 -3.7895877, 119.6565961 -3.790086, 119.656585 -3.790164)",,
108377431,primary,False,False,8.822,"LINESTRING (119.6572897 -3.7913435, 119.6573688 -3.7913516)",Jalan Bau Massepe,
108377431,primary,False,True,97.526,"LINESTRING (119.6572897 -3.7913435, 119.6564126 -3.791286)",Jalan Bau Massepe,
583444529,tertiary,False,True,25.68,"LINESTRING (119.6511414 -3.7898488, 119.6513667 -3.7899017)",Jalan Salo,
257869395,residential,False,True,124.66899999999998,"LINESTRING (119.6511414 -3.7898488, 119.6510985 -3.7900609, 119.6510683 -3.7902536, 119.6510381 -3.7905139, 119.6509878 -3.7909588)",,
583444529,tertiary,False,False,90.59100000000001,"LINESTRING (119.6511414 -3.7898488, 119.6509925 -3.789814, 119.6507853 -3.7897698, 119.650556 -3.7897136, 119.6503481 -3.7896568)",Jalan Salo,
111593329,residential,False,True,97.757,"LINESTRING (119.6565399 -3.7904822, 119.6556656 -3.7903734)",,
257869396,residential,False,False,90.488,"LINESTRING (119.6565399 -3.7904822, 119.6564126 -3.791286)",,
257869396,residential,False,True,35.734,"LINESTRING (119.6565399 -3.7904822, 119.656585 -3.790164)",,
111592316,tertiary,False,True,53.579,"LINESTRING (119.6560883 -3.7917404, 119.6559902 -3.7912686)",,
111592316,tertiary,False,False,124.71100000000001,"LINESTRING (119.6560883 -3.7917404, 119.6561952 -3.79231, 119.656315 -3.7928387)",,
111593334,residential,False,False,124.83,"LINESTRING (119.6560883 -3.7917404, 119.6569987 -3.7919725, 119.6571779 -3.7920201)",,
111592322,tertiary,False,True,101.149,"LINESTRING (119.6556656 -3.7903734, 119.6556757 -3.791283)",Jalan Lasinrang,
111593329,residential,False,False,97.757,"LINESTRING (119.6556656 -3.7903734, 119.6565399 -3.7904822)",,
111592322,tertiary,False,False,100.59700000000001,"LINESTRING (119.6556656 -3.7903734, 119.655671 -3.7900897, 119.6556643 -3.7894688)",Jalan Lasinrang,
111594142,residential,False,False,40.122,"LINESTRING (119.6501054 -3.7891054, 119.6502328 -3.7891496, 119.6504494 -3.7892165)",,
111594142,residential,False,True,55.828,"LINESTRING (119.6501054 -3.7891054, 119.6497902 -3.7890272, 119.6496166 -3.7889863)",,
111593341,residential,False,False,33.51,"LINESTRING (119.656315 -3.7928387, 119.6566139 -3.7928819)",,
111592316,tertiary,False,False,134.611,"LINESTRING (119.656315 -3.7928387, 119.6564649 -3.7934525, 119.6566191 -3.7940105)",,
111592316,tertiary,False,True,124.71100000000001,"LINESTRING (119.656315 -3.7928387, 119.6561952 -3.79231, 119.6560883 -3.7917404)",,
111593341,residential,False,True,78.449,"LINESTRING (119.656315 -3.7928387, 119.6561755 -3.792832, 119.655997 -3.7928236, 119.6556088 -3.792804)",,
47199844,trunk,False,False,29.479,"LINESTRING (119.6522324 -3.7900836, 119.6522833 -3.7898234)",,
47199844,trunk,False,True,45.061,"LINESTRING (119.6522324 -3.7900836, 119.6521439 -3.7904791)",,
218030284,residential,False,False,79.175,"LINESTRING (119.6522324 -3.7900836, 119.6529338 -3.7902147)",Jalan Kartini,
583444529,tertiary,False,False,44.598,"LINESTRING (119.6522324 -3.7900836, 119.6520466 -3.7900395, 119.6518414 -3.7899906)",Jalan Salo,
111593341,residential,False,True,33.51,"LINESTRING (119.6566139 -3.7928819, 119.656315 -3.7928387)",,
"[111593347, 111593343]",residential,False,False,85.40899999999999,"LINESTRING (119.6566139 -3.7928819, 119.6567088 -3.7924897, 119.6567123 -3.792485, 119.6567172 -3.7924813, 119.6567234 -3.7924786, 119.6567398 -3.7924755, 119.6570556 -3.7925709)",,
111593351,residential,False,False,62.731,"LINESTRING (119.6570556 -3.7925709, 119.6571779 -3.7920201)",,
"[111593347, 111593343]",residential,False,True,85.40899999999999,"LINESTRING (119.6570556 -3.7925709, 119.6567398 -3.7924755, 119.6567234 -3.7924786, 119.6567172 -3.7924813, 119.6567123 -3.792485, 119.6567088 -3.7924897, 119.6566139 -3.7928819)",,
257869396,residential,False,False,83.829,"LINESTRING (119.6568062 -3.7888474, 119.6566634 -3.7895877)",,
111593353,residential,False,False,49.644999999999996,"LINESTRING (119.6568062 -3.7888474, 119.6571073 -3.7889047, 119.6572477 -3.7889167)",,
111593351,residential,False,False,77.293,"LINESTRING (119.6571779 -3.7920201, 119.6573688 -3.7913516)",,
111593351,residential,False,True,62.731,"LINESTRING (119.6571779 -3.7920201, 119.6570556 -3.7925709)",,
111593334,residential,False,True,124.83,"LINESTRING (119.6571779 -3.7920201, 119.6569987 -3.7919725, 119.6560883 -3.7917404)",,
111593340,residential,False,True,50.233,"LINESTRING (119.6503481 -3.7896568, 119.6504494 -3.7892165)",,
583444529,tertiary,False,False,67.931,"LINESTRING (119.6503481 -3.7896568, 119.6501698 -3.7896073, 119.6499565 -3.7895524, 119.6497522 -3.7895198)",Jalan Salo,
583444529,tertiary,False,True,90.59100000000001,"LINESTRING (119.6503481 -3.7896568, 119.650556 -3.7897136, 119.6507853 -3.7897698, 119.6509925 -3.789814, 119.6511414 -3.7898488)",Jalan Salo,
585107242,residential,False,False,79.566,"LINESTRING (119.6503481 -3.7896568, 119.650273 -3.7899104, 119.6501577 -3.7903466)",Jalan Dr. W. Sudirohusodo,
108377431,primary,False,False,97.526,"LINESTRING (119.6564126 -3.791286, 119.6572897 -3.7913435)",Jalan Bau Massepe,
108377431,primary,False,True,46.906,"LINESTRING (119.6564126 -3.791286, 119.6559902 -3.7912686)",Jalan Bau Massepe,
257869396,residential,False,True,90.488,"LINESTRING (119.6564126 -3.791286, 119.6565399 -3.7904822)",,
111592322,tertiary,False,True,100.59700000000001,"LINESTRING (119.6556643 -3.7894688, 119.655671 -3.7900897, 119.6556656 -3.7903734)",Jalan Lasinrang,
111593325,residential,False,False,111.852,"LINESTRING (119.6556643 -3.7894688, 119.6560518 -3.7894955, 119.6564004 -3.7895292, 119.6566634 -3.7895877)",Jalan La Gangka,
111593341,residential,False,False,78.449,"LINESTRING (119.6556088 -3.792804, 119.655997 -3.7928236, 119.6561755 -3.792832, 119.656315 -3.7928387)",,
"[115407787, 246664422]",residential,False,"[False, True]",259.51199999999994,"LINESTRING (119.6556088 -3.792804, 119.6555725 -3.7940471, 119.6555727 -3.794067, 119.6555791 -3.7940881, 119.6556187 -3.7940992, 119.6559003 -3.7941068, 119.6561028 -3.7940948, 119.6562517 -3.7940841, 119.656312 -3.7940774, 119.656489 -3.7940486, 119.6566191 -3.7940105)",Jalan S. I. Sawitto,
246664422,residential,False,True,168.59300000000002,"LINESTRING (119.6556088 -3.792804, 119.6555875 -3.7921856, 119.6555539 -3.7912888)",,
218027195,residential,False,False,40.94,"LINESTRING (119.6529794 -3.7936559, 119.6533281 -3.7937763)",,
218027195,residential,False,True,58.347,"LINESTRING (119.6529794 -3.7936559, 119.6527769 -3.7935983, 119.6524765 -3.7935027)",,
585099273,residential,False,False,146.475,"LINESTRING (119.6529794 -3.7936559, 119.6530116 -3.7934806, 119.6531081 -3.7931032, 119.6532167 -3.7927178, 119.6533173 -3.7923833)",,
585099273,residential,False,True,133.35199999999998,"LINESTRING (119.6529794 -3.7936559, 119.6529512 -3.7938191, 119.6528815 -3.7941149, 119.6528171 -3.794436, 119.652736 -3.7948301)",,
111589543,residential,False,False,45.442,"LINESTRING (119.652736 -3.7948301, 119.6531296 -3.7947171)",,
111589543,residential,False,True,110.36699999999999,"LINESTRING (119.652736 -3.7948301, 119.6525697 -3.7948576, 119.6522418 -3.7949445, 119.6519776 -3.7949659, 119.6517559 -3.7949583)",,
585099273,residential,False,False,133.352,"LINESTRING (119.652736 -3.7948301, 119.6528171 -3.794436, 119.6528815 -3.7941149, 119.6529512 -3.7938191, 119.6529794 -3.7936559)",,
111594156,residential,False,False,74.4,"LINESTRING (119.6514022 -3.791025, 119.6513861 -3.7906316, 119.6514002 -3.7903566)",,
479006437,residential,False,False,46.584,"LINESTRING (119.6514022 -3.791025, 119.6512701 -3.7910097, 119.6509878 -3.7909588)",,
479006437,residential,False,True,68.32600000000001,"LINESTRING (119.6514022 -3.791025, 119.6516329 -3.7910726, 119.6520051 -3.7911502)",,
47199844,trunk,False,False,45.061,"LINESTRING (119.6521439 -3.7904791, 119.6522324 -3.7900836)",,
47199844,trunk,False,True,76.196,"LINESTRING (119.6521439 -3.7904791, 119.6520051 -3.7911502)",,
111594159,residential,False,False,166.298,"LINESTRING (119.6521439 -3.7904791, 119.6526428 -3.7905848, 119.6527816 -3.7906109, 119.6530846 -3.7906758, 119.6532657 -3.7907226, 119.6534447 -3.7907768, 119.6536003 -3.790827)",Jalan A. ISA,
744823404,residential,False,True,83.63300000000001,"LINESTRING (119.6521439 -3.7904791, 119.65194 -3.7904429, 119.6516597 -3.7903981, 119.6514002 -3.7903566)",Jalan L.A. Kanda,
111594156,residential,False,True,48.053,"LINESTRING (119.6514586 -3.7899284, 119.6514002 -3.7903566)",,
583444529,tertiary,False,False,10.62,"LINESTRING (119.6514586 -3.7899284, 119.6513667 -3.7899017)",Jalan Salo,
583444529,tertiary,False,True,43.032,"LINESTRING (119.6514586 -3.7899284, 119.6515927 -3.7899498, 119.6518414 -3.7899906)",Jalan Salo,
111593340,residential,False,False,50.233,"LINESTRING (119.6504494 -3.7892165, 119.6503481 -3.7896568)",,
111594142,residential,False,False,58.039,"LINESTRING (119.6504494 -3.7892165, 119.6505607 -3.78927, 119.6507136 -3.7893095, 119.6508591 -3.7893169, 119.650955 -3.7893195)",,
111594142,residential,False,True,40.122,"LINESTRING (119.6504494 -3.7892165, 119.6502328 -3.7891496, 119.6501054 -3.7891054)",,
111594164,residential,False,False,60.76,"LINESTRING (119.6513667 -3.7899017, 119.6514458 -3.789361)",,
583444529,tertiary,False,False,25.68,"LINESTRING (119.6513667 -3.7899017, 119.6511414 -3.7898488)",Jalan Salo,
583444529,tertiary,False,True,10.62,"LINESTRING (119.6513667 -3.7899017, 119.6514586 -3.7899284)",Jalan Salo,
111594140,residential,False,True,65.22399999999999,"LINESTRING (119.6519521 -3.7894146, 119.6519132 -3.7895992, 119.651877 -3.7897819, 119.6518414 -3.7899906)",,
111594142,residential,False,False,58.678,"LINESTRING (119.6519521 -3.7894146, 119.6520238 -3.7894754, 119.652104 -3.7895879, 119.652161 -3.7896645, 119.6522833 -3.7898234)",,
111594142,residential,False,True,56.516999999999996,"LINESTRING (119.6519521 -3.7894146, 119.6518495 -3.7893992, 119.6516865 -3.7893885, 119.6515303 -3.7893704, 119.6514458 -3.789361)",,
111594142,residential,False,False,54.698,"LINESTRING (119.650955 -3.7893195, 119.6510851 -3.7893356, 119.6512158 -3.7893476, 119.6513191 -3.789359, 119.6514458 -3.789361)",,
111594142,residential,False,True,58.039,"LINESTRING (119.650955 -3.7893195, 119.6508591 -3.7893169, 119.6507136 -3.7893095, 119.6505607 -3.78927, 119.6504494 -3.7892165)",,
111594156,residential,False,False,48.053,"LINESTRING (119.6514002 -3.7903566, 119.6514586 -3.7899284)",,
111594156,residential,False,True,74.4,"LINESTRING (119.6514002 -3.7903566, 119.6513861 -3.7906316, 119.6514022 -3.791025)",,
744823404,residential,False,False,83.63300000000001,"LINESTRING (119.6514002 -3.7903566, 119.6516597 -3.7903981, 119.65194 -3.7904429, 119.6521439 -3.7904791)",Jalan L.A. Kanda,
47199844,trunk,False,False,63.124,"LINESTRING (119.6522833 -3.7898234, 119.6524242 -3.7892734)",,
47199844,trunk,False,True,29.479,"LINESTRING (119.6522833 -3.7898234, 119.6522324 -3.7900836)",,
111594142,residential,False,True,58.678,"LINESTRING (119.6522833 -3.7898234, 119.652161 -3.7896645, 119.652104 -3.7895879, 119.6520238 -3.7894754, 119.6519521 -3.7894146)",,
111594140,residential,False,False,65.22399999999999,"LINESTRING (119.6518414 -3.7899906, 119.651877 -3.7897819, 119.6519132 -3.7895992, 119.6519521 -3.7894146)",,
583444529,tertiary,False,False,43.032,"LINESTRING (119.6518414 -3.7899906, 119.6515927 -3.7899498, 119.6514586 -3.7899284)",Jalan Salo,
583444529,tertiary,False,True,44.598,"LINESTRING (119.6518414 -3.7899906, 119.6520466 -3.7900395, 119.6522324 -3.7900836)",Jalan Salo,
583444529,tertiary,False,True,55.922,"LINESTRING (119.6484961 -3.7893751, 119.648655 -3.7893778, 119.648999 -3.7894052)",Jalan Salo,
115407781,tertiary,False,False,52.287,"LINESTRING (119.6493443 -3.7952082, 119.6493986 -3.7947411)",,
115407781,tertiary,False,True,36.671,"LINESTRING (119.6493443 -3.7952082, 119.6493054 -3.7955357)",,
746551984,residential,False,True,57.368,"LINESTRING (119.6493443 -3.7952082, 119.6490922 -3.7951453, 119.6488418 -3.7950867)",,
111596012,residential,False,False,65.506,"LINESTRING (119.6490432 -3.7914747, 119.6484531 -3.7914559)",,
111595971,residential,False,False,34.968,"LINESTRING (119.6490432 -3.7914747, 119.6490573 -3.7913047, 119.6490714 -3.7911615)",,
111595971,residential,False,True,44.873999999999995,"LINESTRING (119.6490432 -3.7914747, 119.6490399 -3.7916841, 119.6490473 -3.7918781)",,
115407781,tertiary,False,False,32.828,"LINESTRING (119.6490613 -3.7970006, 119.6491069 -3.7967089)",,
115407781,tertiary,False,True,68.199,"LINESTRING (119.6490613 -3.7970006, 119.6489768 -3.7976081)",,
111595980,residential,False,False,68.587,"LINESTRING (119.6490613 -3.7970006, 119.6491519 -3.7970093, 119.6493537 -3.7970461, 119.6495146 -3.7970628, 119.6496729 -3.7970876)",,
583444529,tertiary,False,True,5.521,"LINESTRING (119.648999 -3.7894052, 119.6490486 -3.7894092)",Jalan Salo,
111596016,residential,False,False,71.748,"LINESTRING (119.648999 -3.7894052, 119.648944 -3.7896293, 119.6488407 -3.7900308)",,
583444529,tertiary,False,False,55.922,"LINESTRING (119.648999 -3.7894052, 119.648655 -3.7893778, 119.6484961 -3.7893751)",Jalan Salo,
111595985,residential,False,False,51.911,"LINESTRING (119.6492907 -3.7901586, 119.6488407 -3.7900308)",,
111595985,residential,False,True,30.286,"LINESTRING (119.6492907 -3.7901586, 119.6495551 -3.7902263)",,
111595971,residential,False,False,78.313,"LINESTRING (119.6492907 -3.7901586, 119.6493557 -3.7899271, 119.6494241 -3.7896829, 119.6494777 -3.7894795)",,
111595971,residential,False,True,48.634,"LINESTRING (119.6492907 -3.7901586, 119.6492417 -3.7903453, 119.649184 -3.7905828)",,
585107242,residential,False,False,50.14,"LINESTRING (119.6501577 -3.7903466, 119.6500383 -3.7907815)",Jalan Dr. W. Sudirohusodo,
111595985,residential,False,False,68.229,"LINESTRING (119.6501577 -3.7903466, 119.6497414 -3.790274, 119.6495551 -3.7902263)",,
585107242,residential,False,True,79.566,"LINESTRING (119.6501577 -3.7903466, 119.650273 -3.7899104, 119.6503481 -3.7896568)",Jalan Dr. W. Sudirohusodo,
111595975,tertiary,False,True,28.817,"LINESTRING (119.649528 -3.7936954, 119.6494938 -3.7939523)",,
111595975,tertiary,False,False,66.32900000000001,"LINESTRING (119.649528 -3.7936954, 119.6495596 -3.7933715, 119.6495984 -3.7931032)",,
111595976,residential,False,False,39.168,"LINESTRING (119.649528 -3.7936954, 119.6497004 -3.7937382, 119.649868 -3.7937897)",Jalan A. Arsyad,
479006437,residential,False,False,50.417,"LINESTRING (119.649184 -3.7905828, 119.6487415 -3.7904797)",,
111595971,residential,False,False,48.634,"LINESTRING (119.649184 -3.7905828, 119.6492417 -3.7903453, 119.6492907 -3.7901586)",,
111595971,residential,False,True,65.564,"LINESTRING (119.649184 -3.7905828, 119.6491519 -3.7907367, 119.6491043 -3.7909628, 119.6490714 -3.7911615)",,
479006437,residential,False,True,97.332,"LINESTRING (119.649184 -3.7905828, 119.6496856 -3.7907039, 119.6500383 -3.7907815)",,
"[111595975, 111595970, 586485135]",tertiary,False,False,17.227,"LINESTRING (119.6494724 -3.7941055, 119.6494764 -3.7940684, 119.6494918 -3.7939884, 119.6494938 -3.7939523)",,yes
115407781,tertiary,False,True,58.998999999999995,"LINESTRING (119.6494724 -3.7941055, 119.6494529 -3.7943056, 119.6494127 -3.7946327)",,
586188926,residential,False,False,46.004999999999995,"LINESTRING (119.6494724 -3.7941055, 119.6493054 -3.7940159, 119.6491009 -3.7939222)",,
586188926,residential,False,True,60.971000000000004,"LINESTRING (119.6494724 -3.7941055, 119.64964 -3.7941774, 119.6497664 -3.7942437, 119.6498794 -3.7943042, 119.6499666 -3.7943444)",,
111595996,residential,False,False,36.977,"LINESTRING (119.6495381 -3.7976744, 119.649862 -3.7977527)",,
111595996,residential,False,True,5.74,"LINESTRING (119.6495381 -3.7976744, 119.6494868 -3.7976677)",,
111595977,residential,False,False,66.944,"LINESTRING (119.6495381 -3.7976744, 119.6495703 -3.7975419, 119.6496206 -3.7973278, 119.6496729 -3.7970876)",,
111595980,residential,False,False,39.014,"LINESTRING (119.6496729 -3.7970876, 119.6500202 -3.7971425)",,
111595977,residential,False,True,66.944,"LINESTRING (119.6496729 -3.7970876, 119.6496206 -3.7973278, 119.6495703 -3.7975419, 119.6495381 -3.7976744)",,
111595980,residential,False,True,68.587,"LINESTRING (119.6496729 -3.7970876, 119.6495146 -3.7970628, 119.6493537 -3.7970461, 119.6491519 -3.7970093, 119.6490613 -3.7970006)",,
1090259121,tertiary,False,True,9.693,"LINESTRING (119.6483807 -3.7919343, 119.6484679 -3.791929)",Jalan A. Abdullah,
744818100,residential,False,True,53.836,"LINESTRING (119.6483807 -3.7919343, 119.6484109 -3.7916741, 119.6484531 -3.7914559)",,
111595976,residential,False,False,59.265,"LINESTRING (119.6505828 -3.7939456, 119.6511099 -3.7940319)",Jalan A. Arsyad,
111595976,residential,False,True,51.742,"LINESTRING (119.6505828 -3.7939456, 119.6503562 -3.7939075, 119.6501268 -3.7938499)",Jalan A. Arsyad,
257869395,residential,False,False,63.458000000000006,"LINESTRING (119.6505828 -3.7939456, 119.6506264 -3.7936967, 119.6506472 -3.7935361, 119.6506733 -3.7933822)",,
257869395,residential,False,True,53.379999999999995,"LINESTRING (119.6505828 -3.7939456, 119.6505587 -3.7941189, 119.6505345 -3.7942209, 119.6505081 -3.7943297, 119.6504801 -3.7944135)",,
111594163,residential,False,True,5.295,"LINESTRING (119.6485564 -3.7910445, 119.6486037 -3.7910508)",,
744818100,residential,False,False,47.165,"LINESTRING (119.6485564 -3.7910445, 119.6484981 -3.79129, 119.6484531 -3.7914559)",,
1090259121,tertiary,False,False,6.925,"LINESTRING (119.6490473 -3.7918781, 119.6489856 -3.7918875)",Jalan A. Abdullah,
111595971,residential,False,False,44.873999999999995,"LINESTRING (119.6490473 -3.7918781, 119.6490399 -3.7916841, 119.6490432 -3.7914747)",,
1090259121,tertiary,False,True,81.72999999999999,"LINESTRING (119.6490473 -3.7918781, 119.6492679 -3.7918567, 119.6495247 -3.7918387, 119.6497795 -3.7918012)",Jalan A. Abdullah,
111596016,residential,False,True,51.115,"LINESTRING (119.6487415 -3.7904797, 119.6488407 -3.7900308)",,
479006437,residential,False,True,50.417,"LINESTRING (119.6487415 -3.7904797, 119.649184 -3.7905828)",,
111596016,residential,False,False,65.327,"LINESTRING (119.6487415 -3.7904797, 119.6486691 -3.7907588, 119.6486429 -3.7908758, 119.6486037 -3.7910508)",,
111595993,residential,False,False,60.46,"LINESTRING (119.6504801 -3.7944135, 119.6506378 -3.7945076, 119.6509577 -3.7946749)",Jalan Kanekke,
111595993,residential,False,True,120.901,"LINESTRING (119.6504801 -3.7944135, 119.6502945 -3.7943397, 119.6500853 -3.7942393, 119.6497406 -3.7940694, 119.6494938 -3.7939523)",Jalan Kanekke,
257869395,residential,False,False,53.379999999999995,"LINESTRING (119.6504801 -3.7944135, 119.6505081 -3.7943297, 119.6505345 -3.7942209, 119.6505587 -3.7941189, 119.6505828 -3.7939456)",,
"[586485136, 257869395, 257869388]",residential,False,True,20.814,"LINESTRING (119.6504801 -3.7944135, 119.6504748 -3.7944347, 119.6504601 -3.7945589, 119.6504564 -3.794599)",,yes
257869395,residential,False,False,124.669,"LINESTRING (119.6509878 -3.7909588, 119.6510381 -3.7905139, 119.6510683 -3.7902536, 119.6510985 -3.7900609, 119.6511414 -3.7898488)",,
257869395,residential,False,True,107.011,"LINESTRING (119.6509878 -3.7909588, 119.650955 -3.7913355, 119.6509275 -3.7916118, 119.6508812 -3.7919149)",,
479006437,residential,False,False,107.179,"LINESTRING (119.6509878 -3.7909588, 119.6504185 -3.7908497, 119.6500383 -3.7907815)",,
479006437,residential,False,True,46.584,"LINESTRING (119.6509878 -3.7909588, 119.6512701 -3.7910097, 119.6514022 -3.791025)",,
111595985,residential,False,True,51.911,"LINESTRING (119.6488407 -3.7900308, 119.6492907 -3.7901586)",,
111596016,residential,False,False,51.115,"LINESTRING (119.6488407 -3.7900308, 119.6487415 -3.7904797)",,
111596016,residential,False,True,71.748,"LINESTRING (119.6488407 -3.7900308, 119.648944 -3.7896293, 119.648999 -3.7894052)",,
111596012,residential,False,True,65.506,"LINESTRING (119.6484531 -3.7914559, 119.6490432 -3.7914747)",,
744818100,residential,False,False,53.836,"LINESTRING (119.6484531 -3.7914559, 119.6484109 -3.7916741, 119.6483807 -3.7919343)",,
744818100,residential,False,True,47.165,"LINESTRING (119.6484531 -3.7914559, 119.6484981 -3.79129, 119.6485564 -3.7910445)",,
115407781,tertiary,False,False,68.199,"LINESTRING (119.6489768 -3.7976081, 119.6490613 -3.7970006)",,
