osmid,oneway,highway,reversed,length,geometry,name,junction
546435103,False,residential,True,120.82300000000001,"LINESTRING (122.7888096 -0.9552706, 122.7887466 -0.955256, 122.788705 -0.9552386, 122.7886279 -0.9552037, 122.7881934 -0.9549469, 122.7880472 -0.954847, 122.7878796 -0.9547196)",,
316559591,True,trunk,False,2.514,"LINESTRING (122.7889294 -0.9551475, 122.7889518 -0.9551506)",,roundabout
316559591,True,trunk,False,4.079000000000001,"LINESTRING (122.7890399 -0.9552696, 122.7890374 -0.9552878, 122.789032 -0.9553053)",,roundabout
316559591,True,trunk,False,19.127000000000002,"LINESTRING (122.789032 -0.9553053, 122.7890147 -0.9553351, 122.7889894 -0.9553584, 122.7889583 -0.9553732, 122.7889243 -0.9553781, 122.7888903 -0.9553729)",,roundabout
316559619,True,trunk,False,35.536,"LINESTRING (122.789032 -0.9553053, 122.7890788 -0.9554062, 122.7891067 -0.9554766, 122.7891617 -0.9555973)",,
605491867,True,residential,False,104.583,"LINESTRING (122.789576 -0.9516764, 122.7903769 -0.9521697)",,
605491870,False,trunk,False,12.281,"LINESTRING (122.789576 -0.9516764, 122.789518 -0.9517704)",,
605491868,False,trunk,True,110.668,"LINESTRING (122.789576 -0.9516764, 122.7897987 -0.9512675, 122.7900682 -0.9508115)",,
546437432,True,residential,False,100.289,"LINESTRING (122.7906868 -0.9511717, 122.7911276 -0.9503848)",,
1159344323,False,residential,False,79.588,"LINESTRING (122.7906868 -0.9511717, 122.7900682 -0.9508115)",,
605491875,True,residential,False,104.041,"LINESTRING (122.7911276 -0.9503848, 122.7919598 -0.9508127)",,
1159344324,False,residential,False,84.056,"LINESTRING (122.7911276 -0.9503848, 122.7904652 -0.9500204)",,
546435103,False,residential,False,108.857,"LINESTRING (122.7889977 -0.950179, 122.7885308 -0.9510395)",,
605491869,False,residential,True,138.245,"LINESTRING (122.7889977 -0.950179, 122.7900682 -0.9508115)",,
546435103,False,residential,True,95.633,"LINESTRING (122.7889977 -0.950179, 122.7893815 -0.9494278, 122.789389 -0.9494131)",,
316559621,True,residential,False,53.898999999999994,"LINESTRING (122.7892082 -0.9548159, 122.7891243 -0.9550079, 122.7890845 -0.9551139, 122.7890678 -0.9551688, 122.7890544 -0.9552171, 122.7890399 -0.9552696)",,
546560200,False,residential,True,44.498,"LINESTRING (122.7911679 -0.9494639, 122.7909634 -0.9491199)",,
1159344325,True,trunk,False,16.061,"LINESTRING (122.7911679 -0.9494639, 122.7912913 -0.9493888)",,
605491865,False,trunk,False,101.02000000000001,"LINESTRING (122.7911679 -0.9494639, 122.7908917 -0.9496382, 122.7907227 -0.9497441, 122.7906167 -0.949838, 122.7905323 -0.9499064, 122.7904652 -0.9500204)",,
546560201,False,residential,False,86.031,"LINESTRING (122.7912913 -0.9493888, 122.792035 -0.9496025)",,
1159344325,True,trunk,False,110.766,"LINESTRING (122.7912913 -0.9493888, 122.7921236 -0.9488413)",,
546560201,False,residential,True,86.031,"LINESTRING (122.792035 -0.9496025, 122.7912913 -0.9493888)",,
316559596,True,residential,False,135.71699999999998,"LINESTRING (122.792035 -0.9496025, 122.792041 -0.9500351, 122.7920437 -0.9504052, 122.792022 -0.9506049, 122.7919598 -0.9508127)",,
546560200,False,residential,False,44.498,"LINESTRING (122.7909634 -0.9491199, 122.7911679 -0.9494639)",,
546435108,False,residential,False,8.613,"LINESTRING (122.7872197 -0.9497629, 122.7871717 -0.9498237)",,
546435108,False,residential,True,35.769,"LINESTRING (122.7872197 -0.9497629, 122.7873922 -0.9495666, 122.787432 -0.9495212)",,
546560204,False,residential,False,91.451,"LINESTRING (122.7872197 -0.9497629, 122.7866961 -0.9494726, 122.7866048 -0.949427, 122.7865257 -0.9493969, 122.7864896 -0.9493882)",,
316559625,False,residential,True,84.325,"LINESTRING (122.7880662 -0.9487441, 122.7887434 -0.9490856)",Jalan Lompo Batang,
546435108,False,residential,False,70.231,"LINESTRING (122.7880662 -0.9487441, 122.7880322 -0.9487932, 122.7878273 -0.9490576, 122.7877226 -0.9491903, 122.7876775 -0.9492417)",,
605488879,False,residential,False,74.441,"LINESTRING (122.7851864 -0.9559266, 122.7858505 -0.9558413)",,
546435108,False,residential,True,5.844,"LINESTRING (122.7858505 -0.9558413, 122.7858374 -0.9557904)",,
605488879,False,residential,True,74.441,"LINESTRING (122.7858505 -0.9558413, 122.7851864 -0.9559266)",,
546435108,False,residential,False,93.31899999999999,"LINESTRING (122.7858505 -0.9558413, 122.7858719 -0.9559311, 122.7859524 -0.9562838, 122.7860422 -0.9565909, 122.7860677 -0.9566509)",,
316559622,True,trunk,False,34.873,"LINESTRING (122.7923815 -0.9486628, 122.7921236 -0.9488413)",,
756496129,True,trunk_link,False,22.57,"LINESTRING (122.7923815 -0.9486628, 122.7923409 -0.9486643, 122.7923015 -0.9486545, 122.7922664 -0.9486341, 122.7922384 -0.9486047, 122.7922197 -0.9485687)",,
546435108,False,residential,False,5.844,"LINESTRING (122.7858374 -0.9557904, 122.7858505 -0.9558413)",,
546437422,False,residential,False,41.293,"LINESTRING (122.7858374 -0.9557904, 122.7861769 -0.9556398)",,
546435108,False,residential,True,80.37899999999999,"LINESTRING (122.7858374 -0.9557904, 122.7858216 -0.955724, 122.7857982 -0.9556066, 122.7857807 -0.9554927, 122.7857231 -0.955077)",,
546435108,False,residential,False,38.119,"LINESTRING (122.7866189 -0.9505085, 122.7865385 -0.950656, 122.7864735 -0.9508183)",,
546435108,False,residential,True,31.19,"LINESTRING (122.7866189 -0.9505085, 122.7866346 -0.9504835, 122.7866954 -0.9503864, 122.7867844 -0.950283)",,
852161716,False,residential,False,98.749,"LINESTRING (122.7866189 -0.9505085, 122.7869126 -0.9505504, 122.7870896 -0.9505879, 122.7874893 -0.9506818)",,
767778565,True,residential,False,11.174,"LINESTRING (122.7894755 -0.9516764, 122.789576 -0.9516764)",,
546437430,False,residential,True,126.691,"LINESTRING (122.7894755 -0.9516764, 122.789041 -0.9513935, 122.7885308 -0.9510395)",,
316559617,True,residential,False,13.619,"LINESTRING (122.7903182 -0.9522772, 122.7903769 -0.9521697)",,
767778564,True,residential,False,105.312,"LINESTRING (122.7903182 -0.9522772, 122.789518 -0.9517704)",,
605491870,False,trunk,True,12.281,"LINESTRING (122.789518 -0.9517704, 122.789576 -0.9516764)",,
767778566,True,residential,False,11.471,"LINESTRING (122.789518 -0.9517704, 122.7894755 -0.9516764)",,
605491870,False,trunk,False,278.032,"LINESTRING (122.789518 -0.9517704, 122.7895016 -0.9517978, 122.789444 -0.9518903, 122.7893628 -0.9519828, 122.7892535 -0.9520955, 122.7891 -0.9522114, 122.7889665 -0.9523107, 122.7888458 -0.9523938, 122.7886701 -0.9525111, 122.7884281 -0.9526834, 122.7883221 -0.9527404, 122.7882705 -0.9527813, 122.7882229 -0.9528289, 122.7881981 -0.9528718, 122.788184 -0.9529175, 122.7881679 -0.9529979, 122.7881739 -0.9530938, 122.7881853 -0.9533646, 122.7882403 -0.9536248)",,
316559617,True,residential,False,112.191,"LINESTRING (122.7903769 -0.9521697, 122.7908673 -0.9512879)",,
316559596,True,residential,False,23.868,"LINESTRING (122.7908673 -0.9512879, 122.7906868 -0.9511717)",,
546435108,False,residential,True,20.406,"LINESTRING (122.787432 -0.9495212, 122.7875531 -0.9493833)",,
546435108,False,residential,False,35.769,"LINESTRING (122.787432 -0.9495212, 122.7873922 -0.9495666, 122.7872197 -0.9497629)",,
"[852149395, 852149396]",False,residential,False,45.766999999999996,"LINESTRING (122.787432 -0.9495212, 122.7872001 -0.9493551, 122.7871744 -0.9493644, 122.7870927 -0.9493084)",,
852152793,False,residential,False,36.684000000000005,"LINESTRING (122.787432 -0.9495212, 122.7874661 -0.9496017, 122.7875224 -0.9496634, 122.7875895 -0.9497117, 122.7876619 -0.9497358)",,
"[852149395, 852149396]",False,residential,True,45.766999999999996,"LINESTRING (122.7870927 -0.9493084, 122.7871744 -0.9493644, 122.7872001 -0.9493551, 122.787432 -0.9495212)",,
546435108,False,residential,False,28.191,"LINESTRING (122.7862721 -0.9514665, 122.7862287 -0.9516603, 122.7862167 -0.9517139)",,
546435108,False,residential,True,75.63900000000001,"LINESTRING (122.7862721 -0.9514665, 122.7863292 -0.9512111, 122.7863842 -0.9510515, 122.7864473 -0.9508839, 122.7864735 -0.9508183)",,
852150635,False,residential,False,50.391000000000005,"LINESTRING (122.7862721 -0.9514665, 122.7866288 -0.9515394, 122.7867101 -0.951576)",,
852150635,False,residential,True,50.391000000000005,"LINESTRING (122.7867101 -0.951576, 122.7866288 -0.9515394, 122.7862721 -0.9514665)",,
546435108,False,residential,False,31.19,"LINESTRING (122.7867844 -0.950283, 122.7866954 -0.9503864, 122.7866346 -0.9504835, 122.7866189 -0.9505085)",,
546435108,False,residential,True,66.818,"LINESTRING (122.7867844 -0.950283, 122.7868523 -0.9502041, 122.7870534 -0.9499734, 122.7871717 -0.9498237)",,
852149210,False,residential,False,35.641999999999996,"LINESTRING (122.7867844 -0.950283, 122.7866878 -0.9502062, 122.7866528 -0.9502156, 122.786529 -0.9501128)",,
852149210,False,residential,True,35.641999999999996,"LINESTRING (122.786529 -0.9501128, 122.7866528 -0.9502156, 122.7866878 -0.9502062, 122.7867844 -0.950283)",,
852147283,False,residential,False,16.562,"LINESTRING (122.7856573 -0.9566997, 122.7855103 -0.9567238)",,
852147337,False,residential,False,34.19,"LINESTRING (122.7856573 -0.9566997, 122.7857007 -0.9570041)",,
852147283,False,residential,True,22.299,"LINESTRING (122.7856573 -0.9566997, 122.7857222 -0.956689, 122.7858565 -0.9566775)",,
852147337,False,residential,True,34.19,"LINESTRING (122.7857007 -0.9570041, 122.7856573 -0.9566997)",,
852147283,False,residential,True,16.562,"LINESTRING (122.7855103 -0.9567238, 122.7856573 -0.9566997)",,
546435108,False,residential,False,20.957,"LINESTRING (122.7876775 -0.9492417, 122.7875531 -0.9493833)",,
546435108,False,residential,True,70.231,"LINESTRING (122.7876775 -0.9492417, 122.7877226 -0.9491903, 122.7878273 -0.9490576, 122.7880322 -0.9487932, 122.7880662 -0.9487441)",,
852152836,False,residential,False,50.803,"LINESTRING (122.7876775 -0.9492417, 122.7877627 -0.9493273, 122.7877796 -0.9493874, 122.7878721 -0.9494567, 122.7880046 -0.949543)",,
852152836,False,residential,True,50.803000000000004,"LINESTRING (122.7880046 -0.949543, 122.7878721 -0.9494567, 122.7877796 -0.9493874, 122.7877627 -0.9493273, 122.7876775 -0.9492417)",,
852150691,False,residential,True,29.384999999999998,"LINESTRING (122.7865942 -0.9523707, 122.7866512 -0.9524053, 122.7867386 -0.95245, 122.7867971 -0.9525304)",,
546435108,False,residential,False,22.08,"LINESTRING (122.7860677 -0.9566509, 122.7861455 -0.9568336)",,
852147177,False,residential,False,23.667,"LINESTRING (122.7860677 -0.9566509, 122.7858565 -0.9566775)",,
546435108,False,residential,True,93.319,"LINESTRING (122.7860677 -0.9566509, 122.7860422 -0.9565909, 122.7859524 -0.9562838, 122.7858719 -0.9559311, 122.7858505 -0.9558413)",,
852147177,False,residential,False,61.032,"LINESTRING (122.7858565 -0.9566775, 122.7859724 -0.957214)",,
852147177,False,residential,True,23.667,"LINESTRING (122.7858565 -0.9566775, 122.7860677 -0.9566509)",,
852147283,False,residential,False,22.299,"LINESTRING (122.7858565 -0.9566775, 122.7857222 -0.956689, 122.7856573 -0.9566997)",,
852147177,False,residential,False,37.01,"LINESTRING (122.7859724 -0.957214, 122.7862801 -0.957087)",,
852147177,False,residential,True,61.032,"LINESTRING (122.7859724 -0.957214, 122.7858565 -0.9566775)",,
546435108,False,residential,False,22.805,"LINESTRING (122.7862801 -0.957087, 122.7863882 -0.9572613)",,
852147177,False,residential,True,37.01,"LINESTRING (122.7862801 -0.957087, 122.7859724 -0.957214)",,
546435108,False,residential,True,31.918,"LINESTRING (122.7862801 -0.957087, 122.7862568 -0.9570495, 122.7861455 -0.9568336)",,
852161809,False,residential,False,55.582,"LINESTRING (122.7864735 -0.9508183, 122.7859846 -0.9507139)",,
546435108,False,residential,False,75.63900000000001,"LINESTRING (122.7864735 -0.9508183, 122.7864473 -0.9508839, 122.7863842 -0.9510515, 122.7863292 -0.9512111, 122.7862721 -0.9514665)",,
546435108,False,residential,True,38.119,"LINESTRING (122.7864735 -0.9508183, 122.7865385 -0.950656, 122.7866189 -0.9505085)",,
852150624,False,residential,False,66.265,"LINESTRING (122.7864735 -0.9508183, 122.7869073 -0.9509521, 122.7870388 -0.9510058)",,
