osmid,highway,oneway,reversed,length,geometry,lanes,ref,bridge,name
715626240,residential,False,False,29.188,"LINESTRING (113.4200594 -7.7597171, 113.419987 -7.7599696)",,,,
715626241,residential,False,True,19.387,"LINESTRING (113.4201613 -7.7599935, 113.419987 -7.7599696)",,,,
715626240,residential,False,True,29.188,"LINESTRING (113.419987 -7.7599696, 113.4200594 -7.7597171)",,,,
715626241,residential,False,False,19.387,"LINESTRING (113.419987 -7.7599696, 113.4201613 -7.7599935)",,,,
715626241,residential,False,True,74.976,"LINESTRING (113.419987 -7.7599696, 113.4193218 -7.7598274)",,,,
522209725,residential,False,False,70.861,"LINESTRING (113.412791 -7.7594449, 113.4128599 -7.7588113)",,,,Jalan Mayjen Sutoyo
522209725,residential,False,True,105.318,"LINESTRING (113.412791 -7.7594449, 113.4126886 -7.7603866)",,,,Jalan Mayjen Sutoyo
715626254,residential,False,True,32.383,"LINESTRING (113.412791 -7.7594449, 113.4124982 -7.7594195)",,,,
715626254,residential,False,False,32.383,"LINESTRING (113.4124982 -7.7594195, 113.412791 -7.7594449)",,,,
715626255,residential,False,False,264.03599999999994,"LINESTRING (113.413142 -7.7601264, 113.4132358 -7.7601317, 113.4133646 -7.760145, 113.4134531 -7.7601663, 113.4136569 -7.7602433, 113.4137937 -7.7602726, 113.4139198 -7.7602912, 113.414019 -7.7602859, 113.4145313 -7.760254, 113.4146547 -7.760238, 113.414754 -7.7602433, 113.4150343 -7.7602859, 113.4150571 -7.7602819, 113.4150785 -7.7602699, 113.4150973 -7.7602287, 113.4151576 -7.7599749, 113.4151751 -7.7599417, 113.4152032 -7.7599085, 113.4152269 -7.7598788)",,,,
81139712,residential,False,False,149.432,"LINESTRING (113.4152269 -7.7598788, 113.4151957 -7.7598574, 113.4151029 -7.7597434, 113.4150435 -7.7596882, 113.4149544 -7.7596587, 113.4145757 -7.7595962, 113.4145408 -7.7595842, 113.4145195 -7.7595601, 113.4145088 -7.7595329, 113.4145028 -7.7595013, 113.4145058 -7.7594666, 113.4145651 -7.7590297)",,,,
81139712,residential,False,True,55.19,"LINESTRING (113.4152269 -7.7598788, 113.4153535 -7.7599228, 113.4157081 -7.7600156)",,,,
715626255,residential,False,True,264.036,"LINESTRING (113.4152269 -7.7598788, 113.4152032 -7.7599085, 113.4151751 -7.7599417, 113.4151576 -7.7599749, 113.4150973 -7.7602287, 113.4150785 -7.7602699, 113.4150571 -7.7602819, 113.4150343 -7.7602859, 113.414754 -7.7602433, 113.4146547 -7.760238, 113.4145313 -7.760254, 113.414019 -7.7602859, 113.4139198 -7.7602912, 113.4137937 -7.7602726, 113.4136569 -7.7602433, 113.4134531 -7.7601663, 113.4133646 -7.760145, 113.4132358 -7.7601317, 113.413142 -7.7601264)",,,,
715626256,residential,False,True,108.98700000000001,"LINESTRING (113.416313 -7.7571745, 113.4162815 -7.7571744, 113.4162493 -7.7571817, 113.4162024 -7.7572083, 113.4161648 -7.7572442, 113.4161527 -7.7572827, 113.4160897 -7.7577292, 113.4160736 -7.7578488, 113.416079 -7.7578913, 113.4161165 -7.7579206, 113.4162186 -7.757961)",,,,
716007180,residential,False,False,108.605,"LINESTRING (113.416313 -7.7571745, 113.416374 -7.7571877, 113.4164062 -7.7572017, 113.4164304 -7.7572156, 113.4164464 -7.7572375, 113.4164491 -7.7572575, 113.416374 -7.7578461, 113.4163418 -7.7579152, 113.4163123 -7.7579445, 113.4162186 -7.757961)",,,,
716007181,residential,False,True,69.65700000000001,"LINESTRING (113.416313 -7.7571745, 113.4163154 -7.7571339, 113.4163164 -7.7571007, 113.4163465 -7.7569698, 113.4163713 -7.7568256, 113.4164035 -7.7567033, 113.4164411 -7.7565625)",,,,
681518405,residential,False,False,32.651,"LINESTRING (113.4153077 -7.7575831, 113.4152853 -7.7578759)",,,,Gang Mulia
681518405,residential,False,True,35.159,"LINESTRING (113.4153077 -7.7575831, 113.4153317 -7.7572678)",,,,Gang Mulia
715626257,residential,False,True,40.259,"LINESTRING (113.4153077 -7.7575831, 113.4149471 -7.7575246)",,,,
715626257,residential,False,False,40.259,"LINESTRING (113.4149471 -7.7575246, 113.4153077 -7.7575831)",,,,
681518405,residential,False,False,45.193,"LINESTRING (113.4154614 -7.7587032, 113.4154106 -7.7591065)",,,,Gang Mulia
715626258,residential,False,True,55.574,"LINESTRING (113.4154614 -7.7587032, 113.4149622 -7.7586316)",,,,
681518405,residential,False,True,112.1,"LINESTRING (113.4154614 -7.7587032, 113.4155076 -7.7583365, 113.4155104 -7.7582674, 113.4155045 -7.7582394, 113.4154809 -7.7582249, 113.4153196 -7.758199, 113.4152855 -7.7581842, 113.4152723 -7.7581664, 113.4152649 -7.7581438, 113.4152853 -7.7578759)",,,,Gang Mulia
681518293,residential,False,False,50.49,"LINESTRING (113.4149622 -7.7586316, 113.4150219 -7.7581814)",,,,
681518293,residential,False,True,47.854,"LINESTRING (113.4149622 -7.7586316, 113.4149057 -7.7590583)",,,,
715626258,residential,False,False,55.574,"LINESTRING (113.4149622 -7.7586316, 113.4154614 -7.7587032)",,,,
711923966,tertiary,False,False,7.223,"LINESTRING (113.4136069 -7.7648937, 113.4135416 -7.7648995)",,,,Jalan Warung Supratman
711923966,tertiary,False,True,152.659,"LINESTRING (113.4136069 -7.7648937, 113.4149867 -7.7647682)",,,,Jalan Warung Supratman
715626231,residential,False,False,112.797,"LINESTRING (113.4193741 -7.7561213, 113.4193151 -7.756399, 113.4193245 -7.7564469, 113.4193379 -7.7564748, 113.4193714 -7.7565027, 113.4198824 -7.7565997, 113.4199709 -7.7566276)",,,,
711923966,tertiary,False,False,120.739,"LINESTRING (113.4160767 -7.7646559, 113.4149867 -7.7647682)",,,,Jalan Warung Supratman
711923966,tertiary,False,True,19.163,"LINESTRING (113.4160767 -7.7646559, 113.4162497 -7.7646381)",,,,Jalan Warung Supratman
715639572,residential,False,True,262.168,"LINESTRING (113.4160767 -7.7646559, 113.4157987 -7.764562, 113.4150651 -7.7643122, 113.4138045 -7.7639587)",,,,
715639572,residential,False,False,262.168,"LINESTRING (113.4138045 -7.7639587, 113.4150651 -7.7643122, 113.4157987 -7.764562, 113.4160767 -7.7646559)",,,,
711923966,tertiary,False,False,152.659,"LINESTRING (113.4149867 -7.7647682, 113.4136069 -7.7648937)",,,,Jalan Warung Supratman
711923966,tertiary,False,True,120.739,"LINESTRING (113.4149867 -7.7647682, 113.4160767 -7.7646559)",,,,Jalan Warung Supratman
711923966,tertiary,False,False,19.163,"LINESTRING (113.4162497 -7.7646381, 113.4160767 -7.7646559)",,,,Jalan Warung Supratman
711923966,tertiary,False,True,223.911,"LINESTRING (113.4162497 -7.7646381, 113.4174469 -7.7644942, 113.4182679 -7.7644013)",,,,Jalan Warung Supratman
681525112,residential,False,False,173.921,"LINESTRING (113.4182679 -7.7644013, 113.4182465 -7.7643868, 113.4182193 -7.7643752, 113.4167703 -7.7639104)",,,,
711923966,tertiary,False,False,223.911,"LINESTRING (113.4182679 -7.7644013, 113.4174469 -7.7644942, 113.4162497 -7.7646381)",,,,Jalan Warung Supratman
"[157277528, 711923967, 1000909823]",tertiary,False,True,145.52,"LINESTRING (113.4182679 -7.7644013, 113.4183454 -7.7643892, 113.4190935 -7.7642648, 113.4191677 -7.7642536, 113.4195718 -7.7641928)",,,yes,
522209725,residential,False,False,171.473,"LINESTRING (113.4130216 -7.758832, 113.4145651 -7.7590297)",,,,Jalan Mayjen Sutoyo
522209725,residential,False,True,17.964,"LINESTRING (113.4130216 -7.758832, 113.4128599 -7.7588113)",,,,Jalan Mayjen Sutoyo
716007182,residential,False,True,56.681,"LINESTRING (113.4130216 -7.758832, 113.413083 -7.7583259)",,,,
716007182,residential,False,False,56.681,"LINESTRING (113.413083 -7.7583259, 113.4130216 -7.758832)",,,,
"[786125936, 786125937, 681518288]",residential,False,True,239.437,"LINESTRING (113.4184618 -7.7636385, 113.4184725 -7.7635481, 113.4184749 -7.7635182, 113.4184829 -7.7634784, 113.4185352 -7.7633368, 113.4185828 -7.7632388, 113.4185892 -7.7632152, 113.4185915 -7.763193, 113.4185906 -7.7631531, 113.4185892 -7.7631432, 113.4185843 -7.7631345, 113.4185775 -7.7631305, 113.4185477 -7.7631288, 113.4183368 -7.7631479, 113.4175916 -7.7632843, 113.4175408 -7.763281, 113.4174934 -7.7632723, 113.416981 -7.7631229)",,,yes,
681518327,residential,False,False,41.471000000000004,"LINESTRING (113.4187251 -7.7620005, 113.4185332 -7.7619867, 113.4183541 -7.7619449)",,,,
681518327,residential,False,True,34.604,"LINESTRING (113.4187251 -7.7620005, 113.4187424 -7.7620044, 113.418894 -7.762032, 113.4190309 -7.7620701)",,,,
711930230,residential,False,True,176.139,"LINESTRING (113.4187251 -7.7620005, 113.4186633 -7.7622791, 113.4186324 -7.7623721, 113.4186378 -7.762404, 113.4186619 -7.7624253, 113.4187639 -7.7624598, 113.4187934 -7.7624758, 113.4188095 -7.7625263, 113.4188202 -7.7626113, 113.4188738 -7.7626671, 113.4191501 -7.7628159, 113.4195644 -7.7630431)",,,,
681518366,residential,False,True,48.582,"LINESTRING (113.4126075 -7.7635428, 113.4125955 -7.7636059, 113.4125968 -7.7636332, 113.4126089 -7.7636484, 113.4126317 -7.7636579, 113.412926 -7.7637345)",,,,
522209711,tertiary,False,False,47.368,"LINESTRING (113.4195296 -7.758662, 113.419614 -7.7582443)",,,,
522209711,tertiary,False,True,91.962,"LINESTRING (113.4195296 -7.758662, 113.4193781 -7.7594753)",,,,
803684683,residential,False,False,125.75999999999999,"LINESTRING (113.4195296 -7.758662, 113.4197697 -7.7587431, 113.41994 -7.7587909, 113.4200634 -7.7588295, 113.4201814 -7.7588534, 113.4202538 -7.7588614, 113.4203129 -7.7588587, 113.4204671 -7.7588534, 113.4206414 -7.758864)",,,,
803684683,residential,False,True,125.75999999999999,"LINESTRING (113.4206414 -7.758864, 113.4204671 -7.7588534, 113.4203129 -7.7588587, 113.4202538 -7.7588614, 113.4201814 -7.7588534, 113.4200634 -7.7588295, 113.41994 -7.7587909, 113.4197697 -7.7587431, 113.4195296 -7.758662)",,,,
716007181,residential,False,False,69.65700000000001,"LINESTRING (113.4164411 -7.7565625, 113.4164035 -7.7567033, 113.4163713 -7.7568256, 113.4163465 -7.7569698, 113.4163164 -7.7571007, 113.4163154 -7.7571339, 113.416313 -7.7571745)",,,,
