osmid,highway,junction,oneway,reversed,length,geometry,name,lanes,maxspeed,access,service,bridge
544246316,residential,,False,False,120.47200000000002,"LINESTRING (101.4440253 1.6611864, 101.4440942 1.6611252, 101.4442831 1.6610283, 101.4444348 1.660967, 101.4445099 1.660967, 101.4445931 1.6609891, 101.4447057 1.6609879, 101.4448988 1.6609094, 101.4450176 1.6608485)",Jalan Lepin,,,,,
544246316,residential,,False,True,47.399,"LINESTRING (101.4440253 1.6611864, 101.443716 1.6613611, 101.4436546 1.6613971)",Jalan Lepin,,,,,
679518629,residential,,False,True,44.872,"LINESTRING (101.4438204 1.6608387, 101.4440253 1.6611864)",,,,,,
679518654,residential,,False,True,33.956,"LINESTRING (101.4452456 1.6658872, 101.4455421 1.6658136)",,,,,,
679518653,residential,,False,False,116.825,"LINESTRING (101.4452456 1.6658872, 101.4451034 1.6654225, 101.4451026 1.6653996, 101.4451115 1.6653738, 101.4451306 1.6653508, 101.4451489 1.6653409, 101.445291 1.6653101, 101.4453029 1.6652964, 101.4453073 1.6652808, 101.4453074 1.6652638, 101.4452169 1.6650125)",,,,,,
679518654,residential,,False,False,55.102000000000004,"LINESTRING (101.4452456 1.6658872, 101.4450505 1.6659307, 101.4447612 1.6659926)",,,,,,
544247895,residential,,False,False,84.345,"LINESTRING (101.4452169 1.6650125, 101.4452584 1.6650069, 101.4453778 1.664957, 101.4455538 1.6648943, 101.4459359 1.6647736)",,,,,,
544247895,residential,,False,True,66.686,"LINESTRING (101.4452169 1.6650125, 101.4449872 1.6650513, 101.4446366 1.6651598)",,,,,,
679518653,residential,,False,True,116.82500000000002,"LINESTRING (101.4452169 1.6650125, 101.4453074 1.6652638, 101.4453073 1.6652808, 101.4453029 1.6652964, 101.445291 1.6653101, 101.4451489 1.6653409, 101.4451306 1.6653508, 101.4451115 1.6653738, 101.4451026 1.6653996, 101.4451034 1.6654225, 101.4452456 1.6658872)",,,,,,
679518654,residential,,False,False,33.956,"LINESTRING (101.4455421 1.6658136, 101.4452456 1.6658872)",,,,,,
313346171,residential,,False,True,87.584,"LINESTRING (101.4490109 1.6672821, 101.4482421 1.6674549)",Jalan Merdeka Baru,,,yes,,
313346171,residential,,False,False,71.245,"LINESTRING (101.4490109 1.6672821, 101.4495202 1.6671779, 101.4496399 1.6671593)",Jalan Merdeka Baru,,,yes,,
679518711,residential,,False,False,136.531,"LINESTRING (101.4490109 1.6672821, 101.4489435 1.6669816, 101.4488874 1.6667574, 101.4488847 1.6667139, 101.4488908 1.6666896, 101.4489208 1.6666653, 101.4491565 1.6665632, 101.4494662 1.666465)",,,,,,
679518711,residential,,False,False,161.79,"LINESTRING (101.4494662 1.666465, 101.4496557 1.6664178, 101.4499895 1.6663234, 101.4503716 1.6661682, 101.4506413 1.6660647, 101.4508316 1.6659711)",,,,,,
679518711,residential,,False,True,136.531,"LINESTRING (101.4494662 1.666465, 101.4491565 1.6665632, 101.4489208 1.6666653, 101.4488908 1.6666896, 101.4488847 1.6667139, 101.4488874 1.6667574, 101.4489435 1.6669816, 101.4490109 1.6672821)",,,,,,
679518712,residential,,False,False,79.6,"LINESTRING (101.4494662 1.666465, 101.4495715 1.6668555, 101.4496026 1.6670025, 101.4496399 1.6671593)",,,,,,
679518711,residential,,False,True,161.79,"LINESTRING (101.4508316 1.6659711, 101.4506413 1.6660647, 101.4503716 1.6661682, 101.4499895 1.6663234, 101.4496557 1.6664178, 101.4494662 1.666465)",,,,,,
313346171,residential,,False,False,63.784,"LINESTRING (101.4496399 1.6671593, 101.4501995 1.6670322)",Jalan Merdeka Baru,,,yes,,
313346171,residential,,False,True,71.245,"LINESTRING (101.4496399 1.6671593, 101.4495202 1.6671779, 101.4490109 1.6672821)",Jalan Merdeka Baru,,,yes,,
679518712,residential,,False,True,79.6,"LINESTRING (101.4496399 1.6671593, 101.4496026 1.6670025, 101.4495715 1.6668555, 101.4494662 1.666465)",,,,,,
679518715,residential,,False,True,11.063,"LINESTRING (101.4499829 1.6634147, 101.4500356 1.6634991)",,,,,,
544246316,residential,,False,False,42.215,"LINESTRING (101.4443636 1.6637178, 101.4442845 1.6634582, 101.4442511 1.6633552)",Jalan Lepin,,,,,
"[544246315, 544246316]",residential,,False,True,27.837000000000003,"LINESTRING (101.4443636 1.6637178, 101.4443837 1.6638609, 101.4444085 1.6639638)",Jalan Lepin,,,,,
679518745,residential,,False,True,180.311,"LINESTRING (101.4443636 1.6637178, 101.4447607 1.663483, 101.44489 1.6633952, 101.4450344 1.6632777, 101.4454485 1.663013, 101.4454962 1.6629627, 101.4455444 1.6629272, 101.4457111 1.6628211)",,,,,,
679518754,residential,,False,False,58.43,"LINESTRING (101.444317 1.6621013, 101.4438511 1.6623447)",,,,,,
544246316,residential,,False,False,34.33,"LINESTRING (101.4438511 1.6623447, 101.4437061 1.6620721)",Jalan Lepin,,,,,
544246316,residential,,False,True,23.68,"LINESTRING (101.4438511 1.6623447, 101.4439443 1.6625362)",Jalan Lepin,,,,,
679518754,residential,,False,True,58.43,"LINESTRING (101.4438511 1.6623447, 101.444317 1.6621013)",,,,,,
679518766,residential,,False,False,71.15499999999999,"LINESTRING (101.4427762 1.6670134, 101.4427657 1.6669368, 101.4427536 1.6669025, 101.4427207 1.6668389, 101.4426892 1.6667611, 101.4426577 1.6666465, 101.4425941 1.6664028)",,,,,,
632597219,living_street,,False,False,131.53,"LINESTRING (101.4425941 1.6664028, 101.4426242 1.6663878, 101.4427489 1.6663623, 101.4428709 1.6663288, 101.4432109 1.6662726, 101.4437565 1.6661934)",Gang Durian,,,,gg durian,
679518766,residential,,False,True,71.15499999999999,"LINESTRING (101.4425941 1.6664028, 101.4426577 1.6666465, 101.4426892 1.6667611, 101.4427207 1.6668389, 101.4427536 1.6669025, 101.4427657 1.6669368, 101.4427762 1.6670134)",,,,,,
544246315,residential,,False,False,47.274,"LINESTRING (101.444689 1.6655806, 101.4446751 1.6653464, 101.4446366 1.6651598)",Jalan Lepin,,,,,
544246315,residential,,False,True,46.522,"LINESTRING (101.444689 1.6655806, 101.4447111 1.6657333, 101.4447612 1.6659926)",Jalan Lepin,,,,,
679518806,residential,,False,False,147.839,"LINESTRING (101.4452138 1.6621578, 101.4446674 1.662504, 101.4440732 1.662841)",,,,,,
544246316,residential,,False,True,12.143,"LINESTRING (101.4440732 1.662841, 101.444115 1.6629419)",Jalan Lepin,,,,,
544246316,residential,,False,False,36.879,"LINESTRING (101.4440732 1.662841, 101.4440129 1.6626823, 101.4439836 1.6626342, 101.4439443 1.6625362)",Jalan Lepin,,,,,
679518806,residential,,False,True,147.839,"LINESTRING (101.4440732 1.662841, 101.4446674 1.662504, 101.4452138 1.6621578)",,,,,,
679518859,residential,,False,False,3.886,"LINESTRING (101.4425736 1.6637206, 101.4425664 1.6636864)",,,,,,
679518881,residential,,False,True,136.01,"LINESTRING (101.4489124 1.6647904, 101.4485163 1.6649932, 101.4483224 1.6650709, 101.4482777 1.6650966, 101.4482506 1.6651203, 101.4482282 1.6651517, 101.4482291 1.6651921, 101.4482417 1.6652325, 101.4482969 1.6653981, 101.4483727 1.6655681)",,,,,,
679518882,residential,,False,False,67.92099999999999,"LINESTRING (101.4503557 1.6638177, 101.4504467 1.6639779, 101.450654 1.6643508)",,,,,,
812048806,residential,,False,False,14.663,"LINESTRING (101.445133 1.6607846, 101.4450176 1.6608485)",,,,,,
519131510,primary,,True,False,215.952,"LINESTRING (101.445133 1.6607846, 101.4446738 1.6599873, 101.4445012 1.6597125, 101.4442526 1.6593137, 101.4441211 1.6591277)",Jalan Jenderal Sudirman,,,,,
816091353,primary,,False,True,34.941,"LINESTRING (101.4427627 1.6595095, 101.4428705 1.6594796, 101.443066 1.6594269)",Jalan Raya Bukit Datuk,,50,,,
213880894,primary,,True,False,573.5070000000001,"LINESTRING (101.4474395 1.6637797, 101.4475034 1.6635708, 101.4476144 1.663208, 101.4476912 1.6629702, 101.4478072 1.6625816, 101.4478695 1.6623727, 101.4480355 1.6618165, 101.4481158 1.6615574, 101.4481615 1.6613978, 101.44818 1.6613329, 101.4482525 1.6611095, 101.4483359 1.6608406, 101.4484818 1.6603794, 101.4485666 1.6601007, 101.4488322 1.6592186, 101.4489603 1.6588516)",Jalan Soebrantas,,50,,,
812384279,residential,,False,False,172.904,"LINESTRING (101.4474395 1.6637797, 101.447745 1.6638614, 101.4479859 1.6639292, 101.4480356 1.6639601, 101.4480704 1.664003, 101.4481093 1.6640419, 101.4482112 1.6640982, 101.4481951 1.6641652, 101.4481656 1.6642456, 101.4481361 1.664318, 101.4480812 1.6643877, 101.4480222 1.6644386, 101.4479766 1.6644896, 101.4479095 1.6645741, 101.447884 1.6646517, 101.4478639 1.6646934)",,,,,,
544246316,residential,,False,True,34.33,"LINESTRING (101.4437061 1.6620721, 101.4438511 1.6623447)",Jalan Lepin,,,,,
544246316,residential,,False,False,67.86699999999999,"LINESTRING (101.4437061 1.6620721, 101.4436214 1.6619307, 101.4433964 1.6615461)",Jalan Lepin,,,,,
679518860,residential,,False,True,95.811,"LINESTRING (101.4437061 1.6620721, 101.4434067 1.6622396, 101.4429671 1.6625152)",,,,,,
679518570,residential,,False,False,48.356,"LINESTRING (101.4492805 1.6641581, 101.4494699 1.6645496)",,,,,,
679518570,residential,,False,True,28.881,"LINESTRING (101.4492805 1.6641581, 101.4491669 1.6639245)",,,,,,
812390125,residential,,False,False,73.145,"LINESTRING (101.4492805 1.6641581, 101.4498692 1.6638641)",,,,,,
812394437,residential,,False,True,163.801,"LINESTRING (101.4441933 1.6631418, 101.4455077 1.6624756)",,,,,,
544246316,residential,,False,False,23.917,"LINESTRING (101.4441933 1.6631418, 101.4441578 1.663069, 101.444115 1.6629419)",Jalan Lepin,,,,,
544246316,residential,,False,True,22.904,"LINESTRING (101.4441933 1.6631418, 101.4442262 1.6632646, 101.4442445 1.6633413)",Jalan Lepin,,,,,
679518576,residential,,False,False,52.902,"LINESTRING (101.443361 1.6615678, 101.4429736 1.6618442)",,,,,,
679518576,residential,,False,True,4.616,"LINESTRING (101.443361 1.6615678, 101.4433964 1.6615461)",,,,,,
812394439,residential,,False,True,54.72,"LINESTRING (101.443361 1.6615678, 101.4431352 1.6611305)",,,,,,
812394439,residential,,False,False,54.72,"LINESTRING (101.4431352 1.6611305, 101.443361 1.6615678)",,,,,,
679518575,residential,,False,False,73.708,"LINESTRING (101.4431352 1.6611305, 101.44326 1.6611043, 101.4433337 1.6610961, 101.4433756 1.6610941, 101.4434055 1.6611007, 101.4434407 1.6611253, 101.4436546 1.6613971)",,,,,,
679518575,residential,,False,True,84.84,"LINESTRING (101.4431352 1.6611305, 101.4429746 1.6611642, 101.4428487 1.6611974, 101.4426417 1.6612786, 101.4426248 1.6612944, 101.4426199 1.6613103, 101.4426208 1.6613301, 101.4427271 1.6614839)",,,,,,
679518576,residential,,False,False,42.562,"LINESTRING (101.4429736 1.6618442, 101.4426425 1.6620365)",,,,,,
679518576,residential,,False,True,52.902,"LINESTRING (101.4429736 1.6618442, 101.443361 1.6615678)",,,,,,
812394440,residential,,False,True,48.536,"LINESTRING (101.4429736 1.6618442, 101.4427271 1.6614839)",,,,,,
812400984,primary,,False,True,16.708,"LINESTRING (101.4439768 1.6591698, 101.4441211 1.6591277)",Jalan Raya Bukit Datuk,,,,,
290823626,primary,,True,False,219.719,"LINESTRING (101.4439768 1.6591698, 101.444078 1.6593151, 101.4441206 1.6593718, 101.4443856 1.6597881, 101.4444856 1.6599451, 101.4445099 1.659987, 101.4449425 1.6607335, 101.4450176 1.6608485)",Jalan Jenderal Sudirman,,,,,
"[816091353, 301310978, 812048805]",primary,,False,False,105.22399999999999,"LINESTRING (101.4439768 1.6591698, 101.4439241 1.6591902, 101.4437386 1.65924, 101.4432242 1.6593842, 101.443066 1.6594269)",Jalan Raya Bukit Datuk,2,50,,,yes
812384279,residential,,False,True,172.90400000000002,"LINESTRING (101.4478639 1.6646934, 101.447884 1.6646517, 101.4479095 1.6645741, 101.4479766 1.6644896, 101.4480222 1.6644386, 101.4480812 1.6643877, 101.4481361 1.664318, 101.4481656 1.6642456, 101.4481951 1.6641652, 101.4482112 1.6640982, 101.4481093 1.6640419, 101.4480704 1.664003, 101.4480356 1.6639601, 101.4479859 1.6639292, 101.447745 1.6638614, 101.4474395 1.6637797)",,,,,,
679518715,residential,,False,False,11.063,"LINESTRING (101.4500356 1.6634991, 101.4499829 1.6634147)",,,,,,
812738636,residential,,False,True,28.348,"LINESTRING (101.4500356 1.6634991, 101.4502317 1.6633361)",,,,,,
679518715,residential,,False,True,57.319,"LINESTRING (101.4500356 1.6634991, 101.4501178 1.6636088, 101.4501225 1.6636319, 101.4501215 1.6636569, 101.4501091 1.6636842, 101.4500731 1.6637142, 101.4498692 1.6638641)",,,,,,
679518497,residential,,False,True,53.30500000000001,"LINESTRING (101.4499506 1.662948, 101.4501867 1.6632831, 101.4502317 1.6633361)",,,,,,
812738636,residential,,False,False,28.348,"LINESTRING (101.4502317 1.6633361, 101.4500356 1.6634991)",,,,,,
679518497,residential,,False,False,53.30500000000001,"LINESTRING (101.4502317 1.6633361, 101.4501867 1.6632831, 101.4499506 1.662948)",,,,,,
679518497,residential,,False,True,102.774,"LINESTRING (101.4502317 1.6633361, 101.4503797 1.6634775, 101.4505823 1.6636129, 101.4506628 1.6636665, 101.4507628 1.6637394, 101.4508373 1.6638009, 101.4509169 1.6639386)",,,,,,
812738637,residential,,False,False,76.823,"LINESTRING (101.451521 1.6643474, 101.4515371 1.664393, 101.4515344 1.664444, 101.4515237 1.6644788, 101.4514942 1.6645029, 101.4512555 1.6646364, 101.4512394 1.6646659, 101.4512421 1.6646954, 101.4513463 1.6648426)",,,,,,
679518496,residential,,False,False,38.373,"LINESTRING (101.4513463 1.6648426, 101.4512518 1.664885, 101.451032 1.6649854)",,,,,,
812738637,residential,,False,True,76.823,"LINESTRING (101.4513463 1.6648426, 101.4512421 1.6646954, 101.4512394 1.6646659, 101.4512555 1.6646364, 101.4514942 1.6645029, 101.4515237 1.6644788, 101.4515344 1.664444, 101.4515371 1.664393, 101.451521 1.6643474)",,,,,,
812738638,residential,,False,True,52.467999999999996,"LINESTRING (101.4513762 1.6642188, 101.4512394 1.6640774, 101.451175 1.6640318, 101.4511348 1.6640291, 101.4510758 1.664064, 101.451039 1.6640968, 101.4510089 1.6641203)",,,,,,
816091353,primary,,False,False,34.941,"LINESTRING (101.443066 1.6594269, 101.4428705 1.6594796, 101.4427627 1.6595095)",Jalan Raya Bukit Datuk,,50,,,
"[816091353, 301310978, 812048805]",primary,,False,True,105.224,"LINESTRING (101.443066 1.6594269, 101.4432242 1.6593842, 101.4437386 1.65924, 101.4439241 1.6591902, 101.4439768 1.6591698)",Jalan Raya Bukit Datuk,2,50,,,yes
1184173010,primary,,True,False,46.468,"LINESTRING (101.4480241 1.6671948, 101.4481448 1.6675949)",Jalan Jenderal Sudirman,,,,,
814595707,tertiary,,True,False,58.693,"LINESTRING (101.4480241 1.6671948, 101.447998 1.6672799, 101.4479953 1.667302, 101.448002 1.6673717, 101.4480013 1.6673979, 101.4479926 1.6674187, 101.4479812 1.6674314, 101.4479631 1.6674441, 101.4477673 1.6674931, 101.4477223 1.6675279)",Jalan Merdeka,,,,,
814595708,tertiary,,True,False,50.967,"LINESTRING (101.4477223 1.6675279, 101.4477841 1.667536, 101.4478813 1.6675132, 101.4479437 1.6674984, 101.4479812 1.6674971, 101.4480174 1.6675051, 101.4480637 1.6675246, 101.4480878 1.6675433, 101.4481448 1.6675949)",Jalan Merdeka,,,,,
814595709,residential,,False,True,34.914,"LINESTRING (101.446964 1.665243, 101.4468296 1.6649592)",,,,,,
814612629,residential,,False,True,27.438,"LINESTRING (101.4494276 1.6659776, 101.4493686 1.665738)",,,,,,
632599243,residential,,False,True,30.253,"LINESTRING (101.4439976 1.6670681, 101.4440403 1.6673368)",,,,,gang,
632599243,residential,,False,False,49.512,"LINESTRING (101.4439976 1.6670681, 101.4439827 1.6670031, 101.443976 1.6669776, 101.4439338 1.6668047, 101.4438805 1.6666388)",,,,,gang,
818406311,residential,,False,True,82.584,"LINESTRING (101.4439976 1.6670681, 101.4438915 1.6670728, 101.4437688 1.6670768, 101.4435301 1.6670882, 101.4432552 1.6670981)",,,,,,
632597289,residential,,False,False,37.968,"LINESTRING (101.4432552 1.6670981, 101.4432518 1.6670072, 101.4432451 1.6669307, 101.4432236 1.6668355, 101.4432197 1.6667595)",Gang Jami,,,,,
632597289,residential,,False,True,31.172,"LINESTRING (101.4432552 1.6670981, 101.4432792 1.6672457, 101.443292 1.6673222, 101.4433019 1.6673745)",Gang Jami,,,,,
818406311,residential,,False,False,82.584,"LINESTRING (101.4432552 1.6670981, 101.4435301 1.6670882, 101.4437688 1.6670768, 101.4438915 1.6670728, 101.4439976 1.6670681)",,,,,,
313346171,residential,,False,False,38.206,"LINESTRING (101.4501995 1.6670322, 101.4505368 1.666966)",Jalan Merdeka Baru,,,yes,,
313346171,residential,,False,True,63.784,"LINESTRING (101.4501995 1.6670322, 101.4496399 1.6671593)",Jalan Merdeka Baru,,,yes,,
1008122994,residential,,False,True,73.21100000000001,"LINESTRING (101.4508224 1.6663784, 101.4507902 1.6663958, 101.450762 1.6664253, 101.4507231 1.6664776, 101.4506856 1.6665125, 101.4506587 1.6665339, 101.4506293 1.66655, 101.4506185 1.6665741, 101.4506279 1.666613, 101.4507012 1.6669351)",,,,,,
313346171,residential,,False,True,18.593,"LINESTRING (101.4507012 1.6669351, 101.4505368 1.666966)",Jalan Merdeka Baru,,,yes,,
313346171,residential,,False,False,79.048,"LINESTRING (101.4507012 1.6669351, 101.4511664 1.6668392, 101.451351 1.6668003, 101.4513981 1.6667938)",Jalan Merdeka Baru,,,yes,,
1008122994,residential,,False,False,73.211,"LINESTRING (101.4507012 1.6669351, 101.4506279 1.666613, 101.4506185 1.6665741, 101.4506293 1.66655, 101.4506587 1.6665339, 101.4506856 1.6665125, 101.4507231 1.6664776, 101.450762 1.6664253, 101.4507902 1.6663958, 101.4508224 1.6663784)",,,,,,
1008280736,residential,,False,True,25.767,"LINESTRING (101.4459112 1.6639708, 101.4457869 1.6637752)",,,,,,
679518570,residential,,False,False,52.751,"LINESTRING (101.4494699 1.6645496, 101.4496877 1.6649711)",,,,,,
679518570,residential,,False,True,48.356,"LINESTRING (101.4494699 1.6645496, 101.4492805 1.6641581)",,,,,,
1008282974,residential,,False,True,24.354,"LINESTRING (101.4494699 1.6645496, 101.4492747 1.6646491)",,,,,,
1008282974,residential,,False,False,24.354,"LINESTRING (101.4492747 1.6646491, 101.4494699 1.6645496)",,,,,,
1008288576,residential,,False,False,33.375,"LINESTRING (101.4438881 1.6638723, 101.4439838 1.6641568)",,,,,,
1008288577,residential,,False,True,55.031000000000006,"LINESTRING (101.4446928 1.6631417, 101.4445857 1.6631978, 101.444582 1.6631987, 101.4445787 1.6631978, 101.4445691 1.6631945, 101.4445656 1.6631946, 101.4445621 1.6631953, 101.4443636 1.6632925, 101.4442445 1.6633413)",,,,,,
544246316,residential,,False,True,1.711,"LINESTRING (101.4442445 1.6633413, 101.4442511 1.6633552)",Jalan Lepin,,,,,
544246316,residential,,False,False,22.904,"LINESTRING (101.4442445 1.6633413, 101.4442262 1.6632646, 101.4441933 1.6631418)",Jalan Lepin,,,,,
1008288577,residential,,False,False,55.031000000000006,"LINESTRING (101.4442445 1.6633413, 101.4443636 1.6632925, 101.4445621 1.6631953, 101.4445656 1.6631946, 101.4445691 1.6631945, 101.4445787 1.6631978, 101.444582 1.6631987, 101.4445857 1.6631978, 101.4446928 1.6631417)",,,,,,
679518408,residential,,False,False,7.312,"LINESTRING (101.4513563 1.6635708, 101.4514166 1.6635971)",,,,,,
1009593899,residential,,False,True,51.068,"LINESTRING (101.4437547 1.667306, 101.4435897 1.6673449, 101.4434758 1.667365, 101.443406 1.6673717, 101.4433019 1.6673745)",,,,,,
632597289,residential,,False,False,31.172,"LINESTRING (101.4433019 1.6673745, 101.443292 1.6673222, 101.4432792 1.6672457, 101.4432552 1.6670981)",Gang Jami,,,,,
1009593899,residential,,False,False,51.068,"LINESTRING (101.4433019 1.6673745, 101.443406 1.6673717, 101.4434758 1.667365, 101.4435897 1.6673449, 101.4437547 1.667306)",,,,,,
544247895,residential,,False,False,76.148,"LINESTRING (101.4459359 1.6647736, 101.4459631 1.6647546, 101.4460319 1.6647307, 101.4462831 1.6646341, 101.446555 1.6644854)",,,,,,
544247895,residential,,False,True,84.345,"LINESTRING (101.4459359 1.6647736, 101.4455538 1.6648943, 101.4453778 1.664957, 101.4452584 1.6650069, 101.4452169 1.6650125)",,,,,,
679518554,residential,,False,False,106.49799999999999,"LINESTRING (101.4459359 1.6647736, 101.4460288 1.6650307, 101.446105 1.6653433, 101.4461207 1.6654258, 101.4461781 1.6656985)",,,,,,
544246315,residential,,False,False,49.28,"LINESTRING (101.4445013 1.664396, 101.4444978 1.6643753, 101.4444881 1.6643558, 101.4444555 1.6642379, 101.4444085 1.6639638)",Jalan Lepin,,,,,
544246315,residential,,False,True,86.39,"LINESTRING (101.4445013 1.664396, 101.4445759 1.664696, 101.4445999 1.6649017, 101.4446366 1.6651598)",Jalan Lepin,,,,,
544248003,residential,,False,False,158.995,"LINESTRING (101.4445013 1.664396, 101.4445364 1.6643799, 101.4446904 1.6643248, 101.4451292 1.664132, 101.4454194 1.6639658, 101.4455706 1.663889, 101.4457183 1.6638033, 101.4457869 1.6637752)",Gang Jambu,,,,,
679518469,residential,,False,True,83.81200000000001,"LINESTRING (101.4452246 1.6635231, 101.4453809 1.6634173, 101.4458502 1.6631023)",,,,,,
679518468,residential,,False,False,19.927,"LINESTRING (101.4457111 1.6628211, 101.4457867 1.6629836)",,,,,,
679518468,residential,,False,True,44.617,"LINESTRING (101.4457111 1.6628211, 101.4456658 1.6627294, 101.4455077 1.6624756)",,,,,,
679518745,residential,,False,False,180.311,"LINESTRING (101.4457111 1.6628211, 101.4455444 1.6629272, 101.4454962 1.6629627, 101.4454485 1.663013, 101.4450344 1.6632777, 101.44489 1.6633952, 101.4447607 1.663483, 101.4443636 1.6637178)",,,,,,
679518498,residential,,False,True,73.734,"LINESTRING (101.4495429 1.6632871, 101.4496288 1.6634426, 101.4497046 1.6635912, 101.4498692 1.6638641)",,,,,,
679518570,residential,,False,True,104.751,"LINESTRING (101.4501438 1.6657953, 101.449925 1.6654178, 101.4496877 1.6649711)",,,,,,
