osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
314255318,False,,Jalan Tamtama,residential,False,81.334,"LINESTRING (101.4486075 0.5305464, 101.4486009 0.5299852, 101.4485989 0.529815)",
315357279,False,,Jalan Tengku Zainal Abidin,residential,True,113.389,"LINESTRING (101.4486075 0.5305464, 101.4484398 0.5305459, 101.4481039 0.5305476, 101.4480104 0.5305512, 101.4476617 0.5305517, 101.4475878 0.5305515)",
121548912,False,,Jalan Bintara,residential,True,64.379,"LINESTRING (101.4486129 0.5290916, 101.448034 0.529081)",
314255318,False,,Jalan Tamtama,residential,True,80.454,"LINESTRING (101.4486129 0.5290916, 101.4485989 0.529815)",
121548912,False,,Jalan Bintara,residential,False,343.83900000000006,"LINESTRING (101.4486129 0.5290916, 101.4493481 0.5290844, 101.4511394 0.5290669, 101.4517039 0.5290297)",
121548896,True,,Jalan Ade Irma Suyani,residential,False,81.419,"LINESTRING (101.450404 0.5229174, 101.4496722 0.5229431)",
46579574,False,,Jalan Mustika,unclassified,False,64.196,"LINESTRING (101.450404 0.5229174, 101.4503825 0.5226762, 101.4503679 0.5225128, 101.4503523 0.5223424)",
46579574,False,,Jalan Mustika,unclassified,True,261.26,"LINESTRING (101.450404 0.5229174, 101.4504042 0.5229201, 101.450467 0.5236283, 101.4505012 0.5240896, 101.4505322 0.5245055, 101.450572 0.5248662, 101.4506104 0.5252577)",
534451097,False,,Jalan Mayor Ali Rasid,tertiary,True,12.042,"LINESTRING (101.4517502 0.528184, 101.4517398 0.5282918)",
"[43526361, 534458726]",True,,"['Jalan Sisingamangaraja', 'Jalan Sultan Syarif Quasim']",tertiary,False,213.056,"LINESTRING (101.4517502 0.528184, 101.4526337 0.5281721, 101.4535172 0.5281642, 101.4535542 0.5281564, 101.4535743 0.5281416, 101.4535924 0.5281201, 101.4536053 0.5280897, 101.4536093 0.5280649)",
121548902,False,,Jalan Mayor Ali Rasyid,tertiary,False,82.148,"LINESTRING (101.4517039 0.5290297, 101.4517124 0.5288488, 101.4517398 0.5282918)",
121548902,False,,Jalan Mayor Ali Rasyid,tertiary,True,85.691,"LINESTRING (101.4517039 0.5290297, 101.451706 0.5292726, 101.451712 0.5298003)",
121548912,False,,Jalan Bintara,residential,True,343.83900000000006,"LINESTRING (101.4517039 0.5290297, 101.4511394 0.5290669, 101.4493481 0.5290844, 101.4486129 0.5290916)",
121548912,False,,Jalan Bintara,residential,False,64.379,"LINESTRING (101.448034 0.529081, 101.4486129 0.5290916)",
885344526,True,3,Jalan Jenderal Sudirman,secondary,False,35.918,"LINESTRING (101.4474932 0.5229389, 101.4474938 0.52288, 101.447496 0.5226775, 101.4474966 0.5226159)",
370369684,False,,Jalan Sarwo Edhie,residential,False,68.9,"LINESTRING (101.4548263 0.522105, 101.4549406 0.522714)",
1117538636,False,,Jalan Diponegoro III,residential,False,54.55,"LINESTRING (101.4548263 0.522105, 101.4545692 0.5222261, 101.4543825 0.5223141)",
120411115,False,2,Jalan Gatot Subroto,tertiary,False,140.3,"LINESTRING (101.4485989 0.529815, 101.4498607 0.5298147)",
314255318,False,,Jalan Tamtama,residential,False,80.454,"LINESTRING (101.4485989 0.529815, 101.4486129 0.5290916)",
120411115,False,2,Jalan Gatot Subroto,tertiary,True,113.65,"LINESTRING (101.4485989 0.529815, 101.4479064 0.5298349, 101.4475772 0.5298443)",
314255318,False,,Jalan Tamtama,residential,True,81.334,"LINESTRING (101.4485989 0.529815, 101.4486009 0.5299852, 101.4486075 0.5305464)",
121548931,False,,Jalan Diponegoro III,residential,True,120.97500000000001,"LINESTRING (101.4525985 0.5229411, 101.4531659 0.5229283, 101.4533228 0.5229021, 101.4534295 0.522874, 101.4535186 0.5228344, 101.4536367 0.5227363)",
534451097,False,,Jalan Mayor Ali Rasid,tertiary,False,12.042,"LINESTRING (101.4517398 0.5282918, 101.4517502 0.528184)",
121548902,False,,Jalan Mayor Ali Rasyid,tertiary,True,82.148,"LINESTRING (101.4517398 0.5282918, 101.4517124 0.5288488, 101.4517039 0.5290297)",
534451094,True,,Jalan Sisingamangaraja,tertiary,False,221.77,"LINESTRING (101.4517398 0.5282918, 101.4524662 0.5282719, 101.4526788 0.5282762, 101.4537339 0.5282624)",
120411115,False,2,Jalan Gatot Subroto,tertiary,True,205.853,"LINESTRING (101.451712 0.5298003, 101.4498607 0.5298147)",
120411115,False,2,Jalan Gatot Subroto,tertiary,False,222.148,"LINESTRING (101.451712 0.5298003, 101.4525361 0.5297883, 101.4537096 0.5297655)",
121548902,False,,Jalan Mayor Ali Rasyid,tertiary,False,85.691,"LINESTRING (101.451712 0.5298003, 101.451706 0.5292726, 101.4517039 0.5290297)",
43525652,False,,Jalan Hang Tuah,secondary,False,62.004,"LINESTRING (101.455295 0.5250553, 101.4547383 0.5250877)",
370369684,False,,Jalan Sarwo Edhie,residential,True,93.039,"LINESTRING (101.455295 0.5250553, 101.455245 0.5246421, 101.4551784 0.5242269)",
534451103,True,,Jalan Hang Tuah,secondary,False,70.895,"LINESTRING (101.4524734 0.5253878, 101.4522825 0.525313, 101.4522007 0.5252902, 101.4518567 0.52524)",
120411115,False,2,Jalan Gatot Subroto,tertiary,False,113.65,"LINESTRING (101.4475772 0.5298443, 101.4479064 0.5298349, 101.4485989 0.529815)",
885344526,True,3,Jalan Jenderal Sudirman,secondary,False,168.297,"LINESTRING (101.4475772 0.5298443, 101.4475691 0.5284696, 101.4475682 0.5283308)",
38661282,False,,Jalan Sisingamangaraja,tertiary,True,226.495,"LINESTRING (101.4496051 0.5283107, 101.4475682 0.5283308)",
314263749,True,,Jalan Sisingamangaraja,tertiary,False,51.659,"LINESTRING (101.4496051 0.5283107, 101.4500697 0.5283091)",
39102094,False,2,Jalan Hang Tuah,secondary,False,37.706,"LINESTRING (101.4496037 0.5252696, 101.4499428 0.5252672)",
39102094,False,2,Jalan Hang Tuah,secondary,True,13.51,"LINESTRING (101.4496037 0.5252696, 101.4494822 0.5252704)",
314264067,False,,,residential,False,175.748,"LINESTRING (101.4496037 0.5252696, 101.4495983 0.5251626, 101.4495738 0.5247052, 101.449544 0.5241273, 101.4495216 0.5236912)",
314264067,False,,,residential,True,83.247,"LINESTRING (101.4494837 0.5229435, 101.4495216 0.5236912)",
121548896,True,,Jalan Ade Irma Suyani,residential,False,90.01,"LINESTRING (101.4494837 0.5229435, 101.448698 0.5229459, 101.4486742 0.5229454)",
885344526,True,3,Jalan Jenderal Sudirman,secondary,False,78.646,"LINESTRING (101.4475878 0.5305515, 101.4475772 0.5298443)",
315357279,False,,Jalan Tengku Zainal Abidin,residential,False,113.38899999999998,"LINESTRING (101.4475878 0.5305515, 101.4476617 0.5305517, 101.4480104 0.5305512, 101.4481039 0.5305476, 101.4484398 0.5305459, 101.4486075 0.5305464)",
418254715,True,,Jalan Hang Tuah,secondary,False,9.497,"LINESTRING (101.4518567 0.52524, 101.4517713 0.5252412)",
120411115,False,2,Jalan Gatot Subroto,tertiary,True,56.577,"LINESTRING (101.4556794 0.5297639, 101.4551706 0.5297585)",
315357279,False,,Jalan Tengku Zainal Abidin,residential,True,40.555,"LINESTRING (101.4498843 0.53053, 101.4495196 0.5305348)",
320240003,False,,,residential,False,79.581,"LINESTRING (101.4498843 0.53053, 101.4498607 0.5298147)",
315357279,False,,Jalan Tengku Zainal Abidin,residential,False,258.516,"LINESTRING (101.4498843 0.53053, 101.4502403 0.5305079, 101.4508679 0.530473, 101.4513954 0.5304247, 101.4515087 0.5304266, 101.4516038 0.5304463, 101.4517111 0.5304918, 101.4517926 0.5305473, 101.4518382 0.5305756, 101.4518838 0.530591, 101.4519659 0.5306035, 101.4521648 0.53062)",
120411115,False,2,Jalan Gatot Subroto,tertiary,False,205.853,"LINESTRING (101.4498607 0.5298147, 101.451712 0.5298003)",
120411115,False,2,Jalan Gatot Subroto,tertiary,True,140.3,"LINESTRING (101.4498607 0.5298147, 101.4485989 0.529815)",
320240003,False,,,residential,True,79.581,"LINESTRING (101.4498607 0.5298147, 101.4498843 0.53053)",
418254715,True,,Jalan Hang Tuah,secondary,False,66.487,"LINESTRING (101.4512083 0.5252492, 101.4506104 0.5252577)",
365618643,False,,,residential,True,85.498,"LINESTRING (101.4512083 0.5252492, 101.4513275 0.5254838, 101.4517713 0.5252412)",
314264067,False,,,residential,False,83.247,"LINESTRING (101.4495216 0.5236912, 101.4494837 0.5229435)",
367462304,False,,,living_street,True,220.915,"LINESTRING (101.4495216 0.5236912, 101.4475351 0.5237268)",
314264067,False,,,residential,True,175.748,"LINESTRING (101.4495216 0.5236912, 101.449544 0.5241273, 101.4495738 0.5247052, 101.4495983 0.5251626, 101.4496037 0.5252696)",
885344526,True,3,Jalan Jenderal Sudirman,secondary,False,83.542,"LINESTRING (101.4475546 0.5260353, 101.4475501 0.525284)",
367462307,False,,Gang Hidayah,residential,True,110.43299999999999,"LINESTRING (101.4475546 0.5260353, 101.4479107 0.5260317, 101.4479313 0.526032, 101.4479557 0.5260328, 101.4480096 0.5260385, 101.4480225 0.5260414, 101.4480362 0.5260432, 101.4480495 0.5260432, 101.4485469 0.5260329)",
367462304,False,,,living_street,False,220.915,"LINESTRING (101.4475351 0.5237268, 101.4495216 0.5236912)",
885344526,True,3,Jalan Jenderal Sudirman,secondary,False,67.192,"LINESTRING (101.4475351 0.5237268, 101.4474944 0.5231239)",
370369686,False,,,residential,False,79.899,"LINESTRING (101.4539163 0.5241139, 101.4545457 0.5237672)",
653030471,False,,,residential,False,50.975,"LINESTRING (101.4539163 0.5241139, 101.4540075 0.5242881, 101.4540987 0.5245335)",
653030471,False,,,residential,True,57.06,"LINESTRING (101.4539163 0.5241139, 101.4538479 0.5240078, 101.4538184 0.5239381, 101.4537728 0.5238415, 101.4537446 0.5237571, 101.4537058 0.5236484)",
370369684,False,,Jalan Sarwo Edhie,residential,False,40.643,"LINESTRING (101.4550779 0.5235145, 101.4551382 0.523875)",
370369686,False,,,residential,True,65.508,"LINESTRING (101.4550779 0.5235145, 101.4545457 0.5237672)",
370369684,False,,Jalan Sarwo Edhie,residential,True,90.37100000000001,"LINESTRING (101.4550779 0.5235145, 101.454973 0.5228393, 101.4549406 0.522714)",
43526364,True,,Jalan Sultan Syarif Quasim,tertiary,False,22.006,"LINESTRING (101.4537339 0.5282624, 101.453733 0.5280645)",
46579569,False,,Jalan Sultan Syarif Quasim,tertiary,True,85.262,"LINESTRING (101.4537339 0.5282624, 101.4537302 0.5287637, 101.4537247 0.5290291)",
1212678415,False,,,tertiary_link,False,13.754,"LINESTRING (101.4536093 0.5280649, 101.453733 0.5280645)",
"[43526365, 534458726]",True,,Jalan Sultan Syarif Quasim,tertiary,False,323.354,"LINESTRING (101.4536093 0.5280649, 101.4536034 0.5275574, 101.4535937 0.5270025, 101.4535538 0.5252698, 101.4535549 0.5251575)",
653030485,False,,,living_street,True,104.7,"LINESTRING (101.4496337 0.5220023, 101.4496722 0.5229431)",
38898814,True,,Jalan Hang Tuah,secondary,False,40.697,"LINESTRING (101.453079 0.525196, 101.4529845 0.5251772, 101.452893 0.5251695, 101.4528203 0.5251638, 101.4527154 0.5251659)",
534451105,True,,Jalan Hang Tuah,secondary,False,41.900999999999996,"LINESTRING (101.453079 0.525196, 101.4529782 0.5252684, 101.4528929 0.5253214, 101.4527719 0.5254139)",
39102093,True,,,secondary,False,23.348,"LINESTRING (101.4527154 0.5251659, 101.452672 0.5251485, 101.4526218 0.5251436, 101.452572 0.5251534, 101.4525432 0.5251668, 101.4525185 0.5251843)",
535262631,True,,Jalan Diponegoro,tertiary,False,126.89399999999999,"LINESTRING (101.4527154 0.5251659, 101.4526511 0.5242975, 101.4526496 0.5242583, 101.4526406 0.5240273)",
653030468,False,,,living_street,False,44.373,"LINESTRING (101.4540287 0.5234545, 101.4538445 0.5231005)",
653030475,False,,,living_street,False,41.88,"LINESTRING (101.4540287 0.5234545, 101.4537058 0.5236484)",
653030475,False,,,living_street,True,31.351,"LINESTRING (101.4540287 0.5234545, 101.4542764 0.5233198)",
653030470,False,,,residential,True,53.818,"LINESTRING (101.454045 0.5228947, 101.4542764 0.5233198)",
653030470,False,,,residential,False,53.818,"LINESTRING (101.4542764 0.5233198, 101.454045 0.5228947)",
653030470,False,,,residential,True,58.065,"LINESTRING (101.4542764 0.5233198, 101.4545457 0.5237672)",
653030475,False,,,living_street,False,31.351,"LINESTRING (101.4542764 0.5233198, 101.4540287 0.5234545)",
653030475,False,,,living_street,True,81.58100000000002,"LINESTRING (101.4542764 0.5233198, 101.454686 0.5230704, 101.4547062 0.5230356, 101.4547142 0.5229953, 101.4546422 0.5228382)",
370369686,False,,,residential,False,65.508,"LINESTRING (101.4545457 0.5237672, 101.4550779 0.5235145)",
370369686,False,,,residential,True,79.899,"LINESTRING (101.4545457 0.5237672, 101.4539163 0.5241139)",
653030470,False,,,residential,False,58.065,"LINESTRING (101.4545457 0.5237672, 101.4542764 0.5233198)",
653030471,False,,,residential,False,40.973,"LINESTRING (101.4536038 0.5232944, 101.4536842 0.5235841, 101.4537058 0.5236484)",
653030473,False,,,living_street,True,35.939,"LINESTRING (101.4546422 0.5228382, 101.4549406 0.522714)",
653030475,False,,,living_street,True,65.039,"LINESTRING (101.4546422 0.5228382, 101.4543825 0.5223141)",
653030475,False,,,living_street,False,81.581,"LINESTRING (101.4546422 0.5228382, 101.4547142 0.5229953, 101.4547062 0.5230356, 101.454686 0.5230704, 101.4542764 0.5233198)",
370369684,False,,Jalan Sarwo Edhie,residential,True,68.9,"LINESTRING (101.4549406 0.522714, 101.4548263 0.522105)",
653030473,False,,,living_street,False,35.939,"LINESTRING (101.4549406 0.522714, 101.4546422 0.5228382)",
370369684,False,,Jalan Sarwo Edhie,residential,False,90.37100000000001,"LINESTRING (101.4549406 0.522714, 101.454973 0.5228393, 101.4550779 0.5235145)",
653030475,False,,,living_street,True,41.88,"LINESTRING (101.4537058 0.5236484, 101.4540287 0.5234545)",
653030471,False,,,residential,False,57.059999999999995,"LINESTRING (101.4537058 0.5236484, 101.4537446 0.5237571, 101.4537728 0.5238415, 101.4538184 0.5239381, 101.4538479 0.5240078, 101.4539163 0.5241139)",
653030471,False,,,residential,True,40.973,"LINESTRING (101.4537058 0.5236484, 101.4536842 0.5235841, 101.4536038 0.5232944)",
653030475,False,,,living_street,False,65.039,"LINESTRING (101.4543825 0.5223141, 101.4546422 0.5228382)",
"[121548931, 1117538636, 1117538637]",False,,Jalan Diponegoro III,residential,False,64.29,"LINESTRING (101.4543825 0.5223141, 101.4539914 0.5225246, 101.4539233 0.5225653, 101.4538807 0.5225907, 101.4538763 0.5225933)",yes
1117538636,False,,Jalan Diponegoro III,residential,True,54.55,"LINESTRING (101.4543825 0.5223141, 101.4545692 0.5222261, 101.4548263 0.522105)",
653030481,False,,Gang Kartini 1,living_street,False,36.541,"LINESTRING (101.4486908 0.5226172, 101.4486742 0.5229454)",
653030483,False,,,living_street,True,132.784,"LINESTRING (101.4486908 0.5226172, 101.448167 0.5226166, 101.4474966 0.5226159)",
653030483,False,,,living_street,False,132.784,"LINESTRING (101.4474966 0.5226159, 101.448167 0.5226166, 101.4486908 0.5226172)",
121548896,True,,Jalan Ade Irma Suyani,residential,False,20.959,"LINESTRING (101.4496722 0.5229431, 101.4494837 0.5229435)",
653030485,False,,,living_street,False,104.7,"LINESTRING (101.4496722 0.5229431, 101.4496337 0.5220023)",
535262635,True,3,Jalan Jenderal Sudirman,secondary,False,77.614,"LINESTRING (101.4473437 0.5233533, 101.4473604 0.5240511)",
121548931,False,,Jalan Diponegoro III,residential,True,31.026,"LINESTRING (101.4536367 0.5227363, 101.4538763 0.5225933)",
1217916903,False,,,living_street,True,36.933,"LINESTRING (101.4536367 0.5227363, 101.453795 0.5230283)",
121548931,False,,Jalan Diponegoro III,residential,False,120.975,"LINESTRING (101.4536367 0.5227363, 101.4535186 0.5228344, 101.4534295 0.522874, 101.4533228 0.5229021, 101.4531659 0.5229283, 101.4525985 0.5229411)",
653165052,False,,,residential,True,127.02600000000001,"LINESTRING (101.4482232 0.5266282, 101.4486705 0.5266175, 101.4486846 0.5266118, 101.4486926 0.5265967, 101.4486631 0.526362, 101.4486618 0.526351, 101.4486517 0.5263453, 101.4485746 0.5263506, 101.4485644 0.5263463, 101.4485596 0.5263389, 101.4485469 0.5260329)",
367462307,False,,Gang Hidayah,residential,False,110.43299999999999,"LINESTRING (101.4485469 0.5260329, 101.4480495 0.5260432, 101.4480362 0.5260432, 101.4480225 0.5260414, 101.4480096 0.5260385, 101.4479557 0.5260328, 101.4479313 0.526032, 101.4479107 0.5260317, 101.4475546 0.5260353)",
367462307,False,,Gang Hidayah,residential,True,113.93900000000002,"LINESTRING (101.4485469 0.5260329, 101.4491279 0.526012, 101.4492191 0.5260114, 101.4492962 0.526014, 101.4493793 0.5260268, 101.4494725 0.5260435, 101.4495651 0.5260697)",
653165052,False,,,residential,False,127.02600000000001,"LINESTRING (101.4485469 0.5260329, 101.4485596 0.5263389, 101.4485644 0.5263463, 101.4485746 0.5263506, 101.4486517 0.5263453, 101.4486618 0.526351, 101.4486631 0.526362, 101.4486926 0.5265967, 101.4486846 0.5266118, 101.4486705 0.5266175, 101.4482232 0.5266282)",
653165053,False,,,residential,True,41.293,"LINESTRING (101.4545593 0.5240414, 101.454617 0.5242063, 101.4546895 0.5243891)",
653165089,False,,,residential,True,7.315,"LINESTRING (101.4546895 0.5243891, 101.4546284 0.5244135)",
653165053,False,,,residential,False,41.293,"LINESTRING (101.4546895 0.5243891, 101.454617 0.5242063, 101.4545593 0.5240414)",
653165089,False,,,residential,False,57.3,"LINESTRING (101.4546895 0.5243891, 101.4550515 0.524262, 101.4551784 0.5242269)",
43525652,False,,Jalan Hang Tuah,secondary,False,50.269,"LINESTRING (101.4546056 0.525082, 101.4541537 0.5250955)",
43525652,False,,Jalan Hang Tuah,secondary,True,14.769,"LINESTRING (101.4546056 0.525082, 101.4547383 0.5250877)",
653165057,False,,,residential,False,77.40799999999999,"LINESTRING (101.4546056 0.525082, 101.4546197 0.5249727, 101.4546432 0.5249043, 101.4546814 0.5248393, 101.4547049 0.5247655, 101.4546961 0.5246904, 101.4546767 0.5245952, 101.4546284 0.5244135)",
653165067,False,,,residential,True,51.881,"LINESTRING (101.4556215 0.5291321, 101.4551549 0.5291323)",
653165067,False,,,residential,False,51.881,"LINESTRING (101.4551549 0.5291323, 101.4556215 0.5291321)",
653165068,False,,,residential,False,20.329,"LINESTRING (101.4551549 0.5291323, 101.4551518 0.5289495)",
653165068,False,,,residential,True,69.652,"LINESTRING (101.4551549 0.5291323, 101.4551706 0.5297585)",
653165068,False,,,residential,True,20.329,"LINESTRING (101.4551518 0.5289495, 101.4551549 0.5291323)",
120411115,False,2,Jalan Gatot Subroto,tertiary,False,56.577,"LINESTRING (101.4551706 0.5297585, 101.4556794 0.5297639)",
120411115,False,2,Jalan Gatot Subroto,tertiary,True,62.696,"LINESTRING (101.4551706 0.5297585, 101.4546069 0.5297721)",
653165068,False,,,residential,False,69.652,"LINESTRING (101.4551706 0.5297585, 101.4551549 0.5291323)",
653165069,False,,,residential,True,94.819,"LINESTRING (101.4545773 0.5290457, 101.4537247 0.5290291)",
46579569,False,,Jalan Sultan Syarif Quasim,tertiary,True,81.901,"LINESTRING (101.4537247 0.5290291, 101.4537096 0.5297655)",
653165069,False,,,residential,False,94.819,"LINESTRING (101.4537247 0.5290291, 101.4545773 0.5290457)",
743560273,False,,,residential,False,69.662,"LINESTRING (101.4537247 0.5290291, 101.4530984 0.5290452)",
46579569,False,,Jalan Sultan Syarif Quasim,tertiary,False,85.262,"LINESTRING (101.4537247 0.5290291, 101.4537302 0.5287637, 101.4537339 0.5282624)",
653165070,False,,,residential,True,70.103,"LINESTRING (101.454381 0.5293595, 101.4545726 0.5293589, 101.4545982 0.5293633, 101.454611 0.5293814, 101.4546069 0.5297721)",
120411115,False,2,Jalan Gatot Subroto,tertiary,False,62.696,"LINESTRING (101.4546069 0.5297721, 101.4551706 0.5297585)",
120411115,False,2,Jalan Gatot Subroto,tertiary,True,99.779,"LINESTRING (101.4546069 0.5297721, 101.4543152 0.5297746, 101.4537096 0.5297655)",
653165070,False,,,residential,False,70.103,"LINESTRING (101.4546069 0.5297721, 101.454611 0.5293814, 101.4545982 0.5293633, 101.4545726 0.5293589, 101.454381 0.5293595)",
43525652,False,,Jalan Hang Tuah,secondary,True,6.524,"LINESTRING (101.4536615 0.5251517, 101.4537194 0.5251422)",
653165077,False,,Jalan Diponegoro I,residential,True,227.394,"LINESTRING (101.4536615 0.5251517, 101.453652 0.5249716, 101.4536132 0.5242304, 101.4535877 0.5241004, 101.4535528 0.524036, 101.4534938 0.5240132, 101.4533758 0.5240091, 101.4526406 0.5240273)",
1171929771,True,,Jalan Hang Tuah,secondary,False,11.870000000000001,"LINESTRING (101.4536615 0.5251517, 101.4535985 0.5251551, 101.4535549 0.5251575)",
535262631,True,,Jalan Diponegoro,tertiary,False,120.871,"LINESTRING (101.4526406 0.5240273, 101.4526244 0.5236091, 101.4526111 0.5232645, 101.4526098 0.5232326, 101.4525985 0.5229411)",
653165077,False,,Jalan Diponegoro I,residential,False,227.394,"LINESTRING (101.4526406 0.5240273, 101.4533758 0.5240091, 101.4534938 0.5240132, 101.4535528 0.524036, 101.4535877 0.5241004, 101.4536132 0.5242304, 101.453652 0.5249716, 101.4536615 0.5251517)",
367462307,False,,Gang Hidayah,residential,False,113.939,"LINESTRING (101.4495651 0.5260697, 101.4494725 0.5260435, 101.4493793 0.5260268, 101.4492962 0.526014, 101.4492191 0.5260114, 101.4491279 0.526012, 101.4485469 0.5260329)",
743564122,False,,Gang Sukma,residential,False,61.601,"LINESTRING (101.4495651 0.5260697, 101.4495655 0.5260939, 101.4495753 0.5266236)",
1087450537,False,,Gang Sukma,residential,True,90.55200000000002,"LINESTRING (101.4495651 0.5260697, 101.4495644 0.5259604, 101.4495637 0.5258089, 101.449559 0.5257767, 101.4495523 0.5257525, 101.4495396 0.5257311, 101.4495128 0.5256855, 101.4494987 0.5256466, 101.449494 0.5256157, 101.4494933 0.5255869, 101.4494822 0.5252704)",
39102094,False,2,Jalan Hang Tuah,secondary,False,13.51,"LINESTRING (101.4494822 0.5252704, 101.4496037 0.5252696)",
39102094,False,2,Jalan Hang Tuah,secondary,True,214.836,"LINESTRING (101.4494822 0.5252704, 101.4483912 0.525277, 101.4475501 0.525284)",
1087450537,False,,Gang Sukma,residential,False,90.552,"LINESTRING (101.4494822 0.5252704, 101.4494933 0.5255869, 101.449494 0.5256157, 101.4494987 0.5256466, 101.4495128 0.5256855, 101.4495396 0.5257311, 101.4495523 0.5257525, 101.449559 0.5257767, 101.4495637 0.5258089, 101.4495644 0.5259604, 101.4495651 0.5260697)",
535262635,True,3,Jalan Jenderal Sudirman,secondary,False,171.265,"LINESTRING (101.447393 0.526011, 101.4473954 0.5262404, 101.4473967 0.5263611, 101.4473964 0.5265696, 101.4473949 0.5275512)",
