osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,access,bridge
352426097,,,residential,False,False,91.043,"LINESTRING (124.836412 1.32457, 124.8363913 1.3244589, 124.836347 1.3241646, 124.8362948 1.3237598)",,,
"[352426100, 352426102]",,,residential,False,False,126.619,"LINESTRING (124.8362544 1.3253316, 124.8365501 1.3253148, 124.8367774 1.3252954, 124.8368821 1.325289, 124.8369189 1.3252947, 124.8369448 1.3253098, 124.8369586 1.3253334, 124.8369601 1.3254037, 124.8369806 1.3257479)",,,
352426102,,,residential,False,False,48.352,"LINESTRING (124.8369806 1.3257479, 124.8369917 1.3261826)",,,
"[352426100, 352426102]",,,residential,False,True,126.619,"LINESTRING (124.8369806 1.3257479, 124.8369601 1.3254037, 124.8369586 1.3253334, 124.8369448 1.3253098, 124.8369189 1.3252947, 124.8368821 1.325289, 124.8367774 1.3252954, 124.8365501 1.3253148, 124.8362544 1.3253316)",,,
660544935,2,Jalan Lembong,secondary,False,False,78.079,"LINESTRING (124.8369806 1.3257479, 124.8368552 1.3257539, 124.8367131 1.325762, 124.8364958 1.325772, 124.8362799 1.3257935)",,,
660544935,2,Jalan Lembong,secondary,False,True,92.75,"LINESTRING (124.8369806 1.3257479, 124.8373997 1.3257036, 124.8378114 1.3256721)",,,
352426098,,,residential,False,True,48.359,"LINESTRING (124.8362799 1.3257935, 124.8362933 1.3262282)",,,
660544935,2,Jalan Lembong,secondary,False,False,144.873,"LINESTRING (124.8362799 1.3257935, 124.8360995 1.3258122, 124.8359668 1.3258371, 124.8358145 1.3258826, 124.8356415 1.3259289, 124.835376 1.3260194, 124.8351547 1.326077, 124.8350152 1.3260824)",,,
660544935,2,Jalan Lembong,secondary,False,True,78.07900000000001,"LINESTRING (124.8362799 1.3257935, 124.8364958 1.325772, 124.8367131 1.325762, 124.8368552 1.3257539, 124.8369806 1.3257479)",,,
83915629,,,primary,True,False,12.204,"LINESTRING (124.8378309 1.3260938, 124.8378409 1.3262031)",,,
352426099,,,residential,False,True,93.815,"LINESTRING (124.8378309 1.3260938, 124.8376116 1.3261186, 124.8373467 1.3261427, 124.8369917 1.3261826)",,,
352426102,,,residential,False,True,48.352,"LINESTRING (124.8369917 1.3261826, 124.8369806 1.3257479)",,,
352426099,,,residential,False,False,93.815,"LINESTRING (124.8369917 1.3261826, 124.8373467 1.3261427, 124.8376116 1.3261186, 124.8378309 1.3260938)",,,
352426099,,,residential,False,True,77.805,"LINESTRING (124.8369917 1.3261826, 124.836635 1.3262085, 124.8362933 1.3262282)",,,
352426102,,,residential,False,False,92.553,"LINESTRING (124.8369917 1.3261826, 124.8370006 1.3265218, 124.8370256 1.3270142)",,,
352426098,,,residential,False,False,48.359,"LINESTRING (124.8362933 1.3262282, 124.8362799 1.3257935)",,,
"[352426096, 352426098]",,,residential,False,True,105.87100000000001,"LINESTRING (124.8362933 1.3262282, 124.836292 1.3265155, 124.8362947 1.3268681, 124.8363154 1.326967, 124.8363332 1.3269851, 124.8363651 1.3270082, 124.8364609 1.327029, 124.8365093 1.3270281)",,,
352426099,,,residential,False,False,77.805,"LINESTRING (124.8362933 1.3262282, 124.836635 1.3262085, 124.8369917 1.3261826)",,,
83915629,,,primary,True,False,114.964,"LINESTRING (124.8379054 1.326974, 124.8379483 1.3277141, 124.8379603 1.3280064)",,,
352426096,,,residential,False,False,97.932,"LINESTRING (124.8379054 1.326974, 124.8375794 1.3269988, 124.8370256 1.3270142)",,,
352426096,,,residential,False,False,57.417,"LINESTRING (124.8370256 1.3270142, 124.8369377 1.3270176, 124.836644 1.3270256, 124.8365093 1.3270281)",,,
352426096,,,residential,False,True,97.932,"LINESTRING (124.8370256 1.3270142, 124.8375794 1.3269988, 124.8379054 1.326974)",,,
352426102,,,residential,False,True,92.553,"LINESTRING (124.8370256 1.3270142, 124.8370006 1.3265218, 124.8369917 1.3261826)",,,
102193705,,,primary,True,False,160.882,"LINESTRING (124.8376914 1.3242308, 124.8377109 1.3245077, 124.8377329 1.3248724, 124.8377444 1.3250628, 124.8377772 1.3254268, 124.8378114 1.3256721)",,,
352426095,,,residential,False,True,112.262,"LINESTRING (124.8376914 1.3242308, 124.8376438 1.3242342, 124.83745 1.324259, 124.8373628 1.3242818, 124.8373313 1.324322, 124.8373152 1.3243468, 124.8372763 1.3243877, 124.8372173 1.3244132, 124.8371449 1.3244306, 124.8370363 1.3244574, 124.8369659 1.3244588, 124.8368499 1.3244668, 124.8367479 1.3244735)",,,
83915631,,,residential,False,False,15.27,"LINESTRING (124.8402295 1.3263197, 124.8402415 1.3264565)",,,
83915631,,,residential,False,True,89.656,"LINESTRING (124.8402295 1.3263197, 124.8394243 1.3263656)",,,
83914786,,,residential,False,False,91.088,"LINESTRING (124.8402295 1.3263197, 124.8402093 1.3258424, 124.8401839 1.3255019)",,,
426529346,,,residential,False,False,46.212,"LINESTRING (124.8399988 1.3296247, 124.8404145 1.329622)",,,
426529346,,,residential,False,True,43.092,"LINESTRING (124.8399988 1.3296247, 124.8396112 1.3296193)",,,
230174165,,,residential,False,True,18.128,"LINESTRING (124.8426609 1.3229464, 124.8426166 1.3231033)",,,
230174165,,,residential,False,False,66.124,"LINESTRING (124.8426609 1.3229464, 124.8427601 1.3226179, 124.8428265 1.3223753)",,,
359046979,,Jalan Simon Wondal,tertiary,False,False,59.676,"LINESTRING (124.8343722 1.3266428, 124.8346277 1.3263995, 124.8347484 1.3262607)",30,yes,
359046979,,Jalan Simon Wondal,tertiary,False,True,171.31900000000002,"LINESTRING (124.8343722 1.3266428, 124.8341428 1.3268701, 124.8340852 1.3269385, 124.8340778 1.3269814, 124.8340771 1.327041, 124.8341388 1.3274198, 124.8342226 1.3277999, 124.834281 1.3280453)",30,yes,
83917610,,Jalan Pasar,tertiary,False,False,60.659000000000006,"LINESTRING (124.8420701 1.326612, 124.8420312 1.3265269, 124.8419818 1.3264414, 124.8419192 1.3263331, 124.841822 1.3261267)",,,
83917610,,Jalan Pasar,tertiary,False,True,105.696,"LINESTRING (124.8420701 1.326612, 124.8421144 1.3267716, 124.8421244 1.326921, 124.8421197 1.3270933, 124.8421157 1.3273011, 124.8421137 1.327391, 124.8421305 1.3275552)",,,
659960989,,,residential,False,False,61.5,"LINESTRING (124.8420701 1.326612, 124.8422277 1.3265584, 124.8423538 1.3265128, 124.8424678 1.3264846, 124.8426019 1.3264672)",,,
659960989,,,residential,False,True,61.5,"LINESTRING (124.8426019 1.3264672, 124.8424678 1.3264846, 124.8423538 1.3265128, 124.8422277 1.3265584, 124.8420701 1.326612)",,,
230174166,1,Jalan Lingkar Timur,secondary,False,True,76.358,"LINESTRING (124.8422036 1.3296723, 124.8422391 1.3295637, 124.8422659 1.3294403, 124.8422753 1.3293371, 124.8422981 1.3291675, 124.8423102 1.3289965)",80,yes,
83914780,,,residential,False,False,11.939,"LINESTRING (124.8409798 1.3232099, 124.8408725 1.3232146)",,,
659961011,,,residential,False,True,70.346,"LINESTRING (124.8409798 1.3232099, 124.8409563 1.3225777)",,,
83914780,,,residential,False,True,82.726,"LINESTRING (124.8409798 1.3232099, 124.8412936 1.3231938, 124.8417228 1.3231683)",,,
83915765,,,residential,False,False,20.05,"LINESTRING (124.8410797 1.3217598, 124.8410777 1.3216365, 124.8410777 1.3215795)",,,
83915765,,,residential,False,True,89.055,"LINESTRING (124.8410797 1.3217598, 124.8410891 1.3219717, 124.8411039 1.3225603)",,,
659961012,,,residential,False,False,207.77700000000007,"LINESTRING (124.8410797 1.3217598, 124.8408826 1.3217719, 124.840611 1.321791, 124.8403964 1.3218054, 124.8400048 1.3218235, 124.8399069 1.3218373, 124.8398784 1.3218456, 124.8398583 1.321855, 124.8398492 1.3218802, 124.8398476 1.3219673, 124.8398305 1.3222579, 124.8398184 1.3224939)",,,
660429373,,,residential,False,True,52.620000000000005,"LINESTRING (124.8376337 1.3296702, 124.8378637 1.3296682, 124.8379824 1.3296609, 124.8380435 1.3296515, 124.8381018 1.3296287)",,,
660429374,,,residential,False,True,101.208,"LINESTRING (124.8371295 1.3291742, 124.8372857 1.3291802, 124.8374326 1.3291849, 124.8375908 1.3291862, 124.8376914 1.3291795, 124.8378899 1.3291594, 124.8380381 1.3291487)",,,
83915629,,,primary,True,False,54.652,"LINESTRING (124.8380381 1.3291487, 124.8380622 1.3295476, 124.8380736 1.3295905, 124.8381018 1.3296287)",,,
660429374,,,residential,False,False,101.208,"LINESTRING (124.8380381 1.3291487, 124.8378899 1.3291594, 124.8376914 1.3291795, 124.8375908 1.3291862, 124.8374326 1.3291849, 124.8372857 1.3291802, 124.8371295 1.3291742)",,,
660515762,,,residential,False,False,60.071999999999996,"LINESTRING (124.8362135 1.322876, 124.836192 1.3226283, 124.8361666 1.3223378)",,,
742402213,,,residential,False,False,63.396,"LINESTRING (124.8362135 1.322876, 124.836524 1.322817, 124.8367741 1.3227714)",,,
742402213,,,residential,False,True,34.828,"LINESTRING (124.8362135 1.322876, 124.8360962 1.3228908, 124.8359875 1.3229102, 124.8359044 1.3229263)",,,
660544187,,,residential,False,False,55.456999999999994,"LINESTRING (124.8359044 1.3229263, 124.8358608 1.3229417, 124.8357549 1.3229725, 124.8356026 1.3230262, 124.8354276 1.3230718)",,,
742402213,,,residential,False,False,34.828,"LINESTRING (124.8359044 1.3229263, 124.8359875 1.3229102, 124.8360962 1.3228908, 124.8362135 1.322876)",,,
"[83918147, 742402213, 742402214]",,,residential,False,True,180.402,"LINESTRING (124.8359044 1.3229263, 124.8358514 1.3228777, 124.8357917 1.3228046, 124.8357086 1.3226917, 124.8355678 1.3225335, 124.8354296 1.3223444, 124.8352741 1.3221554, 124.8350984 1.3220307, 124.8349388 1.321961, 124.8347095 1.321906)",,,yes
660515762,,,residential,False,True,60.071999999999996,"LINESTRING (124.8361666 1.3223378, 124.836192 1.3226283, 124.8362135 1.322876)",,,
"[83918148, 352426101]",,,residential,False,False,232.176,"LINESTRING (124.8352385 1.3239915, 124.8352385 1.323958, 124.8352338 1.3237374, 124.8352405 1.3236302, 124.835263 1.323604, 124.8352912 1.3235856, 124.8353267 1.3235722, 124.8354357 1.3235571, 124.8356818 1.3235336, 124.8359674 1.3234954, 124.8361451 1.3234619, 124.8363235 1.3234157, 124.8364858 1.3233647, 124.8367104 1.3233037, 124.8369109 1.3232508)",,,
908057395,,,residential,False,False,133.261,"LINESTRING (124.8352385 1.3239915, 124.8355956 1.3239285, 124.8356067 1.3239277, 124.8356166 1.3239281, 124.835626 1.3239298, 124.8356324 1.3239339, 124.8356367 1.3239384, 124.8356409 1.3239473, 124.8356449 1.3239627, 124.8357274 1.324373, 124.8358058 1.3247113)",,,
660544935,2,Jalan Lembong,secondary,False,True,17.213,"LINESTRING (124.834861 1.3260683, 124.8350152 1.3260824)",,,
359046979,,Jalan Simon Wondal,tertiary,False,True,24.849,"LINESTRING (124.834861 1.3260683, 124.8348275 1.326132, 124.834796 1.3261944, 124.8347484 1.3262607)",30,yes,
660515766,,,residential,False,True,57.708,"LINESTRING (124.8346738 1.32796, 124.834682 1.3280453, 124.8346798 1.3280702, 124.8346733 1.3280815, 124.8346624 1.3280853, 124.8346466 1.328086, 124.8346173 1.3280853, 124.8345143 1.3280714, 124.834281 1.3280453)",,,
83915629,,,primary,True,False,86.02000000000001,"LINESTRING (124.8378409 1.3262031, 124.8378818 1.3266798, 124.8379054 1.326974)",,,
426529344,2,Jalan Raya Tomohon,trunk,False,False,64.74799999999999,"LINESTRING (124.8386322 1.326183, 124.8386278 1.3260648, 124.8386107 1.3256011)",40,,
426529344,2,Jalan Raya Tomohon,trunk,False,True,195.025,"LINESTRING (124.8386322 1.326183, 124.8386457 1.3264457, 124.8386558 1.3266366, 124.8386621 1.3267674, 124.8386927 1.3272719, 124.8387328 1.327934)",40,,
660530932,,,residential,True,False,87.994,"LINESTRING (124.8386322 1.326183, 124.8382379 1.3261923, 124.8378409 1.3262031)",,,
83915761,,,residential,False,False,34.301,"LINESTRING (124.8398184 1.3224939, 124.8401263 1.322514)",,,
83915761,,,residential,False,True,19.810000000000002,"LINESTRING (124.8398184 1.3224939, 124.839691 1.3224838, 124.8396408 1.3224793)",,,
659961012,,,residential,False,True,207.777,"LINESTRING (124.8398184 1.3224939, 124.8398305 1.3222579, 124.8398476 1.3219673, 124.8398492 1.3218802, 124.8398583 1.321855, 124.8398784 1.3218456, 124.8399069 1.3218373, 124.8400048 1.3218235, 124.8403964 1.3218054, 124.840611 1.321791, 124.8408826 1.3217719, 124.8410797 1.3217598)",,,
660544187,,,residential,False,True,55.457,"LINESTRING (124.8354276 1.3230718, 124.8356026 1.3230262, 124.8357549 1.3229725, 124.8358608 1.3229417, 124.8359044 1.3229263)",,,
359046979,,Jalan Simon Wondal,tertiary,False,False,24.849000000000004,"LINESTRING (124.8347484 1.3262607, 124.834796 1.3261944, 124.8348275 1.326132, 124.834861 1.3260683)",30,yes,
359046979,,Jalan Simon Wondal,tertiary,False,True,59.676,"LINESTRING (124.8347484 1.3262607, 124.8346277 1.3263995, 124.8343722 1.3266428)",30,yes,
660544939,,,residential,False,True,88.505,"LINESTRING (124.8347484 1.3262607, 124.8348275 1.3263707, 124.8349167 1.3265074, 124.8349703 1.3266288, 124.8350265 1.3267446, 124.8350474 1.3267876, 124.8350756 1.3268574, 124.8350816 1.3269324, 124.8350825 1.3269699)",,,
352239856,,,residential,False,False,11.106,"LINESTRING (124.835264 1.3292399, 124.8353639 1.3292412)",,,
352239856,,,residential,False,True,33.333,"LINESTRING (124.835264 1.3292399, 124.8349643 1.3292305)",,,
660544939,,,residential,False,False,127.19599999999998,"LINESTRING (124.835264 1.3292399, 124.8352654 1.3291581, 124.83527 1.3290823, 124.8352841 1.3289824, 124.8352821 1.328845, 124.8352841 1.3286821, 124.8352801 1.3285661, 124.8352727 1.3284978, 124.8352667 1.3284099, 124.8352291 1.3282564, 124.8351997 1.3281052)",,,
98715631,,,residential,False,True,49.628,"LINESTRING (124.8411248 1.3282289, 124.841108 1.3277829)",,,
98715631,,,residential,False,False,87.61,"LINESTRING (124.8411248 1.3282289, 124.8411332 1.3284526, 124.8411811 1.3290146)",,,
"[908601496, 908600876]",,,residential,False,False,134.786,"LINESTRING (124.8411248 1.3282289, 124.8413037 1.3282088, 124.8417033 1.3281579, 124.8419581 1.3281378, 124.8420359 1.328115, 124.8422103 1.3280627, 124.8423182 1.3280372)",,,
908075808,,,residential,False,False,39.431,"LINESTRING (124.8354229 1.329931, 124.8357716 1.329866)",,,
659917541,,,residential,False,True,33.396,"LINESTRING (124.8354229 1.329931, 124.8353961 1.3297346, 124.8353894 1.3296327)",,,
908051042,,,residential,False,False,29.191,"LINESTRING (124.8347095 1.321906, 124.8346518 1.3221621)",,,
"[83918147, 742402213, 742402214]",,,residential,False,False,180.40200000000002,"LINESTRING (124.8347095 1.321906, 124.8349388 1.321961, 124.8350984 1.3220307, 124.8352741 1.3221554, 124.8354296 1.3223444, 124.8355678 1.3225335, 124.8357086 1.3226917, 124.8357917 1.3228046, 124.8358514 1.3228777, 124.8359044 1.3229263)",,,yes
83918147,,,residential,False,True,59.497,"LINESTRING (124.8347095 1.321906, 124.834342 1.3218617, 124.8341777 1.321846)",,,
83915765,,,residential,False,False,29.649,"LINESTRING (124.8416088 1.3215701, 124.8418752 1.321583)",,,
908641789,,,residential,False,True,51.562,"LINESTRING (124.8416088 1.3215701, 124.8415893 1.3220334)",,,
83915765,,,residential,False,True,59.305,"LINESTRING (124.8416088 1.3215701, 124.8412192 1.321556, 124.8411401 1.3215654, 124.8410777 1.3215795)",,,
908061722,,,residential,False,False,40.271,"LINESTRING (124.8357589 1.3277563, 124.8360935 1.3278951)",,,
742418761,,,residential,False,False,42.751,"LINESTRING (124.8357589 1.3277563, 124.8358266 1.3276424, 124.8359554 1.3274258)",,,
742418761,,,residential,False,True,81.499,"LINESTRING (124.8357589 1.3277563, 124.8356355 1.3279501, 124.8355926 1.3280138, 124.8355597 1.3280546, 124.8355208 1.3280841, 124.8354652 1.3280989, 124.8353921 1.3281156, 124.8353331 1.328115, 124.8351997 1.3281052)",,,
742418761,,,residential,False,True,42.751,"LINESTRING (124.8359554 1.3274258, 124.8358266 1.3276424, 124.8357589 1.3277563)",,,
660544939,,,residential,False,False,130.174,"LINESTRING (124.8351997 1.3281052, 124.8351903 1.3280567, 124.8351802 1.3278757, 124.8351742 1.3277081, 124.8351688 1.327629, 124.8351406 1.3275318, 124.835081 1.3274084, 124.8350488 1.327342, 124.835032 1.3272851, 124.835028 1.3272133, 124.8350548 1.32709, 124.8350789 1.3270028, 124.8350825 1.3269699)",,,
660544939,,,residential,False,True,127.196,"LINESTRING (124.8351997 1.3281052, 124.8352291 1.3282564, 124.8352667 1.3284099, 124.8352727 1.3284978, 124.8352801 1.3285661, 124.8352841 1.3286821, 124.8352821 1.328845, 124.8352841 1.3289824, 124.83527 1.3290823, 124.8352654 1.3291581, 124.835264 1.3292399)",,,
742418761,,,residential,False,False,81.499,"LINESTRING (124.8351997 1.3281052, 124.8353331 1.328115, 124.8353921 1.3281156, 124.8354652 1.3280989, 124.8355208 1.3280841, 124.8355597 1.3280546, 124.8355926 1.3280138, 124.8356355 1.3279501, 124.8357589 1.3277563)",,,
816904070,2,Jalan Pasar Lama Tomohon,tertiary,False,False,40.103,"LINESTRING (124.8390265 1.3255773, 124.8393859 1.3255461)",30,yes,
908051042,,,residential,False,True,29.191,"LINESTRING (124.8346518 1.3221621, 124.8347095 1.321906)",,,
908051043,,,residential,False,True,34.549,"LINESTRING (124.8341777 1.321846, 124.8341757 1.3221567)",,,
83918147,,,residential,False,False,59.497,"LINESTRING (124.8341777 1.321846, 124.834342 1.3218617, 124.8347095 1.321906)",,,
908051043,,,residential,False,False,34.549,"LINESTRING (124.8341757 1.3221567, 124.8341777 1.321846)",,,
908057394,,,residential,False,True,34.447,"LINESTRING (124.8354362 1.3247883, 124.8353291 1.3244976)",,,
352426095,,,residential,False,False,42.992999999999995,"LINESTRING (124.8354362 1.3247883, 124.8355497 1.3247323, 124.8356482 1.3247055, 124.8357207 1.3247028, 124.835776 1.3247075, 124.8358058 1.3247113)",,,
352426095,,,residential,False,True,171.528,"LINESTRING (124.8354362 1.3247883, 124.8353324 1.3248395, 124.8351607 1.324979, 124.8350856 1.3251177, 124.8350635 1.3251915, 124.8350622 1.3252357, 124.8350903 1.3253276, 124.8351561 1.3254556, 124.8351909 1.3255528, 124.8352003 1.3256071, 124.835209 1.3256554, 124.8351949 1.3257043, 124.8351591 1.3257881, 124.8351192 1.3258236, 124.835089 1.3258572, 124.8350541 1.3259229, 124.8350364 1.3259829, 124.8350152 1.3260824)",,,
908057394,,,residential,False,False,34.447,"LINESTRING (124.8353291 1.3244976, 124.8354362 1.3247883)",,,
352426095,,,residential,False,False,69.68100000000001,"LINESTRING (124.8358058 1.3247113, 124.8358481 1.3247162, 124.8359098 1.3247128, 124.8359842 1.3246954, 124.8361069 1.3246532, 124.8362799 1.3246083, 124.836412 1.32457)",,,
352426095,,,residential,False,True,42.993,"LINESTRING (124.8358058 1.3247113, 124.835776 1.3247075, 124.8357207 1.3247028, 124.8356482 1.3247055, 124.8355497 1.3247323, 124.8354362 1.3247883)",,,
908057395,,,residential,False,True,133.261,"LINESTRING (124.8358058 1.3247113, 124.8357274 1.324373, 124.8356449 1.3239627, 124.8356409 1.3239473, 124.8356367 1.3239384, 124.8356324 1.3239339, 124.835626 1.3239298, 124.8356166 1.3239281, 124.8356067 1.3239277, 124.8355956 1.3239285, 124.8352385 1.3239915)",,,
908061720,,,residential,False,True,39.381,"LINESTRING (124.8354337 1.3269924, 124.8354075 1.3269998, 124.835396 1.3270017, 124.8353845 1.3270022, 124.8353669 1.3270022, 124.8353478 1.3270008, 124.8350825 1.3269699)",,,
660544939,,,residential,False,False,88.505,"LINESTRING (124.8350825 1.3269699, 124.8350816 1.3269324, 124.8350756 1.3268574, 124.8350474 1.3267876, 124.8350265 1.3267446, 124.8349703 1.3266288, 124.8349167 1.3265074, 124.8348275 1.3263707, 124.8347484 1.3262607)",,,
660544939,,,residential,False,True,130.174,"LINESTRING (124.8350825 1.3269699, 124.8350789 1.3270028, 124.8350548 1.32709, 124.835028 1.3272133, 124.835032 1.3272851, 124.8350488 1.327342, 124.835081 1.3274084, 124.8351406 1.3275318, 124.8351688 1.327629, 124.8351742 1.3277081, 124.8351802 1.3278757, 124.8351903 1.3280567, 124.8351997 1.3281052)",,,
908061720,,,residential,False,False,39.381,"LINESTRING (124.8350825 1.3269699, 124.8353478 1.3270008, 124.8353669 1.3270022, 124.8353845 1.3270022, 124.835396 1.3270017, 124.8354075 1.3269998, 124.8354337 1.3269924)",,,
908061721,,,residential,False,True,68.864,"LINESTRING (124.8365093 1.3270281, 124.8365114 1.3276474)",,,
"[352426096, 352426098]",,,residential,False,False,105.87100000000001,"LINESTRING (124.8365093 1.3270281, 124.8364609 1.327029, 124.8363651 1.3270082, 124.8363332 1.3269851, 124.8363154 1.326967, 124.8362947 1.3268681, 124.836292 1.3265155, 124.8362933 1.3262282)",,,
352426096,,,residential,False,True,57.417,"LINESTRING (124.8365093 1.3270281, 124.836644 1.3270256, 124.8369377 1.3270176, 124.8370256 1.3270142)",,,
908061721,,,residential,False,False,68.864,"LINESTRING (124.8365114 1.3276474, 124.8365093 1.3270281)",,,
908061722,,,residential,False,True,40.271,"LINESTRING (124.8360935 1.3278951, 124.8357589 1.3277563)",,,
908075808,,,residential,False,True,39.431,"LINESTRING (124.8357716 1.329866, 124.8354229 1.329931)",,,
908404975,,,residential,False,True,36.159,"LINESTRING (124.8396408 1.3224793, 124.8396729 1.3228029)",,,
83915761,,,residential,False,False,19.810000000000002,"LINESTRING (124.8396408 1.3224793, 124.839691 1.3224838, 124.8398184 1.3224939)",,,
83915761,,,residential,False,True,61.337,"LINESTRING (124.8396408 1.3224793, 124.8391995 1.3224396, 124.8390909 1.3224356)",,,
908404975,,,residential,False,False,36.159,"LINESTRING (124.8396729 1.3228029, 124.8396408 1.3224793)",,,
908404868,,,residential,False,True,40.711,"LINESTRING (124.8390909 1.3224356, 124.8390587 1.3228003)",,,
83915761,,,residential,False,False,61.337,"LINESTRING (124.8390909 1.3224356, 124.8391995 1.3224396, 124.8396408 1.3224793)",,,
83915761,,,residential,False,True,81.85300000000001,"LINESTRING (124.8390909 1.3224356, 124.8389085 1.3224289, 124.838651 1.3224141, 124.8383553 1.3224242)",,,
908404868,,,residential,False,False,40.711,"LINESTRING (124.8390587 1.3228003, 124.8390909 1.3224356)",,,
83915633,,,residential,False,False,62.464,"LINESTRING (124.8415695 1.3275871, 124.8421305 1.3275552)",,,
83915633,,,residential,False,True,51.842,"LINESTRING (124.8415695 1.3275871, 124.8411039 1.3276135)",,,
908602590,,,residential,False,True,60.576,"LINESTRING (124.8415695 1.3275871, 124.8416309 1.327387, 124.8417208 1.3270638)",,,
908602590,,,residential,False,False,60.576,"LINESTRING (124.8417208 1.3270638, 124.8416309 1.327387, 124.8415695 1.3275871)",,,
908603215,,,residential,False,True,38.653999999999996,"LINESTRING (124.840731 1.3268292, 124.8408195 1.3268453, 124.8409027 1.3268533, 124.8410762 1.3268686)",,,
352260172,,,residential,False,False,48.527,"LINESTRING (124.8410762 1.3268686, 124.8410804 1.3268433, 124.8411092 1.3267648, 124.8411392 1.3266969, 124.8412152 1.3265249, 124.8412473 1.3264685)",,,
352260172,,,residential,False,True,83.01100000000001,"LINESTRING (124.8410762 1.3268686, 124.841071 1.3269003, 124.8410723 1.3270732, 124.8410764 1.3272361, 124.8410851 1.3274305, 124.8411039 1.3276135)",,,
908603215,,,residential,False,False,38.653999999999996,"LINESTRING (124.8410762 1.3268686, 124.8409027 1.3268533, 124.8408195 1.3268453, 124.840731 1.3268292)",,,
908605908,,,residential,False,True,91.77000000000001,"LINESTRING (124.8429545 1.3256762, 124.8429506 1.3257821, 124.8429506 1.3259121, 124.8429599 1.3259751, 124.8429935 1.3260703, 124.8430324 1.3261843, 124.8430887 1.3264833)",,,
1229201832,,Jalan Pasar,residential,False,False,100.454,"LINESTRING (124.8429545 1.3256762, 124.8427977 1.3256869, 124.8425053 1.3256748, 124.8422411 1.3256587, 124.8420547 1.3256266)",,,
908605908,,,residential,False,False,91.77000000000001,"LINESTRING (124.8430887 1.3264833, 124.8430324 1.3261843, 124.8429935 1.3260703, 124.8429599 1.3259751, 124.8429506 1.3259121, 124.8429506 1.3257821, 124.8429545 1.3256762)",,,
230174165,,,residential,False,True,97.48,"LINESTRING (124.8425146 1.3235639, 124.8423081 1.3244159)",,,
908605477,,,residential,False,True,42.858,"LINESTRING (124.8425146 1.3235639, 124.8428929 1.3236382)",,,
230174165,,,residential,False,False,52.461999999999996,"LINESTRING (124.8425146 1.3235639, 124.8425536 1.3234023, 124.8426166 1.3231033)",,,
908605477,,,residential,False,False,42.858,"LINESTRING (124.8428929 1.3236382, 124.8425146 1.3235639)",,,
908606122,,,residential,False,False,37.952,"LINESTRING (124.841069 1.3212383, 124.8410777 1.3215795)",,,
83915761,,,residential,False,True,34.301,"LINESTRING (124.8401263 1.322514, 124.8398184 1.3224939)",,,
83915761,,,residential,False,False,92.54400000000001,"LINESTRING (124.8401263 1.322514, 124.8401684 1.3225167, 124.8407149 1.3225556, 124.8409563 1.3225777)",,,
908606459,,,residential,False,False,83.557,"LINESTRING (124.8401263 1.322514, 124.8401088 1.3226367, 124.8400819 1.3228391, 124.8400645 1.322929, 124.8400564 1.3230081, 124.8400551 1.3230738, 124.8400642 1.3232601)",,,
83915765,,,residential,False,True,29.649,"LINESTRING (124.8418752 1.321583, 124.8416088 1.3215701)",,,
908640695,,,residential,False,True,20.75,"LINESTRING (124.8418752 1.321583, 124.8418629 1.3217692)",,,
908640695,,,residential,False,False,20.75,"LINESTRING (124.8418629 1.3217692, 124.8418752 1.321583)",,,
908641789,,,residential,False,False,51.562,"LINESTRING (124.8415893 1.3220334, 124.8416088 1.3215701)",,,
908645015,,,residential,False,True,61.126,"LINESTRING (124.8421994 1.3248916, 124.8427427 1.3249763)",,,
230174165,,,residential,False,False,54.257999999999996,"LINESTRING (124.8421994 1.3248916, 124.8422398 1.3247162, 124.8423081 1.3244159)",,,
230174165,,,residential,False,True,83.314,"LINESTRING (124.8421994 1.3248916, 124.8421821 1.3249669, 124.8421437 1.3251534, 124.8420896 1.3254161, 124.8420547 1.3256266)",,,
908645015,,,residential,False,False,61.126,"LINESTRING (124.8427427 1.3249763, 124.8421994 1.3248916)",,,
98715628,,,residential,False,False,46.595,"LINESTRING (124.8418911 1.3290032, 124.8423102 1.3289965)",,,
98715628,,,residential,False,True,78.937,"LINESTRING (124.8418911 1.3290032, 124.8411811 1.3290146)",,,
908699527,,,residential,False,True,42.516,"LINESTRING (124.8418911 1.3290032, 124.8418656 1.3293847)",,,
908699527,,,residential,False,False,42.516,"LINESTRING (124.8418656 1.3293847, 124.8418911 1.3290032)",,,
