osmid,highway,oneway,reversed,length,geometry,name,maxspeed,lanes,bridge,junction
469637091,tertiary,False,False,196.24599999999998,"LINESTRING (110.8300028 -7.5667929, 110.8299923 -7.5668676, 110.829997 -7.5670258, 110.8300057 -7.5671747, 110.8300244 -7.5674156, 110.8300541 -7.5676658, 110.8300791 -7.5678334, 110.8301072 -7.5680302, 110.8301536 -7.5682995, 110.8301949 -7.5685432)",,,,,
844101343,tertiary,False,False,165.042,"LINESTRING (110.8307981 -7.5655365, 110.8293996 -7.5650063)",Jalan Sutan Sjahrir,,,,
329317699,tertiary,False,True,110.09900000000002,"LINESTRING (110.8307981 -7.5655365, 110.8307129 -7.5657939, 110.8306407 -7.5660074, 110.8306055 -7.5660772, 110.8305753 -7.5661264, 110.8305344 -7.5661723, 110.8303245 -7.5663845)",Jalan Arifin,,,,
925333438,tertiary,False,True,41.269,"LINESTRING (110.8307981 -7.5655365, 110.8307989 -7.5655369, 110.8311482 -7.565668)",Jalan Sutan Sjahrir,50,,,
561184580,tertiary,False,False,53.165,"LINESTRING (110.8242514 -7.5669353, 110.8247164 -7.5670623)",Jalan MGR. Sugiyopranoto,,,,
1101007805,tertiary,True,False,117.047,"LINESTRING (110.8242514 -7.5669353, 110.8240768 -7.5675825, 110.8239647 -7.5679487)",Jalan Teuku Umar,,,,
256692392,tertiary,False,False,134.60600000000002,"LINESTRING (110.8265114 -7.5658108, 110.8268139 -7.5658771, 110.8270779 -7.5659434, 110.827455 -7.5660511, 110.8275913 -7.5660908, 110.8276918 -7.5661193)",Jalan Dokter Saharjo,,,,
294106449,residential,False,True,73.32900000000001,"LINESTRING (110.8265114 -7.5658108, 110.8265135 -7.5658904, 110.8265026 -7.5659736, 110.826443 -7.5662417, 110.8264002 -7.566459)",,,,,
329476950,residential,False,True,61.417,"LINESTRING (110.8265114 -7.5658108, 110.8264625 -7.5657136, 110.8263545 -7.5654881, 110.8262584 -7.565319)",,,,,
"[836953169, 990643148, 990643149]",tertiary,False,False,125.00199999999998,"LINESTRING (110.8265114 -7.5658108, 110.826307 -7.5657754, 110.8260803 -7.5657502, 110.8260315 -7.5657447, 110.8256955 -7.5657088, 110.8253856 -7.5657386)",Jalan Saharjo,,,yes,
329476951,residential,False,False,20.108,"LINESTRING (110.8260197 -7.5649773, 110.8261324 -7.5651195)",,,,,
329476956,residential,False,False,124.00399999999999,"LINESTRING (110.8260197 -7.5649773, 110.8257598 -7.5650555, 110.8255775 -7.5650927, 110.825406 -7.5651248, 110.8252485 -7.565148, 110.8251429 -7.565146, 110.8250302 -7.5651353, 110.8249174 -7.5651149)",Jalan Bangka,,,,
"[1217676133, 256692391]",tertiary,False,False,269.286,"LINESTRING (110.8301949 -7.5685432, 110.829255 -7.5683863, 110.8291785 -7.5683719, 110.8291151 -7.5683564, 110.8290277 -7.5683304, 110.8282823 -7.5680782, 110.8279898 -7.5679792, 110.8278371 -7.5679361)",Jalan MGR. Sugiyopranoto,,,,
469637091,tertiary,False,False,62.402,"LINESTRING (110.8301949 -7.5685432, 110.8302686 -7.5688763, 110.8302983 -7.5690945)",,,,,
469637091,tertiary,False,True,196.246,"LINESTRING (110.8301949 -7.5685432, 110.8301536 -7.5682995, 110.8301072 -7.5680302, 110.8300791 -7.5678334, 110.8300541 -7.5676658, 110.8300244 -7.5674156, 110.8300057 -7.5671747, 110.829997 -7.5670258, 110.8299923 -7.5668676, 110.8300028 -7.5667929)",,,,,
1097033407,tertiary,False,False,64.538,"LINESTRING (110.8267527 -7.5676575, 110.8261964 -7.5674765)",Jalan MGR. Sugiyopranoto,,,,
294106445,residential,False,True,89.25999999999999,"LINESTRING (110.8267527 -7.5676575, 110.8266342 -7.5680414, 110.8265208 -7.5684266)",Jalan Imam Bonjol,,,,
1217676133,tertiary,False,True,71.503,"LINESTRING (110.8267527 -7.5676575, 110.8272174 -7.5677903, 110.827378 -7.5678281)",Jalan MGR. Sugiyopranoto,,,,
777620341,tertiary,False,True,86.433,"LINESTRING (110.8327419 -7.5699538, 110.8326731 -7.5699388, 110.8319889 -7.5697375)",Jalan R.E. Martadinata,,,,
329476943,residential,False,False,106.189,"LINESTRING (110.8319889 -7.5697375, 110.8323504 -7.5688523)",,,,,
777620341,tertiary,False,True,81.966,"LINESTRING (110.8319889 -7.5697375, 110.8312966 -7.5694684)",Jalan R.E. Martadinata,,,,
777620341,tertiary,False,False,86.433,"LINESTRING (110.8319889 -7.5697375, 110.8326731 -7.5699388, 110.8327419 -7.5699538)",Jalan R.E. Martadinata,,,,
325229997,residential,False,False,42.012,"LINESTRING (110.8278601 -7.5727228, 110.8274948 -7.572615)",Jl. Trisula,,,,
158960887,residential,False,True,75.259,"LINESTRING (110.8278601 -7.5727228, 110.8278703 -7.5726828, 110.8279431 -7.5723965, 110.8279874 -7.5721917, 110.8279912 -7.5721744, 110.8280063 -7.5721112, 110.8280175 -7.5720643)",Jl. Kalimosodo,,,,
325413015,secondary,True,False,109.55499999999999,"LINESTRING (110.8258754 -7.5713977, 110.8260883 -7.5714607, 110.826303 -7.5715234, 110.8265043 -7.571584, 110.8268259 -7.5716856)",Jalan Brigadir Jenderal Slamet Riyadi,,4,,
730454557,residential,False,False,46.392,"LINESTRING (110.8258754 -7.5713977, 110.8258656 -7.5714294, 110.8258494 -7.5714811, 110.8257594 -7.5717702, 110.8257511 -7.5717963)",Jl. Wijaya Kusuma,,,,
1217676133,tertiary,False,False,52.01,"LINESTRING (110.8278371 -7.5679361, 110.827378 -7.5678281)",Jalan MGR. Sugiyopranoto,,,,
158960892,residential,False,True,67.543,"LINESTRING (110.8278371 -7.5679361, 110.8278952 -7.5678108, 110.8279449 -7.5676973, 110.8279847 -7.5676147, 110.8280209 -7.5675682, 110.8281506 -7.5674209)",Jl. Alor,,,,
"[1217676133, 256692391]",tertiary,False,True,269.286,"LINESTRING (110.8278371 -7.5679361, 110.8279898 -7.5679792, 110.8282823 -7.5680782, 110.8290277 -7.5683304, 110.8291151 -7.5683564, 110.8291785 -7.5683719, 110.829255 -7.5683863, 110.8301949 -7.5685432)",Jalan MGR. Sugiyopranoto,,,,
41862271,tertiary,True,False,68.329,"LINESTRING (110.8256252 -7.5690868, 110.8255258 -7.569045, 110.8250469 -7.5688657)",Jalan Ronggowarsito,,2,,
"[909595193, 1198544579]",living_street,False,"[False, True]",149.29799999999997,"LINESTRING (110.8256252 -7.5690868, 110.8256153 -7.5691199, 110.8255237 -7.5694267, 110.8254375 -7.5697208, 110.8256136 -7.5697923, 110.825629 -7.569791, 110.8256451 -7.5697863, 110.825692 -7.5697431, 110.8257048 -7.5697358, 110.8257195 -7.5697331, 110.8258295 -7.5697604, 110.826076 -7.5698367)",,,,,
41862271,tertiary,True,False,71.773,"LINESTRING (110.8283588 -7.5702493, 110.8277545 -7.5700089)",Jalan Ronggowarsito,,2,,
"[786533200, 581780564, 581780566]",residential,False,True,189.957,"LINESTRING (110.8283588 -7.5702493, 110.828429 -7.5699288, 110.8284755 -7.5696544, 110.8284715 -7.5696421, 110.8284644 -7.5696304, 110.828447 -7.5696201, 110.8282129 -7.569567, 110.8279399 -7.5695021, 110.8277545 -7.5700089)",,,,,
1221454572,living_street,False,True,29.573999999999998,"LINESTRING (110.8283588 -7.5702493, 110.8283486 -7.5702952, 110.8283009 -7.570509)",,,,,
578285691,residential,False,False,1.867,"LINESTRING (110.8266775 -7.5706203, 110.8266677 -7.5706066)",,,,,
158960930,residential,False,False,95.97,"LINESTRING (110.8266775 -7.5706203, 110.8266697 -7.5706378, 110.8266556 -7.5706863, 110.826553 -7.5710354, 110.8264286 -7.5714472)",,,,,
329316047,residential,False,True,57.285000000000004,"LINESTRING (110.8266775 -7.5706203, 110.826724 -7.5706262, 110.8267817 -7.5706425, 110.8271779 -7.5707575)",Jl. Flores,,,,
325413015,secondary,True,False,80.886,"LINESTRING (110.8272385 -7.5718215, 110.8274192 -7.5718775, 110.8276888 -7.5719609, 110.8279386 -7.5720395)",Jalan Brigadir Jenderal Slamet Riyadi,,4,,
"[725327298, 340078562]",residential,False,False,110.273,"LINESTRING (110.8272385 -7.5718215, 110.8272746 -7.5717137, 110.8273436 -7.5714707, 110.8273953 -7.5712877, 110.827461 -7.5710566, 110.8275072 -7.5708665)",,,,,
294106445,residential,False,True,31.416,"LINESTRING (110.8265208 -7.5684266, 110.8264423 -7.5686982)",Jalan Imam Bonjol,,,,
787054270,residential,False,False,58.038,"LINESTRING (110.8265208 -7.5684266, 110.8260031 -7.5683314)",,,,,
294106445,residential,False,False,89.25999999999999,"LINESTRING (110.8265208 -7.5684266, 110.8266342 -7.5680414, 110.8267527 -7.5676575)",Jalan Imam Bonjol,,,,
41862271,tertiary,True,False,98.513,"LINESTRING (110.8270582 -7.5696858, 110.826246 -7.5693161)",Jalan Ronggowarsito,,2,,
581780572,residential,False,True,65.234,"LINESTRING (110.8270582 -7.5696858, 110.827066 -7.569331, 110.8270419 -7.5692964, 110.8270017 -7.5692764, 110.8268621 -7.5692326)",,,,,
325413015,secondary,True,False,18.408,"LINESTRING (110.8249847 -7.5711322, 110.8251453 -7.5711776)",Jalan Brigadir Jenderal Slamet Riyadi,,4,,
"[909594426, 1198544580]","['living_street', 'residential']",False,"[False, True]",153.84499999999997,"LINESTRING (110.8249847 -7.5711322, 110.8250126 -7.5710343, 110.8250276 -7.5709888, 110.8252192 -7.5704056, 110.8249095 -7.5703154, 110.8246192 -7.5702284)",,,,,
725327299,residential,False,False,69.757,"LINESTRING (110.8254197 -7.5697817, 110.8251102 -7.5697051, 110.8248057 -7.5696297)",,,,,
158960892,residential,False,False,67.543,"LINESTRING (110.8281506 -7.5674209, 110.8280209 -7.5675682, 110.8279847 -7.5676147, 110.8279449 -7.5676973, 110.8278952 -7.5678108, 110.8278371 -7.5679361)",Jl. Alor,,,,
158960892,residential,False,True,152.47899999999998,"LINESTRING (110.8281506 -7.5674209, 110.8281872 -7.5673608, 110.8282033 -7.5673289, 110.828212 -7.5672823, 110.8282515 -7.5670258, 110.8282676 -7.5669832, 110.828304 -7.5669549, 110.8283401 -7.566946, 110.8284103 -7.566955, 110.8291636 -7.5670972)",Jl. Alor,,,,
786533202,residential,False,False,66.208,"LINESTRING (110.8281506 -7.5674209, 110.8282034 -7.5674401, 110.8282782 -7.5674603, 110.8283733 -7.5674767, 110.8284601 -7.5674841, 110.8285934 -7.5674576, 110.8286378 -7.5674552, 110.8287404 -7.5674485)",,,,,
582735739,secondary,True,False,39.758,"LINESTRING (110.8294261 -7.5725624, 110.8295201 -7.5722172)",Jalan Panglima Besar Sudirman,,,,
1218402030,secondary,False,False,11.707,"LINESTRING (110.8294261 -7.5725624, 110.829528 -7.5725921)",Jalan Brigadir Jenderal Slamet Riyadi,,,,
1043711627,unclassified,True,False,13.107,"LINESTRING (110.8294261 -7.5725624, 110.82943 -7.5726015, 110.8294378 -7.5726797)",,,,,
358510667,tertiary,False,False,16.875999999999998,"LINESTRING (110.8328075 -7.5735166, 110.8327989 -7.5735671, 110.8327785 -7.5736656)",Jalan Kapten Mulyadi,,2,,
325229997,residential,False,False,68.285,"LINESTRING (110.8266477 -7.572365, 110.8260537 -7.5721906)",Jl. Trisula,,,,
325229997,residential,False,True,97.422,"LINESTRING (110.8266477 -7.572365, 110.8274948 -7.572615)",Jl. Trisula,,,,
325229999,unclassified,False,True,122.652,"LINESTRING (110.8266477 -7.572365, 110.8263762 -7.5734347)",Jl. K.H Hasyim Ashari,,,,
325229999,unclassified,False,False,78.059,"LINESTRING (110.8266477 -7.572365, 110.8268045 -7.5717705, 110.8268185 -7.5717149, 110.8268259 -7.5716856)",Jl. K.H Hasyim Ashari,,,,
325229998,residential,False,False,45.717,"LINESTRING (110.8251453 -7.5711776, 110.8251319 -7.5712213, 110.8251188 -7.5712641, 110.8250261 -7.5715714)",,,,,
325413015,secondary,True,False,53.08,"LINESTRING (110.8251453 -7.5711776, 110.8253641 -7.5712427, 110.8256059 -7.5713169)",Jalan Brigadir Jenderal Slamet Riyadi,,4,,
325229997,residential,False,True,85.057,"LINESTRING (110.8249222 -7.5718584, 110.8256621 -7.5720756)",Jl. Trisula,,,,
325229998,residential,False,True,33.906,"LINESTRING (110.8249222 -7.5718584, 110.8250261 -7.5715714)",,,,,
325229997,residential,False,False,88.589,"LINESTRING (110.8249222 -7.5718584, 110.8241871 -7.5716394, 110.8241525 -7.5716291)",Jl. Trisula,,,,
725327294,residential,False,False,45.739000000000004,"LINESTRING (110.8249222 -7.5718584, 110.8248551 -7.5720322, 110.8247809 -7.5722451)",,,,,
932193158,primary,True,False,101.778,"LINESTRING (110.8239869 -7.571876, 110.8243008 -7.5710152)",Jalan Yos Sudarso,,,,
41862290,residential,False,False,24.795,"LINESTRING (110.8269882 -7.5737147, 110.8267701 -7.5736601)",,,,,
336013740,residential,False,False,55.55,"LINESTRING (110.8269882 -7.5737147, 110.8270523 -7.5734408, 110.8270973 -7.573227)",,,,,
582735739,secondary,True,False,99.164,"LINESTRING (110.8297013 -7.5715518, 110.8299357 -7.5706908)",Jalan Panglima Besar Sudirman,,,,
329316047,residential,False,False,167.167,"LINESTRING (110.8297013 -7.5715518, 110.8283867 -7.5711494, 110.8282519 -7.5711093)",Jl. Flores,,,,
329316047,residential,False,False,38.281,"LINESTRING (110.8275072 -7.5708665, 110.8273511 -7.57081, 110.8271779 -7.5707575)",Jl. Flores,,,,
329316047,residential,False,True,86.429,"LINESTRING (110.8275072 -7.5708665, 110.827616 -7.5709075, 110.8281581 -7.5710814, 110.8282519 -7.5711093)",Jl. Flores,,,,
"[725327298, 340078562]",residential,False,True,110.273,"LINESTRING (110.8275072 -7.5708665, 110.827461 -7.5710566, 110.8273953 -7.5712877, 110.8273436 -7.5714707, 110.8272746 -7.5717137, 110.8272385 -7.5718215)",,,,,
325229999,unclassified,False,False,122.652,"LINESTRING (110.8263762 -7.5734347, 110.8266477 -7.572365)",Jl. K.H Hasyim Ashari,,,,
325229999,unclassified,False,True,13.89,"LINESTRING (110.8263762 -7.5734347, 110.826343 -7.5735552)",Jl. K.H Hasyim Ashari,,,,
329317302,living_street,False,False,56.48,"LINESTRING (110.8263762 -7.5734347, 110.8258868 -7.5732842)",Jalan Cakra,,,,
158960844,residential,False,False,35.68,"LINESTRING (110.825304 -7.5731013, 110.8251966 -7.573404)",Jl. Wijaya Kusuma,,,,
158960844,residential,False,True,8.127,"LINESTRING (110.825304 -7.5731013, 110.8253286 -7.5730324)",Jl. Wijaya Kusuma,,,,
329317302,living_street,False,True,48.753,"LINESTRING (110.825304 -7.5731013, 110.8257253 -7.5732348)",Jalan Cakra,,,,
158960844,residential,False,False,12.763,"LINESTRING (110.8251966 -7.573404, 110.8251594 -7.5735127)",Jl. Wijaya Kusuma,,,,
158960844,residential,False,True,35.68,"LINESTRING (110.8251966 -7.573404, 110.825304 -7.5731013)",Jl. Wijaya Kusuma,,,,
329317303,residential,False,True,86.113,"LINESTRING (110.8251966 -7.573404, 110.8249242 -7.5733136, 110.8248074 -7.5732749, 110.8244618 -7.5731416)",,,,,
120068059,tertiary,False,False,39.008,"LINESTRING (110.8247226 -7.5698929, 110.8246192 -7.5702284)",Jalan Kyai Haji Ahmad Dahlan,,,,
120068059,tertiary,False,True,30.666,"LINESTRING (110.8247226 -7.5698929, 110.8248057 -7.5696297)",Jalan Kyai Haji Ahmad Dahlan,,,,
"[329317304, 730443569]",residential,False,False,140.255,"LINESTRING (110.8247226 -7.5698929, 110.8250289 -7.5699839, 110.8253255 -7.570072, 110.8259404 -7.5702585)",,,,,
41862269,residential,False,False,31.3,"LINESTRING (110.8259404 -7.5702585, 110.8260266 -7.5699903)",Jalan Imam Bonjol,,,,
41862269,residential,False,True,123.344,"LINESTRING (110.8259404 -7.5702585, 110.8258635 -7.5704979, 110.8257857 -7.5707399, 110.825632 -7.5712178, 110.8256059 -7.5713169)",Jalan Imam Bonjol,,,,
"[329317304, 730443569]",residential,False,True,140.255,"LINESTRING (110.8259404 -7.5702585, 110.8253255 -7.570072, 110.8250289 -7.5699839, 110.8247226 -7.5698929)",,,,,
41862269,residential,False,False,17.927,"LINESTRING (110.8260266 -7.5699903, 110.826076 -7.5698367)",Jalan Imam Bonjol,,,,
41862269,residential,False,True,31.3,"LINESTRING (110.8260266 -7.5699903, 110.8259404 -7.5702585)",Jalan Imam Bonjol,,,,
"[1255197411, 340078565]",residential,False,False,185.54,"LINESTRING (110.8260266 -7.5699903, 110.8265939 -7.5701419, 110.8271075 -7.5702673, 110.8271495 -7.5703454, 110.8271961 -7.5704085, 110.8272224 -7.5704352, 110.8272591 -7.5704823, 110.8272698 -7.5705168, 110.8272712 -7.5705634, 110.8272611 -7.5705979, 110.8271779 -7.5707575)",Jl. Bali,,,,
1221454572,living_street,False,False,29.573999999999998,"LINESTRING (110.8283009 -7.570509, 110.8283486 -7.5702952, 110.8283588 -7.5702493)",,,,,
23783093,tertiary,False,True,46.474,"LINESTRING (110.8311482 -7.565668, 110.8315495 -7.5657962)",Jalan Sutan Sjahrir,50,,,
329476937,residential,False,False,79.35400000000001,"LINESTRING (110.8311482 -7.565668, 110.8312127 -7.565372, 110.8312229 -7.5653014, 110.8312277 -7.5652238, 110.8312477 -7.5649628)",,,,,
925333438,tertiary,False,False,41.269,"LINESTRING (110.8311482 -7.565668, 110.8307989 -7.5655369, 110.8307981 -7.5655365)",Jalan Sutan Sjahrir,50,,,
777620339,secondary,False,True,79.822,"LINESTRING (110.8312858 -7.5692608, 110.8314577 -7.5690241, 110.8315 -7.5689731, 110.8317048 -7.5686756)",Jalan Jendral Urip Sumoharjo,,,,
777620343,secondary,True,False,25.891,"LINESTRING (110.8312858 -7.5692608, 110.8313167 -7.5692959, 110.8313343 -7.5693391, 110.8313367 -7.5693856, 110.8313236 -7.5694303, 110.8312966 -7.5694684)",,,,,roundabout
329476943,residential,False,True,106.189,"LINESTRING (110.8323504 -7.5688523, 110.8319889 -7.5697375)",,,,,
"[329476941, 1036854349]",residential,False,"[False, True]",73.834,"LINESTRING (110.8323504 -7.5688523, 110.8317798 -7.5686995, 110.8317048 -7.5686756)",,,,,
158960888,living_street,False,True,82.938,"LINESTRING (110.8268523 -7.5649897, 110.8267354 -7.5649862, 110.8266084 -7.5649857, 110.826425 -7.5649997, 110.826323 -7.565013, 110.826239 -7.5650402, 110.8261324 -7.5651195)",,,,,
329476953,living_street,False,False,48.159,"LINESTRING (110.8268523 -7.5649897, 110.8269877 -7.5649852, 110.8272889 -7.5649734)",,,,,
329476951,residential,False,True,20.108,"LINESTRING (110.8261324 -7.5651195, 110.8260197 -7.5649773)",,,,,
158960888,living_street,False,False,82.938,"LINESTRING (110.8261324 -7.5651195, 110.826239 -7.5650402, 110.826323 -7.565013, 110.826425 -7.5649997, 110.8266084 -7.5649857, 110.8267354 -7.5649862, 110.8268523 -7.5649897)",,,,,
"[730443579, 329476950, 329476951]",residential,False,False,26.175,"LINESTRING (110.8261324 -7.5651195, 110.826146 -7.5651393, 110.8262124 -7.565245, 110.8262584 -7.565319)",,,,yes,
329476957,living_street,False,False,153.653,"LINESTRING (110.8261324 -7.5651195, 110.8260025 -7.5652031, 110.8258424 -7.565275, 110.8255763 -7.5653949, 110.8253567 -7.565469, 110.8249874 -7.5656146, 110.8249249 -7.5656355, 110.8248493 -7.5656386)",,,,,
"[329476953, 578004436]",living_street,False,False,278.686,"LINESTRING (110.8281505 -7.5651386, 110.828235 -7.5651952, 110.8282877 -7.5652458, 110.8283725 -7.5653441, 110.8284393 -7.5654012, 110.8285258 -7.5654557, 110.8289567 -7.5656584, 110.8293253 -7.5658329, 110.8297829 -7.5660489, 110.8299433 -7.5661414, 110.8300165 -7.5661812, 110.8301284 -7.566248, 110.8301773 -7.566284, 110.8302249 -7.5663211, 110.8303245 -7.5663845)",,,,,
329476953,living_street,False,True,97.638,"LINESTRING (110.8281505 -7.5651386, 110.8277741 -7.5650103, 110.827697 -7.5649941, 110.8276132 -7.5649834, 110.8272889 -7.5649734)",,,,,
730443577,residential,False,True,58.715,"LINESTRING (110.8249174 -7.5651149, 110.8248493 -7.5656386)",,,,,
"[329476956, 918518759]",residential,False,False,92.64699999999999,"LINESTRING (110.8249174 -7.5651149, 110.8246949 -7.5650715, 110.8244938 -7.5650316, 110.8243543 -7.5649944, 110.8242986 -7.5649745, 110.8242325 -7.5649431, 110.8241214 -7.564873)",Jalan Bangka,,,,
329476956,residential,False,True,124.00399999999999,"LINESTRING (110.8249174 -7.5651149, 110.8250302 -7.5651353, 110.8251429 -7.565146, 110.8252485 -7.565148, 110.825406 -7.5651248, 110.8255775 -7.5650927, 110.8257598 -7.5650555, 110.8260197 -7.5649773)",Jalan Bangka,,,,
"[329476956, 918518759]",residential,False,True,92.647,"LINESTRING (110.8241214 -7.564873, 110.8242325 -7.5649431, 110.8242986 -7.5649745, 110.8243543 -7.5649944, 110.8244938 -7.5650316, 110.8246949 -7.5650715, 110.8249174 -7.5651149)",Jalan Bangka,,,,
730443577,residential,False,False,58.715,"LINESTRING (110.8248493 -7.5656386, 110.8249174 -7.5651149)",,,,,
329476957,living_street,False,True,153.653,"LINESTRING (110.8248493 -7.5656386, 110.8249249 -7.5656355, 110.8249874 -7.5656146, 110.8253567 -7.565469, 110.8255763 -7.5653949, 110.8258424 -7.565275, 110.8260025 -7.5652031, 110.8261324 -7.5651195)",,,,,
336013740,residential,False,True,55.55,"LINESTRING (110.8270973 -7.573227, 110.8270523 -7.5734408, 110.8269882 -7.5737147)",,,,,
158960930,residential,False,True,95.96999999999998,"LINESTRING (110.8264286 -7.5714472, 110.826553 -7.5710354, 110.8266556 -7.5706863, 110.8266697 -7.5706378, 110.8266775 -7.5706203)",,,,,
329316047,residential,False,False,86.429,"LINESTRING (110.8282519 -7.5711093, 110.8281581 -7.5710814, 110.827616 -7.5709075, 110.8275072 -7.5708665)",Jl. Flores,,,,
329316047,residential,False,True,167.167,"LINESTRING (110.8282519 -7.5711093, 110.8283867 -7.5711494, 110.8297013 -7.5715518)",Jl. Flores,,,,
340078559,residential,False,False,109.04699999999998,"LINESTRING (110.8282519 -7.5711093, 110.8281036 -7.5715477, 110.8280002 -7.5718558, 110.8279755 -7.5719294, 110.8279386 -7.5720395)",,,,,
325413015,secondary,True,False,9.124,"LINESTRING (110.8279386 -7.5720395, 110.8280175 -7.5720643)",Jalan Brigadir Jenderal Slamet Riyadi,,4,,
340078559,residential,False,True,109.047,"LINESTRING (110.8279386 -7.5720395, 110.8279755 -7.5719294, 110.8280002 -7.5718558, 110.8281036 -7.5715477, 110.8282519 -7.5711093)",,,,,
329316047,residential,False,False,57.285000000000004,"LINESTRING (110.8271779 -7.5707575, 110.8267817 -7.5706425, 110.826724 -7.5706262, 110.8266775 -7.5706203)",Jl. Flores,,,,
329316047,residential,False,True,38.281,"LINESTRING (110.8271779 -7.5707575, 110.8273511 -7.57081, 110.8275072 -7.5708665)",Jl. Flores,,,,
"[1255197411, 340078565]",residential,False,True,185.54000000000002,"LINESTRING (110.8271779 -7.5707575, 110.8272611 -7.5705979, 110.8272712 -7.5705634, 110.8272698 -7.5705168, 110.8272591 -7.5704823, 110.8272224 -7.5704352, 110.8271961 -7.5704085, 110.8271495 -7.5703454, 110.8271075 -7.5702673, 110.8265939 -7.5701419, 110.8260266 -7.5699903)",Jl. Bali,,,,
340079355,primary_link,True,False,7.627,"LINESTRING (110.8243008 -7.5710152, 110.8243661 -7.5710379)",,,,,
340079352,primary,True,False,11.456,"LINESTRING (110.8243008 -7.5710152, 110.8243151 -7.5709738, 110.8243366 -7.5709185)",Jalan Yos Sudarso,,,,
158960892,residential,False,False,59.534000000000006,"LINESTRING (110.8293325 -7.5665901, 110.8293259 -7.5666147, 110.8293025 -7.5667015, 110.829248 -7.5669036, 110.8291636 -7.5670972)",Jl. Alor,,,,
