osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
252579241,Jalan Emmy Saelan,residential,False,False,94.827,"LINESTRING (119.7728936 -3.5675391, 119.7730022 -3.5681615, 119.7730473 -3.5683779)",,
252579243,,residential,False,True,141.638,"LINESTRING (119.7728936 -3.5675391, 119.7727941 -3.5675582, 119.772734 -3.5675692, 119.7726542 -3.5675899, 119.7726005 -3.5676301, 119.772559 -3.5676803, 119.7725234 -3.5677004, 119.7723598 -3.5677706, 119.7722016 -3.5678235, 119.7719568 -3.5679159, 119.7717174 -3.5679928)",,
252579241,Jalan Emmy Saelan,residential,False,True,102.687,"LINESTRING (119.7725375 -3.5685824, 119.7725476 -3.5686179, 119.772559 -3.5686541, 119.7725787 -3.5687053, 119.7725928 -3.5687457, 119.7726106 -3.5687692, 119.7726253 -3.5687692, 119.7726424 -3.5687635, 119.772679 -3.5687511, 119.7730395 -3.568627, 119.7730646 -3.5686146, 119.7730786 -3.5685771, 119.7730753 -3.5685423, 119.7730717 -3.5685146, 119.7730473 -3.5683779)",,
286593303,Jalan K.H Ahmad Dahlan,residential,False,True,2.944,"LINESTRING (119.7718904 -3.5684875, 119.7718778 -3.5684642)",,
"[252579242, 941395971]",,residential,False,False,112.739,"LINESTRING (119.7718904 -3.5684875, 119.7721524 -3.5683947, 119.7724187 -3.5682884, 119.7725254 -3.5682733, 119.7725871 -3.5682438, 119.7726059 -3.5682237, 119.7726032 -3.5681883, 119.7724812 -3.5680156)",,
586184892,,residential,False,True,56.187,"LINESTRING (119.7718904 -3.5684875, 119.7719675 -3.5686828, 119.7720735 -3.5689586)",,
286593303,Jalan K.H Ahmad Dahlan,residential,False,False,55.358,"LINESTRING (119.7717174 -3.5679928, 119.7718778 -3.5684642)",,
286593303,Jalan K.H Ahmad Dahlan,residential,False,True,57.376,"LINESTRING (119.7717174 -3.5679928, 119.7715777 -3.567496)",,
252579243,,residential,False,False,141.638,"LINESTRING (119.7717174 -3.5679928, 119.7719568 -3.5679159, 119.7722016 -3.5678235, 119.7723598 -3.5677706, 119.7725234 -3.5677004, 119.772559 -3.5676803, 119.7726005 -3.5676301, 119.7726542 -3.5675899, 119.772734 -3.5675692, 119.7727941 -3.5675582, 119.7728936 -3.5675391)",,
586184895,,residential,False,True,58.219,"LINESTRING (119.7717174 -3.5679928, 119.7714445 -3.5680845, 119.7712245 -3.5681715)",,
252579241,Jalan Emmy Saelan,residential,False,False,53.175,"LINESTRING (119.7728136 -3.5670676, 119.7728936 -3.5675391)",,
252579241,Jalan Emmy Saelan,residential,False,True,57.056,"LINESTRING (119.7728136 -3.5670676, 119.7727364 -3.5665603)",,
252579244,Jalan Melati 2,residential,False,True,145.197,"LINESTRING (119.7728136 -3.5670676, 119.7721638 -3.5672925, 119.7715777 -3.567496)",,
252579233,Jalan Wolter Mongonsidi,unclassified,False,False,129.445,"LINESTRING (119.7681326 -3.5626418, 119.7682476 -3.5626264, 119.768369 -3.5626268, 119.7683968 -3.5626324, 119.7684398 -3.5626485, 119.76848 -3.5626773, 119.7686407 -3.5628125, 119.7687717 -3.5629139, 119.768835 -3.5629477, 119.768949 -3.5629922, 119.7690523 -3.5630156, 119.769178 -3.563045)",,
291767860,,residential,False,False,138.403,"LINESTRING (119.7681326 -3.5626418, 119.7682352 -3.5630062, 119.7683604 -3.5633131, 119.7684142 -3.5634526, 119.7685476 -3.5638142)",,
754163935,,residential,False,True,36.391,"LINESTRING (119.7682433 -3.5639358, 119.7683846 -3.5638793, 119.768478 -3.5638455, 119.7685476 -3.5638142)",,
252579247,Jalan Arief Rahman Hakim,residential,False,False,138.124,"LINESTRING (119.768465 -3.5674746, 119.7688434 -3.5673249, 119.7690459 -3.5672486, 119.7693256 -3.5671643, 119.7696345 -3.5670515)",,
252579247,Jalan Arief Rahman Hakim,residential,False,True,70.12,"LINESTRING (119.768465 -3.5674746, 119.7684308 -3.5674097, 119.7681319 -3.566939)",,
286720843,Jalan Buttu Juppandang,residential,False,False,112.91300000000001,"LINESTRING (119.7711047 -3.5616335, 119.7708693 -3.5615993, 119.7706368 -3.5615716, 119.7701604 -3.5615712, 119.7700933 -3.5615872)",,
286720843,Jalan Buttu Juppandang,residential,False,True,81.78,"LINESTRING (119.7711047 -3.5616335, 119.7715039 -3.5616884, 119.7716526 -3.5616857, 119.7718352 -3.5616549)",,
591971197,,residential,False,True,24.159,"LINESTRING (119.772761 -3.563943, 119.7726677 -3.5637467)",,
1184958688,Jalan Sultan Hasanuddin,trunk,False,True,45.627,"LINESTRING (119.772761 -3.563943, 119.7728389 -3.5643459)",,
"[1184958688, 284129746]",Jalan Sultan Hasanuddin,trunk,False,False,29.906,"LINESTRING (119.772761 -3.563943, 119.7727628 -3.5638696, 119.7727735 -3.5638267, 119.7728004 -3.5637531, 119.7728426 -3.5636935)",,
252579233,Jalan Wolter Mongonsidi,unclassified,False,False,16.837,"LINESTRING (119.7700159 -3.5632508, 119.7701627 -3.563289)",,
252579233,Jalan Wolter Mongonsidi,unclassified,False,True,95.80300000000001,"LINESTRING (119.7700159 -3.5632508, 119.7699689 -3.5632415, 119.7697239 -3.5631796, 119.7694952 -3.5631217, 119.7694543 -3.5631083, 119.7693993 -3.5630922, 119.769178 -3.563045)",,
285934904,Jalan Balai Nikah,residential,False,False,110.54300000000002,"LINESTRING (119.7700159 -3.5632508, 119.7699653 -3.563381, 119.7699237 -3.5635349, 119.7698781 -3.563808, 119.7698607 -3.5639191, 119.7698647 -3.5639793, 119.7698781 -3.5641172, 119.7699063 -3.5642203)",,Jalan Balai Nikah
252579233,Jalan Wolter Mongonsidi,unclassified,False,True,16.837,"LINESTRING (119.7701627 -3.563289, 119.7700159 -3.5632508)",,
252579233,Jalan Wolter Mongonsidi,unclassified,False,False,126.109,"LINESTRING (119.7701627 -3.563289, 119.7702848 -3.5633214, 119.7709369 -3.5634861, 119.7711367 -3.5635523, 119.7712021 -3.5635731, 119.7712581 -3.5635888)",,
286720843,Jalan Buttu Juppandang,residential,False,True,32.093,"LINESTRING (119.7701627 -3.563289, 119.7701946 -3.5631983, 119.7702543 -3.5631013, 119.7703072 -3.563043)",,
1178301571,,residential,False,False,66.266,"LINESTRING (119.7703072 -3.563043, 119.7708925 -3.5631609)",,
286720843,Jalan Buttu Juppandang,residential,False,False,32.093,"LINESTRING (119.7703072 -3.563043, 119.7702543 -3.5631013, 119.7701946 -3.5631983, 119.7701627 -3.563289)",,
286720843,Jalan Buttu Juppandang,residential,False,True,33.868,"LINESTRING (119.7703072 -3.563043, 119.7703455 -3.5629975, 119.7703904 -3.5629179, 119.7704091 -3.5628478, 119.7704229 -3.5627677)",,
286720901,Jalan Sultan Hasanuddin,trunk,False,True,21.762,"LINESTRING (119.7750193 -3.5619112, 119.7749899 -3.5621047)",,
286720889,Jalan Sultan Hasanuddin,residential,False,False,27.819,"LINESTRING (119.7750193 -3.5619112, 119.775044 -3.5619428, 119.7750772 -3.5619789, 119.7751033 -3.5620177, 119.775112 -3.5620743, 119.7751167 -3.5621037, 119.7751155 -3.562131)",,
286720843,Jalan Buttu Juppandang,residential,False,True,10.035,"LINESTRING (119.7749017 -3.5620848, 119.7749899 -3.5621047)",,
286431055,,residential,False,False,123.258,"LINESTRING (119.7749017 -3.5620848, 119.7746561 -3.5621818, 119.7745358 -3.5622433, 119.7744187 -3.5623578, 119.7743562 -3.5624454, 119.7743242 -3.5625072, 119.7742946 -3.5625714, 119.7742718 -3.562672, 119.7742455 -3.5627621, 119.7742194 -3.5628603)",,
286720843,Jalan Buttu Juppandang,residential,False,False,57.785,"LINESTRING (119.7749017 -3.5620848, 119.7748341 -3.5620766, 119.7747282 -3.5620606, 119.7746497 -3.5620391, 119.7745277 -3.5619963, 119.774407 -3.5619365)",,
286720901,Jalan Sultan Hasanuddin,trunk,False,False,22.938,"LINESTRING (119.7749811 -3.5623108, 119.7749899 -3.5621047)",,
284129746,Jalan Sultan Hasanuddin,trunk,False,True,105.468,"LINESTRING (119.7749811 -3.5623108, 119.7749187 -3.5623882, 119.7748207 -3.5624916, 119.7746206 -3.5626475, 119.7742194 -3.5628603)",,
286720889,Jalan Sultan Hasanuddin,residential,False,True,26.917,"LINESTRING (119.7749811 -3.5623108, 119.7750083 -3.5622848, 119.7750312 -3.5622717, 119.7750501 -3.5622627, 119.7750789 -3.5622466, 119.7751056 -3.5622043, 119.775115 -3.562161, 119.7751155 -3.562131)",,
284129746,Jalan Sultan Hasanuddin,trunk,False,True,4.584,"LINESTRING (119.7742194 -3.5628603, 119.7741846 -3.5628825)",,
284129746,Jalan Sultan Hasanuddin,trunk,False,False,105.46799999999999,"LINESTRING (119.7742194 -3.5628603, 119.7746206 -3.5626475, 119.7748207 -3.5624916, 119.7749187 -3.5623882, 119.7749811 -3.5623108)",,
286431055,,residential,False,True,123.258,"LINESTRING (119.7742194 -3.5628603, 119.7742455 -3.5627621, 119.7742718 -3.562672, 119.7742946 -3.5625714, 119.7743242 -3.5625072, 119.7743562 -3.5624454, 119.7744187 -3.5623578, 119.7745358 -3.5622433, 119.7746561 -3.5621818, 119.7749017 -3.5620848)",,
591971182,,residential,False,True,32.553,"LINESTRING (119.7740449 -3.5663418, 119.7739846 -3.5666283)",,
286431058,,residential,False,False,73.382,"LINESTRING (119.7740449 -3.5663418, 119.7739876 -3.5663418, 119.7739169 -3.566343, 119.7737767 -3.5663569, 119.773394 -3.5664431)",,
286431058,,residential,False,True,270.101,"LINESTRING (119.7740449 -3.5663418, 119.7740695 -3.5662416, 119.7742622 -3.5654035, 119.7743587 -3.5649337, 119.7743815 -3.5648574, 119.774407 -3.5647075, 119.7744286 -3.5645848, 119.7744469 -3.5644657, 119.7744816 -3.56432, 119.7744893 -3.5642586, 119.7744827 -3.5642017, 119.7744608 -3.5641623, 119.7744289 -3.5641305, 119.7743819 -3.5641065, 119.774328 -3.5641075, 119.7742863 -3.5641225)",,
286431058,,residential,False,True,73.38199999999999,"LINESTRING (119.773394 -3.5664431, 119.7737767 -3.5663569, 119.7739169 -3.566343, 119.7739876 -3.5663418, 119.7740449 -3.5663418)",,
1184958615,Jalan Jenderal Sudirman,trunk,False,False,75.184,"LINESTRING (119.773394 -3.5664431, 119.7733455 -3.566408, 119.7733093 -3.5663679, 119.7732903 -3.5663248, 119.7731717 -3.5658233)",,
1184958615,Jalan Jenderal Sudirman,trunk,False,True,56.274,"LINESTRING (119.773394 -3.5664431, 119.7735243 -3.5664894, 119.7738761 -3.5665997)",,
252577912,,secondary,False,True,9.132,"LINESTRING (119.7756372 -3.5670704, 119.7755999 -3.5671436)",,
385182915,,residential,False,False,60.925,"LINESTRING (119.7756372 -3.5670704, 119.7761083 -3.5673517)",,
252577912,,secondary,False,False,169.60299999999998,"LINESTRING (119.7756372 -3.5670704, 119.7757987 -3.5668138, 119.7765085 -3.5658178)",,
252577914,Jalan Pancaitana Bungawalie,residential,False,True,391.248,"LINESTRING (119.7756372 -3.5670704, 119.7749173 -3.5667105, 119.7748663 -3.5666724, 119.7748502 -3.5666363, 119.7748368 -3.5665901, 119.7748388 -3.5665131, 119.7748563 -3.5664261, 119.7749508 -3.5658907, 119.775046 -3.5653473, 119.7751446 -3.5648929, 119.775276 -3.5643561, 119.7753411 -3.5640784)",,
252577912,,secondary,False,False,9.132,"LINESTRING (119.7755999 -3.5671436, 119.7756372 -3.5670704)",,
252577912,,secondary,False,True,34.366,"LINESTRING (119.7755999 -3.5671436, 119.7755617 -3.5672292, 119.7755336 -3.5673296, 119.7755136 -3.5674389)",,
593960254,Jalan Provinsi,trunk,False,False,33.847,"LINESTRING (119.7752645 -3.5671814, 119.7753963 -3.5674559)",,
286431056,,primary_link,True,False,37.677,"LINESTRING (119.7752645 -3.5671814, 119.7753692 -3.5671763, 119.7754926 -3.567169, 119.7755463 -3.567163, 119.7755999 -3.5671436)",,
"[258586940, 593960254, 1184958615]","['Jalan Provinsi', 'Jalan Jenderal Sudirman']",trunk,False,"[False, True]",162.347,"LINESTRING (119.7752645 -3.5671814, 119.7751357 -3.5669787, 119.7750849 -3.5669287, 119.7750346 -3.5668879, 119.7749743 -3.5668498, 119.7749267 -3.5668336, 119.7746125 -3.5667756, 119.7740271 -3.5666392, 119.7739846 -3.5666283)",yes,
252577912,,secondary,False,False,34.366,"LINESTRING (119.7755136 -3.5674389, 119.7755336 -3.5673296, 119.7755617 -3.5672292, 119.7755999 -3.5671436)",,
252577912,,secondary,False,True,26.219,"LINESTRING (119.7755136 -3.5674389, 119.7755027 -3.5675023, 119.7755 -3.5675558, 119.7755048 -3.5676736)",,
286431059,,primary_link,True,False,14.017,"LINESTRING (119.7755136 -3.5674389, 119.77548 -3.5674615, 119.7754524 -3.5674661, 119.7754286 -3.5674665, 119.7753963 -3.5674559)",,
593960254,Jalan Provinsi,trunk,False,False,27.037,"LINESTRING (119.7753963 -3.5674559, 119.7755048 -3.5676736)",,
593960254,Jalan Provinsi,trunk,False,True,33.847,"LINESTRING (119.7753963 -3.5674559, 119.7752645 -3.5671814)",,
380716759,Jalan Pattimura,residential,False,True,49.333999999999996,"LINESTRING (119.7680022 -3.5658254, 119.7681352 -3.565764, 119.76828 -3.5656864, 119.7683658 -3.5656462, 119.7684011 -3.56563)",,
286720843,Jalan Buttu Juppandang,residential,False,False,65.23400000000001,"LINESTRING (119.7723972 -3.5615014, 119.7723451 -3.5615318, 119.7722746 -3.5615646, 119.7721993 -3.561592, 119.7718352 -3.5616549)",,
286720843,Jalan Buttu Juppandang,residential,False,True,22.658,"LINESTRING (119.7723972 -3.5615014, 119.7724523 -3.5614709, 119.7724892 -3.5614582, 119.7725911 -3.5614515)",,
286720903,,residential,False,True,28.428,"LINESTRING (119.7736815 -3.5615419, 119.7737312 -3.5617927)",,
286720843,Jalan Buttu Juppandang,residential,False,False,124.478,"LINESTRING (119.7736815 -3.5615419, 119.7736687 -3.5615493, 119.7736245 -3.5615653, 119.7735641 -3.561576, 119.7734796 -3.561578, 119.7733723 -3.5615472, 119.7732946 -3.5615298, 119.7731938 -3.5615107, 119.7730874 -3.5614656, 119.7730109 -3.5614442, 119.7729492 -3.5614335, 119.7728768 -3.5614375, 119.7728332 -3.5614482, 119.7727722 -3.5614609, 119.7727232 -3.5614622, 119.7726327 -3.5614469, 119.7725911 -3.5614515)",,
286720843,Jalan Buttu Juppandang,residential,False,True,104.227,"LINESTRING (119.7736815 -3.5615419, 119.7737629 -3.5615035, 119.7738236 -3.5614676, 119.7738545 -3.5614562, 119.7738994 -3.5614649, 119.7739423 -3.561481, 119.7740127 -3.5615439, 119.774126 -3.5616503, 119.7741602 -3.5616858, 119.7741723 -3.5616965, 119.7742391 -3.5617737, 119.7742923 -3.5618424, 119.7743392 -3.5618909, 119.774407 -3.5619365)",,
286720903,,residential,False,False,28.428,"LINESTRING (119.7737312 -3.5617927, 119.7736815 -3.5615419)",,
286720890,,residential,False,False,80.361,"LINESTRING (119.7737312 -3.5617927, 119.7738303 -3.5618397, 119.7738726 -3.5618591, 119.7739027 -3.5618571, 119.7739457 -3.5618477, 119.7739913 -3.5618477, 119.7740315 -3.5618611, 119.7740713 -3.5619099, 119.7740961 -3.5619295, 119.7742397 -3.5619329, 119.774407 -3.5619365)",,
286720903,,residential,False,True,46.885999999999996,"LINESTRING (119.7737312 -3.5617927, 119.7736783 -3.5618165, 119.7736553 -3.561841, 119.7736211 -3.5618799, 119.7735896 -3.5619106, 119.7735537 -3.561944, 119.7735044 -3.561993, 119.7734162 -3.5620686)",,
286720843,Jalan Buttu Juppandang,residential,False,False,104.227,"LINESTRING (119.774407 -3.5619365, 119.7743392 -3.5618909, 119.7742923 -3.5618424, 119.7742391 -3.5617737, 119.7741723 -3.5616965, 119.7741602 -3.5616858, 119.774126 -3.5616503, 119.7740127 -3.5615439, 119.7739423 -3.561481, 119.7738994 -3.5614649, 119.7738545 -3.5614562, 119.7738236 -3.5614676, 119.7737629 -3.5615035, 119.7736815 -3.5615419)",,
286720843,Jalan Buttu Juppandang,residential,False,True,57.785000000000004,"LINESTRING (119.774407 -3.5619365, 119.7745277 -3.5619963, 119.7746497 -3.5620391, 119.7747282 -3.5620606, 119.7748341 -3.5620766, 119.7749017 -3.5620848)",,
286720890,,residential,False,True,80.36099999999999,"LINESTRING (119.774407 -3.5619365, 119.7742397 -3.5619329, 119.7740961 -3.5619295, 119.7740713 -3.5619099, 119.7740315 -3.5618611, 119.7739913 -3.5618477, 119.7739457 -3.5618477, 119.7739027 -3.5618571, 119.7738726 -3.5618591, 119.7738303 -3.5618397, 119.7737312 -3.5617927)",,
286720902,,residential,False,False,43.134,"LINESTRING (119.7734162 -3.5620686, 119.7733618 -3.5620216, 119.7733214 -3.5620003, 119.7732869 -3.5619836, 119.7731956 -3.5619626, 119.7730619 -3.5619247)",,
286720902,,residential,False,True,43.094,"LINESTRING (119.7734162 -3.5620686, 119.7734587 -3.5623165, 119.7734817 -3.5624506)",,
286720903,,residential,False,False,46.885999999999996,"LINESTRING (119.7734162 -3.5620686, 119.7735044 -3.561993, 119.7735537 -3.561944, 119.7735896 -3.5619106, 119.7736211 -3.5618799, 119.7736553 -3.561841, 119.7736783 -3.5618165, 119.7737312 -3.5617927)",,
286720843,Jalan Buttu Juppandang,residential,False,False,10.035,"LINESTRING (119.7749899 -3.5621047, 119.7749017 -3.5620848)",,
286720901,Jalan Sultan Hasanuddin,trunk,False,False,21.762,"LINESTRING (119.7749899 -3.5621047, 119.7750193 -3.5619112)",,
286720901,Jalan Sultan Hasanuddin,trunk,False,True,22.938,"LINESTRING (119.7749899 -3.5621047, 119.7749811 -3.5623108)",,
252579229,Jalan Masjid Jami,residential,False,False,110.13499999999999,"LINESTRING (119.7732139 -3.5628047, 119.7731602 -3.5627081, 119.7730717 -3.5625529, 119.7729539 -3.5623704, 119.7729271 -3.5623162, 119.7729217 -3.562266, 119.7729358 -3.5622239, 119.7729955 -3.5620954, 119.773045 -3.5620228, 119.7730619 -3.5619247)",,
252579229,Jalan Masjid Jami,residential,False,True,63.179,"LINESTRING (119.7732139 -3.5628047, 119.7732821 -3.5629273, 119.7733766 -3.5631268, 119.7734541 -3.5633191)",,
286720902,,residential,False,False,53.962,"LINESTRING (119.7732139 -3.5628047, 119.7734535 -3.5626221, 119.7734769 -3.562598, 119.7734917 -3.5625632, 119.7734817 -3.5624506)",,
284129746,Jalan Sultan Hasanuddin,trunk,False,False,29.282,"LINESTRING (119.7739574 -3.5630164, 119.7741846 -3.5628825)",,
284129746,Jalan Sultan Hasanuddin,trunk,False,True,65.214,"LINESTRING (119.7739574 -3.5630164, 119.7734541 -3.5633191)",,
286720894,,residential,False,False,89.562,"LINESTRING (119.7739574 -3.5630164, 119.7736739 -3.5624848, 119.7736506 -3.5624625, 119.7736292 -3.562452, 119.7734817 -3.5624506)",,
291767860,,residential,False,False,119.363,"LINESTRING (119.7685476 -3.5638142, 119.7689324 -3.5648166)",,
291767860,,residential,False,True,138.403,"LINESTRING (119.7685476 -3.5638142, 119.7684142 -3.5634526, 119.7683604 -3.5633131, 119.7682352 -3.5630062, 119.7681326 -3.5626418)",,
754163935,,residential,False,False,36.391,"LINESTRING (119.7685476 -3.5638142, 119.768478 -3.5638455, 119.7683846 -3.5638793, 119.7682433 -3.5639358)",,
380716759,Jalan Pattimura,residential,False,False,49.334,"LINESTRING (119.7684011 -3.56563, 119.7683658 -3.5656462, 119.76828 -3.5656864, 119.7681352 -3.565764, 119.7680022 -3.5658254)",,
380716759,Jalan Pattimura,residential,False,True,87.82300000000001,"LINESTRING (119.7684011 -3.56563, 119.7685804 -3.5655365, 119.7687762 -3.5654321, 119.7689318 -3.5653571, 119.7691049 -3.5652691)",,
380908464,,residential,False,False,46.556999999999995,"LINESTRING (119.7684011 -3.56563, 119.7682947 -3.565526, 119.7682116 -3.5654537, 119.7681776 -3.5654242, 119.7681418 -3.5653734, 119.7680922 -3.5653546)",,
380908464,,residential,False,True,46.557,"LINESTRING (119.7680922 -3.5653546, 119.7681418 -3.5653734, 119.7681776 -3.5654242, 119.7682116 -3.5654537, 119.7682947 -3.565526, 119.7684011 -3.56563)",,
380908465,,residential,False,False,112.10300000000001,"LINESTRING (119.7680922 -3.5653546, 119.7682518 -3.5651833, 119.7684181 -3.5650763, 119.7686154 -3.5649571, 119.7687078 -3.5649197, 119.7688338 -3.5648688, 119.7689324 -3.5648166)",,
291767860,,residential,False,False,53.835,"LINESTRING (119.7689324 -3.5648166, 119.7691049 -3.5652691)",,
291767860,,residential,False,True,119.363,"LINESTRING (119.7689324 -3.5648166, 119.7685476 -3.5638142)",,
380908465,,residential,False,True,112.10300000000001,"LINESTRING (119.7689324 -3.5648166, 119.7688338 -3.5648688, 119.7687078 -3.5649197, 119.7686154 -3.5649571, 119.7684181 -3.5650763, 119.7682518 -3.5651833, 119.7680922 -3.5653546)",,
252579247,Jalan Arief Rahman Hakim,residential,False,False,29.045,"LINESTRING (119.7680026 -3.5667119, 119.7681319 -3.566939)",,
380908468,,residential,False,False,50.674,"LINESTRING (119.7680026 -3.5667119, 119.7680595 -3.5666711, 119.7681287 -3.5666283, 119.7682017 -3.5665794, 119.7683982 -3.566487)",,
380908468,,residential,False,True,50.674,"LINESTRING (119.7683982 -3.566487, 119.7682017 -3.5665794, 119.7681287 -3.5666283, 119.7680595 -3.5666711, 119.7680026 -3.5667119)",,
252577912,,secondary,False,False,63.45099999999999,"LINESTRING (119.7765085 -3.5658178, 119.7765891 -3.5656765, 119.7766252 -3.5655882, 119.7766562 -3.5655025, 119.7766849 -3.5652828)",,
252577912,,secondary,False,True,169.60299999999998,"LINESTRING (119.7765085 -3.5658178, 119.7757987 -3.5668138, 119.7756372 -3.5670704)",,
593960254,Jalan Provinsi,trunk,False,True,13.392,"LINESTRING (119.7759477 -3.5686104, 119.7758931 -3.568503)",,
252577912,,secondary,False,True,61.634,"LINESTRING (119.7769059 -3.5640887, 119.7768424 -3.5644103, 119.7767945 -3.5646317)",,
252579236,Jalan Emmy Saelan,residential,False,False,15.838,"LINESTRING (119.7724669 -3.5650801, 119.7724489 -3.5649388)",,
252579236,Jalan Emmy Saelan,residential,False,True,49.094,"LINESTRING (119.7724669 -3.5650801, 119.7725353 -3.5655163)",,
380910539,Jalan Raden Ajeng Kartini,residential,False,False,60.827,"LINESTRING (119.7724669 -3.5650801, 119.772708 -3.5650043, 119.7729881 -3.5649109)",,
286720894,,residential,False,True,89.562,"LINESTRING (119.7734817 -3.5624506, 119.7736292 -3.562452, 119.7736506 -3.5624625, 119.7736739 -3.5624848, 119.7739574 -3.5630164)",,
286720902,,residential,False,False,43.094,"LINESTRING (119.7734817 -3.5624506, 119.7734587 -3.5623165, 119.7734162 -3.5620686)",,
286720902,,residential,False,True,53.962,"LINESTRING (119.7734817 -3.5624506, 119.7734917 -3.5625632, 119.7734769 -3.562598, 119.7734535 -3.5626221, 119.7732139 -3.5628047)",,
385182915,,residential,False,True,60.925,"LINESTRING (119.7761083 -3.5673517, 119.7756372 -3.5670704)",,
291767857,Jalan Sungai Saddang,residential,False,False,48.978,"LINESTRING (119.7717363 -3.5656426, 119.7713006 -3.5657127)",,
291767857,Jalan Sungai Saddang,residential,False,True,89.778,"LINESTRING (119.7717363 -3.5656426, 119.7725353 -3.5655163)",,
291767859,,residential,False,True,63.517,"LINESTRING (119.7717363 -3.5656426, 119.7717038 -3.5655405, 119.7716851 -3.5654775, 119.7716336 -3.5651291, 119.7716255 -3.5650836)",,
593960254,Jalan Provinsi,trunk,False,True,33.187,"LINESTRING (119.775636 -3.5679418, 119.7755048 -3.5676736)",,
593960254,Jalan Provinsi,trunk,False,False,68.616,"LINESTRING (119.775636 -3.5679418, 119.7756925 -3.5680651, 119.7758931 -3.568503)",,
"[385182920, 1008870083, 1008870084]",,residential,False,True,95.547,"LINESTRING (119.775636 -3.5679418, 119.7756409 -3.567941, 119.7757031 -3.5679309, 119.7758366 -3.5679092, 119.7760358 -3.5679032, 119.7763972 -3.5679112, 119.7764931 -3.5679252)",yes,
"[385182920, 1008870083, 1008870084]",,residential,False,False,95.547,"LINESTRING (119.7764931 -3.5679252, 119.7763972 -3.5679112, 119.7760358 -3.5679032, 119.7758366 -3.5679092, 119.7757031 -3.5679309, 119.7756409 -3.567941, 119.775636 -3.5679418)",yes,
591971195,,residential,False,False,60.615,"LINESTRING (119.7764931 -3.5679252, 119.7766158 -3.5681731, 119.7766437 -3.5682133, 119.7766683 -3.5682269, 119.7766883 -3.5682283, 119.7767586 -3.5682244, 119.7768479 -3.5681761)",,
586184891,,residential,False,True,101.71000000000001,"LINESTRING (119.7722867 -3.5698447, 119.7722679 -3.5696439, 119.7722478 -3.5695274, 119.7720735 -3.5689586)",,
586184891,,residential,False,False,101.71,"LINESTRING (119.7720735 -3.5689586, 119.7722478 -3.5695274, 119.7722679 -3.5696439, 119.7722867 -3.5698447)",,
586184892,,residential,False,False,56.187,"LINESTRING (119.7720735 -3.5689586, 119.7719675 -3.5686828, 119.7718904 -3.5684875)",,
586184892,,residential,False,True,158.49,"LINESTRING (119.7720735 -3.5689586, 119.7720225 -3.5689786, 119.7716631 -3.5691071, 119.7714284 -3.5692223, 119.7712071 -3.5693481, 119.77079 -3.5695756)",,
586184892,,residential,False,False,158.48999999999998,"LINESTRING (119.77079 -3.5695756, 119.7712071 -3.5693481, 119.7714284 -3.5692223, 119.7716631 -3.5691071, 119.7720225 -3.5689786, 119.7720735 -3.5689586)",,
286593303,Jalan K.H Ahmad Dahlan,residential,False,False,2.944,"LINESTRING (119.7718778 -3.5684642, 119.7718904 -3.5684875)",,
286593303,Jalan K.H Ahmad Dahlan,residential,False,True,55.358,"LINESTRING (119.7718778 -3.5684642, 119.7717174 -3.5679928)",,
586184894,,residential,False,True,161.221,"LINESTRING (119.7718778 -3.5684642, 119.7714686 -3.5686253, 119.7711495 -3.568802, 119.7705849 -3.5691192)",,
586184894,,residential,False,True,59.577,"LINESTRING (119.7705849 -3.5691192, 119.7701034 -3.5693561)",,
586184893,,residential,False,True,61.24700000000001,"LINESTRING (119.7705849 -3.5691192, 119.7705198 -3.5689221, 119.7705061 -3.5688813, 119.7704796 -3.5688344, 119.7704561 -3.5687966, 119.770343 -3.5686292)",,
586184894,,residential,False,False,161.221,"LINESTRING (119.7705849 -3.5691192, 119.7711495 -3.568802, 119.7714686 -3.5686253, 119.7718778 -3.5684642)",,
586184894,,residential,False,False,59.577,"LINESTRING (119.7701034 -3.5693561, 119.7705849 -3.5691192)",,
586184895,,residential,False,False,58.219,"LINESTRING (119.7712245 -3.5681715, 119.7714445 -3.5680845, 119.7717174 -3.5679928)",,
252579233,Jalan Wolter Mongonsidi,unclassified,False,False,95.803,"LINESTRING (119.769178 -3.563045, 119.7693993 -3.5630922, 119.7694543 -3.5631083, 119.7694952 -3.5631217, 119.7697239 -3.5631796, 119.7699689 -3.5632415, 119.7700159 -3.5632508)",,
252579233,Jalan Wolter Mongonsidi,unclassified,False,True,129.445,"LINESTRING (119.769178 -3.563045, 119.7690523 -3.5630156, 119.768949 -3.5629922, 119.768835 -3.5629477, 119.7687717 -3.5629139, 119.7686407 -3.5628125, 119.76848 -3.5626773, 119.7684398 -3.5626485, 119.7683968 -3.5626324, 119.768369 -3.5626268, 119.7682476 -3.5626264, 119.7681326 -3.5626418)",,
591979887,,residential,False,True,113.339,"LINESTRING (119.769178 -3.563045, 119.7691002 -3.5626555, 119.7690386 -3.5623758, 119.7689554 -3.5620505)",,
591979887,,residential,False,False,113.339,"LINESTRING (119.7689554 -3.5620505, 119.7690386 -3.5623758, 119.7691002 -3.5626555, 119.769178 -3.563045)",,
586216447,,residential,False,True,49.041,"LINESTRING (119.7707149 -3.568391, 119.7706492 -3.5684325, 119.770343 -3.5686292)",,
