osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
629167475,,Jalan Teleng,residential,False,True,83.429,"LINESTRING (115.0863516 -8.1149597, 115.0859183 -8.1152538, 115.0857245 -8.115381)",
1082244795,,Jalan Dewi Sartika,tertiary,True,False,9.58,"LINESTRING (115.0873134 -8.1164325, 115.0872653 -8.1163607)",
1082244797,,Jalan Udayana,tertiary,True,False,12.287,"LINESTRING (115.0873134 -8.1164325, 115.0872173 -8.1164887)",
1082244798,,Jalan Udayana,tertiary,True,False,9.951,"LINESTRING (115.0873895 -8.1163842, 115.0873134 -8.1164325)",
1082244796,,Jalan Dewi Sartika,tertiary,True,False,9.422,"LINESTRING (115.0873404 -8.1163148, 115.0873895 -8.1163842)",
1124472866,,Jalan Udayana,tertiary,True,False,55.031,"LINESTRING (115.0873404 -8.1163148, 115.0877657 -8.1160547)",
629167455,,,residential,False,False,3.557,"LINESTRING (115.0864327 -8.1149162, 115.0864649 -8.1149189)",
629167455,,,residential,False,True,10.154,"LINESTRING (115.0864327 -8.1149162, 115.0863516 -8.1149597)",
633151469,,Jalan Dewi Sartika,tertiary,True,False,64.024,"LINESTRING (115.0864327 -8.1149162, 115.0867471 -8.1154006)",
25300968,,Jalan Dewi Sartika,tertiary,True,False,163.887,"LINESTRING (115.0837204 -8.1090418, 115.0842416 -8.1104224)",
26299945,,Jalan Rajawali,residential,False,False,9.343,"LINESTRING (115.0837204 -8.1090418, 115.0836395 -8.1090672)",
"[616871538, 26299974]",,"['Jalan Skip', 'Jalan Jatayu']",residential,False,"[False, True]",424.15399999999994,"LINESTRING (115.079828 -8.1110024, 115.0796685 -8.1107263, 115.0796603 -8.1107099, 115.0794252 -8.1102644, 115.0795768 -8.1101791, 115.080381 -8.1098003, 115.0808202 -8.1096108, 115.081375 -8.109376, 115.0814219 -8.1093557, 115.0821614 -8.109036)",
616871538,,Jalan Skip,residential,False,True,131.646,"LINESTRING (115.079828 -8.1110024, 115.0800719 -8.1114345, 115.0804057 -8.112039)",
684566765,,Jalan Rajawali,residential,False,True,229.50099999999998,"LINESTRING (115.079828 -8.1110024, 115.0808518 -8.1104569, 115.0811236 -8.1103134, 115.0812073 -8.1102687, 115.081684 -8.1100655)",
28871419,,,residential,False,False,77.143,"LINESTRING (115.0830129 -8.1123451, 115.0827543 -8.1119447, 115.0826354 -8.1117606)",
616871534,,,residential,False,False,78.74799999999999,"LINESTRING (115.0830129 -8.1123451, 115.0826602 -8.1125029, 115.082361 -8.1126367)",
629167452,,,residential,False,True,130.161,"LINESTRING (115.0830129 -8.1123451, 115.0835787 -8.1119992, 115.0840189 -8.11173)",
26299945,,Jalan Rajawali,residential,False,True,69.275,"LINESTRING (115.0830526 -8.109292, 115.0836395 -8.1090672)",
26299965,,Jalan Kutilang,residential,False,False,73.168,"LINESTRING (115.0830526 -8.109292, 115.0832916 -8.109906)",
"[26299945, 684566764, 684566765]",,Jalan Rajawali,residential,False,False,173.569,"LINESTRING (115.0830526 -8.109292, 115.0824314 -8.1096207, 115.0821215 -8.1098069, 115.0817126 -8.1100526, 115.0817094 -8.1100545, 115.0816907 -8.1100635, 115.081684 -8.1100655)",yes
26299965,,Jalan Kutilang,residential,False,True,63.184,"LINESTRING (115.0840189 -8.11173, 115.0838135 -8.1111994)",
629167452,,,residential,False,True,66.564,"LINESTRING (115.0840189 -8.11173, 115.0845501 -8.111444)",
629167452,,,residential,False,False,130.161,"LINESTRING (115.0840189 -8.11173, 115.0835787 -8.1119992, 115.0830129 -8.1123451)",
616871534,,,residential,False,False,52.436,"LINESTRING (115.082361 -8.1126367, 115.0821519 -8.112213)",
593529173,,,residential,False,False,126.423,"LINESTRING (115.082361 -8.1126367, 115.082285 -8.1126671, 115.0822731 -8.11267, 115.0822625 -8.1126691, 115.0822317 -8.1126548, 115.082222 -8.1126532, 115.0822049 -8.1126532, 115.0817615 -8.1128318, 115.0817245 -8.1128465, 115.0812953 -8.1130212)",
616871534,,,residential,False,True,78.74799999999999,"LINESTRING (115.082361 -8.1126367, 115.0826602 -8.1125029, 115.0830129 -8.1123451)",
26299995,,Jalan Ratna,residential,False,False,81.166,"LINESTRING (115.0814759 -8.1169417, 115.0821188 -8.1165843)",
192616773,,Jalan Sudirman,primary,False,True,74.28,"LINESTRING (115.0814759 -8.1169417, 115.0818671 -8.117486)",
192616773,,Jalan Sudirman,primary,False,False,105.805,"LINESTRING (115.0814759 -8.1169417, 115.0810346 -8.1164545, 115.0808342 -8.1162333)",
26299995,,Jalan Ratna,residential,False,False,44.819,"LINESTRING (115.0821188 -8.1165843, 115.0824749 -8.1163889)",
26299995,,Jalan Ratna,residential,False,True,81.166,"LINESTRING (115.0821188 -8.1165843, 115.0814759 -8.1169417)",
639288653,,Jalan Menuh,residential,False,False,284.289,"LINESTRING (115.0821188 -8.1165843, 115.0809138 -8.114323)",
639288654,,Jalan Rampai,residential,False,True,58.867,"LINESTRING (115.0821188 -8.1165843, 115.0824866 -8.1169686)",
26299995,,Jalan Ratna,residential,False,False,42.921,"LINESTRING (115.0824749 -8.1163889, 115.0828069 -8.1161865)",
26299995,,Jalan Ratna,residential,False,True,44.819,"LINESTRING (115.0824749 -8.1163889, 115.0821188 -8.1165843)",
639288655,,Jalan Cempaka,residential,False,False,155.72000000000003,"LINESTRING (115.0824749 -8.1163889, 115.0823915 -8.1162446, 115.0820276 -8.1155128, 115.0820235 -8.1154831, 115.0820272 -8.1154539, 115.0820982 -8.1153158, 115.0821371 -8.1152348, 115.0821425 -8.1151738, 115.0821306 -8.1151219)",
26300009,,Jalan Angsoka,residential,False,False,29.361,"LINESTRING (115.0821306 -8.1151219, 115.082364 -8.1149941)",
639288655,,Jalan Cempaka,residential,False,False,31.171,"LINESTRING (115.0821306 -8.1151219, 115.0819875 -8.11488)",
639288655,,Jalan Cempaka,residential,False,True,155.71999999999997,"LINESTRING (115.0821306 -8.1151219, 115.0821425 -8.1151738, 115.0821371 -8.1152348, 115.0820982 -8.1153158, 115.0820272 -8.1154539, 115.0820235 -8.1154831, 115.0820276 -8.1155128, 115.0823915 -8.1162446, 115.0824749 -8.1163889)",
633151471,2,Jalan A. Yani,trunk,False,False,5.701,"LINESTRING (115.0814824 -8.11402, 115.0814368 -8.1140443)",
639288655,,Jalan Cempaka,residential,False,True,55.546,"LINESTRING (115.0814824 -8.11402, 115.0817333 -8.1144534)",
633151471,2,Jalan A. Yani,trunk,False,True,152.298,"LINESTRING (115.0814824 -8.11402, 115.0817091 -8.1138991, 115.0827005 -8.1133706)",
26299995,,Jalan Ratna,residential,False,True,66.116,"LINESTRING (115.0833151 -8.1158696, 115.0828069 -8.1161865)",
639288656,,Jalan Kamboja,residential,False,False,90.288,"LINESTRING (115.0833151 -8.1158696, 115.0828218 -8.1152209)",
639288656,,Jalan Kamboja,residential,False,True,58.706,"LINESTRING (115.0833151 -8.1158696, 115.0836829 -8.1162519)",
648313091,,Jalan Tunjung,residential,False,False,40.958,"LINESTRING (115.085004 -8.1178133, 115.0847626 -8.117533)",
648313092,,Jalan Udayana,tertiary,False,False,63.719,"LINESTRING (115.085004 -8.1178133, 115.0852659 -8.1176379, 115.0853909 -8.117561, 115.0854865 -8.1174969)",
28871435,,Jalan Kecubung,residential,False,True,48.075,"LINESTRING (115.0845082 -8.1172377, 115.0848755 -8.1170038)",
639288657,,Jalan Seroja,residential,False,False,68.294,"LINESTRING (115.0845082 -8.1172377, 115.083965 -8.1175344)",
639288658,,Jalan Tunjung,residential,False,False,92.309,"LINESTRING (115.0845082 -8.1172377, 115.0839578 -8.1166114)",
648313091,,Jalan Tunjung,residential,False,True,43.156,"LINESTRING (115.0845082 -8.1172377, 115.0847626 -8.117533)",
639288656,,Jalan Kamboja,residential,False,False,50.137,"LINESTRING (115.0839578 -8.1166114, 115.0836829 -8.1162519)",
639288658,,Jalan Tunjung,residential,False,True,92.309,"LINESTRING (115.0839578 -8.1166114, 115.0845082 -8.1172377)",
639292342,,Jalan Teleng,residential,False,False,54.325,"LINESTRING (115.0839578 -8.1166114, 115.0843568 -8.1163239)",
639292342,,Jalan Teleng,residential,False,True,65.624,"LINESTRING (115.0839578 -8.1166114, 115.0834767 -8.1169599)",
26300009,,Jalan Angsoka,residential,False,False,126.848,"LINESTRING (115.082534 -8.114901, 115.0835469 -8.1143571)",
26300009,,Jalan Angsoka,residential,False,True,21.386,"LINESTRING (115.082534 -8.114901, 115.082364 -8.1149941)",
639288656,,Jalan Kamboja,residential,False,True,47.634,"LINESTRING (115.082534 -8.114901, 115.0828218 -8.1152209)",
26300009,,Jalan Angsoka,residential,False,False,11.248,"LINESTRING (115.0835469 -8.1143571, 115.0836343 -8.1143047)",
26300009,,Jalan Angsoka,residential,False,True,126.848,"LINESTRING (115.0835469 -8.1143571, 115.082534 -8.114901)",
629167472,,Jalan Kartini,tertiary,True,False,86.22800000000001,"LINESTRING (115.0835469 -8.1143571, 115.083458 -8.1142607, 115.0832594 -8.1140313, 115.0830411 -8.1137652)",
25300949,,Jalan Kartini,tertiary,True,False,48.036,"LINESTRING (115.0836343 -8.1143047, 115.0839198 -8.1146314)",
26300009,,Jalan Angsoka,residential,False,False,60.427,"LINESTRING (115.0836343 -8.1143047, 115.0841184 -8.1140485)",
26300009,,Jalan Angsoka,residential,False,True,11.248,"LINESTRING (115.0836343 -8.1143047, 115.0835469 -8.1143571)",
26300009,,Jalan Angsoka,residential,False,True,85.574,"LINESTRING (115.0854993 -8.1133414, 115.0848255 -8.1137252)",
629167462,,Jalan Angsoka,residential,False,False,8.802,"LINESTRING (115.0854993 -8.1133414, 115.0855703 -8.113305)",
629167464,,Jalan Dewi Sartika,tertiary,True,False,143.80599999999998,"LINESTRING (115.0854993 -8.1133414, 115.0849489 -8.1123202, 115.0848843 -8.1122004)",
629167465,,,residential,False,True,10.962,"LINESTRING (115.0882459 -8.1158774, 115.0881862 -8.1157985)",
1124472867,,Jalan Udayana,tertiary,True,False,110.042,"LINESTRING (115.0882459 -8.1158774, 115.0882178 -8.1158824, 115.0876866 -8.1162042, 115.0874477 -8.1163489, 115.0873895 -8.1163842)",
28860703,,,residential,False,True,9.618,"LINESTRING (115.0872173 -8.1164887, 115.0871815 -8.1164098)",
1082244797,,Jalan Udayana,tertiary,True,False,74.809,"LINESTRING (115.0872173 -8.1164887, 115.0867438 -8.116759, 115.0866293 -8.116826)",
1122781444,,Jalan Pipit,residential,False,False,62.037,"LINESTRING (115.0883827 -8.1088713, 115.0878744 -8.1091122)",
28863311,,,residential,False,True,17.713,"LINESTRING (115.0855538 -8.1093423, 115.0857063 -8.1092915)",
28871426,,Jalan Tekukur,residential,False,False,48.643,"LINESTRING (115.0855538 -8.1093423, 115.0857228 -8.1097465)",
28871426,,Jalan Tekukur,residential,False,True,23.497,"LINESTRING (115.0855538 -8.1093423, 115.0853541 -8.1094169)",
593399271,,,residential,False,True,68.275,"LINESTRING (115.0843754 -8.1095125, 115.084555 -8.1101002)",
28871425,,Jalan Tekukur Gang 1 RT 05,residential,False,False,119.705,"LINESTRING (115.084555 -8.1101002, 115.085595 -8.1097858)",
593399271,,,residential,False,False,68.275,"LINESTRING (115.084555 -8.1101002, 115.0843754 -8.1095125)",
593399271,,,residential,False,True,31.541,"LINESTRING (115.084555 -8.1101002, 115.0846468 -8.1103689)",
28863317,,,residential,False,False,37.287,"LINESTRING (115.0846468 -8.1103689, 115.0849695 -8.110267)",
593399271,,,residential,False,False,31.541,"LINESTRING (115.0846468 -8.1103689, 115.084555 -8.1101002)",
593399271,,,residential,False,True,39.976,"LINESTRING (115.0846468 -8.1103689, 115.0847749 -8.1107053)",
28863314,,Jalan Nuri,residential,False,True,43.494,"LINESTRING (115.0848775 -8.1109719, 115.0845045 -8.1111009)",
593399271,,,residential,False,False,31.723,"LINESTRING (115.0848775 -8.1109719, 115.0847749 -8.1107053)",
593399271,,,residential,False,True,38.81,"LINESTRING (115.0848775 -8.1109719, 115.0850185 -8.1112918)",
28863314,,Jalan Nuri,residential,False,False,134.832,"LINESTRING (115.0848775 -8.1109719, 115.0852912 -8.11081, 115.0858179 -8.1106102, 115.0860179 -8.1105296)",
25300968,,Jalan Dewi Sartika,tertiary,True,False,37.592,"LINESTRING (115.0845045 -8.1111009, 115.084636 -8.1114129)",
28863314,,Jalan Nuri,residential,False,False,43.494,"LINESTRING (115.0845045 -8.1111009, 115.0848775 -8.1109719)",
629167459,,Jalan Nuri,residential,False,False,9.041,"LINESTRING (115.0845045 -8.1111009, 115.084427 -8.1111278)",
28863314,,Jalan Nuri,residential,False,False,54.682,"LINESTRING (115.0860179 -8.1105296, 115.086286 -8.110423, 115.086483 -8.1103575)",
28863314,,Jalan Nuri,residential,False,True,134.832,"LINESTRING (115.0860179 -8.1105296, 115.0858179 -8.1106102, 115.0852912 -8.11081, 115.0848775 -8.1109719)",
593399336,,,residential,False,True,37.096000000000004,"LINESTRING (115.0860179 -8.1105296, 115.0859472 -8.1103769, 115.0859284 -8.1103662, 115.0859083 -8.1103569, 115.0857897 -8.1103908)",
557184110,,Jalan Cendrawasih,residential,False,True,84.917,"LINESTRING (115.0870582 -8.1101603, 115.0873953 -8.1108472)",
28863314,,Jalan Nuri,residential,False,True,67.035,"LINESTRING (115.0870582 -8.1101603, 115.0867341 -8.1102802, 115.086483 -8.1103575)",
557184110,,Jalan Cendrawasih,residential,False,False,72.20400000000001,"LINESTRING (115.0870582 -8.1101603, 115.0869884 -8.1099799, 115.0867484 -8.1095905)",
28863317,,,residential,False,False,30.41,"LINESTRING (115.0856762 -8.1100472, 115.085595 -8.1097858)",
28863317,,,residential,False,True,81.545,"LINESTRING (115.0856762 -8.1100472, 115.0849695 -8.110267)",
636195579,,,residential,False,False,40.198,"LINESTRING (115.0856762 -8.1100472, 115.0857897 -8.1103908)",
1122781444,,Jalan Pipit,residential,False,True,62.037,"LINESTRING (115.0878744 -8.1091122, 115.0883827 -8.1088713)",
634032171,,,residential,False,False,48.52499999999999,"LINESTRING (115.0878744 -8.1091122, 115.0877497 -8.1091587, 115.0877389 -8.1091746, 115.0877336 -8.1091959, 115.0877423 -8.1092417, 115.0877356 -8.1092543, 115.0877228 -8.1092609, 115.0875442 -8.1093255)",
28863339,,Jalan Nusa Indah,residential,False,False,58.477,"LINESTRING (115.0867471 -8.1154006, 115.0872113 -8.1151449)",
629167456,,Jalan Nusa Indah,residential,False,False,10.016,"LINESTRING (115.0867471 -8.1154006, 115.0866671 -8.1154435)",
633151469,,Jalan Dewi Sartika,tertiary,True,False,120.827,"LINESTRING (115.0867471 -8.1154006, 115.0873404 -8.1163148)",
629167465,,,residential,False,False,10.962,"LINESTRING (115.0881862 -8.1157985, 115.0882459 -8.1158774)",
632422063,,,residential,False,True,116.241,"LINESTRING (115.0881862 -8.1157985, 115.0876893 -8.1148761)",
593511606,,Jalan Tasbih,residential,False,False,43.604,"LINESTRING (115.0861162 -8.1121069, 115.086261 -8.1124719)",
593511606,,Jalan Tasbih,residential,False,True,55.837,"LINESTRING (115.0861162 -8.1121069, 115.0858388 -8.1116865)",
"[28863355, 632422062]",,,residential,False,False,114.37700000000001,"LINESTRING (115.0861162 -8.1121069, 115.0866647 -8.1118227, 115.0866862 -8.1118174, 115.0867063 -8.1118293, 115.0867197 -8.1118532, 115.0868939 -8.11215)",
632422061,,Jalan Anggrek,residential,False,True,54.84,"LINESTRING (115.0873371 -8.1119248, 115.0868939 -8.11215)",
28863351,,Jalan Lely,residential,False,True,102.166,"LINESTRING (115.0873371 -8.1119248, 115.0871118 -8.1115019, 115.0868985 -8.1111151)",
593511606,,Jalan Tasbih,residential,False,True,43.604,"LINESTRING (115.086261 -8.1124719, 115.0861162 -8.1121069)",
632422061,,Jalan Anggrek,residential,False,False,78.328,"LINESTRING (115.086261 -8.1124719, 115.0868939 -8.11215)",
593511606,,Jalan Tasbih,residential,False,False,48.286,"LINESTRING (115.086261 -8.1124719, 115.0862972 -8.1125569, 115.0864132 -8.1128112, 115.0864419 -8.1128674)",
28863355,,,residential,False,False,133.076,"LINESTRING (115.0868939 -8.11215, 115.0876202 -8.1131067)",
632422061,,Jalan Anggrek,residential,False,False,54.84,"LINESTRING (115.0868939 -8.11215, 115.0873371 -8.1119248)",
632422061,,Jalan Anggrek,residential,False,True,78.328,"LINESTRING (115.0868939 -8.11215, 115.086261 -8.1124719)",
"[28863355, 632422062]",,,residential,False,True,114.37700000000001,"LINESTRING (115.0868939 -8.11215, 115.0867197 -8.1118532, 115.0867063 -8.1118293, 115.0866862 -8.1118174, 115.0866647 -8.1118227, 115.0861162 -8.1121069)",
28863355,,,residential,False,True,13.647,"LINESTRING (115.0876947 -8.1132048, 115.0876202 -8.1131067)",
26299965,,Jalan Kutilang,residential,False,False,49.926,"LINESTRING (115.0836436 -8.1107831, 115.0838135 -8.1111994)",
26299965,,Jalan Kutilang,residential,False,True,21.409,"LINESTRING (115.0836436 -8.1107831, 115.0835666 -8.1106063)",
28871417,,Jalan Jalak,residential,False,False,143.458,"LINESTRING (115.0836436 -8.1107831, 115.082475 -8.1113541)",
28871417,,Jalan Jalak,residential,False,True,11.134,"LINESTRING (115.0823843 -8.1113984, 115.082475 -8.1113541)",
28871419,,,residential,False,True,48.848,"LINESTRING (115.0823843 -8.1113984, 115.0826354 -8.1117606)",
"[684566760, 28871417, 684566761]",,Jalan Jalak,residential,False,False,71.67099999999999,"LINESTRING (115.0823843 -8.1113984, 115.0821104 -8.1115386, 115.0820656 -8.111548, 115.0817922 -8.1116627)",yes
26299965,,Jalan Kutilang,residential,False,False,63.184,"LINESTRING (115.0838135 -8.1111994, 115.0840189 -8.11173)",
26299965,,Jalan Kutilang,residential,False,True,49.926,"LINESTRING (115.0838135 -8.1111994, 115.0836436 -8.1107831)",
28871418,,Jalan Kenari,residential,False,False,143.921,"LINESTRING (115.0838135 -8.1111994, 115.0826354 -8.1117606)",
28871418,,Jalan Kenari,residential,False,True,143.921,"LINESTRING (115.0826354 -8.1117606, 115.0838135 -8.1111994)",
28871419,,,residential,False,False,48.848,"LINESTRING (115.0826354 -8.1117606, 115.0823843 -8.1113984)",
28871419,,,residential,False,True,77.143,"LINESTRING (115.0826354 -8.1117606, 115.0827543 -8.1119447, 115.0830129 -8.1123451)",
28871420,,,residential,False,False,67.792,"LINESTRING (115.0841623 -8.1104517, 115.0835666 -8.1106063)",
629167451,,Jalan Dewi Sartika,tertiary,True,False,39.566,"LINESTRING (115.0841623 -8.1104517, 115.0840378 -8.1101179)",
629167460,,,residential,False,False,9.318,"LINESTRING (115.0841623 -8.1104517, 115.0842416 -8.1104224)",
683479329,,Gang IV,residential,False,True,187.016,"LINESTRING (115.0819059 -8.1109608, 115.0835666 -8.1106063)",
28871421,,Gang Wallet,residential,False,False,68.901,"LINESTRING (115.0840378 -8.1101179, 115.0834273 -8.1102545)",
629167451,,Jalan Dewi Sartika,tertiary,True,False,124.78999999999999,"LINESTRING (115.0840378 -8.1101179, 115.0839602 -8.1099097, 115.0836395 -8.1090672)",
616871534,,,residential,False,True,52.436,"LINESTRING (115.0821519 -8.112213, 115.082361 -8.1126367)",
684566760,,Jalan Jalak,residential,False,False,80.137,"LINESTRING (115.0821519 -8.112213, 115.0815064 -8.1125462)",
684566760,,Jalan Jalak,residential,False,True,69.416,"LINESTRING (115.0821519 -8.112213, 115.0818093 -8.1116889)",
28871424,,,residential,False,False,155.632,"LINESTRING (115.0816606 -8.1113962, 115.0810482 -8.1116852, 115.0807954 -8.1118161, 115.0804057 -8.112039)",
629160020,,Jalan Bangau,residential,False,False,51.116,"LINESTRING (115.0816606 -8.1113962, 115.0814786 -8.1110075, 115.0814716 -8.1109959, 115.0814625 -8.1109806)",
629160020,,Jalan Bangau,residential,False,True,32.986000000000004,"LINESTRING (115.0816606 -8.1113962, 115.0816886 -8.1114505, 115.0817922 -8.1116627)",
593484966,,,residential,False,False,75.431,"LINESTRING (115.0814625 -8.1109806, 115.081448 -8.1109886, 115.081437 -8.1109949, 115.0809754 -8.1112019, 115.0808433 -8.1112705)",
629160020,,Jalan Bangau,residential,False,True,51.116,"LINESTRING (115.0814625 -8.1109806, 115.0814716 -8.1109959, 115.0814786 -8.1110075, 115.0816606 -8.1113962)",
1068123793,,,residential,False,True,46.252,"LINESTRING (115.0814625 -8.1109806, 115.0814384 -8.1109398, 115.081429 -8.1109, 115.0814438 -8.1108761, 115.0817308 -8.1107805)",
616871538,,Jalan Skip,residential,False,True,110.889,"LINESTRING (115.0804057 -8.112039, 115.0808752 -8.1129213)",
28871424,,,residential,False,True,155.632,"LINESTRING (115.0804057 -8.112039, 115.0807954 -8.1118161, 115.0810482 -8.1116852, 115.0816606 -8.1113962)",
616871538,,Jalan Skip,residential,False,False,131.646,"LINESTRING (115.0804057 -8.112039, 115.0800719 -8.1114345, 115.079828 -8.1110024)",
28863317,,,residential,False,True,30.41,"LINESTRING (115.085595 -8.1097858, 115.0856762 -8.1100472)",
28871425,,Jalan Tekukur Gang 1 RT 05,residential,False,True,119.705,"LINESTRING (115.085595 -8.1097858, 115.084555 -8.1101002)",
635874277,,Jalan Tekukur Gang 1 RT 05,residential,False,False,14.732,"LINESTRING (115.085595 -8.1097858, 115.0857228 -8.1097465)",
28871426,,Jalan Tekukur,residential,False,True,48.643,"LINESTRING (115.0857228 -8.1097465, 115.0855538 -8.1093423)",
635874277,,Jalan Tekukur Gang 1 RT 05,residential,False,True,14.732,"LINESTRING (115.0857228 -8.1097465, 115.085595 -8.1097858)",
635874278,,Jalan Cendrawasih,residential,False,False,45.513,"LINESTRING (115.0857228 -8.1097465, 115.0861202 -8.1096336)",
635874278,,Jalan Cendrawasih,residential,False,True,45.513,"LINESTRING (115.0861202 -8.1096336, 115.0857228 -8.1097465)",
"[557184110, 635874278]",,Jalan Cendrawasih,residential,False,"[False, True]",82.226,"LINESTRING (115.0861202 -8.1096336, 115.0866563 -8.1094412, 115.0867484 -8.1095905)",
593375032,,Jalan Cendrawasih,residential,False,True,95.858,"LINESTRING (115.086483 -8.1103575, 115.0868985 -8.1111151)",
978661671,,Jalan Cendrawasih,residential,True,False,89.857,"LINESTRING (115.086483 -8.1103575, 115.0861202 -8.1096336)",
28863314,,Jalan Nuri,residential,False,False,67.035,"LINESTRING (115.086483 -8.1103575, 115.0867341 -8.1102802, 115.0870582 -8.1101603)",
28863314,,Jalan Nuri,residential,False,True,54.682,"LINESTRING (115.086483 -8.1103575, 115.086286 -8.110423, 115.0860179 -8.1105296)",
25300950,,Jalan Kartini,tertiary,True,False,20.644,"LINESTRING (115.0855037 -8.1166038, 115.085381 -8.1164634)",
28871435,,Jalan Kecubung,residential,False,False,60.728,"LINESTRING (115.0855037 -8.1166038, 115.0851483 -8.1168301, 115.0850397 -8.1168992)",
639288657,,Jalan Seroja,residential,False,True,68.294,"LINESTRING (115.083965 -8.1175344, 115.0845082 -8.1172377)",
639292343,,Jalan Tanjung,residential,False,True,83.488,"LINESTRING (115.083965 -8.1175344, 115.0834767 -8.1169599)",
639288657,,Jalan Seroja,residential,False,False,133.184,"LINESTRING (115.083965 -8.1175344, 115.0836754 -8.1176299, 115.0832355 -8.1176193, 115.0830102 -8.117545, 115.0828332 -8.1174041)",
28871437,,Jalan Sedap Malam,residential,False,False,91.39,"LINESTRING (115.0824866 -8.1169686, 115.0832052 -8.116557)",
639288654,,Jalan Rampai,residential,False,False,58.867,"LINESTRING (115.0824866 -8.1169686, 115.0821188 -8.1165843)",
639288654,,Jalan Rampai,residential,False,True,61.65,"LINESTRING (115.0824866 -8.1169686, 115.0828332 -8.1174041)",
633151471,2,Jalan A. Yani,trunk,False,False,64.411,"LINESTRING (115.0809138 -8.114323, 115.0803986 -8.1145976)",
633151471,2,Jalan A. Yani,trunk,False,True,36.232,"LINESTRING (115.0809138 -8.114323, 115.0812038 -8.1141689)",
639288653,,Jalan Menuh,residential,False,True,284.289,"LINESTRING (115.0809138 -8.114323, 115.0821188 -8.1165843)",
28871436,,Jalan Teleng,residential,False,False,98.363,"LINESTRING (115.0820593 -8.1178463, 115.0828332 -8.1174041)",
