osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed
28463184,residential,False,False,226.231,"LINESTRING (123.6049139 -10.1657489, 123.6050937 -10.165675, 123.6051768 -10.1655932, 123.6052881 -10.1654598, 123.6053552 -10.1653292, 123.6054021 -10.1651826, 123.605445 -10.1650242, 123.6055094 -10.1645002, 123.6055121 -10.1642559, 123.6055235 -10.164186, 123.6055235 -10.1640276, 123.6055201 -10.1639385)",Antaran,,
125576556,residential,False,True,193.99900000000002,"LINESTRING (123.6049139 -10.1657489, 123.6049146 -10.1656578, 123.6049086 -10.1655918, 123.6048751 -10.1655291, 123.6047964 -10.1654754, 123.604782 -10.1654605, 123.604778 -10.1654468, 123.6047788 -10.1654357, 123.604783 -10.1654158, 123.6048784 -10.1651694, 123.6049153 -10.1650942, 123.6049495 -10.1650513, 123.6049669 -10.1650203, 123.6049714 -10.164996, 123.6049698 -10.1649835, 123.6049624 -10.1649755, 123.6049455 -10.1649666, 123.6046846 -10.1649219, 123.6043802 -10.1648889, 123.6043158 -10.1648652, 123.6042883 -10.1648467, 123.6042454 -10.1648064, 123.6041737 -10.1646962)",,,
125576556,residential,False,False,193.999,"LINESTRING (123.6041737 -10.1646962, 123.6042454 -10.1648064, 123.6042883 -10.1648467, 123.6043158 -10.1648652, 123.6043802 -10.1648889, 123.6046846 -10.1649219, 123.6049455 -10.1649666, 123.6049624 -10.1649755, 123.6049698 -10.1649835, 123.6049714 -10.164996, 123.6049669 -10.1650203, 123.6049495 -10.1650513, 123.6049153 -10.1650942, 123.6048784 -10.1651694, 123.604783 -10.1654158, 123.6047788 -10.1654357, 123.604778 -10.1654468, 123.604782 -10.1654605, 123.6047964 -10.1654754, 123.6048751 -10.1655291, 123.6049086 -10.1655918, 123.6049146 -10.1656578, 123.6049139 -10.1657489)",,,
125576556,residential,False,True,71.47399999999999,"LINESTRING (123.6041737 -10.1646962, 123.6041462 -10.16432, 123.6041348 -10.1642104, 123.6041395 -10.1641602, 123.6041569 -10.1641094, 123.604171 -10.1640599)",,,
126149719,residential,False,True,176.466,"LINESTRING (123.6041737 -10.1646962, 123.6040328 -10.164712, 123.6038592 -10.164716, 123.6036205 -10.1647107, 123.6034723 -10.1647034, 123.6030002 -10.164646, 123.602732 -10.16465, 123.6026636 -10.1646414, 123.6025724 -10.1646094)",,,
125269663,residential,False,False,106.90100000000001,"LINESTRING (123.6032389 -10.1596766, 123.6031732 -10.1596872, 123.603086 -10.1597228, 123.6029801 -10.1597783, 123.602854 -10.1598562, 123.6026877 -10.1599301, 123.6025509 -10.1599697, 123.6023397 -10.1600364)",Jalan Batnun Batu Tulis,,
125269663,residential,False,True,78.996,"LINESTRING (123.6032389 -10.1596766, 123.6034198 -10.1596662, 123.6039576 -10.1596128)",Jalan Batnun Batu Tulis,,
125577456,residential,False,True,136.343,"LINESTRING (123.6032389 -10.1596766, 123.6033013 -10.1599704, 123.6032976 -10.1599915, 123.6032755 -10.1600129, 123.6032141 -10.1600529, 123.6030538 -10.1601057, 123.6030237 -10.1601222, 123.6029935 -10.1601446, 123.6029358 -10.1602231, 123.602846 -10.1602733, 123.6025858 -10.1603855, 123.6025045 -10.1604168)",,,
125269732,residential,False,False,42.711,"LINESTRING (123.6042568 -10.1613082, 123.6040529 -10.1616357)",,,
125269732,residential,False,True,41.907,"LINESTRING (123.6042568 -10.1613082, 123.6044813 -10.1610029)",,,
125577473,residential,False,False,39.661,"LINESTRING (123.6042568 -10.1613082, 123.6041046 -10.1611828, 123.6040268 -10.1611525, 123.603949 -10.1611333)",,,
28554531,tertiary,False,False,26.227,"LINESTRING (123.6025695 -10.1607212, 123.6026104 -10.1609536)",,,
28554531,tertiary,False,True,34.587,"LINESTRING (123.6025695 -10.1607212, 123.6025045 -10.1604168)",,,
125577473,residential,False,True,162.481,"LINESTRING (123.6025695 -10.1607212, 123.6026408 -10.160699, 123.6027179 -10.1606878, 123.602795 -10.1606944, 123.6028748 -10.1607268, 123.6029834 -10.1607881, 123.6031061 -10.160868, 123.6032154 -10.1609452, 123.6033998 -10.1610164, 123.6034893 -10.1610477, 123.6036684 -10.1610896, 123.603949 -10.1611333)",,,
766836892,residential,False,False,33.619,"LINESTRING (123.6050585 -10.159838, 123.605049 -10.1595358)",Antaran,,
766836892,residential,False,True,51.607,"LINESTRING (123.6050585 -10.159838, 123.6052201 -10.160274)",Antaran,,
125577472,residential,False,False,222.96999999999997,"LINESTRING (123.6050585 -10.159838, 123.6050427 -10.159876, 123.6050118 -10.1599129, 123.6049082 -10.1599694, 123.6048003 -10.160009, 123.6047135 -10.1600238, 123.6046762 -10.1600248, 123.6046394 -10.1600202, 123.6045917 -10.1600222, 123.6045462 -10.160039, 123.604515 -10.1600555, 123.6044938 -10.1600704, 123.6044684 -10.1600961, 123.6044308 -10.1601149, 123.6041291 -10.1601908, 123.6040925 -10.1602053, 123.6040818 -10.1602222, 123.6040741 -10.1602489, 123.6040724 -10.1602944, 123.6040831 -10.1604773, 123.6040825 -10.1605617, 123.6040724 -10.1606284, 123.604053 -10.1607248, 123.6040147 -10.1608403, 123.6039765 -10.1609776, 123.603949 -10.1611333)",,,
125577472,residential,False,True,222.96999999999997,"LINESTRING (123.603949 -10.1611333, 123.6039765 -10.1609776, 123.6040147 -10.1608403, 123.604053 -10.1607248, 123.6040724 -10.1606284, 123.6040825 -10.1605617, 123.6040831 -10.1604773, 123.6040724 -10.1602944, 123.6040741 -10.1602489, 123.6040818 -10.1602222, 123.6040925 -10.1602053, 123.6041291 -10.1601908, 123.6044308 -10.1601149, 123.6044684 -10.1600961, 123.6044938 -10.1600704, 123.604515 -10.1600555, 123.6045462 -10.160039, 123.6045917 -10.1600222, 123.6046394 -10.1600202, 123.6046762 -10.1600248, 123.6047135 -10.1600238, 123.6048003 -10.160009, 123.6049082 -10.1599694, 123.6050118 -10.1599129, 123.6050427 -10.159876, 123.6050585 -10.159838)",,,
125577473,residential,False,False,162.48100000000002,"LINESTRING (123.603949 -10.1611333, 123.6036684 -10.1610896, 123.6034893 -10.1610477, 123.6033998 -10.1610164, 123.6032154 -10.1609452, 123.6031061 -10.160868, 123.6029834 -10.1607881, 123.6028748 -10.1607268, 123.602795 -10.1606944, 123.6027179 -10.1606878, 123.6026408 -10.160699, 123.6025695 -10.1607212)",,,
125577473,residential,False,True,39.661,"LINESTRING (123.603949 -10.1611333, 123.6040268 -10.1611525, 123.6041046 -10.1611828, 123.6042568 -10.1613082)",,,
125573341,residential,False,False,52.538,"LINESTRING (123.5988288 -10.1618491, 123.5990989 -10.161992, 123.5992558 -10.1620646)",Jalan Bhakti Karang,,
125573341,residential,False,True,95.954,"LINESTRING (123.5988288 -10.1618491, 123.598622 -10.1617191, 123.5984968 -10.1616462, 123.598199 -10.1614746, 123.5980783 -10.1614033)",Jalan Bhakti Karang,,
125705960,residential,False,False,102.394,"LINESTRING (123.5988288 -10.1618491, 123.598765 -10.161932, 123.5987308 -10.1619544, 123.5986678 -10.1619841, 123.5985135 -10.1620396, 123.5984639 -10.1620818, 123.5984317 -10.162132, 123.5983533 -10.1622917, 123.5982386 -10.1625088)",,,
125705963,residential,False,False,204.314,"LINESTRING (123.6046189 -10.1624996, 123.604627 -10.1625244, 123.6046377 -10.1625445, 123.6046494 -10.1625841, 123.6046427 -10.1626646, 123.6045934 -10.1629623, 123.6045582 -10.1631382, 123.6045458 -10.1631587, 123.6045244 -10.1631732, 123.6041411 -10.1633365, 123.6040533 -10.1633798, 123.6040261 -10.1634025, 123.6040114 -10.1634246, 123.6039758 -10.1635062, 123.6038538 -10.1637451, 123.6037754 -10.1638738, 123.6037472 -10.1639279)",,,
125705963,residential,False,True,92.98,"LINESTRING (123.6046189 -10.1624996, 123.604572 -10.1624402, 123.6045311 -10.1623749, 123.604462 -10.1622541, 123.6043956 -10.1621953, 123.6043507 -10.1621617, 123.6042923 -10.1621366, 123.6042354 -10.162128, 123.6041737 -10.1621498, 123.6039899 -10.1622719)",,,
484329225,residential,False,False,103.101,"LINESTRING (123.6046189 -10.1624996, 123.6046799 -10.1624032, 123.6047631 -10.1622409, 123.6048154 -10.1620765, 123.6048831 -10.1618297, 123.6049059 -10.161627)",,,
126149320,living_street,False,True,32.596000000000004,"LINESTRING (123.6058393 -10.1624626, 123.6058105 -10.1626178, 123.6057743 -10.1627484)",,,
125705960,residential,False,False,89.014,"LINESTRING (123.5982386 -10.1625088, 123.5981749 -10.1626349, 123.5981655 -10.1626851, 123.5982379 -10.1627537, 123.5983211 -10.1628224, 123.598478 -10.162994, 123.5985906 -10.1631255)",,,
125705960,residential,False,True,102.394,"LINESTRING (123.5982386 -10.1625088, 123.5983533 -10.1622917, 123.5984317 -10.162132, 123.5984639 -10.1620818, 123.5985135 -10.1620396, 123.5986678 -10.1619841, 123.5987308 -10.1619544, 123.598765 -10.161932, 123.5988288 -10.1618491)",,,
125269431,tertiary,False,False,186.845,"LINESTRING (123.6022525 -10.1653344, 123.602119 -10.1656303, 123.6017247 -10.1663009, 123.601615 -10.166594, 123.6015625 -10.1668584)",,,
125269431,tertiary,False,True,87.97,"LINESTRING (123.6022525 -10.1653344, 123.6023175 -10.1652184, 123.6025724 -10.1646094)",,,
125705965,residential,False,True,373.366,"LINESTRING (123.6022525 -10.1653344, 123.6021148 -10.1652402, 123.6018012 -10.1650057, 123.6015136 -10.1647226, 123.6012066 -10.1643392, 123.601075 -10.164155, 123.60101 -10.1640553, 123.6009175 -10.1638738, 123.6007552 -10.1633775, 123.6006881 -10.1632626, 123.6006278 -10.1631735, 123.6005788 -10.1631115, 123.6005185 -10.1630633, 123.6003683 -10.1629814, 123.6001296 -10.1628204)",Jalan Bhakti Karang,,
125705964,residential,False,True,123.242,"LINESTRING (123.6061732 -10.1659443, 123.6060951 -10.165976, 123.6057126 -10.1661621, 123.6055563 -10.1662142, 123.6054812 -10.1662083, 123.6054041 -10.1661878, 123.6053243 -10.1661608, 123.6051279 -10.1660869)",,,
662425782,residential,False,False,64.857,"LINESTRING (123.6061732 -10.1659443, 123.606194 -10.165811, 123.6062269 -10.1656413, 123.6062953 -10.165374)",,,
126149320,living_street,False,False,257.284,"LINESTRING (123.6053947 -10.1608931, 123.6054149 -10.1609492, 123.6054457 -10.1610119, 123.6054953 -10.161068, 123.6055208 -10.1611241, 123.6055168 -10.1611663, 123.6055242 -10.1612271, 123.6055382 -10.1612686, 123.605557 -10.1612858, 123.6056113 -10.1612838, 123.6056831 -10.1612713, 123.6057226 -10.1613036, 123.60573 -10.1613551, 123.6057193 -10.1614218, 123.6056717 -10.1615736, 123.605612 -10.1617181, 123.6055577 -10.1618191, 123.6054209 -10.1620528, 123.6054152 -10.1620749, 123.6054159 -10.1620948, 123.6054206 -10.1621105, 123.6054678 -10.1621716, 123.6055 -10.162231, 123.6055074 -10.1622646, 123.6055003 -10.162291, 123.6054819 -10.1623313, 123.6054692 -10.1624046, 123.6054618 -10.1624844, 123.6054779 -10.1625405, 123.6055979 -10.1626475, 123.6057743 -10.1627484)",,,
126149320,living_street,False,True,73.55,"LINESTRING (123.6053947 -10.1608931, 123.6053243 -10.1604746, 123.605276 -10.1603189, 123.605262 -10.1602967, 123.6052425 -10.1602799, 123.6052201 -10.160274)",,,
126149320,living_street,False,False,32.596000000000004,"LINESTRING (123.6057743 -10.1627484, 123.6058105 -10.1626178, 123.6058393 -10.1624626)",,,
126149320,living_street,False,True,257.284,"LINESTRING (123.6057743 -10.1627484, 123.6055979 -10.1626475, 123.6054779 -10.1625405, 123.6054618 -10.1624844, 123.6054692 -10.1624046, 123.6054819 -10.1623313, 123.6055003 -10.162291, 123.6055074 -10.1622646, 123.6055 -10.162231, 123.6054678 -10.1621716, 123.6054206 -10.1621105, 123.6054159 -10.1620948, 123.6054152 -10.1620749, 123.6054209 -10.1620528, 123.6055577 -10.1618191, 123.605612 -10.1617181, 123.6056717 -10.1615736, 123.6057193 -10.1614218, 123.60573 -10.1613551, 123.6057226 -10.1613036, 123.6056831 -10.1612713, 123.6056113 -10.1612838, 123.605557 -10.1612858, 123.6055382 -10.1612686, 123.6055242 -10.1612271, 123.6055168 -10.1611663, 123.6055208 -10.1611241, 123.6054953 -10.161068, 123.6054457 -10.1610119, 123.6054149 -10.1609492, 123.6053947 -10.1608931)",,,
125269431,tertiary,False,False,87.97,"LINESTRING (123.6025724 -10.1646094, 123.6023175 -10.1652184, 123.6022525 -10.1653344)",,,
125269431,tertiary,False,True,96.80699999999999,"LINESTRING (123.6025724 -10.1646094, 123.6027762 -10.1641373, 123.6028084 -10.1640449, 123.6028408 -10.1637869)",,,
126149719,residential,False,False,176.466,"LINESTRING (123.6025724 -10.1646094, 123.6026636 -10.1646414, 123.602732 -10.16465, 123.6030002 -10.164646, 123.6034723 -10.1647034, 123.6036205 -10.1647107, 123.6038592 -10.164716, 123.6040328 -10.164712, 123.6041737 -10.1646962)",,,
127687229,residential,False,False,98.70700000000002,"LINESTRING (123.6007599 -10.1602746, 123.6005916 -10.1604918, 123.6003911 -10.1606845, 123.6003589 -10.1607268, 123.6003508 -10.1607756, 123.6003589 -10.1608291, 123.6004092 -10.1608924, 123.6004943 -10.1609505)",,,
127687229,residential,False,True,168.502,"LINESTRING (123.6007599 -10.1602746, 123.601004 -10.1604357, 123.6014859 -10.1607099, 123.6016517 -10.1607895, 123.6017751 -10.1608304, 123.6019662 -10.1608621, 123.6021436 -10.1608951)",,,
664369263,residential,False,True,183.21200000000002,"LINESTRING (123.6007599 -10.1602746, 123.6008397 -10.1601344, 123.6008849 -10.1600865, 123.6009336 -10.1600499, 123.6009895 -10.1600159, 123.6011082 -10.1599595, 123.6011649 -10.1599421, 123.6011766 -10.1599416, 123.6012019 -10.1599465, 123.6012346 -10.1599613, 123.6012554 -10.1599664, 123.6013345 -10.1599756, 123.6016215 -10.1599763, 123.6019206 -10.1599605, 123.6020678 -10.1599426, 123.60228 -10.1598997)",,,
125434517,residential,False,False,250.808,"LINESTRING (123.5988725 -10.1608757, 123.5990044 -10.1610165, 123.5990372 -10.1610792, 123.5990996 -10.1612818, 123.5991351 -10.1613723, 123.5991841 -10.1614772, 123.5992632 -10.1615657, 123.5993504 -10.1616462, 123.5995656 -10.1617987, 123.5996427 -10.1618257, 123.5997098 -10.161864, 123.5997923 -10.161926, 123.600151 -10.1623122, 123.600208 -10.1623511, 123.6002925 -10.1623854, 123.6004234 -10.162415)",,,
125434517,residential,False,True,35.092,"LINESTRING (123.5988725 -10.1608757, 123.5987814 -10.1608063, 123.5987509 -10.1607591, 123.5987388 -10.1606918, 123.5987281 -10.1606146)",,,
127687230,residential,False,False,188.25500000000002,"LINESTRING (123.5988725 -10.1608757, 123.5989085 -10.1608687, 123.5989762 -10.1608766, 123.5990171 -10.1608908, 123.5990446 -10.1609056, 123.5991392 -10.1609697, 123.5993738 -10.1611406, 123.5995131 -10.1612146, 123.5998672 -10.1613595, 123.6002121 -10.1614862, 123.6004289 -10.1615409)",,,
127687229,residential,False,True,98.707,"LINESTRING (123.6004943 -10.1609505, 123.6004092 -10.1608924, 123.6003589 -10.1608291, 123.6003508 -10.1607756, 123.6003589 -10.1607268, 123.6003911 -10.1606845, 123.6005916 -10.1604918, 123.6007599 -10.1602746)",,,
125434517,residential,False,True,27.683,"LINESTRING (123.602024 -10.162761, 123.6019696 -10.1627966, 123.6018763 -10.1628224, 123.6017916 -10.1628543)",,,
127687230,residential,False,True,230.58100000000002,"LINESTRING (123.602024 -10.162761, 123.6016215 -10.162192, 123.6015324 -10.1620937, 123.6013828 -10.1619485, 123.6012299 -10.1618152, 123.6011334 -10.161763, 123.6010556 -10.1617148, 123.6009295 -10.161665, 123.6004289 -10.1615409)",,,
767774841,residential,False,False,90.9,"LINESTRING (123.602024 -10.162761, 123.6020537 -10.1627687, 123.6021022 -10.1627791, 123.6021697 -10.1628032, 123.6022428 -10.1628418, 123.6022623 -10.1628491, 123.6023954 -10.1629159, 123.602556 -10.1629874, 123.60259 -10.1630045, 123.6026689 -10.1630544, 123.6027735 -10.1631058)",,,
"[127688429, 125436878]",residential,False,False,65.724,"LINESTRING (123.5981145 -10.1654922, 123.5982782 -10.1655212, 123.5984877 -10.1655212, 123.5985447 -10.1655159, 123.5985796 -10.1655001, 123.5986198 -10.1654598, 123.5986557 -10.1653988)",,,
290475368,residential,False,True,91.947,"LINESTRING (123.5981145 -10.1654922, 123.5980696 -10.1655701, 123.5980267 -10.1656644, 123.597967 -10.1657747, 123.5979167 -10.1658328, 123.5976371 -10.1661667)",,,
127688427,residential,False,True,47.904,"LINESTRING (123.5980146 -10.1663839, 123.5977504 -10.166242, 123.5976371 -10.1661667)",Jalan Bhakti Karya,,
662425790,residential,False,False,124.35200000000002,"LINESTRING (123.5980146 -10.1663839, 123.5981494 -10.1661529, 123.5981883 -10.1660987, 123.5982594 -10.1660393, 123.5983409 -10.1659849, 123.5983821 -10.1659776, 123.5984123 -10.1659895, 123.5986269 -10.1661482, 123.5986465 -10.1661596, 123.5986642 -10.1661659, 123.5987025 -10.1661575, 123.598746 -10.1661171, 123.598827 -10.1660261)",,,
662425790,residential,False,True,120.166,"LINESTRING (123.5980146 -10.1663839, 123.5978208 -10.1668215, 123.5975379 -10.1673567)",,,
125573341,residential,False,False,122.19,"LINESTRING (123.5992558 -10.1620646, 123.5994825 -10.1621874, 123.5995971 -10.1622752, 123.5997849 -10.1624501, 123.59997 -10.1626468, 123.6000861 -10.1627841)",Jalan Bhakti Karang,,
125573341,residential,False,True,52.538,"LINESTRING (123.5992558 -10.1620646, 123.5990989 -10.161992, 123.5988288 -10.1618491)",Jalan Bhakti Karang,,
766846173,residential,False,True,51.06,"LINESTRING (123.5992558 -10.1620646, 123.5990842 -10.1623075, 123.5990057 -10.1624514)",,,
113688977,tertiary,False,False,63.457,"LINESTRING (123.5980881 -10.1600291, 123.5982373 -10.1603393, 123.5983006 -10.1604614, 123.598364 -10.1605268)",,,
140961168,residential,False,False,132.694,"LINESTRING (123.5980881 -10.1600291, 123.5980146 -10.1600832, 123.5979027 -10.160167, 123.5978007 -10.1602687, 123.5976787 -10.1604146, 123.5976566 -10.1604674, 123.5976512 -10.1605083, 123.5976505 -10.1605485, 123.5976425 -10.1605848, 123.5976063 -10.1606641, 123.5975768 -10.1607513, 123.5975196 -10.1609022, 123.5974733 -10.1610101)",,,
125436500,residential,False,False,59.028,"LINESTRING (123.5974733 -10.1610101, 123.5977018 -10.1611462, 123.5979308 -10.1612911)",Jalan Bhakti Karang,,
140961168,residential,False,True,132.694,"LINESTRING (123.5974733 -10.1610101, 123.5975196 -10.1609022, 123.5975768 -10.1607513, 123.5976063 -10.1606641, 123.5976425 -10.1605848, 123.5976505 -10.1605485, 123.5976512 -10.1605083, 123.5976566 -10.1604674, 123.5976787 -10.1604146, 123.5978007 -10.1602687, 123.5979027 -10.160167, 123.5980146 -10.1600832, 123.5980881 -10.1600291)",,,
125573341,residential,False,False,6.242,"LINESTRING (123.6000861 -10.1627841, 123.6001296 -10.1628204)",Jalan Bhakti Karang,,
140961169,residential,False,True,53.144,"LINESTRING (123.6000861 -10.1627841, 123.599701 -10.1630752)",,,
125573341,residential,False,True,122.19,"LINESTRING (123.6000861 -10.1627841, 123.59997 -10.1626468, 123.5997849 -10.1624501, 123.5995971 -10.1622752, 123.5994825 -10.1621874, 123.5992558 -10.1620646)",Jalan Bhakti Karang,,
664410347,residential,False,False,34.444,"LINESTRING (123.5987703 -10.1628712, 123.5985906 -10.1631255)",,,
664410347,residential,False,True,53.318,"LINESTRING (123.5987703 -10.1628712, 123.5990057 -10.1624514)",,,
140961175,residential,False,False,109.00699999999998,"LINESTRING (123.5987703 -10.1628712, 123.5988884 -10.1629597, 123.5992223 -10.1631887, 123.5994107 -10.163324, 123.599455 -10.1633682, 123.5994971 -10.1634233, 123.5995329 -10.1634873)",,,
125436878,residential,False,True,66.315,"LINESTRING (123.5996161 -10.1636003, 123.5990681 -10.1638547)",,,
140961175,residential,False,True,15.518,"LINESTRING (123.5996161 -10.1636003, 123.5995329 -10.1634873)",,,
125436878,residential,False,False,65.985,"LINESTRING (123.5996161 -10.1636003, 123.5997054 -10.1635613, 123.5997242 -10.1635458, 123.5997313 -10.1635299, 123.5997313 -10.1634999, 123.599701 -10.1630752)",,,
28463184,residential,False,True,21.362,"LINESTRING (123.6053994 -10.1634507, 123.605445 -10.1636375)",Antaran,,
28463184,residential,False,False,230.476,"LINESTRING (123.6053994 -10.1634507, 123.6052962 -10.1633213, 123.6051942 -10.1631458, 123.6051205 -10.1629319, 123.6050923 -10.1627643, 123.6050756 -10.1626178, 123.6050997 -10.162462, 123.605099 -10.1624125, 123.6051104 -10.162326, 123.6051091 -10.1622435, 123.6050963 -10.1621155, 123.6050923 -10.1619155, 123.6051004 -10.1618482, 123.6051268 -10.1617317, 123.6051225 -10.1616864, 123.605102 -10.1616686, 123.6050695 -10.1616571, 123.6049059 -10.161627)",Antaran,,
484329220,residential,False,False,43.76,"LINESTRING (123.6053994 -10.1634507, 123.6055584 -10.1634204, 123.6055828 -10.1634105, 123.6056073 -10.1633857, 123.6057004 -10.1632383)",,,
112785291,residential,False,True,30.657000000000004,"LINESTRING (123.5973625 -10.1675709, 123.5974117 -10.1674994, 123.5974755 -10.1674214, 123.5975379 -10.1673567)",,,
127688427,residential,False,False,47.904,"LINESTRING (123.5976371 -10.1661667, 123.5977504 -10.166242, 123.5980146 -10.1663839)",Jalan Bhakti Karya,,
290475368,residential,False,False,91.947,"LINESTRING (123.5976371 -10.1661667, 123.5979167 -10.1658328, 123.597967 -10.1657747, 123.5980267 -10.1656644, 123.5980696 -10.1655701, 123.5981145 -10.1654922)",,,
484329220,residential,False,True,43.76,"LINESTRING (123.6057004 -10.1632383, 123.6056073 -10.1633857, 123.6055828 -10.1634105, 123.6055584 -10.1634204, 123.6053994 -10.1634507)",,,
28463184,residential,False,False,21.362,"LINESTRING (123.605445 -10.1636375, 123.6053994 -10.1634507)",Antaran,,
28463184,residential,False,True,34.464,"LINESTRING (123.605445 -10.1636375, 123.6055201 -10.1639385)",Antaran,,
559970311,residential,False,True,167.452,"LINESTRING (123.605445 -10.1636375, 123.6050092 -10.1638804, 123.6049743 -10.1639042, 123.6049575 -10.1639372, 123.6049005 -10.1641068, 123.604871 -10.1641536, 123.6048207 -10.1641675, 123.6047698 -10.1641668, 123.604171 -10.1640599)",,,
662425782,residential,False,True,64.857,"LINESTRING (123.6062953 -10.165374, 123.6062269 -10.1656413, 123.606194 -10.165811, 123.6061732 -10.1659443)",,,
125433274,residential,False,False,151.175,"LINESTRING (123.6045415 -10.1659654, 123.6044902 -10.1660166, 123.604407 -10.1661251, 123.6041837 -10.1665185, 123.6041307 -10.1666056, 123.6040892 -10.1667192, 123.6039497 -10.1671779)",,,
125433274,residential,False,True,32.956999999999994,"LINESTRING (123.6045415 -10.1659654, 123.6046058 -10.1659149, 123.6046715 -10.16587, 123.6047339 -10.1658374, 123.6047961 -10.1658098)",,,
1132443218,residential,False,True,274.069,"LINESTRING (123.6045415 -10.1659654, 123.6044915 -10.1658763, 123.6042467 -10.1656875, 123.6041609 -10.1656361, 123.6041019 -10.1656169, 123.6039795 -10.165577, 123.6039608 -10.1655777, 123.6039484 -10.1655862, 123.6039001 -10.1656314, 123.6038129 -10.1657384, 123.6037158 -10.1658408, 123.6037001 -10.1658549, 123.6036707 -10.165875, 123.6035454 -10.1658902, 123.6035145 -10.1658928, 123.6034897 -10.1659106, 123.6034776 -10.1659733, 123.6034414 -10.1661608, 123.6033757 -10.1663509, 123.6033234 -10.166475, 123.6032939 -10.1665647, 123.6032912 -10.1666215, 123.6033033 -10.166669, 123.6033341 -10.1667192, 123.6033529 -10.1667733, 123.6033038 -10.1670154)",,,
28554531,tertiary,False,False,16.552,"LINESTRING (123.60228 -10.1598997, 123.6023095 -10.159962, 123.6023397 -10.1600364)",,,
28554531,tertiary,False,True,58.119,"LINESTRING (123.60228 -10.1598997, 123.6022224 -10.1597308, 123.6021743 -10.1594765, 123.6021655 -10.1593911)",,,
664369263,residential,False,False,183.212,"LINESTRING (123.60228 -10.1598997, 123.6020678 -10.1599426, 123.6019206 -10.1599605, 123.6016215 -10.1599763, 123.6013345 -10.1599756, 123.6012554 -10.1599664, 123.6012346 -10.1599613, 123.6012019 -10.1599465, 123.6011766 -10.1599416, 123.6011649 -10.1599421, 123.6011082 -10.1599595, 123.6009895 -10.1600159, 123.6009336 -10.1600499, 123.6008849 -10.1600865, 123.6008397 -10.1601344, 123.6007599 -10.1602746)",,,
664369268,residential,False,True,65.219,"LINESTRING (123.5988682 -10.160004, 123.5990486 -10.1598628, 123.5991599 -10.1597615, 123.5991811 -10.1597212, 123.5991921 -10.159674, 123.5992176 -10.1595601)",,,
125269739,residential,False,True,3.888,"LINESTRING (123.5992176 -10.1595601, 123.5992089 -10.1595262)",,,
125269739,residential,False,False,97.809,"LINESTRING (123.5992176 -10.1595601, 123.5992491 -10.1595961, 123.5992974 -10.1596225, 123.5994912 -10.1596575, 123.5995566 -10.1596727, 123.5995928 -10.1596859, 123.5997782 -10.1597991, 123.5997923 -10.1598136, 123.5998104 -10.1598416, 123.5998245 -10.1598707, 123.599862 -10.1599037, 123.59998 -10.1599618)",,,
664369268,residential,False,False,65.219,"LINESTRING (123.5992176 -10.1595601, 123.5991921 -10.159674, 123.5991811 -10.1597212, 123.5991599 -10.1597615, 123.5990486 -10.1598628, 123.5988682 -10.160004)",,,
664369270,residential,False,True,79.27000000000001,"LINESTRING (123.5996642 -10.1589718, 123.599634 -10.15901, 123.5992089 -10.1595262)",,,
664390248,residential,False,True,57.678,"LINESTRING (123.5985732 -10.1595314, 123.5987087 -10.1593625, 123.5987891 -10.1592727, 123.598938 -10.1591618)",,,
125269739,residential,False,False,50.557,"LINESTRING (123.598938 -10.1591618, 123.598944 -10.1591892, 123.598976 -10.1592405, 123.5991328 -10.1594403, 123.5992089 -10.1595262)",,,
664390248,residential,False,False,57.678,"LINESTRING (123.598938 -10.1591618, 123.5987891 -10.1592727, 123.5987087 -10.1593625, 123.5985732 -10.1595314)",,,
664390251,residential,False,True,63.05,"LINESTRING (123.5995764 -10.1643523, 123.5993893 -10.1642005, 123.5993122 -10.1641655, 123.5992545 -10.1641451, 123.5991955 -10.1641556, 123.5991459 -10.1641754, 123.5990765 -10.1642004)",,,
125436878,residential,False,False,38.451,"LINESTRING (123.5990765 -10.1642004, 123.5990681 -10.1638547)",,,
125436878,residential,False,True,37.42,"LINESTRING (123.5990765 -10.1642004, 123.5990778 -10.1642358, 123.5990245 -10.1645323)",,,
664390251,residential,False,False,63.05,"LINESTRING (123.5990765 -10.1642004, 123.5991459 -10.1641754, 123.5991955 -10.1641556, 123.5992545 -10.1641451, 123.5993122 -10.1641655, 123.5993893 -10.1642005, 123.5995764 -10.1643523)",,,
664390252,residential,False,True,82.185,"LINESTRING (123.5983311 -10.1642546, 123.5984599 -10.1642883, 123.5986074 -10.1643358, 123.5987268 -10.1643906, 123.5990245 -10.1645323)",,,
125436878,residential,False,False,37.42,"LINESTRING (123.5990245 -10.1645323, 123.5990778 -10.1642358, 123.5990765 -10.1642004)",,,
125436878,residential,False,True,106.22999999999999,"LINESTRING (123.5990245 -10.1645323, 123.5990191 -10.1646358, 123.5990047 -10.1647622, 123.5989779 -10.1648378, 123.598938 -10.1649097, 123.5986557 -10.1653988)",,,
664390252,residential,False,False,82.185,"LINESTRING (123.5990245 -10.1645323, 123.5987268 -10.1643906, 123.5986074 -10.1643358, 123.5984599 -10.1642883, 123.5983311 -10.1642546)",,,
