osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
1230260726,False,,,residential,,False,75.254,"LINESTRING (100.6356255 -0.2277235, 100.6360308 -0.2271815)",
1230260726,False,,,residential,,True,33.0,"LINESTRING (100.6356255 -0.2277235, 100.6357113 -0.2280076)",
680478935,False,,,residential,,False,157.25,"LINESTRING (100.6356255 -0.2277235, 100.6355072 -0.2277887, 100.6354408 -0.2278061, 100.6353507 -0.2278155, 100.6353041 -0.2277932, 100.635252 -0.2277496, 100.6352089 -0.2277219, 100.6343858 -0.2273259, 100.6343507 -0.2273321)",
680478936,False,,,residential,,True,59.156,"LINESTRING (100.6353661 -0.2255144, 100.6357709 -0.2251692)",
1230260726,False,,,residential,,False,43.133,"LINESTRING (100.6361471 -0.2284521, 100.6358615 -0.2281896)",
680479196,False,,,residential,,False,37.097,"LINESTRING (100.6357113 -0.2280076, 100.6353951 -0.228114)",
1230260726,False,,,residential,,False,33.0,"LINESTRING (100.6357113 -0.2280076, 100.6356255 -0.2277235)",
1230260726,False,,,residential,,True,26.239,"LINESTRING (100.6357113 -0.2280076, 100.6358615 -0.2281896)",
680479112,False,,,residential,,True,57.602,"LINESTRING (100.6360308 -0.2271815, 100.6364366 -0.2275035)",
680479197,False,,,residential,,True,128.773,"LINESTRING (100.6360308 -0.2271815, 100.6350318 -0.2265957)",
1230260726,False,,,residential,,True,75.254,"LINESTRING (100.6360308 -0.2271815, 100.6356255 -0.2277235)",
680477716,False,,,residential,,False,62.927,"LINESTRING (100.6357961 -0.2215319, 100.6354682 -0.2216614, 100.6352766 -0.2217553)",
680477716,False,,,residential,,True,40.137,"LINESTRING (100.6357961 -0.2215319, 100.6359421 -0.2214761, 100.6361328 -0.2214018)",
680479042,False,,,residential,,False,147.845,"LINESTRING (100.6357961 -0.2215319, 100.635577 -0.2214069, 100.6354603 -0.221327, 100.6353315 -0.2212177, 100.6352158 -0.2211137, 100.6347897 -0.2206752)",
680479042,False,,,residential,,False,78.01400000000001,"LINESTRING (100.6347897 -0.2206752, 100.6346032 -0.2204672, 100.6345585 -0.2204353, 100.6345151 -0.2204277, 100.6344743 -0.2204519, 100.6343149 -0.220677)",
680479042,False,,,residential,,True,147.845,"LINESTRING (100.6347897 -0.2206752, 100.6352158 -0.2211137, 100.6353315 -0.2212177, 100.6354603 -0.221327, 100.635577 -0.2214069, 100.6357961 -0.2215319)",
680479043,False,,,residential,,True,34.785,"LINESTRING (100.6349537 -0.2214559, 100.634778 -0.2215622, 100.6346849 -0.2216159)",
680477716,False,,,residential,,False,87.84100000000002,"LINESTRING (100.6349101 -0.2219978, 100.6347773 -0.2220893, 100.6347572 -0.2221024, 100.6344458 -0.2223451, 100.6344284 -0.222377, 100.6344197 -0.222406, 100.6344207 -0.2224379, 100.6344275 -0.2224631, 100.6344652 -0.2225396)",
680477716,False,,,residential,,True,48.874,"LINESTRING (100.6349101 -0.2219978, 100.6350983 -0.2218683, 100.6352766 -0.2217553)",
680488447,False,,,residential,,False,49.306,"LINESTRING (100.6349101 -0.2219978, 100.634775 -0.2217618, 100.6346849 -0.2216159)",
680479045,False,,,residential,,False,44.717,"LINESTRING (100.6352766 -0.2217553, 100.6354743 -0.2221055)",
680479045,False,,,residential,,True,32.606,"LINESTRING (100.6352766 -0.2217553, 100.6351412 -0.2214952)",
680477716,False,,,residential,,False,48.874,"LINESTRING (100.6352766 -0.2217553, 100.6350983 -0.2218683, 100.6349101 -0.2219978)",
680477716,False,,,residential,,True,62.927,"LINESTRING (100.6352766 -0.2217553, 100.6354682 -0.2216614, 100.6357961 -0.2215319)",
680479045,False,,,residential,,False,32.606,"LINESTRING (100.6351412 -0.2214952, 100.6352766 -0.2217553)",
680479045,False,,,residential,,False,33.497,"LINESTRING (100.6354743 -0.2221055, 100.6356101 -0.2223744)",
680479045,False,,,residential,,True,44.717,"LINESTRING (100.6354743 -0.2221055, 100.6352766 -0.2217553)",
680479183,False,,,residential,,False,45.529,"LINESTRING (100.6354743 -0.2221055, 100.6358059 -0.2218653)",
680479045,False,,,residential,,True,33.497,"LINESTRING (100.6356101 -0.2223744, 100.6354743 -0.2221055)",
680507265,True,,Jalan Raya Bangkinang,trunk,,False,110.607,"LINESTRING (100.6356101 -0.2223744, 100.6364244 -0.2218031)",
680488430,False,,,residential,,False,43.254,"LINESTRING (100.6346442 -0.2244192, 100.634816 -0.2247682)",
680479048,False,,,residential,,False,182.98799999999997,"LINESTRING (100.6346442 -0.2244192, 100.634602 -0.2243066, 100.6345835 -0.224272, 100.6345627 -0.2242388, 100.6345645 -0.2242137, 100.6345993 -0.2241926, 100.63471 -0.2241141, 100.6350378 -0.2238847, 100.6350889 -0.2238298, 100.6351251 -0.2237996, 100.635188 -0.2237466, 100.6351767 -0.2237077, 100.6350814 -0.2235126, 100.63506 -0.2234643, 100.6350526 -0.2234335, 100.6350627 -0.2234114, 100.6352797 -0.2232433)",
680488430,False,,,residential,,True,178.661,"LINESTRING (100.6346442 -0.2244192, 100.6344625 -0.2244977, 100.6342723 -0.2245613, 100.6341678 -0.2246007, 100.6341452 -0.2245798, 100.6341186 -0.2245263, 100.6336207 -0.2236521)",
680479054,False,,,residential,,False,57.214,"LINESTRING (100.6347456 -0.2270233, 100.6350318 -0.2265957)",
680479054,False,,,residential,,True,57.214,"LINESTRING (100.6350318 -0.2265957, 100.6347456 -0.2270233)",
680479197,False,,,residential,,False,128.773,"LINESTRING (100.6350318 -0.2265957, 100.6360308 -0.2271815)",
680479197,False,,,residential,,True,36.361,"LINESTRING (100.6350318 -0.2265957, 100.6348312 -0.2264435, 100.6347868 -0.2263828)",
680479112,False,,,residential,,False,57.602,"LINESTRING (100.6364366 -0.2275035, 100.6360308 -0.2271815)",
680479183,False,,,residential,,True,45.529,"LINESTRING (100.6358059 -0.2218653, 100.6354743 -0.2221055)",
680479196,False,,,residential,,True,37.097,"LINESTRING (100.6353951 -0.228114, 100.6357113 -0.2280076)",
288186387,False,,,unclassified,,False,102.573,"LINESTRING (100.6359078 -0.2238651, 100.6352085 -0.2244667)",
680478850,False,,,unclassified,,True,16.463,"LINESTRING (100.6359078 -0.2238651, 100.6358317 -0.2237381)",
680478850,False,,,unclassified,,False,86.245,"LINESTRING (100.6359078 -0.2238651, 100.6361512 -0.2242093, 100.6362025 -0.2242954, 100.6362325 -0.2243681, 100.6363067 -0.2245268)",
680488172,False,,,residential,,True,34.171,"LINESTRING (100.6290898 -0.2244198, 100.6293891 -0.2243501)",
680488543,False,,Jalan Melati,residential,,False,9.014,"LINESTRING (100.6290898 -0.2244198, 100.6290865 -0.2245008)",
680488543,False,,Jalan Melati,residential,,True,21.394,"LINESTRING (100.6290898 -0.2244198, 100.6290909 -0.2242274)",
680488173,False,,,residential,,False,103.708,"LINESTRING (100.62814 -0.2248803, 100.6280252 -0.224551, 100.6280232 -0.2245416, 100.6280234 -0.2245299, 100.6280264 -0.2245196, 100.6280351 -0.2245077, 100.6280428 -0.2245009, 100.6280546 -0.2244933, 100.6285389 -0.2243246)",
680488684,False,,,residential,,False,76.616,"LINESTRING (100.62814 -0.2248803, 100.6277706 -0.2251459, 100.6276059 -0.2253122)",
680488684,False,,,residential,,True,114.662,"LINESTRING (100.62814 -0.2248803, 100.628866 -0.2245218, 100.6290865 -0.2245008)",
680488173,False,,,residential,,False,37.538,"LINESTRING (100.6285389 -0.2243246, 100.6288083 -0.2242233, 100.628856 -0.2242091)",
680488173,False,,,residential,,True,103.708,"LINESTRING (100.6285389 -0.2243246, 100.6280546 -0.2244933, 100.6280428 -0.2245009, 100.6280351 -0.2245077, 100.6280264 -0.2245196, 100.6280234 -0.2245299, 100.6280232 -0.2245416, 100.6280252 -0.224551, 100.62814 -0.2248803)",
680488194,False,,,residential,,False,57.43400000000001,"LINESTRING (100.6285389 -0.2243246, 100.6284494 -0.2240349, 100.6284361 -0.2240262, 100.6282486 -0.224088)",
680488173,False,,,residential,,False,26.232000000000003,"LINESTRING (100.628856 -0.2242091, 100.6288914 -0.2242076, 100.6290909 -0.2242274)",
680488173,False,,,residential,,True,37.538,"LINESTRING (100.628856 -0.2242091, 100.6288083 -0.2242233, 100.6285389 -0.2243246)",
680488193,False,,,residential,,False,71.092,"LINESTRING (100.628856 -0.2242091, 100.6287205 -0.2239048, 100.6285925 -0.2236266)",
680488543,False,,Jalan Melati,residential,,False,21.394,"LINESTRING (100.6290909 -0.2242274, 100.6290898 -0.2244198)",
680488543,False,,Jalan Melati,residential,,True,166.869,"LINESTRING (100.6290909 -0.2242274, 100.6290423 -0.2227275)",
680488173,False,,,residential,,True,26.232000000000003,"LINESTRING (100.6290909 -0.2242274, 100.6288914 -0.2242076, 100.628856 -0.2242091)",
680488543,False,,Jalan Melati,residential,,False,74.079,"LINESTRING (100.6291227 -0.2252393, 100.6291248 -0.2259055)",
680488174,False,,,residential,,False,145.876,"LINESTRING (100.6291227 -0.2252393, 100.6284013 -0.2256079, 100.6279421 -0.2258102)",
680488543,False,,Jalan Melati,residential,,True,82.267,"LINESTRING (100.6291227 -0.2252393, 100.6290923 -0.2248838, 100.6290865 -0.2245008)",
680488174,False,,,residential,,False,67.168,"LINESTRING (100.6279421 -0.2258102, 100.6277577 -0.2254833, 100.6276059 -0.2253122)",
680488174,False,,,residential,,True,145.876,"LINESTRING (100.6279421 -0.2258102, 100.6284013 -0.2256079, 100.6291227 -0.2252393)",
"[680488553, 680488453]",False,,,residential,,"[False, True]",73.928,"LINESTRING (100.6279421 -0.2258102, 100.6280961 -0.2260124, 100.6283338 -0.2263473)",
680488174,False,,,residential,,True,67.168,"LINESTRING (100.6276059 -0.2253122, 100.6277577 -0.2254833, 100.6279421 -0.2258102)",
680488684,False,,,residential,,True,76.616,"LINESTRING (100.6276059 -0.2253122, 100.6277706 -0.2251459, 100.62814 -0.2248803)",
680488175,False,,,residential,,False,256.646,"LINESTRING (100.6309679 -0.2238307, 100.6312109 -0.2241664, 100.6312199 -0.2241751, 100.6312386 -0.2241711, 100.6312845 -0.2241396, 100.6322073 -0.223563, 100.6322299 -0.2235596, 100.6322635 -0.2235599, 100.6322923 -0.2235663, 100.6323176 -0.2235809, 100.6323385 -0.2235988, 100.6323578 -0.223629, 100.6326449 -0.224086)",
680488175,False,,,residential,,False,8.987,"LINESTRING (100.6326449 -0.224086, 100.6326889 -0.2241538)",
680508105,True,,Jalan Raya Bangkinang,trunk,,False,108.17,"LINESTRING (100.6326449 -0.224086, 100.6334969 -0.2236165)",
680488175,False,,,residential,,True,256.646,"LINESTRING (100.6326449 -0.224086, 100.6323578 -0.223629, 100.6323385 -0.2235988, 100.6323176 -0.2235809, 100.6322923 -0.2235663, 100.6322635 -0.2235599, 100.6322299 -0.2235596, 100.6322073 -0.223563, 100.6312845 -0.2241396, 100.6312386 -0.2241711, 100.6312199 -0.2241751, 100.6312109 -0.2241664, 100.6309679 -0.2238307)",
750772240,False,,Jalan Latsitarda,residential,,True,56.964,"LINESTRING (100.6276504 -0.2261776, 100.6278956 -0.2266274)",
680507266,True,2,Bukittinggi - Payokumbuah,trunk,70,False,37.604,"LINESTRING (100.6276025 -0.2267961, 100.6278956 -0.2266274)",
680488187,False,,,residential,,False,31.04,"LINESTRING (100.6289692 -0.2264179, 100.6291271 -0.2266481)",
680488565,False,,,residential,,False,38.626000000000005,"LINESTRING (100.6289692 -0.2264179, 100.6288517 -0.2265626, 100.6287433 -0.2266816)",
680488565,False,,,residential,,True,48.68,"LINESTRING (100.6289692 -0.2264179, 100.6290514 -0.2261865, 100.6290641 -0.2259947)",
680488187,False,,,residential,,False,45.533,"LINESTRING (100.6291271 -0.2266481, 100.6293885 -0.2269633)",
680488187,False,,,residential,,True,31.04,"LINESTRING (100.6291271 -0.2266481, 100.6289692 -0.2264179)",
680488189,False,,,residential,,False,86.72,"LINESTRING (100.6291271 -0.2266481, 100.6297788 -0.2262197)",
680488187,False,,,residential,,True,45.533,"LINESTRING (100.6293885 -0.2269633, 100.6291271 -0.2266481)",
680488300,False,,,residential,,True,43.26,"LINESTRING (100.6293885 -0.2269633, 100.6290834 -0.2272047)",
680488300,False,,,residential,,False,119.055,"LINESTRING (100.6293885 -0.2269633, 100.6295725 -0.2267806, 100.6297584 -0.2266669, 100.6303156 -0.2264626)",
680488188,False,,,residential,,False,33.411,"LINESTRING (100.6287433 -0.2266816, 100.6289071 -0.2269335)",
680488565,False,,,residential,,False,108.051,"LINESTRING (100.6287433 -0.2266816, 100.6279161 -0.2271915)",
680488565,False,,,residential,,True,38.626000000000005,"LINESTRING (100.6287433 -0.2266816, 100.6288517 -0.2265626, 100.6289692 -0.2264179)",
680488188,False,,,residential,,False,35.968,"LINESTRING (100.6289071 -0.2269335, 100.6290834 -0.2272047)",
680488188,False,,,residential,,True,33.411,"LINESTRING (100.6289071 -0.2269335, 100.6287433 -0.2266816)",
680488249,False,,Jalan Palangkaraya,residential,,False,113.709,"LINESTRING (100.6289071 -0.2269335, 100.6280223 -0.2274462)",
680488188,False,,,residential,,True,35.968,"LINESTRING (100.6290834 -0.2272047, 100.6289071 -0.2269335)",
680488300,False,,,residential,,False,43.26,"LINESTRING (100.6290834 -0.2272047, 100.6293885 -0.2269633)",
680488188,False,,,residential,,False,130.244,"LINESTRING (100.6290834 -0.2272047, 100.6291016 -0.2272836, 100.6290913 -0.2273516, 100.6290733 -0.2273902, 100.6289267 -0.2275344, 100.6282474 -0.227904)",
680488189,False,,,residential,,True,86.72,"LINESTRING (100.6297788 -0.2262197, 100.6291271 -0.2266481)",
680488193,False,,,residential,,False,36.937,"LINESTRING (100.6285925 -0.2236266, 100.6284559 -0.2233238)",
680488546,False,,,residential,,True,59.364,"LINESTRING (100.6285925 -0.2236266, 100.6280696 -0.2237343)",
680488193,False,,,residential,,True,71.092,"LINESTRING (100.6285925 -0.2236266, 100.6287205 -0.2239048, 100.628856 -0.2242091)",
680488193,False,,,residential,,True,36.937,"LINESTRING (100.6284559 -0.2233238, 100.6285925 -0.2236266)",
680488545,False,,,residential,,True,41.219,"LINESTRING (100.6284559 -0.2233238, 100.6280941 -0.2234045)",
680488193,False,,,residential,,False,55.291000000000004,"LINESTRING (100.6284559 -0.2233238, 100.6284007 -0.2232105, 100.6283562 -0.2231147, 100.628311 -0.2229992, 100.6282678 -0.2228644)",
680488193,False,,,residential,,False,95.709,"LINESTRING (100.6282678 -0.2228644, 100.6282301 -0.2226945, 100.6282039 -0.2225575, 100.6282033 -0.2225467, 100.6282064 -0.2225319, 100.6282113 -0.222522, 100.6282224 -0.2225128, 100.6282368 -0.2225048, 100.6286917 -0.2223537)",
680488193,False,,,residential,,True,55.291,"LINESTRING (100.6282678 -0.2228644, 100.628311 -0.2229992, 100.6283562 -0.2231147, 100.6284007 -0.2232105, 100.6284559 -0.2233238)",
