osmid,ref,name,highway,oneway,reversed,length,bridge,geometry,lanes,maxspeed,width
320769184,,Jalan Brigadir Jenderal Sutoyo,residential,False,False,61.037,,"LINESTRING (111.8830887 -7.1589475, 111.8828593 -7.1588451, 111.8825857 -7.158719)",,,
665222237,,Gang H.M. Cholil,residential,False,True,69.431,,"LINESTRING (111.8830887 -7.1589475, 111.8831865 -7.1586552, 111.8832767 -7.1583517)",,,
222355827,,Singoranu,residential,False,False,41.67,,"LINESTRING (111.8837331 -7.1584371, 111.8833614 -7.1583706)",,,
222355827,,Singoranu,residential,False,True,20.77,,"LINESTRING (111.8837331 -7.1584371, 111.8837933 -7.1584483, 111.8838217 -7.1584637, 111.8838329 -7.1584859, 111.8838299 -7.1585075, 111.8838256 -7.1585385, 111.883829 -7.1585541)",,,
665222238,,,residential,False,False,81.63900000000001,,"LINESTRING (111.8837331 -7.1584371, 111.8837786 -7.1582274, 111.8838239 -7.1580123, 111.8838551 -7.1578615, 111.8838805 -7.1577177)",,,
320769184,,Jalan Brigadir Jenderal Sutoyo,residential,False,False,18.231,,"LINESTRING (111.8825857 -7.158719, 111.8824368 -7.1586479)",,,
222355827,,Singoranu,residential,False,True,56.894999999999996,,"LINESTRING (111.8825857 -7.158719, 111.8826735 -7.1584722, 111.8827596 -7.1582373)",,,
320769184,,Jalan Brigadir Jenderal Sutoyo,residential,False,True,61.037,,"LINESTRING (111.8825857 -7.158719, 111.8828593 -7.1588451, 111.8830887 -7.1589475)",,,
222355839,,,residential,False,False,95.107,,"LINESTRING (111.8831348 -7.160214, 111.8831315 -7.1601768, 111.8831355 -7.1601202, 111.8831731 -7.1599765, 111.8832931 -7.1596725, 111.883404 -7.1594082)",,,
222355839,,,residential,False,True,79.217,,"LINESTRING (111.8831348 -7.160214, 111.8831275 -7.1602673, 111.8831073 -7.1603571, 111.8830839 -7.1604196, 111.8830162 -7.1605594, 111.8828466 -7.1608604)",,,
667620091,,,residential,False,True,70.09599999999999,,"LINESTRING (111.8831348 -7.160214, 111.8833682 -7.1602832, 111.8834222 -7.1602979, 111.8834637 -7.1603042, 111.8834802 -7.1602942, 111.8834933 -7.1602846, 111.88351 -7.1602663, 111.8835285 -7.160257, 111.8835543 -7.160257, 111.8836203 -7.1602859, 111.8837276 -7.1603258)",,,
728923316,,,residential,False,False,82.731,,"LINESTRING (111.8837276 -7.1603258, 111.8839543 -7.1596166)",,,
667620091,,,residential,False,False,70.096,,"LINESTRING (111.8837276 -7.1603258, 111.8836203 -7.1602859, 111.8835543 -7.160257, 111.8835285 -7.160257, 111.88351 -7.1602663, 111.8834933 -7.1602846, 111.8834802 -7.1602942, 111.8834637 -7.1603042, 111.8834222 -7.1602979, 111.8833682 -7.1602832, 111.8831348 -7.160214)",,,
667620091,,,residential,False,True,129.804,,"LINESTRING (111.8837276 -7.1603258, 111.8838222 -7.1603584, 111.8838336 -7.1603784, 111.8838329 -7.1604103, 111.8838222 -7.1604476, 111.8838014 -7.1605161, 111.8836854 -7.1608667, 111.8836156 -7.161045, 111.8835834 -7.1611042, 111.8835271 -7.1612021, 111.8834379 -7.1613384)",,,
552080615,24,Jalan Gajah Mada,trunk,False,True,84.148,,"LINESTRING (111.8834379 -7.1613384, 111.8828466 -7.1608604)",,,
552080615,24,Jalan Gajah Mada,trunk,False,False,94.303,,"LINESTRING (111.8834379 -7.1613384, 111.8840021 -7.1617925, 111.8840981 -7.1618769)",,,
667620091,,,residential,False,False,129.804,,"LINESTRING (111.8834379 -7.1613384, 111.8835271 -7.1612021, 111.8835834 -7.1611042, 111.8836156 -7.161045, 111.8836854 -7.1608667, 111.8838014 -7.1605161, 111.8838222 -7.1604476, 111.8838329 -7.1604103, 111.8838336 -7.1603784, 111.8838222 -7.1603584, 111.8837276 -7.1603258)",,,
219007326,,Jalan Letnan Dua Mustajab,residential,False,False,53.913000000000004,,"LINESTRING (111.8840981 -7.1618769, 111.8841525 -7.1617865, 111.8842278 -7.1616724, 111.8842989 -7.1615979, 111.8843606 -7.161566, 111.8844241 -7.1615321)",,,
552080615,24,Jalan Gajah Mada,trunk,False,True,94.303,,"LINESTRING (111.8840981 -7.1618769, 111.8840021 -7.1617925, 111.8834379 -7.1613384)",,,
"[778778729, 667620092, 552080613]",24,Jalan Gajah Mada,trunk,False,False,31.607,yes,"LINESTRING (111.8840981 -7.1618769, 111.8841152 -7.1618919, 111.8841878 -7.1619583, 111.884317 -7.16206)",,,
699536460,,,residential,False,True,88.077,,"LINESTRING (111.8901609 -7.162238, 111.8898633 -7.162973)",,,
660092945,,Gang SDN Sukorejo,residential,False,False,109.721,,"LINESTRING (111.8901609 -7.162238, 111.8902474 -7.1622792, 111.8903151 -7.1623105, 111.89036 -7.1623344, 111.890417 -7.1623797, 111.8904895 -7.1624402, 111.8906088 -7.1625154, 111.8907168 -7.1625553, 111.89105 -7.1626568)",,,
660092945,,Gang SDN Sukorejo,residential,False,True,85.851,,"LINESTRING (111.8901609 -7.162238, 111.8898317 -7.1620919, 111.8894471 -7.1619307)",,,
699536460,,,residential,False,False,88.077,,"LINESTRING (111.8898633 -7.162973, 111.8901609 -7.162238)",,,
222356733,,Jalan Tanggul Barat,residential,False,True,53.013,,"LINESTRING (111.8898633 -7.162973, 111.8898375 -7.1629631, 111.8894236 -7.1627808)",,,
222356733,,Jalan Tanggul Barat,residential,False,True,52.666,,"LINESTRING (111.8894236 -7.1627808, 111.8889855 -7.1625927)",,,
222356733,,Jalan Tanggul Barat,residential,False,False,53.013,,"LINESTRING (111.8894236 -7.1627808, 111.8898375 -7.1629631, 111.8898633 -7.162973)",,,
660092945,,Gang SDN Sukorejo,residential,False,False,41.837,,"LINESTRING (111.8885542 -7.1615594, 111.8886065 -7.1615819, 111.8887608 -7.1616418, 111.8889074 -7.1616962)",,,
660092945,,Gang SDN Sukorejo,residential,False,True,67.09,,"LINESTRING (111.8885542 -7.1615594, 111.888565 -7.1615267, 111.8885776 -7.1614934, 111.8886159 -7.1613744, 111.8887635 -7.1609931)",,,
728923319,,,residential,False,False,176.674,,"LINESTRING (111.8885542 -7.1615594, 111.8882478 -7.1614642, 111.8878341 -7.1613371, 111.8877851 -7.1613211, 111.8877449 -7.1613132, 111.8877154 -7.1613185, 111.8876959 -7.1613384, 111.8876772 -7.1613804, 111.8876611 -7.1614316, 111.8875736 -7.1616702, 111.8874625 -7.1619895)",,,
699536532,,,residential,False,True,97.947,,"LINESTRING (111.8905243 -7.1583751, 111.890527 -7.1582048, 111.8905618 -7.1574951)",,,
218956908,,Jalan Dokter Cipto Mangunkusumo,residential,False,False,140.742,,"LINESTRING (111.8905618 -7.1574951, 111.8900635 -7.1574955, 111.889825 -7.1574696, 111.8894941 -7.1574082, 111.8892954 -7.1573795)",,,
218956908,,Jalan Dokter Cipto Mangunkusumo,residential,False,True,42.431,,"LINESTRING (111.8905618 -7.1574951, 111.8907561 -7.1574864, 111.8909457 -7.1574729)",,,
699536532,,,residential,False,False,97.947,,"LINESTRING (111.8905618 -7.1574951, 111.890527 -7.1582048, 111.8905243 -7.1583751)",,,
699835937,,,residential,False,True,33.631,,"LINESTRING (111.8902434 -7.1609236, 111.890258 -7.1606215)",,,
699835937,,,residential,False,False,33.631,,"LINESTRING (111.890258 -7.1606215, 111.8902434 -7.1609236)",,,
320769184,,Jalan Brigadir Jenderal Sutoyo,residential,False,False,88.89699999999999,,"LINESTRING (111.890258 -7.1606215, 111.8899429 -7.1605987, 111.8894544 -7.1605631)",,,
700771028,,,residential,False,True,36.221999999999994,,"LINESTRING (111.8892667 -7.1602363, 111.8892634 -7.1603019, 111.8892513 -7.160387, 111.8892341 -7.1605603)",,,
320769184,,Jalan Brigadir Jenderal Sutoyo,residential,False,False,83.50099999999999,,"LINESTRING (111.8892341 -7.1605603, 111.8891272 -7.160563, 111.8890968 -7.160584, 111.889071 -7.1606224, 111.8890516 -7.1606846, 111.8889834 -7.1609031, 111.8889567 -7.1609552, 111.8889208 -7.1609936, 111.888859 -7.1610028, 111.8887635 -7.1609931)",,,
320769184,,Jalan Brigadir Jenderal Sutoyo,residential,False,True,24.322,,"LINESTRING (111.8892341 -7.1605603, 111.889399 -7.1605591, 111.8894544 -7.1605631)",,,
700771028,,,residential,False,False,36.221999999999994,,"LINESTRING (111.8892341 -7.1605603, 111.8892513 -7.160387, 111.8892634 -7.1603019, 111.8892667 -7.1602363)",,,
660092945,,Gang SDN Sukorejo,residential,False,False,19.292,,"LINESTRING (111.8891162 -7.1617882, 111.8892757 -7.1618593)",,,
660092945,,Gang SDN Sukorejo,residential,False,True,25.206,,"LINESTRING (111.8891162 -7.1617882, 111.8889074 -7.1616962)",,,
700771029,,,residential,False,True,74.748,,"LINESTRING (111.8891162 -7.1617882, 111.8893659 -7.1611633)",,,
700771046,,,residential,False,True,51.694,,"LINESTRING (111.890924 -7.1579373, 111.8909457 -7.1574729)",,,
700771046,,,residential,False,False,51.694,,"LINESTRING (111.8909457 -7.1574729, 111.890924 -7.1579373)",,,
218956908,,Jalan Dokter Cipto Mangunkusumo,residential,False,False,42.431,,"LINESTRING (111.8909457 -7.1574729, 111.8907561 -7.1574864, 111.8905618 -7.1574951)",,,
700771059,,,residential,False,True,44.303,,"LINESTRING (111.8891913 -7.1577643, 111.8892954 -7.1573795)",,,
700771059,,,residential,False,False,44.303,,"LINESTRING (111.8892954 -7.1573795, 111.8891913 -7.1577643)",,,
218956908,,Jalan Dokter Cipto Mangunkusumo,residential,False,False,58.123000000000005,,"LINESTRING (111.8892954 -7.1573795, 111.8890406 -7.1573685, 111.888769 -7.1573587)",,,
218956908,,Jalan Dokter Cipto Mangunkusumo,residential,False,True,140.742,,"LINESTRING (111.8892954 -7.1573795, 111.8894941 -7.1574082, 111.889825 -7.1574696, 111.8900635 -7.1574955, 111.8905618 -7.1574951)",,,
222356724,,Gang Srinoyo,residential,False,False,70.42099999999999,,"LINESTRING (111.8855381 -7.1543538, 111.8859639 -7.1543319, 111.8861215 -7.1543266, 111.8861757 -7.1543281)",,,
222356724,,Gang Srinoyo,residential,False,True,18.548000000000002,,"LINESTRING (111.8855381 -7.1543538, 111.8854704 -7.1543618, 111.8853705 -7.1543645)",,,
717041967,,,residential,False,True,41.317,,"LINESTRING (111.8865969 -7.1555294, 111.8864212 -7.1555182, 111.8862231 -7.155507)",,,
222685231,,,residential,False,True,45.154,,"LINESTRING (111.8862231 -7.155507, 111.8862149 -7.155101)",,,
222685231,,,residential,False,False,67.81700000000001,,"LINESTRING (111.8862231 -7.155507, 111.886214 -7.155757, 111.8862147 -7.1558568, 111.8862227 -7.155958, 111.8862415 -7.1561153)",,,
717041967,,,residential,False,False,41.317,,"LINESTRING (111.8862231 -7.155507, 111.8864212 -7.1555182, 111.8865969 -7.1555294)",,,
222356724,,Gang Srinoyo,residential,False,False,18.548000000000002,,"LINESTRING (111.8853705 -7.1543645, 111.8854704 -7.1543618, 111.8855381 -7.1543538)",,,
717041969,,,residential,False,True,82.134,,"LINESTRING (111.8853705 -7.1543645, 111.8853912 -7.1545208, 111.8854013 -7.1546273, 111.8854073 -7.1547038, 111.8854201 -7.1549061, 111.8854328 -7.1551003)",,,
717041969,,,residential,False,False,82.13399999999999,,"LINESTRING (111.8854328 -7.1551003, 111.8854201 -7.1549061, 111.8854073 -7.1547038, 111.8854013 -7.1546273, 111.8853912 -7.1545208, 111.8853705 -7.1543645)",,,
222685231,,,residential,False,False,17.556,,"LINESTRING (111.8862073 -7.1549433, 111.8862149 -7.155101)",,,
222685231,,,residential,False,True,68.374,,"LINESTRING (111.8862073 -7.1549433, 111.8862033 -7.1548595, 111.8861926 -7.1543286)",,,
717152126,,,residential,False,True,30.716,,"LINESTRING (111.8862073 -7.1549433, 111.8860705 -7.1549473, 111.885929 -7.1549506)",,,
717152126,,,residential,False,False,30.716,,"LINESTRING (111.885929 -7.1549506, 111.8860705 -7.1549473, 111.8862073 -7.1549433)",,,
222355843,,Jalan K.S. Tubun,residential,False,False,14.26,,"LINESTRING (111.8871534 -7.1564476, 111.8871823 -7.1563226)",,,
717152127,,,residential,False,True,61.895,,"LINESTRING (111.8871534 -7.1564476, 111.8865949 -7.1563951)",,,
222355843,,Jalan K.S. Tubun,residential,False,True,71.26400000000001,,"LINESTRING (111.8871534 -7.1564476, 111.8870931 -7.1567437, 111.887006 -7.1570713)",,,
717152127,,,residential,False,False,61.895,,"LINESTRING (111.8865949 -7.1563951, 111.8871534 -7.1564476)",,,
717152128,,,residential,False,True,86.601,,"LINESTRING (111.8879484 -7.1559486, 111.8879085 -7.1560335, 111.8879021 -7.1560468, 111.8878924 -7.1560611, 111.8878713 -7.1560654, 111.8878502 -7.1560667, 111.8877613 -7.1560534, 111.8872527 -7.1559214)",,,
222355843,,Jalan K.S. Tubun,residential,False,True,45.283,,"LINESTRING (111.8872527 -7.1559214, 111.8871823 -7.1563226)",,,
222355843,,Jalan K.S. Tubun,residential,False,False,129.796,,"LINESTRING (111.8872527 -7.1559214, 111.8872775 -7.1557617, 111.8873754 -7.1551928, 111.8874519 -7.154771)",,,
717152128,,,residential,False,False,86.60099999999998,,"LINESTRING (111.8872527 -7.1559214, 111.8877613 -7.1560534, 111.8878502 -7.1560667, 111.8878713 -7.1560654, 111.8878924 -7.1560611, 111.8879021 -7.1560468, 111.8879085 -7.1560335, 111.8879484 -7.1559486)",,,
717152129,,,residential,False,True,38.635000000000005,,"LINESTRING (111.8876445 -7.1567572, 111.8876778 -7.156592, 111.8877122 -7.1564163)",,,
222358790,,,residential,False,True,13.989,,"LINESTRING (111.8883611 -7.1565814, 111.888282 -7.1565734, 111.8882351 -7.1565674)",,,
717152132,,,residential,False,True,104.869,,"LINESTRING (111.8830329 -7.1549779, 111.8830517 -7.1548176, 111.8830584 -7.1547703, 111.8830517 -7.1547404, 111.8830168 -7.1547258, 111.8829612 -7.1547171, 111.8823498 -7.1546541)",,,
222356152,,Jalan Diponegoro,secondary,False,False,72.776,,"LINESTRING (111.8823498 -7.1546541, 111.8822744 -7.1553043)",,,
717152132,,,residential,False,False,104.869,,"LINESTRING (111.8823498 -7.1546541, 111.8829612 -7.1547171, 111.8830168 -7.1547258, 111.8830517 -7.1547404, 111.8830584 -7.1547703, 111.8830517 -7.1548176, 111.8830329 -7.1549779)",,,
717856886,,,residential,False,True,52.842,,"LINESTRING (111.8903339 -7.1552507, 111.8903607 -7.1550857, 111.8904532 -7.1547916)",,,
222359332,,Gang Namlo,residential,False,True,47.697,,"LINESTRING (111.8904532 -7.1547916, 111.8902487 -7.1547773, 111.8900228 -7.1547522)",,,
717856886,,,residential,False,False,52.842,,"LINESTRING (111.8904532 -7.1547916, 111.8903607 -7.1550857, 111.8903339 -7.1552507)",,,
717856897,,,residential,False,True,40.009,,"LINESTRING (111.8900925 -7.1543991, 111.8900228 -7.1547522)",,,
717856898,,,residential,False,True,73.23,,"LINESTRING (111.8889447 -7.1545135, 111.8887367 -7.1551389)",,,
222685168,,,residential,False,False,75.04500000000002,,"LINESTRING (111.8889447 -7.1545135, 111.8889566 -7.1545454, 111.8892342 -7.1546838, 111.8895464 -7.154805)",,,
222355846,,Gang Suproyo,residential,False,False,3.927,,"LINESTRING (111.8887367 -7.1551389, 111.8887206 -7.1551074)",,,
717856898,,,residential,False,False,73.23,,"LINESTRING (111.8887367 -7.1551389, 111.8889447 -7.1545135)",,,
222355846,,Gang Suproyo,residential,False,True,82.517,,"LINESTRING (111.8887367 -7.1551389, 111.8887713 -7.1552061, 111.8888372 -7.1552906, 111.8889593 -7.1553739, 111.8893411 -7.1555378)",,,
222355846,,Gang Suproyo,residential,False,True,3.927,,"LINESTRING (111.8887206 -7.1551074, 111.8887367 -7.1551389)",,,
222355846,,Gang Suproyo,residential,False,False,77.225,,"LINESTRING (111.8887206 -7.1551074, 111.8886977 -7.1550644, 111.8886535 -7.1550258, 111.8885717 -7.1549872, 111.8882914 -7.1549047, 111.8880916 -7.1548435)",,,
717856899,,,residential,False,True,173.221,,"LINESTRING (111.8887206 -7.1551074, 111.8886595 -7.1551982, 111.8885844 -7.1553345, 111.8885274 -7.1554383, 111.8883651 -7.155787, 111.888341 -7.1559274, 111.8883323 -7.1559859, 111.8883001 -7.1561775, 111.8882351 -7.1565674)",,,
222358790,,,residential,False,False,13.989,,"LINESTRING (111.8882351 -7.1565674, 111.888282 -7.1565734, 111.8883611 -7.1565814)",,,
222358790,,,residential,False,True,60.293000000000006,,"LINESTRING (111.8882351 -7.1565674, 111.8881761 -7.1565601, 111.8881003 -7.1565454, 111.8880158 -7.1565255, 111.8878575 -7.1564669, 111.8877122 -7.1564163)",,,
717856899,,,residential,False,False,173.221,,"LINESTRING (111.8882351 -7.1565674, 111.8883001 -7.1561775, 111.8883323 -7.1559859, 111.888341 -7.1559274, 111.8883651 -7.155787, 111.8885274 -7.1554383, 111.8885844 -7.1553345, 111.8886595 -7.1551982, 111.8887206 -7.1551074)",,,
728923316,,,residential,False,True,82.731,,"LINESTRING (111.8839543 -7.1596166, 111.8837276 -7.1603258)",,,
728923317,,,residential,False,True,105.574,,"LINESTRING (111.8851639 -7.1609925, 111.8852578 -7.160906, 111.8852793 -7.1608674, 111.8852853 -7.1608202, 111.8853081 -7.1606764, 111.8853577 -7.1602533, 111.8853805 -7.1600958)",,,
320769184,,Jalan Brigadir Jenderal Sutoyo,residential,False,False,44.094,,"LINESTRING (111.8853805 -7.1600958, 111.8853114 -7.1600793, 111.8849925 -7.1600007)",,,
320769184,,Jalan Brigadir Jenderal Sutoyo,residential,False,True,166.175,,"LINESTRING (111.8853805 -7.1600958, 111.8861812 -7.160286, 111.8868432 -7.1604522)",,,
728923317,,,residential,False,False,105.574,,"LINESTRING (111.8853805 -7.1600958, 111.8853577 -7.1602533, 111.8853081 -7.1606764, 111.8852853 -7.1608202, 111.8852793 -7.1608674, 111.8852578 -7.160906, 111.8851639 -7.1609925)",,,
222356733,,Jalan Tanggul Barat,residential,False,False,127.67999999999999,,"LINESTRING (111.8874625 -7.1619895, 111.8874811 -7.1619981, 111.8880178 -7.1622113, 111.8885399 -7.1624085)",,,
222356733,,Jalan Tanggul Barat,residential,False,True,83.624,,"LINESTRING (111.8874625 -7.1619895, 111.8871193 -7.1618574, 111.8867545 -7.161721)",,,
728923319,,,residential,False,True,176.67399999999998,,"LINESTRING (111.8874625 -7.1619895, 111.8875736 -7.1616702, 111.8876611 -7.1614316, 111.8876772 -7.1613804, 111.8876959 -7.1613384, 111.8877154 -7.1613185, 111.8877449 -7.1613132, 111.8877851 -7.1613211, 111.8878341 -7.1613371, 111.8882478 -7.1614642, 111.8885542 -7.1615594)",,,
728923320,,,residential,False,True,82.245,,"LINESTRING (111.8862784 -7.1608381, 111.886204 -7.1612047, 111.8861288 -7.1615627)",,,
222356733,,Jalan Tanggul Barat,residential,False,True,9.991,,"LINESTRING (111.8861288 -7.1615627, 111.8860383 -7.1615659)",,,
222356733,,Jalan Tanggul Barat,residential,False,False,72.355,,"LINESTRING (111.8861288 -7.1615627, 111.8862663 -7.161554, 111.8863441 -7.1615673, 111.886434 -7.1615926, 111.8867545 -7.161721)",,,
728923320,,,residential,False,False,82.245,,"LINESTRING (111.8861288 -7.1615627, 111.886204 -7.1612047, 111.8862784 -7.1608381)",,,
222355827,,Singoranu,residential,False,False,9.578,,"LINESTRING (111.8833614 -7.1583706, 111.8832767 -7.1583517)",,,
222355827,,Singoranu,residential,False,True,41.67,,"LINESTRING (111.8833614 -7.1583706, 111.8837331 -7.1584371)",,,
222355834,,,residential,False,True,74.381,,"LINESTRING (111.8833614 -7.1583706, 111.8834178 -7.1580517, 111.8834741 -7.1577111)",,,
320769184,,Jalan Brigadir Jenderal Sutoyo,residential,False,False,6.263,,"LINESTRING (111.8831379 -7.1589756, 111.8830887 -7.1589475)",,,
320769184,,Jalan Brigadir Jenderal Sutoyo,residential,False,True,60.256,,"LINESTRING (111.8831379 -7.1589756, 111.8834988 -7.159123, 111.8836407 -7.159187)",,,
728923322,,,residential,False,False,192.186,,"LINESTRING (111.8831379 -7.1589756, 111.8830544 -7.1591708, 111.883046 -7.1591805, 111.8830316 -7.1591868, 111.8829954 -7.1591948, 111.8829578 -7.1592094, 111.8829494 -7.1592187, 111.8829404 -7.159236, 111.8827727 -7.1596852, 111.8827332 -7.1598375, 111.8827218 -7.1598954, 111.8827111 -7.1599339, 111.8826896 -7.1599865, 111.8826621 -7.1600264, 111.8826018 -7.160077, 111.882579 -7.1600996, 111.882528 -7.1601761, 111.8824931 -7.1602526, 111.882406 -7.1604256, 111.8823814 -7.1604797)",,,
665222238,,,residential,False,True,81.63900000000001,,"LINESTRING (111.8838805 -7.1577177, 111.8838551 -7.1578615, 111.8838239 -7.1580123, 111.8837786 -7.1582274, 111.8837331 -7.1584371)",,,
728923323,,,residential,False,True,22.36,,"LINESTRING (111.882534 -7.1580005, 111.88253 -7.1581382, 111.8825334 -7.1581662, 111.8825441 -7.1581825, 111.8825575 -7.1581908)",,,
320769184,,Jalan Brigadir Jenderal Sutoyo,residential,False,True,18.231,,"LINESTRING (111.8824368 -7.1586479, 111.8825857 -7.158719)",,,
728923324,,,residential,False,True,52.604,,"LINESTRING (111.8824368 -7.1586479, 111.8825354 -7.1582959, 111.8825528 -7.1582347, 111.8825575 -7.1581908)",,,
728923323,,,residential,False,False,22.36,,"LINESTRING (111.8825575 -7.1581908, 111.8825441 -7.1581825, 111.8825334 -7.1581662, 111.88253 -7.1581382, 111.882534 -7.1580005)",,,
728923324,,,residential,False,False,52.604,,"LINESTRING (111.8825575 -7.1581908, 111.8825528 -7.1582347, 111.8825354 -7.1582959, 111.8824368 -7.1586479)",,,
728923324,,,residential,False,True,22.904,,"LINESTRING (111.8825575 -7.1581908, 111.8826004 -7.1581975, 111.8827596 -7.1582373)",,,
222685247,,,residential,False,True,32.685,,"LINESTRING (111.8847492 -7.1630718, 111.884518 -7.162888)",,,
728933358,,,residential,False,True,37.182,,"LINESTRING (111.8842932 -7.1631371, 111.8843991 -7.1630225, 111.884518 -7.162888)",,,
222685247,,,residential,False,False,32.685,,"LINESTRING (111.884518 -7.162888, 111.8847492 -7.1630718)",,,
222685247,,,residential,False,True,60.852000000000004,,"LINESTRING (111.884518 -7.162888, 111.8843051 -7.1627226, 111.8840872 -7.1625463)",,,
728933358,,,residential,False,False,37.182,,"LINESTRING (111.884518 -7.162888, 111.8843991 -7.1630225, 111.8842932 -7.1631371)",,,
728933363,,,living_street,False,True,69.201,,"LINESTRING (111.8826091 -7.1619053, 111.8828727 -7.162065, 111.8831442 -7.16223)",,,
728933363,,,living_street,False,False,69.201,,"LINESTRING (111.8831442 -7.16223, 111.8828727 -7.162065, 111.8826091 -7.1619053)",,,
"[1223665344, 730208210, 730208211]",,Gang 1,living_street,False,True,111.87,yes,"LINESTRING (111.8831442 -7.16223, 111.8835399 -7.1624469, 111.8839543 -7.1626757, 111.8839992 -7.1627005, 111.8840309 -7.162718)",,,
729770431,,,residential,False,True,23.841,,"LINESTRING (111.8842909 -7.1585481, 111.8842976 -7.1583338)",,,
222355827,,Singoranu,residential,False,False,51.296,,"LINESTRING (111.8842909 -7.1585481, 111.8840186 -7.1585707, 111.883971 -7.158572, 111.8839408 -7.1585727, 111.883847 -7.1585611, 111.883829 -7.1585541)",,,
222355827,,Singoranu,residential,False,True,136.888,,"LINESTRING (111.8842909 -7.1585481, 111.8844853 -7.1585328, 111.8845993 -7.1585334, 111.8850667 -7.1585467, 111.8851736 -7.1585571, 111.885241 -7.1585774, 111.8852356 -7.1586082, 111.8852136 -7.1587144, 111.8851747 -7.1588535)",,,
729770431,,,residential,False,False,23.841,,"LINESTRING (111.8842976 -7.1583338, 111.8842909 -7.1585481)",,,
222355834,,,residential,False,False,74.381,,"LINESTRING (111.8834741 -7.1577111, 111.8834178 -7.1580517, 111.8833614 -7.1583706)",,,
222355834,,,residential,False,True,177.723,,"LINESTRING (111.8834741 -7.1577111, 111.8834876 -7.1576552, 111.8834963 -7.157602, 111.8834808 -7.1575614, 111.8834312 -7.1575368, 111.8829739 -7.1573917, 111.8827258 -7.1573186, 111.882479 -7.1572547, 111.8820881 -7.1571481)",,,
729770433,,,residential,False,True,27.873,,"LINESTRING (111.8834741 -7.1577111, 111.88334 -7.1576911, 111.8832247 -7.1576712)",,,
729770433,,,residential,False,False,27.873,,"LINESTRING (111.8832247 -7.1576712, 111.88334 -7.1576911, 111.8834741 -7.1577111)",,,
320769184,,Jalan Brigadir Jenderal Sutoyo,residential,False,False,60.256,,"LINESTRING (111.8836407 -7.159187, 111.8834988 -7.159123, 111.8831379 -7.1589756)",,,
320769184,,Jalan Brigadir Jenderal Sutoyo,residential,False,True,130.029,,"LINESTRING (111.8836407 -7.159187, 111.8840627 -7.159379, 111.8843171 -7.159507, 111.8844986 -7.1596176, 111.8846691 -7.1597493)",,,
730152450,,,residential,False,True,73.714,,"LINESTRING (111.8836407 -7.159187, 111.8837142 -7.1589413, 111.8837578 -7.1587903, 111.88379 -7.1586352, 111.8837973 -7.1586026, 111.883829 -7.1585541)",,,
730152451,,,residential,False,True,35.948,,"LINESTRING (111.8871697 -7.1626288, 111.887303 -7.1623338)",,,
218956920,,Gang Modin,residential,False,False,58.278,,"LINESTRING (111.8871697 -7.1626288, 111.8869978 -7.1625623, 111.8866778 -7.1624378)",,,
218956920,,Gang Modin,residential,False,True,127.43,,"LINESTRING (111.8871697 -7.1626288, 111.8877784 -7.162862, 111.8880024 -7.1629592, 111.8882432 -7.1630512)",,,
730152451,,,residential,False,False,35.948,,"LINESTRING (111.887303 -7.1623338, 111.8871697 -7.1626288)",,,
"[730156192, 730152453, 730156191]",,,residential,False,True,107.008,yes,"LINESTRING (111.8856373 -7.162383, 111.8857741 -7.1619159, 111.8858211 -7.1617376, 111.8858694 -7.161691, 111.8859316 -7.1616684, 111.8859926 -7.1616504, 111.8860243 -7.1615933, 111.8860383 -7.1615659)",,,
552080615,24,Jalan Gajah Mada,trunk,False,False,66.535,,"LINESTRING (111.8823814 -7.1604797, 111.8825976 -7.1606517, 111.8828466 -7.1608604)",,,
728923322,,,residential,False,True,192.186,,"LINESTRING (111.8823814 -7.1604797, 111.882406 -7.1604256, 111.8824931 -7.1602526, 111.882528 -7.1601761, 111.882579 -7.1600996, 111.8826018 -7.160077, 111.8826621 -7.1600264, 111.8826896 -7.1599865, 111.8827111 -7.1599339, 111.8827218 -7.1598954, 111.8827332 -7.1598375, 111.8827727 -7.1596852, 111.8829404 -7.159236, 111.8829494 -7.1592187, 111.8829578 -7.1592094, 111.8829954 -7.1591948, 111.8830316 -7.1591868, 111.883046 -7.1591805, 111.8830544 -7.1591708, 111.8831379 -7.1589756)",,,
730205730,,,residential,False,False,51.248999999999995,,"LINESTRING (111.8867109 -7.160894, 111.8867769 -7.1606778, 111.8868432 -7.1604522)",,,
222356724,,Gang Srinoyo,residential,False,False,1.865,,"LINESTRING (111.8861757 -7.1543281, 111.8861926 -7.1543286)",,,
222356724,,Gang Srinoyo,residential,False,True,70.42099999999999,,"LINESTRING (111.8861757 -7.1543281, 111.8861215 -7.1543266, 111.8859639 -7.1543319, 111.8855381 -7.1543538)",,,
222356733,,Jalan Tanggul Barat,residential,False,False,9.991,,"LINESTRING (111.8860383 -7.1615659, 111.8861288 -7.1615627)",,,
222356733,,Jalan Tanggul Barat,residential,False,True,178.346,,"LINESTRING (111.8860383 -7.1615659, 111.8857728 -7.1615845, 111.8856387 -7.1615859, 111.8851317 -7.1615793, 111.8844241 -7.1615321)",,,
