osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
660420529,False,,,,residential,False,101.956,"LINESTRING (97.9652082 4.4693744, 97.9660468 4.4689979)",
316535639,False,,,,unclassified,True,105.357,"LINESTRING (97.9652082 4.4693744, 97.9648559 4.4695937, 97.9645402 4.4697928, 97.9644059 4.4698822)",
679981728,False,,,,residential,False,63.365,"LINESTRING (97.9641386 4.4693785, 97.9644059 4.4698822)",
679981730,False,,,,residential,False,44.364999999999995,"LINESTRING (97.9641386 4.4693785, 97.9641464 4.469353, 97.9641652 4.4693263, 97.9641867 4.4693096, 97.9642591 4.4692762, 97.9644743 4.4691853)",
679202974,True,2,1,Jalan Raya Medan Banda Aceh,trunk,False,53.265,"LINESTRING (97.9712476 4.4693664, 97.9711054 4.4694349, 97.9709016 4.4695182, 97.9708089 4.4695613)",
316535649,False,,,,residential,False,77.672,"LINESTRING (97.9721495 4.4697943, 97.9718727 4.4691526)",
316535649,False,,,,residential,True,48.278,"LINESTRING (97.9721495 4.4697943, 97.9723249 4.4701917)",
680004698,False,,,,residential,False,126.664,"LINESTRING (97.9721495 4.4697943, 97.9711108 4.4702689)",
316535657,False,,,,residential,True,124.587,"LINESTRING (97.9644059 4.4698822, 97.9649226 4.4708772)",
679981728,False,,,,residential,True,63.365,"LINESTRING (97.9644059 4.4698822, 97.9641386 4.4693785)",
316535639,False,,,,unclassified,False,105.357,"LINESTRING (97.9644059 4.4698822, 97.9645402 4.4697928, 97.9648559 4.4695937, 97.9652082 4.4693744)",
316535664,False,,,,residential,False,135.285,"LINESTRING (97.9665579 4.4701514, 97.967069 4.4712562)",
316535672,False,,,,residential,False,298.651,"LINESTRING (97.9665579 4.4701514, 97.9690232 4.4690684)",
316535672,False,,,,residential,True,98.522,"LINESTRING (97.9665579 4.4701514, 97.9657427 4.4705043)",
316535664,False,,,,residential,True,140.22,"LINESTRING (97.9665579 4.4701514, 97.9661102 4.469141, 97.9660468 4.4689979)",
316535646,False,,,,tertiary,True,7.033,"LINESTRING (97.969482 4.4701673, 97.9695113 4.4702234)",
316535646,False,,,,tertiary,False,132.36700000000002,"LINESTRING (97.969482 4.4701673, 97.9694232 4.4700398, 97.9690232 4.4690684)",
679202974,True,2,1,Jalan Raya Medan Banda Aceh,trunk,False,195.398,"LINESTRING (97.969482 4.4701673, 97.968501 4.4706125, 97.9679672 4.4708545, 97.9678773 4.4708943)",
316535649,False,,,,residential,False,48.278,"LINESTRING (97.9723249 4.4701917, 97.9721495 4.4697943)",
316535649,False,,,,residential,True,6.837,"LINESTRING (97.9723249 4.4701917, 97.9723419 4.4702508)",
679976165,True,,,,secondary,False,60.047,"LINESTRING (97.9723249 4.4701917, 97.9721086 4.4702783, 97.9718231 4.470395)",
316535661,False,,,,unclassified,False,138.911,"LINESTRING (97.9657427 4.4705043, 97.9652082 4.4693744)",
316535672,False,,,,residential,False,98.522,"LINESTRING (97.9657427 4.4705043, 97.9665579 4.4701514)",
316535672,False,,,,residential,True,99.923,"LINESTRING (97.9657427 4.4705043, 97.9649226 4.4708772)",
316535661,False,,,,unclassified,True,136.868,"LINESTRING (97.9657427 4.4705043, 97.9658624 4.4707782, 97.9661151 4.4713563, 97.9662359 4.4716327)",
679976165,True,,,,secondary,False,178.261,"LINESTRING (97.9711993 4.4706546, 97.9697446 4.4713378)",
679981738,True,,,,unclassified,False,9.786,"LINESTRING (97.9711993 4.4706546, 97.9712394 4.470733)",
316535657,False,,,,residential,False,124.587,"LINESTRING (97.9649226 4.4708772, 97.9644059 4.4698822)",
316535657,False,,,,residential,True,137.924,"LINESTRING (97.9649226 4.4708772, 97.9654178 4.4720151)",
316535672,False,,,,residential,False,99.923,"LINESTRING (97.9649226 4.4708772, 97.9657427 4.4705043)",
316535672,False,,,,residential,True,104.77900000000001,"LINESTRING (97.9649226 4.4708772, 97.9641706 4.4712703, 97.9640834 4.4713105)",
316535664,False,,,,residential,True,135.285,"LINESTRING (97.967069 4.4712562, 97.9665579 4.4701514)",
679202974,True,2,1,Jalan Raya Medan Banda Aceh,trunk,False,101.44300000000001,"LINESTRING (97.967069 4.4712562, 97.9669332 4.4713158, 97.9664263 4.4715578, 97.9662359 4.4716327)",
316535676,False,,,,residential,False,6.104,"LINESTRING (97.9715091 4.4713238, 97.9715601 4.4713031)",
679981738,True,,,,unclassified,False,36.835,"LINESTRING (97.9715091 4.4713238, 97.9716452 4.471626)",
316535676,False,,,,residential,True,275.644,"LINESTRING (97.9715091 4.4713238, 97.9702879 4.4718829, 97.969254 4.472368)",
316535672,False,,,,residential,False,32.763,"LINESTRING (97.9638122 4.4714275, 97.9640056 4.4713466, 97.9640834 4.4713105)",
316535672,False,,,,residential,True,3.84,"LINESTRING (97.9638122 4.4714275, 97.9637976 4.4714349, 97.9637811 4.4714427)",
679976166,True,,,,tertiary,False,76.184,"LINESTRING (97.9681887 4.4715776, 97.9679036 4.4709542)",
814100621,False,,,,residential,True,347.484,"LINESTRING (97.9681887 4.4715776, 97.9686566 4.4713546, 97.9695202 4.4709829, 97.9701687 4.4706881, 97.9701978 4.4706747, 97.9706039 4.4705036, 97.9709207 4.4703545, 97.9710511 4.4703057)",
316535661,False,,,,unclassified,True,9.418,"LINESTRING (97.9662359 4.4716327, 97.9662736 4.4717086)",
316535661,False,,,,unclassified,False,136.868,"LINESTRING (97.9662359 4.4716327, 97.9661151 4.4713563, 97.9658624 4.4707782, 97.9657427 4.4705043)",
679202974,True,2,1,Jalan Raya Medan Banda Aceh,trunk,False,100.195,"LINESTRING (97.9662359 4.4716327, 97.9658188 4.4718399, 97.9654178 4.4720151)",
679976165,True,,,,secondary,False,6.909,"LINESTRING (97.9683582 4.4719656, 97.9683015 4.4719914)",
679976166,True,,,,tertiary,False,47.058,"LINESTRING (97.9683582 4.4719656, 97.9681887 4.4715776)",
316535668,False,,,,residential,False,5.207,"LINESTRING (97.9718696 4.4721109, 97.9719142 4.4720962)",
316535668,False,,,,residential,True,189.156,"LINESTRING (97.9718696 4.4721109, 97.9703125 4.4728066)",
679981738,True,,,,unclassified,False,6.518,"LINESTRING (97.9718696 4.4721109, 97.9719121 4.4721514)",
316535669,False,,,,residential,True,194.22,"LINESTRING (97.9721439 4.4726394, 97.9705529 4.4733708)",
316535675,False,,,,unclassified,False,60.04,"LINESTRING (97.9721439 4.4726394, 97.9719121 4.4721514)",
316535675,False,,,,unclassified,True,70.24,"LINESTRING (97.9721439 4.4726394, 97.9723902 4.4732214)",
316535676,False,,,,residential,False,83.879,"LINESTRING (97.9685613 4.4726715, 97.969254 4.472368)",
316535663,False,,,,tertiary,False,61.164,"LINESTRING (97.9685613 4.4726715, 97.9685513 4.4727529, 97.968564 4.4728173, 97.9687359 4.4731814)",
316535663,False,,,,tertiary,True,38.007,"LINESTRING (97.9685613 4.4726715, 97.9685694 4.4725993, 97.9685701 4.4725158, 97.9685459 4.4724389, 97.9685074 4.4723411)",
316535676,False,,,,residential,True,35.998999999999995,"LINESTRING (97.9685613 4.4726715, 97.9683955 4.4727325, 97.9682611 4.4727943)",
316535668,False,,,,residential,False,189.156,"LINESTRING (97.9703125 4.4728066, 97.9718696 4.4721109)",
660416412,False,,,,residential,False,57.689,"LINESTRING (97.9703125 4.4728066, 97.9701264 4.4723221)",
316535658,False,,,,residential,True,68.188,"LINESTRING (97.9703125 4.4728066, 97.9703346 4.4728677, 97.9704476 4.4731428, 97.9705529 4.4733708)",
316535668,False,,,,residential,True,176.614,"LINESTRING (97.9703125 4.4728066, 97.9693989 4.473211, 97.968854 4.4734457)",
316535647,False,,,,secondary,True,85.487,"LINESTRING (97.9659033 4.4731515, 97.9666047 4.472832)",
660644815,False,,,,residential,False,36.966,"LINESTRING (97.9659033 4.4731515, 97.9660507 4.4734497)",
316535647,False,,,,secondary,False,136.341,"LINESTRING (97.9659033 4.4731515, 97.9650852 4.4734016, 97.9647244 4.4735005)",
316535675,False,,,,unclassified,False,70.24,"LINESTRING (97.9723902 4.4732214, 97.9721439 4.4726394)",
316535675,False,,,,unclassified,True,35.14,"LINESTRING (97.9723902 4.4732214, 97.9725231 4.4735083)",
316535671,False,,,,residential,True,194.32299999999998,"LINESTRING (97.9723902 4.4732214, 97.9720335 4.4733895, 97.9718028 4.4734978, 97.9714591 4.47361, 97.9707821 4.4739121)",
316535658,False,,,,residential,True,65.333,"LINESTRING (97.9705529 4.4733708, 97.9707821 4.4739121)",
316535669,False,,,,residential,False,194.22,"LINESTRING (97.9705529 4.4733708, 97.9721439 4.4726394)",
316535658,False,,,,residential,False,68.188,"LINESTRING (97.9705529 4.4733708, 97.9704476 4.4731428, 97.9703346 4.4728677, 97.9703125 4.4728066)",
316535669,False,,,,residential,True,169.073,"LINESTRING (97.9705529 4.4733708, 97.9698099 4.4737031, 97.9694083 4.4738789, 97.9691549 4.473978)",
316535663,False,,,,tertiary,True,8.827,"LINESTRING (97.968854 4.4734457, 97.9688209 4.4733735)",
316535663,False,,,,tertiary,False,68.039,"LINESTRING (97.968854 4.4734457, 97.9689167 4.4735847, 97.9690334 4.4737839, 97.9691549 4.473978)",
316535668,False,,,,residential,False,176.614,"LINESTRING (97.968854 4.4734457, 97.9693989 4.473211, 97.9703125 4.4728066)",
316535675,False,,,,unclassified,False,35.14,"LINESTRING (97.9725231 4.4735083, 97.9723902 4.4732214)",
814563270,False,,,,unclassified,False,80.144,"LINESTRING (97.9725231 4.4735083, 97.9718663 4.4738095)",
316535647,False,,,,secondary,True,27.534,"LINESTRING (97.9638849 4.4735653, 97.9639312 4.4736054, 97.9639741 4.4736302, 97.9640331 4.4736509, 97.9641075 4.4736596)",
316535678,False,,,,secondary,False,24.375,"LINESTRING (97.9638849 4.4735653, 97.9637904 4.4736288, 97.9636958 4.4736763)",
316535676,False,,,,residential,True,38.524,"LINESTRING (97.9664915 4.4735602, 97.9661763 4.4737061)",
316535666,False,,,,residential,True,176.127,"LINESTRING (97.9664915 4.4735602, 97.9666187 4.473864, 97.9666604 4.4740046, 97.9667008 4.4741762, 97.9667667 4.4745984, 97.9667804 4.4746911, 97.9668307 4.4750989)",
316535676,False,,,,residential,False,77.894,"LINESTRING (97.9664915 4.4735602, 97.9668561 4.4734016, 97.9671355 4.47328)",
316535655,False,,,,residential,True,20.865,"LINESTRING (97.9661763 4.4737061, 97.9660084 4.4737909)",
316535676,False,,,,residential,False,38.524,"LINESTRING (97.9661763 4.4737061, 97.9664915 4.4735602)",
660644815,False,,,,residential,True,31.729,"LINESTRING (97.9661763 4.4737061, 97.9660507 4.4734497)",
316535655,False,,,,residential,False,20.865,"LINESTRING (97.9660084 4.4737909, 97.9661763 4.4737061)",
316535655,False,,,,residential,True,170.73200000000003,"LINESTRING (97.9660084 4.4737909, 97.9660354 4.4739351, 97.9660917 4.4742459, 97.966136 4.4745286, 97.966193 4.474901, 97.9662305 4.4751069, 97.9662748 4.4753028)",
609549773,False,,,,residential,False,135.78300000000002,"LINESTRING (97.9660084 4.4737909, 97.9656015 4.4739838, 97.9654155 4.4740995, 97.9653645 4.4741316, 97.965333 4.4741533, 97.9653199 4.4741757, 97.9653105 4.4741957, 97.9653072 4.4742258, 97.9653098 4.4742733, 97.9653709 4.4745968)",
316535658,False,,,,residential,False,65.333,"LINESTRING (97.9707821 4.4739121, 97.9705529 4.4733708)",
316535671,False,,,,residential,False,194.32299999999998,"LINESTRING (97.9707821 4.4739121, 97.9714591 4.47361, 97.9718028 4.4734978, 97.9720335 4.4733895, 97.9723902 4.4732214)",
316535671,False,,,,residential,True,151.365,"LINESTRING (97.9707821 4.4739121, 97.9701405 4.4742399, 97.969773 4.474405, 97.9695578 4.474514)",
316535663,False,,,,tertiary,False,16.863,"LINESTRING (97.9691549 4.473978, 97.9692483 4.4740977)",
316535667,False,,,,residential,True,92.341,"LINESTRING (97.9691549 4.473978, 97.9683944 4.4743168)",
316535663,False,,,,tertiary,True,68.039,"LINESTRING (97.9691549 4.473978, 97.9690334 4.4737839, 97.9689167 4.4735847, 97.968854 4.4734457)",
316535669,False,,,,residential,False,169.073,"LINESTRING (97.9691549 4.473978, 97.9694083 4.4738789, 97.9698099 4.4737031, 97.9705529 4.4733708)",
316535663,False,,,,tertiary,False,35.369,"LINESTRING (97.9695578 4.474514, 97.9697462 4.4747707)",
316535663,False,,,,tertiary,True,57.619,"LINESTRING (97.9695578 4.474514, 97.9692483 4.4740977)",
316535671,False,,,,residential,False,151.365,"LINESTRING (97.9695578 4.474514, 97.969773 4.474405, 97.9701405 4.4742399, 97.9707821 4.4739121)",
316535663,False,,,,tertiary,False,128.228,"LINESTRING (97.9697462 4.4747707, 97.9704456 4.4756892)",
316535663,False,,,,tertiary,True,35.369,"LINESTRING (97.9697462 4.4747707, 97.9695578 4.474514)",
814563270,False,,,,unclassified,False,62.001,"LINESTRING (97.9697462 4.4747707, 97.9692373 4.475002)",
814563270,False,,,,unclassified,True,258.188,"LINESTRING (97.9697462 4.4747707, 97.970403 4.4744729, 97.9705009 4.4744285, 97.9718663 4.4738095)",
316535666,False,,,,residential,False,176.12699999999998,"LINESTRING (97.9668307 4.4750989, 97.9667804 4.4746911, 97.9667667 4.4745984, 97.9667008 4.4741762, 97.9666604 4.4740046, 97.9666187 4.473864, 97.9664915 4.4735602)",
316535667,False,,,,residential,False,82.67,"LINESTRING (97.9668307 4.4750989, 97.9669457 4.4750417, 97.9671545 4.4749378, 97.9674992 4.4747694)",
316535667,False,,,,residential,True,65.67899999999999,"LINESTRING (97.9668307 4.4750989, 97.9665142 4.4752219, 97.9663861 4.475266, 97.9662748 4.4753028)",
316535667,False,,,,residential,True,29.105,"LINESTRING (97.9662748 4.4753028, 97.966032 4.4754024)",
316535655,False,,,,residential,False,170.732,"LINESTRING (97.9662748 4.4753028, 97.9662305 4.4751069, 97.966193 4.474901, 97.966136 4.4745286, 97.9660917 4.4742459, 97.9660354 4.4739351, 97.9660084 4.4737909)",
316535667,False,,,,residential,False,65.679,"LINESTRING (97.9662748 4.4753028, 97.9663861 4.475266, 97.9665142 4.4752219, 97.9668307 4.4750989)",
316535663,False,,,,tertiary,False,50.826,"LINESTRING (97.9704456 4.4756892, 97.9707258 4.476051)",
316535663,False,,,,tertiary,True,128.228,"LINESTRING (97.9704456 4.4756892, 97.9697462 4.4747707)",
609549851,False,,,,residential,False,77.01400000000001,"LINESTRING (97.9704456 4.4756892, 97.9701371 4.4758991, 97.9701036 4.4759158, 97.9700493 4.4759319, 97.9699849 4.4759439, 97.9698235 4.475952)",
316535641,False,,,,unclassified,True,130.227,"LINESTRING (97.9648881 4.4769914, 97.9651107 4.4768818, 97.9659516 4.4764941)",
609549839,False,,,,unclassified,True,22.267000000000003,"LINESTRING (97.9648881 4.4769914, 97.9648827 4.4769025, 97.9648686 4.4767922)",
609442373,False,,,,residential,False,70.891,"LINESTRING (97.9675573 4.468681, 97.9677701 4.4692822)",
316535646,False,,,,tertiary,True,131.624,"LINESTRING (97.9675573 4.468681, 97.9679871 4.4687204, 97.9687417 4.4687614)",
679202974,True,2,1,Jalan Raya Medan Banda Aceh,trunk,False,31.838,"LINESTRING (97.9723647 4.4688588, 97.9721045 4.46898)",
609549613,False,,,,residential,True,51.07599999999999,"LINESTRING (97.9713093 4.4747961, 97.9715056 4.4751515, 97.9715359 4.4751958)",
609549672,False,,,,residential,False,81.369,"LINESTRING (97.9648686 4.4767922, 97.9646326 4.4768063, 97.9645005 4.4768163, 97.9642839 4.4768357, 97.9642061 4.4768384, 97.9641364 4.476835)",
609549839,False,,,,unclassified,False,22.267000000000003,"LINESTRING (97.9648686 4.4767922, 97.9648827 4.4769025, 97.9648881 4.4769914)",
609549839,False,,,,unclassified,True,71.881,"LINESTRING (97.9648686 4.4767922, 97.9648565 4.4767167, 97.9648291 4.4765923, 97.9648123 4.4764981, 97.9648022 4.4764038, 97.9648022 4.4762801, 97.9648095 4.4761519)",
609549669,False,,,,residential,True,26.919,"LINESTRING (97.9643838 4.4765462, 97.9641417 4.476565)",
609549669,False,,,,residential,False,26.919,"LINESTRING (97.9641417 4.476565, 97.9643838 4.4765462)",
609549672,False,,,,residential,True,30.039,"LINESTRING (97.9641417 4.476565, 97.964142 4.4767292, 97.9641364 4.476835)",
316535667,False,,,,residential,False,138.307,"LINESTRING (97.9648445 4.4757714, 97.9649149 4.4757714, 97.9649772 4.4757514, 97.9650564 4.4757186, 97.9652891 4.4756397, 97.9655573 4.4755602, 97.9657893 4.475486, 97.966032 4.4754024)",
609549671,False,,,,residential,False,36.803999999999995,"LINESTRING (97.9648445 4.4757714, 97.9647848 4.4757627, 97.9647171 4.475754, 97.9646373 4.4757453, 97.9645645 4.475744, 97.9645142 4.4757453)",
609549839,False,,,,unclassified,False,42.491,"LINESTRING (97.9648445 4.4757714, 97.9648123 4.4761023, 97.9648095 4.4761519)",
609549839,False,,,,unclassified,True,253.723,"LINESTRING (97.9648445 4.4757714, 97.9648755 4.475442, 97.9648934 4.4751972, 97.9648934 4.4751169, 97.9648867 4.4750474, 97.9648639 4.4748027, 97.964823 4.4744197, 97.9647244 4.4735005)",
660416309,False,,,,residential,True,35.388,"LINESTRING (97.9641364 4.476835, 97.9638252 4.4767641)",
609549672,False,,,,residential,False,30.039,"LINESTRING (97.9641364 4.476835, 97.964142 4.4767292, 97.9641417 4.476565)",
609549672,False,,,,residential,True,81.369,"LINESTRING (97.9641364 4.476835, 97.9642061 4.4768384, 97.9642839 4.4768357, 97.9645005 4.4768163, 97.9646326 4.4768063, 97.9648686 4.4767922)",
609549680,False,,,,residential,True,45.178,"LINESTRING (97.9637173 4.4771559, 97.9638252 4.4767641)",
609549680,False,,,,residential,False,45.178,"LINESTRING (97.9638252 4.4767641, 97.9637173 4.4771559)",
660416309,False,,,,residential,False,35.388,"LINESTRING (97.9638252 4.4767641, 97.9641364 4.476835)",
316535678,False,,,,secondary,True,24.375,"LINESTRING (97.9636958 4.4736763, 97.9637904 4.4736288, 97.9638849 4.4735653)",
"[609549682, 609549683, 660416365, 660416366]",False,,,,residential,"[False, True]",435.248,"LINESTRING (97.9636958 4.4736763, 97.9638594 4.4749712, 97.9638617 4.4749955, 97.9638622 4.474998, 97.9638633 4.4749996, 97.9638652 4.4750007, 97.9638674 4.4750011, 97.9639319 4.474995, 97.9639378 4.4749953, 97.9639417 4.4749967, 97.9639444 4.4750008, 97.963946 4.4750052, 97.9639533 4.475145, 97.9639547 4.4753376, 97.9639614 4.4753549, 97.9639707 4.4753643, 97.9639855 4.475371, 97.9639989 4.4753723, 97.9643278 4.475364, 97.9643486 4.4753613, 97.9643687 4.4753539, 97.9643784 4.4753419, 97.9643825 4.4753259, 97.9643835 4.4752881, 97.9643784 4.4751791, 97.9643107 4.4745574, 97.9642732 4.4742927, 97.9642618 4.4742465, 97.9642527 4.4742111, 97.9642387 4.474177, 97.9642239 4.4741478, 97.9642095 4.4741084, 97.9641672 4.4739049, 97.9641075 4.4736596)",
316535647,False,,,,secondary,False,85.487,"LINESTRING (97.9666047 4.472832, 97.9659033 4.4731515)",
316535643,False,,,,residential,True,307.019,"LINESTRING (97.9666047 4.472832, 97.966431 4.4724803, 97.9663867 4.4723981, 97.9663351 4.4723039, 97.9663036 4.472231, 97.9662996 4.4722129, 97.9663063 4.4721922, 97.9663257 4.4721755, 97.9665544 4.4720839, 97.9665799 4.4720772, 97.9666033 4.4720806, 97.9666194 4.4720913, 97.9666322 4.4721107, 97.9666925 4.4722123, 97.9667053 4.4722256, 97.9667193 4.4722303, 97.9667408 4.4722276, 97.9667656 4.4722163, 97.9681246 4.4716081)",
316535647,False,,,,secondary,True,170.247,"LINESTRING (97.9666047 4.472832, 97.967404 4.472479, 97.9678761 4.472249, 97.9679981 4.4721889)",
316535676,False,,,,residential,True,83.879,"LINESTRING (97.969254 4.472368, 97.9685613 4.4726715)",
316535676,False,,,,residential,False,275.644,"LINESTRING (97.969254 4.472368, 97.9702879 4.4718829, 97.9715091 4.4713238)",
609549774,False,,,,residential,False,120.44,"LINESTRING (97.969254 4.472368, 97.9693593 4.4725599, 97.9693922 4.4726167, 97.9694103 4.4726254, 97.9694398 4.4726264, 97.9694777 4.4726144, 97.9700425 4.47236, 97.9701264 4.4723221)",
609549762,False,,,,residential,False,34.43,"LINESTRING (97.9720012 4.4740884, 97.9718663 4.4738095)",
609549762,False,,,,residential,True,80.102,"LINESTRING (97.9720012 4.4740884, 97.9723152 4.4747372)",
609549760,False,,,,residential,False,127.07499999999999,"LINESTRING (97.9720012 4.4740884, 97.971662 4.4742626, 97.9716442 4.4742803, 97.9716372 4.4743074, 97.9716459 4.4743375, 97.971831 4.4746223, 97.9718471 4.4746433, 97.9718658 4.474665, 97.9719838 4.4749231)",
609549762,False,,,,residential,True,34.43,"LINESTRING (97.9718663 4.4738095, 97.9720012 4.4740884)",
814563270,False,,,,unclassified,True,80.144,"LINESTRING (97.9718663 4.4738095, 97.9725231 4.4735083)",
814563270,False,,,,unclassified,False,258.188,"LINESTRING (97.9718663 4.4738095, 97.9705009 4.4744285, 97.970403 4.4744729, 97.9697462 4.4747707)",
609549762,False,,,,residential,False,80.102,"LINESTRING (97.9723152 4.4747372, 97.9720012 4.4740884)",
609549775,False,,,,unclassified,True,5.533,"LINESTRING (97.9723152 4.4747372, 97.9722717 4.4747616)",
609549775,False,,,,unclassified,False,5.533,"LINESTRING (97.9722717 4.4747616, 97.9723152 4.4747372)",
609549775,False,,,,unclassified,True,36.621,"LINESTRING (97.9722717 4.4747616, 97.9719838 4.4749231)",
316535663,False,,,,tertiary,False,46.915,"LINESTRING (97.97079 4.4761315, 97.9710532 4.4764619)",
316535663,False,,,,tertiary,True,11.436,"LINESTRING (97.97079 4.4761315, 97.9707258 4.476051)",
609549766,False,,,,residential,True,62.513,"LINESTRING (97.97079 4.4761315, 97.9703557 4.4764901)",
609549766,False,,,,residential,False,62.513,"LINESTRING (97.9703557 4.4764901, 97.97079 4.4761315)",
316535676,False,,,,residential,False,44.989,"LINESTRING (97.9671355 4.47328, 97.9675143 4.4731348)",
316535676,False,,,,residential,True,77.894,"LINESTRING (97.9671355 4.47328, 97.9668561 4.4734016, 97.9664915 4.4735602)",
609549767,False,,,,residential,True,62.822,"LINESTRING (97.9671355 4.47328, 97.96718 4.4735887, 97.9672039 4.4736605, 97.9672426 4.4738337)",
609549769,False,,,,residential,True,57.345,"LINESTRING (97.9672426 4.4738337, 97.9676967 4.4735867)",
609549767,False,,,,residential,False,62.822,"LINESTRING (97.9672426 4.4738337, 97.9672039 4.4736605, 97.96718 4.4735887, 97.9671355 4.47328)",
"[609549769, 660416372]",False,,,,residential,"[False, True]",126.476,"LINESTRING (97.9672426 4.4738337, 97.9672129 4.4738508, 97.9671951 4.4738685, 97.9671831 4.4738955, 97.9671573 4.474188, 97.9671378 4.4743501, 97.9671344 4.4743649, 97.9671308 4.4744089, 97.9671163 4.4744861, 97.9671163 4.4744911, 97.9671179 4.4744968, 97.9671205 4.4744997, 97.9671249 4.4745028, 97.9675521 4.4745847)",
316535663,False,,,,tertiary,False,23.347,"LINESTRING (97.9687359 4.4731814, 97.9688209 4.4733735)",
316535663,False,,,,tertiary,True,61.164,"LINESTRING (97.9687359 4.4731814, 97.968564 4.4728173, 97.9685513 4.4727529, 97.9685613 4.4726715)",
609549769,False,,,,residential,False,73.412,"LINESTRING (97.9687359 4.4731814, 97.9682013 4.4734009, 97.9681242 4.4734343)",
316535676,False,,,,residential,False,37.325,"LINESTRING (97.9675143 4.4731348, 97.9678205 4.4729952)",
316535676,False,,,,residential,True,44.989,"LINESTRING (97.9675143 4.4731348, 97.9671355 4.47328)",
609549770,False,,,,residential,True,54.346,"LINESTRING (97.9675143 4.4731348, 97.9676662 4.4734744, 97.967689 4.4735366, 97.9676967 4.4735867)",
609549769,False,,,,residential,False,57.345,"LINESTRING (97.9676967 4.4735867, 97.9672426 4.4738337)",
609549769,False,,,,residential,True,50.403999999999996,"LINESTRING (97.9676967 4.4735867, 97.9678667 4.4735359, 97.9679934 4.4734925, 97.9681242 4.4734343)",
609549770,False,,,,residential,False,54.346,"LINESTRING (97.9676967 4.4735867, 97.967689 4.4735366, 97.9676662 4.4734744, 97.9675143 4.4731348)",
609549770,False,,,,residential,True,112.91700000000002,"LINESTRING (97.9676967 4.4735867, 97.967691 4.4736148, 97.967688 4.4736422, 97.9676851 4.4738523, 97.9676776 4.4739136, 97.9676789 4.4740393, 97.9676642 4.4741757, 97.9676554 4.4742292, 97.967638 4.4742867, 97.9675904 4.4744337, 97.9675521 4.4745847)",
316535667,False,,,,residential,False,69.979,"LINESTRING (97.9674992 4.4747694, 97.9680558 4.4744725)",
316535667,False,,,,residential,True,82.67,"LINESTRING (97.9674992 4.4747694, 97.9671545 4.4749378, 97.9669457 4.4750417, 97.9668307 4.4750989)",
609549770,False,,,,residential,False,21.36,"LINESTRING (97.9674992 4.4747694, 97.9675472 4.474604, 97.9675521 4.4745847)",
609549770,False,,,,residential,True,118.292,"LINESTRING (97.9674992 4.4747694, 97.9674771 4.474885, 97.9674502 4.4750414, 97.9674442 4.4751477, 97.9674395 4.4753743, 97.9674476 4.4756457, 97.9674583 4.4758282)",
316535641,False,,,,unclassified,False,27.241,"LINESTRING (97.9674583 4.4758282, 97.9672352 4.4759309)",
316535641,False,,,,unclassified,True,25.404,"LINESTRING (97.9674583 4.4758282, 97.9676655 4.4757306)",
