osmid,oneway,lanes,name,highway,reversed,length,geometry,access
647702815,False,,,residential,True,107.899,"LINESTRING (99.0678567 2.9603195, 99.067685 2.9607013, 99.0674799 2.9612137)",
647702816,False,,,residential,True,26.844,"LINESTRING (99.0667838 2.9598039, 99.0666847 2.9600241)",
647702816,False,,,residential,False,13.131,"LINESTRING (99.0665732 2.960272, 99.0666217 2.9601643)",
647702816,False,,,residential,True,84.685,"LINESTRING (99.0665732 2.960272, 99.066273 2.9609721)",
715311836,False,,,residential,True,53.491,"LINESTRING (99.0665732 2.960272, 99.066124 2.9600983)",
516931263,False,,Jalan Tanah Jawa,residential,True,2.883,"LINESTRING (99.066273 2.9609721, 99.0662494 2.9609613)",
647702816,False,,,residential,False,84.685,"LINESTRING (99.066273 2.9609721, 99.0665732 2.960272)",
516931263,False,,Jalan Tanah Jawa,residential,False,134.484,"LINESTRING (99.066273 2.9609721, 99.0663251 2.9609959, 99.0673832 2.9614553)",
647702817,False,,,residential,True,47.847,"LINESTRING (99.0688196 2.9607093, 99.0686833 2.9611175)",
647702723,False,,,residential,False,115.413,"LINESTRING (99.0688196 2.9607093, 99.0685983 2.9606115, 99.0683703 2.9605137, 99.0678567 2.9603195)",
516931263,False,,Jalan Tanah Jawa,residential,False,27.292,"LINESTRING (99.0684278 2.9619123, 99.0686498 2.9620176)",
647702817,False,,,residential,False,92.82,"LINESTRING (99.0684278 2.9619123, 99.0686833 2.9611175)",
516931263,False,,Jalan Tanah Jawa,residential,True,16.11,"LINESTRING (99.0684278 2.9619123, 99.0683368 2.9618691, 99.0682958 2.9618523)",
516931259,False,,Jalan Diponegoro,tertiary,True,47.558,"LINESTRING (99.0639874 2.9546827, 99.0638203 2.9550765)",
715311836,False,,,residential,False,53.491,"LINESTRING (99.066124 2.9600983, 99.0665732 2.960272)",
715311838,False,,,residential,False,47.759,"LINESTRING (99.066124 2.9600983, 99.0659794 2.9605028)",
715311837,False,,,residential,False,70.10499999999999,"LINESTRING (99.066124 2.9600983, 99.0658289 2.9599704, 99.0655419 2.9598544)",
715311838,False,,,residential,True,47.759,"LINESTRING (99.0659794 2.9605028, 99.066124 2.9600983)",
516931267,False,,Jalan Doktor Wahidin,unclassified,True,5.507,"LINESTRING (99.0655419 2.9598544, 99.0655243 2.9599007)",
516931267,False,,Jalan Doktor Wahidin,unclassified,False,27.931,"LINESTRING (99.0655419 2.9598544, 99.0656117 2.95967, 99.0656254 2.9596177)",
715311837,False,,,residential,True,70.10499999999999,"LINESTRING (99.0655419 2.9598544, 99.0658289 2.9599704, 99.066124 2.9600983)",
647702817,False,,,residential,False,47.847,"LINESTRING (99.0686833 2.9611175, 99.0688196 2.9607093)",
647702817,False,,,residential,True,92.82,"LINESTRING (99.0686833 2.9611175, 99.0684278 2.9619123)",
715311839,False,,,residential,False,100.17,"LINESTRING (99.0686833 2.9611175, 99.0691608 2.9612604, 99.0692959 2.9613023, 99.0695411 2.9613948)",
715311839,False,,,residential,True,100.17,"LINESTRING (99.0695411 2.9613948, 99.0692959 2.9613023, 99.0691608 2.9612604, 99.0686833 2.9611175)",
715311841,False,,,residential,False,52.212999999999994,"LINESTRING (99.0634471 2.9612879, 99.0635705 2.9610254, 99.0636871 2.9608887)",
516931267,False,,Jalan Doktor Wahidin,unclassified,False,29.042,"LINESTRING (99.0648606 2.9612502, 99.0649934 2.9610252)",
516931267,False,,Jalan Doktor Wahidin,unclassified,True,62.439,"LINESTRING (99.0648606 2.9612502, 99.064575 2.9617339)",
715311842,False,,,residential,False,81.65899999999999,"LINESTRING (99.0648606 2.9612502, 99.0651691 2.961427, 99.0655178 2.961577)",
715311842,False,,,residential,True,81.65899999999999,"LINESTRING (99.0655178 2.961577, 99.0651691 2.961427, 99.0648606 2.9612502)",
516931267,False,,Jalan Doktor Wahidin,unclassified,False,64.886,"LINESTRING (99.0649934 2.9610252, 99.0652818 2.9605177)",
516931267,False,,Jalan Doktor Wahidin,unclassified,True,29.042,"LINESTRING (99.0649934 2.9610252, 99.0648606 2.9612502)",
647701180,False,,,living_street,False,115.45400000000001,"LINESTRING (99.0649934 2.9610252, 99.0655429 2.9612949, 99.0659362 2.961462)",
337039489,False,,Jalan Singasari,unclassified,True,33.571,"LINESTRING (99.063023 2.9632593, 99.0631482 2.9629845)",
715311843,False,,,residential,True,82.09,"LINESTRING (99.063023 2.9632593, 99.0627444 2.963104, 99.0623467 2.9629686)",
1079665196,False,,Jalan Ade Irma Suryani,secondary,False,25.08,"LINESTRING (99.0621901 2.9613075, 99.0620358 2.9611428)",
1079665196,False,,Jalan Ade Irma Suryani,secondary,True,41.567,"LINESTRING (99.0621901 2.9613075, 99.0624456 2.9615807)",
"[598271884, 715311844]",False,1,,"['living_street', 'residential']",True,187.527,"LINESTRING (99.0621901 2.9613075, 99.0619907 2.9620847, 99.0619893 2.9621152, 99.0620034 2.962137, 99.0620272 2.9621534, 99.0620561 2.9621658, 99.0620933 2.9621926, 99.062112 2.9622127, 99.0621275 2.9622374, 99.0621268 2.9622575, 99.0621234 2.962279, 99.06211 2.962293, 99.062086 2.9623223, 99.0620732 2.9623379, 99.0620591 2.962358, 99.0620497 2.9623734, 99.0620453 2.9623849, 99.0620428 2.9623941, 99.0620426 2.9624005, 99.0620457 2.9624065, 99.0620533 2.9624106, 99.0624903 2.9625545)",
598251006,True,,,residential,False,50.271,"LINESTRING (99.0643648 2.957463, 99.0641702 2.9578712)",
715311845,False,,,residential,False,111.392,"LINESTRING (99.0643648 2.957463, 99.0652791 2.9578751)",
598251007,True,,,tertiary,False,36.748,"LINESTRING (99.0652791 2.9578751, 99.065411 2.957572)",
715311845,False,,,residential,True,111.392,"LINESTRING (99.0652791 2.9578751, 99.0643648 2.957463)",
809554558,False,,,residential,False,85.56200000000001,"LINESTRING (99.0684266 2.9555529, 99.0686613 2.9556855, 99.0688021 2.9557418, 99.0689228 2.9557739, 99.0690516 2.9557766, 99.069147 2.9557796)",
598251015,False,,,tertiary,False,5.697,"LINESTRING (99.0636419 2.9590616, 99.0636932 2.9590614)",
516931262,False,,,residential,True,161.587,"LINESTRING (99.0636419 2.9590616, 99.0630436 2.9587644, 99.0623406 2.9584113)",
598251015,False,,,tertiary,True,177.78300000000002,"LINESTRING (99.0636419 2.9590616, 99.0631077 2.9590693, 99.062041 2.9590631)",
310981277,True,,Jalan Vihara,tertiary,False,26.296,"LINESTRING (99.0685162 2.9575876, 99.0686126 2.9573716)",
809113488,False,,,residential,True,7.789,"LINESTRING (99.0685162 2.9575876, 99.0684516 2.9575603)",
812713772,True,,Jalan Vihara,tertiary,False,55.384,"LINESTRING (99.069147 2.9557796, 99.0689848 2.9562506)",
809554558,False,,,residential,True,85.562,"LINESTRING (99.069147 2.9557796, 99.0690516 2.9557766, 99.0689228 2.9557739, 99.0688021 2.9557418, 99.0686613 2.9556855, 99.0684266 2.9555529)",
812713768,False,,,tertiary_link,False,8.885,"LINESTRING (99.069618 2.9552806, 99.0696564 2.9553507)",
812713772,True,,Jalan Vihara,tertiary,False,66.892,"LINESTRING (99.069618 2.9552806, 99.0694651 2.9553886, 99.0693555 2.9554838, 99.0692541 2.9555938, 99.0691888 2.9556945)",
812713772,True,,Jalan Vihara,tertiary,False,10.54,"LINESTRING (99.0691888 2.9556945, 99.069147 2.9557796)",
1254807161,False,,,tertiary,False,9.168,"LINESTRING (99.0691888 2.9556945, 99.0692494 2.9557505)",
812713767,False,,,tertiary_link,False,8.828,"LINESTRING (99.0689848 2.9562506, 99.0690596 2.9562775)",
812713772,True,,Jalan Vihara,tertiary,False,53.751,"LINESTRING (99.0689848 2.9562506, 99.0688156 2.9567035)",
598250998,False,,Jalan Sabang Merauke,residential,False,169.003,"LINESTRING (99.0688156 2.9567035, 99.0674291 2.9560768)",
598250998,False,,Jalan Sabang Merauke,residential,True,9.555,"LINESTRING (99.0688156 2.9567035, 99.068894 2.9567389)",
812713772,True,,Jalan Vihara,tertiary,False,77.102,"LINESTRING (99.0688156 2.9567035, 99.0685397 2.9573398)",
598250992,True,,Jalan Doktor Sucipto,residential,False,8.834,"LINESTRING (99.0685397 2.9573398, 99.0686126 2.9573716)",
812713772,True,,Jalan Vihara,tertiary,False,26.398,"LINESTRING (99.0685397 2.9573398, 99.0684516 2.9575603)",
809113488,False,,,residential,False,7.789,"LINESTRING (99.0684516 2.9575603, 99.0685162 2.9575876)",
"[809113488, 926544581]",False,,Gang Suzuki,residential,True,210.62,"LINESTRING (99.0684516 2.9575603, 99.0682121 2.9574527, 99.0679988 2.9573597, 99.0677742 2.9572659, 99.0675429 2.9571702, 99.0667045 2.9568233)",
812713772,True,,Jalan Vihara,tertiary,False,53.324,"LINESTRING (99.0684516 2.9575603, 99.0682959 2.957882, 99.0682423 2.9579919)",
60018827,True,2,Jalan Sutomo,primary,False,3.235,"LINESTRING (99.0682687 2.9580042, 99.0682423 2.9579919)",
598251011,True,,,living_street,False,83.899,"LINESTRING (99.0682687 2.9580042, 99.0679655 2.9586953)",
1187500115,True,,Jalan Merdeka,primary,False,9.191,"LINESTRING (99.0627531 2.9572378, 99.0628295 2.9572696)",
814850375,True,,Jalan Diponegoro,tertiary,False,21.134,"LINESTRING (99.0627531 2.9572378, 99.0627407 2.957278, 99.0627326 2.9573285, 99.062732 2.957356, 99.0627313 2.9573878, 99.062733 2.9574253)",
1187500113,True,,Jalan Merdeka,primary,False,159.125,"LINESTRING (99.0628624 2.9572863, 99.0641702 2.9578712)",
814850377,False,,Jalan Diponegoro,tertiary,True,96.11,"LINESTRING (99.062733 2.9574253, 99.0624181 2.9582304)",
814850376,True,,Jalan Diponegoro,tertiary,False,21.147,"LINESTRING (99.062733 2.9574253, 99.0627685 2.9573891, 99.0627906 2.9573707, 99.0628104 2.9573476, 99.0628342 2.9573212, 99.0628624 2.9572863)",
877433893,False,1,,living_street,False,136.125,"LINESTRING (99.0634302 2.9565281, 99.0645489 2.9570286)",
598251015,False,,,tertiary,False,49.29,"LINESTRING (99.0649265 2.9586964, 99.0650993 2.9582881)",
598251015,False,,,tertiary,True,155.409,"LINESTRING (99.0649265 2.9586964, 99.0648563 2.9588623, 99.0647758 2.9589534, 99.0646337 2.9590176, 99.0636932 2.9590614)",
918196509,False,,,residential,True,96.699,"LINESTRING (99.0649265 2.9586964, 99.0651543 2.9588088, 99.0653542 2.9589005, 99.0655459 2.9589836, 99.0657224 2.9590475)",
516931267,False,,Jalan Doktor Wahidin,unclassified,False,49.784,"LINESTRING (99.0657224 2.9590475, 99.065905 2.9586386)",
516931267,False,,Jalan Doktor Wahidin,unclassified,True,16.134,"LINESTRING (99.0657224 2.9590475, 99.0656995 2.9590988, 99.065678 2.9591851)",
918196509,False,,,residential,False,96.69900000000001,"LINESTRING (99.0657224 2.9590475, 99.0655459 2.9589836, 99.0653542 2.9589005, 99.0651543 2.9588088, 99.0649265 2.9586964)",
647702816,False,,,residential,False,17.087,"LINESTRING (99.0666217 2.9601643, 99.0666847 2.9600241)",
647702816,False,,,residential,True,13.131,"LINESTRING (99.0666217 2.9601643, 99.0665732 2.960272)",
918205117,False,,,residential,True,134.55500000000004,"LINESTRING (99.0666217 2.9601643, 99.0665209 2.9601186, 99.0663788 2.9600517, 99.0662829 2.9600128, 99.0662272 2.959981, 99.0662044 2.9599633, 99.0661836 2.9599445, 99.0661146 2.9598843, 99.0660582 2.9598267, 99.0660126 2.9597798, 99.0659443 2.9596901, 99.0658826 2.9596325, 99.0658289 2.959591, 99.0657793 2.9595575, 99.0656412 2.959484)",
516931267,False,,Jalan Doktor Wahidin,unclassified,False,33.486,"LINESTRING (99.0656412 2.959484, 99.065678 2.9591851)",
516931267,False,,Jalan Doktor Wahidin,unclassified,True,14.97,"LINESTRING (99.0656412 2.959484, 99.0656254 2.9596177)",
918205117,False,,,residential,False,134.555,"LINESTRING (99.0656412 2.959484, 99.0657793 2.9595575, 99.0658289 2.959591, 99.0658826 2.9596325, 99.0659443 2.9596901, 99.0660126 2.9597798, 99.0660582 2.9598267, 99.0661146 2.9598843, 99.0661836 2.9599445, 99.0662044 2.9599633, 99.0662272 2.959981, 99.0662829 2.9600128, 99.0663788 2.9600517, 99.0665209 2.9601186, 99.0666217 2.9601643)",
647702816,False,,,residential,False,26.844,"LINESTRING (99.0666847 2.9600241, 99.0667838 2.9598039)",
647702816,False,,,residential,True,17.087,"LINESTRING (99.0666847 2.9600241, 99.0666217 2.9601643)",
647702724,False,,,residential,False,153.844,"LINESTRING (99.0666847 2.9600241, 99.0668783 2.9600945, 99.0670191 2.9601528, 99.067026 2.960154, 99.0670339 2.9601528, 99.0670404 2.9601511, 99.0670475 2.9601486, 99.0670527 2.9601448, 99.0670557 2.9601399, 99.0670589 2.960133, 99.0671097 2.9600001, 99.067115 2.9599907, 99.0671251 2.959982, 99.0671385 2.9599787, 99.0671491 2.9599785, 99.0671593 2.95998, 99.067178 2.9599848, 99.0674302 2.9601213, 99.0678567 2.9603195)",
918217865,False,,,residential,True,59.399,"LINESTRING (99.0673877 2.959296, 99.067174 2.9597857)",
1187500113,True,,Jalan Merdeka,primary,False,31.24,"LINESTRING (99.0673877 2.959296, 99.0676441 2.9594116)",
918217865,False,,,residential,False,59.399,"LINESTRING (99.067174 2.9597857, 99.0673877 2.959296)",
598251029,False,,Jalan Pattimura Ujung,living_street,False,180.107,"LINESTRING (99.067174 2.9597857, 99.0663616 2.9594298, 99.0662516 2.9593682, 99.0660988 2.9592879, 99.0659968 2.959245, 99.0658627 2.9592075, 99.065678 2.9591851)",
918220801,False,,,residential,True,76.38799999999999,"LINESTRING (99.0681235 2.9613388, 99.0678345 2.9612524, 99.0676575 2.9611908, 99.0676421 2.9611874, 99.0676373 2.9611869, 99.067632 2.9611874, 99.0676264 2.9611902, 99.0676226 2.9611928, 99.0676119 2.9612042, 99.0676012 2.9612149, 99.0675851 2.9612269, 99.0675744 2.9612328, 99.067567 2.9612358, 99.0675603 2.9612371, 99.0675536 2.961237, 99.0675465 2.9612358, 99.0674799 2.9612137)",
647702815,False,,,residential,True,28.931,"LINESTRING (99.0674799 2.9612137, 99.0673832 2.9614553)",
647702815,False,,,residential,False,107.899,"LINESTRING (99.0674799 2.9612137, 99.067685 2.9607013, 99.0678567 2.9603195)",
918220801,False,,,residential,False,76.388,"LINESTRING (99.0674799 2.9612137, 99.0675465 2.9612358, 99.0675536 2.961237, 99.0675603 2.9612371, 99.067567 2.9612358, 99.0675744 2.9612328, 99.0675851 2.9612269, 99.0676012 2.9612149, 99.0676119 2.9612042, 99.0676226 2.9611928, 99.0676264 2.9611902, 99.067632 2.9611874, 99.0676373 2.9611869, 99.0676421 2.9611874, 99.0676575 2.9611908, 99.0678345 2.9612524, 99.0681235 2.9613388)",
"[955235409, 918221849]",False,,,living_street,True,117.623,"LINESTRING (99.0686332 2.9608794, 99.0684756 2.9614084, 99.0684421 2.9615443, 99.0684313 2.9615611, 99.0684173 2.9615725, 99.0683924 2.9615872, 99.068373 2.9615993, 99.0683569 2.9616167, 99.0683482 2.9616388, 99.0683147 2.9617238, 99.0683076 2.9617365, 99.0683012 2.9617439, 99.0682932 2.9617496, 99.0682764 2.9617533, 99.0682664 2.9617627, 99.0682613 2.9617707, 99.0682556 2.9617888, 99.0682452 2.9618315)",permissive
516931263,False,,Jalan Tanah Jawa,residential,False,6.076,"LINESTRING (99.0682452 2.9618315, 99.0682958 2.9618523)",
516931263,False,,Jalan Tanah Jawa,residential,True,62.238,"LINESTRING (99.0682452 2.9618315, 99.067854 2.9616709, 99.067729 2.9616137)",
"[955235409, 918221849]",False,,,living_street,False,117.623,"LINESTRING (99.0682452 2.9618315, 99.0682556 2.9617888, 99.0682613 2.9617707, 99.0682664 2.9617627, 99.0682764 2.9617533, 99.0682932 2.9617496, 99.0683012 2.9617439, 99.0683076 2.9617365, 99.0683147 2.9617238, 99.0683482 2.9616388, 99.0683569 2.9616167, 99.068373 2.9615993, 99.0683924 2.9615872, 99.0684173 2.9615725, 99.0684313 2.9615611, 99.0684421 2.9615443, 99.0684756 2.9614084, 99.0686332 2.9608794)",permissive
918517341,False,,,residential,True,109.934,"LINESTRING (99.0683462 2.962958, 99.0684803 2.9625937, 99.0685929 2.9622267, 99.0686498 2.9620176)",
516931263,False,,Jalan Tanah Jawa,residential,False,75.163,"LINESTRING (99.0686498 2.9620176, 99.0692612 2.9623076)",
516931263,False,,Jalan Tanah Jawa,residential,True,27.292,"LINESTRING (99.0686498 2.9620176, 99.0684278 2.9619123)",
918517341,False,,,residential,False,109.934,"LINESTRING (99.0686498 2.9620176, 99.0685929 2.9622267, 99.0684803 2.9625937, 99.0683462 2.962958)",
918517342,False,,,residential,True,68.69200000000001,"LINESTRING (99.0680672 2.9624263, 99.0681973 2.9621075, 99.0682958 2.9618523)",
516931263,False,,Jalan Tanah Jawa,residential,True,6.076,"LINESTRING (99.0682958 2.9618523, 99.0682452 2.9618315)",
516931263,False,,Jalan Tanah Jawa,residential,False,16.11,"LINESTRING (99.0682958 2.9618523, 99.0683368 2.9618691, 99.0684278 2.9619123)",
918517342,False,,,residential,False,68.69200000000001,"LINESTRING (99.0682958 2.9618523, 99.0681973 2.9621075, 99.0680672 2.9624263)",
516931263,False,,Jalan Tanah Jawa,residential,True,42.247,"LINESTRING (99.067729 2.9616137, 99.0673832 2.9614553)",
516931263,False,,Jalan Tanah Jawa,residential,False,62.238,"LINESTRING (99.067729 2.9616137, 99.067854 2.9616709, 99.0682452 2.9618315)",
918517343,False,,,residential,True,151.712,"LINESTRING (99.067729 2.9616137, 99.0677078 2.9616615, 99.0675656 2.9620607, 99.0675341 2.962149, 99.0674812 2.9622743, 99.0674409 2.9623406, 99.0674349 2.9623469, 99.06743 2.9623511, 99.0674243 2.9623546, 99.0674176 2.9623578, 99.0674109 2.9623637, 99.0674051 2.9623724, 99.067394 2.9623941, 99.0673108 2.9625857, 99.0671849 2.9628573)",
598251017,False,,Jalan Sriwijaya,unclassified,False,29.953,"LINESTRING (99.0671849 2.9628573, 99.0674376 2.9629515)",
598251017,False,,Jalan Sriwijaya,unclassified,True,9.496,"LINESTRING (99.0671849 2.9628573, 99.0671048 2.9628274)",
918517343,False,,,residential,False,151.712,"LINESTRING (99.0671849 2.9628573, 99.0673108 2.9625857, 99.067394 2.9623941, 99.0674051 2.9623724, 99.0674109 2.9623637, 99.0674176 2.9623578, 99.0674243 2.9623546, 99.06743 2.9623511, 99.0674349 2.9623469, 99.0674409 2.9623406, 99.0674812 2.9622743, 99.0675341 2.962149, 99.0675656 2.9620607, 99.0677078 2.9616615, 99.067729 2.9616137)",
918628559,False,,,residential,True,65.298,"LINESTRING (99.0613872 2.9623915, 99.0614931 2.9624397, 99.0617104 2.962512, 99.0618499 2.9625482, 99.0618888 2.9625589, 99.0619183 2.9625656, 99.0619411 2.9625816)",
918636785,False,,,residential,False,8.135,"LINESTRING (99.0619411 2.9625816, 99.0619773 2.962518)",
918628559,False,,,residential,False,65.298,"LINESTRING (99.0619411 2.9625816, 99.0619183 2.9625656, 99.0618888 2.9625589, 99.0618499 2.9625482, 99.0617104 2.962512, 99.0614931 2.9624397, 99.0613872 2.9623915)",
918628559,False,,,residential,True,57.13199999999999,"LINESTRING (99.0619411 2.9625816, 99.0619504 2.9626125, 99.0619598 2.9626433, 99.0619773 2.9626607, 99.0620175 2.9626781, 99.0620846 2.9626955, 99.0622187 2.962745, 99.0623085 2.9627906, 99.0623718 2.9628165)",
918628277,False,,,residential,True,31.413,"LINESTRING (99.0614931 2.9617781, 99.061465 2.9618665, 99.0614381 2.9619562, 99.0614194 2.9620057, 99.0614046 2.9620365, 99.0613968 2.9620411)",
598271869,False,,Jalan Serdang,residential,False,151.40699999999998,"LINESTRING (99.0609231 2.9618934, 99.0609439 2.9618567, 99.0611417 2.9615382, 99.0612629 2.961363, 99.0615965 2.9607115)",
918628277,False,,,residential,False,56.028,"LINESTRING (99.0609231 2.9618934, 99.0610117 2.9619307, 99.0611418 2.961979, 99.0612423 2.9620165, 99.0613148 2.9620379, 99.061351 2.9620499, 99.0613791 2.9620513, 99.0613968 2.9620411)",
598271883,False,,,residential,False,31.986,"LINESTRING (99.0623718 2.9628165, 99.0623932 2.9627778, 99.0624903 2.9625545)",
598271883,False,,,residential,True,17.171,"LINESTRING (99.0623718 2.9628165, 99.0623563 2.9628826, 99.0623467 2.9629686)",
918628559,False,,,residential,False,57.132,"LINESTRING (99.0623718 2.9628165, 99.0623085 2.9627906, 99.0622187 2.962745, 99.0620846 2.9626955, 99.0620175 2.9626781, 99.0619773 2.9626607, 99.0619598 2.9626433, 99.0619504 2.9626125, 99.0619411 2.9625816)",
918631966,False,,,residential,False,25.157,"LINESTRING (99.0615641 2.9621825, 99.0615038 2.9621584, 99.0614663 2.9621343, 99.0614395 2.9621062, 99.061414 2.9620727, 99.0613968 2.9620411)",
918631966,False,,,residential,True,44.943999999999996,"LINESTRING (99.0615641 2.9621825, 99.0616125 2.9622012, 99.0616862 2.9622334, 99.0617586 2.9622576, 99.0618257 2.9622749, 99.0618686 2.9622883, 99.0619492 2.9623022)",
918636122,False,,,residential,True,127.053,"LINESTRING (99.0615641 2.9621825, 99.0615776 2.962145, 99.0616044 2.9620874, 99.0616433 2.9619897, 99.0616809 2.9618919, 99.0617305 2.9617647, 99.0618029 2.9616053, 99.0619169 2.9613669, 99.0620358 2.9611428)",
918636785,False,,,residential,True,8.135,"LINESTRING (99.0619773 2.962518, 99.0619411 2.9625816)",
1079665196,False,,Jalan Ade Irma Suryani,secondary,True,25.08,"LINESTRING (99.0620358 2.9611428, 99.0621901 2.9613075)",
918636122,False,,,residential,False,127.053,"LINESTRING (99.0620358 2.9611428, 99.0619169 2.9613669, 99.0618029 2.9616053, 99.0617305 2.9617647, 99.0616809 2.9618919, 99.0616433 2.9619897, 99.0616044 2.9620874, 99.0615776 2.962145, 99.0615641 2.9621825)",
1079665196,False,,Jalan Ade Irma Suryani,secondary,False,68.433,"LINESTRING (99.0620358 2.9611428, 99.0619183 2.9610173, 99.0615965 2.9607115)",
918639260,False,,,residential,True,26.817,"LINESTRING (99.0617426 2.9600932, 99.0619839 2.9600835)",
918639260,False,,,residential,False,26.817,"LINESTRING (99.0619839 2.9600835, 99.0617426 2.9600932)",
918639261,False,,,residential,False,57.031,"LINESTRING (99.0619839 2.9600835, 99.061992 2.9602017, 99.0619934 2.9602633, 99.061996 2.9602968, 99.0619893 2.9603383, 99.0619719 2.960357, 99.0619276 2.9603651, 99.0618418 2.9603731, 99.0617412 2.9603785)",
918639261,False,,,residential,True,30.055,"LINESTRING (99.0619839 2.9600835, 99.0619773 2.9599365, 99.061974 2.9598134)",
918639261,False,,,residential,True,57.031,"LINESTRING (99.0617412 2.9603785, 99.0618418 2.9603731, 99.0619276 2.9603651, 99.0619719 2.960357, 99.0619893 2.9603383, 99.061996 2.9602968, 99.0619934 2.9602633, 99.061992 2.9602017, 99.0619839 2.9600835)",
598251016,False,,Jalan Mataram,residential,False,406.06,"LINESTRING (99.061974 2.9598134, 99.0656254 2.9596177)",
918639261,False,,,residential,False,30.055,"LINESTRING (99.061974 2.9598134, 99.0619773 2.9599365, 99.0619839 2.9600835)",
647627136,False,,,residential,True,139.048,"LINESTRING (99.0635182 2.9586267, 99.0634994 2.9586708, 99.0634766 2.958699, 99.0634525 2.9587097, 99.0634136 2.9587003, 99.0633693 2.9586802, 99.0632741 2.958628, 99.0631776 2.9585771, 99.0624181 2.9582304)",
598250993,False,,Jalan Pematang,residential,False,39.903,"LINESTRING (99.0656014 2.9544664, 99.0659593 2.9544344)",
598250993,False,,Jalan Pematang,residential,True,209.553,"LINESTRING (99.0656014 2.9544664, 99.0654707 2.9544781, 99.0652293 2.9545625, 99.0644945 2.9548337, 99.0638203 2.9550765)",
598250993,False,,Jalan Pematang,residential,True,39.903,"LINESTRING (99.0659593 2.9544344, 99.0656014 2.9544664)",
598250993,False,,Jalan Pematang,residential,False,96.27199999999999,"LINESTRING (99.0659593 2.9544344, 99.0661132 2.9544206, 99.066824 2.9543725)",
918800962,False,,,residential,True,133.08599999999998,"LINESTRING (99.0631467 2.9615129, 99.0633197 2.9616481, 99.0634793 2.9617754, 99.0635665 2.9618464, 99.0635785 2.9618638, 99.0635933 2.9618865, 99.063592 2.9619066, 99.0635772 2.9619294, 99.0635544 2.9619562, 99.0634002 2.9621156, 99.0632835 2.9622334, 99.0631808 2.9623332)",
1079665196,False,,Jalan Ade Irma Suryani,secondary,False,51.345,"LINESTRING (99.0631808 2.9623332, 99.0628579 2.9620027)",
1079665196,False,,Jalan Ade Irma Suryani,secondary,True,30.12,"LINESTRING (99.0631808 2.9623332, 99.0633702 2.9625271)",
918800962,False,,,residential,False,133.08599999999998,"LINESTRING (99.0631808 2.9623332, 99.0632835 2.9622334, 99.0634002 2.9621156, 99.0635544 2.9619562, 99.0635772 2.9619294, 99.063592 2.9619066, 99.0635933 2.9618865, 99.0635785 2.9618638, 99.0635665 2.9618464, 99.0634793 2.9617754, 99.0633197 2.9616481, 99.0631467 2.9615129)",
918801848,False,,,residential,True,20.37,"LINESTRING (99.0637878 2.9619441, 99.0639444 2.9620395)",
647700855,False,,,residential,False,63.93,"LINESTRING (99.0639444 2.9620395, 99.0641885 2.9615188)",
647700855,False,,,residential,True,49.464,"LINESTRING (99.0639444 2.9620395, 99.0637556 2.9624424)",
918801848,False,,,residential,False,20.37,"LINESTRING (99.0639444 2.9620395, 99.0637878 2.9619441)",
598271891,False,,,residential,False,42.298,"LINESTRING (99.0636062 2.9633097, 99.0638404 2.9630097)",
918834764,False,,,residential,True,111.557,"LINESTRING (99.0674758 2.9550078, 99.0674765 2.9550266, 99.0674832 2.9550567, 99.0674832 2.9550788, 99.0674719 2.9551047, 99.0670898 2.9559234)",
918838304,False,,,residential,True,104.23599999999999,"LINESTRING (99.0664673 2.954681, 99.0664794 2.9548431, 99.0664901 2.9548632, 99.0665236 2.9548645, 99.0667972 2.9547882, 99.066824 2.9547761, 99.0668347 2.9547453, 99.066824 2.9543725)",
598250993,False,,Jalan Pematang,residential,True,96.27199999999999,"LINESTRING (99.066824 2.9543725, 99.0661132 2.9544206, 99.0659593 2.9544344)",
918838304,False,,,residential,False,104.236,"LINESTRING (99.066824 2.9543725, 99.0668347 2.9547453, 99.066824 2.9547761, 99.0667972 2.9547882, 99.0665236 2.9548645, 99.0664901 2.9548632, 99.0664794 2.9548431, 99.0664673 2.954681)",
918838305,False,,,residential,True,109.968,"LINESTRING (99.0678178 2.9551672, 99.0674291 2.9560768)",
598250998,False,,Jalan Sabang Merauke,residential,False,41.359,"LINESTRING (99.0674291 2.9560768, 99.0670898 2.9559234)",
598250998,False,,Jalan Sabang Merauke,residential,True,169.003,"LINESTRING (99.0674291 2.9560768, 99.0688156 2.9567035)",
918838305,False,,,residential,False,109.968,"LINESTRING (99.0674291 2.9560768, 99.0678178 2.9551672)",
598250998,False,,Jalan Sabang Merauke,residential,True,68.21000000000001,"LINESTRING (99.0667945 2.9555623, 99.0667208 2.9557056, 99.0667181 2.9557337, 99.0667275 2.9557552, 99.066744 2.9557721, 99.0670898 2.9559234)",
918631966,False,,,residential,False,44.943999999999996,"LINESTRING (99.0619492 2.9623022, 99.0618686 2.9622883, 99.0618257 2.9622749, 99.0617586 2.9622576, 99.0616862 2.9622334, 99.0616125 2.9622012, 99.0615641 2.9621825)",
918628277,False,,,residential,False,31.413000000000004,"LINESTRING (99.0613968 2.9620411, 99.0614046 2.9620365, 99.0614194 2.9620057, 99.0614381 2.9619562, 99.061465 2.9618665, 99.0614931 2.9617781)",
