osmid,highway,oneway,reversed,length,name,geometry,ref,junction
24305188,tertiary,False,False,95.025,,"LINESTRING (111.4128348 -6.9668645, 111.4127978 -6.9671586, 111.4127227 -6.9677118)",,
649370712,residential,False,False,129.505,,"LINESTRING (111.4128348 -6.9668645, 111.4124259 -6.966804, 111.412147 -6.9667254, 111.4120977 -6.9666963, 111.4119351 -6.9666016, 111.4117406 -6.9664911)",,
24305202,primary,False,True,61.434,Jalan Raden Agil Kusumadya,"LINESTRING (111.4112527 -6.9653515, 111.4112234 -6.9654699, 111.4111732 -6.9656507, 111.4111227 -6.9658885)",134,
649370713,residential,False,True,194.89,,"LINESTRING (111.4112527 -6.9653515, 111.41187 -6.9654561, 111.4122302 -6.9655087, 111.4126785 -6.9656668, 111.4129643 -6.9657562)",,
24305188,tertiary,False,False,27.762,,"LINESTRING (111.4130405 -6.9648554, 111.4130195 -6.9651042)",,
690640084,tertiary,False,False,98.081,Jalan Dokter Sutomo,"LINESTRING (111.41703 -6.966694, 111.4161577 -6.9665257)",,
690640084,tertiary,False,True,20.981,Jalan Dokter Sutomo,"LINESTRING (111.41703 -6.966694, 111.4172166 -6.96673)",,
143063844,tertiary,False,False,94.438,,"LINESTRING (111.4109259 -6.9713356, 111.4109521 -6.9704867)",,
143063844,tertiary,False,True,35.624,,"LINESTRING (111.4109259 -6.9713356, 111.4109084 -6.9716555)",,
649359956,residential,False,False,146.90800000000002,,"LINESTRING (111.4109259 -6.9713356, 111.4102513 -6.9713227, 111.4098765 -6.971318, 111.4096928 -6.9713087, 111.4095962 -6.9712954)",,
649359956,residential,False,True,78.59700000000001,,"LINESTRING (111.4109259 -6.9713356, 111.4112226 -6.9713548, 111.4112779 -6.9713646, 111.411634 -6.9714066)",,
434744862,tertiary,False,False,64.389,,"LINESTRING (111.4137016 -6.9722897, 111.4136076 -6.9728612)",,
434744862,tertiary,False,True,81.005,,"LINESTRING (111.4137016 -6.9722897, 111.4137942 -6.9717384, 111.4138261 -6.9715718)",,
666019199,residential,False,False,139.04399999999998,,"LINESTRING (111.4137016 -6.9722897, 111.4130985 -6.9719058, 111.4128991 -6.9717881, 111.4126284 -6.9716355)",,
666019199,residential,False,True,115.832,,"LINESTRING (111.4137016 -6.9722897, 111.4139736 -6.9724296, 111.4140634 -6.9724812, 111.4144188 -6.9726985, 111.4146192 -6.9727932)",,
666019200,residential,False,False,72.132,,"LINESTRING (111.4103881 -6.973434, 111.4103901 -6.9734613, 111.4103767 -6.9735491, 111.4103774 -6.9735581, 111.4103818 -6.9735714, 111.4103925 -6.9735771, 111.410531 -6.973597, 111.4108911 -6.973625)",,
926096182,residential,False,False,55.051,,"LINESTRING (111.4103881 -6.973434, 111.4104384 -6.97344, 111.4105605 -6.9734506, 111.410649 -6.9734613, 111.4108853 -6.9734678)",,
143063844,tertiary,False,False,17.492,,"LINESTRING (111.4108911 -6.973625, 111.4108853 -6.9734678)",,
666019200,residential,False,True,72.13199999999999,,"LINESTRING (111.4108911 -6.973625, 111.410531 -6.973597, 111.4103925 -6.9735771, 111.4103818 -6.9735714, 111.4103774 -6.9735581, 111.4103767 -6.9735491, 111.4103901 -6.9734613, 111.4103881 -6.973434)",,
256668050,unclassified,False,True,108.283,Jalan Mr. Iskandar,"LINESTRING (111.4122905 -6.9736466, 111.4123451 -6.9732305, 111.412448 -6.9726858)",,
666019201,residential,False,False,158.15,,"LINESTRING (111.4122905 -6.9736466, 111.4114739 -6.973491, 111.4109353 -6.9733923, 111.4108822 -6.9733846)",,
24884736,unclassified,False,False,71.627,Jalan Sudarman,"LINESTRING (111.4173851 -6.9723489, 111.4174686 -6.9717101)",,
24884736,unclassified,False,True,49.263,Jalan Sudarman,"LINESTRING (111.4173851 -6.9723489, 111.4173731 -6.9724366, 111.4173322 -6.9727888)",,
666019207,residential,False,True,81.99600000000001,,"LINESTRING (111.4173851 -6.9723489, 111.4167523 -6.9722153, 111.4166598 -6.97219)",,
666019207,residential,False,True,7.137,,"LINESTRING (111.4164942 -6.9721281, 111.4164385 -6.9720955)",,
"[924729952, 666019206]",residential,False,"[False, True]",134.091,,"LINESTRING (111.4164942 -6.9721281, 111.4164644 -6.9722344, 111.4163741 -6.9726239, 111.4162615 -6.9729647, 111.4161442 -6.9732812)",,
666019207,residential,False,False,19.573,,"LINESTRING (111.4164942 -6.9721281, 111.4165579 -6.972158, 111.4166598 -6.97219)",,
666019207,residential,False,False,7.137,,"LINESTRING (111.4164385 -6.9720955, 111.4164942 -6.9721281)",,
666019207,residential,False,True,107.061,,"LINESTRING (111.4164385 -6.9720955, 111.4163822 -6.9720728, 111.4163017 -6.9720515, 111.4161354 -6.9720276, 111.4154877 -6.9719131)",,
924729954,residential,False,False,55.996,,"LINESTRING (111.4164385 -6.9720955, 111.4164707 -6.9720316, 111.4165176 -6.9718825, 111.4165371 -6.9718325, 111.4165384 -6.9717953, 111.4165334 -6.97178, 111.416527 -6.97177, 111.4164962 -6.971746, 111.4164519 -6.9717214, 111.4163901 -6.9716923)",,
24305178,residential,False,False,31.6,,"LINESTRING (111.4154944 -6.9718172, 111.4155588 -6.9715403)",,
24305178,residential,False,True,10.689,,"LINESTRING (111.4154944 -6.9718172, 111.4154877 -6.9719131)",,
666019208,residential,False,True,81.92399999999999,,"LINESTRING (111.4154944 -6.9718172, 111.4154327 -6.9718039, 111.4149016 -6.9716868, 111.4147695 -6.9716589)",,
434744862,tertiary,False,False,81.005,,"LINESTRING (111.4138261 -6.9715718, 111.4137942 -6.9717384, 111.4137016 -6.9722897)",,
434744862,tertiary,False,True,44.931,,"LINESTRING (111.4138261 -6.9715718, 111.4138782 -6.971247, 111.4138884 -6.9711725)",,
666019208,residential,False,False,104.655,,"LINESTRING (111.4138261 -6.9715718, 111.4144939 -6.9716176, 111.4147321 -6.971651, 111.4147695 -6.9716589)",,
143063443,unclassified,False,False,46.611,Jalan Kolonel Sunandar,"LINESTRING (111.4155249 -6.9732045, 111.4159438 -6.9732576)",,
143063443,unclassified,False,True,13.016,Jalan Kolonel Sunandar,"LINESTRING (111.4155249 -6.9732045, 111.4154085 -6.9731857)",,
666020556,residential,False,True,75.12,,"LINESTRING (111.4086849 -6.9724782, 111.4088076 -6.9724695, 111.4088432 -6.9724745, 111.4089002 -6.9724835, 111.408988 -6.9725115, 111.4090061 -6.9725158, 111.4090229 -6.9725121, 111.4090356 -6.9725061, 111.4090467 -6.9724922, 111.4090557 -6.9724629, 111.4090785 -6.9724283, 111.4091241 -6.9723843, 111.4091516 -6.972373, 111.4091785 -6.9723717, 111.4092886 -6.9723869)",,
302741338,secondary,False,False,42.091,Jalan Halmahera,"LINESTRING (111.4092886 -6.9723869, 111.409395 -6.9720234)",,
143063443,unclassified,False,False,107.595,Jalan Kolonel Sunandar,"LINESTRING (111.4092886 -6.9723869, 111.4100262 -6.9724932, 111.4100963 -6.9725033, 111.4102547 -6.9725124)",,
302741338,secondary,False,True,61.724000000000004,Jalan Halmahera,"LINESTRING (111.4092886 -6.9723869, 111.4092805 -6.9724152, 111.4091283 -6.9729187)",,
666020556,residential,False,False,75.12,,"LINESTRING (111.4092886 -6.9723869, 111.4091785 -6.9723717, 111.4091516 -6.972373, 111.4091241 -6.9723843, 111.4090785 -6.9724283, 111.4090557 -6.9724629, 111.4090467 -6.9724922, 111.4090356 -6.9725061, 111.4090229 -6.9725121, 111.4090061 -6.9725158, 111.408988 -6.9725115, 111.4089002 -6.9724835, 111.4088432 -6.9724745, 111.4088076 -6.9724695, 111.4086849 -6.9724782)",,
690609334,residential,False,False,120.244,,"LINESTRING (111.4098762 -6.9688326, 111.4095576 -6.9687608, 111.4093825 -6.9687249, 111.4088036 -6.968649)",,
"[926116940, 649359958]",residential,False,"[False, True]",96.936,,"LINESTRING (111.4098762 -6.9688326, 111.4099073 -6.9687635, 111.4099744 -6.9685611, 111.4099959 -6.9684879, 111.4099985 -6.9684294, 111.4099918 -6.9683961, 111.4099744 -6.9683681, 111.4099489 -6.9683548, 111.4098054 -6.9683229, 111.4096056 -6.9682643)",,
926116940,residential,False,True,45.662000000000006,,"LINESTRING (111.4098762 -6.9688326, 111.4098416 -6.9689312, 111.4097987 -6.9690563, 111.4097612 -6.9691362, 111.4097182 -6.9692108)",,
690609378,residential,False,False,78.097,,"LINESTRING (111.4094477 -6.9662174, 111.4101315 -6.9663979)",,
690609378,residential,False,True,78.097,,"LINESTRING (111.4101315 -6.9663979, 111.4094477 -6.9662174)",,
926116938,residential,False,False,45.433,,"LINESTRING (111.4101315 -6.9663979, 111.4105296 -6.9665018)",,
690609378,residential,False,False,22.047,,"LINESTRING (111.4101315 -6.9663979, 111.4100969 -6.9665025, 111.410076 -6.9665882)",,
24305202,primary,False,False,4.547,Jalan Raden Agil Kusumadya,"LINESTRING (111.4108097 -6.96719, 111.4108233 -6.9671514)",134,
24305202,primary,False,True,91.882,Jalan Raden Agil Kusumadya,"LINESTRING (111.4108097 -6.96719, 111.4105563 -6.9679771)",134,
690609378,residential,False,True,102.498,,"LINESTRING (111.4108097 -6.96719, 111.4100909 -6.9669844, 111.4100361 -6.9669497, 111.4100142 -6.9669228, 111.4100014 -6.9668931, 111.4100128 -6.9668466)",,
690609398,residential,False,False,34.257,,"LINESTRING (111.416509 -6.97133, 111.4168087 -6.9714101)",,
690609595,residential,False,False,20.261,,"LINESTRING (111.416509 -6.97133, 111.416525 -6.9712508, 111.4165237 -6.9712209, 111.4165253 -6.9711999, 111.4165288 -6.9711759, 111.4165291 -6.9711497)",,
690609595,residential,False,True,43.349,,"LINESTRING (111.416509 -6.97133, 111.4164526 -6.9715836, 111.4164385 -6.9716329, 111.4164239 -6.9716664, 111.4163901 -6.9716923)",,
690609398,residential,False,True,34.257,,"LINESTRING (111.4168087 -6.9714101, 111.416509 -6.97133)",,
143063452,tertiary,False,True,49.283,,"LINESTRING (111.4112674 -6.9684511, 111.4111829 -6.9688863)",,
143063452,tertiary,False,False,45.194,,"LINESTRING (111.4112674 -6.9684511, 111.4112944 -6.9683075, 111.4113493 -6.9680529)",,
690609406,residential,False,False,92.088,,"LINESTRING (111.4112674 -6.9684511, 111.4109235 -6.9683711, 111.4107578 -6.9683249, 111.4106481 -6.9682911, 111.4104686 -6.9682177)",,
24305202,primary,False,False,28.451,Jalan Raden Agil Kusumadya,"LINESTRING (111.4104686 -6.9682177, 111.4105563 -6.9679771)",134,
24305202,primary,False,True,48.444,Jalan Raden Agil Kusumadya,"LINESTRING (111.4104686 -6.9682177, 111.4103415 -6.9686347)",134,
690609406,residential,False,True,92.088,,"LINESTRING (111.4104686 -6.9682177, 111.4106481 -6.9682911, 111.4107578 -6.9683249, 111.4109235 -6.9683711, 111.4112674 -6.9684511)",,
143063452,tertiary,False,False,42.106,,"LINESTRING (111.4111149 -6.9692589, 111.4111829 -6.9688863)",,
143063452,tertiary,False,True,35.302,,"LINESTRING (111.4111149 -6.9692589, 111.4110677 -6.9695729)",,
690609421,residential,False,False,104.86,,"LINESTRING (111.4111149 -6.9692589, 111.4101859 -6.9690615)",,
24305202,primary,False,False,50.47,Jalan Raden Agil Kusumadya,"LINESTRING (111.4101859 -6.9690615, 111.4103415 -6.9686347)",134,
690609421,residential,False,True,104.86,,"LINESTRING (111.4101859 -6.9690615, 111.4111149 -6.9692589)",,
24305202,primary,False,True,32.565000000000005,Jalan Raden Agil Kusumadya,"LINESTRING (111.4101859 -6.9690615, 111.4101044 -6.9693178, 111.4100982 -6.9693411)",134,
690609428,residential,False,False,55.503,,"LINESTRING (111.4096249 -6.9729973, 111.4091283 -6.9729187)",,
690609428,residential,False,True,55.503,,"LINESTRING (111.4091283 -6.9729187, 111.4096249 -6.9729973)",,
302741338,secondary,False,False,61.724000000000004,Jalan Halmahera,"LINESTRING (111.4091283 -6.9729187, 111.4092805 -6.9724152, 111.4092886 -6.9723869)",,
302741338,secondary,False,True,42.091,Jalan Halmahera,"LINESTRING (111.409395 -6.9720234, 111.4092886 -6.9723869)",,
302741338,secondary,False,False,83.94200000000001,Jalan Halmahera,"LINESTRING (111.409395 -6.9720234, 111.4095519 -6.9714623, 111.4095962 -6.9712954)",,
143063443,unclassified,False,False,3.435,Jalan Kolonel Sunandar,"LINESTRING (111.4163486 -6.9733073, 111.4163795 -6.973311)",,
143063443,unclassified,False,True,22.747999999999998,Jalan Kolonel Sunandar,"LINESTRING (111.4163486 -6.9733073, 111.416249 -6.9732935, 111.4161442 -6.9732812)",,
690609521,residential,False,False,71.435,,"LINESTRING (111.4102622 -6.9716195, 111.4109084 -6.9716555)",,
143063844,tertiary,False,False,35.624,,"LINESTRING (111.4109084 -6.9716555, 111.4109259 -6.9713356)",,
143063844,tertiary,False,True,96.34,,"LINESTRING (111.4109084 -6.9716555, 111.4108892 -6.9725217)",,
690609521,residential,False,True,71.435,,"LINESTRING (111.4109084 -6.9716555, 111.4102622 -6.9716195)",,
321951843,secondary,False,False,6.102,Jalan Jenderal Gatot Subroto,"LINESTRING (111.4129049 -6.9700768, 111.412894 -6.9701306)",,
321951843,secondary,False,True,33.489,Jalan Jenderal Gatot Subroto,"LINESTRING (111.4129049 -6.9700768, 111.4129684 -6.9697823)",,
690609593,residential,False,False,214.06199999999995,,"LINESTRING (111.4129049 -6.9700768, 111.4124514 -6.9700255, 111.4123911 -6.9700095, 111.4123575 -6.9699842, 111.4122623 -6.9699003, 111.4121658 -6.9698577, 111.4120786 -6.9698444, 111.4119753 -6.9698324, 111.4118882 -6.9698391, 111.4117084 -6.9698804, 111.4115932 -6.9698838, 111.4115271 -6.9698685, 111.4114655 -6.9698488, 111.411395 -6.969816, 111.4113377 -6.9698007, 111.4112584 -6.9697858, 111.4110434 -6.9697698)",,
143063452,tertiary,False,True,32.896,,"LINESTRING (111.4110434 -6.9697698, 111.411006 -6.9700633)",,
143063452,tertiary,False,False,22.061999999999998,,"LINESTRING (111.4110434 -6.9697698, 111.4110566 -6.9696466, 111.4110677 -6.9695729)",,
690609593,residential,False,True,214.062,,"LINESTRING (111.4110434 -6.9697698, 111.4112584 -6.9697858, 111.4113377 -6.9698007, 111.411395 -6.969816, 111.4114655 -6.9698488, 111.4115271 -6.9698685, 111.4115932 -6.9698838, 111.4117084 -6.9698804, 111.4118882 -6.9698391, 111.4119753 -6.9698324, 111.4120786 -6.9698444, 111.4121658 -6.9698577, 111.4122623 -6.9699003, 111.4123575 -6.9699842, 111.4123911 -6.9700095, 111.4124514 -6.9700255, 111.4129049 -6.9700768)",,
24305178,residential,False,False,19.072,,"LINESTRING (111.4155588 -6.9715403, 111.4155883 -6.9713713)",,
24305178,residential,False,True,31.6,,"LINESTRING (111.4155588 -6.9715403, 111.4154944 -6.9718172)",,
690609595,residential,False,False,93.56099999999999,,"LINESTRING (111.4155588 -6.9715403, 111.4163496 -6.9716985, 111.4163901 -6.9716923)",,
690609595,residential,False,False,43.349000000000004,,"LINESTRING (111.4163901 -6.9716923, 111.4164239 -6.9716664, 111.4164385 -6.9716329, 111.4164526 -6.9715836, 111.416509 -6.97133)",,
690609595,residential,False,True,93.56099999999999,,"LINESTRING (111.4163901 -6.9716923, 111.4163496 -6.9716985, 111.4155588 -6.9715403)",,
924729954,residential,False,True,55.996,,"LINESTRING (111.4163901 -6.9716923, 111.4164519 -6.9717214, 111.4164962 -6.971746, 111.416527 -6.97177, 111.4165334 -6.97178, 111.4165384 -6.9717953, 111.4165371 -6.9718325, 111.4165176 -6.9718825, 111.4164707 -6.9720316, 111.4164385 -6.9720955)",,
924683283,residential,False,False,33.568,,"LINESTRING (111.4165291 -6.9711497, 111.4168301 -6.9711929)",,
690609595,residential,False,False,96.653,,"LINESTRING (111.4165291 -6.9711497, 111.4164801 -6.971125, 111.4164036 -6.9710851, 111.4157277 -6.9708002)",,
690609595,residential,False,True,20.261,,"LINESTRING (111.4165291 -6.9711497, 111.4165288 -6.9711759, 111.4165253 -6.9711999, 111.4165237 -6.9712209, 111.416525 -6.9712508, 111.416509 -6.97133)",,
24305178,residential,False,False,114.43900000000001,,"LINESTRING (111.4157277 -6.9708002, 111.4157505 -6.9705646, 111.4157478 -6.9704208, 111.4157478 -6.9701759, 111.4157546 -6.97008, 111.415776 -6.9698977, 111.4158028 -6.9697765)",,
24305178,residential,False,True,65.369,,"LINESTRING (111.4157277 -6.9708002, 111.415709 -6.9708947, 111.4156888 -6.9709813, 111.4156647 -6.9710811, 111.4156432 -6.9711729, 111.4156151 -6.9712661, 111.4155883 -6.9713713)",,
690609595,residential,False,True,96.653,,"LINESTRING (111.4157277 -6.9708002, 111.4164036 -6.9710851, 111.4164801 -6.971125, 111.4165291 -6.9711497)",,
321951842,secondary,False,True,10.652,Jalan Pemuda,"LINESTRING (111.4166574 -6.9699366, 111.416562 -6.9699221)",,
924682398,residential,False,False,89.202,,"LINESTRING (111.4166574 -6.9699366, 111.416527 -6.9707283)",,
256668050,unclassified,False,False,55.233,Jalan Mr. Iskandar,"LINESTRING (111.4126284 -6.9716355, 111.4125507 -6.9721262)",,
256668050,unclassified,False,True,112.106,Jalan Mr. Iskandar,"LINESTRING (111.4126284 -6.9716355, 111.4126875 -6.9712062, 111.4127511 -6.970859, 111.4127907 -6.9706405)",,
649359956,residential,False,False,113.085,,"LINESTRING (111.4126284 -6.9716355, 111.4125171 -6.9715909, 111.4121805 -6.9714911, 111.4117701 -6.9714221, 111.4117071 -6.9714152, 111.411634 -6.9714066)",,
666019199,residential,False,True,139.044,,"LINESTRING (111.4126284 -6.9716355, 111.4128991 -6.9717881, 111.4130985 -6.9719058, 111.4137016 -6.9722897)",,
121867114,residential,False,False,64.225,Jalan Sindoro,"LINESTRING (111.4151126 -6.9688188, 111.4152353 -6.9682542)",,
121867114,residential,False,True,89.887,Jalan Sindoro,"LINESTRING (111.4151126 -6.9688188, 111.4149461 -6.9696101)",,
924607612,residential,False,False,87.87700000000001,,"LINESTRING (111.4151126 -6.9688188, 111.4150035 -6.9687981, 111.4149204 -6.9688087, 111.4145637 -6.9687502, 111.4143282 -6.9687054)",,
666019207,residential,False,False,81.99600000000001,,"LINESTRING (111.4166598 -6.97219, 111.4167523 -6.9722153, 111.4173851 -6.9723489)",,
666019207,residential,False,True,19.573,,"LINESTRING (111.4166598 -6.97219, 111.4165579 -6.972158, 111.4164942 -6.9721281)",,
924729953,residential,False,True,128.439,,"LINESTRING (111.4166598 -6.97219, 111.4165512 -6.9726506, 111.4163795 -6.973311)",,
24884736,unclassified,False,True,20.216,Jalan Sudarman,"LINESTRING (111.4174921 -6.9715298, 111.4174686 -6.9717101)",,
924683978,residential,False,True,63.073,,"LINESTRING (111.4174921 -6.9715298, 111.4169227 -6.9714818)",,
143063443,unclassified,False,False,17.856,Jalan Kolonel Sunandar,"LINESTRING (111.4148712 -6.9730916, 111.4150299 -6.9731228)",,
143063443,unclassified,False,True,141.846,Jalan Kolonel Sunandar,"LINESTRING (111.4148712 -6.9730916, 111.4145526 -6.9730422, 111.4144956 -6.9730359, 111.414032 -6.972939, 111.4136076 -6.9728612)",,
143063443,unclassified,False,False,22.274,Jalan Kolonel Sunandar,"LINESTRING (111.4159438 -6.9732576, 111.4161442 -6.9732812)",,
143063443,unclassified,False,True,46.611,Jalan Kolonel Sunandar,"LINESTRING (111.4159438 -6.9732576, 111.4155249 -6.9732045)",,
924729949,residential,False,True,78.64500000000001,,"LINESTRING (111.4159438 -6.9732576, 111.4159772 -6.9730632, 111.4159725 -6.9729826, 111.415969 -6.9729717, 111.4159628 -6.9729647, 111.4159316 -6.9729497, 111.4159212 -6.9729398, 111.4159175 -6.9729314, 111.4159282 -6.9728509, 111.4159372 -6.9728083, 111.415942 -6.9727704, 111.41594 -6.9727481, 111.4159299 -6.9727331, 111.4158994 -6.9727091, 111.4157975 -6.9726692)",,
24305188,tertiary,False,False,9.038,,"LINESTRING (111.4129643 -6.9657562, 111.4129575 -6.9658372)",,
24305188,tertiary,False,True,72.755,,"LINESTRING (111.4129643 -6.9657562, 111.4130195 -6.9651042)",,
649370713,residential,False,False,194.89000000000001,,"LINESTRING (111.4129643 -6.9657562, 111.4126785 -6.9656668, 111.4122302 -6.9655087, 111.41187 -6.9654561, 111.4112527 -6.9653515)",,
780398602,residential,False,True,59.313,,"LINESTRING (111.4102373 -6.9708654, 111.4102828 -6.9708588, 111.4103352 -6.9708388, 111.4103747 -6.9708168, 111.4103928 -6.9707922, 111.4104103 -6.9707536, 111.4104494 -6.9704417)",,
321951843,secondary,False,True,55.71,Jalan Jenderal Gatot Subroto,"LINESTRING (111.4104494 -6.9704417, 111.4109521 -6.9704867)",,
321951843,secondary,False,False,69.664,Jalan Jenderal Gatot Subroto,"LINESTRING (111.4104494 -6.9704417, 111.4100017 -6.9704016, 111.4098268 -6.9703529)",,
780398602,residential,False,False,59.313,,"LINESTRING (111.4104494 -6.9704417, 111.4104103 -6.9707536, 111.4103928 -6.9707922, 111.4103747 -6.9708168, 111.4103352 -6.9708388, 111.4102828 -6.9708588, 111.4102373 -6.9708654)",,
924111179,residential,False,True,67.91499999999999,,"LINESTRING (111.4166906 -6.9647912, 111.4164278 -6.9647592, 111.4163607 -6.9647645, 111.4163071 -6.9647965, 111.4162803 -6.9648258, 111.416198 -6.9649856)",,
924111179,residential,False,False,32.186,,"LINESTRING (111.4161327 -6.9652677, 111.416198 -6.9649856)",,
690640084,tertiary,False,False,55.982,Jalan Dokter Sutomo,"LINESTRING (111.4161577 -6.9665257, 111.4156598 -6.9664297)",,
690640084,tertiary,False,True,98.081,Jalan Dokter Sutomo,"LINESTRING (111.4161577 -6.9665257, 111.41703 -6.966694)",,
924112720,residential,False,True,47.076,,"LINESTRING (111.4161577 -6.9665257, 111.4162588 -6.9661144)",,
924112720,residential,False,False,47.076,,"LINESTRING (111.4162588 -6.9661144, 111.4161577 -6.9665257)",,
121867114,residential,False,False,97.641,Jalan Sindoro,"LINESTRING (111.415463 -6.9672858, 111.4156598 -6.9664297)",,
924113312,residential,False,True,77.109,,"LINESTRING (111.415463 -6.9672858, 111.4161381 -6.9674642)",,
121867114,residential,False,True,110.59,Jalan Sindoro,"LINESTRING (111.415463 -6.9672858, 111.415258 -6.9681773, 111.4152353 -6.9682542)",,
924113312,residential,False,False,77.109,,"LINESTRING (111.4161381 -6.9674642, 111.415463 -6.9672858)",,
24305190,tertiary,False,False,70.422,,"LINESTRING (111.4143282 -6.9687054, 111.4144325 -6.9680806)",,
24305190,tertiary,False,True,86.707,,"LINESTRING (111.4143282 -6.9687054, 111.4142474 -6.9691896, 111.4141975 -6.9694743)",,
924607612,residential,False,True,87.87700000000001,,"LINESTRING (111.4143282 -6.9687054, 111.4145637 -6.9687502, 111.4149204 -6.9688087, 111.4150035 -6.9687981, 111.4151126 -6.9688188)",,
924607613,residential,False,True,57.086,,"LINESTRING (111.4161032 -6.9679301, 111.4158806 -6.9683935)",,
924682398,residential,False,True,89.202,,"LINESTRING (111.416527 -6.9707283, 111.4166574 -6.9699366)",,
24884736,unclassified,False,False,20.216,Jalan Sudarman,"LINESTRING (111.4174686 -6.9717101, 111.4174921 -6.9715298)",,
24884736,unclassified,False,True,71.627,Jalan Sudarman,"LINESTRING (111.4174686 -6.9717101, 111.4173851 -6.9723489)",,
924683283,residential,False,True,33.568,,"LINESTRING (111.4168301 -6.9711929, 111.4165291 -6.9711497)",,
924683978,residential,False,False,63.073,,"LINESTRING (111.4169227 -6.9714818, 111.4174921 -6.9715298)",,
924729947,residential,False,True,65.744,,"LINESTRING (111.4147695 -6.9716589, 111.4146629 -6.9722406)",,
666019208,residential,False,False,81.92399999999999,,"LINESTRING (111.4147695 -6.9716589, 111.4149016 -6.9716868, 111.4154327 -6.9718039, 111.4154944 -6.9718172)",,
666019208,residential,False,True,104.655,,"LINESTRING (111.4147695 -6.9716589, 111.4147321 -6.971651, 111.4144939 -6.9716176, 111.4138261 -6.9715718)",,
924729947,residential,False,False,65.744,,"LINESTRING (111.4146629 -6.9722406, 111.4147695 -6.9716589)",,
924729949,residential,False,False,78.645,,"LINESTRING (111.4157975 -6.9726692, 111.4158994 -6.9727091, 111.4159299 -6.9727331, 111.41594 -6.9727481, 111.415942 -6.9727704, 111.4159372 -6.9728083, 111.4159282 -6.9728509, 111.4159175 -6.9729314, 111.4159212 -6.9729398, 111.4159316 -6.9729497, 111.4159628 -6.9729647, 111.415969 -6.9729717, 111.4159725 -6.9729826, 111.4159772 -6.9730632, 111.4159438 -6.9732576)",,
924729950,residential,False,True,54.4,,"LINESTRING (111.4159396 -6.97256, 111.4154497 -6.9725063)",,
924729950,residential,False,False,54.4,,"LINESTRING (111.4154497 -6.9725063, 111.4159396 -6.97256)",,
24305178,residential,False,False,66.111,,"LINESTRING (111.4154497 -6.9725063, 111.4154676 -6.9721261, 111.4154877 -6.9719131)",,
24305178,residential,False,True,16.797,,"LINESTRING (111.4154497 -6.9725063, 111.4154455 -6.9725973, 111.4154427 -6.9726572)",,
24884736,unclassified,False,True,71.796,Jalan Sudarman,"LINESTRING (111.4173322 -6.9727888, 111.4172583 -6.9734303)",,
24884736,unclassified,False,False,49.263,Jalan Sudarman,"LINESTRING (111.4173322 -6.9727888, 111.4173731 -6.9724366, 111.4173851 -6.9723489)",,
924729951,residential,False,True,36.582,,"LINESTRING (111.4173322 -6.9727888, 111.417262 -6.972785, 111.4170017 -6.9727643)",,
924729951,residential,False,False,36.582,,"LINESTRING (111.4170017 -6.9727643, 111.417262 -6.972785, 111.4173322 -6.9727888)",,
143063443,unclassified,False,True,22.274,Jalan Kolonel Sunandar,"LINESTRING (111.4161442 -6.9732812, 111.4159438 -6.9732576)",,
143063443,unclassified,False,False,22.747999999999998,Jalan Kolonel Sunandar,"LINESTRING (111.4161442 -6.9732812, 111.416249 -6.9732935, 111.4163486 -6.9733073)",,
"[924729952, 666019206]",residential,False,"[False, True]",134.091,,"LINESTRING (111.4161442 -6.9732812, 111.4162615 -6.9729647, 111.4163741 -6.9726239, 111.4164644 -6.9722344, 111.4164942 -6.9721281)",,
143063443,unclassified,False,True,3.435,Jalan Kolonel Sunandar,"LINESTRING (111.4163795 -6.973311, 111.4163486 -6.9733073)",,
143063443,unclassified,False,False,33.05,Jalan Kolonel Sunandar,"LINESTRING (111.4163795 -6.973311, 111.4164599 -6.9733205, 111.4166763 -6.9733503)",,
924729953,residential,False,False,128.439,,"LINESTRING (111.4163795 -6.973311, 111.4165512 -6.9726506, 111.4166598 -6.97219)",,
666019199,residential,False,False,115.832,,"LINESTRING (111.4146192 -6.9727932, 111.4144188 -6.9726985, 111.4140634 -6.9724812, 111.4139736 -6.9724296, 111.4137016 -6.9722897)",,
666019199,residential,False,True,65.882,,"LINESTRING (111.4146192 -6.9727932, 111.4146334 -6.9727999, 111.4148734 -6.9729088, 111.4149901 -6.9729487, 111.4150129 -6.9729641, 111.415026 -6.9729804, 111.4150347 -6.9730027, 111.4150357 -6.973026, 111.4150299 -6.9731228)",,
924733319,residential,False,True,79.73700000000001,,"LINESTRING (111.4146192 -6.9727932, 111.4146347 -6.9727584, 111.4146548 -6.9726932, 111.4146616 -6.9725813, 111.4146656 -6.9725361, 111.4146414 -6.9724961, 111.4145958 -6.9724655, 111.4145328 -6.9724229, 111.4144859 -6.9723923, 111.4144255 -6.9723657, 111.414388 -6.972355, 111.4143316 -6.9723444, 111.4142981 -6.9723444, 111.4142726 -6.972351)",,
924733319,residential,False,False,79.737,,"LINESTRING (111.4142726 -6.972351, 111.4142981 -6.9723444, 111.4143316 -6.9723444, 111.414388 -6.972355, 111.4144255 -6.9723657, 111.4144859 -6.9723923, 111.4145328 -6.9724229, 111.4145958 -6.9724655, 111.4146414 -6.9724961, 111.4146656 -6.9725361, 111.4146616 -6.9725813, 111.4146548 -6.9726932, 111.4146347 -6.9727584, 111.4146192 -6.9727932)",,
