osmid,highway,oneway,reversed,length,geometry,name,bridge
627682605,residential,False,True,8.553,"LINESTRING (109.3446538 -7.4033419, 109.3446797 -7.4034144)",,
627682573,residential,False,False,51.521,"LINESTRING (109.3446538 -7.4033419, 109.3444321 -7.4033879, 109.3443878 -7.4034185, 109.344373 -7.403459, 109.3443502 -7.4035993)",,
627682575,residential,False,False,14.271,"LINESTRING (109.3448786 -7.4028014, 109.3449057 -7.4029269)",,
627682575,residential,False,True,35.919,"LINESTRING (109.3450026 -7.4032353, 109.3449057 -7.4029269)",,
627682584,residential,False,False,51.068,"LINESTRING (109.3450026 -7.4032353, 109.3451348 -7.4031977, 109.3451472 -7.4031801, 109.3451492 -7.4031669, 109.3451472 -7.4031495, 109.3450693 -7.4028902)",,
627682584,residential,False,True,39.188,"LINESTRING (109.3450026 -7.4032353, 109.3449464 -7.4032429, 109.3448961 -7.4032536, 109.3446538 -7.4033023)",,
627682575,residential,False,False,35.919,"LINESTRING (109.3449057 -7.4029269, 109.3450026 -7.4032353)",,
627682575,residential,False,True,14.271,"LINESTRING (109.3449057 -7.4029269, 109.3448786 -7.4028014)",,
627737203,residential,False,True,33.986,"LINESTRING (109.3449057 -7.4029269, 109.3446054 -7.4029957)",,
627737203,residential,False,False,18.496000000000002,"LINESTRING (109.3449057 -7.4029269, 109.3449323 -7.4029211, 109.3450693 -7.4028902)",,
627682576,residential,False,True,39.87,"LINESTRING (109.3443985 -7.4019728, 109.3444775 -7.4023227)",,
304171987,residential,False,True,18.079,"LINESTRING (109.344578 -7.4028354, 109.3446054 -7.4029957)",,
627682578,residential,False,True,49.106,"LINESTRING (109.344578 -7.4028354, 109.3441343 -7.4028732)",,
304171987,residential,False,False,38.565,"LINESTRING (109.344578 -7.4028354, 109.344572 -7.4027847, 109.3445495 -7.402646, 109.3445121 -7.4024952)",,
627682578,residential,False,False,49.106,"LINESTRING (109.3441343 -7.4028732, 109.344578 -7.4028354)",,
627682579,residential,False,True,22.072,"LINESTRING (109.3450584 -7.4036073, 109.3450585 -7.4034088)",,
627682579,residential,False,False,22.072,"LINESTRING (109.3450585 -7.4034088, 109.3450584 -7.4036073)",,
782282281,residential,False,False,12.202,"LINESTRING (109.3450585 -7.4034088, 109.3451657 -7.4033816)",,
627682580,residential,False,True,41.796,"LINESTRING (109.3450585 -7.4034088, 109.3448651 -7.4034056, 109.3446797 -7.4034144)",,
627682581,residential,False,True,40.551,"LINESTRING (109.3450932 -7.403739, 109.3447266 -7.4037678)",,
627682581,residential,False,False,40.551,"LINESTRING (109.3447266 -7.4037678, 109.3450932 -7.403739)",,
627682605,residential,False,False,39.635,"LINESTRING (109.3447266 -7.4037678, 109.3446797 -7.4034144)",,
627682605,residential,False,True,53.869,"LINESTRING (109.3447266 -7.4037678, 109.3447496 -7.4039051, 109.3447711 -7.4041171, 109.344741 -7.4042459)",,
627682583,residential,False,True,27.417,"LINESTRING (109.3444222 -7.4043234, 109.3446707 -7.4043152)",,
627682583,residential,False,False,27.417,"LINESTRING (109.3446707 -7.4043152, 109.3444222 -7.4043234)",,
627682605,residential,False,False,10.93,"LINESTRING (109.3446707 -7.4043152, 109.344741 -7.4042459)",,
627682605,residential,False,True,49.278,"LINESTRING (109.3446707 -7.4043152, 109.344622 -7.4043925, 109.3444987 -7.4046051, 109.3444562 -7.4047032)",,
627682584,residential,False,True,51.068000000000005,"LINESTRING (109.3450693 -7.4028902, 109.3451472 -7.4031495, 109.3451492 -7.4031669, 109.3451472 -7.4031801, 109.3451348 -7.4031977, 109.3450026 -7.4032353)",,
627737203,residential,False,True,18.496000000000002,"LINESTRING (109.3450693 -7.4028902, 109.3449323 -7.4029211, 109.3449057 -7.4029269)",,
627682605,residential,False,False,34.508,"LINESTRING (109.3446538 -7.4033023, 109.3446054 -7.4029957)",,
627682605,residential,False,True,4.403,"LINESTRING (109.3446538 -7.4033023, 109.3446538 -7.4033419)",,
627682584,residential,False,False,39.187999999999995,"LINESTRING (109.3446538 -7.4033023, 109.3448961 -7.4032536, 109.3449464 -7.4032429, 109.3450026 -7.4032353)",,
627682585,residential,False,False,135.746,"LINESTRING (109.3434289 -7.4019742, 109.3437025 -7.4019928, 109.3437253 -7.4019908, 109.3437337 -7.4019848, 109.3437394 -7.4019622, 109.34373 -7.4017946, 109.3437449 -7.4017687, 109.343757 -7.4017576, 109.3438024 -7.4017587, 109.3438319 -7.401764, 109.343844 -7.4017986, 109.343845 -7.4020679, 109.3438591 -7.4020875, 109.3441349 -7.4020998)",,
627682585,residential,False,True,135.746,"LINESTRING (109.3441349 -7.4020998, 109.3438591 -7.4020875, 109.343845 -7.4020679, 109.343844 -7.4017986, 109.3438319 -7.401764, 109.3438024 -7.4017587, 109.343757 -7.4017576, 109.3437449 -7.4017687, 109.34373 -7.4017946, 109.3437394 -7.4019622, 109.3437337 -7.4019848, 109.3437253 -7.4019908, 109.3437025 -7.4019928, 109.3434289 -7.4019742)",,
871866559,residential,False,False,151.78300000000002,"LINESTRING (109.3441349 -7.4020998, 109.344129 -7.4017201, 109.3441209 -7.4016749, 109.3441048 -7.4016457, 109.3440565 -7.4016271, 109.3439814 -7.4016191, 109.3437266 -7.4015872, 109.3436167 -7.4015739, 109.3431982 -7.4015579)",,
"[627682587, 871866559]",residential,False,True,82.319,"LINESTRING (109.3441349 -7.4020998, 109.3441363 -7.4021213, 109.3441276 -7.402423, 109.3441454 -7.4024679, 109.3441655 -7.4024819, 109.3441903 -7.4024862, 109.3442268 -7.4024843, 109.3445121 -7.4024952)",,
304171987,residential,False,False,19.557,"LINESTRING (109.3445121 -7.4024952, 109.3444775 -7.4023227)",,
304171987,residential,False,True,38.565000000000005,"LINESTRING (109.3445121 -7.4024952, 109.3445495 -7.402646, 109.344572 -7.4027847, 109.344578 -7.4028354)",,
"[627682587, 871866559]",residential,False,False,82.319,"LINESTRING (109.3445121 -7.4024952, 109.3442268 -7.4024843, 109.3441903 -7.4024862, 109.3441655 -7.4024819, 109.3441454 -7.4024679, 109.3441276 -7.402423, 109.3441363 -7.4021213, 109.3441349 -7.4020998)",,
304171987,residential,False,True,32.626999999999995,"LINESTRING (109.3447222 -7.4022022, 109.344716 -7.4022438, 109.344707 -7.4022534, 109.3446598 -7.4022732, 109.3444775 -7.4023227)",,
782282282,residential,False,False,11.747,"LINESTRING (109.3423399 -7.4041286, 109.3423507 -7.4042337)",,
304171986,residential,False,True,101.83600000000001,"LINESTRING (109.3442942 -7.4081226, 109.3441012 -7.4080401, 109.3440004 -7.4080091, 109.343849 -7.4079833, 109.3437509 -7.4079666, 109.3436067 -7.4079421, 109.343402 -7.4079034)",,
627682598,primary,True,False,29.537,"LINESTRING (109.3442942 -7.4081226, 109.3443631 -7.4080247, 109.3444106 -7.407957, 109.3444474 -7.4079047)",Jalan Mayor Jenderal Sungkono,
627682600,residential,False,True,49.628,"LINESTRING (109.3451871 -7.4042098, 109.3450476 -7.404243, 109.3450211 -7.4042433, 109.344741 -7.4042459)",,
627682602,residential,False,True,27.093,"LINESTRING (109.3449084 -7.4044735, 109.3447788 -7.4046805)",,
627682602,residential,False,False,27.093,"LINESTRING (109.3447788 -7.4046805, 109.3449084 -7.4044735)",,
"[627682601, 627716803]",residential,False,"[False, True]",18.774,"LINESTRING (109.3447788 -7.4046805, 109.344833 -7.4046752, 109.3448713 -7.4046859, 109.3449014 -7.4047551)",,
627682602,residential,False,True,35.688,"LINESTRING (109.3447788 -7.4046805, 109.3446869 -7.4046925, 109.3444562 -7.4047032)",,
627682603,residential,False,True,13.84,"LINESTRING (109.342358 -7.4046766, 109.342387 -7.4045555)",,
627682603,residential,False,False,13.84,"LINESTRING (109.342387 -7.4045555, 109.342358 -7.4046766)",,
627682604,residential,False,False,36.04,"LINESTRING (109.342387 -7.4045555, 109.3423522 -7.4042931, 109.3423502 -7.4042579, 109.3423507 -7.4042337)",,
627682606,residential,False,True,162.515,"LINESTRING (109.342387 -7.4045555, 109.3429837 -7.4045329, 109.3438603 -7.4045207)",,
627682605,residential,False,False,86.965,"LINESTRING (109.3438603 -7.4045207, 109.3439144 -7.4046939, 109.3439439 -7.4047962, 109.343964 -7.4048136, 109.3440183 -7.4048115, 109.3443704 -7.4047763, 109.3443982 -7.4047677, 109.3444267 -7.4047484)",,
627682606,residential,False,False,162.515,"LINESTRING (109.3438603 -7.4045207, 109.3429837 -7.4045329, 109.342387 -7.4045555)",,
627682606,residential,False,True,190.682,"LINESTRING (109.3438603 -7.4045207, 109.3437776 -7.4042417, 109.3437669 -7.4042284, 109.3437454 -7.4042177, 109.3423507 -7.4042337)",,
627682602,residential,False,False,35.688,"LINESTRING (109.3444562 -7.4047032, 109.3446869 -7.4046925, 109.3447788 -7.4046805)",,
627682605,residential,False,False,49.278,"LINESTRING (109.3444562 -7.4047032, 109.3444987 -7.4046051, 109.344622 -7.4043925, 109.3446707 -7.4043152)",,
627682605,residential,False,True,6.018,"LINESTRING (109.3444562 -7.4047032, 109.3444408 -7.4047318, 109.3444267 -7.4047484)",,
304171985,residential,False,True,32.348,"LINESTRING (109.3444267 -7.4047484, 109.3444435 -7.4047578, 109.3444502 -7.4047706, 109.3444543 -7.4047786, 109.344457 -7.4048363, 109.3444571 -7.404838, 109.3444555 -7.404896, 109.3444582 -7.4049871, 109.3444608 -7.4049953, 109.3444703 -7.405025)",,
627682605,residential,False,False,6.018,"LINESTRING (109.3444267 -7.4047484, 109.3444408 -7.4047318, 109.3444562 -7.4047032)",,
627682605,residential,False,True,86.965,"LINESTRING (109.3444267 -7.4047484, 109.3443982 -7.4047677, 109.3443704 -7.4047763, 109.3440183 -7.4048115, 109.343964 -7.4048136, 109.3439439 -7.4047962, 109.3439144 -7.4046939, 109.3438603 -7.4045207)",,
782282282,residential,False,True,11.747,"LINESTRING (109.3423507 -7.4042337, 109.3423399 -7.4041286)",,
627682604,residential,False,True,36.04,"LINESTRING (109.3423507 -7.4042337, 109.3423502 -7.4042579, 109.3423522 -7.4042931, 109.342387 -7.4045555)",,
627682606,residential,False,False,190.68199999999996,"LINESTRING (109.3423507 -7.4042337, 109.3437454 -7.4042177, 109.3437669 -7.4042284, 109.3437776 -7.4042417, 109.3438603 -7.4045207)",,
627716779,residential,False,True,38.769,"LINESTRING (109.3440512 -7.407105, 109.3443971 -7.4070425)",,
304171985,residential,False,False,7.094,"LINESTRING (109.3443971 -7.4070425, 109.3443971 -7.4069787)",,
627716779,residential,False,False,38.769,"LINESTRING (109.3443971 -7.4070425, 109.3440512 -7.407105)",,
304171985,residential,False,True,32.522,"LINESTRING (109.3443971 -7.4070425, 109.3443972 -7.407201, 109.3443926 -7.4073349)",,
627716791,residential,False,True,32.425,"LINESTRING (109.3440472 -7.4058243, 109.3440371 -7.40566, 109.3440405 -7.4056494, 109.3440619 -7.4056401, 109.3441504 -7.4056102)",,
627716792,residential,False,True,9.659,"LINESTRING (109.3432787 -7.4075173, 109.3432867 -7.4074308)",,
627682598,primary,True,False,65.342,"LINESTRING (109.34504 -7.4071146, 109.3451955 -7.4068999, 109.3453805 -7.4066337)",Jalan Mayor Jenderal Sungkono,
627716793,residential,False,False,73.774,"LINESTRING (109.34504 -7.4071146, 109.3447687 -7.4069986, 109.3447231 -7.4069853, 109.3446761 -7.406984, 109.3443971 -7.4069787)",,
627716795,residential,False,False,24.822,"LINESTRING (109.3449906 -7.4062206, 109.3447655 -7.4062222)",,
627716794,residential,False,True,26.427,"LINESTRING (109.3442617 -7.405158, 109.3444953 -7.4051049)",,
304171985,residential,False,True,7.757,"LINESTRING (109.3444953 -7.4051049, 109.3445178 -7.405171)",,
627716794,residential,False,False,26.427,"LINESTRING (109.3444953 -7.4051049, 109.3442617 -7.405158)",,
304171985,residential,False,False,9.302,"LINESTRING (109.3444953 -7.4051049, 109.3444708 -7.4050267, 109.3444703 -7.405025)",,
627716795,residential,False,True,44.529,"LINESTRING (109.3447919 -7.4066218, 109.3447673 -7.4062459, 109.3447655 -7.4062222)",,
627716812,residential,False,False,44.983000000000004,"LINESTRING (109.3447919 -7.4066218, 109.3447318 -7.4066365, 109.3447177 -7.4066465, 109.3446701 -7.4066718, 109.3446443 -7.4066771, 109.3443969 -7.4066555)",,
"[627716810, 627716811, 627716812]",residential,False,True,64.947,"LINESTRING (109.3447919 -7.4066218, 109.3453165 -7.4066269, 109.3453641 -7.4066322, 109.3453805 -7.4066337)",,yes
627716797,residential,False,False,4.415,"LINESTRING (109.3441504 -7.4056102, 109.3441893 -7.4056008)",,
627716797,residential,False,True,69.254,"LINESTRING (109.3441504 -7.4056102, 109.344281 -7.4062194)",,
627716791,residential,False,False,32.425,"LINESTRING (109.3441504 -7.4056102, 109.3440619 -7.4056401, 109.3440405 -7.4056494, 109.3440371 -7.40566, 109.3440472 -7.4058243)",,
627716797,residential,False,False,69.254,"LINESTRING (109.344281 -7.4062194, 109.3441504 -7.4056102)",,
627716798,residential,False,True,43.977,"LINESTRING (109.344281 -7.4062194, 109.3438822 -7.4062153)",,
627716798,residential,False,False,14.155999999999999,"LINESTRING (109.344281 -7.4062194, 109.344371 -7.4062226, 109.3444093 -7.4062213)",,
627716798,residential,False,False,43.977,"LINESTRING (109.3438822 -7.4062153, 109.344281 -7.4062194)",,
627716799,residential,False,False,17.756,"LINESTRING (109.3441384 -7.4054493, 109.3441893 -7.4056008)",,
627716799,residential,False,True,47.435,"LINESTRING (109.3446071 -7.4054992, 109.3441893 -7.4056008)",,
304171985,residential,False,False,37.940999999999995,"LINESTRING (109.3446071 -7.4054992, 109.3445862 -7.4054288, 109.3445226 -7.4052001, 109.3445156 -7.4051751, 109.3445178 -7.405171)",,
304171985,residential,False,True,82.578,"LINESTRING (109.3446071 -7.4054992, 109.3446347 -7.4055665, 109.3446714 -7.405705, 109.3447003 -7.4058126, 109.3447254 -7.4059319, 109.3447332 -7.4060128, 109.3447432 -7.4061237, 109.3447655 -7.4062222)",,
627716797,residential,False,True,4.415,"LINESTRING (109.3441893 -7.4056008, 109.3441504 -7.4056102)",,
627716799,residential,False,False,47.435,"LINESTRING (109.3441893 -7.4056008, 109.3446071 -7.4054992)",,
627716799,residential,False,True,17.756,"LINESTRING (109.3441893 -7.4056008, 109.3441384 -7.4054493)",,
"[627716800, 627716801]",residential,False,"[False, True]",63.936,"LINESTRING (109.3448997 -7.404922, 109.3449229 -7.4049253, 109.3449273 -7.4049321, 109.3449306 -7.4049382, 109.344937 -7.405015, 109.3449336 -7.405027, 109.3449249 -7.405039, 109.344909 -7.4050648, 109.3445178 -7.405171)",,
627716803,residential,False,False,18.624,"LINESTRING (109.3448997 -7.404922, 109.3449068 -7.4048693, 109.3449014 -7.4047551)",,
"[871866626, 627716803]",residential,False,True,48.848,"LINESTRING (109.3448997 -7.404922, 109.3448719 -7.4049359, 109.344642 -7.4049952, 109.3444703 -7.405025)",,
304171985,residential,False,False,7.757,"LINESTRING (109.3445178 -7.405171, 109.3444953 -7.4051049)",,
304171985,residential,False,True,37.941,"LINESTRING (109.3445178 -7.405171, 109.3445156 -7.4051751, 109.3445226 -7.4052001, 109.3445862 -7.4054288, 109.3446071 -7.4054992)",,
"[627716800, 627716801]",residential,False,"[False, True]",63.936000000000014,"LINESTRING (109.3445178 -7.405171, 109.344909 -7.4050648, 109.3449249 -7.405039, 109.3449336 -7.405027, 109.344937 -7.405015, 109.3449306 -7.4049382, 109.3449273 -7.4049321, 109.3449229 -7.4049253, 109.3448997 -7.404922)",,
627716802,residential,False,True,30.236,"LINESTRING (109.3451737 -7.4047231, 109.3449014 -7.4047551)",,
627716802,residential,False,False,30.236,"LINESTRING (109.3449014 -7.4047551, 109.3451737 -7.4047231)",,
"[627682601, 627716803]",residential,False,"[False, True]",18.774,"LINESTRING (109.3449014 -7.4047551, 109.3448713 -7.4046859, 109.344833 -7.4046752, 109.3447788 -7.4046805)",,
627716803,residential,False,True,18.624,"LINESTRING (109.3449014 -7.4047551, 109.3449068 -7.4048693, 109.3448997 -7.404922)",,
304171985,residential,False,False,32.348,"LINESTRING (109.3444703 -7.405025, 109.3444608 -7.4049953, 109.3444582 -7.4049871, 109.3444555 -7.404896, 109.3444571 -7.404838, 109.344457 -7.4048363, 109.3444543 -7.4047786, 109.3444502 -7.4047706, 109.3444435 -7.4047578, 109.3444267 -7.4047484)",,
304171985,residential,False,True,9.302,"LINESTRING (109.3444703 -7.405025, 109.3444708 -7.4050267, 109.3444953 -7.4051049)",,
"[871866626, 627716803]",residential,False,False,48.848,"LINESTRING (109.3444703 -7.405025, 109.344642 -7.4049952, 109.3448719 -7.4049359, 109.3448997 -7.404922)",,
627716805,residential,False,True,20.078,"LINESTRING (109.3434677 -7.4074505, 109.3432867 -7.4074308)",,
627716809,residential,False,False,31.650999999999996,"LINESTRING (109.3434677 -7.4074505, 109.3434424 -7.4074109, 109.3434222 -7.4073563, 109.343384 -7.407238, 109.3433746 -7.4072167, 109.3433598 -7.4071881)",,
"[627716809, 627716796, 627716790]",residential,False,True,103.241,"LINESTRING (109.3434677 -7.4074505, 109.3436837 -7.4074601, 109.3437767 -7.4074437, 109.3443926 -7.4073349)",,yes
627716792,residential,False,False,9.659,"LINESTRING (109.3432867 -7.4074308, 109.3432787 -7.4075173)",,
627716805,residential,False,False,20.078,"LINESTRING (109.3432867 -7.4074308, 109.3434677 -7.4074505)",,
627716805,residential,False,True,25.879,"LINESTRING (109.3432867 -7.4074308, 109.3432741 -7.4071984)",,
627716804,residential,False,True,9.519,"LINESTRING (109.3432741 -7.4071984, 109.3433598 -7.4071881)",,
627716805,residential,False,False,25.879,"LINESTRING (109.3432741 -7.4071984, 109.3432867 -7.4074308)",,
627716804,residential,False,False,101.243,"LINESTRING (109.3432741 -7.4071984, 109.3424633 -7.4071914, 109.342356 -7.4071941)",,
627716808,residential,False,True,107.572,"LINESTRING (109.3413824 -7.4072553, 109.342356 -7.4071941)",,
806707419,residential,False,False,74.856,"LINESTRING (109.3413824 -7.4072553, 109.3415018 -7.407918)",,
"[627716806, 627716807]",residential,False,True,152.564,"LINESTRING (109.3413824 -7.4072553, 109.3413194 -7.4069533, 109.3413167 -7.4069185, 109.3413219 -7.4069076, 109.3413291 -7.4068999, 109.3419564 -7.4068763, 109.3423433 -7.4068769)",,
782282283,residential,False,True,35.475,"LINESTRING (109.3413824 -7.4072553, 109.3413395 -7.4072639, 109.3410659 -7.4073125)",,
627716804,residential,False,True,35.299,"LINESTRING (109.3423433 -7.4068769, 109.342356 -7.4071941)",,
627716804,residential,False,False,134.19800000000004,"LINESTRING (109.3423433 -7.4068769, 109.3423808 -7.4068716, 109.3432197 -7.4068882, 109.3432385 -7.4068965, 109.3432526 -7.4069115, 109.3433598 -7.4071881)",,
"[627716806, 627716807]",residential,False,False,152.56400000000002,"LINESTRING (109.3423433 -7.4068769, 109.3419564 -7.4068763, 109.3413291 -7.4068999, 109.3413219 -7.4069076, 109.3413167 -7.4069185, 109.3413194 -7.4069533, 109.3413824 -7.4072553)",,
627716804,residential,False,False,35.299,"LINESTRING (109.342356 -7.4071941, 109.3423433 -7.4068769)",,
627716808,residential,False,False,107.572,"LINESTRING (109.342356 -7.4071941, 109.3413824 -7.4072553)",,
627716804,residential,False,True,101.243,"LINESTRING (109.342356 -7.4071941, 109.3424633 -7.4071914, 109.3432741 -7.4071984)",,
627716804,residential,False,False,9.519,"LINESTRING (109.3433598 -7.4071881, 109.3432741 -7.4071984)",,
627716804,residential,False,True,134.198,"LINESTRING (109.3433598 -7.4071881, 109.3432526 -7.4069115, 109.3432385 -7.4068965, 109.3432197 -7.4068882, 109.3423808 -7.4068716, 109.3423433 -7.4068769)",,
627716809,residential,False,True,31.651,"LINESTRING (109.3433598 -7.4071881, 109.3433746 -7.4072167, 109.343384 -7.407238, 109.3434222 -7.4073563, 109.3434424 -7.4074109, 109.3434677 -7.4074505)",,
304171985,residential,False,False,32.522,"LINESTRING (109.3443926 -7.4073349, 109.3443972 -7.407201, 109.3443971 -7.4070425)",,
304171985,residential,False,True,64.605,"LINESTRING (109.3443926 -7.4073349, 109.3443905 -7.4076729, 109.3443952 -7.4077626, 109.3444086 -7.4078338, 109.3444264 -7.40787, 109.3444474 -7.4079047)",,
"[627716809, 627716796, 627716790]",residential,False,False,103.241,"LINESTRING (109.3443926 -7.4073349, 109.3437767 -7.4074437, 109.3436837 -7.4074601, 109.3434677 -7.4074505)",,yes
304171985,residential,False,True,35.938,"LINESTRING (109.3443969 -7.4066555, 109.3443971 -7.4069787)",,
304171985,residential,False,False,48.385999999999996,"LINESTRING (109.3443969 -7.4066555, 109.3444141 -7.4064186, 109.3444126 -7.4062983, 109.3444139 -7.4062558, 109.3444093 -7.4062213)",,
627716812,residential,False,True,44.983000000000004,"LINESTRING (109.3443969 -7.4066555, 109.3446443 -7.4066771, 109.3446701 -7.4066718, 109.3447177 -7.4066465, 109.3447318 -7.4066365, 109.3447919 -7.4066218)",,
627716811,residential,False,True,7.08,"LINESTRING (109.3453805 -7.4066337, 109.345444 -7.4066431)",,
"[627716810, 627716811, 627716812]",residential,False,False,64.947,"LINESTRING (109.3453805 -7.4066337, 109.3453641 -7.4066322, 109.3453165 -7.4066269, 109.3447919 -7.4066218)",,yes
304171985,residential,False,False,39.337999999999994,"LINESTRING (109.3444093 -7.4062213, 109.3444441 -7.4062175, 109.3444726 -7.4062187, 109.3445911 -7.4062182, 109.3446447 -7.4062209, 109.3446989 -7.4062177, 109.3447655 -7.4062222)",,
304171985,residential,False,True,48.385999999999996,"LINESTRING (109.3444093 -7.4062213, 109.3444139 -7.4062558, 109.3444126 -7.4062983, 109.3444141 -7.4064186, 109.3443969 -7.4066555)",,
627716798,residential,False,True,14.155999999999999,"LINESTRING (109.3444093 -7.4062213, 109.344371 -7.4062226, 109.344281 -7.4062194)",,
627918935,residential,False,True,35.517,"LINESTRING (109.3388473 -7.4093285, 109.3385252 -7.4093284)",,
627918953,residential,False,True,72.931,"LINESTRING (109.3388473 -7.4093285, 109.3387627 -7.409979)",,
627918953,residential,False,False,140.88199999999998,"LINESTRING (109.3388473 -7.4093285, 109.3388552 -7.4092186, 109.3388636 -7.4091494, 109.3388859 -7.4090334, 109.3390006 -7.4087288, 109.3391454 -7.4084761, 109.3391783 -7.4084063, 109.3391857 -7.4083364, 109.3391615 -7.4082235, 109.3391488 -7.4081649, 109.3391401 -7.4081356)",,
627918935,residential,False,False,35.517,"LINESTRING (109.3385252 -7.4093284, 109.3388473 -7.4093285)",,
