osmid,highway,oneway,reversed,length,ref,name,geometry,bridge
630439625,unclassified,False,False,400.85900000000004,,,"LINESTRING (108.6960667 -7.5655969, 108.6961707 -7.5655395, 108.6969217 -7.5652702, 108.6971077 -7.5651885, 108.6973197 -7.5650669, 108.6974537 -7.5649771, 108.6975382 -7.5648841, 108.6983428 -7.5639178, 108.698595 -7.5636251, 108.698772 -7.5633486)",
805355261,trunk,False,False,68.446,13,Jalan Raya Banjar-Pangandaran,"LINESTRING (108.6960667 -7.5655969, 108.6961293 -7.565649, 108.6965371 -7.5659987)",
805355261,trunk,False,True,119.162,13,Jalan Raya Banjar-Pangandaran,"LINESTRING (108.6960667 -7.5655969, 108.6956406 -7.5652177, 108.6955024 -7.5650742, 108.6954394 -7.5650064, 108.6953858 -7.5649359, 108.695347 -7.5648772, 108.6953207 -7.5648288)",
"[723949769, 785763377]",residential,False,True,254.05399999999997,,,"LINESTRING (108.6951239 -7.5630762, 108.6948093 -7.5630898, 108.6941935 -7.5631164, 108.6941573 -7.5631332, 108.6941291 -7.5631651, 108.6941721 -7.5634416, 108.6941747 -7.5634802, 108.6942042 -7.5635068, 108.6944765 -7.5634616, 108.6947809 -7.563419, 108.695124 -7.5633738)",
805355261,trunk,False,False,33.093,13,Jalan Raya Banjar-Pangandaran,"LINESTRING (108.6951239 -7.5630762, 108.6951253 -7.5632764, 108.695124 -7.5633738)",
723949770,residential,False,False,105.349,,,"LINESTRING (108.6941868 -7.5641097, 108.6951413 -7.5640615)",
723949770,residential,False,True,105.349,,,"LINESTRING (108.6951413 -7.5640615, 108.6941868 -7.5641097)",
805355261,trunk,False,True,40.13,13,Jalan Raya Banjar-Pangandaran,"LINESTRING (108.6951413 -7.5640615, 108.6951265 -7.5637009)",
805355261,trunk,False,False,88.16900000000001,13,Jalan Raya Banjar-Pangandaran,"LINESTRING (108.6951413 -7.5640615, 108.6951576 -7.5642433, 108.6951854 -7.5644124, 108.6952014 -7.5644973, 108.6952328 -7.5646168, 108.6952771 -7.5647272, 108.6953207 -7.5648288)",
711227695,trunk,False,False,92.357,13,Jalan Raya Ciamis-Pangandaran,"LINESTRING (108.6975487 -7.56701, 108.697614 -7.5670898, 108.6977471 -7.5672724, 108.6978327 -7.5674058, 108.6979239 -7.5675558, 108.697991 -7.5677115)",
"[184156840, 805355261, 711227695]",trunk,False,True,158.986,13,"['Jalan Raya Banjar-Pangandaran', 'Jalan Raya Ciamis-Pangandaran']","LINESTRING (108.6975487 -7.56701, 108.6972705 -7.5666508, 108.697177 -7.5665642, 108.6971256 -7.566517, 108.6969911 -7.5663914, 108.6969196 -7.566326, 108.696747 -7.5661856, 108.6965371 -7.5659987)",yes
711227695,trunk,False,False,45.698,13,Jalan Raya Ciamis-Pangandaran,"LINESTRING (108.6989219 -7.5700618, 108.6991717 -7.5703898)",
711227695,trunk,False,True,120.18,13,Jalan Raya Ciamis-Pangandaran,"LINESTRING (108.6989219 -7.5700618, 108.6988803 -7.5700032, 108.6986943 -7.5697737, 108.6986225 -7.5696793, 108.6985593 -7.5695943, 108.6985246 -7.5695417, 108.6984998 -7.5694932, 108.698468 -7.5693849, 108.6983986 -7.5691332)",
723949839,residential,False,False,146.671,,,"LINESTRING (108.6989219 -7.5700618, 108.6985918 -7.570248, 108.6984977 -7.5702854, 108.6984625 -7.5702997, 108.6983921 -7.5703151, 108.6983302 -7.5703368, 108.6982626 -7.5703762, 108.6982045 -7.5704342, 108.6980447 -7.570507, 108.6979326 -7.5705572, 108.6977774 -7.5705574, 108.6977281 -7.5705258)",
723949838,residential,False,False,101.147,,,"LINESTRING (108.6965371 -7.5659987, 108.697229 -7.5654012)",
"[184156840, 805355261, 711227695]",trunk,False,False,158.986,13,"['Jalan Raya Banjar-Pangandaran', 'Jalan Raya Ciamis-Pangandaran']","LINESTRING (108.6965371 -7.5659987, 108.696747 -7.5661856, 108.6969196 -7.566326, 108.6969911 -7.5663914, 108.6971256 -7.566517, 108.697177 -7.5665642, 108.6972705 -7.5666508, 108.6975487 -7.56701)",yes
805355261,trunk,False,True,68.446,13,Jalan Raya Banjar-Pangandaran,"LINESTRING (108.6965371 -7.5659987, 108.6961293 -7.565649, 108.6960667 -7.5655969)",
723949838,residential,False,True,101.147,,,"LINESTRING (108.697229 -7.5654012, 108.6965371 -7.5659987)",
723949839,residential,False,True,146.671,,,"LINESTRING (108.6977281 -7.5705258, 108.6977774 -7.5705574, 108.6979326 -7.5705572, 108.6980447 -7.570507, 108.6982045 -7.5704342, 108.6982626 -7.5703762, 108.6983302 -7.5703368, 108.6983921 -7.5703151, 108.6984625 -7.5702997, 108.6984977 -7.5702854, 108.6985918 -7.570248, 108.6989219 -7.5700618)",
723949882,residential,False,False,199.531,,,"LINESTRING (108.6970387 -7.5632062, 108.6976865 -7.5634679, 108.697836 -7.5634965, 108.6980222 -7.5635121, 108.6981534 -7.5635095, 108.6982677 -7.563492, 108.698772 -7.5633486)",
785760089,residential,False,True,97.799,,,"LINESTRING (108.6953207 -7.5648288, 108.6949298 -7.5649552, 108.6944684 -7.5650715)",
805355261,trunk,False,False,119.162,13,Jalan Raya Banjar-Pangandaran,"LINESTRING (108.6953207 -7.5648288, 108.695347 -7.5648772, 108.6953858 -7.5649359, 108.6954394 -7.5650064, 108.6955024 -7.5650742, 108.6956406 -7.5652177, 108.6960667 -7.5655969)",
805355261,trunk,False,True,88.169,13,Jalan Raya Banjar-Pangandaran,"LINESTRING (108.6953207 -7.5648288, 108.6952771 -7.5647272, 108.6952328 -7.5646168, 108.6952014 -7.5644973, 108.6951854 -7.5644124, 108.6951576 -7.5642433, 108.6951413 -7.5640615)",
785760088,residential,False,True,64.005,,,"LINESTRING (108.6976871 -7.5687115, 108.6982586 -7.5686096)",
785760089,residential,False,False,97.799,,,"LINESTRING (108.6944684 -7.5650715, 108.6949298 -7.5649552, 108.6953207 -7.5648288)",
"[785763377, 723949769]",residential,False,False,254.05400000000003,,,"LINESTRING (108.695124 -7.5633738, 108.6947809 -7.563419, 108.6944765 -7.5634616, 108.6942042 -7.5635068, 108.6941747 -7.5634802, 108.6941721 -7.5634416, 108.6941291 -7.5631651, 108.6941573 -7.5631332, 108.6941935 -7.5631164, 108.6948093 -7.5630898, 108.6951239 -7.5630762)",
805355261,trunk,False,True,33.093,13,Jalan Raya Banjar-Pangandaran,"LINESTRING (108.695124 -7.5633738, 108.6951253 -7.5632764, 108.6951239 -7.5630762)",
805355261,trunk,False,False,36.385999999999996,13,Jalan Raya Banjar-Pangandaran,"LINESTRING (108.695124 -7.5633738, 108.6951213 -7.5635745, 108.6951265 -7.5637009)",
817666673,residential,False,True,123.28,,,"LINESTRING (108.6990665 -7.5674073, 108.697991 -7.5677115)",
805355261,trunk,False,False,40.13,13,Jalan Raya Banjar-Pangandaran,"LINESTRING (108.6951265 -7.5637009, 108.6951413 -7.5640615)",
805355261,trunk,False,True,36.385999999999996,13,Jalan Raya Banjar-Pangandaran,"LINESTRING (108.6951265 -7.5637009, 108.6951213 -7.5635745, 108.695124 -7.5633738)",
946234467,residential,False,True,103.137,,,"LINESTRING (108.6951265 -7.5637009, 108.6951953 -7.5636902, 108.6952691 -7.5636716, 108.6953308 -7.5636517, 108.6954997 -7.5635879, 108.6957908 -7.5634855, 108.6960134 -7.5634097)",
946234467,residential,False,False,103.13700000000001,,,"LINESTRING (108.6960134 -7.5634097, 108.6957908 -7.5634855, 108.6954997 -7.5635879, 108.6953308 -7.5636517, 108.6952691 -7.5636716, 108.6951953 -7.5636902, 108.6951265 -7.5637009)",
