osmid,highway,oneway,reversed,length,geometry,lanes,bridge
508618490,secondary,False,False,62.085,"LINESTRING (118.8881689 -2.6736152, 118.8884952 -2.6733468, 118.8886017 -2.6732619)",,
734700746,residential,False,False,86.355,"LINESTRING (118.8881689 -2.6736152, 118.8884117 -2.6739382, 118.8886793 -2.6741979)",,
350476268,residential,False,False,97.758,"LINESTRING (118.8870867 -2.6793242, 118.8871182 -2.6793175, 118.8872798 -2.6791869, 118.8874722 -2.6790415, 118.8874853 -2.6790356, 118.887499 -2.6790335, 118.8875896 -2.6790443, 118.887604 -2.6790453, 118.887617 -2.679043, 118.8876781 -2.6789947, 118.8877973 -2.6788684)",,
350476268,residential,False,True,14.670000000000002,"LINESTRING (118.8870867 -2.6793242, 118.8870665 -2.6793209, 118.8870491 -2.6793142, 118.8869827 -2.6792492)",,
800882844,residential,False,False,99.31700000000001,"LINESTRING (118.8870867 -2.6793242, 118.8870437 -2.6794073, 118.887041 -2.6794247, 118.8870471 -2.6794669, 118.8870732 -2.6795017, 118.887196 -2.6796524, 118.8872121 -2.679698, 118.8872147 -2.6797167, 118.8872281 -2.6797355, 118.8873287 -2.6797837, 118.8875011 -2.6798742, 118.8875857 -2.679937)",,
585555732,residential,False,False,113.93,"LINESTRING (118.8845057 -2.6789157, 118.8845312 -2.6789418, 118.8846445 -2.6792097, 118.884898 -2.6798594)",,
585555732,residential,False,True,36.977999999999994,"LINESTRING (118.8845057 -2.6789157, 118.8844849 -2.6789076, 118.8844621 -2.6789049, 118.8844447 -2.6789069, 118.8844071 -2.6789244, 118.8843361 -2.6789645, 118.8842207 -2.6790556)",,
800894087,residential,False,True,25.727,"LINESTRING (118.8845057 -2.6789157, 118.884505 -2.6788835, 118.8844997 -2.678848, 118.8844755 -2.6787857, 118.8844326 -2.6786993)",,
276538769,tertiary,False,False,46.53,"LINESTRING (118.8856727 -2.6757227, 118.8859299 -2.676053)",,
508618490,secondary,False,False,155.27700000000002,"LINESTRING (118.8856727 -2.6757227, 118.8857451 -2.6756665, 118.8864017 -2.6751205, 118.8865316 -2.6750225, 118.8867653 -2.6748524)",,
"[508618489, 508618490, 585555770]",secondary,False,True,168.666,"LINESTRING (118.8856727 -2.6757227, 118.885627 -2.6757581, 118.8854884 -2.6758614, 118.884837 -2.6763251, 118.8844447 -2.6766148)",,yes
800879409,residential,False,True,42.345,"LINESTRING (118.8880071 -2.6794984, 118.8877539 -2.6792137)",,
585278171,tertiary,False,False,59.394999999999996,"LINESTRING (118.8880071 -2.6794984, 118.8882259 -2.6793048, 118.8884105 -2.6791478)",,
585278171,tertiary,False,True,39.826,"LINESTRING (118.8880071 -2.6794984, 118.8879731 -2.6795285, 118.8877561 -2.679754)",,
800879409,residential,False,False,42.345,"LINESTRING (118.8877539 -2.6792137, 118.8880071 -2.6794984)",,
800879410,residential,False,True,79.984,"LINESTRING (118.8850991 -2.6771158, 118.8852158 -2.6773061, 118.8852507 -2.6774293, 118.8852413 -2.6775003, 118.8852239 -2.6775392, 118.8851863 -2.6775767, 118.8850065 -2.6776665)",,
"[585555739, 585555748, 585555742]",unclassified,False,False,46.221999999999994,"LINESTRING (118.8850065 -2.6776665, 118.8850468 -2.6777428, 118.8850844 -2.6778144, 118.8852091 -2.6780295)",,yes
585555748,unclassified,False,True,132.55200000000002,"LINESTRING (118.8850065 -2.6776665, 118.884733 -2.677148, 118.8844447 -2.6766148)",,
800879410,residential,False,False,79.98400000000001,"LINESTRING (118.8850065 -2.6776665, 118.8851863 -2.6775767, 118.8852239 -2.6775392, 118.8852413 -2.6775003, 118.8852507 -2.6774293, 118.8852158 -2.6773061, 118.8850991 -2.6771158)",,
585555727,residential,False,False,32.908,"LINESTRING (118.8834744 -2.6790286, 118.8837429 -2.6789035)",,
585555727,residential,False,True,2.702,"LINESTRING (118.8834744 -2.6790286, 118.8834521 -2.6790383)",,
257862454,residential,False,True,120.071,"LINESTRING (118.8834744 -2.6790286, 118.8833396 -2.6788132, 118.883231 -2.6786028, 118.8832149 -2.67856, 118.883223 -2.6785291, 118.8836447 -2.6782391)",,
800883294,residential,False,True,83.54,"LINESTRING (118.8875648 -2.6785908, 118.8874702 -2.6785693, 118.8873844 -2.6785553, 118.8872939 -2.6785432, 118.8872328 -2.6785191, 118.8871926 -2.6784943, 118.887137 -2.6784408, 118.8870981 -2.6783885, 118.887029 -2.6782639, 118.8869878 -2.6781967)",,
800885825,residential,False,True,37.458,"LINESTRING (118.8885494 -2.677763, 118.8882762 -2.6779605)",,
"[585555713, 800885826]",residential,False,"[False, True]",141.75800000000004,"LINESTRING (118.8885494 -2.677763, 118.8885525 -2.6777669, 118.8886604 -2.6779136, 118.8886886 -2.6779417, 118.8887409 -2.6779846, 118.8887449 -2.6779973, 118.8887433 -2.6780077, 118.8887252 -2.6780465, 118.8887241 -2.678059, 118.8887286 -2.6780691, 118.8889609 -2.6783403, 118.8890004 -2.6784133, 118.8890105 -2.6784458, 118.8890125 -2.6784696, 118.8890065 -2.6784866, 118.8889977 -2.6785004, 118.8889538 -2.6785302, 118.8888636 -2.6785848, 118.888817 -2.6786223, 118.8888036 -2.678641, 118.8887982 -2.6786682, 118.8887929 -2.678702, 118.8887912 -2.6787569)",,
800885826,residential,False,True,69.40700000000001,"LINESTRING (118.8885494 -2.677763, 118.8884559 -2.677645, 118.888345 -2.6774933, 118.8882782 -2.6773975, 118.8882447 -2.6773463, 118.8881947 -2.6772506)",,
800885825,residential,False,False,37.458,"LINESTRING (118.8882762 -2.6779605, 118.8885494 -2.677763)",,
585555730,residential,False,False,102.19,"LINESTRING (118.8881947 -2.6772506, 118.8882666 -2.6771991, 118.8884664 -2.6770182, 118.888864 -2.6766216)",,
585555730,residential,False,True,73.045,"LINESTRING (118.8881947 -2.6772506, 118.8880268 -2.6773577, 118.8878128 -2.6775359, 118.8876746 -2.6776508)",,
800885826,residential,False,False,69.40700000000001,"LINESTRING (118.8881947 -2.6772506, 118.8882447 -2.6773463, 118.8882782 -2.6773975, 118.888345 -2.6774933, 118.8884559 -2.677645, 118.8885494 -2.677763)",,
585555730,residential,False,False,64.865,"LINESTRING (118.8869878 -2.6781967, 118.8874488 -2.6778386)",,
"[585555728, 585555730, 585555694]",residential,False,True,113.144,"LINESTRING (118.8869878 -2.6781967, 118.8869785 -2.6782034, 118.8869228 -2.6782498, 118.8869052 -2.6782636, 118.8867755 -2.6783764, 118.8866374 -2.6784988, 118.886335 -2.6787589, 118.8862159 -2.6788605)",,yes
800883294,residential,False,False,83.53999999999999,"LINESTRING (118.8869878 -2.6781967, 118.887029 -2.6782639, 118.8870981 -2.6783885, 118.887137 -2.6784408, 118.8871926 -2.6784943, 118.8872328 -2.6785191, 118.8872939 -2.6785432, 118.8873844 -2.6785553, 118.8874702 -2.6785693, 118.8875648 -2.6785908)",,
800891853,residential,False,False,36.746,"LINESTRING (118.8883567 -2.6729053, 118.8886023 -2.6726839)",,
257862421,unclassified,False,False,30.681,"LINESTRING (118.8886478 -2.6763638, 118.8888252 -2.6765753)",,
257862421,unclassified,False,True,3.471,"LINESTRING (118.8886478 -2.6763638, 118.8886277 -2.6763399)",,
800889556,residential,False,True,80.55699999999999,"LINESTRING (118.8886478 -2.6763638, 118.8884767 -2.6765164, 118.8883366 -2.6766336, 118.8882796 -2.6766564, 118.888244 -2.676663, 118.8882159 -2.6766604, 118.8881502 -2.6766322, 118.888126 -2.6766389, 118.8881005 -2.6766577, 118.8880623 -2.6767026)",,
800889556,residential,False,False,80.55699999999999,"LINESTRING (118.8880623 -2.6767026, 118.8881005 -2.6766577, 118.888126 -2.6766389, 118.8881502 -2.6766322, 118.8882159 -2.6766604, 118.888244 -2.676663, 118.8882796 -2.6766564, 118.8883366 -2.6766336, 118.8884767 -2.6765164, 118.8886478 -2.6763638)",,
800892929,residential,False,True,26.451,"LINESTRING (118.8865092 -2.6796905, 118.886622 -2.679481)",,
350476263,residential,False,False,21.15,"LINESTRING (118.8865092 -2.6796905, 118.8864322 -2.6796364, 118.8863551 -2.6795788)",,
350476263,residential,False,True,24.86,"LINESTRING (118.8865092 -2.6796905, 118.8865817 -2.6797415, 118.8866981 -2.6798101)",,
800892929,residential,False,False,26.451,"LINESTRING (118.886622 -2.679481, 118.8865092 -2.6796905)",,
350476269,unclassified,False,False,73.744,"LINESTRING (118.8855169 -2.678617, 118.8853459 -2.6783028, 118.8852091 -2.6780295)",,
350476269,unclassified,False,True,72.359,"LINESTRING (118.8855169 -2.678617, 118.8856316 -2.6788279, 118.8858132 -2.6791964)",,
800894015,residential,False,True,48.08100000000001,"LINESTRING (118.8855169 -2.678617, 118.8856731 -2.6785251, 118.8857127 -2.6784876, 118.8857368 -2.6784387, 118.8857509 -2.6783744, 118.8857563 -2.6782981)",,
800892998,residential,False,True,46.244,"LINESTRING (118.8880643 -2.6800336, 118.8877561 -2.679754)",,
800892998,residential,False,False,46.244,"LINESTRING (118.8877561 -2.679754, 118.8880643 -2.6800336)",,
585278171,tertiary,False,False,39.826,"LINESTRING (118.8877561 -2.679754, 118.8879731 -2.6795285, 118.8880071 -2.6794984)",,
585278171,tertiary,False,True,27.793,"LINESTRING (118.8877561 -2.679754, 118.8876778 -2.6798354, 118.8875857 -2.679937)",,
350476269,unclassified,False,True,26.913,"LINESTRING (118.8860282 -2.6795957, 118.8861385 -2.6798112)",,
800893897,residential,False,True,52.269,"LINESTRING (118.8860282 -2.6795957, 118.8856396 -2.6798608)",,
350476269,unclassified,False,False,47.580000000000005,"LINESTRING (118.8860282 -2.6795957, 118.885987 -2.6795151, 118.885826 -2.6792185)",,
800893897,residential,False,False,52.269,"LINESTRING (118.8856396 -2.6798608, 118.8860282 -2.6795957)",,
350476269,unclassified,False,False,3.124,"LINESTRING (118.8861519 -2.6798359, 118.8861385 -2.6798112)",,
800893898,residential,False,True,41.28,"LINESTRING (118.8861519 -2.6798359, 118.8858569 -2.6800617)",,
800893898,residential,False,False,41.28,"LINESTRING (118.8858569 -2.6800617, 118.8861519 -2.6798359)",,
800894087,residential,False,False,25.727,"LINESTRING (118.8844326 -2.6786993, 118.8844755 -2.6787857, 118.8844997 -2.678848, 118.884505 -2.6788835, 118.8845057 -2.6789157)",,
800894015,residential,False,False,48.081,"LINESTRING (118.8857563 -2.6782981, 118.8857509 -2.6783744, 118.8857368 -2.6784387, 118.8857127 -2.6784876, 118.8856731 -2.6785251, 118.8855169 -2.678617)",,
257862421,unclassified,False,False,3.471,"LINESTRING (118.8886277 -2.6763399, 118.8886478 -2.6763638)",,
257862421,unclassified,False,True,67.538,"LINESTRING (118.8886277 -2.6763399, 118.888253 -2.6758934, 118.8882363 -2.6758751)",,
800894147,residential,False,False,47.013,"LINESTRING (118.8886277 -2.6763399, 118.8887799 -2.676207, 118.8887853 -2.6762044, 118.8887904 -2.6762044, 118.8888194 -2.6762082, 118.888835 -2.6762037, 118.8889535 -2.6760897)",,
585555727,residential,False,False,9.495,"LINESTRING (118.8830739 -2.6792207, 118.8831502 -2.6791822)",,
585555727,residential,False,True,18.152,"LINESTRING (118.8830739 -2.6792207, 118.8829257 -2.6792895)",,
800895257,residential,False,True,29.075,"LINESTRING (118.8830739 -2.6792207, 118.8829614 -2.6789846)",,
800895257,residential,False,False,29.075,"LINESTRING (118.8829614 -2.6789846, 118.8830739 -2.6792207)",,
800895258,residential,False,True,37.224,"LINESTRING (118.8828152 -2.6787448, 118.8827001 -2.6784304)",,
257862454,residential,False,True,35.892,"LINESTRING (118.8827001 -2.6784304, 118.8824114 -2.6785754)",,
800895258,residential,False,False,37.224,"LINESTRING (118.8827001 -2.6784304, 118.8828152 -2.6787448)",,
257862454,residential,False,False,122.363,"LINESTRING (118.8827001 -2.6784304, 118.8832638 -2.6781474, 118.8833798 -2.6780965, 118.8834355 -2.678077, 118.8834663 -2.6780697, 118.8834905 -2.678071, 118.8835079 -2.6780817, 118.8835388 -2.6781192, 118.8836447 -2.6782391)",,
350476269,unclassified,False,False,2.839,"LINESTRING (118.885826 -2.6792185, 118.8858132 -2.6791964)",,
350476269,unclassified,False,True,47.580000000000005,"LINESTRING (118.885826 -2.6792185, 118.885987 -2.6795151, 118.8860282 -2.6795957)",,
800907458,residential,False,True,71.806,"LINESTRING (118.885826 -2.6792185, 118.885565 -2.6793892, 118.8854136 -2.6794937, 118.8852919 -2.6795821)",,
585555721,tertiary,False,True,2.571,"LINESTRING (118.8867577 -2.6771064, 118.8867433 -2.6770883)",,
964207390,residential,False,False,35.876,"LINESTRING (118.8867577 -2.6771064, 118.8869934 -2.6768858)",,
585555721,tertiary,False,False,111.90200000000002,"LINESTRING (118.8867577 -2.6771064, 118.8870636 -2.677426, 118.8871577 -2.6775244, 118.8874488 -2.6778386)",,
585555670,residential,False,False,16.685,"LINESTRING (118.8877973 -2.6788684, 118.8876854 -2.6787683)",,
350476268,residential,False,True,97.75799999999998,"LINESTRING (118.8877973 -2.6788684, 118.8876781 -2.6789947, 118.887617 -2.679043, 118.887604 -2.6790453, 118.8875896 -2.6790443, 118.887499 -2.6790335, 118.8874853 -2.6790356, 118.8874722 -2.6790415, 118.8872798 -2.6791869, 118.8871182 -2.6793175, 118.8870867 -2.6793242)",,
585555670,residential,False,True,65.196,"LINESTRING (118.8877973 -2.6788684, 118.8878202 -2.6788889, 118.8879061 -2.6789652, 118.887959 -2.678996, 118.8880154 -2.6790235, 118.8880643 -2.6790349, 118.8881354 -2.6790376, 118.888187 -2.6790396, 118.8882427 -2.6790409, 118.8882729 -2.6790416, 118.8883004 -2.6790382, 118.8883301 -2.6790307)",,
585555727,residential,False,False,44.744,"LINESTRING (118.8813416 -2.6801038, 118.8817143 -2.6799511)",,
802071818,residential,False,True,21.051,"LINESTRING (118.8847672 -2.6785312, 118.8846727 -2.6783671)",,
585555724,residential,False,False,70.42,"LINESTRING (118.8846727 -2.6783671, 118.8852091 -2.6780295)",,
585555724,residential,False,True,21.32,"LINESTRING (118.8846727 -2.6783671, 118.8845103 -2.6784693)",,
802071818,residential,False,False,21.051,"LINESTRING (118.8846727 -2.6783671, 118.8847672 -2.6785312)",,
585555727,residential,False,True,47.583,"LINESTRING (118.8820946 -2.6797541, 118.8817143 -2.6799511)",,
585555727,residential,False,False,66.99000000000001,"LINESTRING (118.8820946 -2.6797541, 118.8821102 -2.679746, 118.8826138 -2.6794476)",,
802071819,residential,False,True,41.205,"LINESTRING (118.8820946 -2.6797541, 118.8820817 -2.6796665, 118.8820568 -2.6795453, 118.8820206 -2.6793912)",,
802071819,residential,False,False,41.205,"LINESTRING (118.8820206 -2.6793912, 118.8820568 -2.6795453, 118.8820817 -2.6796665, 118.8820946 -2.6797541)",,
802071820,residential,False,True,21.803,"LINESTRING (118.8866981 -2.6798101, 118.8867903 -2.679637)",,
350476263,residential,False,False,24.86,"LINESTRING (118.8866981 -2.6798101, 118.8865817 -2.6797415, 118.8865092 -2.6796905)",,
802071820,residential,False,False,21.803,"LINESTRING (118.8867903 -2.679637, 118.8866981 -2.6798101)",,
800907458,residential,False,False,27.563,"LINESTRING (118.8851002 -2.6797391, 118.8851809 -2.6796659, 118.8852707 -2.6795975, 118.8852919 -2.6795821)",,
"[257862448, 800907458, 585555693]",residential,False,True,26.268,"LINESTRING (118.8851002 -2.6797391, 118.8850804 -2.679757, 118.8850347 -2.6797904, 118.884898 -2.6798594)",,yes
800907458,residential,False,False,71.80600000000001,"LINESTRING (118.8852919 -2.6795821, 118.8854136 -2.6794937, 118.885565 -2.6793892, 118.885826 -2.6792185)",,
800907458,residential,False,True,27.563,"LINESTRING (118.8852919 -2.6795821, 118.8852707 -2.6795975, 118.8851809 -2.6796659, 118.8851002 -2.6797391)",,
802073043,residential,False,False,13.074,"LINESTRING (118.8870149 -2.6751212, 118.8869703 -2.6750691, 118.8869371 -2.675033)",,
585555730,residential,False,True,32.636,"LINESTRING (118.8876746 -2.6776508, 118.8874488 -2.6778386)",,
802073701,residential,False,True,36.658,"LINESTRING (118.8876746 -2.6776508, 118.8874756 -2.6773878)",,
585555730,residential,False,False,73.045,"LINESTRING (118.8876746 -2.6776508, 118.8878128 -2.6775359, 118.8880268 -2.6773577, 118.8881947 -2.6772506)",,
802073701,residential,False,False,36.658,"LINESTRING (118.8874756 -2.6773878, 118.8876746 -2.6776508)",,
257862421,unclassified,False,True,12.297,"LINESTRING (118.8882363 -2.6758751, 118.8881618 -2.6757933)",,
257862421,unclassified,False,False,67.538,"LINESTRING (118.8882363 -2.6758751, 118.888253 -2.6758934, 118.8886277 -2.6763399)",,
802073378,residential,False,False,49.062,"LINESTRING (118.8882363 -2.6758751, 118.8880362 -2.6760723, 118.887921 -2.6761841)",,
802073378,residential,False,True,11.416,"LINESTRING (118.8869968 -2.6770435, 118.8870729 -2.6769745)",,
802073378,residential,False,False,11.416,"LINESTRING (118.8870729 -2.6769745, 118.8869968 -2.6770435)",,
802073378,residential,False,True,15.843,"LINESTRING (118.8870729 -2.6769745, 118.8871782 -2.6768784)",,
"[802073379, 802073380, 802073381]",residential,False,True,13.242999999999999,"LINESTRING (118.8870729 -2.6769745, 118.8870575 -2.6769571, 118.8870233 -2.6769172, 118.8869934 -2.6768858)",,yes
964207390,residential,False,False,15.943,"LINESTRING (118.8869934 -2.6768858, 118.8870977 -2.6767873)",,
964207390,residential,False,True,35.876,"LINESTRING (118.8869934 -2.6768858, 118.8867577 -2.6771064)",,
"[802073379, 802073380, 802073381]",residential,False,False,13.243,"LINESTRING (118.8869934 -2.6768858, 118.8870233 -2.6769172, 118.8870575 -2.6769571, 118.8870729 -2.6769745)",,yes
802073378,residential,False,False,15.843,"LINESTRING (118.8871782 -2.6768784, 118.8870729 -2.6769745)",,
802073378,residential,False,True,59.723,"LINESTRING (118.8871782 -2.6768784, 118.8875745 -2.6765154)",,
"[802073384, 802073382, 802073383]",residential,False,True,13.523,"LINESTRING (118.8871782 -2.6768784, 118.8871611 -2.676862, 118.8871276 -2.6768235, 118.8870977 -2.6767873)",,yes
964207390,residential,False,False,59.81,"LINESTRING (118.8870977 -2.6767873, 118.8874907 -2.6764196)",,
964207390,residential,False,True,15.943,"LINESTRING (118.8870977 -2.6767873, 118.8869934 -2.6768858)",,
"[802073384, 802073382, 802073383]",residential,False,False,13.523,"LINESTRING (118.8870977 -2.6767873, 118.8871276 -2.6768235, 118.8871611 -2.676862, 118.8871782 -2.6768784)",,yes
802073378,residential,False,False,59.723,"LINESTRING (118.8875745 -2.6765154, 118.8871782 -2.6768784)",,
802073378,residential,False,True,24.62,"LINESTRING (118.8875745 -2.6765154, 118.8877368 -2.6763646)",,
"[802073385, 802073386, 802073387]",residential,False,True,14.146999999999998,"LINESTRING (118.8875745 -2.6765154, 118.887552 -2.6764902, 118.8875185 -2.6764517, 118.8874907 -2.6764196)",,yes
964207390,residential,False,False,24.145,"LINESTRING (118.8874907 -2.6764196, 118.8876506 -2.6762725)",,
964207390,residential,False,True,59.81,"LINESTRING (118.8874907 -2.6764196, 118.8870977 -2.6767873)",,
"[802073385, 802073386, 802073387]",residential,False,False,14.146999999999998,"LINESTRING (118.8874907 -2.6764196, 118.8875185 -2.6764517, 118.887552 -2.6764902, 118.8875745 -2.6765154)",,yes
802073378,residential,False,False,24.62,"LINESTRING (118.8877368 -2.6763646, 118.8875745 -2.6765154)",,
802073378,residential,False,True,17.163,"LINESTRING (118.8877368 -2.6763646, 118.8878471 -2.6762565)",,
"[802073388, 802073389, 802073390]",residential,False,True,14.026,"LINESTRING (118.8877368 -2.6763646, 118.8877143 -2.6763429, 118.8876754 -2.6763003, 118.8876506 -2.6762725)",,yes
964207390,residential,False,False,17.224,"LINESTRING (118.8876506 -2.6762725, 118.8877632 -2.676166)",,
964207390,residential,False,True,24.145,"LINESTRING (118.8876506 -2.6762725, 118.8874907 -2.6764196)",,
"[802073388, 802073389, 802073390]",residential,False,False,14.026,"LINESTRING (118.8876506 -2.6762725, 118.8876754 -2.6763003, 118.8877143 -2.6763429, 118.8877368 -2.6763646)",,yes
802073378,residential,False,False,11.497,"LINESTRING (118.887921 -2.6761841, 118.8878471 -2.6762565)",,
802073378,residential,False,True,49.062,"LINESTRING (118.887921 -2.6761841, 118.8880362 -2.6760723, 118.8882363 -2.6758751)",,
"[802073392, 802073393, 802073391]",residential,False,True,13.565000000000001,"LINESTRING (118.887921 -2.6761841, 118.8878935 -2.6761577, 118.8878627 -2.6761225, 118.8878392 -2.6760937)",,yes
964207390,residential,False,False,48.987,"LINESTRING (118.8878392 -2.6760937, 118.8881618 -2.6757933)",,
964207390,residential,False,True,11.657,"LINESTRING (118.8878392 -2.6760937, 118.8877632 -2.676166)",,
"[802073392, 802073393, 802073391]",residential,False,False,13.565000000000001,"LINESTRING (118.8878392 -2.6760937, 118.8878627 -2.6761225, 118.8878935 -2.6761577, 118.887921 -2.6761841)",,yes
802073378,residential,False,False,17.163,"LINESTRING (118.8878471 -2.6762565, 118.8877368 -2.6763646)",,
802073378,residential,False,True,11.497,"LINESTRING (118.8878471 -2.6762565, 118.887921 -2.6761841)",,
"[802073394, 802073395, 802073396]",residential,False,True,13.722999999999999,"LINESTRING (118.8878471 -2.6762565, 118.8878253 -2.6762354, 118.8877917 -2.6761969, 118.8877632 -2.676166)",,yes
964207390,residential,False,False,11.657,"LINESTRING (118.8877632 -2.676166, 118.8878392 -2.6760937)",,
964207390,residential,False,True,17.224,"LINESTRING (118.8877632 -2.676166, 118.8876506 -2.6762725)",,
"[802073394, 802073395, 802073396]",residential,False,False,13.722999999999999,"LINESTRING (118.8877632 -2.676166, 118.8877917 -2.6761969, 118.8878253 -2.6762354, 118.8878471 -2.6762565)",,yes
800894147,residential,False,True,47.013,"LINESTRING (118.8889535 -2.6760897, 118.888835 -2.6762037, 118.8888194 -2.6762082, 118.8887904 -2.6762044, 118.8887853 -2.6762044, 118.8887799 -2.676207, 118.8886277 -2.6763399)",,
585278171,tertiary,False,False,27.793,"LINESTRING (118.8875857 -2.679937, 118.8876778 -2.6798354, 118.8877561 -2.679754)",,
800882844,residential,False,True,99.317,"LINESTRING (118.8875857 -2.679937, 118.8875011 -2.6798742, 118.8873287 -2.6797837, 118.8872281 -2.6797355, 118.8872147 -2.6797167, 118.8872121 -2.679698, 118.887196 -2.6796524, 118.8870732 -2.6795017, 118.8870471 -2.6794669, 118.887041 -2.6794247, 118.8870437 -2.6794073, 118.8870867 -2.6793242)",,
628745677,residential,False,True,91.197,"LINESTRING (118.8873804 -2.6786456, 118.8873589 -2.6786886, 118.8872778 -2.6788741, 118.8872771 -2.6788909, 118.8872845 -2.6789043, 118.8873341 -2.6789264, 118.8873348 -2.6789424, 118.887319 -2.6789606, 118.8872181 -2.6790573, 118.8869827 -2.6792492)",,
1127636015,residential,False,False,5.14,"LINESTRING (118.8876764 -2.6739816, 118.8877064 -2.6740168)",,
508618498,residential,False,True,7.403,"LINESTRING (118.8871655 -2.6733825, 118.8871223 -2.6733318)",,
1255867114,residential,False,True,60.839,"LINESTRING (118.8863048 -2.6792445, 118.886455 -2.6790784, 118.8862159 -2.6788605)",,
"[585555728, 585555730, 585555694]",residential,False,False,113.144,"LINESTRING (118.8862159 -2.6788605, 118.886335 -2.6787589, 118.8866374 -2.6784988, 118.8867755 -2.6783764, 118.8869052 -2.6782636, 118.8869228 -2.6782498, 118.8869785 -2.6782034, 118.8869878 -2.6781967)",,yes
585555694,residential,False,True,58.275999999999996,"LINESTRING (118.8862159 -2.6788605, 118.8860294 -2.6790194, 118.8859051 -2.6791206, 118.8858132 -2.6791964)",,
1255867114,residential,False,False,60.839,"LINESTRING (118.8862159 -2.6788605, 118.886455 -2.6790784, 118.8863048 -2.6792445)",,
257862460,residential,False,True,5.423,"LINESTRING (118.8886468 -2.6742343, 118.8886793 -2.6741979)",,
