osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
427933753,,residential,,False,False,73.606,"LINESTRING (113.8668517 -1.0989664, 113.866328 -1.0993714)",
427933753,,residential,,False,True,149.837,"LINESTRING (113.8668517 -1.0989664, 113.8673194 -1.0986168, 113.867366 -1.0985665, 113.8673868 -1.09854, 113.8674632 -1.0984167, 113.8674844 -1.0983852, 113.8675058 -1.0983634, 113.8675316 -1.0983422, 113.8678723 -1.0981061)",
307486908,Jalan Temanggung Panji,tertiary,30,False,False,21.142,"LINESTRING (113.8672108 -1.099446, 113.8673344 -1.0995905)",
307486908,Jalan Temanggung Panji,tertiary,30,False,True,18.985,"LINESTRING (113.8672108 -1.099446, 113.8671051 -1.0993119)",
427933742,,residential,,False,False,121.671,"LINESTRING (113.8672108 -1.099446, 113.8662648 -1.0999962)",
427933732,,residential,,False,False,148.952,"LINESTRING (113.8662648 -1.0999962, 113.8669862 -1.101125)",
427933742,,residential,,False,False,85.218,"LINESTRING (113.8662648 -1.0999962, 113.8656109 -1.1003961)",
427933742,,residential,,False,True,121.671,"LINESTRING (113.8662648 -1.0999962, 113.8672108 -1.099446)",
354016372,,secondary,,True,False,30.471,"LINESTRING (113.8670801 -1.10106, 113.8673016 -1.1008986)",
427933712,,secondary_link,,False,False,7.674,"LINESTRING (113.8670801 -1.10106, 113.8671196 -1.1011166)",
427933712,,secondary_link,,False,True,7.674,"LINESTRING (113.8671196 -1.1011166, 113.8670801 -1.10106)",
307764326,Jalan Ahmad Yani,secondary,30,True,False,72.927,"LINESTRING (113.8671196 -1.1011166, 113.8669914 -1.1012042, 113.8665885 -1.1015014)",
354016372,,secondary,,True,False,12.697,"LINESTRING (113.8669862 -1.101125, 113.8670801 -1.10106)",
427933732,,residential,,False,True,148.952,"LINESTRING (113.8669862 -1.101125, 113.8662648 -1.0999962)",
427933698,,residential,,False,False,261.865,"LINESTRING (113.8626671 -1.1013644, 113.8628019 -1.1015643, 113.8629176 -1.1016776, 113.862939 -1.1017165, 113.8629404 -1.1017541, 113.8629015 -1.1017809, 113.8627017 -1.1018855, 113.8622619 -1.1021107, 113.8621062 -1.1021644, 113.8620047 -1.102193, 113.8617521 -1.1022517, 113.8615007 -1.1023038, 113.8614243 -1.1023306, 113.8613585 -1.1023608, 113.8612274 -1.102459)",
427933736,,tertiary,,False,False,318.59799999999996,"LINESTRING (113.8626671 -1.1013644, 113.8631307 -1.1011306, 113.8633828 -1.1009724, 113.8641472 -1.1004977, 113.8647507 -1.1001062, 113.8650809 -1.0998314)",
427933736,,tertiary,,False,True,142.749,"LINESTRING (113.8626671 -1.1013644, 113.8624923 -1.1014417, 113.8621811 -1.1015972, 113.8617118 -1.1017501, 113.8614688 -1.1018145)",
427933693,,residential,,False,False,54.878,"LINESTRING (113.8608987 -1.1020908, 113.8612274 -1.102459)",
427933736,,tertiary,,False,False,71.923,"LINESTRING (113.8608987 -1.1020908, 113.8609742 -1.1020129, 113.8610548 -1.1019552, 113.861186 -1.1018895, 113.8614688 -1.1018145)",
427933693,,residential,,False,True,54.878,"LINESTRING (113.8612274 -1.102459, 113.8608987 -1.1020908)",
427933698,,residential,,False,True,261.865,"LINESTRING (113.8612274 -1.102459, 113.8613585 -1.1023608, 113.8614243 -1.1023306, 113.8615007 -1.1023038, 113.8617521 -1.1022517, 113.8620047 -1.102193, 113.8621062 -1.1021644, 113.8622619 -1.1021107, 113.8627017 -1.1018855, 113.8629015 -1.1017809, 113.8629404 -1.1017541, 113.862939 -1.1017165, 113.8629176 -1.1016776, 113.8628019 -1.1015643, 113.8626671 -1.1013644)",
637371937,,residential,,False,False,84.783,"LINESTRING (113.8615642 -1.0944995, 113.8617168 -1.0942751, 113.862016 -1.0938856)",
637371937,,residential,,False,True,252.952,"LINESTRING (113.8615642 -1.0944995, 113.8614071 -1.0947696, 113.8611818 -1.0949389, 113.8610756 -1.095085, 113.8610674 -1.0951541, 113.8611189 -1.0952266, 113.8611846 -1.0952693, 113.8612897 -1.0952693, 113.8613652 -1.0952397, 113.8614013 -1.0951544, 113.8614578 -1.0950705, 113.8615362 -1.0949941, 113.8615919 -1.0949707, 113.8616583 -1.0949807, 113.861739 -1.0950401, 113.8618226 -1.0951121, 113.8618809 -1.0951389, 113.8619345 -1.095147, 113.8619806 -1.0951328, 113.8621934 -1.094968)",
637371939,,residential,,False,True,105.057,"LINESTRING (113.8615642 -1.0944995, 113.8615821 -1.0946206, 113.8616148 -1.0947086, 113.8616495 -1.0947553, 113.8617165 -1.0948326, 113.8617568 -1.0948694, 113.8617964 -1.0948835, 113.8618648 -1.0948647, 113.8619513 -1.0948299, 113.8619969 -1.0948138, 113.8620324 -1.0948151, 113.8620767 -1.0948426, 113.862135 -1.094907, 113.8621934 -1.094968)",
637371939,,residential,,False,True,13.459,"LINESTRING (113.8621934 -1.094968, 113.8622952 -1.0949025)",
637371937,,residential,,False,False,252.95199999999997,"LINESTRING (113.8621934 -1.094968, 113.8619806 -1.0951328, 113.8619345 -1.095147, 113.8618809 -1.0951389, 113.8618226 -1.0951121, 113.861739 -1.0950401, 113.8616583 -1.0949807, 113.8615919 -1.0949707, 113.8615362 -1.0949941, 113.8614578 -1.0950705, 113.8614013 -1.0951544, 113.8613652 -1.0952397, 113.8612897 -1.0952693, 113.8611846 -1.0952693, 113.8611189 -1.0952266, 113.8610674 -1.0951541, 113.8610756 -1.095085, 113.8611818 -1.0949389, 113.8614071 -1.0947696, 113.8615642 -1.0944995)",
637371939,,residential,,False,False,105.05699999999999,"LINESTRING (113.8621934 -1.094968, 113.862135 -1.094907, 113.8620767 -1.0948426, 113.8620324 -1.0948151, 113.8619969 -1.0948138, 113.8619513 -1.0948299, 113.8618648 -1.0948647, 113.8617964 -1.0948835, 113.8617568 -1.0948694, 113.8617165 -1.0948326, 113.8616495 -1.0947553, 113.8616148 -1.0947086, 113.8615821 -1.0946206, 113.8615642 -1.0944995)",
637371939,,residential,,False,False,13.459,"LINESTRING (113.8622952 -1.0949025, 113.8621934 -1.094968)",
354015461,,primary,,True,False,105.841,"LINESTRING (113.8660517 -1.1012499, 113.8655413 -1.1004464)",
804515174,,residential,,False,False,113.15700000000001,"LINESTRING (113.8660517 -1.1012499, 113.8657175 -1.1013712, 113.865687 -1.1013746, 113.8656642 -1.1013743, 113.8656464 -1.1013679, 113.8655532 -1.1012868, 113.8655384 -1.1012794, 113.8655203 -1.1012744, 113.8654975 -1.101273, 113.8650942 -1.1013357)",
637696376,,residential,,False,False,34.181,"LINESTRING (113.8615597 -1.0986867, 113.8617302 -1.0989425)",
637696376,,residential,,False,True,34.181,"LINESTRING (113.8617302 -1.0989425, 113.8615597 -1.0986867)",
427933763,,residential,,False,False,217.102,"LINESTRING (113.8617302 -1.0989425, 113.861864 -1.0988565, 113.8625506 -1.0985293, 113.8635256 -1.0981877)",
307486908,Jalan Temanggung Panji,tertiary,30,False,False,13.428,"LINESTRING (113.8645785 -1.0962429, 113.8646519 -1.0963388)",
307486908,Jalan Temanggung Panji,tertiary,30,False,True,39.03,"LINESTRING (113.8645785 -1.0962429, 113.864393 -1.0959449)",
637711311,,residential,,False,False,83.48599999999999,"LINESTRING (113.8645785 -1.0962429, 113.8643826 -1.0963978, 113.8643086 -1.0964644, 113.8641849 -1.0965783, 113.864046 -1.0967659)",
637711311,,residential,,False,True,83.486,"LINESTRING (113.864046 -1.0967659, 113.8641849 -1.0965783, 113.8643086 -1.0964644, 113.8643826 -1.0963978, 113.8645785 -1.0962429)",
804526391,Jalan Sangkurun,tertiary,30,False,False,46.662,"LINESTRING (113.8661348 -1.095657, 113.865836 -1.0953623)",
637711313,,residential,,False,False,182.693,"LINESTRING (113.8661348 -1.095657, 113.8657419 -1.0958731, 113.8655329 -1.0960171, 113.8652873 -1.0962351, 113.8652658 -1.0962679, 113.8652645 -1.0962974, 113.8652826 -1.0963356, 113.8652893 -1.0963645, 113.8652793 -1.0963859, 113.8652585 -1.0964081, 113.8652015 -1.0964603, 113.8649552 -1.0966955)",
804526391,Jalan Sangkurun,tertiary,30,False,True,304.955,"LINESTRING (113.8661348 -1.095657, 113.867142 -1.0968494, 113.8675093 -1.0975797, 113.8676841 -1.0978994)",
307486908,Jalan Temanggung Panji,tertiary,30,False,False,32.129,"LINESTRING (113.8649552 -1.0966955, 113.8651467 -1.0969119)",
307486908,Jalan Temanggung Panji,tertiary,30,False,True,52.059,"LINESTRING (113.8649552 -1.0966955, 113.8646519 -1.0963388)",
637711313,,residential,,False,True,182.69299999999998,"LINESTRING (113.8649552 -1.0966955, 113.8652015 -1.0964603, 113.8652585 -1.0964081, 113.8652793 -1.0963859, 113.8652893 -1.0963645, 113.8652826 -1.0963356, 113.8652645 -1.0962974, 113.8652658 -1.0962679, 113.8652873 -1.0962351, 113.8655329 -1.0960171, 113.8657419 -1.0958731, 113.8661348 -1.095657)",
307486908,Jalan Temanggung Panji,tertiary,30,False,False,26.573,"LINESTRING (113.863391 -1.0947226, 113.8634731 -1.0947625, 113.8635264 -1.0947923, 113.8635961 -1.0948438)",
307486908,Jalan Temanggung Panji,tertiary,30,False,True,179.515,"LINESTRING (113.863391 -1.0947226, 113.8629029 -1.0944755, 113.8622981 -1.0941138, 113.862016 -1.0938856)",
637711314,,residential,,False,False,108.375,"LINESTRING (113.863391 -1.0947226, 113.8631147 -1.0949559, 113.8629176 -1.0951034, 113.8626047 -1.0952951)",
637711314,,residential,,False,True,108.375,"LINESTRING (113.8626047 -1.0952951, 113.8629176 -1.0951034, 113.8631147 -1.0949559, 113.863391 -1.0947226)",
307486908,Jalan Temanggung Panji,tertiary,30,False,False,30.752,"LINESTRING (113.864093 -1.0955178, 113.8642544 -1.0957424)",
307486908,Jalan Temanggung Panji,tertiary,30,False,True,47.058,"LINESTRING (113.864093 -1.0955178, 113.8638612 -1.0951637)",
637711316,,residential,,False,False,119.62299999999999,"LINESTRING (113.864093 -1.0955178, 113.8643242 -1.0953297, 113.8649441 -1.0948598)",
637711316,,residential,,False,True,119.62299999999999,"LINESTRING (113.8649441 -1.0948598, 113.8643242 -1.0953297, 113.864093 -1.0955178)",
307486908,Jalan Temanggung Panji,tertiary,30,False,True,32.531,"LINESTRING (113.865346 -1.0971261, 113.8651467 -1.0969119)",
307486908,Jalan Temanggung Panji,tertiary,30,False,False,232.329,"LINESTRING (113.865346 -1.0971261, 113.8657649 -1.0975564, 113.8666737 -1.0987359)",
637711318,,residential,,False,False,76.764,"LINESTRING (113.865346 -1.0971261, 113.8651726 -1.0973054, 113.865123 -1.0973467, 113.8650858 -1.0973587, 113.8649963 -1.0973601, 113.8648927 -1.0973503, 113.8647626 -1.097289)",
427933760,,residential,,False,True,59.848,"LINESTRING (113.8647626 -1.097289, 113.8651467 -1.0969119)",
427933760,,residential,,False,False,161.442,"LINESTRING (113.8647626 -1.097289, 113.8647232 -1.0973279, 113.8643531 -1.0977087, 113.8641749 -1.0978501, 113.8639764 -1.0979708, 113.8636166 -1.0981586)",
637711318,,residential,,False,True,76.76400000000001,"LINESTRING (113.8647626 -1.097289, 113.8648927 -1.0973503, 113.8649963 -1.0973601, 113.8650858 -1.0973587, 113.865123 -1.0973467, 113.8651726 -1.0973054, 113.865346 -1.0971261)",
776980054,,residential,,False,False,84.7,"LINESTRING (113.8628669 -1.0976488, 113.8633462 -1.0970567)",
307764325,Jalan Ahmad Yani,primary,,True,False,100.856,"LINESTRING (113.8628669 -1.0976488, 113.862892 -1.0976674, 113.8634042 -1.0979983, 113.8636166 -1.0981586)",
776980054,,residential,,False,True,84.7,"LINESTRING (113.8633462 -1.0970567, 113.8628669 -1.0976488)",
804505437,,residential,,False,True,84.496,"LINESTRING (113.8641286 -1.0943016, 113.8635961 -1.0948438)",
804505438,,residential,,False,True,83.382,"LINESTRING (113.867704 -1.0988605, 113.8671051 -1.0993119)",
804515174,,residential,,False,True,113.157,"LINESTRING (113.8650942 -1.1013357, 113.8654975 -1.101273, 113.8655203 -1.1012744, 113.8655384 -1.1012794, 113.8655532 -1.1012868, 113.8656464 -1.1013679, 113.8656642 -1.1013743, 113.865687 -1.1013746, 113.8657175 -1.1013712, 113.8660517 -1.1012499)",
804521718,,residential,,False,True,46.676,"LINESTRING (113.8670562 -1.100558, 113.8673016 -1.1008986)",
804521720,,residential,,False,True,56.308,"LINESTRING (113.8680688 -1.0996442, 113.8677925 -1.0992198)",
804521721,,residential,,False,True,36.563,"LINESTRING (113.8678823 -1.0995685, 113.8676959 -1.0992976)",
354016372,,secondary,,True,False,82.368,"LINESTRING (113.8673553 -1.1008476, 113.8679744 -1.1004407)",
804521719,,residential,,False,False,45.369,"LINESTRING (113.8673553 -1.1008476, 113.867183 -1.1005627, 113.8671796 -1.1005493, 113.8671809 -1.1005366, 113.8671878 -1.1005253, 113.8672151 -1.100503)",
354016372,,secondary,,True,False,8.234,"LINESTRING (113.8673016 -1.1008986, 113.8673553 -1.1008476)",
804521718,,residential,,False,False,46.676,"LINESTRING (113.8673016 -1.1008986, 113.8670562 -1.100558)",
427933719,,residential,,False,False,51.73,"LINESTRING (113.8676959 -1.0992976, 113.8673344 -1.0995905)",
427933719,,residential,,False,True,13.79,"LINESTRING (113.8676959 -1.0992976, 113.8677925 -1.0992198)",
804521721,,residential,,False,False,36.563,"LINESTRING (113.8676959 -1.0992976, 113.8678823 -1.0995685)",
427933719,,residential,,False,False,13.79,"LINESTRING (113.8677925 -1.0992198, 113.8676959 -1.0992976)",
427933719,,residential,,False,True,83.293,"LINESTRING (113.8677925 -1.0992198, 113.8683741 -1.0987476)",
804521720,,residential,,False,False,56.308,"LINESTRING (113.8677925 -1.0992198, 113.8680688 -1.0996442)",
427933753,,residential,,False,True,73.606,"LINESTRING (113.866328 -1.0993714, 113.8668517 -1.0989664)",
804521719,,residential,,False,True,45.369,"LINESTRING (113.8672151 -1.100503, 113.8671878 -1.1005253, 113.8671809 -1.1005366, 113.8671796 -1.1005493, 113.867183 -1.1005627, 113.8673553 -1.1008476)",
307486908,Jalan Temanggung Panji,tertiary,30,False,False,39.03,"LINESTRING (113.864393 -1.0959449, 113.8645785 -1.0962429)",
307486908,Jalan Temanggung Panji,tertiary,30,False,True,27.285,"LINESTRING (113.864393 -1.0959449, 113.8642544 -1.0957424)",
1159817191,,residential,,False,True,50.659,"LINESTRING (113.864393 -1.0959449, 113.8640521 -1.0962472)",
1159817191,,residential,,False,False,50.659,"LINESTRING (113.8640521 -1.0962472, 113.864393 -1.0959449)",
