osmid,highway,oneway,reversed,length,geometry,name,maxspeed,junction,bridge
576376779,tertiary,True,False,63.009,"LINESTRING (113.9152482 -2.2080051, 113.9157673 -2.207777)",Jalan Yos Sudarso,,,
655865476,residential,False,True,45.115,"LINESTRING (113.9152482 -2.2080051, 113.9150507 -2.2076506)",,,,
655865476,residential,False,False,45.115,"LINESTRING (113.9150507 -2.2076506, 113.9152482 -2.2080051)",,,,
782991273,tertiary,True,False,127.841,"LINESTRING (113.9119792 -2.2099153, 113.912975 -2.2093394)",Jalan Yos Sudarso,,,
"[711971505, 711971506]",residential,False,"[False, True]",272.595,"LINESTRING (113.9119792 -2.2099153, 113.9116933 -2.2094436, 113.9117458 -2.2093873, 113.9118196 -2.209339, 113.9119658 -2.20926, 113.9122433 -2.2091112, 113.9126914 -2.20887, 113.9128013 -2.2088097, 113.9128616 -2.2087909, 113.9129166 -2.2087963, 113.912973 -2.2088499, 113.9131966 -2.2092104)",,,,
711971507,residential,False,True,127.21900000000001,"LINESTRING (113.914184 -2.20584, 113.9145112 -2.2063493, 113.914597 -2.2065262, 113.9147399 -2.2068373)",,,,
319578024,trunk,True,False,31.474,"LINESTRING (113.917152 -2.207709, 113.917094 -2.2078381, 113.9170127 -2.207954)",Bundaran Besar,,roundabout,
319578024,trunk,True,False,20.817,"LINESTRING (113.9171891 -2.2075259, 113.9171763 -2.2076186, 113.9171693 -2.2076492, 113.917152 -2.207709)",Bundaran Besar,,roundabout,
319578082,tertiary,True,False,237.253,"LINESTRING (113.9171891 -2.2075259, 113.917233 -2.2075406, 113.9172886 -2.2075554, 113.9174253 -2.2075741, 113.9175059 -2.2075768, 113.9175515 -2.2075688, 113.917585 -2.207558, 113.9190797 -2.206685)",Jalan D.I. Panjaitan,,,
772279861,tertiary_link,False,True,13.907,"LINESTRING (113.9187006 -2.2052621, 113.9186323 -2.2051573)",,,,
576376809,tertiary,True,False,298.96999999999997,"LINESTRING (113.9187006 -2.2052621, 113.918362 -2.2054616, 113.9169547 -2.2062903, 113.9168769 -2.206356, 113.916842 -2.2063914, 113.9168112 -2.2064659, 113.9168085 -2.2065061, 113.9168166 -2.2065637, 113.9168568 -2.2067299, 113.9169056 -2.2068845)",Jalan Brigadir Jenderal Katamso,,,
319578081,tertiary,True,False,69.491,"LINESTRING (113.9186323 -2.2051573, 113.9191701 -2.2048383)",Jalan Brigadir Jenderal Katamso,,,
772279861,tertiary_link,False,False,13.907,"LINESTRING (113.9186323 -2.2051573, 113.9187006 -2.2052621)",,,,
319578024,trunk,True,False,39.535,"LINESTRING (113.916584 -2.206739, 113.9166489 -2.206756, 113.916701 -2.2067732, 113.9168067 -2.2068191, 113.9169056 -2.2068845)",Bundaran Besar,,roundabout,
319578081,tertiary,True,False,296.437,"LINESTRING (113.916584 -2.206739, 113.9166142 -2.2065907, 113.9167066 -2.2064149, 113.9167562 -2.2063265, 113.9167817 -2.206297, 113.9168555 -2.206222, 113.9169909 -2.2061308, 113.9183018 -2.2053533, 113.9186323 -2.2051573)",Jalan Brigadir Jenderal Katamso,,,
772279864,trunk_link,False,True,11.112,"LINESTRING (113.9173359 -2.2047341, 113.9173858 -2.2048207)",,,,
415805866,trunk,True,False,49.57,"LINESTRING (113.9173359 -2.2047341, 113.917505 -2.2046351, 113.9177443 -2.2045623)",Jalan Piere Tendean,,,
772279864,trunk_link,False,False,11.112,"LINESTRING (113.9173858 -2.2048207, 113.9173359 -2.2047341)",,,,
415805865,trunk,True,False,122.173,"LINESTRING (113.9173858 -2.2048207, 113.9170598 -2.2050135, 113.9164361 -2.2053744)",Jalan Piere Tendean,,,
576602200,residential,False,False,121.838,"LINESTRING (113.916079 -2.2093524, 113.9162064 -2.2092854, 113.9162882 -2.2092667, 113.9163338 -2.2092948, 113.9163646 -2.2093498, 113.9167374 -2.2100024)",,,,
576602200,residential,False,True,93.024,"LINESTRING (113.916079 -2.2093524, 113.915851 -2.2095066, 113.9153695 -2.209796)",,,,
773053551,residential,False,False,163.426,"LINESTRING (113.916079 -2.2093524, 113.9156248 -2.2085939, 113.9153238 -2.2080912)",,,,
576376806,unclassified,True,False,31.826,"LINESTRING (113.9196034 -2.2033877, 113.9196557 -2.2033568, 113.9197898 -2.2032804, 113.9198511 -2.203244)",,,,
772368035,unclassified,False,True,20.925999999999995,"LINESTRING (113.9196034 -2.2033877, 113.9196357 -2.2033948, 113.9196573 -2.2034053, 113.9196753 -2.2034197, 113.9196895 -2.2034431, 113.9196942 -2.2034688, 113.9196924 -2.2034914, 113.9196823 -2.2035217)",,,,
576376807,unclassified,True,False,173.692,"LINESTRING (113.9196823 -2.2035217, 113.9195135 -2.2036208, 113.9185426 -2.2041756, 113.9183083 -2.2042598)",,,,
772368035,unclassified,False,False,20.926,"LINESTRING (113.9196823 -2.2035217, 113.9196924 -2.2034914, 113.9196942 -2.2034688, 113.9196895 -2.2034431, 113.9196753 -2.2034197, 113.9196573 -2.2034053, 113.9196357 -2.2033948, 113.9196034 -2.2033877)",,,,
415805866,trunk,True,False,103.389,"LINESTRING (113.9155785 -2.2057494, 113.9157274 -2.2056609, 113.9163839 -2.2052838)",Jalan Piere Tendean,,,
1195433609,trunk,True,False,138.00500000000002,"LINESTRING (113.9155785 -2.2057494, 113.9156014 -2.2057881, 113.9156277 -2.2058325, 113.9159918 -2.2064953, 113.9160588 -2.2066079, 113.9161125 -2.2066776, 113.9162668 -2.206748)",Jalan Tjilik Riwut,,,
800226549,residential,False,True,18.485,"LINESTRING (113.9131091 -2.207345, 113.9131513 -2.2071842)",,,,
773053537,residential,False,False,30.417,"LINESTRING (113.9131091 -2.207345, 113.9130602 -2.2073369, 113.9129965 -2.2073302, 113.9128382 -2.2073061)",,,,
773053537,residential,False,True,40.235,"LINESTRING (113.9131091 -2.207345, 113.9131078 -2.2073624, 113.9131057 -2.2073825, 113.9130943 -2.207552, 113.9130957 -2.2076043, 113.913087 -2.2076827, 113.9130756 -2.2077028)",,,,
576382406,residential,False,True,41.793,"LINESTRING (113.9128488 -2.2076818, 113.9128382 -2.2073061)",,,,
"[576382402, 576382405, 576382406]",residential,False,False,45.761,"LINESTRING (113.9128488 -2.2076818, 113.9128402 -2.2077108, 113.9128382 -2.2077825, 113.9128342 -2.2078147, 113.9128134 -2.2078415, 113.9127161 -2.207883, 113.9126665 -2.2078998, 113.9126149 -2.2079232, 113.9125878 -2.2079322)",,,,yes
773053537,residential,False,False,25.714000000000002,"LINESTRING (113.9128488 -2.2076818, 113.9129569 -2.2077001, 113.9130615 -2.2077115, 113.9130756 -2.2077028)",,,,
576376779,tertiary,True,False,39.414,"LINESTRING (113.9141176 -2.2086701, 113.9144233 -2.2084903)",Jalan Yos Sudarso,,,
773053538,residential,False,False,95.858,"LINESTRING (113.9141176 -2.2086701, 113.9139922 -2.2084532, 113.9139372 -2.2083621, 113.913905 -2.2083018, 113.9138983 -2.2082549, 113.9139117 -2.2082174, 113.9139788 -2.2081785, 113.9142229 -2.2080579)",,,,
773053539,residential,False,True,90.233,"LINESTRING (113.913838 -2.207349, 113.9141464 -2.2078368, 113.9141853 -2.2079252, 113.9142229 -2.2080579)",,,,
773053538,residential,False,True,95.858,"LINESTRING (113.9142229 -2.2080579, 113.9139788 -2.2081785, 113.9139117 -2.2082174, 113.9138983 -2.2082549, 113.913905 -2.2083018, 113.9139372 -2.2083621, 113.9139922 -2.2084532, 113.9141176 -2.2086701)",,,,
773053539,residential,False,False,90.233,"LINESTRING (113.9142229 -2.2080579, 113.9141853 -2.2079252, 113.9141464 -2.2078368, 113.913838 -2.207349)",,,,
773053539,residential,False,True,53.045,"LINESTRING (113.9142229 -2.2080579, 113.9142483 -2.2081303, 113.9143047 -2.2082562, 113.9144233 -2.2084903)",,,,
576376779,tertiary,True,False,106.357,"LINESTRING (113.9144233 -2.2084903, 113.9152482 -2.2080051)",Jalan Yos Sudarso,,,
773053539,residential,False,False,53.044999999999995,"LINESTRING (113.9144233 -2.2084903, 113.9143047 -2.2082562, 113.9142483 -2.2081303, 113.9142229 -2.2080579)",,,,
773053549,tertiary_link,False,True,10.853,"LINESTRING (113.912975 -2.2093394, 113.9130151 -2.2094284)",,,,
782991273,tertiary,True,False,28.496,"LINESTRING (113.912975 -2.2093394, 113.9131413 -2.2092432, 113.9131966 -2.2092104)",Jalan Yos Sudarso,,,
773053549,tertiary_link,False,False,10.853,"LINESTRING (113.9130151 -2.2094284, 113.912975 -2.2093394)",,,,
576376782,tertiary,True,False,136.002,"LINESTRING (113.9153238 -2.2080912, 113.9151682 -2.2081831, 113.9142703 -2.2087139)",Jalan Yos Sudarso,,,
773053551,residential,False,True,163.426,"LINESTRING (113.9153238 -2.2080912, 113.9156248 -2.2085939, 113.916079 -2.2093524)",,,,
799599324,residential,False,False,35.099,"LINESTRING (113.9146292 -2.2093095, 113.9143543 -2.209465)",,,,
576602200,residential,False,False,117.108,"LINESTRING (113.9146292 -2.2093095, 113.9149189 -2.2097799, 113.9149429 -2.2098123, 113.9149752 -2.2098416, 113.9150031 -2.209856, 113.9150396 -2.2098711, 113.9150818 -2.2098764, 113.9151281 -2.2098805, 113.9152354 -2.2098577, 113.9153695 -2.209796)",,,,
576602200,residential,False,True,77.35,"LINESTRING (113.9146292 -2.2093095, 113.9146083 -2.2092631, 113.9142703 -2.2087139)",,,,
576376782,tertiary,True,False,48.335,"LINESTRING (113.9142703 -2.2087139, 113.9138924 -2.2089292)",Jalan Yos Sudarso,,,
576602200,residential,False,False,77.35,"LINESTRING (113.9142703 -2.2087139, 113.9146083 -2.2092631, 113.9146292 -2.2093095)",,,,
782991273,tertiary,True,False,18.531,"LINESTRING (113.9131966 -2.2092104, 113.9133407 -2.2091265)",Jalan Yos Sudarso,,,
"[711971505, 711971506]",residential,False,"[False, True]",272.59499999999997,"LINESTRING (113.9131966 -2.2092104, 113.912973 -2.2088499, 113.9129166 -2.2087963, 113.9128616 -2.2087909, 113.9128013 -2.2088097, 113.9126914 -2.20887, 113.9122433 -2.2091112, 113.9119658 -2.20926, 113.9118196 -2.209339, 113.9117458 -2.2093873, 113.9116933 -2.2094436, 113.9119792 -2.2099153)",,,,
773036618,unclassified,False,True,88.646,"LINESTRING (113.9133407 -2.2091265, 113.91326 -2.2090136, 113.9130801 -2.2087681, 113.9130267 -2.2086945, 113.9128803 -2.2084756)",,,,
"[782991273, 800181315, 576376780, 800181316]",tertiary,True,False,18.136000000000003,"LINESTRING (113.9133407 -2.2091265, 113.913384 -2.2091012, 113.9133987 -2.2090912, 113.9134719 -2.2090495, 113.9134808 -2.209043)",Jalan Yos Sudarso,,,yes
576376779,tertiary,True,False,38.017,"LINESTRING (113.9138191 -2.2088372, 113.9141176 -2.2086701)",Jalan Yos Sudarso,,,
773053553,residential,False,True,13.076,"LINESTRING (113.9138191 -2.2088372, 113.9138924 -2.2089292)",,,,
"[773053553, 800201980]",residential,False,False,145.317,"LINESTRING (113.9138191 -2.2088372, 113.9137374 -2.2087146, 113.913673 -2.2086033, 113.9135993 -2.2085082, 113.9135644 -2.2084746, 113.9135322 -2.2084747, 113.913496 -2.2084921, 113.9134048 -2.2085364, 113.9132439 -2.2086355, 113.9132234 -2.2086569, 113.913218 -2.2086677, 113.9132251 -2.2086797, 113.9134808 -2.209043)",,,,
773687582,tertiary_link,False,True,11.568,"LINESTRING (113.9203422 -2.2071726, 113.9203932 -2.2072633)",,,,
424228428,tertiary,True,False,26.467,"LINESTRING (113.9203932 -2.2072633, 113.9201865 -2.2073816)",Jalan Jenderal Sudirman,,,
773687582,tertiary_link,False,False,11.568,"LINESTRING (113.9203932 -2.2072633, 113.9203422 -2.2071726)",,,,
961551874,residential,False,True,14.028,"LINESTRING (113.9147002 -2.2044794, 113.914809 -2.2044154)",Jalan Kahayan,,,
1195433607,trunk,True,False,75.596,"LINESTRING (113.9147002 -2.2044794, 113.9146725 -2.204426, 113.9146535 -2.2043932, 113.9143704 -2.2038848)",Jalan Tjilik Riwut,,,
799593829,residential,False,True,35.832,"LINESTRING (113.9204463 -2.2091742, 113.9201841 -2.2093618)",,,,
799593829,residential,False,False,35.832,"LINESTRING (113.9201841 -2.2093618, 113.9204463 -2.2091742)",,,,
1082807570,residential,False,False,19.772,"LINESTRING (113.9201841 -2.2093618, 113.9200969 -2.2092068)",Jalan Doctor Sutomo,,,
1082807570,residential,False,True,56.709,"LINESTRING (113.9201841 -2.2093618, 113.9204523 -2.2097957)",Jalan Doctor Sutomo,,,
799599324,residential,False,True,35.099,"LINESTRING (113.9143543 -2.209465, 113.9146292 -2.2093095)",,,,
800200185,residential,False,False,20.384,"LINESTRING (113.9131922 -2.2078361, 113.9131735 -2.2077839, 113.913146 -2.2077524, 113.9130756 -2.2077028)",,,,
773053537,residential,False,False,40.235,"LINESTRING (113.9130756 -2.2077028, 113.913087 -2.2076827, 113.9130957 -2.2076043, 113.9130943 -2.207552, 113.9131057 -2.2073825, 113.9131078 -2.2073624, 113.9131091 -2.207345)",,,,
773053537,residential,False,True,25.714,"LINESTRING (113.9130756 -2.2077028, 113.9130615 -2.2077115, 113.9129569 -2.2077001, 113.9128488 -2.2076818)",,,,
800200185,residential,False,True,20.384,"LINESTRING (113.9130756 -2.2077028, 113.913146 -2.2077524, 113.9131735 -2.2077839, 113.9131922 -2.2078361)",,,,
"[800201979, 576376779]",tertiary,True,False,44.009,"LINESTRING (113.9134808 -2.209043, 113.9135141 -2.2090241, 113.9138191 -2.2088372)",Jalan Yos Sudarso,,,
"[773053553, 800201980]",residential,False,True,145.317,"LINESTRING (113.9134808 -2.209043, 113.9132251 -2.2086797, 113.913218 -2.2086677, 113.9132234 -2.2086569, 113.9132439 -2.2086355, 113.9134048 -2.2085364, 113.913496 -2.2084921, 113.9135322 -2.2084747, 113.9135644 -2.2084746, 113.9135993 -2.2085082, 113.913673 -2.2086033, 113.9137374 -2.2087146, 113.9138191 -2.2088372)",,,,
800226549,residential,False,False,18.485,"LINESTRING (113.9131513 -2.2071842, 113.9131091 -2.207345)",,,,
576376776,residential,False,False,247.31,"LINESTRING (113.9124471 -2.2050036, 113.9127421 -2.2048343, 113.9127678 -2.2048196, 113.9128222 -2.2047874, 113.9141867 -2.2039799, 113.9143704 -2.2038848)",Jalan Bhayangkara,,,
576376776,residential,False,True,61.032,"LINESTRING (113.9124471 -2.2050036, 113.9122179 -2.2051351, 113.9119725 -2.2052799)",Jalan Bhayangkara,,,
800568135,residential,False,False,78.25699999999999,"LINESTRING (113.9124471 -2.2050036, 113.9124164 -2.2049462, 113.9123963 -2.2049381, 113.9123748 -2.2049435, 113.9122823 -2.2049891, 113.9121784 -2.205046, 113.9120825 -2.2050956, 113.9120007 -2.2051499, 113.9119457 -2.2051874, 113.911939 -2.2052035, 113.9119457 -2.2052195, 113.9119725 -2.2052799)",,,,
803280875,residential,False,True,23.569,"LINESTRING (113.9170405 -2.2046594, 113.9171465 -2.204843)",,,,
415805866,trunk,True,False,24.28,"LINESTRING (113.9171465 -2.204843, 113.9173359 -2.2047341)",Jalan Piere Tendean,,,
803280875,residential,False,False,23.569,"LINESTRING (113.9171465 -2.204843, 113.9170405 -2.2046594)",,,,
895628461,unclassified,False,True,142.67000000000002,"LINESTRING (113.9205542 -2.2033983, 113.9206186 -2.2034787, 113.92075 -2.2035806, 113.9208211 -2.2036463, 113.9209351 -2.2037682, 113.9209914 -2.2038071, 113.9210156 -2.2038433, 113.9210142 -2.2038714, 113.9209753 -2.2039089, 113.920949 -2.2039257, 113.9205059 -2.2042078)",,,,
319578024,trunk,True,False,26.786,"LINESTRING (113.9157873 -2.2071169, 113.9158387 -2.2070396, 113.9159361 -2.206928)",Bundaran Besar,,roundabout,
1134488031,residential,False,True,160.171,"LINESTRING (113.9162654 -2.208673, 113.9163324 -2.2086033, 113.9165711 -2.20848, 113.9167133 -2.2085363, 113.9168367 -2.208614, 113.9168742 -2.2086542, 113.9170861 -2.2090831, 113.9171317 -2.2091099, 113.9171693 -2.2090804, 113.91728 -2.2089901)",,,,
573843095,trunk,True,False,4.35,"LINESTRING (113.91728 -2.2089901, 113.917261 -2.2089559)",Jalan Imam Bonjol,,,
1134488031,residential,False,False,160.171,"LINESTRING (113.91728 -2.2089901, 113.9171693 -2.2090804, 113.9171317 -2.2091099, 113.9170861 -2.2090831, 113.9168742 -2.2086542, 113.9168367 -2.208614, 113.9167133 -2.2085363, 113.9165711 -2.20848, 113.9163324 -2.2086033, 113.9162654 -2.208673)",,,,
1195433607,trunk,True,False,10.783,"LINESTRING (113.9143704 -2.2038848, 113.9143214 -2.2038011)",Jalan Tjilik Riwut,,,
576376776,residential,False,True,247.31,"LINESTRING (113.9143704 -2.2038848, 113.9141867 -2.2039799, 113.9128222 -2.2047874, 113.9127678 -2.2048196, 113.9127421 -2.2048343, 113.9124471 -2.2050036)",Jalan Bhayangkara,,,
576376820,secondary,True,False,113.90599999999999,"LINESTRING (113.9199178 -2.2032049, 113.9199631 -2.2032822, 113.9204361 -2.2040887)",Jalan S. Parman,,,
1195433610,trunk,True,False,181.304,"LINESTRING (113.9155201 -2.2058891, 113.9154748 -2.2058089, 113.9150209 -2.2050265, 113.9147002 -2.2044794)",Jalan Tjilik Riwut,,,
