osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
121776031,False,,living_street,True,82.093,"LINESTRING (118.7274342 -8.4513779, 118.7281552 -8.4515688)",,,
121776220,False,,living_street,False,151.93,"LINESTRING (118.7274342 -8.4513779, 118.7269407 -8.4512653, 118.7260882 -8.4510708)",,,
119889643,False,Jalan Wolter Mongisidi,tertiary,False,26.172,"LINESTRING (118.7260882 -8.4510708, 118.7261219 -8.4508378)",,,
119889643,False,Jalan Wolter Mongisidi,tertiary,True,29.5,"LINESTRING (118.7260882 -8.4510708, 118.7260467 -8.4513329)",,,
121776220,False,,living_street,True,151.93,"LINESTRING (118.7260882 -8.4510708, 118.7269407 -8.4512653, 118.7274342 -8.4513779)",,,
"[136806427, 136806428, 120142933]",False,Jalan Seruni,residential,False,69.542,"LINESTRING (118.7271654 -8.4493665, 118.7273879 -8.4494412, 118.727528 -8.4494866, 118.7277688 -8.4495526)",,,yes
120142933,False,Jalan Seruni,residential,True,97.592,"LINESTRING (118.7271654 -8.4493665, 118.7269467 -8.449291, 118.7267295 -8.4492459, 118.7263022 -8.4491723)",,,
122484165,False,,living_street,False,29.742,"LINESTRING (118.72737 -8.4572204, 118.7276394 -8.4572436)",,,
125436130,False,,living_street,False,21.394,"LINESTRING (118.72737 -8.4572204, 118.7273636 -8.4570281)",,,
122484165,False,,living_street,True,52.401,"LINESTRING (118.72737 -8.4572204, 118.7272471 -8.4572151, 118.7271914 -8.4572177, 118.7271576 -8.4572256, 118.727146 -8.4572553, 118.7271458 -8.4573207, 118.7271424 -8.4574835)",,,
122484165,False,,living_street,True,22.432,"LINESTRING (118.7271424 -8.4574835, 118.7269387 -8.4574935)",,,
122484165,False,,living_street,False,52.401,"LINESTRING (118.7271424 -8.4574835, 118.7271458 -8.4573207, 118.727146 -8.4572553, 118.7271576 -8.4572256, 118.7271914 -8.4572177, 118.7272471 -8.4572151, 118.72737 -8.4572204)",,,
122484165,False,,living_street,True,43.533,"LINESTRING (118.7254889 -8.4575149, 118.7250933 -8.4575023)",,,
122484165,False,,living_street,False,59.403999999999996,"LINESTRING (118.7254889 -8.4575149, 118.725925 -8.4575031, 118.7260288 -8.4575003)",,,
122484174,False,,living_street,False,95.69200000000001,"LINESTRING (118.7254889 -8.4575149, 118.7255198 -8.4571073, 118.725542 -8.456656)",,,
40503829,False,Jalan Sultan Salahuddin,trunk,False,38.015,"LINESTRING (118.7239665 -8.4567786, 118.7239847 -8.4564372)",2,,
40503829,False,Jalan Sultan Salahuddin,trunk,True,42.582,"LINESTRING (118.7239665 -8.4567786, 118.7239393 -8.4571606)",2,,
122484173,False,,living_street,False,133.715,"LINESTRING (118.7239665 -8.4567786, 118.7244744 -8.4568131, 118.7245817 -8.4568118, 118.72464 -8.4568059, 118.724699 -8.4567926, 118.7247305 -8.4567826, 118.7247489 -8.4567646, 118.7247607 -8.4567355, 118.7247681 -8.4566765, 118.7247936 -8.4565286, 118.7248398 -8.4563588)",,,
122484174,False,,living_street,True,47.598,"LINESTRING (118.7256192 -8.4561417, 118.7255443 -8.4565633)",,,
122484173,False,,living_street,False,48.145,"LINESTRING (118.7248398 -8.4563588, 118.7249528 -8.4559405)",,,
122484173,False,,living_street,True,133.715,"LINESTRING (118.7248398 -8.4563588, 118.7247936 -8.4565286, 118.7247681 -8.4566765, 118.7247607 -8.4567355, 118.7247489 -8.4567646, 118.7247305 -8.4567826, 118.724699 -8.4567926, 118.72464 -8.4568059, 118.7245817 -8.4568118, 118.7244744 -8.4568131, 118.7239665 -8.4567786)",,,
355624518,False,,living_street,False,81.029,"LINESTRING (118.7248398 -8.4563588, 118.7250879 -8.4564285, 118.7251697 -8.4564583, 118.7252375 -8.4564928, 118.7252797 -8.456508, 118.7253347 -8.456518, 118.7255443 -8.4565633)",,,
122484173,False,,living_street,True,48.145,"LINESTRING (118.7249528 -8.4559405, 118.7248398 -8.4563588)",,,
122484174,False,,living_street,False,47.598,"LINESTRING (118.7255443 -8.4565633, 118.7256192 -8.4561417)",,,
122484174,False,,living_street,True,10.311,"LINESTRING (118.7255443 -8.4565633, 118.725542 -8.456656)",,,
355624518,False,,living_street,True,81.029,"LINESTRING (118.7255443 -8.4565633, 118.7253347 -8.456518, 118.7252797 -8.456508, 118.7252375 -8.4564928, 118.7251697 -8.4564583, 118.7250879 -8.4564285, 118.7248398 -8.4563588)",,,
122484842,False,,living_street,False,63.211,"LINESTRING (118.7242976 -8.4496988, 118.7248489 -8.4498594)",,,
122484842,False,,living_street,True,16.179,"LINESTRING (118.7242976 -8.4496988, 118.7241546 -8.4496647)",,,
122484842,False,,living_street,True,63.211,"LINESTRING (118.7248489 -8.4498594, 118.7242976 -8.4496988)",,,
111474346,False,,living_street,False,105.10900000000001,"LINESTRING (118.7248489 -8.4498594, 118.724902 -8.4497188, 118.724969 -8.4494927, 118.7250249 -8.4493042, 118.725073 -8.4489442)",,,
111474346,False,,living_street,True,38.3,"LINESTRING (118.7248489 -8.4498594, 118.724726 -8.4500842, 118.7246815 -8.4501614)",,,
106355580,False,,tertiary,False,38.918,"LINESTRING (118.7233608 -8.4494791, 118.7233304 -8.4498278)",,,
122484842,False,,living_street,False,89.717,"LINESTRING (118.7233608 -8.4494791, 118.7236505 -8.4495482, 118.7238485 -8.4495962, 118.7241546 -8.4496647)",,,
111474341,False,,residential,False,50.627,"LINESTRING (118.7238327 -8.4505057, 118.7241112 -8.4508682)",,,
111474341,False,,residential,True,93.457,"LINESTRING (118.7238327 -8.4505057, 118.7233304 -8.4498278)",,,
122484843,False,,living_street,True,100.273,"LINESTRING (118.7238327 -8.4505057, 118.7239636 -8.450249, 118.7240036 -8.4501453, 118.7241546 -8.4496647)",,,
122484842,False,,living_street,False,16.179,"LINESTRING (118.7241546 -8.4496647, 118.7242976 -8.4496988)",,,
122484842,False,,living_street,True,89.717,"LINESTRING (118.7241546 -8.4496647, 118.7238485 -8.4495962, 118.7236505 -8.4495482, 118.7233608 -8.4494791)",,,
122484843,False,,living_street,False,100.273,"LINESTRING (118.7241546 -8.4496647, 118.7240036 -8.4501453, 118.7239636 -8.450249, 118.7238327 -8.4505057)",,,
123540557,False,Jalan Kamboja,residential,False,70.95,"LINESTRING (118.7288956 -8.4537341, 118.7295284 -8.453858)",,,
123541625,False,Jalan Kartini,residential,True,64.339,"LINESTRING (118.7288956 -8.4537341, 118.7289973 -8.4531643)",,,
123541625,False,Jalan Kartini,residential,False,119.35499999999999,"LINESTRING (118.7288956 -8.4537341, 118.7286987 -8.4543999, 118.7285909 -8.4547643)",,,
219865572,False,,residential,False,252.48700000000002,"LINESTRING (118.7288956 -8.4537341, 118.7282526 -8.4536191, 118.7279906 -8.4545909, 118.7285909 -8.4547643)",,,
123540557,False,Jalan Kamboja,residential,False,67.684,"LINESTRING (118.7308384 -8.4540499, 118.7314467 -8.454142)",,,
123540557,False,Jalan Kamboja,residential,True,51.468,"LINESTRING (118.7308384 -8.4540499, 118.7303747 -8.4539877)",,,
123540556,False,,living_street,False,216.897,"LINESTRING (118.7308384 -8.4540499, 118.7305565 -8.4549826, 118.7304138 -8.4554426, 118.7302966 -8.4559248)",,,
105907744,False,Jalan Kartini,residential,False,76.109,"LINESTRING (118.7300568 -8.4539218, 118.7301988 -8.4532519)",,,
123540557,False,Jalan Kamboja,residential,False,35.724,"LINESTRING (118.7300568 -8.4539218, 118.7303747 -8.4539877)",,,
123540557,False,Jalan Kamboja,residential,True,58.548,"LINESTRING (118.7300568 -8.4539218, 118.7295284 -8.453858)",,,
105907744,False,Jalan Kartini,residential,False,71.86,"LINESTRING (118.7301988 -8.4532519, 118.7303408 -8.4526211)",,,
105907744,False,Jalan Kartini,residential,True,76.109,"LINESTRING (118.7301988 -8.4532519, 118.7300568 -8.4539218)",,,
123540559,False,,residential,False,154.373,"LINESTRING (118.7301988 -8.4532519, 118.7315833 -8.4534799)",,,
123541625,False,Jalan Kartini,residential,False,64.339,"LINESTRING (118.7289973 -8.4531643, 118.7288956 -8.4537341)",,,
123541625,False,Jalan Kartini,residential,True,87.002,"LINESTRING (118.7289973 -8.4531643, 118.7291459 -8.4523958)",,,
123541991,False,,residential,False,98.761,"LINESTRING (118.7289973 -8.4531643, 118.7281044 -8.4530704)",,,
123541991,False,,residential,False,101.919,"LINESTRING (118.7281044 -8.4530704, 118.7271914 -8.4529137)",,,
123541991,False,,residential,True,98.761,"LINESTRING (118.7281044 -8.4530704, 118.7289973 -8.4531643)",,,
123541992,False,,living_street,True,92.565,"LINESTRING (118.7281044 -8.4530704, 118.7282584 -8.452252)",,,
123541626,False,Jalan Sultan Ibrahim,unclassified,False,62.552,"LINESTRING (118.7271914 -8.4529137, 118.7270651 -8.4534622)",,,
123541626,False,Jalan Sultan Ibrahim,unclassified,True,89.044,"LINESTRING (118.7271914 -8.4529137, 118.7273019 -8.4521204)",,,
123541991,False,,residential,True,101.919,"LINESTRING (118.7271914 -8.4529137, 118.7281044 -8.4530704)",,,
40503777,True,Jalan Soekarno-Hatta,trunk,False,47.482,"LINESTRING (118.7257478 -8.4544957, 118.7253259 -8.4544052)",,,
1228821612,False,,living_street,False,116.91799999999999,"LINESTRING (118.7257478 -8.4544957, 118.7256675 -8.4549449, 118.7255676 -8.4555037, 118.7255627 -8.4555311)",,,
136806439,False,,living_street,False,55.257999999999996,"LINESTRING (118.7283537 -8.4558702, 118.7283617 -8.4558205, 118.7284299 -8.455379)",,,
125436134,False,,living_street,True,114.571,"LINESTRING (118.7283151 -8.4561441, 118.7282651 -8.4563734, 118.7282221 -8.4563986, 118.7281658 -8.4564185, 118.7280806 -8.4564309, 118.7280639 -8.4565578, 118.7280223 -8.4567768, 118.7280099 -8.4569283, 118.7279853 -8.4570245)",,,
105907706,False,Jalan Sultan Kaharudin,trunk,False,46.58,"LINESTRING (118.724019 -8.4549663, 118.7240614 -8.4545495)",,,
105907706,False,Jalan Sultan Kaharudin,trunk,True,24.531,"LINESTRING (118.724019 -8.4549663, 118.7240053 -8.4551865)",,,
474582224,False,,living_street,False,57.793,"LINESTRING (118.724019 -8.4549663, 118.7245436 -8.454996)",,,
40503777,True,Jalan Soekarno-Hatta,trunk,False,74.573,"LINESTRING (118.7263858 -8.4547227, 118.7257478 -8.4544957)",,,
474582226,False,,living_street,True,75.654,"LINESTRING (118.7263858 -8.4547227, 118.7262783 -8.4551026, 118.7262004 -8.4553779)",,,
106355580,False,,tertiary,True,38.918,"LINESTRING (118.7233304 -8.4498278, 118.7233608 -8.4494791)",,,
111474341,False,,residential,False,93.457,"LINESTRING (118.7233304 -8.4498278, 118.7238327 -8.4505057)",,,
106355580,False,,tertiary,False,160.731,"LINESTRING (118.7233304 -8.4498278, 118.72328 -8.4504365, 118.7231901 -8.4512665)",,,
119884839,False,,living_street,True,93.72699999999999,"LINESTRING (118.7256245 -8.4499116, 118.7256088 -8.4500839, 118.7255652 -8.450462, 118.7255182 -8.4507476)",,,
110576996,False,,residential,False,25.265,"LINESTRING (118.7232162 -8.4535998, 118.7234444 -8.4536258)",,,
524201281,False,,living_street,False,43.745,"LINESTRING (118.7232162 -8.4535998, 118.7231732 -8.4539909)",,,
524201281,False,,living_street,True,38.068,"LINESTRING (118.7232162 -8.4535998, 118.7232459 -8.4534484, 118.7232716 -8.453262)",,,
40503833,False,Jalan Datuk Dibanta,secondary,False,64.091,"LINESTRING (118.7314467 -8.454142, 118.731368 -8.4547131)",,,
123540557,False,Jalan Kamboja,residential,True,67.684,"LINESTRING (118.7314467 -8.454142, 118.7308384 -8.4540499)",,,
40503833,False,Jalan Datuk Dibanta,secondary,True,75.14,"LINESTRING (118.7314467 -8.454142, 118.7315435 -8.4536674, 118.7315833 -8.4534799)",,,
178419669,False,,living_street,False,76.75800000000001,"LINESTRING (118.7314467 -8.454142, 118.7318136 -8.4541634, 118.7321312 -8.4542533)",,,
136806444,False,,living_street,False,68.814,"LINESTRING (118.7267702 -8.4555094, 118.7269884 -8.4549294)",,,
474582223,False,,living_street,True,64.353,"LINESTRING (118.7267702 -8.4555094, 118.7262004 -8.4553779)",,,
136806444,False,,living_street,True,43.833000000000006,"LINESTRING (118.7267702 -8.4555094, 118.7266857 -8.4557864, 118.7266753 -8.4558206, 118.7266526 -8.455886)",,,
474582223,False,,living_street,False,181.74699999999999,"LINESTRING (118.7267702 -8.4555094, 118.7270755 -8.4555748, 118.7274097 -8.4556435, 118.7276179 -8.4556562, 118.727836 -8.4556779, 118.7279589 -8.4556935, 118.7280434 -8.4552593)",,,
122484165,False,,living_street,True,29.742,"LINESTRING (118.7276394 -8.4572436, 118.72737 -8.4572204)",,,
122484165,False,,living_street,False,33.022,"LINESTRING (118.7276394 -8.4572436, 118.7278245 -8.4572977, 118.7279261 -8.4573316)",,,
1098153728,False,,living_street,False,70.183,"LINESTRING (118.7276394 -8.4572436, 118.7276562 -8.4569332, 118.7276494 -8.4567727, 118.7276253 -8.4566148)",,,
122484165,False,,living_street,False,43.533,"LINESTRING (118.7250933 -8.4575023, 118.7254889 -8.4575149)",,,
122484165,False,,living_street,True,43.057,"LINESTRING (118.7250933 -8.4575023, 118.7247019 -8.4574945)",,,
917799703,False,Jalan Datuk Di Banta,secondary,False,58.032,"LINESTRING (118.731763 -8.4523447, 118.7316739 -8.4528591)",,,
917799703,False,Jalan Datuk Di Banta,secondary,True,71.265,"LINESTRING (118.731763 -8.4523447, 118.7318712 -8.4517128)",,,
917799703,False,Jalan Datuk Di Banta,secondary,False,59.488,"LINESTRING (118.7321796 -8.4512733, 118.7318712 -8.4517128)",,,
123540557,False,Jalan Kamboja,residential,False,51.468,"LINESTRING (118.7303747 -8.4539877, 118.7308384 -8.4540499)",,,
123540557,False,Jalan Kamboja,residential,True,35.724,"LINESTRING (118.7303747 -8.4539877, 118.7300568 -8.4539218)",,,
203557665,False,,living_street,True,211.11700000000002,"LINESTRING (118.7303747 -8.4539877, 118.7302737 -8.454461, 118.7301956 -8.4547412, 118.7299262 -8.4558334)",,,
40503777,True,Jalan Soekarno-Hatta,trunk,False,18.76,"LINESTRING (118.7299262 -8.4558334, 118.729764 -8.4557812)",,,
203557665,False,,living_street,False,211.11700000000002,"LINESTRING (118.7299262 -8.4558334, 118.7301956 -8.4547412, 118.7302737 -8.454461, 118.7303747 -8.4539877)",,,
40503829,False,Jalan Sultan Salahuddin,trunk,True,38.015,"LINESTRING (118.7239847 -8.4564372, 118.7239665 -8.4567786)",2,,
"[105907729, 105907706, 40503829]",False,"['Jalan Sultan Kaharudin', 'Jalan Sultan Salahuddin']",trunk,False,121.553,"LINESTRING (118.7239847 -8.4564372, 118.7240222 -8.4559149, 118.7240167 -8.4555787, 118.7240099 -8.4553455)",2,,yes
105907706,False,Jalan Sultan Kaharudin,trunk,False,53.904,"LINESTRING (118.7240614 -8.4545495, 118.7241412 -8.4540712)",,,
105907706,False,Jalan Sultan Kaharudin,trunk,True,46.58,"LINESTRING (118.7240614 -8.4545495, 118.724019 -8.4549663)",,,
105907706,False,Jalan Sultan Kaharudin,trunk,False,24.531,"LINESTRING (118.7240053 -8.4551865, 118.724019 -8.4549663)",,,
105907706,False,Jalan Sultan Kaharudin,trunk,True,17.687,"LINESTRING (118.7240053 -8.4551865, 118.7240099 -8.4553455)",,,
123541625,False,Jalan Kartini,residential,False,70.608,"LINESTRING (118.7285909 -8.4547643, 118.7284299 -8.455379)",,,
123541625,False,Jalan Kartini,residential,True,119.35499999999999,"LINESTRING (118.7285909 -8.4547643, 118.7286987 -8.4543999, 118.7288956 -8.4537341)",,,
219865572,False,,residential,True,252.487,"LINESTRING (118.7285909 -8.4547643, 118.7279906 -8.4545909, 118.7282526 -8.4536191, 118.7288956 -8.4537341)",,,
106473311,False,Gang Pelita II,living_street,False,58.072,"LINESTRING (118.7318441 -8.4557326, 118.7318861 -8.455212)",,,
106473311,False,Gang Pelita II,living_street,True,71.354,"LINESTRING (118.7318441 -8.4557326, 118.7317691 -8.45637)",,,
895507555,False,,living_street,False,214.153,"LINESTRING (118.7286583 -8.4559179, 118.7288157 -8.4559732, 118.7287861 -8.4560902, 118.7288659 -8.4561481, 118.7289355 -8.4561962, 118.7289968 -8.4562482, 118.7291895 -8.4563788, 118.7292389 -8.4564191, 118.7292945 -8.4564382, 118.7293489 -8.4564489, 118.7294374 -8.4564623, 118.7295291 -8.4564614, 118.7296284 -8.4564615, 118.729764 -8.4557812)",,,
474582223,False,,living_street,False,64.353,"LINESTRING (118.7262004 -8.4553779, 118.7267702 -8.4555094)",,,
474582224,False,,living_street,True,122.018,"LINESTRING (118.7262004 -8.4553779, 118.7258595 -8.4552958, 118.7255509 -8.4552215, 118.7252599 -8.4551366, 118.7251296 -8.4550931)",,,
474582226,False,,living_street,False,75.654,"LINESTRING (118.7262004 -8.4553779, 118.7262783 -8.4551026, 118.7263858 -8.4547227)",,,
895480993,False,,living_street,False,39.397999999999996,"LINESTRING (118.7262004 -8.4553779, 118.7261032 -8.4556999, 118.7260979 -8.4557174)",,,
474582225,False,Gang Merpati,living_street,False,77.94,"LINESTRING (118.7248886 -8.4550126, 118.725077 -8.4543369)",,,
474582224,False,,living_street,False,27.978,"LINESTRING (118.7248886 -8.4550126, 118.7251067 -8.4550855, 118.7251296 -8.4550931)",,,
474582224,False,,living_street,True,37.998000000000005,"LINESTRING (118.7248886 -8.4550126, 118.7248368 -8.4550126, 118.7245436 -8.454996)",,,
121776032,False,Jalan Mawar,residential,False,47.731,"LINESTRING (118.729643 -8.4500948, 118.7295447 -8.4505129)",,,
121776032,False,Jalan Mawar,residential,True,52.808,"LINESTRING (118.729643 -8.4500948, 118.7297567 -8.4496334)",,,
894143707,False,,living_street,True,54.826,"LINESTRING (118.729643 -8.4500948, 118.730125 -8.4502205)",,,
122484165,False,,living_street,False,100.31700000000001,"LINESTRING (118.7260288 -8.4575003, 118.7263635 -8.4575278, 118.7266521 -8.4575106, 118.7269387 -8.4574935)",,,
122484165,False,,living_street,True,59.403999999999996,"LINESTRING (118.7260288 -8.4575003, 118.725925 -8.4575031, 118.7254889 -8.4575149)",,,
125436133,False,,living_street,False,54.589,"LINESTRING (118.7260288 -8.4575003, 118.7260665 -8.4572886, 118.7262037 -8.4570483)",,,
111474341,False,,residential,True,50.627,"LINESTRING (118.7241112 -8.4508682, 118.7238327 -8.4505057)",,,
"[119879882, 552022883, 111474341]",False,,residential,"[False, True]",57.489000000000004,"LINESTRING (118.7241112 -8.4508682, 118.7241222 -8.4508787, 118.7241776 -8.4509122, 118.7244354 -8.4510313, 118.7245855 -8.4510799)",,,yes
111474346,False,,living_street,False,100.683,"LINESTRING (118.7241112 -8.4508682, 118.724271 -8.4506949, 118.7243583 -8.4505641, 118.7246815 -8.4501614)",,,
122484165,False,,living_street,True,3.37,"LINESTRING (118.728535 -8.4574512, 118.7285048 -8.4574461)",,,
122484165,False,,living_street,False,49.287,"LINESTRING (118.728535 -8.4574512, 118.728784 -8.4574864, 118.7289696 -8.4575505)",,,
772347890,False,,living_street,False,77.832,"LINESTRING (118.730791 -8.4503854, 118.7309336 -8.4496998)",,,
772347890,False,,living_street,True,3.665,"LINESTRING (118.730791 -8.4503854, 118.7307826 -8.4504173)",,,
894143707,False,,living_street,False,75.512,"LINESTRING (118.730791 -8.4503854, 118.730125 -8.4502205)",,,
106543151,False,,living_street,False,77.361,"LINESTRING (118.7309336 -8.4496998, 118.7302315 -8.4496582)",,,
106543151,False,,living_street,True,46.685,"LINESTRING (118.7309336 -8.4496998, 118.7313573 -8.4497249)",,,
772347890,False,,living_street,True,77.832,"LINESTRING (118.7309336 -8.4496998, 118.730791 -8.4503854)",,,
"[772347889, 772347890]",False,,living_street,"[False, True]",170.64700000000002,"LINESTRING (118.7309336 -8.4496998, 118.7310098 -8.4493412, 118.7298371 -8.4492026)",,,
773028836,False,,living_street,False,39.848,"LINESTRING (118.7290573 -8.4572079, 118.7290274 -8.457434, 118.728998 -8.4575067, 118.7289696 -8.4575505)",,,
1230307419,False,,living_street,False,52.973,"LINESTRING (118.7292658 -8.4491342, 118.729256 -8.4496105)",,,
136806441,False,,living_street,False,63.502,"LINESTRING (118.7292658 -8.4491342, 118.7292772 -8.4491421, 118.729299 -8.4491474, 118.7298371 -8.4492026)",,,
110576991,False,,residential,True,48.712,"LINESTRING (118.7298371 -8.4492026, 118.7297567 -8.4496334)",,,
136806441,False,,living_street,True,63.502,"LINESTRING (118.7298371 -8.4492026, 118.729299 -8.4491474, 118.7292772 -8.4491421, 118.7292658 -8.4491342)",,,
"[772347889, 772347890]",False,,living_street,"[False, True]",170.64700000000002,"LINESTRING (118.7298371 -8.4492026, 118.7310098 -8.4493412, 118.7309336 -8.4496998)",,,
106361795,False,,residential,True,83.835,"LINESTRING (118.7273019 -8.4521204, 118.7274342 -8.4513779)",,,
123541626,False,Jalan Sultan Ibrahim,unclassified,False,89.044,"LINESTRING (118.7273019 -8.4521204, 118.7271914 -8.4529137)",,,
809051342,True,Jalan Sultan Hasanuddin,secondary,False,80.157,"LINESTRING (118.7273019 -8.4521204, 118.7273405 -8.4521272, 118.7280247 -8.4522122)",,,
894143707,False,,living_street,False,54.826,"LINESTRING (118.730125 -8.4502205, 118.729643 -8.4500948)",,,
894143707,False,,living_street,True,75.512,"LINESTRING (118.730125 -8.4502205, 118.730791 -8.4503854)",,,
805320291,False,,living_street,False,48.698,"LINESTRING (118.730125 -8.4502205, 118.7300503 -8.4505396, 118.7300325 -8.4506486)",,,
805320291,False,,living_street,True,63.617,"LINESTRING (118.730125 -8.4502205, 118.7301774 -8.4499609, 118.7302315 -8.4496582)",,,
121776032,False,Jalan Mawar,residential,False,75.445,"LINESTRING (118.7295395 -8.4505364, 118.7294205 -8.4512046)",,,
121776032,False,Jalan Mawar,residential,True,2.675,"LINESTRING (118.7295395 -8.4505364, 118.7295447 -8.4505129)",,,
788889911,False,,living_street,False,55.641,"LINESTRING (118.7295395 -8.4505364, 118.7300325 -8.4506486)",,,
124818581,False,Jalan Anggrek,tertiary,False,6.522,"LINESTRING (118.730547 -8.4514417, 118.7306058 -8.4514493)",,,
772347890,False,,living_street,False,72.363,"LINESTRING (118.730547 -8.4514417, 118.7306762 -8.4508036)",,,
124818581,False,Jalan Anggrek,tertiary,True,71.18499999999999,"LINESTRING (118.730547 -8.4514417, 118.7304988 -8.4514324, 118.7299547 -8.4513079, 118.7299158 -8.4513004)",,,
772347890,False,,living_street,False,44.52,"LINESTRING (118.7306762 -8.4508036, 118.7307826 -8.4504173)",,,
772347890,False,,living_street,True,72.363,"LINESTRING (118.7306762 -8.4508036, 118.730547 -8.4514417)",,,
788889911,False,,living_street,True,72.867,"LINESTRING (118.7306762 -8.4508036, 118.7300325 -8.4506486)",,,
789340242,False,,living_street,True,129.823,"LINESTRING (118.7271901 -8.4498637, 118.7269883 -8.4499574, 118.7268464 -8.4500385, 118.7268046 -8.4500624, 118.7268094 -8.4502044, 118.7267642 -8.4507978)",,,
124818581,False,Jalan Anggrek,tertiary,True,68.983,"LINESTRING (118.7267642 -8.4507978, 118.7261415 -8.4507237)",,,
124818581,False,Jalan Anggrek,tertiary,False,86.997,"LINESTRING (118.7267642 -8.4507978, 118.7270069 -8.4508267, 118.7275495 -8.4508913)",,,
789340242,False,,living_street,False,129.823,"LINESTRING (118.7267642 -8.4507978, 118.7268094 -8.4502044, 118.7268046 -8.4500624, 118.7268464 -8.4500385, 118.7269883 -8.4499574, 118.7271901 -8.4498637)",,,
106543151,False,,living_street,False,52.295,"LINESTRING (118.7302315 -8.4496582, 118.7297567 -8.4496334)",,,
106543151,False,,living_street,True,77.361,"LINESTRING (118.7302315 -8.4496582, 118.7309336 -8.4496998)",,,
805320291,False,,living_street,False,63.617,"LINESTRING (118.7302315 -8.4496582, 118.7301774 -8.4499609, 118.730125 -8.4502205)",,,
119906854,False,,living_street,True,90.696,"LINESTRING (118.7253551 -8.449902, 118.7253118 -8.4501425, 118.7252842 -8.4503039, 118.7251954 -8.450702)",,,
125436134,False,,living_street,False,34.763,"LINESTRING (118.7279261 -8.4573316, 118.7279853 -8.4570245)",,,
122484165,False,,living_street,False,65.15899999999999,"LINESTRING (118.7279261 -8.4573316, 118.7280374 -8.4573744, 118.7281478 -8.4573929, 118.7283223 -8.4574209, 118.7285048 -8.4574461)",,,
122484165,False,,living_street,True,33.022,"LINESTRING (118.7279261 -8.4573316, 118.7278245 -8.4572977, 118.7276394 -8.4572436)",,,
40503844,True,Jalan Pahlawan,secondary,False,12.29,"LINESTRING (118.7240919 -8.4574813, 118.7241395 -8.4575813)",,8,
122484165,False,,living_street,False,67.108,"LINESTRING (118.7240919 -8.4574813, 118.7241634 -8.4574824, 118.724459 -8.4574897, 118.7247019 -8.4574945)",,,
122484174,False,,living_street,False,10.311,"LINESTRING (118.725542 -8.456656, 118.7255443 -8.4565633)",,,
122484174,False,,living_street,True,95.69200000000001,"LINESTRING (118.725542 -8.456656, 118.7255198 -8.4571073, 118.7254889 -8.4575149)",,,
1230854159,False,,living_street,False,25.045,"LINESTRING (118.725542 -8.456656, 118.7256633 -8.4567409, 118.7257377 -8.4567675)",,,
1230854159,False,,living_street,True,25.045,"LINESTRING (118.7257377 -8.4567675, 118.7256633 -8.4567409, 118.725542 -8.456656)",,,
125436133,False,,living_street,True,54.589,"LINESTRING (118.7262037 -8.4570483, 118.7260665 -8.4572886, 118.7260288 -8.4575003)",,,
122484165,False,,living_street,False,43.057,"LINESTRING (118.7247019 -8.4574945, 118.7250933 -8.4575023)",,,
122484165,False,,living_street,True,67.10799999999999,"LINESTRING (118.7247019 -8.4574945, 118.724459 -8.4574897, 118.7241634 -8.4574824, 118.7240919 -8.4574813)",,,
125436130,False,,living_street,True,21.394,"LINESTRING (118.7273636 -8.4570281, 118.72737 -8.4572204)",,,
892512037,False,,living_street,True,47.779,"LINESTRING (118.7273636 -8.4570281, 118.7269304 -8.4570601)",,,
125436130,False,,living_street,False,95.23200000000001,"LINESTRING (118.7273636 -8.4570281, 118.7273692 -8.4568032, 118.7273691 -8.456778, 118.7273537 -8.4567581, 118.7273327 -8.4567569, 118.7273075 -8.4567608, 118.7269548 -8.4569226, 118.7269292 -8.4569435, 118.7269226 -8.4569677, 118.7269304 -8.4570601)",,,
125436130,False,,living_street,False,48.201,"LINESTRING (118.7269304 -8.4570601, 118.7269387 -8.4574935)",,,
892512037,False,,living_street,False,47.779,"LINESTRING (118.7269304 -8.4570601, 118.7273636 -8.4570281)",,,
125436130,False,,living_street,True,95.23200000000001,"LINESTRING (118.7269304 -8.4570601, 118.7269226 -8.4569677, 118.7269292 -8.4569435, 118.7269548 -8.4569226, 118.7273075 -8.4567608, 118.7273327 -8.4567569, 118.7273537 -8.4567581, 118.7273691 -8.456778, 118.7273692 -8.4568032, 118.7273636 -8.4570281)",,,
122484165,False,,living_street,False,22.432,"LINESTRING (118.7269387 -8.4574935, 118.7271424 -8.4574835)",,,
125436130,False,,living_street,True,48.201,"LINESTRING (118.7269387 -8.4574935, 118.7269304 -8.4570601)",,,
122484165,False,,living_street,True,100.31700000000001,"LINESTRING (118.7269387 -8.4574935, 118.7266521 -8.4575106, 118.7263635 -8.4575278, 118.7260288 -8.4575003)",,,
122484165,False,,living_street,True,49.287,"LINESTRING (118.7289696 -8.4575505, 118.728784 -8.4574864, 118.728535 -8.4574512)",,,
773028836,False,,living_street,True,39.848,"LINESTRING (118.7289696 -8.4575505, 118.728998 -8.4575067, 118.7290274 -8.457434, 118.7290573 -8.4572079)",,,
125436134,False,,living_street,True,34.763,"LINESTRING (118.7279853 -8.4570245, 118.7279261 -8.4573316)",,,
892759730,False,,living_street,False,63.797,"LINESTRING (118.7279853 -8.4570245, 118.7285635 -8.4570702)",,,
