osmid,oneway,name,highway,reversed,length,geometry,bridge
509513692,False,Jalan Kelabat,residential,False,44.854,"LINESTRING (102.8735409 -3.2926461, 102.8735394 -3.2924848, 102.8735303 -3.2922429)",
509513692,False,Jalan Kelabat,residential,True,28.197,"LINESTRING (102.8735409 -3.2926461, 102.873535 -3.2928342, 102.8735231 -3.2928985)",
696781922,False,,residential,True,58.538,"LINESTRING (102.8740681 -3.2926353, 102.8735409 -3.2926461)",
696782057,False,,residential,False,43.074,"LINESTRING (102.8719846 -3.2960832, 102.8718364 -3.2957252)",
697830783,False,,residential,False,35.305,"LINESTRING (102.8719846 -3.2960832, 102.8723012 -3.2960531)",
697830783,False,,residential,True,23.469,"LINESTRING (102.8719846 -3.2960832, 102.871774 -3.2961017)",
696782158,False,,residential,True,24.907,"LINESTRING (102.8726307 -3.2890575, 102.8724428 -3.2891799)",
696782102,False,,residential,True,121.326,"LINESTRING (102.8726307 -3.2890575, 102.8725836 -3.2889559, 102.8725763 -3.2889276, 102.8725818 -3.2888987, 102.8727718 -3.288739, 102.8727755 -3.2887286, 102.8727753 -3.2887117, 102.8727648 -3.2886881, 102.872765 -3.2886716, 102.8727715 -3.2886582, 102.8728212 -3.2886018, 102.872829 -3.2885874, 102.8728253 -3.2885655, 102.872538 -3.2881885)",
696782158,False,,residential,False,55.844,"LINESTRING (102.8726307 -3.2890575, 102.8726638 -3.2890966, 102.8726769 -3.2890978, 102.8726897 -3.2890941, 102.8727654 -3.288996, 102.8728324 -3.2889498, 102.8730218 -3.2888384)",
509513691,False,,residential,False,8.958,"LINESTRING (102.8755007 -3.2906925, 102.8755761 -3.2906638)",
509513691,False,,residential,True,63.794,"LINESTRING (102.8755007 -3.2906925, 102.8749775 -3.2909298)",
696782108,False,,residential,False,143.611,"LINESTRING (102.8755007 -3.2906925, 102.8754343 -3.2904451, 102.8754088 -3.2903807, 102.8750032 -3.2895035)",
696782108,False,,residential,True,143.611,"LINESTRING (102.8750032 -3.2895035, 102.8754088 -3.2903807, 102.8754343 -3.2904451, 102.8755007 -3.2906925)",
696781666,False,,residential,False,10.392,"LINESTRING (102.8749869 -3.2958815, 102.8748967 -3.2958565)",
"[696781666, 827228214, 827228215]",False,,residential,True,76.402,"LINESTRING (102.8749869 -3.2958815, 102.875225 -3.295988, 102.8753097 -3.2959857, 102.8754074 -3.2959681, 102.875622 -3.2958536)",yes
696782158,False,,residential,True,55.844,"LINESTRING (102.8730218 -3.2888384, 102.8728324 -3.2889498, 102.8727654 -3.288996, 102.8726897 -3.2890941, 102.8726769 -3.2890978, 102.8726638 -3.2890966, 102.8726307 -3.2890575)",
509513684,False,,residential,False,39.714,"LINESTRING (102.8733052 -3.2943736, 102.8729657 -3.2944862)",
509513684,False,,residential,True,69.052,"LINESTRING (102.8733052 -3.2943736, 102.8738265 -3.2940348)",
696782159,False,,residential,False,144.909,"LINESTRING (102.8733052 -3.2943736, 102.8728987 -3.2931352)",
"[696781717, 696782159]",False,,residential,True,152.898,"LINESTRING (102.8733052 -3.2943736, 102.8734257 -3.2948661, 102.8734647 -3.2950748, 102.8734781 -3.2951107, 102.873514 -3.2951421, 102.8736492 -3.2952058, 102.8737368 -3.2952103, 102.8740629 -3.2951404)",
509513693,False,Jalan Bukit Sulap,residential,False,74.144,"LINESTRING (102.8728987 -3.2931352, 102.8735231 -3.2928985)",
696782159,False,,residential,True,144.909,"LINESTRING (102.8728987 -3.2931352, 102.8733052 -3.2943736)",
509513693,False,Jalan Bukit Sulap,residential,True,129.55599999999998,"LINESTRING (102.8728987 -3.2931352, 102.8724247 -3.2933526, 102.8722644 -3.2934262, 102.8718157 -3.2935624)",
696781753,False,,residential,False,4.953,"LINESTRING (102.8757895 -3.2939326, 102.8758015 -3.2939755)",
696781753,False,,residential,True,18.108,"LINESTRING (102.8757895 -3.2939326, 102.8757512 -3.2937743)",
518505040,False,Jalan Yos Sudarso,trunk,True,61.414,"LINESTRING (102.8760653 -3.2886275, 102.8755415 -3.2888052)",
696978898,False,,residential,False,37.827,"LINESTRING (102.8758156 -3.2951542, 102.8755742 -3.2953943)",
697841934,False,,residential,False,9.419,"LINESTRING (102.8758156 -3.2951542, 102.8758733 -3.2952163)",
697841934,False,,residential,True,21.412,"LINESTRING (102.8758156 -3.2951542, 102.8756817 -3.2950156)",
"[696781753, 696978898]",False,,residential,True,112.583,"LINESTRING (102.8758156 -3.2951542, 102.8761717 -3.2948387, 102.8761744 -3.2948133, 102.8761663 -3.2947794, 102.8760517 -3.2946005, 102.8760148 -3.2945389, 102.8759322 -3.2943648)",
697830312,False,,residential,True,40.357,"LINESTRING (102.871774 -3.2961017, 102.8716413 -3.2957638)",
697830783,False,,residential,False,23.469,"LINESTRING (102.871774 -3.2961017, 102.8719846 -3.2960832)",
696781666,False,,residential,False,59.87,"LINESTRING (102.8730325 -3.2963203, 102.8724972 -3.2963859)",
696781666,False,,residential,True,218.54999999999998,"LINESTRING (102.8730325 -3.2963203, 102.8733863 -3.2962826, 102.8734877 -3.2962654, 102.8735807 -3.2962419, 102.8736693 -3.2962145, 102.8740471 -3.296044, 102.8745115 -3.2958278, 102.8745703 -3.2958124, 102.8746424 -3.2958027, 102.8747377 -3.2958124, 102.8748967 -3.2958565)",
697830367,False,,residential,True,121.215,"LINESTRING (102.8730325 -3.2963203, 102.8729921 -3.2959361, 102.8729839 -3.295676, 102.8729939 -3.2955496, 102.87301 -3.2955055, 102.8730302 -3.2954492, 102.8730489 -3.2954131, 102.8730462 -3.295389, 102.8730275 -3.2953649, 102.8729282 -3.2953073)",
697830399,False,,residential,True,35.683,"LINESTRING (102.8688588 -3.2962709, 102.8686613 -3.2961193, 102.8686065 -3.2960722)",
"[697830785, 814833571, 814833572, 1268040429, 1268040440]",False,,"['living_street', 'residential']",False,128.01900000000003,"LINESTRING (102.8688588 -3.2962709, 102.8689606 -3.2963474, 102.8690147 -3.2963501, 102.8690527 -3.2963498, 102.8691156 -3.2963347, 102.8694731 -3.2962089, 102.869546 -3.2962023, 102.869607 -3.2962371, 102.8696412 -3.296274, 102.8697123 -3.2963577, 102.8697264 -3.2963785, 102.8697504 -3.2963942, 102.8698666 -3.2963311)",yes
697830471,False,,residential,False,24.381,"LINESTRING (102.8757596 -3.2963098, 102.8755643 -3.2964101)",
697830733,False,,residential,False,52.977,"LINESTRING (102.8757596 -3.2963098, 102.875622 -3.2958536)",
697830471,False,,residential,True,24.381,"LINESTRING (102.8755643 -3.2964101, 102.8757596 -3.2963098)",
"[814833568, 697830724, 814833567]",False,,residential,True,71.93100000000001,"LINESTRING (102.871116 -3.2959164, 102.8706781 -3.2961736, 102.870592 -3.2962345, 102.8705664 -3.2962574)",yes
696781666,False,,residential,True,16.397,"LINESTRING (102.8723506 -3.2964039, 102.8724972 -3.2963859)",
697830784,False,,residential,True,39.391,"LINESTRING (102.8723506 -3.2964039, 102.8723012 -3.2960531)",
697830783,False,,residential,True,35.305,"LINESTRING (102.8723012 -3.2960531, 102.8719846 -3.2960832)",
697830784,False,,residential,False,39.391,"LINESTRING (102.8723012 -3.2960531, 102.8723506 -3.2964039)",
"[697830784, 696781683]",False,,residential,"[False, True]",89.743,"LINESTRING (102.8723012 -3.2960531, 102.872264 -3.2957136, 102.8722557 -3.295679, 102.8722314 -3.2956607, 102.8718364 -3.2957252)",
830683318,False,,residential,False,33.271,"LINESTRING (102.8684828 -3.2923865, 102.8686327 -3.2921274)",
"[696782160, 696781789]",False,,residential,False,132.68200000000002,"LINESTRING (102.8684828 -3.2923865, 102.8684442 -3.2923745, 102.868086 -3.2923588, 102.8680416 -3.2923633, 102.8680016 -3.2923799, 102.8679836 -3.2924092, 102.8678701 -3.2927362, 102.8678549 -3.2927709, 102.8676906 -3.2930086)",
696781789,False,,residential,True,91.24600000000001,"LINESTRING (102.8684828 -3.2923865, 102.868771 -3.2925247, 102.8691954 -3.2927928)",
518505041,True,Jalan Jenderal Ahmad Yani,trunk,False,13.357,"LINESTRING (102.8686285 -3.290072, 102.8685788 -3.2899626)",
696781836,False,,residential,False,7.996,"LINESTRING (102.8686285 -3.290072, 102.8686837 -3.2900258)",
518505040,False,Jalan Yos Sudarso,trunk,False,36.057,"LINESTRING (102.8752428 -3.2889311, 102.875389 -3.288859, 102.8755415 -3.2888052)",
518505040,False,Jalan Yos Sudarso,trunk,True,161.896,"LINESTRING (102.8752428 -3.2889311, 102.874871 -3.2891019, 102.874479 -3.289282, 102.8742746 -3.2894027, 102.8739474 -3.2895958)",
696781843,False,Jalan Semeru,residential,True,198.21800000000002,"LINESTRING (102.8752428 -3.2889311, 102.8756445 -3.2897411, 102.875808 -3.2901841, 102.8758125 -3.2902137, 102.8758121 -3.2902483, 102.8758002 -3.2905902)",
518505040,False,Jalan Yos Sudarso,trunk,False,42.877,"LINESTRING (102.8736149 -3.289792, 102.8739474 -3.2895958)",
518505040,False,Jalan Yos Sudarso,trunk,True,37.308,"LINESTRING (102.8736149 -3.289792, 102.8733327 -3.2899742)",
696781868,False,Jalan Malabar,residential,True,66.166,"LINESTRING (102.8736149 -3.289792, 102.873824 -3.2901559, 102.8739036 -3.2903124)",
814451160,False,,residential,True,180.852,"LINESTRING (102.8737275 -3.2884502, 102.8737711 -3.2884254, 102.8738455 -3.2883899, 102.8738738 -3.2883802, 102.873924 -3.2883631, 102.8740279 -3.2883324, 102.8741071 -3.2883149, 102.8743833 -3.2882269, 102.8744752 -3.2881837, 102.8746774 -3.2880887, 102.8748929 -3.287997, 102.8750686 -3.2879129, 102.8752329 -3.2878396)",
814451161,False,,residential,True,21.307,"LINESTRING (102.8751558 -3.2876649, 102.875192 -3.2877278, 102.8752168 -3.2877901, 102.8752329 -3.2878396)",
814451161,False,,residential,True,112.703,"LINESTRING (102.8752329 -3.2878396, 102.8755415 -3.2888052)",
814451160,False,,residential,False,180.85199999999998,"LINESTRING (102.8752329 -3.2878396, 102.8750686 -3.2879129, 102.8748929 -3.287997, 102.8746774 -3.2880887, 102.8744752 -3.2881837, 102.8743833 -3.2882269, 102.8741071 -3.2883149, 102.8740279 -3.2883324, 102.873924 -3.2883631, 102.8738738 -3.2883802, 102.8738455 -3.2883899, 102.8737711 -3.2884254, 102.8737275 -3.2884502)",
814451161,False,,residential,False,21.307000000000002,"LINESTRING (102.8752329 -3.2878396, 102.8752168 -3.2877901, 102.875192 -3.2877278, 102.8751558 -3.2876649)",
518505040,False,Jalan Yos Sudarso,trunk,False,61.414,"LINESTRING (102.8755415 -3.2888052, 102.8760653 -3.2886275)",
814451161,False,,residential,False,112.703,"LINESTRING (102.8755415 -3.2888052, 102.8752329 -3.2878396)",
518505040,False,Jalan Yos Sudarso,trunk,True,36.057,"LINESTRING (102.8755415 -3.2888052, 102.875389 -3.288859, 102.8752428 -3.2889311)",
"[814833568, 697830724, 814833567]",False,,residential,False,71.93100000000001,"LINESTRING (102.8705664 -3.2962574, 102.870592 -3.2962345, 102.8706781 -3.2961736, 102.871116 -3.2959164)",yes
697830785,False,,residential,True,111.68099999999998,"LINESTRING (102.8705664 -3.2962574, 102.8703151 -3.2960517, 102.8702829 -3.2960337, 102.8702527 -3.2960229, 102.8702018 -3.2960256, 102.8701723 -3.2960149, 102.870125 -3.2959724, 102.8701089 -3.2959714, 102.8700931 -3.2959751, 102.8700382 -3.296029, 102.8700261 -3.296045, 102.8700113 -3.296128, 102.8699858 -3.296191, 102.8699134 -3.296278, 102.8698666 -3.2963311)",
1224004063,False,,residential,True,17.399,"LINESTRING (102.8695433 -3.2940072, 102.8696761 -3.2940903)",
1224004062,False,,residential,False,32.988,"LINESTRING (102.8696761 -3.2940903, 102.8699063 -3.2942779)",
1224004063,False,,residential,False,17.399,"LINESTRING (102.8696761 -3.2940903, 102.8695433 -3.2940072)",
"[696781915, 696782173, 696782174]",False,,residential,True,108.703,"LINESTRING (102.8696761 -3.2940903, 102.8696948 -3.2940876, 102.8697179 -3.2940715, 102.8699742 -3.2938543, 102.8699781 -3.2938412, 102.8699761 -3.2938272, 102.8699661 -3.2938031, 102.8699694 -3.2937917, 102.8699806 -3.2937709, 102.8703941 -3.293479)",
827184526,False,,residential,True,55.689,"LINESTRING (102.8691758 -3.2940019, 102.8687613 -3.2937198)",
49613517,True,Jalan Yos Sudarso,trunk,False,62.025,"LINESTRING (102.8702976 -3.2915799, 102.8706595 -3.291413, 102.8708167 -3.2913828)",
696782110,False,Jalan Nias,residential,True,253.08599999999996,"LINESTRING (102.8702976 -3.2915799, 102.8699402 -3.2911193, 102.869723 -3.2908836, 102.8696197 -3.2907604, 102.8694151 -3.290517, 102.8692465 -3.2903393, 102.8691142 -3.2901406, 102.8690623 -3.2900531, 102.8690039 -3.2900045, 102.8689422 -3.2899916, 102.8688806 -3.2899948, 102.8687742 -3.2900203)",
697830785,False,,residential,False,111.68099999999998,"LINESTRING (102.8698666 -3.2963311, 102.8699134 -3.296278, 102.8699858 -3.296191, 102.8700113 -3.296128, 102.8700261 -3.296045, 102.8700382 -3.296029, 102.8700931 -3.2959751, 102.8701089 -3.2959714, 102.870125 -3.2959724, 102.8701723 -3.2960149, 102.8702018 -3.2960256, 102.8702527 -3.2960229, 102.8702829 -3.2960337, 102.8703151 -3.2960517, 102.8705664 -3.2962574)",
"[697830785, 814833571, 814833572, 1268040429, 1268040440]",False,,"['residential', 'living_street']",True,128.019,"LINESTRING (102.8698666 -3.2963311, 102.8697504 -3.2963942, 102.8697264 -3.2963785, 102.8697123 -3.2963577, 102.8696412 -3.296274, 102.869607 -3.2962371, 102.869546 -3.2962023, 102.8694731 -3.2962089, 102.8691156 -3.2963347, 102.8690527 -3.2963498, 102.8690147 -3.2963501, 102.8689606 -3.2963474, 102.8688588 -3.2962709)",yes
696781666,False,,residential,False,16.397,"LINESTRING (102.8724972 -3.2963859, 102.8723506 -3.2964039)",
696781666,False,,residential,True,59.87,"LINESTRING (102.8724972 -3.2963859, 102.8730325 -3.2963203)",
827189694,False,,residential,True,30.408,"LINESTRING (102.8724655 -3.2901231, 102.8722282 -3.2902597)",
696781646,False,,residential,False,42.358,"LINESTRING (102.8722282 -3.2902597, 102.8720503 -3.2899227)",
696781646,False,,residential,True,35.631,"LINESTRING (102.8722282 -3.2902597, 102.8723808 -3.2905416)",
827189694,False,,residential,False,30.408,"LINESTRING (102.8722282 -3.2902597, 102.8724655 -3.2901231)",
827189695,False,,residential,True,43.668,"LINESTRING (102.8743739 -3.2905114, 102.87421 -3.2901544)",
696782102,False,,residential,False,121.326,"LINESTRING (102.872538 -3.2881885, 102.8728253 -3.2885655, 102.872829 -3.2885874, 102.8728212 -3.2886018, 102.8727715 -3.2886582, 102.872765 -3.2886716, 102.8727648 -3.2886881, 102.8727753 -3.2887117, 102.8727755 -3.2887286, 102.8727718 -3.288739, 102.8725818 -3.2888987, 102.8725763 -3.2889276, 102.8725836 -3.2889559, 102.8726307 -3.2890575)",
696781894,False,,residential,True,106.279,"LINESTRING (102.8693984 -3.2894416, 102.869149 -3.2894992, 102.8689452 -3.2895956, 102.8688982 -3.2896264, 102.8688526 -3.2896867, 102.8688094 -3.2898218, 102.8687742 -3.2900203)",
827185753,False,,residential,True,138.53900000000002,"LINESTRING (102.8696036 -3.2952859, 102.8693368 -3.295385, 102.8692563 -3.2954238, 102.869157 -3.2954827, 102.8689519 -3.2955992, 102.8689338 -3.2956023, 102.8689179 -3.2955939, 102.8688593 -3.2954372, 102.8688008 -3.2953165, 102.8687842 -3.2952912, 102.8687601 -3.2952618, 102.8687266 -3.2952444, 102.8686581 -3.2952069)",
697830367,False,,residential,False,121.21499999999999,"LINESTRING (102.8729282 -3.2953073, 102.8730275 -3.2953649, 102.8730462 -3.295389, 102.8730489 -3.2954131, 102.8730302 -3.2954492, 102.87301 -3.2955055, 102.8729939 -3.2955496, 102.8729839 -3.295676, 102.8729921 -3.2959361, 102.8730325 -3.2963203)",
509513675,False,,residential,False,30.753,"LINESTRING (102.8684489 -3.2954742, 102.8682783 -3.2956921)",
509513675,False,,residential,True,37.719,"LINESTRING (102.8684489 -3.2954742, 102.8686581 -3.2952069)",
827189063,False,,residential,True,61.881,"LINESTRING (102.8684489 -3.2954742, 102.8682572 -3.2952872, 102.8682196 -3.2952805, 102.8681888 -3.2952953, 102.8680219 -3.2954338)",
696781769,False,,living_street,False,40.436,"LINESTRING (102.8680219 -3.2954338, 102.8682783 -3.2956921)",
696781769,False,,living_street,True,57.665,"LINESTRING (102.8680219 -3.2954338, 102.8676563 -3.2950654)",
827189063,False,,residential,False,61.881,"LINESTRING (102.8680219 -3.2954338, 102.8681888 -3.2952953, 102.8682196 -3.2952805, 102.8682572 -3.2952872, 102.8684489 -3.2954742)",
827189064,False,,residential,True,51.496,"LINESTRING (102.8683832 -3.2949311, 102.8680453 -3.2946138)",
518505044,True,Jalan Yos Sudarso,trunk,False,66.23,"LINESTRING (102.8680453 -3.2946138, 102.8676563 -3.2950654)",
827189064,False,,residential,False,51.496,"LINESTRING (102.8680453 -3.2946138, 102.8683832 -3.2949311)",
827191049,False,,residential,True,19.554,"LINESTRING (102.8738751 -3.2950261, 102.8740494 -3.2950007)",
827191050,False,,residential,True,35.56,"LINESTRING (102.8743686 -3.2949739, 102.8740494 -3.2950007)",
827191049,False,,residential,False,19.554,"LINESTRING (102.8740494 -3.2950007, 102.8738751 -3.2950261)",
827191050,False,,residential,False,35.56,"LINESTRING (102.8740494 -3.2950007, 102.8743686 -3.2949739)",
827191050,False,,residential,True,15.606,"LINESTRING (102.8740494 -3.2950007, 102.8740629 -3.2951404)",
827191051,False,,residential,True,34.817,"LINESTRING (102.8741122 -3.2935641, 102.8744052 -3.2934524)",
696781736,False,,residential,False,38.176,"LINESTRING (102.8744052 -3.2934524, 102.8745175 -3.2937769)",
696781736,False,,residential,True,29.317,"LINESTRING (102.8744052 -3.2934524, 102.874325 -3.2932012)",
827191051,False,,residential,False,34.817,"LINESTRING (102.8744052 -3.2934524, 102.8741122 -3.2935641)",
518505040,False,Jalan Yos Sudarso,trunk,False,3.309,"LINESTRING (102.8713019 -3.2911265, 102.8713281 -3.2911123)",
518505040,False,Jalan Yos Sudarso,trunk,True,60.942,"LINESTRING (102.8713019 -3.2911265, 102.8709154 -3.2913334, 102.8708167 -3.2913828)",
"[1223991944, 1223991943]",False,,residential,True,132.995,"LINESTRING (102.8713019 -3.2911265, 102.871449 -3.2914058, 102.8716032 -3.2917378, 102.871622 -3.2917445, 102.8716475 -3.2917365, 102.8718138 -3.2916655, 102.8719707 -3.2915812, 102.8720163 -3.2915684, 102.872078 -3.2915598)",
830683320,False,,residential,False,21.346,"LINESTRING (102.872078 -3.2915598, 102.8719955 -3.2913864)",
"[1223991944, 1223991943]",False,,residential,False,132.995,"LINESTRING (102.872078 -3.2915598, 102.8720163 -3.2915684, 102.8719707 -3.2915812, 102.8718138 -3.2916655, 102.8716475 -3.2917365, 102.871622 -3.2917445, 102.8716032 -3.2917378, 102.871449 -3.2914058, 102.8713019 -3.2911265)",
"[1223991945, 827190731, 1223992303]",False,,residential,True,118.518,"LINESTRING (102.872078 -3.2915598, 102.8722912 -3.2915471, 102.8724159 -3.2915397, 102.8724857 -3.2915263, 102.8725447 -3.2914982, 102.872656 -3.2914406, 102.872829 -3.291375, 102.8730932 -3.2912759)",
"[1223991945, 827190731, 1223992303]",False,,residential,False,118.518,"LINESTRING (102.8730932 -3.2912759, 102.872829 -3.291375, 102.872656 -3.2914406, 102.8725447 -3.2914982, 102.8724857 -3.2915263, 102.8724159 -3.2915397, 102.8722912 -3.2915471, 102.872078 -3.2915598)",
696978898,False,,residential,True,37.827,"LINESTRING (102.8755742 -3.2953943, 102.8758156 -3.2951542)",
828071215,False,,residential,False,22.542,"LINESTRING (102.8755635 -3.2945696, 102.8754242 -3.2947171)",
828071215,False,,residential,True,32.944,"LINESTRING (102.8751987 -3.2949097, 102.8754242 -3.2947171)",
697841934,False,,residential,False,43.804,"LINESTRING (102.8754242 -3.2947171, 102.8756817 -3.2950156)",
697841934,False,,residential,True,24.022,"LINESTRING (102.8754242 -3.2947171, 102.875283 -3.2945534)",
828071215,False,,residential,False,32.944,"LINESTRING (102.8754242 -3.2947171, 102.8751987 -3.2949097)",
828071215,False,,residential,True,22.542,"LINESTRING (102.8754242 -3.2947171, 102.8755635 -3.2945696)",
828071216,False,,residential,True,74.545,"LINESTRING (102.8746971 -3.2952845, 102.8747374 -3.2955871, 102.874783 -3.2956193, 102.8748688 -3.2956434, 102.8749064 -3.2957424, 102.8748967 -3.2958565)",
696781666,False,,residential,True,10.392,"LINESTRING (102.8748967 -3.2958565, 102.8749869 -3.2958815)",
696781666,False,,residential,False,218.55,"LINESTRING (102.8748967 -3.2958565, 102.8747377 -3.2958124, 102.8746424 -3.2958027, 102.8745703 -3.2958124, 102.8745115 -3.2958278, 102.8740471 -3.296044, 102.8736693 -3.2962145, 102.8735807 -3.2962419, 102.8734877 -3.2962654, 102.8733863 -3.2962826, 102.8730325 -3.2963203)",
828071216,False,,residential,False,74.545,"LINESTRING (102.8748967 -3.2958565, 102.8749064 -3.2957424, 102.8748688 -3.2956434, 102.874783 -3.2956193, 102.8747374 -3.2955871, 102.8746971 -3.2952845)",
828071217,False,,residential,True,58.611000000000004,"LINESTRING (102.8752832 -3.2940166, 102.875526 -3.2938747, 102.8757512 -3.2937743)",
696781753,False,,residential,False,18.108,"LINESTRING (102.8757512 -3.2937743, 102.8757895 -3.2939326)",
696781753,False,,residential,True,59.999,"LINESTRING (102.8757512 -3.2937743, 102.8756243 -3.2932498)",
828071217,False,,residential,False,58.611000000000004,"LINESTRING (102.8757512 -3.2937743, 102.875526 -3.2938747, 102.8752832 -3.2940166)",
828071219,False,,residential,True,112.957,"LINESTRING (102.8750056 -3.2919266, 102.8750432 -3.2918356, 102.8750566 -3.291624, 102.8750673 -3.2913803, 102.8750619 -3.2912518, 102.8749775 -3.2909298)",
509513691,False,,residential,False,63.794,"LINESTRING (102.8749775 -3.2909298, 102.8755007 -3.2906925)",
509513691,False,,residential,True,71.462,"LINESTRING (102.8749775 -3.2909298, 102.8743914 -3.2911956)",
828071219,False,,residential,False,112.957,"LINESTRING (102.8749775 -3.2909298, 102.8750619 -3.2912518, 102.8750673 -3.2913803, 102.8750566 -3.291624, 102.8750432 -3.2918356, 102.8750056 -3.2919266)",
830550305,False,,living_street,True,34.52,"LINESTRING (102.8686065 -3.2960722, 102.8688499 -3.295879)",
697830399,False,,residential,False,35.683,"LINESTRING (102.8686065 -3.2960722, 102.8686613 -3.2961193, 102.8688588 -3.2962709)",
697830399,False,,residential,True,55.730999999999995,"LINESTRING (102.8686065 -3.2960722, 102.8685566 -3.2960292, 102.8682612 -3.2957089)",
830550305,False,,living_street,False,34.52,"LINESTRING (102.8688499 -3.295879, 102.8686065 -3.2960722)",
830550292,False,Jalan Seminung,living_street,True,112.03,"LINESTRING (102.8678478 -3.2962383, 102.8672527 -3.2954246)",
509513675,False,,residential,True,76.009,"LINESTRING (102.8678478 -3.2962383, 102.8679783 -3.2961441, 102.8680319 -3.2960772, 102.8680815 -3.29595, 102.8681445 -3.295859, 102.8682612 -3.2957089)",
830550292,False,Jalan Seminung,living_street,False,112.03,"LINESTRING (102.8672527 -3.2954246, 102.8678478 -3.2962383)",
830683318,False,,residential,True,33.271,"LINESTRING (102.8686327 -3.2921274, 102.8684828 -3.2923865)",
830683319,False,,residential,True,136.923,"LINESTRING (102.8707872 -3.2917613, 102.8708716 -3.2919661, 102.870928 -3.2921, 102.8709494 -3.2921435, 102.8709716 -3.292177, 102.8710004 -3.2921991, 102.8710406 -3.2922252, 102.8710923 -3.2922627, 102.8711452 -3.292345, 102.8712284 -3.2925432, 102.8713451 -3.2928363)",
830683320,False,,residential,True,21.346,"LINESTRING (102.8719955 -3.2913864, 102.872078 -3.2915598)",
830684030,False,,residential,True,31.199,"LINESTRING (102.872316 -3.2889295, 102.8724428 -3.2891799)",
696782158,False,,residential,False,24.907,"LINESTRING (102.8724428 -3.2891799, 102.8726307 -3.2890575)",
830684030,False,,residential,False,31.199,"LINESTRING (102.8724428 -3.2891799, 102.872316 -3.2889295)",
"[696781646, 696782158]",False,,residential,True,123.73199999999997,"LINESTRING (102.8724428 -3.2891799, 102.8718761 -3.2895013, 102.8718697 -3.2895189, 102.8718724 -3.2895364, 102.8718761 -3.2895538, 102.8720503 -3.2899227)",
830684031,False,,residential,True,57.20700000000001,"LINESTRING (102.8714135 -3.289682, 102.8715261 -3.2899323, 102.8715254 -3.2899558, 102.8715194 -3.2899785, 102.871504 -3.2900046, 102.8714959 -3.2900294, 102.8714979 -3.2900502, 102.8715388 -3.2901586)",
696781801,False,,residential,False,22.237,"LINESTRING (102.8715388 -3.2901586, 102.871358 -3.2902447)",
696781801,False,,residential,True,62.549,"LINESTRING (102.8715388 -3.2901586, 102.8720503 -3.2899227)",
830684031,False,,residential,False,57.207,"LINESTRING (102.8715388 -3.2901586, 102.8714979 -3.2900502, 102.8714959 -3.2900294, 102.871504 -3.2900046, 102.8715194 -3.2899785, 102.8715254 -3.2899558, 102.8715261 -3.2899323, 102.8714135 -3.289682)",
1125833291,False,Lorong Madura I,living_street,True,41.127,"LINESTRING (102.8674277 -3.292748, 102.8676906 -3.2930086)",
1125833291,False,Lorong Madura I,living_street,False,41.127,"LINESTRING (102.8676906 -3.2930086, 102.8674277 -3.292748)",
"[696782160, 696781789]",False,,residential,True,132.682,"LINESTRING (102.8676906 -3.2930086, 102.8678549 -3.2927709, 102.8678701 -3.2927362, 102.8679836 -3.2924092, 102.8680016 -3.2923799, 102.8680416 -3.2923633, 102.868086 -3.2923588, 102.8684442 -3.2923745, 102.8684828 -3.2923865)",
1213571523,False,,living_street,True,69.873,"LINESTRING (102.871052 -3.2905476, 102.8713281 -3.2911123)",
518505040,False,Jalan Yos Sudarso,trunk,True,3.309,"LINESTRING (102.8713281 -3.2911123, 102.8713019 -3.2911265)",
1213571523,False,,living_street,False,69.873,"LINESTRING (102.8713281 -3.2911123, 102.871052 -3.2905476)",
518505040,False,Jalan Yos Sudarso,trunk,False,132.981,"LINESTRING (102.8713281 -3.2911123, 102.8719235 -3.2907895, 102.8723808 -3.2905416)",
1217048551,False,Gang Vanai,living_street,True,114.041,"LINESTRING (102.8735277 -3.2886597, 102.8739474 -3.2895958)",
518505040,False,Jalan Yos Sudarso,trunk,True,42.877,"LINESTRING (102.8739474 -3.2895958, 102.8736149 -3.289792)",
1217048551,False,Gang Vanai,living_street,False,114.041,"LINESTRING (102.8739474 -3.2895958, 102.8735277 -3.2886597)",
518505040,False,Jalan Yos Sudarso,trunk,False,161.896,"LINESTRING (102.8739474 -3.2895958, 102.8742746 -3.2894027, 102.874479 -3.289282, 102.874871 -3.2891019, 102.8752428 -3.2889311)",
518505044,True,Jalan Yos Sudarso,trunk,False,114.726,"LINESTRING (102.8692977 -3.2928379, 102.8687613 -3.2937198)",
"[696781913, 1224004174]",False,,"['living_street', 'residential']",False,148.8,"LINESTRING (102.8692977 -3.2928379, 102.8694718 -3.2929487, 102.8698908 -3.2932209, 102.8699556 -3.2932682, 102.8699026 -3.293324, 102.8698752 -3.2933571, 102.8698285 -3.2934121, 102.869608 -3.2936981)",
1224004062,False,,residential,True,32.988,"LINESTRING (102.8699063 -3.2942779, 102.8696761 -3.2940903)",
509513693,False,Jalan Bukit Sulap,residential,False,90.136,"LINESTRING (102.8699063 -3.2942779, 102.8700307 -3.2941967, 102.8700462 -3.2941866, 102.8706189 -3.2938908)",
509513693,False,Jalan Bukit Sulap,residential,True,133.307,"LINESTRING (102.8699063 -3.2942779, 102.8697364 -3.2943886, 102.8696787 -3.2944263, 102.8693582 -3.2946446, 102.8689559 -3.2949043, 102.8688942 -3.2949097)",
