osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
"[546363136, 546363135]",False,,,residential,True,31.081000000000003,"LINESTRING (122.5163911 -3.9909318, 122.5163937 -3.9908234, 122.5163957 -3.9907877, 122.5163964 -3.9907492, 122.5163915 -3.9906525)",
1266676476,False,,,residential,False,104.518,"LINESTRING (122.5163911 -3.9909318, 122.5169483 -3.990902, 122.5170495 -3.9908913, 122.5173305 -3.9908626)",
293134735,True,2,Jalan Brigjen M. Yoenoes,secondary,False,74.661,"LINESTRING (122.5146007 -3.990498, 122.5145108 -3.9906884, 122.5144169 -3.9908753, 122.514311 -3.991104)",
546363139,False,,Lorong Puao,residential,True,65.915,"LINESTRING (122.5146007 -3.990498, 122.5147509 -3.9906137, 122.5148676 -3.9907014, 122.5149715 -3.990791, 122.5150332 -3.9908465, 122.5150586 -3.9908746)",
546363140,False,,Lorong Kenangan,living_street,True,11.058,"LINESTRING (122.514311 -3.991104, 122.5142216 -3.99106)",
1079988132,True,2,Jalan Brigjen M. Yoenoes,secondary,False,25.491,"LINESTRING (122.514311 -3.991104, 122.5142157 -3.9913126)",
133658868,True,2,Jalan Brigjen M. Yoenoes,secondary,False,73.303,"LINESTRING (122.5142216 -3.99106, 122.5145107 -3.9904672)",
546363140,False,,Lorong Kenangan,living_street,False,11.058,"LINESTRING (122.5142216 -3.99106, 122.514311 -3.991104)",
546363124,False,,,residential,True,73.532,"LINESTRING (122.5151479 -3.9947531, 122.5150721 -3.9947872, 122.5149769 -3.99483, 122.5148964 -3.9948507, 122.5148152 -3.9948681, 122.5147368 -3.9948728, 122.5146577 -3.9948714, 122.5145097 -3.9948392)",
581463584,False,,Gang 2,residential,True,82.496,"LINESTRING (122.5141199 -3.9894471, 122.5140139 -3.9895809, 122.5140072 -3.9895903, 122.5139979 -3.9896097, 122.5139053 -3.9898057, 122.5138398 -3.9899715, 122.5137918 -3.9901067)",
293134745,False,,Jalan Buana Surya,residential,False,30.59,"LINESTRING (122.5137918 -3.9901067, 122.5136599 -3.9900546, 122.5135376 -3.9900002)",
293134745,False,,Jalan Buana Surya,residential,True,89.39500000000001,"LINESTRING (122.5137918 -3.9901067, 122.5139107 -3.9901565, 122.5140497 -3.9902153, 122.5142647 -3.9903221, 122.5145107 -3.9904672)",
581463584,False,,Gang 2,residential,False,82.49600000000001,"LINESTRING (122.5137918 -3.9901067, 122.5138398 -3.9899715, 122.5139053 -3.9898057, 122.5139979 -3.9896097, 122.5140072 -3.9895903, 122.5140139 -3.9895809, 122.5141199 -3.9894471)",
581463589,False,,Gang 1,residential,True,21.574,"LINESTRING (122.5138725 -3.9892652, 122.5137829 -3.9894374)",
581463589,False,,Gang 1,residential,False,21.574,"LINESTRING (122.5137829 -3.9894374, 122.5138725 -3.9892652)",
581463589,False,,Gang 1,residential,True,68.247,"LINESTRING (122.5137829 -3.9894374, 122.5136552 -3.9897418, 122.5135376 -3.9900002)",
293134745,False,,Jalan Buana Surya,residential,True,30.59,"LINESTRING (122.5135376 -3.9900002, 122.5136599 -3.9900546, 122.5137918 -3.9901067)",
581463589,False,,Gang 1,residential,False,68.247,"LINESTRING (122.5135376 -3.9900002, 122.5136552 -3.9897418, 122.5137829 -3.9894374)",
293134736,False,,,residential,True,7.79,"LINESTRING (122.5135824 -3.9882582, 122.5136125 -3.9881949)",
546360082,False,,,residential,False,37.355,"LINESTRING (122.5151133 -3.9882732, 122.5149401 -3.9885613)",
546360078,False,,,residential,False,34.298,"LINESTRING (122.5151133 -3.9882732, 122.5151344 -3.9882628, 122.5151693 -3.988222, 122.515292 -3.9880257)",
"[546360077, 546360078]",False,,,residential,True,36.816,"LINESTRING (122.5151133 -3.9882732, 122.5150858 -3.9882702, 122.5150372 -3.9882484, 122.5148079 -3.9881467)",
581463823,False,,,residential,True,44.709,"LINESTRING (122.5160203 -3.9912131, 122.5161275 -3.9911449, 122.5161932 -3.9911128, 122.5162724 -3.99109, 122.5163897 -3.9910633)",
546363108,False,,,residential,False,14.623,"LINESTRING (122.5163897 -3.9910633, 122.5163911 -3.9909318)",
546363108,False,,,residential,True,17.866,"LINESTRING (122.5163897 -3.9910633, 122.5163971 -3.9912238)",
581463823,False,,,residential,False,44.709,"LINESTRING (122.5163897 -3.9910633, 122.5162724 -3.99109, 122.5161932 -3.9911128, 122.5161275 -3.9911449, 122.5160203 -3.9912131)",
546363114,False,,,residential,False,47.911,"LINESTRING (122.5160221 -3.9930727, 122.5162335 -3.993153, 122.5164239 -3.9932307)",
546363114,False,,,residential,True,73.325,"LINESTRING (122.5160221 -3.9930727, 122.515843 -3.9930023, 122.5154077 -3.9928294)",
546363119,False,,,residential,True,88.67699999999999,"LINESTRING (122.5160221 -3.9930727, 122.5159573 -3.9932441, 122.5158928 -3.9933737, 122.5158137 -3.9935211, 122.5157332 -3.9936426, 122.5156398 -3.9937687)",
546360070,False,,Jalan Nuhung,residential,False,28.297,"LINESTRING (122.5144163 -3.988429, 122.5146657 -3.9884825)",
546360070,False,,Jalan Nuhung,residential,True,28.339,"LINESTRING (122.5144163 -3.988429, 122.5141715 -3.9883561)",
583606488,False,,Jalan Latalambe,residential,True,47.251999999999995,"LINESTRING (122.5144163 -3.988429, 122.5145048 -3.9882123, 122.5145854 -3.9880391)",
546360072,False,,,residential,False,27.906,"LINESTRING (122.5141111 -3.9878412, 122.5143424 -3.9879399)",
546360072,False,,,residential,True,33.679,"LINESTRING (122.5141111 -3.9878412, 122.5138316 -3.9877229)",
583606489,False,,,residential,True,54.507000000000005,"LINESTRING (122.5141111 -3.9878412, 122.5140321 -3.9880176, 122.5139151 -3.9882907)",
546360070,False,,Jalan Nuhung,residential,False,29.356,"LINESTRING (122.5139151 -3.9882907, 122.5141715 -3.9883561)",
546360070,False,,Jalan Nuhung,residential,True,35.216,"LINESTRING (122.5139151 -3.9882907, 122.5136125 -3.9881949)",
583606489,False,,,residential,False,54.507000000000005,"LINESTRING (122.5139151 -3.9882907, 122.5140321 -3.9880176, 122.5141111 -3.9878412)",
293134754,False,,Jalan Tamburaka,residential,False,201.192,"LINESTRING (122.5159451 -3.9878417, 122.5162214 -3.9878357, 122.5163763 -3.987835, 122.5165104 -3.9878665, 122.5167283 -3.9879474, 122.5172487 -3.98814, 122.5176806 -3.9882895)",
293134754,False,,Jalan Tamburaka,residential,True,52.839,"LINESTRING (122.5159451 -3.9878417, 122.5159022 -3.9878511, 122.5158506 -3.9878812, 122.5157956 -3.9879541, 122.5157125 -3.9880665, 122.515632 -3.9881822)",
1181267784,False,,,residential,True,80.059,"LINESTRING (122.5159451 -3.9878417, 122.5159941 -3.9876256, 122.5159954 -3.9876009, 122.5159847 -3.9875701, 122.5159585 -3.9875501, 122.5158412 -3.9875086, 122.5157318 -3.9874683, 122.5157139 -3.9874687, 122.5157001 -3.9874728, 122.5156816 -3.9874872, 122.5156672 -3.9874979, 122.515641 -3.9875153, 122.5156085 -3.9875223, 122.515579 -3.9875253)",
1181267784,False,,,residential,False,80.059,"LINESTRING (122.515579 -3.9875253, 122.5156085 -3.9875223, 122.515641 -3.9875153, 122.5156672 -3.9874979, 122.5156816 -3.9874872, 122.5157001 -3.9874728, 122.5157139 -3.9874687, 122.5157318 -3.9874683, 122.5158412 -3.9875086, 122.5159585 -3.9875501, 122.5159847 -3.9875701, 122.5159954 -3.9876009, 122.5159941 -3.9876256, 122.5159451 -3.9878417)",
583606611,False,,,residential,True,25.793,"LINESTRING (122.5166056 -3.9915155, 122.5163761 -3.9914782)",
583606611,False,,,residential,False,25.793,"LINESTRING (122.5163761 -3.9914782, 122.5166056 -3.9915155)",
546363108,False,,,residential,False,28.397000000000002,"LINESTRING (122.5163761 -3.9914782, 122.5163944 -3.9913001, 122.5163971 -3.9912238)",
546363108,False,,,residential,True,148.56099999999998,"LINESTRING (122.5163761 -3.9914782, 122.5163569 -3.9915623, 122.51633 -3.9916352, 122.5162932 -3.9916941, 122.5162549 -3.9917576, 122.5161959 -3.9918165, 122.5158576 -3.9921305, 122.5157085 -3.9922641, 122.515622 -3.9923471, 122.5155668 -3.9923988, 122.5155371 -3.9924234, 122.5154958 -3.9924529)",
583606612,False,,,residential,True,48.581,"LINESTRING (122.516835 -3.9912251, 122.5166935 -3.9912245, 122.5166519 -3.9912225, 122.5165882 -3.9912238, 122.5163971 -3.9912238)",
546363108,False,,,residential,False,17.866,"LINESTRING (122.5163971 -3.9912238, 122.5163897 -3.9910633)",
546363108,False,,,residential,True,28.397000000000002,"LINESTRING (122.5163971 -3.9912238, 122.5163944 -3.9913001, 122.5163761 -3.9914782)",
583606612,False,,,residential,False,48.580999999999996,"LINESTRING (122.5163971 -3.9912238, 122.5165882 -3.9912238, 122.5166519 -3.9912225, 122.5166935 -3.9912245, 122.516835 -3.9912251)",
"[328804769, 1214462086, 583606614, 546363132, 546363133, 546363134]",False,,Lorong 10 November,"['living_street', 'residential']","[False, True]",281.281,"LINESTRING (122.518461 -3.9899742, 122.5180896 -3.9903917, 122.517881 -3.990601, 122.5178294 -3.9905174, 122.5177905 -3.9904626, 122.5177503 -3.9904184, 122.5177374 -3.9904119, 122.5176926 -3.9904037, 122.5176535 -3.9903952, 122.5176262 -3.9903868, 122.5176032 -3.9903733, 122.5175062 -3.990308, 122.5174659 -3.9902803, 122.5174126 -3.9902348, 122.5172527 -3.9900773, 122.516784 -3.9895823, 122.5166774 -3.9894685)",
583606615,False,,Lorong 99,residential,True,139.93800000000002,"LINESTRING (122.518461 -3.9899742, 122.5181325 -3.989807, 122.5180788 -3.9897682, 122.5180265 -3.9897094, 122.5180151 -3.9896985, 122.5180057 -3.9896926, 122.5179414 -3.9896578, 122.5179018 -3.9896297, 122.5178542 -3.9895796, 122.5177932 -3.9894966, 122.5176778 -3.9893575, 122.5176007 -3.9892438, 122.5175343 -3.9891588)",
1214464291,False,,,residential,False,66.21600000000001,"LINESTRING (122.518461 -3.9899742, 122.5185804 -3.9898485, 122.5187246 -3.989696, 122.5187849 -3.9896244, 122.5188533 -3.9895267)",
293134735,True,2,Jalan Brigjen M. Yoenoes,secondary,False,64.385,"LINESTRING (122.5175343 -3.9891588, 122.5174257 -3.9891956, 122.5172916 -3.9892491, 122.5171494 -3.9893067, 122.5169899 -3.9893588)",
583606615,False,,Lorong 99,residential,False,139.938,"LINESTRING (122.5175343 -3.9891588, 122.5176007 -3.9892438, 122.5176778 -3.9893575, 122.5177932 -3.9894966, 122.5178542 -3.9895796, 122.5179018 -3.9896297, 122.5179414 -3.9896578, 122.5180057 -3.9896926, 122.5180151 -3.9896985, 122.5180265 -3.9897094, 122.5180788 -3.9897682, 122.5181325 -3.989807, 122.518461 -3.9899742)",
583606616,False,,,residential,True,123.83999999999999,"LINESTRING (122.5188533 -3.9895267, 122.5187836 -3.9894899, 122.5186522 -3.9894224, 122.5184302 -3.9893254, 122.5181325 -3.989207, 122.5179997 -3.9891475, 122.5179105 -3.9890946, 122.5178482 -3.9890485)",
1214464291,False,,,residential,True,66.21600000000001,"LINESTRING (122.5188533 -3.9895267, 122.5187849 -3.9896244, 122.5187246 -3.989696, 122.5185804 -3.9898485, 122.518461 -3.9899742)",
293134735,True,2,Jalan Brigjen M. Yoenoes,secondary,False,36.917,"LINESTRING (122.5178482 -3.9890485, 122.5175343 -3.9891588)",
583606616,False,,,residential,False,123.83999999999999,"LINESTRING (122.5178482 -3.9890485, 122.5179105 -3.9890946, 122.5179997 -3.9891475, 122.5181325 -3.989207, 122.5184302 -3.9893254, 122.5186522 -3.9894224, 122.5187836 -3.9894899, 122.5188533 -3.9895267)",
546363139,False,,Lorong Puao,residential,False,92.563,"LINESTRING (122.5156689 -3.9908452, 122.5155247 -3.9909743, 122.515404 -3.9910927, 122.5153584 -3.9911315, 122.5153336 -3.9911388, 122.5153034 -3.9911281, 122.5152089 -3.9910459, 122.5150949 -3.9909148, 122.5150586 -3.9908746)",
583610235,False,,,residential,True,63.04600000000001,"LINESTRING (122.5146724 -3.9924554, 122.5149222 -3.9922077, 122.5150736 -3.9920538)",
546363106,False,,Lorong Firdaus,residential,True,33.795,"LINESTRING (122.5150736 -3.9920538, 122.5148666 -3.9918308)",
