osmid,name,highway,oneway,reversed,length,geometry,lanes,width
220723154,Jalan Andi Makassau Timur,tertiary,False,False,56.828,"LINESTRING (119.6256839 -4.007989, 119.6261916 -4.0080575)",,
220723154,Jalan Andi Makassau Timur,tertiary,False,True,70.091,"LINESTRING (119.6256839 -4.007989, 119.6250551 -4.0079268)",,
221102769,,residential,False,False,59.849999999999994,"LINESTRING (119.6256839 -4.007989, 119.6257616 -4.0076203, 119.6257803 -4.0074599)",,
585336083,Jalan Veteran,tertiary,True,False,27.414,"LINESTRING (119.6231529 -4.0089859, 119.62314 -4.0092321)",,
221102763,,residential,False,True,40.215,"LINESTRING (119.6231529 -4.0089859, 119.6233508 -4.0089811, 119.6235152 -4.0089732)",,
221150625,,residential,False,False,27.126,"LINESTRING (119.624851 -4.0086311, 119.6246071 -4.0086133)",,
292984146,Jalan Baso Dg. Ngerang,unclassified,True,False,22.584,"LINESTRING (119.624851 -4.0086311, 119.6248902 -4.0084318)",,
221150625,,residential,False,True,10.839,"LINESTRING (119.6237031 -4.0085821, 119.6238008 -4.0085841)",,
157690679,,residential,False,True,24.537,"LINESTRING (119.6247677 -4.0067956, 119.6249886 -4.006784)",,
221150883,,residential,False,False,56.357,"LINESTRING (119.6247677 -4.0067956, 119.6247141 -4.0072996)",,
284178395,,residential,False,False,32.731,"LINESTRING (119.6247677 -4.0067956, 119.6244748 -4.0068313)",,
221150883,,residential,False,False,12.905,"LINESTRING (119.6246816 -4.0074145, 119.6245658 -4.0074033)",,
221150883,,residential,False,True,13.275,"LINESTRING (119.6246816 -4.0074145, 119.6247141 -4.0072996)",,
221150884,,residential,False,False,45.305,"LINESTRING (119.6246816 -4.0074145, 119.6250813 -4.0074983)",,
152583130,Jalan M. Djasim,residential,False,False,55.705,"LINESTRING (119.6244007 -4.0073439, 119.6243443 -4.0078417)",,
152583130,Jalan M. Djasim,residential,False,True,57.588,"LINESTRING (119.6244007 -4.0073439, 119.6244748 -4.0068313)",,
221150883,,residential,False,True,19.468,"LINESTRING (119.6244007 -4.0073439, 119.6245658 -4.0074033)",,
585336081,,residential,False,True,42.937,"LINESTRING (119.6244007 -4.0073439, 119.6240182 -4.0072846)",,
109937988,Jalan Daeng Pawero,residential,False,False,9.595,"LINESTRING (119.6250813 -4.0074983, 119.6251073 -4.007416)",,
109937988,Jalan Daeng Pawero,residential,False,True,36.846,"LINESTRING (119.6250813 -4.0074983, 119.6250348 -4.0078264)",,
221150884,,residential,False,True,45.305,"LINESTRING (119.6250813 -4.0074983, 119.6246816 -4.0074145)",,
221150883,,residential,False,False,19.468,"LINESTRING (119.6245658 -4.0074033, 119.6244007 -4.0073439)",,
221150883,,residential,False,True,12.905,"LINESTRING (119.6245658 -4.0074033, 119.6246816 -4.0074145)",,
221150885,,residential,False,False,50.275,"LINESTRING (119.6245658 -4.0074033, 119.624492 -4.0078494)",,
220723154,Jalan Andi Makassau Timur,tertiary,False,False,51.352,"LINESTRING (119.624492 -4.0078494, 119.6249503 -4.0079147)",,
220723154,Jalan Andi Makassau Timur,tertiary,False,True,16.406,"LINESTRING (119.624492 -4.0078494, 119.6243443 -4.0078417)",,
221150885,,residential,False,True,50.275,"LINESTRING (119.624492 -4.0078494, 119.6245658 -4.0074033)",,
221179017,,residential,False,False,59.29,"LINESTRING (119.6232843 -4.0057859, 119.6227559 -4.0057055)",,
746557423,,residential,False,False,79.363,"LINESTRING (119.6232843 -4.0057859, 119.6234346 -4.0050881)",,
746557423,,residential,False,True,84.907,"LINESTRING (119.6232843 -4.0057859, 119.6231069 -4.0065287)",,
109938543,Jalan Sulawesi,residential,False,True,2.907,"LINESTRING (119.6227559 -4.0057055, 119.6227497 -4.0057309)",,
221179017,,residential,False,True,59.29,"LINESTRING (119.6227559 -4.0057055, 119.6232843 -4.0057859)",,
109938543,Jalan Sulawesi,residential,False,False,127.44900000000001,"LINESTRING (119.6227559 -4.0057055, 119.6227773 -4.0055728, 119.6229748 -4.0045804)",,
221179034,,residential,False,False,154.53599999999997,"LINESTRING (119.6238995 -4.0066872, 119.623934 -4.0065536, 119.6239821 -4.0063463, 119.624076 -4.0059222, 119.6241768 -4.0055115, 119.6242346 -4.005339)",,
277207126,Jalan Lasinrang,trunk,True,False,19.012999999999998,"LINESTRING (119.6238995 -4.0066872, 119.6239961 -4.0066805, 119.6240699 -4.0066698)",,
109938560,,residential,False,False,13.34,"LINESTRING (119.6251295 -4.0090066, 119.6252493 -4.0090171)",,
109938560,,residential,False,True,26.449,"LINESTRING (119.6251295 -4.0090066, 119.6248932 -4.0089748)",,
222244980,,residential,False,False,39.678,"LINESTRING (119.6251295 -4.0090066, 119.6251186 -4.0091366, 119.6251139 -4.0091962, 119.6251105 -4.0092416, 119.6251132 -4.0092541, 119.6251223 -4.0092632, 119.625134 -4.0092709, 119.6252118 -4.0092956)",,
222244980,,residential,False,False,31.246,"LINESTRING (119.6252118 -4.0092956, 119.6252493 -4.0090171)",,
222244980,,residential,False,True,39.678,"LINESTRING (119.6252118 -4.0092956, 119.625134 -4.0092709, 119.6251223 -4.0092632, 119.6251132 -4.0092541, 119.6251105 -4.0092416, 119.6251139 -4.0091962, 119.6251186 -4.0091366, 119.6251295 -4.0090066)",,
222244981,,residential,False,False,29.956,"LINESTRING (119.6252118 -4.0092956, 119.6251816 -4.0094302, 119.6251702 -4.0094812, 119.6251548 -4.0095294, 119.6251468 -4.0095569)",,
109938560,,residential,False,False,96.765,"LINESTRING (119.6252493 -4.0090171, 119.626119 -4.009085)",,
109938560,,residential,False,True,13.34,"LINESTRING (119.6252493 -4.0090171, 119.6251295 -4.0090066)",,
222244980,,residential,False,True,31.246,"LINESTRING (119.6252493 -4.0090171, 119.6252118 -4.0092956)",,
222246230,,residential,False,False,58.758,"LINESTRING (119.6234346 -4.0050881, 119.6239188 -4.0053024)",,
746557423,,residential,False,True,79.363,"LINESTRING (119.6234346 -4.0050881, 119.6232843 -4.0057859)",,
292984141,,residential,False,False,40.913,"LINESTRING (119.6234346 -4.0050881, 119.6234677 -4.0049213, 119.6235038 -4.0047267)",,
585336064,,residential,False,True,13.813,"LINESTRING (119.6276774 -4.0032476, 119.6277882 -4.0031909)",,
907663665,,residential,False,False,46.059,"LINESTRING (119.6276774 -4.0032476, 119.6278953 -4.0036002)",,
"[277755476, 277755519]",,residential,False,"[False, True]",400.965,"LINESTRING (119.6276774 -4.0032476, 119.6273401 -4.0034008, 119.6270612 -4.0035319, 119.6268748 -4.0036042, 119.6263517 -4.0037728, 119.6261466 -4.0038289, 119.6256571 -4.0039975, 119.6252507 -4.0041353, 119.6250696 -4.0042055, 119.62491 -4.004271, 119.6248148 -4.0043145, 119.6247304 -4.0043533, 119.6246653 -4.0043694, 119.6246083 -4.0043741, 119.6245319 -4.00434, 119.6244762 -4.0043026, 119.624383 -4.0042417, 119.6243171 -4.0042781)",,
109938562,,residential,False,False,28.075,"LINESTRING (119.6240056 -4.0050038, 119.624077 -4.004816, 119.6240942 -4.0047673)",,
109938562,,residential,False,True,34.596000000000004,"LINESTRING (119.6240056 -4.0050038, 119.6239748 -4.0050903, 119.6239188 -4.0053024)",,
277755700,,residential,False,True,65.501,"LINESTRING (119.6240056 -4.0050038, 119.6239134 -4.0048864, 119.6237406 -4.0048042, 119.6236816 -4.0047808, 119.6236099 -4.0047547, 119.6235038 -4.0047267)",,
277207126,Jalan Lasinrang,trunk,True,False,25.576,"LINESTRING (119.6247289 -4.006502, 119.6249516 -4.0064424)",,
221179033,,residential,False,True,81.94399999999999,"LINESTRING (119.6247289 -4.006502, 119.6247612 -4.0060517, 119.624771 -4.0059839, 119.624786 -4.00592, 119.6248016 -4.0058678, 119.6248383 -4.0057781)",,
474964531,Jalan M. Arsyad,unclassified,True,False,10.671,"LINESTRING (119.6279247 -4.0076994, 119.6279175 -4.0077951)",2,6
292984145,,unclassified,False,False,95.754,"LINESTRING (119.6231288 -4.0097014, 119.6234695 -4.0097217, 119.6239913 -4.0097096)",,
109938560,,residential,False,False,11.085,"LINESTRING (119.6247934 -4.0089696, 119.6248932 -4.0089748)",,
292984146,Jalan Baso Dg. Ngerang,unclassified,True,False,38.194,"LINESTRING (119.6247934 -4.0089696, 119.6248289 -4.0087909, 119.624851 -4.0086311)",,
221102763,,residential,False,False,25.324,"LINESTRING (119.6242891 -4.0089988, 119.6240615 -4.0089809)",,
383083702,,residential,False,False,68.795,"LINESTRING (119.6242891 -4.0089988, 119.6242461 -4.009616)",,
221102763,,residential,False,True,33.283,"LINESTRING (119.6242891 -4.0089988, 119.6243172 -4.009001, 119.6245872 -4.0090327)",,
383083702,,residential,False,True,68.795,"LINESTRING (119.6242461 -4.009616, 119.6242891 -4.0089988)",,
221102763,,residential,False,False,32.134,"LINESTRING (119.6240615 -4.0089809, 119.6237727 -4.0089582)",,
221102763,,residential,False,True,25.324,"LINESTRING (119.6240615 -4.0089809, 119.6242891 -4.0089988)",,
383083703,,residential,False,False,81.401,"LINESTRING (119.6240615 -4.0089809, 119.6239913 -4.0097096)",,
383083703,,residential,False,True,81.401,"LINESTRING (119.6239913 -4.0097096, 119.6240615 -4.0089809)",,
292984145,,unclassified,False,False,59.546,"LINESTRING (119.6239913 -4.0097096, 119.6242784 -4.0097492, 119.6245165 -4.0098147)",,
292984145,,unclassified,False,True,95.754,"LINESTRING (119.6239913 -4.0097096, 119.6234695 -4.0097217, 119.6231288 -4.0097014)",,
550355947,,residential,False,True,58.063,"LINESTRING (119.6235152 -4.0089732, 119.6234816 -4.0094943)",,
221102763,,residential,False,False,40.215,"LINESTRING (119.6235152 -4.0089732, 119.6233508 -4.0089811, 119.6231529 -4.0089859)",,
221102763,,residential,False,True,28.802,"LINESTRING (119.6235152 -4.0089732, 119.6235876 -4.0089555, 119.6237727 -4.0089582)",,
383083712,,residential,False,False,150.224,"LINESTRING (119.6269532 -4.004625, 119.6270169 -4.0047815, 119.6271028 -4.0049474, 119.6272342 -4.0052778, 119.6273133 -4.0055534, 119.6273971 -4.0058966)",,
109937997,,unclassified,False,True,27.218,"LINESTRING (119.627712 -4.0097333, 119.627688 -4.0099769)",,
383276335,,residential,False,True,63.138,"LINESTRING (119.627712 -4.0097333, 119.627146 -4.0096731)",,
"[585335960, 109937997]",,unclassified,False,"[False, True]",54.599000000000004,"LINESTRING (119.627712 -4.0097333, 119.6277496 -4.0092936, 119.6277543 -4.0092441)",,
384341331,,residential,False,True,55.192,"LINESTRING (119.6258636 -4.0062979, 119.6258565 -4.0067942)",,
"[585336106, 1059459190]",Jalan Lasinrang,trunk,True,False,65.21600000000001,"LINESTRING (119.6258636 -4.0062979, 119.6263887 -4.0062764, 119.6264503 -4.0062665)",,
216310114,,residential,False,False,48.975,"LINESTRING (119.6242346 -4.005339, 119.6243394 -4.0053721, 119.6244353 -4.0054096, 119.6245827 -4.0054726, 119.6246465 -4.0054967)",,
216310114,,residential,False,True,35.534,"LINESTRING (119.6242346 -4.005339, 119.62414 -4.0053098, 119.6239188 -4.0053024)",,
221179034,,residential,False,True,154.536,"LINESTRING (119.6242346 -4.005339, 119.6241768 -4.0055115, 119.624076 -4.0059222, 119.6239821 -4.0063463, 119.623934 -4.0065536, 119.6238995 -4.0066872)",,
479890159,,residential,False,True,42.228,"LINESTRING (119.6221002 -4.0068611, 119.6219845 -4.0072229)",,
482489994,,residential,False,False,24.053,"LINESTRING (119.622373 -4.0056052, 119.6221562 -4.0056007)",,
384338930,Jalan Kalimantan,residential,False,False,9.293,"LINESTRING (119.622373 -4.0056052, 119.6223936 -4.00562, 119.6224462 -4.0056453)",,
384338930,Jalan Kalimantan,residential,False,True,119.19800000000001,"LINESTRING (119.622373 -4.0056052, 119.6223439 -4.0055688, 119.6223272 -4.0055233, 119.6222791 -4.0052789, 119.6221097 -4.0045709)",,
482489994,,residential,False,True,24.053,"LINESTRING (119.6221562 -4.0056007, 119.622373 -4.0056052)",,
383276324,,residential,False,True,133.347,"LINESTRING (119.6261726 -4.0083918, 119.6255344 -4.0083482, 119.6250556 -4.0082998, 119.6249752 -4.0082884)",,
585335958,Jalan Haji Agusalim,tertiary,True,False,37.257000000000005,"LINESTRING (119.6261726 -4.0083918, 119.6261848 -4.0082786, 119.6261916 -4.0080575)",,
109938560,,residential,False,False,6.785,"LINESTRING (119.626119 -4.009085, 119.6261792 -4.0090958)",,
109938560,,residential,False,True,96.765,"LINESTRING (119.626119 -4.009085, 119.6252493 -4.0090171)",,
585335958,Jalan Haji Agusalim,tertiary,True,False,59.655,"LINESTRING (119.626119 -4.009085, 119.6261359 -4.0089408, 119.6261626 -4.0085504)",,
220723154,Jalan Andi Makassau Timur,tertiary,False,False,6.682,"LINESTRING (119.6261916 -4.0080575, 119.6262513 -4.0080655)",,
220723154,Jalan Andi Makassau Timur,tertiary,False,True,56.828,"LINESTRING (119.6261916 -4.0080575, 119.6256839 -4.007989)",,
585335958,Jalan Haji Agusalim,tertiary,True,False,143.21699999999998,"LINESTRING (119.6261916 -4.0080575, 119.6263149 -4.0071855, 119.6263777 -4.006783)",,
157690679,,residential,False,False,57.831,"LINESTRING (119.6263777 -4.006783, 119.6262297 -4.0067889, 119.6260513 -4.0067916, 119.6258565 -4.0067942)",,
585335958,Jalan Haji Agusalim,tertiary,True,False,58.006,"LINESTRING (119.6263777 -4.006783, 119.6264108 -4.0065307, 119.6264262 -4.006417, 119.6264383 -4.0063554, 119.6264503 -4.0062665)",,
750342405,Jalan M. Arsyad,unclassified,False,True,68.085,"LINESTRING (119.6277543 -4.0092441, 119.6278108 -4.0086344)",2,6
109938560,,residential,False,True,61.897999999999996,"LINESTRING (119.6277543 -4.0092441, 119.6277018 -4.009238, 119.6271986 -4.0091935)",,
"[585335960, 109937997]",,unclassified,False,"[False, True]",54.599000000000004,"LINESTRING (119.6277543 -4.0092441, 119.6277496 -4.0092936, 119.627712 -4.0097333)",,
220723154,Jalan Andi Makassau Timur,tertiary,False,False,4.581,"LINESTRING (119.6278272 -4.0082108, 119.627868 -4.0082172)",,
220723154,Jalan Andi Makassau Timur,tertiary,False,True,175.549,"LINESTRING (119.6278272 -4.0082108, 119.6262513 -4.0080655)",,
585335962,,unclassified,True,False,46.502,"LINESTRING (119.6278272 -4.0082108, 119.6278765 -4.0077955)",,
382247077,,residential,False,True,177.49900000000002,"LINESTRING (119.6278766 -4.0077949, 119.6277619 -4.0077923, 119.6276794 -4.0077943, 119.6276164 -4.0077842, 119.6273629 -4.0077227, 119.6269928 -4.0076451, 119.6267279 -4.0075648, 119.6263219 -4.0074457)",,
585335962,,unclassified,True,False,63.152,"LINESTRING (119.6278766 -4.0077949, 119.6278974 -4.0074043, 119.6279075 -4.007316, 119.6279276 -4.0072304)",,
585335966,,residential,False,True,53.647,"LINESTRING (119.6271986 -4.0091935, 119.627146 -4.0096731)",,
109938560,,residential,False,False,61.897999999999996,"LINESTRING (119.6271986 -4.0091935, 119.6277018 -4.009238, 119.6277543 -4.0092441)",,
109938560,,residential,False,True,113.59599999999999,"LINESTRING (119.6271986 -4.0091935, 119.6262743 -4.0091046, 119.6261792 -4.0090958)",,
383276335,,residential,False,False,63.138,"LINESTRING (119.627146 -4.0096731, 119.627712 -4.0097333)",,
383276335,,residential,False,True,52.481,"LINESTRING (119.627146 -4.0096731, 119.626675 -4.0096284)",,
585335966,,residential,False,False,53.647,"LINESTRING (119.627146 -4.0096731, 119.6271986 -4.0091935)",,
383276335,,residential,False,False,52.481,"LINESTRING (119.626675 -4.0096284, 119.627146 -4.0096731)",,
585335968,,residential,False,True,50.044,"LINESTRING (119.6272395 -4.0099281, 119.627688 -4.0099769)",,
109937997,,unclassified,False,False,27.218,"LINESTRING (119.627688 -4.0099769, 119.627712 -4.0097333)",,
585335968,,residential,False,False,50.044,"LINESTRING (119.627688 -4.0099769, 119.6272395 -4.0099281)",,
109937988,Jalan Daeng Pawero,residential,False,False,16.635,"LINESTRING (119.6251611 -4.0073124, 119.6252035 -4.0071689)",,
109937988,Jalan Daeng Pawero,residential,False,True,12.974,"LINESTRING (119.6251611 -4.0073124, 119.6251073 -4.007416)",,
585336079,,residential,False,True,70.615,"LINESTRING (119.6251611 -4.0073124, 119.6257803 -4.0074599)",,
277207126,Jalan Lasinrang,trunk,True,False,40.821,"LINESTRING (119.6249516 -4.0064424, 119.6253081 -4.0063513)",,
585336080,,residential,False,True,38.207,"LINESTRING (119.6249516 -4.0064424, 119.624981 -4.0067034, 119.6249886 -4.006784)",,
157690679,,residential,False,False,24.537,"LINESTRING (119.6249886 -4.006784, 119.6247677 -4.0067956)",,
157690679,,residential,False,True,33.863,"LINESTRING (119.6249886 -4.006784, 119.6252938 -4.006791)",,
585336080,,residential,False,True,62.644,"LINESTRING (119.6249886 -4.006784, 119.6248823 -4.0073373)",,
585336080,,residential,False,False,38.207,"LINESTRING (119.6249886 -4.006784, 119.624981 -4.0067034, 119.6249516 -4.0064424)",,
585336080,,residential,False,False,62.644,"LINESTRING (119.6248823 -4.0073373, 119.6249886 -4.006784)",,
657816793,,residential,False,False,26.447,"LINESTRING (119.6248823 -4.0073373, 119.6251073 -4.007416)",,
657816793,,residential,False,True,19.122,"LINESTRING (119.6248823 -4.0073373, 119.6247141 -4.0072996)",,
221094665,Jalan Haji Badaruddin,residential,False,False,16.711,"LINESTRING (119.6240182 -4.0072846, 119.6239725 -4.0074278)",,
585336081,,residential,False,False,42.937,"LINESTRING (119.6240182 -4.0072846, 119.6244007 -4.0073439)",,
221094665,Jalan Haji Badaruddin,residential,False,True,69.486,"LINESTRING (119.6240182 -4.0072846, 119.6240343 -4.0072203, 119.6240665 -4.0070946, 119.6240906 -4.0069835, 119.6240947 -4.0068833, 119.6240699 -4.0066698)",,
152583130,Jalan M. Djasim,residential,False,True,55.705,"LINESTRING (119.6243443 -4.0078417, 119.6244007 -4.0073439)",,
220723154,Jalan Andi Makassau Timur,tertiary,False,False,16.406,"LINESTRING (119.6243443 -4.0078417, 119.624492 -4.0078494)",,
220723154,Jalan Andi Makassau Timur,tertiary,False,True,45.615,"LINESTRING (119.6243443 -4.0078417, 119.623934 -4.0078141)",,
1059465201,Jalan Lasindrang,trunk,True,False,15.539,"LINESTRING (119.623472 -4.0066221, 119.6236078 -4.0066564)",,
109938540,Jalan Baharuddin,residential,False,True,69.872,"LINESTRING (119.623472 -4.0066221, 119.6233897 -4.0069759, 119.623335 -4.0072354)",,
109937988,Jalan Daeng Pawero,residential,False,True,48.918,"LINESTRING (119.6253081 -4.0063513, 119.6252938 -4.006791)",,
109937988,Jalan Daeng Pawero,residential,False,False,54.47500000000001,"LINESTRING (119.6253081 -4.0063513, 119.6253178 -4.0062156, 119.6253218 -4.0061086, 119.6253258 -4.0060337, 119.6253405 -4.0059855, 119.6253647 -4.0059494, 119.6253996 -4.0059347, 119.6254398 -4.005932)",,
1059459190,Jalan Lasinrang,trunk,True,False,61.944,"LINESTRING (119.6253081 -4.0063513, 119.625411 -4.0063347, 119.6255994 -4.0063146, 119.6258636 -4.0062979)",,
585336093,,residential,False,False,73.685,"LINESTRING (119.6249179 -4.004836, 119.6249845 -4.0048501, 119.6252368 -4.0048939, 119.6255712 -4.0049558)",,
585336093,,residential,False,True,91.938,"LINESTRING (119.6249179 -4.004836, 119.6245111 -4.0047714, 119.6240942 -4.0047673)",,
585336095,,residential,False,True,79.39699999999999,"LINESTRING (119.6249179 -4.004836, 119.6246861 -4.0054042, 119.6246465 -4.0054967)",,
216310114,,residential,False,True,48.975,"LINESTRING (119.6246465 -4.0054967, 119.6245827 -4.0054726, 119.6244353 -4.0054096, 119.6243394 -4.0053721, 119.6242346 -4.005339)",,
585336095,,residential,False,False,79.39699999999999,"LINESTRING (119.6246465 -4.0054967, 119.6246861 -4.0054042, 119.6249179 -4.004836)",,
585336095,,residential,False,True,122.59199999999998,"LINESTRING (119.6246465 -4.0054967, 119.6245909 -4.0056337, 119.624564 -4.0057159, 119.624546 -4.0057952, 119.6245205 -4.0059434, 119.6244929 -4.0061202, 119.6244742 -4.0062223, 119.6244628 -4.0063287, 119.6244501 -4.0064404, 119.6244501 -4.0065748)",,
586565527,,residential,False,True,51.349999999999994,"LINESTRING (119.6216478 -4.0046016, 119.6217504 -4.0045955, 119.6221097 -4.0045709)",,
384338930,Jalan Kalimantan,residential,False,True,17.702,"LINESTRING (119.6221097 -4.0045709, 119.6220827 -4.004414)",,
384338930,Jalan Kalimantan,residential,False,False,119.19800000000001,"LINESTRING (119.6221097 -4.0045709, 119.6222791 -4.0052789, 119.6223272 -4.0055233, 119.6223439 -4.0055688, 119.622373 -4.0056052)",,
586565527,,residential,False,False,51.349999999999994,"LINESTRING (119.6221097 -4.0045709, 119.6217504 -4.0045955, 119.6216478 -4.0046016)",,
221150883,,residential,False,False,13.275,"LINESTRING (119.6247141 -4.0072996, 119.6246816 -4.0074145)",,
221150883,,residential,False,True,56.357,"LINESTRING (119.6247141 -4.0072996, 119.6247677 -4.0067956)",,
657816793,,residential,False,False,19.122,"LINESTRING (119.6247141 -4.0072996, 119.6248823 -4.0073373)",,
585336106,Jalan Lasinrang,trunk,True,False,5.024,"LINESTRING (119.6264503 -4.0062665, 119.6264946 -4.0062571)",,
749986270,,residential,True,False,11.274,"LINESTRING (119.6264503 -4.0062665, 119.6264818 -4.0061701)",,
907606629,,residential,False,False,28.919,"LINESTRING (119.6248383 -4.0057781, 119.6250871 -4.0058558)",,
221179033,,residential,False,False,81.944,"LINESTRING (119.6248383 -4.0057781, 119.6248016 -4.0058678, 119.624786 -4.00592, 119.624771 -4.0059839, 119.6247612 -4.0060517, 119.6247289 -4.006502)",,
221179033,,residential,False,True,101.412,"LINESTRING (119.6248383 -4.0057781, 119.6248658 -4.0056952, 119.6248972 -4.0055528, 119.6249174 -4.0054323, 119.6249275 -4.0054116, 119.6249476 -4.0054059, 119.6249717 -4.0054103, 119.625115 -4.005442, 119.6254492 -4.0055182)",,
109938562,,residential,False,False,59.751999999999995,"LINESTRING (119.6240942 -4.0047673, 119.6241324 -4.0046838, 119.6243171 -4.0042781)",,
109938562,,residential,False,True,28.075,"LINESTRING (119.6240942 -4.0047673, 119.624077 -4.004816, 119.6240056 -4.0050038)",,
585336093,,residential,False,False,91.938,"LINESTRING (119.6240942 -4.0047673, 119.6245111 -4.0047714, 119.6249179 -4.004836)",,
277207126,Jalan Lasinrang,trunk,True,False,31.967,"LINESTRING (119.6244501 -4.0065748, 119.6247289 -4.006502)",,
583673500,,residential,False,False,28.713,"LINESTRING (119.6244501 -4.0065748, 119.6244734 -4.0067314, 119.6244748 -4.0068313)",,
585336095,,residential,False,False,122.592,"LINESTRING (119.6244501 -4.0065748, 119.6244501 -4.0064404, 119.6244628 -4.0063287, 119.6244742 -4.0062223, 119.6244929 -4.0061202, 119.6245205 -4.0059434, 119.624546 -4.0057952, 119.624564 -4.0057159, 119.6245909 -4.0056337, 119.6246465 -4.0054967)",,
292984141,,residential,False,False,11.788,"LINESTRING (119.6231252 -4.0042898, 119.6230272 -4.0042488)",,
292984141,,residential,False,True,39.034,"LINESTRING (119.6231252 -4.0042898, 119.6231882 -4.0043162, 119.6233223 -4.0043695, 119.6234266 -4.0044149, 119.6234493 -4.0044263)",,
585336094,,residential,False,False,81.673,"LINESTRING (119.6231252 -4.0042898, 119.623186 -4.0042711, 119.6232236 -4.0042678, 119.6232739 -4.0042744, 119.6233149 -4.0042764, 119.6233577 -4.0042618, 119.6234013 -4.0042277, 119.6235475 -4.0040524, 119.6236695 -4.0038771)",,
109938543,Jalan Sulawesi,residential,False,False,2.907,"LINESTRING (119.6227497 -4.0057309, 119.6227559 -4.0057055)",,
109938543,Jalan Sulawesi,residential,False,True,77.212,"LINESTRING (119.6227497 -4.0057309, 119.6226451 -4.0064174)",,
384338930,Jalan Kalimantan,residential,False,True,35.067,"LINESTRING (119.6227497 -4.0057309, 119.6225826 -4.0056945, 119.6225061 -4.0056691, 119.6224462 -4.0056453)",,
220723159,,residential,False,False,51.828,"LINESTRING (119.6260189 -4.0055464, 119.6264858 -4.0055287)",,
220723159,,residential,False,True,63.608999999999995,"LINESTRING (119.6260189 -4.0055464, 119.6258953 -4.005551, 119.6256966 -4.0055554, 119.625653 -4.0055554, 119.625596 -4.0055494, 119.6255263 -4.0055347, 119.6254492 -4.0055182)",,
384338929,,residential,False,True,107.408,"LINESTRING (119.6260189 -4.0055464, 119.6260033 -4.0050159, 119.6255712 -4.0049558)",,
222244981,,residential,False,False,38.995,"LINESTRING (119.6251468 -4.0095569, 119.6251213 -4.0095568, 119.6251025 -4.0095527, 119.6247988 -4.0095093)",,
222244981,,residential,False,True,29.956,"LINESTRING (119.6251468 -4.0095569, 119.6251548 -4.0095294, 119.6251702 -4.0094812, 119.6251816 -4.0094302, 119.6252118 -4.0092956)",,
907632666,,residential,False,False,54.909000000000006,"LINESTRING (119.6251468 -4.0095569, 119.6252145 -4.0095729, 119.6252608 -4.0095836, 119.625295 -4.0095983, 119.6253245 -4.0096191, 119.6253473 -4.0096338, 119.6253888 -4.0096458, 119.6256229 -4.0096391)",,
277755310,Jalan Lasindrang,residential,False,False,107.579,"LINESTRING (119.6216945 -4.0062256, 119.6226451 -4.0064174)",,
747528019,Jalan Baso Dg. Ngerang,unclassified,True,False,29.894,"LINESTRING (119.6247988 -4.0095093, 119.6247546 -4.0097745)",,
222244981,,residential,False,True,38.995,"LINESTRING (119.6247988 -4.0095093, 119.6251025 -4.0095527, 119.6251213 -4.0095568, 119.6251468 -4.0095569)",,
109937983,,unclassified,True,False,16.65,"LINESTRING (119.6247546 -4.0097745, 119.6247525 -4.0098539, 119.6247564 -4.0099241)",,
748010709,,unclassified,False,True,9.059,"LINESTRING (119.6247546 -4.0097745, 119.6247394 -4.0097595, 119.6247216 -4.0097492, 119.6247042 -4.0097448, 119.6246827 -4.0097415)",,
747528015,,unclassified,False,True,6.804,"LINESTRING (119.6249502 -4.0084445, 119.6248902 -4.0084318)",,
747528019,Jalan Baso Dg. Ngerang,unclassified,True,False,59.324999999999996,"LINESTRING (119.6249502 -4.0084445, 119.6249209 -4.0086537, 119.6249094 -4.0087751, 119.6248932 -4.0089748)",,
292984146,Jalan Baso Dg. Ngerang,unclassified,True,False,8.699,"LINESTRING (119.6248902 -4.0084318, 119.6248948 -4.0083537)",,
747528015,,unclassified,False,False,6.804,"LINESTRING (119.6248902 -4.0084318, 119.6249502 -4.0084445)",,
747528016,,unclassified,False,True,8.579,"LINESTRING (119.6248368 -4.0093357, 119.6247612 -4.0093194)",,
747528019,Jalan Baso Dg. Ngerang,unclassified,True,False,19.758,"LINESTRING (119.6248368 -4.0093357, 119.6247988 -4.0095093)",,
292984146,Jalan Baso Dg. Ngerang,unclassified,True,False,29.416,"LINESTRING (119.6247612 -4.0093194, 119.6247847 -4.0090559)",,
747528016,,unclassified,False,False,8.579,"LINESTRING (119.6247612 -4.0093194, 119.6248368 -4.0093357)",,
220723154,Jalan Andi Makassau Timur,tertiary,False,True,51.352,"LINESTRING (119.6249503 -4.0079147, 119.624492 -4.0078494)",,
748010711,Jalan Daeng Pawero,residential,True,False,13.574,"LINESTRING (119.6249503 -4.0079147, 119.6250348 -4.0078264)",,
220723154,Jalan Andi Makassau Timur,tertiary,False,False,11.711,"LINESTRING (119.6249503 -4.0079147, 119.6250188 -4.0079245, 119.6250551 -4.0079268)",,
221102763,,residential,False,False,10.044,"LINESTRING (119.6248749 -4.0090638, 119.6247847 -4.0090559)",,
747528019,Jalan Baso Dg. Ngerang,unclassified,True,False,30.528,"LINESTRING (119.6248749 -4.0090638, 119.6248368 -4.0093357)",,
109938560,,residential,False,False,26.449,"LINESTRING (119.6248932 -4.0089748, 119.6251295 -4.0090066)",,
109938560,,residential,False,True,11.085,"LINESTRING (119.6248932 -4.0089748, 119.6247934 -4.0089696)",,
