osmid,oneway,highway,reversed,length,geometry
365993506,False,residential,False,275.051,"LINESTRING (140.6284842 -4.9040731, 140.6290381 -4.9043684, 140.629309 -4.9044726, 140.6295772 -4.9045434, 140.6296952 -4.9045888, 140.6298065 -4.9046543, 140.6298749 -4.9047358, 140.6299339 -4.9048093, 140.6299983 -4.9048908, 140.6300982 -4.9049928, 140.630233 -4.9050632, 140.6306262 -4.9052377)"
365993506,False,residential,True,105.52600000000001,"LINESTRING (140.6284842 -4.9040731, 140.6283743 -4.9038772, 140.6282051 -4.903508, 140.6280643 -4.9032218)"
366013549,False,residential,False,6.26,"LINESTRING (140.6293626 -4.9016506, 140.629351 -4.9015955)"
761133482,True,trunk,False,94.658,"LINESTRING (140.6293626 -4.9016506, 140.6287578 -4.9017975, 140.6286165 -4.9018206, 140.6285284 -4.9018309)"
761166116,False,residential,False,188.269,"LINESTRING (140.6250718 -4.901723, 140.6250738 -4.9022959, 140.6250536 -4.9026888, 140.6250322 -4.9028691, 140.6249544 -4.9033154, 140.6249503 -4.9034076)"
366013541,False,residential,False,73.447,"LINESTRING (140.6285284 -4.9018309, 140.628707 -4.902467)"
761133482,True,trunk,False,119.584,"LINESTRING (140.6285284 -4.9018309, 140.6281409 -4.9018616, 140.6278562 -4.9018809, 140.6274529 -4.9019211)"
366013541,False,residential,True,73.447,"LINESTRING (140.628707 -4.902467, 140.6285284 -4.9018309)"
366013546,False,residential,True,30.808,"LINESTRING (140.628729 -4.9027954, 140.6287468 -4.9030022, 140.6287521 -4.9030715)"
366013546,False,residential,False,30.808,"LINESTRING (140.6287521 -4.9030715, 140.6287468 -4.9030022, 140.628729 -4.9027954)"
366013546,False,residential,True,30.114000000000004,"LINESTRING (140.6287521 -4.9030715, 140.6287575 -4.9031284, 140.628753 -4.9031826, 140.6287309 -4.9032557, 140.6286756 -4.9033177)"
366013551,False,residential,True,78.044,"LINESTRING (140.6287521 -4.9030715, 140.6281874 -4.9031868, 140.6280643 -4.9032218)"
365993506,False,residential,False,105.526,"LINESTRING (140.6280643 -4.9032218, 140.6282051 -4.903508, 140.6283743 -4.9038772, 140.6284842 -4.9040731)"
365993506,False,residential,True,160.018,"LINESTRING (140.6280643 -4.9032218, 140.6280037 -4.9030986, 140.6274955 -4.9020746, 140.6274757 -4.90202, 140.6274529 -4.9019211)"
366013551,False,residential,False,78.044,"LINESTRING (140.6280643 -4.9032218, 140.6281874 -4.9031868, 140.6287521 -4.9030715)"
366013546,False,residential,False,30.114000000000004,"LINESTRING (140.6286756 -4.9033177, 140.6287309 -4.9032557, 140.628753 -4.9031826, 140.6287575 -4.9031284, 140.6287521 -4.9030715)"
366013543,False,residential,True,74.066,"LINESTRING (140.630676 -4.9039232, 140.6306279 -4.9039996, 140.6306259 -4.9040283, 140.6306407 -4.904061, 140.6306682 -4.9040911, 140.6310758 -4.9043288)"
761166118,False,residential,True,24.104,"LINESTRING (140.6283679 -4.9042563, 140.6284842 -4.9040731)"
761166117,False,residential,False,178.495,"LINESTRING (140.6283679 -4.9042563, 140.6283554 -4.9043897, 140.6283742 -4.9044993, 140.628401 -4.9045928, 140.6284735 -4.9046757, 140.6288168 -4.9050178, 140.6290073 -4.9051992, 140.6293023 -4.9054801)"
1241495159,False,residential,False,221.72700000000003,"LINESTRING (140.6283679 -4.9042563, 140.6282005 -4.904365, 140.6279111 -4.9043906, 140.6274483 -4.9042215, 140.6275271 -4.9040452, 140.6274986 -4.9039865, 140.6274641 -4.9039521, 140.6267831 -4.9037516)"
1241495162,False,residential,True,30.786,"LINESTRING (140.6311802 -4.9070987, 140.6310771 -4.9073558)"
"[366013553, 761166119]",False,residential,False,269.773,"LINESTRING (140.6311802 -4.9070987, 140.6315345 -4.9072485, 140.6315967 -4.9072562, 140.6317873 -4.9072569, 140.6318195 -4.9072455, 140.63184 -4.9072358, 140.6319432 -4.9070969, 140.6319657 -4.9070855, 140.6319905 -4.9070795, 140.6320328 -4.9070768, 140.6321474 -4.9070808, 140.6326456 -4.9071015, 140.6326932 -4.9070935, 140.6327308 -4.9070748, 140.6327616 -4.9070508, 140.6330983 -4.9067782, 140.6333249 -4.9065871)"
1241495162,False,residential,False,160.609,"LINESTRING (140.6311802 -4.9070987, 140.6314055 -4.9064955, 140.6315784 -4.9061548, 140.631727 -4.9059317, 140.6318316 -4.9058221)"
761133478,False,secondary_link,True,5.531,"LINESTRING (140.6254996 -4.9017557, 140.6255016 -4.901706)"
761133482,True,trunk,False,47.535,"LINESTRING (140.6254996 -4.9017557, 140.6250718 -4.901723)"
761133478,False,secondary_link,False,5.531,"LINESTRING (140.6255016 -4.901706, 140.6254996 -4.9017557)"
761133481,True,trunk,False,215.685,"LINESTRING (140.6255016 -4.901706, 140.6259357 -4.9017476, 140.6269352 -4.9018135, 140.627443 -4.9018488)"
761133481,True,trunk,False,59.559,"LINESTRING (140.6249665 -4.9016545, 140.6255016 -4.901706)"
365993506,False,residential,False,8.114,"LINESTRING (140.627443 -4.9018488, 140.6274529 -4.9019211)"
761133481,True,trunk,False,213.82100000000003,"LINESTRING (140.627443 -4.9018488, 140.627827 -4.9018229, 140.6281503 -4.9018015, 140.6284748 -4.9017775, 140.6286961 -4.9017467, 140.629351 -4.9015955)"
366013549,False,residential,True,6.26,"LINESTRING (140.629351 -4.9015955, 140.6293626 -4.9016506)"
761133481,True,trunk,False,75.983,"LINESTRING (140.629351 -4.9015955, 140.6297757 -4.9015049, 140.630025 -4.9014717)"
224273440,False,residential,True,9.108,"LINESTRING (140.631928 -4.9027081, 140.631887 -4.9027791)"
761166116,False,residential,True,188.269,"LINESTRING (140.6249503 -4.9034076, 140.6249544 -4.9033154, 140.6250322 -4.9028691, 140.6250536 -4.9026888, 140.6250738 -4.9022959, 140.6250718 -4.901723)"
761166117,False,residential,True,178.49500000000003,"LINESTRING (140.6293023 -4.9054801, 140.6290073 -4.9051992, 140.6288168 -4.9050178, 140.6284735 -4.9046757, 140.628401 -4.9045928, 140.6283742 -4.9044993, 140.6283554 -4.9043897, 140.6283679 -4.9042563)"
1241495159,False,residential,True,221.72699999999998,"LINESTRING (140.6267831 -4.9037516, 140.6274641 -4.9039521, 140.6274986 -4.9039865, 140.6275271 -4.9040452, 140.6274483 -4.9042215, 140.6279111 -4.9043906, 140.6282005 -4.904365, 140.6283679 -4.9042563)"
1241495161,False,residential,False,6.417,"LINESTRING (140.630026 -4.9015294, 140.630025 -4.9014717)"
761133482,True,trunk,False,74.815,"LINESTRING (140.630026 -4.9015294, 140.6298344 -4.9015491, 140.6293626 -4.9016506)"
1241495161,False,residential,True,6.417,"LINESTRING (140.630025 -4.9014717, 140.630026 -4.9015294)"
761133481,True,trunk,False,257.38800000000003,"LINESTRING (140.630025 -4.9014717, 140.6300466 -4.9014688, 140.630186 -4.9014568, 140.6303161 -4.9014822, 140.6303933 -4.9015269, 140.6305173 -4.9016111, 140.6315997 -4.9024628, 140.631928 -4.9027081)"
