osmid,highway,oneway,reversed,length,geometry,lanes,name
703422311,residential,False,False,181.58,"LINESTRING (132.0806938 -0.5001807, 132.0820335 -0.5011145)",,
703422301,residential,False,False,122.58800000000001,"LINESTRING (132.0806938 -0.5001807, 132.0805161 -0.5004006, 132.0803491 -0.5006494, 132.0802814 -0.5007439, 132.0802049 -0.5008613, 132.0801352 -0.5010142, 132.0801003 -0.5011033)",,
703422301,residential,False,True,151.51,"LINESTRING (132.0806938 -0.5001807, 132.0808627 -0.4999547, 132.0812295 -0.4994478, 132.0815246 -0.4991018)",,
951133087,residential,False,False,107.433,"LINESTRING (132.0801003 -0.5011033, 132.0808017 -0.5017678)",,
703422301,residential,False,True,122.58800000000001,"LINESTRING (132.0801003 -0.5011033, 132.0801352 -0.5010142, 132.0802049 -0.5008613, 132.0802814 -0.5007439, 132.0803491 -0.5006494, 132.0805161 -0.5004006, 132.0806938 -0.5001807)",,
951133086,residential,False,False,107.905,"LINESTRING (132.0874393 -0.4988388, 132.0881959 -0.4994465)",,
259754704,residential,False,False,203.982,"LINESTRING (132.0874393 -0.4988388, 132.0869789 -0.4994635, 132.0863906 -0.5003434)",,
703422305,residential,False,False,99.68799999999999,"LINESTRING (132.0874393 -0.4988388, 132.087219 -0.4986657, 132.0867334 -0.4982861)",,
703422305,residential,False,False,83.661,"LINESTRING (132.0867334 -0.4982861, 132.0861499 -0.4978111)",,
259754691,residential,False,False,247.071,"LINESTRING (132.0867334 -0.4982861, 132.0875053 -0.4971528, 132.0878112 -0.4967432, 132.0880083 -0.4964667)",,
259754691,residential,False,True,206.80599999999998,"LINESTRING (132.0867334 -0.4982861, 132.08605 -0.4992597, 132.0856806 -0.4998191)",,
703422305,residential,False,True,99.68799999999999,"LINESTRING (132.0867334 -0.4982861, 132.087219 -0.4986657, 132.0874393 -0.4988388)",,
703422305,residential,False,True,83.661,"LINESTRING (132.0861499 -0.4978111, 132.0867334 -0.4982861)",,
758634641,residential,False,False,92.048,"LINESTRING (132.0861499 -0.4978111, 132.0856807 -0.4984931)",,
758634641,residential,False,True,248.182,"LINESTRING (132.0861499 -0.4978111, 132.0874577 -0.4960024)",,
703422305,residential,False,False,173.136,"LINESTRING (132.0861499 -0.4978111, 132.0860239 -0.4977093, 132.0858725 -0.4975674, 132.0855696 -0.4972434, 132.0852622 -0.496875, 132.0851042 -0.4966632)",,
259754696,residential,False,False,79.303,"LINESTRING (132.0869133 -0.4955417, 132.0873027 -0.4958676, 132.0874577 -0.4960024)",,
259754701,residential,False,True,112.395,"LINESTRING (132.0808748 -0.5030371, 132.0803525 -0.5039025)",,
259754701,residential,False,False,203.80499999999998,"LINESTRING (132.0808748 -0.5030371, 132.0813006 -0.502315, 132.0815796 -0.5018496, 132.0818109 -0.5014613)",,
"[703422308, 259754726]",residential,False,False,146.69400000000002,"LINESTRING (132.0808748 -0.5030371, 132.0812879 -0.5033275, 132.0819524 -0.5037982)",,
259754701,residential,False,False,120.443,"LINESTRING (132.0844557 -0.4975308, 132.0851042 -0.4966632)",,
259754701,residential,False,True,113.648,"LINESTRING (132.0844557 -0.4975308, 132.0838303 -0.4983392)",,
703422309,residential,False,False,173.228,"LINESTRING (132.0844557 -0.4975308, 132.084865 -0.4978398, 132.0856807 -0.4984931)",,
"[703423426, 703422309]",residential,False,True,175.93699999999998,"LINESTRING (132.0844557 -0.4975308, 132.0841422 -0.4972886, 132.0840634 -0.4972376, 132.0840212 -0.4972233, 132.0839757 -0.4972218, 132.0835885 -0.4971982, 132.0835045 -0.4971921, 132.08347 -0.4971916, 132.0834409 -0.4971981, 132.0833218 -0.4972469, 132.0830301 -0.4974157)",,
758634641,residential,False,False,119.227,"LINESTRING (132.0856807 -0.4984931, 132.0850827 -0.4993831)",,
758634641,residential,False,True,92.048,"LINESTRING (132.0856807 -0.4984931, 132.0861499 -0.4978111)",,
703422309,residential,False,True,173.228,"LINESTRING (132.0856807 -0.4984931, 132.084865 -0.4978398, 132.0844557 -0.4975308)",,
703422311,residential,False,True,181.58,"LINESTRING (132.0820335 -0.5011145, 132.0806938 -0.5001807)",,
259754701,residential,False,False,158.138,"LINESTRING (132.0820335 -0.5011145, 132.0823584 -0.5004993, 132.0827465 -0.4998852)",,
259754701,residential,False,True,45.824,"LINESTRING (132.0820335 -0.5011145, 132.0819296 -0.501273, 132.0818109 -0.5014613)",,
951133089,residential,False,False,123.402,"LINESTRING (132.0844229 -0.4957554, 132.0851651 -0.4965805)",,
703422312,residential,False,False,537.8779999999999,"LINESTRING (132.0844229 -0.4957554, 132.0842075 -0.4958861, 132.0837593 -0.496155, 132.0833148 -0.4963825, 132.0829533 -0.4965312, 132.0826155 -0.4966477, 132.0821815 -0.4967955, 132.0817971 -0.4969575, 132.0814483 -0.4971146, 132.0808975 -0.4973304, 132.0805207 -0.4974951, 132.0802518 -0.4976284, 132.0800551 -0.4977893)",,
259754701,residential,False,False,14.505,"LINESTRING (132.0837491 -0.4984413, 132.0838303 -0.4983392)",,
259754701,residential,False,True,195.79500000000002,"LINESTRING (132.0837491 -0.4984413, 132.0834699 -0.4987719, 132.083189 -0.4991738, 132.0827465 -0.4998852)",,
703422316,residential,False,True,139.65,"LINESTRING (132.0837491 -0.4984413, 132.0836546 -0.4983395, 132.0834037 -0.4980246, 132.0830301 -0.4974157)",,
259754701,residential,False,False,11.42,"LINESTRING (132.0851042 -0.4966632, 132.0851651 -0.4965805)",,
259754701,residential,False,True,120.443,"LINESTRING (132.0851042 -0.4966632, 132.0844557 -0.4975308)",,
703422305,residential,False,True,173.136,"LINESTRING (132.0851042 -0.4966632, 132.0852622 -0.496875, 132.0855696 -0.4972434, 132.0858725 -0.4975674, 132.0860239 -0.4977093, 132.0861499 -0.4978111)",,
703423426,residential,False,False,57.365,"LINESTRING (132.0826091 -0.4977139, 132.0830301 -0.4974157)",,
703423426,residential,False,True,57.365,"LINESTRING (132.0830301 -0.4974157, 132.0826091 -0.4977139)",,
703422316,residential,False,False,139.65,"LINESTRING (132.0830301 -0.4974157, 132.0834037 -0.4980246, 132.0836546 -0.4983395, 132.0837491 -0.4984413)",,
"[703423426, 703422309]",residential,False,False,175.937,"LINESTRING (132.0830301 -0.4974157, 132.0833218 -0.4972469, 132.0834409 -0.4971981, 132.08347 -0.4971916, 132.0835045 -0.4971921, 132.0835885 -0.4971982, 132.0839757 -0.4972218, 132.0840212 -0.4972233, 132.0840634 -0.4972376, 132.0841422 -0.4972886, 132.0844557 -0.4975308)",,
951133086,residential,False,True,51.744,"LINESTRING (132.0886223 -0.4996329, 132.0881959 -0.4994465)",,
259754721,secondary,False,True,205.70999999999998,"LINESTRING (132.0886223 -0.4996329, 132.0884319 -0.4999319, 132.0883065 -0.5001989, 132.0882415 -0.5003671, 132.0881973 -0.5004643, 132.0881751 -0.5006514, 132.0881087 -0.5009142, 132.0880222 -0.5011496, 132.0879444 -0.5013373)",1,Sausapor-Werur
259754714,residential,False,True,106.753,"LINESTRING (132.0871636 -0.5009128, 132.0863906 -0.5003434)",,
756860407,residential,False,False,199.396,"LINESTRING (132.0871636 -0.5009128, 132.0881959 -0.4994465)",,
259754714,residential,False,False,98.892,"LINESTRING (132.0871636 -0.5009128, 132.0875811 -0.5011589, 132.0879444 -0.5013373)",,
259754719,residential,False,True,212.781,"LINESTRING (132.0871636 -0.5009128, 132.0869553 -0.501204, 132.0868072 -0.5014024, 132.0866154 -0.5016344, 132.0864827 -0.5018061, 132.0859925 -0.5024256)",,
259754691,residential,False,False,61.521,"LINESTRING (132.0834233 -0.5030103, 132.0837343 -0.5025527)",,
777604060,residential,False,True,47.104,"LINESTRING (132.0834233 -0.5030103, 132.0837751 -0.5032463)",,
259754691,residential,False,True,156.06400000000002,"LINESTRING (132.0834233 -0.5030103, 132.0830998 -0.5034864, 132.0826382 -0.5041737)",,
777604060,residential,False,False,47.104,"LINESTRING (132.0837751 -0.5032463, 132.0834233 -0.5030103)",,
777604061,residential,False,True,60.826,"LINESTRING (132.0837751 -0.5032463, 132.0841169 -0.5028192)",,
777604062,residential,False,False,122.577,"LINESTRING (132.0849618 -0.5035273, 132.0841169 -0.5028192)",,
777604062,residential,False,True,118.438,"LINESTRING (132.0849618 -0.5035273, 132.0858094 -0.5041724)",,
951199925,residential,False,False,167.41699999999997,"LINESTRING (132.0849618 -0.5035273, 132.0851979 -0.5032484, 132.0856056 -0.5027173, 132.0859235 -0.5023702)",,
777604061,residential,False,False,60.826,"LINESTRING (132.0841169 -0.5028192, 132.0837751 -0.5032463)",,
777604062,residential,False,False,51.845,"LINESTRING (132.0841169 -0.5028192, 132.0837343 -0.5025527)",,
777604062,residential,False,True,122.577,"LINESTRING (132.0841169 -0.5028192, 132.0849618 -0.5035273)",,
756860407,residential,False,True,199.396,"LINESTRING (132.0881959 -0.4994465, 132.0871636 -0.5009128)",,
951133086,residential,False,False,51.744,"LINESTRING (132.0881959 -0.4994465, 132.0886223 -0.4996329)",,
951133086,residential,False,True,107.905,"LINESTRING (132.0881959 -0.4994465, 132.0874393 -0.4988388)",,
951133087,residential,False,True,107.433,"LINESTRING (132.0808017 -0.5017678, 132.0801003 -0.5011033)",,
951133088,residential,False,False,94.179,"LINESTRING (132.0848492 -0.5025886, 132.0853159 -0.5018818)",,
259754701,residential,False,True,11.42,"LINESTRING (132.0851651 -0.4965805, 132.0851042 -0.4966632)",,
951133089,residential,False,True,123.402,"LINESTRING (132.0851651 -0.4965805, 132.0844229 -0.4957554)",,
259754674,residential,False,False,86.681,"LINESTRING (132.0859235 -0.5023702, 132.0853159 -0.5018818)",,
259754674,residential,False,True,9.839,"LINESTRING (132.0859235 -0.5023702, 132.0859925 -0.5024256)",,
951199925,residential,False,True,167.417,"LINESTRING (132.0859235 -0.5023702, 132.0856056 -0.5027173, 132.0851979 -0.5032484, 132.0849618 -0.5035273)",,
