osmid,oneway,ref,name,highway,reversed,length,geometry,bridge,maxspeed,junction
673265794,False,,Jalan Balaikambang Gang III,residential,False,87.685,"LINESTRING (113.4852774 -7.1588747, 113.4852362 -7.1588586, 113.4849179 -7.1588116, 113.4847938 -7.1587823, 113.4846939 -7.1587404, 113.4846041 -7.1587197, 113.4845042 -7.1587091)",,,
674607974,False,,,residential,True,78.423,"LINESTRING (113.4805546 -7.1644974, 113.4806156 -7.1642752, 113.4806284 -7.1642146, 113.4806592 -7.1640702, 113.4807041 -7.1639126, 113.480712 -7.1638938, 113.4807484 -7.1638257, 113.4807498 -7.1638217)",,,
674608104,False,,,residential,False,142.96099999999998,"LINESTRING (113.4805546 -7.1644974, 113.4803575 -7.1644342, 113.4800346 -7.1643123, 113.4796044 -7.1641464, 113.4794489 -7.1640882, 113.4793406 -7.1640486)",,,
674608027,False,,,residential,False,170.156,"LINESTRING (113.484059 -7.164665, 113.4840878 -7.1643756, 113.4841021 -7.1638623, 113.4841021 -7.1635527, 113.4841333 -7.1631375)",,,
780730202,False,,,residential,True,90.977,"LINESTRING (113.484059 -7.164665, 113.4835298 -7.1645799, 113.4834346 -7.1645746, 113.4832415 -7.1645702)",,,
674608059,False,,Jalan Veteran Gang II,residential,False,82.888,"LINESTRING (113.4871381 -7.163719, 113.4870838 -7.1637003, 113.486831 -7.1636182, 113.4868139 -7.1636102, 113.4868045 -7.1635974, 113.4868038 -7.1635706, 113.4868564 -7.1632113)",,,
240629631,False,,Jalan Cokro Atmojo,tertiary,False,90.943,"LINESTRING (113.4793322 -7.1640796, 113.4791277 -7.1648719)",,,
240629631,False,,Jalan Cokro Atmojo,tertiary,True,3.569,"LINESTRING (113.4793322 -7.1640796, 113.4793406 -7.1640486)",,,
674619220,False,,,residential,False,102.192,"LINESTRING (113.4793322 -7.1640796, 113.4786341 -7.1637895, 113.4784766 -7.1637276)",,,
674608115,False,,,residential,False,34.433,"LINESTRING (113.4784766 -7.1637276, 113.4785646 -7.1634305)",,,
674608115,False,,,residential,True,113.39399999999999,"LINESTRING (113.4784766 -7.1637276, 113.4782544 -7.1643022, 113.4781781 -7.1644233, 113.4781422 -7.1645131, 113.4781006 -7.1646598, 113.478097 -7.1646718)",,,
674619220,False,,,residential,True,102.192,"LINESTRING (113.4784766 -7.1637276, 113.4786341 -7.1637895, 113.4793322 -7.1640796)",,,
674608115,False,,,residential,True,34.433,"LINESTRING (113.4785646 -7.1634305, 113.4784766 -7.1637276)",,,
674608275,False,,,residential,False,54.171,"LINESTRING (113.4785646 -7.1634305, 113.4786247 -7.1632279, 113.4786905 -7.1630717, 113.4787142 -7.1630067, 113.478733 -7.1629741)",,,
806230020,False,,,residential,False,99.93199999999999,"LINESTRING (113.4785646 -7.1634305, 113.4787288 -7.1634754, 113.4787458 -7.16348, 113.4790048 -7.163532, 113.4790908 -7.163554, 113.4792081 -7.1635765, 113.4794509 -7.1636112)",,,
240629631,False,,Jalan Cokro Atmojo,tertiary,False,24.018,"LINESTRING (113.4794509 -7.1636112, 113.4793979 -7.1638207)",,,
240629631,False,,Jalan Cokro Atmojo,tertiary,True,66.575,"LINESTRING (113.4794509 -7.1636112, 113.4794955 -7.1634164, 113.4795769 -7.1630257)",,,
806230020,False,,,residential,True,99.932,"LINESTRING (113.4794509 -7.1636112, 113.4792081 -7.1635765, 113.4790908 -7.163554, 113.4790048 -7.163532, 113.4787458 -7.16348, 113.4787288 -7.1634754, 113.4785646 -7.1634305)",,,
673042213,False,,,residential,False,35.264,"LINESTRING (113.478783 -7.1648913, 113.4790945 -7.1649624)",,,
673042213,False,,,residential,True,33.052,"LINESTRING (113.478783 -7.1648913, 113.4784899 -7.1648298)",,,
"[800954984, 800954985, 800954986]",False,,,residential,False,9.901,"LINESTRING (113.478783 -7.1648913, 113.4788006 -7.1648372, 113.4788063 -7.1648204, 113.4788085 -7.1648061)",yes,,
673042213,False,,,residential,True,35.264,"LINESTRING (113.4790945 -7.1649624, 113.478783 -7.1648913)",,,
"[765287306, 765287307, 240629631]",False,,Jalan Cokro Atmojo,tertiary,True,10.748000000000001,"LINESTRING (113.4790945 -7.1649624, 113.4790969 -7.1649537, 113.4791077 -7.1649145, 113.4791277 -7.1648719)",yes,,
674608215,False,,,residential,True,61.26,"LINESTRING (113.4863079 -7.1631279, 113.4865076 -7.1631488, 113.4868564 -7.1632113)",,,
240629631,False,,Jalan Cokro Atmojo,tertiary,False,26.118,"LINESTRING (113.4793979 -7.1638207, 113.4793406 -7.1640486)",,,
240629631,False,,Jalan Cokro Atmojo,tertiary,True,24.018,"LINESTRING (113.4793979 -7.1638207, 113.4794509 -7.1636112)",,,
674608276,False,,,residential,False,96.67199999999997,"LINESTRING (113.4793979 -7.1638207, 113.4798814 -7.1639768, 113.4799028 -7.1639788, 113.4799196 -7.1639714, 113.4799276 -7.1639601, 113.4800198 -7.1637329, 113.4800275 -7.1637213, 113.4800379 -7.1637156, 113.4800547 -7.163714, 113.480079 -7.1637159)",,,
240629589,False,,Jalan Niaga,tertiary,False,98.658,"LINESTRING (113.4831195 -7.1629605, 113.482241 -7.1627948)",,,
240629589,False,,Jalan Niaga,tertiary,True,113.568,"LINESTRING (113.4831195 -7.1629605, 113.4841333 -7.1631375)",,,
674608277,False,,,residential,False,89.57099999999998,"LINESTRING (113.4831195 -7.1629605, 113.4831322 -7.1628988, 113.4831389 -7.1628427, 113.4831436 -7.1628115, 113.4831529 -7.1627522, 113.4831818 -7.1626371, 113.4832006 -7.1625932, 113.4832362 -7.1625261, 113.4832542 -7.1625061, 113.4832757 -7.1624995, 113.4834148 -7.1625161, 113.4834353 -7.1625094, 113.4834517 -7.1624944, 113.4834692 -7.162375)",,,
674608277,False,,,residential,True,177.701,"LINESTRING (113.4831195 -7.1629605, 113.4830467 -7.1633463, 113.483017 -7.1635299, 113.4830368 -7.1637659, 113.4830403 -7.1638188, 113.4830236 -7.1638806, 113.482988 -7.1639358, 113.4829577 -7.163997, 113.4828545 -7.1643829, 113.4828229 -7.164512)",,,
240629631,False,,Jalan Cokro Atmojo,tertiary,True,90.943,"LINESTRING (113.4791277 -7.1648719, 113.4793322 -7.1640796)",,,
764842908,False,,,residential,True,35.968,"LINESTRING (113.4791277 -7.1648719, 113.4788085 -7.1648061)",,,
"[765287306, 765287307, 240629631]",False,,Jalan Cokro Atmojo,tertiary,False,10.748000000000001,"LINESTRING (113.4791277 -7.1648719, 113.4791077 -7.1649145, 113.4790969 -7.1649537, 113.4790945 -7.1649624)",yes,,
721121950,True,,,trunk,False,18.351,"LINESTRING (113.4826215 -7.1604845, 113.4826608 -7.1604818, 113.4826903 -7.1604905, 113.4827156 -7.1605078, 113.4827296 -7.1605244, 113.4827396 -7.1605436, 113.482745 -7.1605646)",,,roundabout
721121950,True,,,trunk,False,10.703,"LINESTRING (113.4825543 -7.160549, 113.482569 -7.1605204, 113.4825922 -7.1604981, 113.4826215 -7.1604845)",,,roundabout
"[721121948, 845891380]",True,,,trunk,False,100.53000000000002,"LINESTRING (113.4825543 -7.160549, 113.4824771 -7.1604782, 113.4823986 -7.1604043, 113.4823255 -7.1603311, 113.4821787 -7.1601735, 113.4820935 -7.1600743, 113.4820231 -7.1599885, 113.4819902 -7.1599472, 113.4819632 -7.1599161, 113.4819419 -7.159882)",,,
721121950,True,,,trunk,False,13.091,"LINESTRING (113.4825874 -7.1606551, 113.4825656 -7.1606315, 113.4825527 -7.1606021, 113.48255 -7.1605702, 113.4825543 -7.160549)",,,roundabout
"[250766138, 845891383]",True,,,trunk,False,79.472,"LINESTRING (113.4826842 -7.1606688, 113.4826702 -7.1607609, 113.4826574 -7.1608328, 113.482642 -7.1609366, 113.4826259 -7.1610337, 113.4825971 -7.1612021, 113.482577 -7.1613152, 113.4825656 -7.1613737)",,,
721121950,True,,,trunk,False,11.234,"LINESTRING (113.4826842 -7.1606688, 113.482651 -7.1606757, 113.4826174 -7.1606709, 113.4825874 -7.1606551)",,,roundabout
721121950,True,,,trunk,False,6.1,"LINESTRING (113.4827273 -7.1606355, 113.4827152 -7.1606492, 113.4827006 -7.1606605, 113.4826842 -7.1606688)",,,roundabout
"[845891381, 240629581]",True,,,trunk,False,78.663,"LINESTRING (113.482745 -7.1605646, 113.4828519 -7.1605687, 113.4829418 -7.1605733, 113.483047 -7.1605813, 113.4831382 -7.160588, 113.4832598 -7.1605987, 113.4834561 -7.1606146)",,,
721121950,True,,,trunk,False,8.274000000000001,"LINESTRING (113.482745 -7.1605646, 113.4827431 -7.1606017, 113.4827273 -7.1606355)",,,roundabout
806557538,True,,Jalan Mesigit,residential,False,7.749,"LINESTRING (113.4816864 -7.1613186, 113.4816586 -7.1612546)",,,
673042335,False,,,residential,False,57.286,"LINESTRING (113.4816864 -7.1613186, 113.4817012 -7.161389, 113.4817039 -7.1614396, 113.4816469 -7.1618281)",,,
451567473,True,JI-232-15K,,primary,False,41.054,"LINESTRING (113.4818945 -7.1599542, 113.4817918 -7.1597869, 113.4817703 -7.1597564, 113.4816623 -7.1596725)",,,
762773626,True,,Jalan Mesigit,trunk,False,9.651,"LINESTRING (113.4818945 -7.1599542, 113.4819188 -7.1599079, 113.4819419 -7.159882)",,,
762773627,True,,Jalan Mesigit,trunk,False,6.74,"LINESTRING (113.4817189 -7.1612643, 113.4816586 -7.1612546)",,,
765287331,True,,Jalan Mesigit,residential,False,7.022,"LINESTRING (113.4817189 -7.1612643, 113.4816864 -7.1613186)",,,
762773626,True,,Jalan Mesigit,trunk,False,51.952,"LINESTRING (113.4817189 -7.1612643, 113.4817277 -7.1611806, 113.481733 -7.16111, 113.481774 -7.1608004)",,,
376017159,False,,Jalan Kesehatan,residential,False,25.619,"LINESTRING (113.4866077 -7.1580877, 113.486831 -7.1581509)",,,
376017159,False,,Jalan Kesehatan,residential,True,115.75800000000001,"LINESTRING (113.4866077 -7.1580877, 113.4861115 -7.1579666, 113.4855884 -7.1578409)",,,
721119708,False,,,residential,False,128.499,"LINESTRING (113.4866077 -7.1580877, 113.4865822 -7.1581596, 113.4864203 -7.1585639, 113.4862845 -7.1588515, 113.486159 -7.1591536)",,,
721119708,False,,,residential,True,128.499,"LINESTRING (113.486159 -7.1591536, 113.4862845 -7.1588515, 113.4864203 -7.1585639, 113.4865822 -7.1581596, 113.4866077 -7.1580877)",,,
809544062,True,21,,trunk,False,10.292,"LINESTRING (113.4834561 -7.1606146, 113.4835296 -7.1606716)",,,
809544063,True,21,Jalan Kyai Haji Agus Salim,trunk,False,8.925,"LINESTRING (113.4834561 -7.1606146, 113.4834474 -7.1606944)",,,
809544061,True,21,Jalan Jokotole,trunk,False,9.417,"LINESTRING (113.4835296 -7.1606716, 113.4834474 -7.1606944)",,,
762997630,False,21,Jalan Jokotole,trunk,True,120.25800000000001,"LINESTRING (113.4835296 -7.1606716, 113.4842995 -7.1607635, 113.4846121 -7.1607982)",,,
762773627,True,,Jalan Mesigit,trunk,False,44.967,"LINESTRING (113.4824851 -7.1613657, 113.4820808 -7.1613145)",,,
"[845891384, 762773631]",True,,,trunk,False,79.86,"LINESTRING (113.4824851 -7.1613657, 113.4824898 -7.1613058, 113.4825046 -7.1611914, 113.482524 -7.1610271, 113.4825542 -7.1608268, 113.4825874 -7.1606551)",,,
809544066,True,21,,trunk,False,7.85,"LINESTRING (113.4825656 -7.1613737, 113.4825164 -7.1614247)",,,
"[809544064, 250766141]",True,21,"['Jalan Panglima Besar Sudirman', 'Jalan Mesigit']",trunk,False,8.933,"LINESTRING (113.4825656 -7.1613737, 113.4825204 -7.1613708, 113.4824851 -7.1613657)",,,
809544065,True,21,,trunk,False,7.414,"LINESTRING (113.4825164 -7.1614247, 113.4824851 -7.1613657)",,,
156986358,False,21,Jalan Trunojoyo,trunk,True,155.379,"LINESTRING (113.4825164 -7.1614247, 113.4823913 -7.1621171, 113.482241 -7.1627948)",,,
240629631,False,,Jalan Cokro Atmojo,tertiary,False,35.235,"LINESTRING (113.4797258 -7.1620384, 113.4796923 -7.1622493, 113.4796742 -7.1623511)",,,
240629631,False,,Jalan Cokro Atmojo,tertiary,True,116.059,"LINESTRING (113.4797258 -7.1620384, 113.479827 -7.1616998, 113.4799692 -7.1612054, 113.4800182 -7.1610358)",,,
800954980,False,,,residential,False,200.484,"LINESTRING (113.4797258 -7.1620384, 113.4800912 -7.1620743, 113.4801851 -7.1620836, 113.4802629 -7.1620796, 113.4803233 -7.1620503, 113.4804024 -7.1619958, 113.4805177 -7.1618521, 113.4807068 -7.1614861, 113.4809053 -7.1610151)",,,
673042213,False,,,residential,False,22.206,"LINESTRING (113.4782935 -7.1647861, 113.4784899 -7.1648298)",,,
"[764842901, 765287302, 765287303]",False,,,residential,False,10.017,"LINESTRING (113.4782935 -7.1647861, 113.4783207 -7.1647361, 113.4783259 -7.1647159, 113.4783298 -7.1647041)",yes,,
240629631,False,,Jalan Cokro Atmojo,tertiary,False,3.569,"LINESTRING (113.4793406 -7.1640486, 113.4793322 -7.1640796)",,,
240629631,False,,Jalan Cokro Atmojo,tertiary,True,26.118,"LINESTRING (113.4793406 -7.1640486, 113.4793979 -7.1638207)",,,
674608104,False,,,residential,True,142.96099999999998,"LINESTRING (113.4793406 -7.1640486, 113.4794489 -7.1640882, 113.4796044 -7.1641464, 113.4800346 -7.1643123, 113.4803575 -7.1644342, 113.4805546 -7.1644974)",,,
764842908,False,,,residential,True,22.241,"LINESTRING (113.4785274 -7.1647437, 113.4783298 -7.1647041)",,,
764842908,False,,,residential,False,31.791,"LINESTRING (113.4785274 -7.1647437, 113.4785952 -7.1647621, 113.4788085 -7.1648061)",,,
"[765287304, 765287305, 764842900]",False,,,residential,True,10.517999999999999,"LINESTRING (113.4785274 -7.1647437, 113.4785235 -7.1647638, 113.4785112 -7.1647936, 113.4784899 -7.1648298)",yes,,
673042213,False,,,residential,False,33.052,"LINESTRING (113.4784899 -7.1648298, 113.478783 -7.1648913)",,,
673042213,False,,,residential,True,22.206,"LINESTRING (113.4784899 -7.1648298, 113.4782935 -7.1647861)",,,
"[765287304, 765287305, 764842900]",False,,,residential,False,10.517999999999999,"LINESTRING (113.4784899 -7.1648298, 113.4785112 -7.1647936, 113.4785235 -7.1647638, 113.4785274 -7.1647437)",yes,,
764842908,False,,,residential,False,22.241,"LINESTRING (113.4783298 -7.1647041, 113.4785274 -7.1647437)",,,
764842908,False,,,residential,True,25.954,"LINESTRING (113.4783298 -7.1647041, 113.4782479 -7.1646896, 113.4781969 -7.164681, 113.478097 -7.1646718)",,,
"[764842901, 765287302, 765287303]",False,,,residential,True,10.017,"LINESTRING (113.4783298 -7.1647041, 113.4783259 -7.1647159, 113.4783207 -7.1647361, 113.4782935 -7.1647861)",yes,,
674608115,False,,,residential,False,113.394,"LINESTRING (113.478097 -7.1646718, 113.4781006 -7.1646598, 113.4781422 -7.1645131, 113.4781781 -7.1644233, 113.4782544 -7.1643022, 113.4784766 -7.1637276)",,,
764842908,False,,,residential,False,25.954,"LINESTRING (113.478097 -7.1646718, 113.4781969 -7.164681, 113.4782479 -7.1646896, 113.4783298 -7.1647041)",,,
376017160,True,,Jalan Kyai Haji Agus Salim,tertiary,False,116.77099999999999,"LINESTRING (113.4838162 -7.1574021, 113.4838262 -7.1572613, 113.4839436 -7.1563598)",,,
765287282,True,,Jalan Kesehatan,residential,False,15.674999999999999,"LINESTRING (113.4839275 -7.1574892, 113.4838993 -7.1574642, 113.4838795 -7.1574456, 113.4838162 -7.1574021)",,,
765287283,True,,Jalan Kesehatan,residential,False,15.444,"LINESTRING (113.4839275 -7.1574892, 113.4838956 -7.1575082, 113.4838567 -7.157525, 113.4838322 -7.1575298, 113.4837974 -7.1575361)",,,
674608277,False,,,residential,True,89.571,"LINESTRING (113.4834692 -7.162375, 113.4834517 -7.1624944, 113.4834353 -7.1625094, 113.4834148 -7.1625161, 113.4832757 -7.1624995, 113.4832542 -7.1625061, 113.4832362 -7.1625261, 113.4832006 -7.1625932, 113.4831818 -7.1626371, 113.4831529 -7.1627522, 113.4831436 -7.1628115, 113.4831389 -7.1628427, 113.4831322 -7.1628988, 113.4831195 -7.1629605)",,,
674608277,False,,,residential,False,177.701,"LINESTRING (113.4828229 -7.164512, 113.4828545 -7.1643829, 113.4829577 -7.163997, 113.482988 -7.1639358, 113.4830236 -7.1638806, 113.4830403 -7.1638188, 113.4830368 -7.1637659, 113.483017 -7.1635299, 113.4830467 -7.1633463, 113.4831195 -7.1629605)",,,
780730202,False,,,residential,False,46.969,"LINESTRING (113.4828229 -7.164512, 113.4829665 -7.1645506, 113.4830229 -7.1645652, 113.4832415 -7.1645702)",,,
673042412,False,,,residential,True,122.55,"LINESTRING (113.4859686 -7.1599744, 113.4860236 -7.1599792, 113.4861014 -7.1599836, 113.4862272 -7.1599675, 113.4863477 -7.1599179, 113.4865429 -7.159905, 113.4866951 -7.1599071, 113.4868236 -7.1599215, 113.4870617 -7.1599706)",,,
792822993,False,,,residential,True,17.903,"LINESTRING (113.4804372 -7.1576419, 113.4804386 -7.1578029)",,,
240629603,False,,Jalan Jembatan Baru,residential,True,22.406,"LINESTRING (113.480617 -7.1578526, 113.4805821 -7.1580511)",,,
792822994,False,,,residential,True,20.444,"LINESTRING (113.480617 -7.1578526, 113.4804386 -7.1578029)",,,
"[673265816, 240629603, 673265815]",False,,Jalan Jembatan Baru,residential,False,95.82,"LINESTRING (113.480617 -7.1578526, 113.4806217 -7.1578262, 113.4806377 -7.1577311, 113.4806733 -7.1573458, 113.480684 -7.1571522, 113.480684 -7.1569945)",yes,,
792822993,False,,,residential,False,17.903,"LINESTRING (113.4804386 -7.1578029, 113.4804372 -7.1576419)",,,
792822994,False,,,residential,False,20.444,"LINESTRING (113.4804386 -7.1578029, 113.480617 -7.1578526)",,,
792822994,False,,,residential,True,31.722,"LINESTRING (113.4804386 -7.1578029, 113.480393 -7.1577949, 113.4801518 -7.157798)",,,
673042264,False,,,residential,False,9.553,"LINESTRING (113.4801518 -7.157798, 113.4801644 -7.157713)",,,
792822994,False,,,residential,True,26.096,"LINESTRING (113.4801518 -7.157798, 113.4799156 -7.1577856)",,,
673042264,False,,,residential,True,113.98799999999999,"LINESTRING (113.4801518 -7.157798, 113.4801079 -7.1580954, 113.480081 -7.1583108, 113.4800836 -7.1583623, 113.4800989 -7.1584096, 113.4801483 -7.15845, 113.4802156 -7.1584859, 113.4803037 -7.1585228, 113.4804714 -7.1585665)",,,
792822994,False,,,residential,False,31.722,"LINESTRING (113.4801518 -7.157798, 113.480393 -7.1577949, 113.4804386 -7.1578029)",,,
792822994,False,,,residential,False,26.096,"LINESTRING (113.4799156 -7.1577856, 113.4801518 -7.157798)",,,
762773626,True,,Jalan Mesigit,trunk,False,95.07300000000001,"LINESTRING (113.481774 -7.1608004, 113.4818059 -7.1604849, 113.4818945 -7.1599542)",,,
800954980,False,,,residential,True,200.484,"LINESTRING (113.4809053 -7.1610151, 113.4807068 -7.1614861, 113.4805177 -7.1618521, 113.4804024 -7.1619958, 113.4803233 -7.1620503, 113.4802629 -7.1620796, 113.4801851 -7.1620836, 113.4800912 -7.1620743, 113.4797258 -7.1620384)",,,
764842908,False,,,residential,False,35.968,"LINESTRING (113.4788085 -7.1648061, 113.4791277 -7.1648719)",,,
764842908,False,,,residential,True,31.791,"LINESTRING (113.4788085 -7.1648061, 113.4785952 -7.1647621, 113.4785274 -7.1647437)",,,
"[800954984, 800954985, 800954986]",False,,,residential,True,9.901,"LINESTRING (113.4788085 -7.1648061, 113.4788063 -7.1648204, 113.4788006 -7.1648372, 113.478783 -7.1648913)",yes,,
762773627,True,,Jalan Mesigit,trunk,False,40.31700000000001,"LINESTRING (113.4820808 -7.1613145, 113.4817884 -7.1612729, 113.4817189 -7.1612643)",,,
1021911920,False,,,residential,False,25.139,"LINESTRING (113.4820808 -7.1613145, 113.4820747 -7.1613717, 113.4820721 -7.1613977, 113.482054 -7.161539)",,,
1021843386,False,,,residential,True,39.196,"LINESTRING (113.483157 -7.1618008, 113.4831892 -7.1615367, 113.4831983 -7.1614507)",,,
1021911920,False,,,residential,True,25.139,"LINESTRING (113.482054 -7.161539, 113.4820721 -7.1613977, 113.4820747 -7.1613717, 113.4820808 -7.1613145)",,,
674607974,False,,,residential,False,78.423,"LINESTRING (113.4807498 -7.1638217, 113.4807484 -7.1638257, 113.480712 -7.1638938, 113.4807041 -7.1639126, 113.4806592 -7.1640702, 113.4806284 -7.1642146, 113.4806156 -7.1642752, 113.4805546 -7.1644974)",,,
"[674608276, 674607974]",False,,,residential,True,77.90199999999999,"LINESTRING (113.4807498 -7.1638217, 113.4807491 -7.1638101, 113.4807427 -7.1637995, 113.4807299 -7.1637931, 113.4805077 -7.1637635, 113.4804932 -7.1637559, 113.4804761 -7.1637409, 113.4804641 -7.1637346, 113.4802988 -7.1637103, 113.4802813 -7.163714, 113.4802606 -7.1637243, 113.4802391 -7.1637283, 113.480079 -7.1637159)",,,
1022554601,False,,,residential,True,46.077,"LINESTRING (113.4807498 -7.1638217, 113.4807747 -7.1638309, 113.4811608 -7.1638926)",,,
1022554601,False,,,residential,False,46.077,"LINESTRING (113.4811608 -7.1638926, 113.4807747 -7.1638309, 113.4807498 -7.1638217)",,,
"[674608276, 674607974]",False,,,residential,False,77.902,"LINESTRING (113.480079 -7.1637159, 113.4802391 -7.1637283, 113.4802606 -7.1637243, 113.4802813 -7.163714, 113.4802988 -7.1637103, 113.4804641 -7.1637346, 113.4804761 -7.1637409, 113.4804932 -7.1637559, 113.4805077 -7.1637635, 113.4807299 -7.1637931, 113.4807427 -7.1637995, 113.4807491 -7.1638101, 113.4807498 -7.1638217)",,,
674608276,False,,,residential,True,96.672,"LINESTRING (113.480079 -7.1637159, 113.4800547 -7.163714, 113.4800379 -7.1637156, 113.4800275 -7.1637213, 113.4800198 -7.1637329, 113.4799276 -7.1639601, 113.4799196 -7.1639714, 113.4799028 -7.1639788, 113.4798814 -7.1639768, 113.4793979 -7.1638207)",,,
1022554602,False,,,residential,True,39.144999999999996,"LINESTRING (113.480079 -7.1637159, 113.4800564 -7.1636711, 113.479937 -7.1636205, 113.4799303 -7.1636072, 113.479929 -7.1635952, 113.4799477 -7.1634502)",,,
1022554602,False,,,residential,False,39.144999999999996,"LINESTRING (113.4799477 -7.1634502, 113.479929 -7.1635952, 113.4799303 -7.1636072, 113.479937 -7.1636205, 113.4800564 -7.1636711, 113.480079 -7.1637159)",,,
673041941,False,,,residential,False,33.291,"LINESTRING (113.4782546 -7.1621963, 113.4785546 -7.1622285)",,,
1022554605,False,,,residential,True,25.136,"LINESTRING (113.4782546 -7.1621963, 113.4782606 -7.1621056, 113.4782553 -7.1620956, 113.478211 -7.1620636, 113.4782043 -7.162045, 113.4782117 -7.1619958)",,,
1022554605,False,,,residential,False,25.136,"LINESTRING (113.4782117 -7.1619958, 113.4782043 -7.162045, 113.478211 -7.1620636, 113.4782553 -7.1620956, 113.4782606 -7.1621056, 113.4782546 -7.1621963)",,,
780730202,False,,,residential,False,90.977,"LINESTRING (113.4832415 -7.1645702, 113.4834346 -7.1645746, 113.4835298 -7.1645799, 113.484059 -7.164665)",,,
780730202,False,,,residential,True,46.969,"LINESTRING (113.4832415 -7.1645702, 113.4830229 -7.1645652, 113.4829665 -7.1645506, 113.4828229 -7.164512)",,,
1022564214,False,,,residential,True,58.095,"LINESTRING (113.4832415 -7.1645702, 113.4832723 -7.1641088, 113.4832469 -7.1640543)",,,
1022564214,False,,,residential,False,58.095,"LINESTRING (113.4832469 -7.1640543, 113.4832723 -7.1641088, 113.4832415 -7.1645702)",,,
1022773221,False,,,residential,True,20.487,"LINESTRING (113.4808447 -7.1625426, 113.4808799 -7.1623617)",,,
297031434,False,,Jalan Tumenggungan,residential,False,81.96600000000001,"LINESTRING (113.4808447 -7.1625426, 113.4802656 -7.1624289, 113.4802207 -7.1624169, 113.4801228 -7.1623763)",,,
297031434,False,,Jalan Tumenggungan,residential,True,41.236000000000004,"LINESTRING (113.4808447 -7.1625426, 113.4808919 -7.1625553, 113.4812124 -7.1626079)",,,
1022773221,False,,,residential,False,20.487,"LINESTRING (113.4808799 -7.1623617, 113.4808447 -7.1625426)",,,
