osmid,highway,oneway,reversed,length,geometry,name,lanes
776430523,residential,False,False,17.141,"LINESTRING (117.3722054 2.845971, 117.3723083 2.8460859)",,
776430523,residential,False,True,47.884,"LINESTRING (117.3722054 2.845971, 117.3719181 2.8456499)",,
809419270,residential,False,True,23.689,"LINESTRING (117.3722054 2.845971, 117.372061 2.8461278)",,
809419269,residential,False,True,94.987,"LINESTRING (117.3722054 2.845971, 117.3722595 2.8459081, 117.3723346 2.8458036, 117.3726645 2.8452518)",,
809419270,residential,False,False,23.689,"LINESTRING (117.372061 2.8461278, 117.3722054 2.845971)",,
776430523,residential,False,True,17.141,"LINESTRING (117.3723083 2.8460859, 117.3722054 2.845971)",,
776430523,residential,False,False,146.733,"LINESTRING (117.3723083 2.8460859, 117.3724137 2.8461941, 117.372753 2.8458063, 117.373197 2.8453261)",,
619368879,residential,True,False,92.813,"LINESTRING (117.3647367 2.8450182, 117.3646296 2.845846)",,
809418568,residential,False,True,54.071,"LINESTRING (117.3647367 2.8450182, 117.3642504 2.8449946)",,
809418568,residential,False,False,54.071,"LINESTRING (117.3642504 2.8449946, 117.3647367 2.8450182)",,
809423303,residential,False,True,107.101,"LINESTRING (117.3653676 2.8423237, 117.3653823 2.8426278, 117.3653957 2.8426559, 117.3654091 2.8426693, 117.3654346 2.842672, 117.3655272 2.8426264, 117.3656478 2.8425648, 117.3657927 2.8424898, 117.3659523 2.8424027)",,
809423303,residential,False,False,22.85,"LINESTRING (117.3661199 2.8422835, 117.3659523 2.8424027)",,
619324181,residential,False,False,107.049,"LINESTRING (117.3693386 2.8431703, 117.3692983 2.8431863, 117.3692635 2.8432091, 117.3692541 2.8432346, 117.3692581 2.8432603, 117.369295 2.8433693, 117.3695196 2.8440425)",,
809423993,residential,False,True,82.31,"LINESTRING (117.3671848 2.8433457, 117.3668709 2.8438976, 117.3668401 2.8439284, 117.3667824 2.8439512)",,
809424647,residential,False,False,32.224,"LINESTRING (117.3711155 2.8382933, 117.3711397 2.8383308, 117.3711947 2.8383643, 117.371247 2.8383911, 117.3712926 2.8384018, 117.3713663 2.8384179)",,
563609296,residential,False,True,24.342,"LINESTRING (117.3731349 2.843729, 117.3730137 2.8439114)",Jalan Rambutan,
809425536,residential,False,True,60.79100000000001,"LINESTRING (117.3731349 2.843729, 117.3732439 2.8438145, 117.3732707 2.843848, 117.3732653 2.8438815, 117.3732077 2.8439726, 117.3731741 2.8439967, 117.3731446 2.8439887, 117.3730137 2.8439114)",,
563609296,residential,False,False,24.342,"LINESTRING (117.3730137 2.8439114, 117.3731349 2.843729)",Jalan Rambutan,
809425536,residential,False,False,60.79100000000001,"LINESTRING (117.3730137 2.8439114, 117.3731446 2.8439887, 117.3731741 2.8439967, 117.3732077 2.8439726, 117.3732653 2.8438815, 117.3732707 2.843848, 117.3732439 2.8438145, 117.3731349 2.843729)",,
563609296,residential,False,True,66.158,"LINESTRING (117.3730137 2.8439114, 117.3726844 2.8444072)",Jalan Rambutan,
564195988,residential,False,True,67.513,"LINESTRING (117.36534 2.8460028, 117.3647469 2.8458696)",Jalan Gapensi,
619324185,residential,False,False,85.162,"LINESTRING (117.3719818 2.840068, 117.3722963 2.8401796, 117.3727009 2.8403338)",,
"[776161954, 809424274]",residential,False,False,226.85699999999997,"LINESTRING (117.3719818 2.840068, 117.3719812 2.8400363, 117.3719752 2.8400145, 117.3719628 2.8400018, 117.3719349 2.839985, 117.3714951 2.8398056, 117.3714334 2.8397788, 117.3713931 2.8397439, 117.3713601 2.8396632, 117.3713331 2.8394037, 117.3713186 2.8392675, 117.3712939 2.8390662, 117.3712999 2.838931, 117.3713432 2.8385906, 117.3713603 2.8384821, 117.3713663 2.8384179)",,
776411287,residential,False,False,38.644,"LINESTRING (117.3657618 2.8427952, 117.3660507 2.8426015)",,
