osmid,highway,oneway,reversed,length,name,geometry,lanes,bridge,junction
594147277,residential,False,False,156.834,,"LINESTRING (120.4674402 -8.6117773, 120.4677647 -8.6117986, 120.4678345 -8.6118092, 120.46786 -8.6118254, 120.4678767 -8.6118443, 120.4678895 -8.6118606, 120.4678998 -8.611891, 120.4678506 -8.612801)",,,
594147279,residential,False,False,165.878,,"LINESTRING (120.4674402 -8.6117773, 120.4673865 -8.6122467, 120.4673624 -8.6125438, 120.4672739 -8.6132598)",,,
594147279,residential,False,True,57.864000000000004,,"LINESTRING (120.4674402 -8.6117773, 120.4674924 -8.6113424, 120.4674987 -8.6112602)",,,
594147279,residential,False,True,9.259,,"LINESTRING (120.4674987 -8.6112602, 120.4675055 -8.6111772)",,,
594147279,residential,False,False,57.864000000000004,,"LINESTRING (120.4674987 -8.6112602, 120.4674924 -8.6113424, 120.4674402 -8.6117773)",,,
754443980,trunk,True,False,51.94500000000001,Jalan Ahmad Yani,"LINESTRING (120.4674987 -8.6112602, 120.467129 -8.6112191, 120.4670814 -8.6112019, 120.4670389 -8.6111763)",,,
594148314,residential,False,True,29.101,,"LINESTRING (120.4679558 -8.6148383, 120.4677012 -8.6147667)",,,
702979857,residential,False,True,83.171,,"LINESTRING (120.4679558 -8.6148383, 120.4679337 -8.6149159, 120.467876 -8.6150777, 120.4678338 -8.6151354, 120.4677929 -8.6151758, 120.4676776 -8.6152594, 120.4675689 -8.6153429, 120.4674897 -8.6153872)",,,
594338160,residential,False,False,44.353,,"LINESTRING (120.460793 -8.6106191, 120.4611962 -8.6106323)",,,
594338160,residential,False,True,103.963,,"LINESTRING (120.460793 -8.6106191, 120.460793 -8.6105157, 120.4608218 -8.610218, 120.4608272 -8.6100018, 120.4608634 -8.6096876)",,,
594338161,residential,False,True,88.749,,"LINESTRING (120.4606221 -8.6089291, 120.4606435 -8.6090657, 120.4607186 -8.6093309, 120.4607507 -8.6093985, 120.4608634 -8.6096876)",,,
594338160,residential,False,False,103.96300000000001,,"LINESTRING (120.4608634 -8.6096876, 120.4608272 -8.6100018, 120.4608218 -8.610218, 120.460793 -8.6105157, 120.460793 -8.6106191)",,,
594338161,residential,False,False,88.74900000000001,,"LINESTRING (120.4608634 -8.6096876, 120.4607507 -8.6093985, 120.4607186 -8.6093309, 120.4606435 -8.6090657, 120.4606221 -8.6089291)",,,
594338161,residential,False,True,78.494,,"LINESTRING (120.4608634 -8.6096876, 120.4610015 -8.6096849, 120.4612698 -8.6096942, 120.4615112 -8.6096836, 120.4615768 -8.6096796)",,,
96566705,residential,False,False,183.435,,"LINESTRING (120.4620287 -8.6096016, 120.4620173 -8.6098458, 120.4620394 -8.6099989, 120.462076 -8.6100927, 120.4621623 -8.6101691, 120.4622206 -8.6102211, 120.4622881 -8.610323, 120.4624451 -8.6105882, 120.462462 -8.6106211, 120.4625083 -8.6106556, 120.4625423 -8.6106676, 120.4626147 -8.6106798, 120.4629401 -8.6107338)",,,
96566705,residential,False,True,125.35400000000001,,"LINESTRING (120.4620287 -8.6096016, 120.4620406 -8.6091434, 120.4620689 -8.608475)",,,
111322347,residential,False,True,50.53,Jalan Mawar,"LINESTRING (120.4620287 -8.6096016, 120.4619256 -8.609612, 120.4617109 -8.6096445, 120.4616198 -8.60967, 120.4615768 -8.6096796)",,,
111322347,residential,False,False,50.529999999999994,Jalan Mawar,"LINESTRING (120.4615768 -8.6096796, 120.4616198 -8.60967, 120.4617109 -8.6096445, 120.4619256 -8.609612, 120.4620287 -8.6096016)",,,
111322347,residential,False,True,186.97099999999998,Jalan Mawar,"LINESTRING (120.4615768 -8.6096796, 120.461593 -8.6098905, 120.4616037 -8.6100562, 120.4616359 -8.6101504, 120.4617459 -8.6103002, 120.4618116 -8.6104049, 120.4618531 -8.6105561, 120.4618464 -8.6106251, 120.4618417 -8.610641, 120.461831 -8.6106569, 120.4617754 -8.6106762, 120.4617056 -8.6106688, 120.4614669 -8.610633, 120.461265 -8.6106257, 120.4611962 -8.6106323)",,,
594338161,residential,False,False,78.494,,"LINESTRING (120.4615768 -8.6096796, 120.4615112 -8.6096836, 120.4612698 -8.6096942, 120.4610015 -8.6096849, 120.4608634 -8.6096876)",,,
111322405,tertiary,False,False,37.578,Jalan Diponegoro,"LINESTRING (120.4652055 -8.615242, 120.4655408 -8.6153076)",,,
111322405,tertiary,False,True,104.953,Jalan Diponegoro,"LINESTRING (120.4652055 -8.615242, 120.4642654 -8.6150779)",,,
702971322,residential,False,False,121.38,,"LINESTRING (120.4652055 -8.615242, 120.4653911 -8.6146698, 120.4654118 -8.6146087, 120.4654335 -8.6145359, 120.4655286 -8.6141984)",,,
111322447,tertiary,False,True,120.51,,"LINESTRING (120.4655286 -8.6141984, 120.4644379 -8.6140906)",,,
111322447,tertiary,False,False,89.273,,"LINESTRING (120.4655286 -8.6141984, 120.4655551 -8.614201, 120.46634 -8.6142281)",,,
702971322,residential,False,True,121.38,,"LINESTRING (120.4655286 -8.6141984, 120.4654335 -8.6145359, 120.4654118 -8.6146087, 120.4653911 -8.6146698, 120.4652055 -8.615242)",,,
702971327,residential,False,False,102.63500000000002,,"LINESTRING (120.4676733 -8.6134069, 120.4676476 -8.6135847, 120.4676337 -8.6136567, 120.4676292 -8.613694, 120.4676293 -8.6137257, 120.4676334 -8.6137525, 120.4676509 -8.6138049, 120.4677362 -8.6140609, 120.4677438 -8.614099, 120.4677452 -8.614109, 120.4677457 -8.6141186, 120.4677402 -8.614309)",,,
111322447,tertiary,False,True,154.26100000000002,,"LINESTRING (120.4677402 -8.614309, 120.4675911 -8.6142885, 120.46634 -8.6142281)",,,
702971327,residential,False,True,102.635,,"LINESTRING (120.4677402 -8.614309, 120.4677457 -8.6141186, 120.4677452 -8.614109, 120.4677438 -8.614099, 120.4677362 -8.6140609, 120.4676509 -8.6138049, 120.4676334 -8.6137525, 120.4676293 -8.6137257, 120.4676292 -8.613694, 120.4676337 -8.6136567, 120.4676476 -8.6135847, 120.4676733 -8.6134069)",,,
95706852,tertiary,False,False,64.663,Jalan Monginsidi,"LINESTRING (120.462576 -8.6140762, 120.4623845 -8.6142745, 120.4621495 -8.6144757)",,,
95706852,tertiary,False,True,32.403,Jalan Monginsidi,"LINESTRING (120.462576 -8.6140762, 120.4625904 -8.6140614, 120.4627796 -8.6138655)",,,
"[702979864, 702979865, 704529635]",residential,False,"[False, True]",149.393,,"LINESTRING (120.462576 -8.6140762, 120.4625058 -8.6139975, 120.4623895 -8.6138718, 120.4623558 -8.613845, 120.4623399 -8.6138325, 120.4623278 -8.6138266, 120.4622412 -8.6137971, 120.462214 -8.6137819, 120.4621998 -8.6137674, 120.4621873 -8.6137488, 120.4621788 -8.6137219, 120.4621856 -8.61346, 120.4621904 -8.6132837, 120.4621925 -8.6132738, 120.4621962 -8.6132667, 120.4622452 -8.6131701, 120.4622521 -8.6131534, 120.4622558 -8.6131357, 120.4622892 -8.6129392)",,,
594148314,residential,False,False,29.101,,"LINESTRING (120.4677012 -8.6147667, 120.4679558 -8.6148383)",,,
355373779,tertiary,False,False,68.732,Jalan Slamet Riyadi,"LINESTRING (120.4663894 -8.6127382, 120.4664062 -8.6121203)",1,,
355373779,tertiary,False,True,64.747,Jalan Slamet Riyadi,"LINESTRING (120.4663894 -8.6127382, 120.4663745 -8.6133203)",1,,
704529543,residential,False,False,146.93200000000002,,"LINESTRING (120.4663894 -8.6127382, 120.4656848 -8.6126215, 120.4656697 -8.6126207, 120.4656579 -8.6126305, 120.4655651 -8.6132081)",,,
111322443,tertiary,False,False,79.374,,"LINESTRING (120.4655651 -8.6132081, 120.4648487 -8.6131196)",,,
111322443,tertiary,False,True,89.857,,"LINESTRING (120.4655651 -8.6132081, 120.4663745 -8.6133203)",,,
704529543,residential,False,True,146.93200000000002,,"LINESTRING (120.4655651 -8.6132081, 120.4656579 -8.6126305, 120.4656697 -8.6126207, 120.4656848 -8.6126215, 120.4663894 -8.6127382)",,,
111322397,tertiary,False,False,43.446,,"LINESTRING (120.4626644 -8.6122805, 120.4627288 -8.611895)",,,
111322397,tertiary,False,True,75.855,,"LINESTRING (120.4626644 -8.6122805, 120.4625522 -8.6129536)",,,
704529560,residential,False,False,166.06,,"LINESTRING (120.4626644 -8.6122805, 120.4622286 -8.6122246, 120.4622157 -8.612226, 120.462205 -8.6122294, 120.462145 -8.6122596, 120.4621311 -8.6122697, 120.4621186 -8.6122837, 120.46206 -8.6123655, 120.4620529 -8.6123837, 120.4620496 -8.6124016, 120.4620046 -8.6128876, 120.462006 -8.6129014, 120.46201 -8.6129137, 120.4620192 -8.6129216, 120.4620319 -8.6129252, 120.4622892 -8.6129392)",,,
111322397,tertiary,False,False,75.855,,"LINESTRING (120.4625522 -8.6129536, 120.4626644 -8.6122805)",,,
704529560,residential,False,True,28.959,,"LINESTRING (120.4625522 -8.6129536, 120.4622892 -8.6129392)",,,
111322397,tertiary,False,True,114.018,,"LINESTRING (120.4625522 -8.6129536, 120.4624806 -8.6134304, 120.4624781 -8.6134743, 120.462485 -8.6135156, 120.4625258 -8.6135917, 120.4627796 -8.6138655)",,,
813286453,trunk,True,False,80.441,Jalan Montang Rua,"LINESTRING (120.4651793 -8.6092206, 120.4650654 -8.6099352)",,,
704529563,residential,False,False,164.49,,"LINESTRING (120.4651793 -8.6092206, 120.465951 -8.609394, 120.4663053 -8.6095041, 120.4666321 -8.6095693)",,,
111322404,tertiary,False,False,104.846,Jalan Yos Sudarso,"LINESTRING (120.4666321 -8.6095693, 120.4665644 -8.6103282, 120.4665489 -8.6105086)",,,
111322404,tertiary,False,True,90.88600000000001,Jalan Yos Sudarso,"LINESTRING (120.4666321 -8.6095693, 120.4666357 -8.6094908, 120.4666398 -8.6094046, 120.4666972 -8.6087546)",,,
704529563,residential,False,True,164.49,,"LINESTRING (120.4666321 -8.6095693, 120.4663053 -8.6095041, 120.465951 -8.609394, 120.4651793 -8.6092206)",,,
704529573,residential,False,False,127.941,,"LINESTRING (120.4682115 -8.610059, 120.4682098 -8.6112096)",,,
704529573,residential,False,True,10.06,,"LINESTRING (120.4682062 -8.6113, 120.4682098 -8.6112096)",,,
754443980,trunk,True,False,77.909,Jalan Ahmad Yani,"LINESTRING (120.4682062 -8.6113, 120.4674987 -8.6112602)",,,
290141533,tertiary,False,False,64.4,Jalan Kesturi,"LINESTRING (120.4682152 -8.607232, 120.4682733 -8.6071674, 120.4683515 -8.6070487, 120.4684253 -8.6068965, 120.4684792 -8.6067222)",1,,
290141533,tertiary,False,True,44.422000000000004,Jalan Kesturi,"LINESTRING (120.4682152 -8.607232, 120.4681134 -8.6073101, 120.4680327 -8.6073657, 120.4679538 -8.6074055, 120.4678698 -8.6074323)",1,,
704529600,residential,False,False,137.68900000000002,,"LINESTRING (120.4682152 -8.607232, 120.4684037 -8.6074902, 120.4684415 -8.607544, 120.4685003 -8.607644, 120.4685849 -8.6078022, 120.4686068 -8.6078268, 120.4686347 -8.607835, 120.4686611 -8.6078343, 120.468689 -8.6078216, 120.4688204 -8.6077283, 120.4688611 -8.6077097, 120.4689313 -8.6076992, 120.4690997 -8.6076843)",,,
704529600,residential,False,True,137.68900000000002,,"LINESTRING (120.4690997 -8.6076843, 120.4689313 -8.6076992, 120.4688611 -8.6077097, 120.4688204 -8.6077283, 120.468689 -8.6078216, 120.4686611 -8.6078343, 120.4686347 -8.607835, 120.4686068 -8.6078268, 120.4685849 -8.6078022, 120.4685003 -8.607644, 120.4684415 -8.607544, 120.4684037 -8.6074902, 120.4682152 -8.607232)",,,
704529560,residential,False,False,28.959,,"LINESTRING (120.4622892 -8.6129392, 120.4625522 -8.6129536)",,,
704529560,residential,False,True,166.06,,"LINESTRING (120.4622892 -8.6129392, 120.4620319 -8.6129252, 120.4620192 -8.6129216, 120.46201 -8.6129137, 120.462006 -8.6129014, 120.4620046 -8.6128876, 120.4620496 -8.6124016, 120.4620529 -8.6123837, 120.46206 -8.6123655, 120.4621186 -8.6122837, 120.4621311 -8.6122697, 120.462145 -8.6122596, 120.462205 -8.6122294, 120.4622157 -8.612226, 120.4622286 -8.6122246, 120.4626644 -8.6122805)",,,
"[702979864, 702979865, 704529635]",residential,False,"[False, True]",149.39300000000003,,"LINESTRING (120.4622892 -8.6129392, 120.4622558 -8.6131357, 120.4622521 -8.6131534, 120.4622452 -8.6131701, 120.4621962 -8.6132667, 120.4621925 -8.6132738, 120.4621904 -8.6132837, 120.4621856 -8.61346, 120.4621788 -8.6137219, 120.4621873 -8.6137488, 120.4621998 -8.6137674, 120.462214 -8.6137819, 120.4622412 -8.6137971, 120.4623278 -8.6138266, 120.4623399 -8.6138325, 120.4623558 -8.613845, 120.4623895 -8.6138718, 120.4625058 -8.6139975, 120.462576 -8.6140762)",,,
752125693,tertiary,False,True,19.519,Jalan Diponegoro,"LINESTRING (120.462179 -8.6146488, 120.4621495 -8.6144757)",,,
752125694,tertiary,False,True,24.604,Jalan Diponegoro,"LINESTRING (120.462179 -8.6146488, 120.4619562 -8.614628)",,,
111322405,tertiary,False,False,125.721,Jalan Diponegoro,"LINESTRING (120.462179 -8.6146488, 120.4631713 -8.6148367, 120.4633021 -8.6148616)",,,
95706852,tertiary,False,False,27.174,Jalan Monginsidi,"LINESTRING (120.4621495 -8.6144757, 120.4619562 -8.614628)",,,
752125693,tertiary,False,False,19.519,Jalan Diponegoro,"LINESTRING (120.4621495 -8.6144757, 120.462179 -8.6146488)",,,
95706852,tertiary,False,True,64.663,Jalan Monginsidi,"LINESTRING (120.4621495 -8.6144757, 120.4623845 -8.6142745, 120.462576 -8.6140762)",,,
754443977,trunk_link,False,False,9.43,,"LINESTRING (120.4687478 -8.611247, 120.4687491 -8.6113318)",,,
754443977,trunk_link,False,True,9.43,,"LINESTRING (120.4687491 -8.6113318, 120.4687478 -8.611247)",,,
754443980,trunk,True,False,59.792,Jalan Ahmad Yani,"LINESTRING (120.4687491 -8.6113318, 120.4682062 -8.6113)",,,
704529573,residential,False,False,10.06,,"LINESTRING (120.4682098 -8.6112096, 120.4682062 -8.6113)",,,
704529573,residential,False,True,127.941,,"LINESTRING (120.4682098 -8.6112096, 120.4682115 -8.610059)",,,
754443978,trunk,True,False,59.295,Jalan Ahmad Yani,"LINESTRING (120.4682098 -8.6112096, 120.4687478 -8.611247)",,,
594147279,residential,False,False,9.259,,"LINESTRING (120.4675055 -8.6111772, 120.4674987 -8.6112602)",,,
754443978,trunk,True,False,77.516,Jalan Ahmad Yani,"LINESTRING (120.4675055 -8.6111772, 120.4682098 -8.6112096)",,,
"[754443978, 754443973]",trunk,True,False,51.886,Jalan Ahmad Yani,"LINESTRING (120.4670389 -8.6111763, 120.4670888 -8.6111568, 120.4671385 -8.6111496, 120.4675055 -8.6111772)",,,
"[754144914, 754443979, 754144915]",trunk,False,True,60.955,Jalan Ahmad Yani,"LINESTRING (120.4670389 -8.6111763, 120.4669373 -8.611166, 120.4667408 -8.6111576, 120.4664868 -8.6111293)",,yes,
754475143,residential,False,True,124.724,,"LINESTRING (120.4672233 -8.6082814, 120.4673145 -8.6081511, 120.4673842 -8.608045, 120.4674274 -8.607993, 120.4674452 -8.6079326, 120.4674435 -8.6078783, 120.4674362 -8.6078159, 120.4674402 -8.6078055, 120.4674482 -8.6077964, 120.4674625 -8.6077858, 120.4674777 -8.6077795, 120.467586 -8.6077112, 120.467699 -8.6076446, 120.467807 -8.6075464, 120.4678398 -8.6074931, 120.4678698 -8.6074323)",,,
