osmid,oneway,highway,reversed,length,ref,name,geometry
704440685,False,residential,True,26.717,,,"LINESTRING (112.7795301 -7.6013403, 112.7797249 -7.6011973)"
704440684,False,residential,False,241.531,,,"LINESTRING (112.7795301 -7.6013403, 112.7796833 -7.6014485, 112.7801876 -7.6017676, 112.7803954 -7.6018819, 112.780437 -7.6018779, 112.7804638 -7.60185, 112.7804719 -7.6017848, 112.7804773 -7.6017184, 112.7804786 -7.6016626, 112.7804612 -7.6016213, 112.7803874 -7.6015761, 112.7801004 -7.6014033, 112.7797249 -7.6011973)"
704440685,False,residential,False,43.102000000000004,,,"LINESTRING (112.7795301 -7.6013403, 112.7794406 -7.601406, 112.7792005 -7.6015482)"
704440685,False,residential,True,43.102000000000004,,,"LINESTRING (112.7792005 -7.6015482, 112.7794406 -7.601406, 112.7795301 -7.6013403)"
704440685,False,residential,False,26.717,,,"LINESTRING (112.7797249 -7.6011973, 112.7795301 -7.6013403)"
704440684,False,residential,True,241.531,,,"LINESTRING (112.7797249 -7.6011973, 112.7801004 -7.6014033, 112.7803874 -7.6015761, 112.7804612 -7.6016213, 112.7804786 -7.6016626, 112.7804773 -7.6017184, 112.7804719 -7.6017848, 112.7804638 -7.60185, 112.780437 -7.6018779, 112.7803954 -7.6018819, 112.7801876 -7.6017676, 112.7796833 -7.6014485, 112.7795301 -7.6013403)"
704440685,False,residential,True,26.252,,,"LINESTRING (112.7797249 -7.6011973, 112.7798992 -7.6010364)"
295444995,False,primary,False,124.62,,Jalan Mangga,"LINESTRING (112.7795432 -7.6008072, 112.7785568 -7.601355)"
295444995,False,primary,True,72.431,,Jalan Mangga,"LINESTRING (112.7795432 -7.6008072, 112.7801165 -7.6004888)"
704440686,False,residential,True,46.788,,,"LINESTRING (112.7795432 -7.6008072, 112.7798992 -7.6010364)"
704440685,False,residential,False,26.252,,,"LINESTRING (112.7798992 -7.6010364, 112.7797249 -7.6011973)"
704440686,False,residential,False,46.788,,,"LINESTRING (112.7798992 -7.6010364, 112.7795432 -7.6008072)"
704440686,False,residential,True,111.203,,,"LINESTRING (112.7798992 -7.6010364, 112.7805524 -7.6013847, 112.780665 -7.6014818, 112.7807295 -7.6015797)"
679392035,False,residential,False,80.457,,,"LINESTRING (112.7807295 -7.6015797, 112.780524 -7.602274)"
679392035,False,residential,True,81.821,,,"LINESTRING (112.7807295 -7.6015797, 112.7808352 -7.6012714, 112.781007 -7.6008982)"
704440686,False,residential,False,111.203,,,"LINESTRING (112.7807295 -7.6015797, 112.780665 -7.6014818, 112.7805524 -7.6013847, 112.7798992 -7.6010364)"
679392035,False,residential,False,81.821,,,"LINESTRING (112.781007 -7.6008982, 112.7808352 -7.6012714, 112.7807295 -7.6015797)"
229370438,False,residential,False,186.475,,Jalan Apel,"LINESTRING (112.7790755 -7.60252, 112.7791181 -7.602496, 112.7794017 -7.6022887, 112.7794134 -7.6022426, 112.779399 -7.6022049, 112.7785568 -7.601355)"
229370438,False,residential,True,63.746,,Jalan Apel,"LINESTRING (112.7790755 -7.60252, 112.7791008 -7.602553, 112.779116 -7.6025745, 112.7795695 -7.6028059)"
704484450,False,residential,False,107.28999999999999,,,"LINESTRING (112.7790755 -7.60252, 112.779002 -7.6025572, 112.7788585 -7.6026861, 112.7788096 -7.6027409, 112.7783967 -7.6032039)"
679392106,False,residential,True,85.048,,,"LINESTRING (112.7774638 -7.599953, 112.777441 -7.5999411, 112.7774101 -7.5999211, 112.7770668 -7.5997284, 112.7767943 -7.5995729)"
704440687,False,residential,True,59.367000000000004,,Jalan Leci,"LINESTRING (112.7774638 -7.599953, 112.7775456 -7.5998228, 112.7775818 -7.5997988, 112.7776086 -7.5997975, 112.7776408 -7.5998108, 112.7778701 -7.5999677)"
704484482,False,residential,False,77.247,,,"LINESTRING (112.7774638 -7.599953, 112.7776784 -7.600074, 112.7777977 -7.6001724, 112.7779037 -7.6002747, 112.7780217 -7.6003678)"
704440688,False,residential,True,28.828,,,"LINESTRING (112.7778701 -7.5999677, 112.7780861 -7.6001139)"
704440687,False,residential,False,59.367,,Jalan Leci,"LINESTRING (112.7778701 -7.5999677, 112.7776408 -7.5998108, 112.7776086 -7.5997975, 112.7775818 -7.5997988, 112.7775456 -7.5998228, 112.7774638 -7.599953)"
704440687,False,residential,True,231.10399999999998,,Jalan Leci,"LINESTRING (112.7778701 -7.5999677, 112.777905 -7.5999637, 112.7779359 -7.5999437, 112.7780123 -7.599856, 112.7780418 -7.599852, 112.7780874 -7.599868, 112.7782162 -7.5999344, 112.7783556 -7.5999717, 112.7784911 -7.6000129, 112.7786976 -7.6000514, 112.7788894 -7.6000727, 112.7790892 -7.6000913, 112.7793722 -7.6001099, 112.7795318 -7.6001312, 112.7796887 -7.6001843, 112.7798523 -7.6002681)"
704440687,False,residential,False,231.10399999999998,,Jalan Leci,"LINESTRING (112.7798523 -7.6002681, 112.7796887 -7.6001843, 112.7795318 -7.6001312, 112.7793722 -7.6001099, 112.7790892 -7.6000913, 112.7788894 -7.6000727, 112.7786976 -7.6000514, 112.7784911 -7.6000129, 112.7783556 -7.5999717, 112.7782162 -7.5999344, 112.7780874 -7.599868, 112.7780418 -7.599852, 112.7780123 -7.599856, 112.7779359 -7.5999437, 112.777905 -7.5999637, 112.7778701 -7.5999677)"
704440687,False,residential,True,38.551,,Jalan Leci,"LINESTRING (112.7798523 -7.6002681, 112.7800213 -7.6003744, 112.7801165 -7.6004888)"
704484483,False,residential,False,60.692,,,"LINESTRING (112.7798523 -7.6002681, 112.7795009 -7.6004675, 112.7793695 -7.60053)"
679392056,False,residential,False,38.408,,,"LINESTRING (112.7749814 -7.5996399, 112.7751509 -7.5993381)"
679392056,False,residential,True,38.352000000000004,,,"LINESTRING (112.7749814 -7.5996399, 112.7749079 -7.5997708, 112.7748211 -7.5999459)"
704440689,False,residential,False,166.012,,,"LINESTRING (112.7749814 -7.5996399, 112.775546 -7.5999384, 112.7759242 -7.6001378, 112.7760248 -7.6001883, 112.7763099 -7.6003433)"
704440706,False,residential,True,57.386,,,"LINESTRING (112.7803123 -7.5950438, 112.7808112 -7.5951914)"
704440706,False,residential,False,57.386,,,"LINESTRING (112.7808112 -7.5951914, 112.7803123 -7.5950438)"
704484445,False,residential,False,43.024,,,"LINESTRING (112.7808112 -7.5951914, 112.7809466 -7.5948285)"
704440706,False,residential,True,178.178,,,"LINESTRING (112.7808112 -7.5951914, 112.7810083 -7.5952392, 112.7813168 -7.595319, 112.7815904 -7.5953695, 112.7818948 -7.595444, 112.782351 -7.595654)"
704440713,False,residential,True,46.064,,,"LINESTRING (112.7778045 -7.5963665, 112.7776533 -7.5967527)"
704440713,False,residential,False,49.618,,,"LINESTRING (112.777496 -7.5971708, 112.7776533 -7.5967527)"
704772045,False,trunk,False,82.626,1,Jalan Pattimura,"LINESTRING (112.777496 -7.5971708, 112.776761 -7.5970246)"
704772045,False,trunk,True,119.723,1,Jalan Pattimura,"LINESTRING (112.777496 -7.5971708, 112.7785599 -7.597388)"
704484429,False,residential,True,58.462999999999994,,,"LINESTRING (112.7822743 -7.5997922, 112.7823172 -7.5996167, 112.7823387 -7.5994413, 112.782336 -7.5993655, 112.7823186 -7.5993216, 112.7823025 -7.599279)"
317360324,True,trunk,False,54.389,1,Jalan Diponegoro,"LINESTRING (112.7823025 -7.599279, 112.7818754 -7.599524)"
704484429,False,residential,False,58.463,,,"LINESTRING (112.7823025 -7.599279, 112.7823186 -7.5993216, 112.782336 -7.5993655, 112.7823387 -7.5994413, 112.7823172 -7.5996167, 112.7822743 -7.5997922)"
704484432,False,residential,True,85.179,,,"LINESTRING (112.7789095 -7.5959398, 112.7796471 -7.5961684)"
308160719,True,trunk,False,37.748,,Jalan Bandeng,"LINESTRING (112.7796471 -7.5961684, 112.7797447 -7.595843)"
704484432,False,residential,False,85.179,,,"LINESTRING (112.7796471 -7.5961684, 112.7789095 -7.5959398)"
704484434,False,residential,True,96.887,,,"LINESTRING (112.778994 -7.5952844, 112.7795975 -7.595537, 112.7798094 -7.5956088)"
308160719,True,trunk,False,102.13,,Jalan Bandeng,"LINESTRING (112.7798094 -7.5956088, 112.7800655 -7.5947261)"
704484434,False,residential,False,96.887,,,"LINESTRING (112.7798094 -7.5956088, 112.7795975 -7.595537, 112.778994 -7.5952844)"
228803246,True,residential,False,44.96,,,"LINESTRING (112.7819366 -7.5974945, 112.7820014 -7.5970953)"
704484438,False,residential,True,140.247,,,"LINESTRING (112.7805229 -7.5989813, 112.7805068 -7.5990597, 112.7804907 -7.5991142, 112.780488 -7.5991554, 112.7805094 -7.5991887, 112.7807924 -7.5994, 112.7810271 -7.5995901, 112.7813329 -7.5998388)"
317360324,True,trunk,False,51.295,1,Jalan Diponegoro,"LINESTRING (112.7813329 -7.5998388, 112.7809423 -7.6000896)"
704484438,False,residential,False,140.247,,,"LINESTRING (112.7813329 -7.5998388, 112.7810271 -7.5995901, 112.7807924 -7.5994, 112.7805094 -7.5991887, 112.780488 -7.5991554, 112.7804907 -7.5991142, 112.7805068 -7.5990597, 112.7805229 -7.5989813)"
463882554,False,residential,False,55.242,,,"LINESTRING (112.7737087 -7.5987048, 112.7738657 -7.598233)"
704484445,False,residential,False,24.595,,,"LINESTRING (112.7809466 -7.5948285, 112.7809614 -7.5946078)"
704484445,False,residential,True,43.024,,,"LINESTRING (112.7809466 -7.5948285, 112.7808112 -7.5951914)"
704484446,False,residential,True,170.367,,,"LINESTRING (112.7809466 -7.5948285, 112.7813168 -7.5949029, 112.7815059 -7.5949401, 112.7816172 -7.5949707, 112.781872 -7.5950465, 112.7820799 -7.5950771, 112.7823441 -7.595105, 112.7824617 -7.5951114)"
679651545,False,residential,False,25.29,,,"LINESTRING (112.7824617 -7.5951114, 112.7824742 -7.5948843)"
679651545,False,residential,True,3.931,,,"LINESTRING (112.7824617 -7.5951114, 112.7824598 -7.5951467)"
704484446,False,residential,False,170.36700000000002,,,"LINESTRING (112.7824617 -7.5951114, 112.7823441 -7.595105, 112.7820799 -7.5950771, 112.781872 -7.5950465, 112.7816172 -7.5949707, 112.7815059 -7.5949401, 112.7813168 -7.5949029, 112.7809466 -7.5948285)"
304748852,False,residential,False,38.338,,Jalan Gurami,"LINESTRING (112.7807133 -7.5960687, 112.7803762 -7.5959837)"
304748852,False,residential,True,31.273,,Jalan Gurami,"LINESTRING (112.7807133 -7.5960687, 112.7809869 -7.5961432)"
704484448,False,residential,False,91.46600000000001,,,"LINESTRING (112.7807133 -7.5960687, 112.780775 -7.5958374, 112.7807978 -7.5958029, 112.7808595 -7.5958002, 112.7810311 -7.5958733, 112.7810553 -7.5958986, 112.781066 -7.5959478, 112.7809869 -7.5961432)"
704484482,False,residential,True,77.247,,,"LINESTRING (112.7780217 -7.6003678, 112.7779037 -7.6002747, 112.7777977 -7.6001724, 112.7776784 -7.600074, 112.7774638 -7.599953)"
704484483,False,residential,True,60.692,,,"LINESTRING (112.7793695 -7.60053, 112.7795009 -7.6004675, 112.7798523 -7.6002681)"
704484484,False,residential,True,195.54000000000002,,,"LINESTRING (112.7752738 -7.5986716, 112.7753904 -7.5987421, 112.7754843 -7.5988005, 112.7757847 -7.598964, 112.7760248 -7.5990837, 112.7763976 -7.5992964, 112.7765726 -7.5994246, 112.7767943 -7.5995729)"
679392106,False,residential,False,9.638,,,"LINESTRING (112.7761582 -7.6007367, 112.776182 -7.6006533)"
679392106,False,residential,True,9.894,,,"LINESTRING (112.7761582 -7.6007367, 112.7761307 -7.6008214)"
704484485,False,residential,False,240.29199999999997,,,"LINESTRING (112.7761582 -7.6007367, 112.7767181 -7.6009407, 112.7772573 -7.6011428, 112.7775456 -7.6012345, 112.7778956 -7.6013701, 112.7779399 -7.60139, 112.7780096 -7.6014804, 112.7780954 -7.6016203)"
704735118,False,residential,True,186.64600000000002,,,"LINESTRING (112.7776985 -7.6014326, 112.7774504 -7.6013409, 112.7769327 -7.6011494, 112.7764821 -7.6009966, 112.7761079 -7.600857)"
679392106,False,residential,False,4.689,,,"LINESTRING (112.7761079 -7.600857, 112.7761307 -7.6008214)"
679392106,False,residential,True,20.311,,,"LINESTRING (112.7761079 -7.600857, 112.7760895 -7.6009015, 112.7760751 -7.6009324, 112.776057 -7.6009663, 112.7760409 -7.6009926, 112.7760322 -7.6010228)"
704735118,False,residential,False,186.646,,,"LINESTRING (112.7761079 -7.600857, 112.7764821 -7.6009966, 112.7769327 -7.6011494, 112.7774504 -7.6013409, 112.7776985 -7.6014326)"
704741723,False,primary,True,58.791,,Jalan Raya Bangil-Pandaan,"LINESTRING (112.7780954 -7.6016203, 112.7785568 -7.601355)"
704484485,False,residential,True,240.29199999999997,,,"LINESTRING (112.7780954 -7.6016203, 112.7780096 -7.6014804, 112.7779399 -7.60139, 112.7778956 -7.6013701, 112.7775456 -7.6012345, 112.7772573 -7.6011428, 112.7767181 -7.6009407, 112.7761582 -7.6007367)"
704741723,False,primary,False,95.70400000000001,,Jalan Raya Bangil-Pandaan,"LINESTRING (112.7780954 -7.6016203, 112.777838 -7.6017695, 112.7773458 -7.6020547)"
788416506,False,residential,False,112.19,,,"LINESTRING (112.7760322 -7.6010228, 112.7769864 -7.6013741)"
679392106,False,residential,False,20.311,,,"LINESTRING (112.7760322 -7.6010228, 112.7760409 -7.6009926, 112.776057 -7.6009663, 112.7760751 -7.6009324, 112.7760895 -7.6009015, 112.7761079 -7.600857)"
"[679392106, 704735119]",False,residential,True,139.62,,,"LINESTRING (112.7760322 -7.6010228, 112.7760248 -7.6010563, 112.7760261 -7.6011228, 112.7759634 -7.6012255, 112.7759269 -7.6013475, 112.7758196 -7.6017058, 112.7757888 -7.6017772, 112.7757613 -7.6018194, 112.7757324 -7.601834, 112.7757163 -7.6018354, 112.7756855 -7.60183, 112.7755688 -7.6017888, 112.7755018 -7.6017702, 112.7754213 -7.6017503, 112.7753693 -7.6017392)"
704735142,False,residential,True,96.712,,,"LINESTRING (112.7809547 -7.6016107, 112.7809064 -7.6018314, 112.7808501 -7.6020746, 112.7808045 -7.6021531, 112.780669 -7.6022222, 112.780524 -7.602274)"
463882554,False,residential,False,51.43,,,"LINESTRING (112.7740252 -7.5977955, 112.7741718 -7.5973564)"
463882554,False,residential,True,51.727,,,"LINESTRING (112.7740252 -7.5977955, 112.7738657 -7.598233)"
704741712,False,residential,True,101.11699999999999,,,"LINESTRING (112.779509 -7.5993455, 112.7799757 -7.5996978, 112.7800575 -7.5997164, 112.7801312 -7.5996925, 112.7802747 -7.5996034)"
704741725,False,residential,True,63.589999999999996,,,"LINESTRING (112.7745549 -7.6024934, 112.7747641 -7.6025572, 112.7749184 -7.6026117, 112.7750953 -7.6026913)"
704741727,False,residential,True,48.571,,,"LINESTRING (112.7781706 -7.6011933, 112.7781947 -7.6011521, 112.7782296 -7.6010298, 112.7782363 -7.6008716, 112.7782336 -7.6007679)"
704440688,False,residential,False,28.828,,,"LINESTRING (112.7780861 -7.6001139, 112.7778701 -7.5999677)"
704440688,False,residential,True,111.89500000000001,,,"LINESTRING (112.7780861 -7.6001139, 112.7785125 -7.6003851, 112.778534 -7.600401, 112.7785313 -7.600425, 112.7782792 -7.6007307, 112.7782336 -7.6007679)"
704741727,False,residential,False,75.39,,,"LINESTRING (112.7780861 -7.6001139, 112.7780713 -7.6001617, 112.7780955 -7.6002269, 112.7781303 -7.6003385, 112.7781732 -7.6005273, 112.7782135 -7.6006656, 112.7782336 -7.6007679)"
704440688,False,residential,False,111.89500000000001,,,"LINESTRING (112.7782336 -7.6007679, 112.7782792 -7.6007307, 112.7785313 -7.600425, 112.778534 -7.600401, 112.7785125 -7.6003851, 112.7780861 -7.6001139)"
704741727,False,residential,True,75.39,,,"LINESTRING (112.7782336 -7.6007679, 112.7782135 -7.6006656, 112.7781732 -7.6005273, 112.7781303 -7.6003385, 112.7780955 -7.6002269, 112.7780713 -7.6001617, 112.7780861 -7.6001139)"
704440688,False,residential,True,212.98899999999998,,,"LINESTRING (112.7782336 -7.6007679, 112.7781974 -7.6007945, 112.7781638 -7.6007879, 112.7780887 -7.6007573, 112.7773257 -7.6004582, 112.7766048 -7.6001481, 112.7764579 -7.6000724)"
704741727,False,residential,False,48.571,,,"LINESTRING (112.7782336 -7.6007679, 112.7782363 -7.6008716, 112.7782296 -7.6010298, 112.7781947 -7.6011521, 112.7781706 -7.6011933)"
"[1175869904, 679178930]",False,residential,True,167.33700000000002,,Jalan Apel III,"LINESTRING (112.7810995 -7.6014924, 112.7812189 -7.6012717, 112.7812524 -7.6012425, 112.7812859 -7.6012398, 112.7813302 -7.6012624, 112.78164 -7.6014352, 112.7818398 -7.6015974, 112.7819369 -7.6017014, 112.7819747 -7.6018548, 112.7820024 -7.6019913, 112.7819998 -7.6020716)"
36952502,True,trunk,False,223.723,1,Jalan Gajah Mada,"LINESTRING (112.7802747 -7.5996034, 112.7793747 -7.598468, 112.7790021 -7.5980364)"
704741712,False,residential,False,101.11699999999999,,,"LINESTRING (112.7802747 -7.5996034, 112.7801312 -7.5996925, 112.7800575 -7.5997164, 112.7799757 -7.5996978, 112.779509 -7.5993455)"
704772010,False,residential,True,44.097,,,"LINESTRING (112.7755098 -7.6026303, 112.7756935 -7.6029826)"
704741723,False,primary,False,93.107,,Jalan Raya Bangil-Pandaan,"LINESTRING (112.7756935 -7.6029826, 112.7749528 -7.6033852)"
704772010,False,residential,False,44.097,,,"LINESTRING (112.7756935 -7.6029826, 112.7755098 -7.6026303)"
704741723,False,primary,True,209.347,,Jalan Raya Bangil-Pandaan,"LINESTRING (112.7756935 -7.6029826, 112.7760852 -7.602776, 112.776698 -7.6024269, 112.7770145 -7.6022528, 112.7773458 -7.6020547)"
704772042,False,residential,True,165.433,,,"LINESTRING (112.7779412 -7.6004954, 112.7773699 -7.6002508, 112.7772318 -7.6001897, 112.7771889 -7.6001578, 112.7765787 -7.5998746)"
679392106,False,residential,False,13.864,,,"LINESTRING (112.7765787 -7.5998746, 112.7766426 -7.5997672)"
679392106,False,residential,True,22.235,,,"LINESTRING (112.7765787 -7.5998746, 112.7764738 -7.6000454)"
704772042,False,residential,False,165.433,,,"LINESTRING (112.7765787 -7.5998746, 112.7771889 -7.6001578, 112.7772318 -7.6001897, 112.7773699 -7.6002508, 112.7779412 -7.6004954)"
679392056,False,residential,False,6.829000000000001,,,"LINESTRING (112.7747843 -7.5999953, 112.7747963 -7.5999783, 112.7748211 -7.5999459)"
679392056,False,residential,True,56.955999999999996,,,"LINESTRING (112.7747843 -7.5999953, 112.7747328 -7.5999902, 112.7746742 -7.5999784, 112.7742857 -7.5998643)"
704841555,False,residential,True,189.45100000000002,,,"LINESTRING (112.7747843 -7.5999953, 112.7747296 -7.600105, 112.7747259 -7.6001235, 112.77473 -7.6001345, 112.7747387 -7.6001445, 112.7748513 -7.6002037, 112.7753167 -7.6004515, 112.775723 -7.6006396, 112.7761307 -7.6008214)"
679392106,False,residential,False,9.894,,,"LINESTRING (112.7761307 -7.6008214, 112.7761582 -7.6007367)"
679392106,False,residential,True,4.689,,,"LINESTRING (112.7761307 -7.6008214, 112.7761079 -7.600857)"
704841555,False,residential,False,189.451,,,"LINESTRING (112.7761307 -7.6008214, 112.775723 -7.6006396, 112.7753167 -7.6004515, 112.7748513 -7.6002037, 112.7747387 -7.6001445, 112.77473 -7.6001345, 112.7747259 -7.6001235, 112.7747296 -7.600105, 112.7747843 -7.5999953)"
679392106,False,residential,False,37.242,,,"LINESTRING (112.776182 -7.6006533, 112.7763099 -7.6003433)"
679392106,False,residential,True,9.638,,,"LINESTRING (112.776182 -7.6006533, 112.7761582 -7.6007367)"
704440690,False,residential,True,169.383,,,"LINESTRING (112.776182 -7.6006533, 112.7757968 -7.6004476, 112.7753516 -7.6002109, 112.7748211 -7.5999459)"
679392106,False,residential,False,6.974,,,"LINESTRING (112.7763099 -7.6003433, 112.7763386 -7.6002874)"
679392106,False,residential,True,37.242,,,"LINESTRING (112.7763099 -7.6003433, 112.776182 -7.6006533)"
704440689,False,residential,True,166.012,,,"LINESTRING (112.7763099 -7.6003433, 112.7760248 -7.6001883, 112.7759242 -7.6001378, 112.775546 -7.5999384, 112.7749814 -7.5996399)"
788410301,False,residential,False,71.538,,,"LINESTRING (112.779981 -7.6019231, 112.7802184 -7.6020574, 112.780425 -7.6022009, 112.780524 -7.602274)"
463882554,False,residential,False,23.887,,,"LINESTRING (112.7743637 -7.5967296, 112.7744194 -7.596522)"
463882554,False,residential,True,72.85499999999999,,,"LINESTRING (112.7743637 -7.5967296, 112.7743267 -7.5968488, 112.7743269 -7.5968511, 112.7741718 -7.5973564)"
"[704741711, 788416503]",False,residential,"[False, True]",592.851,,,"LINESTRING (112.7743637 -7.5967296, 112.7747239 -7.5968796, 112.775082 -7.5970405, 112.7753556 -7.5971947, 112.7755567 -7.597309, 112.7760449 -7.5975297, 112.7767235 -7.5978461, 112.7774343 -7.5982103, 112.7778769 -7.5984177, 112.7781665 -7.5985639, 112.7782477 -7.5985792, 112.7783335 -7.5985785, 112.7783992 -7.5985612, 112.7784643 -7.5985267, 112.7787673 -7.5980189, 112.7788438 -7.5979232, 112.7789162 -7.5978301)"
788416506,False,residential,True,112.19,,,"LINESTRING (112.7769864 -7.6013741, 112.7760322 -7.6010228)"
679179012,False,residential,False,82.44,,Jalan Mayjend Sungkono,"LINESTRING (112.7753452 -7.6019925, 112.7750953 -7.6026913)"
679179012,False,residential,True,28.573,,Jalan Mayjend Sungkono,"LINESTRING (112.7753452 -7.6019925, 112.7753507 -7.6019771, 112.7753663 -7.6019271, 112.7753728 -7.6018652, 112.7753693 -7.6017392)"
1000486668,False,residential,True,54.347,,Gang Dadap,"LINESTRING (112.774221 -7.6013755, 112.7743719 -7.6009102)"
679179012,False,residential,True,45.58,,Jalan Mayjend Sungkono,"LINESTRING (112.7743719 -7.6009102, 112.7739745 -7.6007968)"
1000486668,False,residential,False,54.347,,Gang Dadap,"LINESTRING (112.7743719 -7.6009102, 112.774221 -7.6013755)"
679179012,False,residential,False,172.98399999999998,,Jalan Mayjend Sungkono,"LINESTRING (112.7743719 -7.6009102, 112.7744203 -7.6009234, 112.7747672 -7.6010113, 112.7748243 -7.6010311, 112.7748646 -7.6010805, 112.7748961 -7.6011882, 112.7748961 -7.6013184, 112.7748586 -7.6015252, 112.7748671 -7.6015639, 112.7748838 -7.6015881, 112.7749082 -7.6016057, 112.7752734 -7.6017131, 112.7753305 -7.6017306, 112.7753693 -7.6017392)"
