osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
612213368,Jalan Sutoyo Siswomiharjo,trunk,False,True,35.311,"LINESTRING (98.7813524 1.7413891, 98.7816194 1.741217)",7,
612212862,,residential,False,True,86.62299999999999,"LINESTRING (98.7854442 1.7407366, 98.7854549 1.7404444, 98.7854737 1.7402044, 98.7854979 1.7399597)",,
612212862,,residential,False,False,86.62299999999999,"LINESTRING (98.7854979 1.7399597, 98.7854737 1.7402044, 98.7854549 1.7404444, 98.7854442 1.7407366)",,
612212879,,residential,False,False,253.093,"LINESTRING (98.7854979 1.7399597, 98.7855823 1.7400972, 98.7856299 1.7401508, 98.7856735 1.7401789, 98.7857392 1.740199, 98.7858573 1.7402037, 98.7859122 1.7401923, 98.7859753 1.7401548, 98.7862515 1.739939, 98.7863474 1.7398525, 98.786446 1.7397855, 98.7864628 1.7397734, 98.7864775 1.7397567, 98.7864856 1.7397359, 98.7865037 1.7396655, 98.7865345 1.7396133, 98.7865815 1.7395556, 98.786682 1.7394859, 98.7868524 1.7394149, 98.7873191 1.7392446)",,
612212879,,residential,False,True,38.627,"LINESTRING (98.7854979 1.7399597, 98.7854737 1.7399202, 98.7853959 1.7398371, 98.7852859 1.7397567, 98.7852503 1.7397201)",,
612212870,,residential,False,False,89.11099999999999,"LINESTRING (98.7851375 1.7400272, 98.785072 1.7400174, 98.7850179 1.7399779, 98.7849703 1.7399972, 98.7848142 1.7396625, 98.7848102 1.7396481, 98.7848125 1.7396334, 98.7848192 1.7396223, 98.7848327 1.7396106, 98.7849882 1.7395067)",,
612212874,,residential,False,False,89.759,"LINESTRING (98.7851375 1.7400272, 98.7851183 1.7401146, 98.7850942 1.7403626, 98.7850861 1.7404175, 98.7850808 1.7404276, 98.78507 1.7404403, 98.7850432 1.740454, 98.7850288 1.7404681, 98.7850238 1.7404826, 98.785015 1.740506, 98.785011 1.7405355, 98.7849936 1.7407996)",,
612212874,,residential,False,True,36.574,"LINESTRING (98.7851375 1.7400272, 98.7851478 1.7399805, 98.7851948 1.7398251, 98.7852503 1.7397201)",,
612212874,,residential,False,True,33.223,"LINESTRING (98.7849037 1.7410837, 98.7849735 1.7408974, 98.7849936 1.7407996)",,
612212874,,residential,False,False,33.223,"LINESTRING (98.7849936 1.7407996, 98.7849735 1.7408974, 98.7849037 1.7410837)",,
612212874,,residential,False,True,89.75900000000001,"LINESTRING (98.7849936 1.7407996, 98.785011 1.7405355, 98.785015 1.740506, 98.7850238 1.7404826, 98.7850288 1.7404681, 98.7850432 1.740454, 98.78507 1.7404403, 98.7850808 1.7404276, 98.7850861 1.7404175, 98.7850942 1.7403626, 98.7851183 1.7401146, 98.7851375 1.7400272)",,
612212874,,residential,False,False,36.574,"LINESTRING (98.7852503 1.7397201, 98.7851948 1.7398251, 98.7851478 1.7399805, 98.7851375 1.7400272)",,
612212879,,residential,False,False,38.627,"LINESTRING (98.7852503 1.7397201, 98.7852859 1.7397567, 98.7853959 1.7398371, 98.7854737 1.7399202, 98.7854979 1.7399597)",,
612212879,,residential,False,True,39.044,"LINESTRING (98.7852503 1.7397201, 98.7851813 1.7396494, 98.7850532 1.7395141, 98.7850461 1.7395104, 98.7850365 1.7395087, 98.7849882 1.7395067)",,
612212879,,residential,False,True,253.09299999999996,"LINESTRING (98.7873191 1.7392446, 98.7868524 1.7394149, 98.786682 1.7394859, 98.7865815 1.7395556, 98.7865345 1.7396133, 98.7865037 1.7396655, 98.7864856 1.7397359, 98.7864775 1.7397567, 98.7864628 1.7397734, 98.786446 1.7397855, 98.7863474 1.7398525, 98.7862515 1.739939, 98.7859753 1.7401548, 98.7859122 1.7401923, 98.7858573 1.7402037, 98.7857392 1.740199, 98.7856735 1.7401789, 98.7856299 1.7401508, 98.7855823 1.7400972, 98.7854979 1.7399597)",,
612212870,,residential,False,True,89.111,"LINESTRING (98.7849882 1.7395067, 98.7848327 1.7396106, 98.7848192 1.7396223, 98.7848125 1.7396334, 98.7848102 1.7396481, 98.7848142 1.7396625, 98.7849703 1.7399972, 98.7850179 1.7399779, 98.785072 1.7400174, 98.7851375 1.7400272)",,
612212879,,residential,False,False,39.044,"LINESTRING (98.7849882 1.7395067, 98.7850365 1.7395087, 98.7850461 1.7395104, 98.7850532 1.7395141, 98.7851813 1.7396494, 98.7852503 1.7397201)",,
612212879,,residential,False,True,51.642,"LINESTRING (98.7849882 1.7395067, 98.7849452 1.7394569, 98.784918 1.7394135, 98.7848694 1.739364, 98.7847533 1.7391113)",,
612212879,,residential,False,False,51.642,"LINESTRING (98.7847533 1.7391113, 98.7848694 1.739364, 98.784918 1.7394135, 98.7849452 1.7394569, 98.7849882 1.7395067)",,
665521200,Jalan Lintas Barat Sumatera,trunk,False,False,92.42,"LINESTRING (98.7847533 1.7391113, 98.7844879 1.7391992, 98.78431 1.739272, 98.7841435 1.739375, 98.7840139 1.7394753)",7,
665521200,Jalan Lintas Barat Sumatera,trunk,False,True,96.118,"LINESTRING (98.7847533 1.7391113, 98.7849276 1.7390427, 98.785084 1.7389718, 98.7853242 1.738838, 98.7855076 1.738698)",7,
612213216,Jalan Mahoni,residential,False,True,197.299,"LINESTRING (98.7887956 1.7348815, 98.7875213 1.7336462)",,
531090236,Jalan Lintas Barat Sumatera,trunk,False,False,55.709,"LINESTRING (98.7887956 1.7348815, 98.7886057 1.7350717, 98.7884376 1.7352321)",7,
612213216,Jalan Mahoni,residential,False,False,197.299,"LINESTRING (98.7875213 1.7336462, 98.7887956 1.7348815)",,
612213216,Jalan Mahoni,residential,False,True,131.216,"LINESTRING (98.7875213 1.7336462, 98.7866758 1.7328226)",,
612213226,Jalan Peralihan,residential,False,False,53.041,"LINESTRING (98.7875213 1.7336462, 98.787855 1.7333052)",,
612213226,Jalan Peralihan,residential,False,True,52.977,"LINESTRING (98.7875213 1.7336462, 98.7871878 1.7339866)",,
612213216,Jalan Mahoni,residential,False,False,131.216,"LINESTRING (98.7866758 1.7328226, 98.7875213 1.7336462)",,
445515879,Jalan Cendrawasih,tertiary,False,False,69.60499999999999,"LINESTRING (98.7866758 1.7328226, 98.786438 1.7328264, 98.7860504 1.7328518)",,
445515879,Jalan Cendrawasih,tertiary,False,True,73.94,"LINESTRING (98.7866758 1.7328226, 98.787079 1.732817, 98.7872808 1.732806, 98.7873405 1.7328009)",,
612213222,Jalan Rasak,residential,False,False,178.615,"LINESTRING (98.7871878 1.7339866, 98.7860504 1.7328518)",,
612213222,Jalan Rasak,residential,False,True,196.153,"LINESTRING (98.7871878 1.7339866, 98.7884376 1.7352321)",,
612213226,Jalan Peralihan,residential,False,False,52.977,"LINESTRING (98.7871878 1.7339866, 98.7875213 1.7336462)",,
612213226,Jalan Peralihan,residential,False,True,55.108,"LINESTRING (98.7871878 1.7339866, 98.7868408 1.7343406)",,
531090236,Jalan Lintas Barat Sumatera,trunk,False,False,54.869,"LINESTRING (98.7884376 1.7352321, 98.7880886 1.7355811)",7,
612213222,Jalan Rasak,residential,False,False,196.153,"LINESTRING (98.7884376 1.7352321, 98.7871878 1.7339866)",,
531090236,Jalan Lintas Barat Sumatera,trunk,False,True,55.709,"LINESTRING (98.7884376 1.7352321, 98.7886057 1.7350717, 98.7887956 1.7348815)",7,
612213222,Jalan Rasak,residential,False,True,178.615,"LINESTRING (98.7860504 1.7328518, 98.7871878 1.7339866)",,
445515879,Jalan Cendrawasih,tertiary,False,False,69.671,"LINESTRING (98.7860504 1.7328518, 98.7857969 1.7328853, 98.7856936 1.7329001, 98.785638 1.7329175, 98.7855695 1.7329358, 98.7854359 1.7329688)",,
445515879,Jalan Cendrawasih,tertiary,False,True,69.60499999999999,"LINESTRING (98.7860504 1.7328518, 98.786438 1.7328264, 98.7866758 1.7328226)",,
612213237,Jalan Kenari,residential,False,True,63.05,"LINESTRING (98.7886736 1.732819, 98.7886199 1.732821, 98.7885502 1.732815, 98.788467 1.7328103, 98.7884027 1.7328116, 98.7883484 1.7328223, 98.7883122 1.7328411, 98.7881713 1.7329827)",,
445515883,Jalan Jati,residential,False,True,62.864,"LINESTRING (98.7881713 1.7329827, 98.7877703 1.732584)",,
612213226,Jalan Peralihan,residential,False,True,50.218,"LINESTRING (98.7881713 1.7329827, 98.787855 1.7333052)",,
612213237,Jalan Kenari,residential,False,False,63.04999999999999,"LINESTRING (98.7881713 1.7329827, 98.7883122 1.7328411, 98.7883484 1.7328223, 98.7884027 1.7328116, 98.788467 1.7328103, 98.7885502 1.732815, 98.7886199 1.732821, 98.7886736 1.732819)",,
612213226,Jalan Peralihan,residential,False,False,55.108,"LINESTRING (98.7868408 1.7343406, 98.7871878 1.7339866)",,
612213226,Jalan Peralihan,residential,False,True,52.812,"LINESTRING (98.7868408 1.7343406, 98.7864929 1.7346641)",,
612213263,Jalan Horas,trunk,False,False,195.603,"LINESTRING (98.7868408 1.7343406, 98.7880886 1.7355811)",,
612213263,Jalan Horas,trunk,False,True,218.296,"LINESTRING (98.7868408 1.7343406, 98.7855044 1.7330304, 98.7854359 1.7329688)",,
612213226,Jalan Peralihan,residential,False,False,52.812,"LINESTRING (98.7864929 1.7346641, 98.7868408 1.7343406)",,
612213226,Jalan Peralihan,residential,False,True,55.282,"LINESTRING (98.7864929 1.7346641, 98.786113 1.734985)",,
612213265,Jalan Gambolo,residential,False,False,131.639,"LINESTRING (98.7864929 1.7346641, 98.7868631 1.7350221, 98.7873374 1.7354941)",,
612213265,Jalan Gambolo,residential,False,True,205.869,"LINESTRING (98.7864929 1.7346641, 98.7852363 1.7334524, 98.7851662 1.7333726)",,
612213226,Jalan Peralihan,residential,False,False,55.282,"LINESTRING (98.786113 1.734985, 98.7864929 1.7346641)",,
612213226,Jalan Peralihan,residential,False,True,44.797,"LINESTRING (98.786113 1.734985, 98.7858082 1.7352486)",,
612213267,Jalan Aso-Aso,residential,False,False,132.706,"LINESTRING (98.786113 1.734985, 98.7869493 1.7358368)",,
612213267,Jalan Aso-Aso,residential,False,True,195.234,"LINESTRING (98.786113 1.734985, 98.7850131 1.7338706, 98.7848997 1.7337835, 98.7848789 1.7337409)",,
612213226,Jalan Peralihan,residential,False,False,44.797,"LINESTRING (98.7858082 1.7352486, 98.786113 1.734985)",,
612213226,Jalan Peralihan,residential,False,True,56.318,"LINESTRING (98.7858082 1.7352486, 98.7854147 1.7355677)",,
612213270,Jalan Hiu,residential,False,False,134.232,"LINESTRING (98.7858082 1.7352486, 98.7860424 1.7354778, 98.7866543 1.7361099)",,
612213270,Jalan Hiu,residential,False,True,181.74800000000002,"LINESTRING (98.7858082 1.7352486, 98.7850124 1.7344698, 98.78472 1.7341588, 98.7846509 1.7340943)",,
612213226,Jalan Peralihan,residential,False,False,56.318,"LINESTRING (98.7854147 1.7355677, 98.7858082 1.7352486)",,
612213226,Jalan Peralihan,residential,False,True,59.099,"LINESTRING (98.7854147 1.7355677, 98.7850412 1.735946)",,
612213295,Jalan Kakap,residential,False,False,170.815,"LINESTRING (98.7854147 1.7355677, 98.7853208 1.7354738, 98.7845188 1.7346508, 98.7843368 1.7344728)",,
612213295,Jalan Kakap,residential,False,True,171.27700000000002,"LINESTRING (98.7854147 1.7355677, 98.7861758 1.736314, 98.7862301 1.7363653, 98.7862495 1.7363924, 98.7862546 1.7364159, 98.7862502 1.736439, 98.7862368 1.7364604, 98.7860481 1.7366857)",,
612213226,Jalan Peralihan,residential,False,False,59.099,"LINESTRING (98.7850412 1.735946, 98.7854147 1.7355677)",,
612213309,Jalan Sibolga Baru,tertiary,False,False,162.63,"LINESTRING (98.7850412 1.735946, 98.783884 1.7350509)",,
612213309,Jalan Sibolga Baru,tertiary,False,True,97.639,"LINESTRING (98.7850412 1.735946, 98.7857507 1.7364638)",,
"[612213315, 612213235, 612213230]",Jalan Gabu,residential,False,True,54.906,"LINESTRING (98.7850412 1.735946, 98.7849562 1.7360681, 98.7848671 1.7361698, 98.7847092 1.7363081)",,yes
612213241,Jalan Talang,residential,False,True,57.556,"LINESTRING (98.7873374 1.7354941, 98.7869493 1.7358368)",,
612213265,Jalan Gambolo,residential,False,False,64.336,"LINESTRING (98.7873374 1.7354941, 98.7877502 1.7358997)",,
612213265,Jalan Gambolo,residential,False,True,131.639,"LINESTRING (98.7873374 1.7354941, 98.7868631 1.7350221, 98.7864929 1.7346641)",,
612213241,Jalan Talang,residential,False,False,57.556,"LINESTRING (98.7869493 1.7358368, 98.7873374 1.7354941)",,
612213241,Jalan Talang,residential,False,True,44.69,"LINESTRING (98.7869493 1.7358368, 98.7866543 1.7361099)",,
612213267,Jalan Aso-Aso,residential,False,True,132.706,"LINESTRING (98.7869493 1.7358368, 98.786113 1.734985)",,
612213241,Jalan Talang,residential,False,False,44.69,"LINESTRING (98.7866543 1.7361099, 98.7869493 1.7358368)",,
612213270,Jalan Hiu,residential,False,False,62.133,"LINESTRING (98.7866543 1.7361099, 98.7870431 1.7365114)",,
612213270,Jalan Hiu,residential,False,True,134.232,"LINESTRING (98.7866543 1.7361099, 98.7860424 1.7354778, 98.7858082 1.7352486)",,
531090236,Jalan Lintas Barat Sumatera,trunk,False,True,54.869,"LINESTRING (98.7880886 1.7355811, 98.7884376 1.7352321)",7,
612213263,Jalan Horas,trunk,False,True,195.603,"LINESTRING (98.7880886 1.7355811, 98.7868408 1.7343406)",,
531090236,Jalan Lintas Barat Sumatera,trunk,False,False,51.689,"LINESTRING (98.7880886 1.7355811, 98.7878992 1.7357682, 98.7877502 1.7358997)",7,
531090236,Jalan Lintas Barat Sumatera,trunk,False,False,103.937,"LINESTRING (98.7877502 1.7358997, 98.7870431 1.7365114)",7,
612213265,Jalan Gambolo,residential,False,True,64.336,"LINESTRING (98.7877502 1.7358997, 98.7873374 1.7354941)",,
531090236,Jalan Lintas Barat Sumatera,trunk,False,True,51.689,"LINESTRING (98.7877502 1.7358997, 98.7878992 1.7357682, 98.7880886 1.7355811)",7,
612213291,Jalan R. Suprapto,secondary,False,False,53.987,"LINESTRING (98.7851662 1.7333726, 98.7854359 1.7329688)",,
612213291,Jalan R. Suprapto,secondary,False,True,51.931,"LINESTRING (98.7851662 1.7333726, 98.7848789 1.7337409)",,
612213265,Jalan Gambolo,residential,False,False,205.869,"LINESTRING (98.7851662 1.7333726, 98.7852363 1.7334524, 98.7864929 1.7346641)",,
612213265,Jalan Gambolo,residential,False,True,122.999,"LINESTRING (98.7851662 1.7333726, 98.7850003 1.733199, 98.7843875 1.7325867)",,
612213287,Jalan Cendrawasih,residential,False,True,52.33,"LINESTRING (98.7843875 1.7325867, 98.7840732 1.7329371)",,
612213265,Jalan Gambolo,residential,False,False,122.999,"LINESTRING (98.7843875 1.7325867, 98.7850003 1.733199, 98.7851662 1.7333726)",,
612213267,Jalan Aso-Aso,residential,False,True,126.521,"LINESTRING (98.7848789 1.7337409, 98.7840732 1.7329371)",,
612213291,Jalan R. Suprapto,secondary,False,False,51.931,"LINESTRING (98.7848789 1.7337409, 98.7851662 1.7333726)",,
612213291,Jalan R. Suprapto,secondary,False,True,46.759,"LINESTRING (98.7848789 1.7337409, 98.7846509 1.7340943)",,
612213267,Jalan Aso-Aso,residential,False,False,195.234,"LINESTRING (98.7848789 1.7337409, 98.7848997 1.7337835, 98.7850131 1.7338706, 98.786113 1.734985)",,
612213267,Jalan Aso-Aso,residential,False,False,126.521,"LINESTRING (98.7840732 1.7329371, 98.7848789 1.7337409)",,
612213287,Jalan Cendrawasih,residential,False,False,52.33,"LINESTRING (98.7840732 1.7329371, 98.7843875 1.7325867)",,
612213287,Jalan Cendrawasih,residential,False,True,47.815,"LINESTRING (98.7840732 1.7329371, 98.7837937 1.733264)",,
531090236,Jalan Lintas Barat Sumatera,trunk,False,True,103.937,"LINESTRING (98.7870431 1.7365114, 98.7877502 1.7358997)",7,
612213270,Jalan Hiu,residential,False,True,62.133,"LINESTRING (98.7870431 1.7365114, 98.7866543 1.7361099)",,
531090236,Jalan Lintas Barat Sumatera,trunk,False,False,84.308,"LINESTRING (98.7870431 1.7365114, 98.7867826 1.7367593, 98.7866084 1.7369496, 98.7865278 1.737065)",7,
612213270,Jalan Hiu,residential,False,True,132.668,"LINESTRING (98.7846509 1.7340943, 98.7837937 1.733264)",,
612213291,Jalan R. Suprapto,secondary,False,False,46.759,"LINESTRING (98.7846509 1.7340943, 98.7848789 1.7337409)",,
612213270,Jalan Hiu,residential,False,False,181.748,"LINESTRING (98.7846509 1.7340943, 98.78472 1.7341588, 98.7850124 1.7344698, 98.7858082 1.7352486)",,
612213291,Jalan R. Suprapto,secondary,False,True,54.803,"LINESTRING (98.7846509 1.7340943, 98.7845157 1.7342321, 98.7843368 1.7344728)",,
612213270,Jalan Hiu,residential,False,False,132.668,"LINESTRING (98.7837937 1.733264, 98.7846509 1.7340943)",,
612213287,Jalan Cendrawasih,residential,False,False,47.815,"LINESTRING (98.7837937 1.733264, 98.7840732 1.7329371)",,
612213287,Jalan Cendrawasih,residential,False,True,57.757,"LINESTRING (98.7837937 1.733264, 98.7834441 1.7336483)",,
612213278,Jalan Bawal,residential,False,True,201.608,"LINESTRING (98.7831379 1.7339599, 98.7817572 1.732784)",,
612213287,Jalan Cendrawasih,residential,False,False,48.567,"LINESTRING (98.7831379 1.7339599, 98.7834441 1.7336483)",,
612213287,Jalan Cendrawasih,residential,False,True,45.019,"LINESTRING (98.7831379 1.7339599, 98.7828679 1.7342617)",,
"[612213274, 665516925]",Gang Family,residential,False,False,139.549,"LINESTRING (98.7831379 1.7339599, 98.7837026 1.7344499, 98.7840812 1.7347881)",,
612213278,Jalan Bawal,residential,False,False,201.608,"LINESTRING (98.7817572 1.732784, 98.7831379 1.7339599)",,
612213284,Jalan S.B. Lase,residential,False,True,54.036,"LINESTRING (98.7817572 1.732784, 98.7814254 1.7331392)",,
612213284,Jalan S.B. Lase,residential,False,False,54.036,"LINESTRING (98.7814254 1.7331392, 98.7817572 1.732784)",,
612213309,Jalan Sibolga Baru,tertiary,False,True,203.183,"LINESTRING (98.7814254 1.7331392, 98.7828679 1.7342617)",,
612213287,Jalan Cendrawasih,residential,False,False,57.757,"LINESTRING (98.7834441 1.7336483, 98.7837937 1.733264)",,
612213287,Jalan Cendrawasih,residential,False,True,48.567,"LINESTRING (98.7834441 1.7336483, 98.7831379 1.7339599)",,
612213295,Jalan Kakap,residential,False,True,135.21499999999997,"LINESTRING (98.7834441 1.7336483, 98.7837602 1.7339116, 98.7840665 1.7341946, 98.7843368 1.7344728)",,
612213291,Jalan R. Suprapto,secondary,False,True,45.125,"LINESTRING (98.7843368 1.7344728, 98.7840812 1.7347881)",,
612213291,Jalan R. Suprapto,secondary,False,False,54.803,"LINESTRING (98.7843368 1.7344728, 98.7845157 1.7342321, 98.7846509 1.7340943)",,
612213295,Jalan Kakap,residential,False,False,135.215,"LINESTRING (98.7843368 1.7344728, 98.7840665 1.7341946, 98.7837602 1.7339116, 98.7834441 1.7336483)",,
612213295,Jalan Kakap,residential,False,True,170.815,"LINESTRING (98.7843368 1.7344728, 98.7845188 1.7346508, 98.7853208 1.7354738, 98.7854147 1.7355677)",,
612213309,Jalan Sibolga Baru,tertiary,False,False,41.248,"LINESTRING (98.7860481 1.7366857, 98.7857507 1.7364638)",,
612213309,Jalan Sibolga Baru,tertiary,False,True,67.981,"LINESTRING (98.7860481 1.7366857, 98.7865278 1.737065)",,
612213295,Jalan Kakap,residential,False,False,171.277,"LINESTRING (98.7860481 1.7366857, 98.7862368 1.7364604, 98.7862502 1.736439, 98.7862546 1.7364159, 98.7862495 1.7363924, 98.7862301 1.7363653, 98.7861758 1.736314, 98.7854147 1.7355677)",,
612213304,,residential,False,False,22.563,"LINESTRING (98.7847875 1.737784, 98.7849329 1.7379256)",,
612213304,,residential,False,True,35.824,"LINESTRING (98.7847875 1.737784, 98.7845619 1.7375539)",,
"[612213299, 665516934]",,residential,False,False,143.198,"LINESTRING (98.7847875 1.737784, 98.7849707 1.7376324, 98.785188 1.7374671, 98.7855971 1.737128, 98.7856553 1.7370723, 98.7857743 1.7369574)",,
612213300,,residential,False,True,160.54399999999998,"LINESTRING (98.7862233 1.7375784, 98.7860182 1.737447, 98.7860085 1.7374383, 98.7859987 1.737437, 98.7859854 1.7374363, 98.78587 1.7375187, 98.785813 1.7375449, 98.7854136 1.7377049, 98.7850701 1.737848, 98.7849329 1.7379256)",,
665521200,Jalan Lintas Barat Sumatera,trunk,False,False,148.41600000000003,"LINESTRING (98.7862233 1.7375784, 98.7859664 1.7380663, 98.7857528 1.7384126, 98.7856099 1.7385915, 98.7855076 1.738698)",7,
"[665521200, 531090236, 665521199]",Jalan Lintas Barat Sumatera,trunk,False,True,66.411,"LINESTRING (98.7862233 1.7375784, 98.7863811 1.7373326, 98.7864535 1.7371989, 98.7864934 1.737131, 98.7865278 1.737065)",7,yes
612213304,,residential,False,True,22.563,"LINESTRING (98.7849329 1.7379256, 98.7847875 1.737784)",,
612213300,,residential,False,False,160.54399999999998,"LINESTRING (98.7849329 1.7379256, 98.7850701 1.737848, 98.7854136 1.7377049, 98.785813 1.7375449, 98.78587 1.7375187, 98.7859854 1.7374363, 98.7859987 1.737437, 98.7860085 1.7374383, 98.7860182 1.737447, 98.7862233 1.7375784)",,
612213304,,residential,False,False,51.277,"LINESTRING (98.7849329 1.7379256, 98.7850351 1.7380352, 98.7852592 1.7382514)",,
612213304,,residential,False,True,51.277,"LINESTRING (98.7852592 1.7382514, 98.7850351 1.7380352, 98.7849329 1.7379256)",,
612213304,,residential,False,False,35.824,"LINESTRING (98.7845619 1.7375539, 98.7847875 1.737784)",,
612213344,Jalan Patuan Anggi,unclassified,False,False,39.314,"LINESTRING (98.7845619 1.7375539, 98.7848175 1.7373095)",,
612213344,Jalan Patuan Anggi,unclassified,False,True,20.963,"LINESTRING (98.7845619 1.7375539, 98.7844216 1.7376799)",,
612213287,Jalan Cendrawasih,residential,False,False,45.019,"LINESTRING (98.7828679 1.7342617, 98.7831379 1.7339599)",,
612213309,Jalan Sibolga Baru,tertiary,False,False,203.183,"LINESTRING (98.7828679 1.7342617, 98.7814254 1.7331392)",,
612213309,Jalan Sibolga Baru,tertiary,False,True,143.021,"LINESTRING (98.7828679 1.7342617, 98.783884 1.7350509)",,
"[612213306, 612213346, 612213287]","['Jalan Cendrawasih', 'Jalan Badar']",residential,False,True,46.001999999999995,"LINESTRING (98.7828679 1.7342617, 98.782808 1.7343486, 98.7827641 1.7344164, 98.7827245 1.7345099, 98.7826919 1.7346315)",,yes
612213309,Jalan Sibolga Baru,tertiary,False,False,143.021,"LINESTRING (98.783884 1.7350509, 98.7828679 1.7342617)",,
612213309,Jalan Sibolga Baru,tertiary,False,True,162.63,"LINESTRING (98.783884 1.7350509, 98.7850412 1.735946)",,
612213291,Jalan R. Suprapto,secondary,False,False,36.582,"LINESTRING (98.783884 1.7350509, 98.7840351 1.7348627, 98.7840812 1.7347881)",,
"[612213329, 612213291, 612213327]",Jalan R. Suprapto,secondary,False,True,49.411,"LINESTRING (98.783884 1.7350509, 98.7838454 1.7350895, 98.7837426 1.7352249, 98.7836184 1.7354063)",,yes
612213309,Jalan Sibolga Baru,tertiary,False,False,97.639,"LINESTRING (98.7857507 1.7364638, 98.7850412 1.735946)",,
612213309,Jalan Sibolga Baru,tertiary,False,True,41.248,"LINESTRING (98.7857507 1.7364638, 98.7860481 1.7366857)",,
"[612213344, 665521201, 665521202]",Jalan Patuan Anggi,unclassified,False,True,39.230000000000004,"LINESTRING (98.7857507 1.7364638, 98.7855907 1.7366081, 98.7855512 1.7366412, 98.7854853 1.7366963)",,yes
612213309,Jalan Sibolga Baru,tertiary,False,False,67.981,"LINESTRING (98.7865278 1.737065, 98.7860481 1.7366857)",,
"[665521200, 531090236, 665521199]",Jalan Lintas Barat Sumatera,trunk,False,False,66.411,"LINESTRING (98.7865278 1.737065, 98.7864934 1.737131, 98.7864535 1.7371989, 98.7863811 1.7373326, 98.7862233 1.7375784)",7,yes
531090236,Jalan Lintas Barat Sumatera,trunk,False,True,84.30799999999999,"LINESTRING (98.7865278 1.737065, 98.7866084 1.7369496, 98.7867826 1.7367593, 98.7870431 1.7365114)",7,
612213314,,residential,False,True,166.204,"LINESTRING (98.7855076 1.738698, 98.7851071 1.7384108, 98.7848483 1.7381341, 98.78461 1.7378695, 98.7844216 1.7376799)",,
665521200,Jalan Lintas Barat Sumatera,trunk,False,False,96.118,"LINESTRING (98.7855076 1.738698, 98.7853242 1.738838, 98.785084 1.7389718, 98.7849276 1.7390427, 98.7847533 1.7391113)",7,
665521200,Jalan Lintas Barat Sumatera,trunk,False,True,148.416,"LINESTRING (98.7855076 1.738698, 98.7856099 1.7385915, 98.7857528 1.7384126, 98.7859664 1.7380663, 98.7862233 1.7375784)",7,
612213344,Jalan Patuan Anggi,unclassified,False,False,20.963,"LINESTRING (98.7844216 1.7376799, 98.7845619 1.7375539)",,
612213344,Jalan Patuan Anggi,unclassified,False,True,6.362,"LINESTRING (98.7844216 1.7376799, 98.7843789 1.737718)",,
612213314,,residential,False,False,166.204,"LINESTRING (98.7844216 1.7376799, 98.78461 1.7378695, 98.7848483 1.7381341, 98.7851071 1.7384108, 98.7855076 1.738698)",,
612213315,Jalan Gabu,residential,False,True,71.951,"LINESTRING (98.7847092 1.7363081, 98.7842754 1.7367884)",,
