osmid,oneway,name,highway,reversed,length,lanes,geometry,bridge
25253451,False,,residential,False,101.712,,"LINESTRING (115.6107509 -8.445834, 115.6110097 -8.4458559, 115.6111935 -8.4458639, 115.6114583 -8.4458566, 115.6116662 -8.445915)",
25253451,False,,residential,True,114.66,,"LINESTRING (115.6107509 -8.445834, 115.610708 -8.4461736, 115.6106845 -8.4464084, 115.6106698 -8.4466419, 115.6106624 -8.4468608)",
711683577,False,,residential,False,64.328,,"LINESTRING (115.6107509 -8.445834, 115.6105578 -8.4458062, 115.6103955 -8.4457836, 115.6101708 -8.4457614)",
204784306,True,Jalan Gajah Mada,tertiary,False,235.912,2,"LINESTRING (115.6160201 -8.4450904, 115.6160204 -8.4451459, 115.6160322 -8.44532, 115.6160543 -8.4455216, 115.6160731 -8.4457903, 115.6160785 -8.4459428, 115.6160912 -8.4463859, 115.6161092 -8.4468068, 115.61612 -8.447209)",
25253492,False,Jalan Patih Jelantik,tertiary,False,156.86200000000002,2,"LINESTRING (115.6146884 -8.444201, 115.6141982 -8.4442435, 115.6137852 -8.44427, 115.6132655 -8.4442926)",
25253492,False,Jalan Patih Jelantik,tertiary,True,129.993,2,"LINESTRING (115.6146884 -8.444201, 115.6148788 -8.4441745, 115.615426 -8.4441068, 115.6158605 -8.4440511)",
204907935,False,Jalan Lettu Sinta,tertiary,True,195.512,2,"LINESTRING (115.6146884 -8.444201, 115.6145959 -8.4433096, 115.6145261 -8.44271, 115.6145006 -8.4424526)",
204904041,True,Jalan Kapten Gebun,tertiary,False,128.569,2,"LINESTRING (115.6149881 -8.4453186, 115.6146884 -8.444201)",
210016456,True,Jalan Lettu Alit,tertiary,False,116.311,2,"LINESTRING (115.6149881 -8.4453186, 115.6160201 -8.4450904)",
"[192647481, 25252138, 192647461]",True,Jalan Diponegoro,tertiary,False,372.901,2,"LINESTRING (115.6151337 -8.4472959, 115.6147447 -8.4473454, 115.614472 -8.4473705, 115.614313 -8.447389, 115.6139182 -8.4474175, 115.6133408 -8.4474964, 115.6128356 -8.4475539, 115.6117642 -8.4476614)",yes
204904045,True,Jalan Kapten Gebun,tertiary,False,220.82999999999998,2,"LINESTRING (115.6151337 -8.4472959, 115.6151511 -8.4469464, 115.6150753 -8.4460562, 115.6150411 -8.445722, 115.6149881 -8.4453186)",
204880270,True,Jalan Kesatrian,tertiary,False,321.467,,"LINESTRING (115.6160049 -8.449342, 115.6152259 -8.4493542, 115.6151651 -8.4493551, 115.6151591 -8.4487874, 115.6151544 -8.4481482, 115.6151256 -8.4476978, 115.6151337 -8.4472959)",
169422890,False,Jalan Bhayangkara,tertiary,True,42.54,2,"LINESTRING (115.6161394 -8.4494058, 115.6161401 -8.4495371, 115.6161656 -8.4497871)",
204784323,True,,tertiary,False,16.43,,"LINESTRING (115.6161394 -8.4494058, 115.61611 -8.4493892, 115.6160657 -8.4493666, 115.6160049 -8.449342)",
25253492,False,Jalan Patih Jelantik,tertiary,False,129.993,2,"LINESTRING (115.6158605 -8.4440511, 115.615426 -8.4441068, 115.6148788 -8.4441745, 115.6146884 -8.444201)",
204784306,True,Jalan Gajah Mada,tertiary,False,102.94,2,"LINESTRING (115.6158605 -8.4440511, 115.6158914 -8.4443284, 115.6159343 -8.444656, 115.616 -8.4449657)",
25253488,True,Jalan Gajah Mada,tertiary,False,23.209,,"LINESTRING (115.6161291 -8.4491975, 115.6161287 -8.4492718, 115.6161394 -8.4494058)",
204880270,True,Jalan Kesatrian,tertiary,False,21.291,,"LINESTRING (115.6161291 -8.4491975, 115.6161033 -8.4492446, 115.6160684 -8.4492844, 115.6160049 -8.449342)",
25251384,True,Jalan Gatot Subroto,tertiary,False,46.249,2,"LINESTRING (115.6090266 -8.4475962, 115.6091161 -8.4475221, 115.6092221 -8.4474498, 115.6092837 -8.4474053, 115.6093702 -8.4473582)",
204904035,True,,tertiary_link,False,34.575,,"LINESTRING (115.6090779 -8.4478789, 115.6090234 -8.4478105, 115.6089966 -8.4477574, 115.6090019 -8.4476911, 115.6090266 -8.4475962)",
204907935,False,Jalan Lettu Sinta,tertiary,False,195.512,2,"LINESTRING (115.6145006 -8.4424526, 115.6145261 -8.44271, 115.6145959 -8.4433096, 115.6146884 -8.444201)",
204907936,True,Jalan Letda Bajra,residential,False,62.914,2,"LINESTRING (115.6145006 -8.4424526, 115.614211 -8.4424785, 115.61393 -8.4424895)",
205548736,False,,residential,True,98.342,,"LINESTRING (115.6174938 -8.4429924, 115.6174538 -8.4428771, 115.617439 -8.4427683, 115.6174229 -8.4425468, 115.6174001 -8.4423266, 115.6173794 -8.4421183)",
204784306,True,Jalan Gajah Mada,tertiary,False,14.041,2,"LINESTRING (115.616 -8.4449657, 115.6160201 -8.4450904)",
205548721,False,Jalan Nyuling,unclassified,False,122.86899999999997,2,"LINESTRING (115.616 -8.4449657, 115.6164332 -8.444916, 115.6167309 -8.4448709, 115.6168952 -8.4448477, 115.6170031 -8.4448245, 115.617076 -8.444809, 115.6170906 -8.4448043, 115.6171034 -8.4448)",
"[209283002, 25253508]",False,,residential,True,136.685,,"LINESTRING (115.6097035 -8.445903, 115.6095198 -8.4452623, 115.6094038 -8.4448961, 115.609389 -8.4448437, 115.609383 -8.4447993, 115.6093837 -8.4447502, 115.6093881 -8.4447193)",
534701214,False,,residential,True,238.33599999999998,,"LINESTRING (115.6105524 -8.4425004, 115.6105685 -8.4426635, 115.6105823 -8.4427176, 115.6106114 -8.4427488, 115.6106473 -8.442762, 115.610709 -8.4427736, 115.612509 -8.4428265)",
204780417,True,Jalan Ngurah Rai,tertiary,False,37.0,2,"LINESTRING (115.6131175 -8.4428528, 115.6131864 -8.4426191, 115.6131951 -8.4425302)",
534701214,False,,residential,False,67.031,,"LINESTRING (115.6131175 -8.4428528, 115.6128544 -8.4428513, 115.6125242 -8.442827, 115.612509 -8.4428265)",
711683577,False,,residential,True,64.328,,"LINESTRING (115.6101708 -8.4457614, 115.6103955 -8.4457836, 115.6105578 -8.4458062, 115.6107509 -8.445834)",
205548736,False,,residential,False,98.34200000000001,,"LINESTRING (115.6173794 -8.4421183, 115.6174001 -8.4423266, 115.6174229 -8.4425468, 115.617439 -8.4427683, 115.6174538 -8.4428771, 115.6174938 -8.4429924)",
"[1075084088, 205548721, 205548734]",False,Jalan Nyuling,unclassified,True,319.647,2,"LINESTRING (115.6173794 -8.4421183, 115.6173612 -8.4421237, 115.6172671 -8.4421536, 115.6172536 -8.4421619, 115.6172437 -8.4421712, 115.6172325 -8.4421853, 115.6172177 -8.4422178, 115.6172043 -8.4422682, 115.6172041 -8.4423742, 115.6172068 -8.4425918, 115.6172043 -8.4428453, 115.6171708 -8.4430031, 115.6171198 -8.4431809, 115.6171118 -8.4433175, 115.6171292 -8.4434104, 115.6171828 -8.4435165, 115.6172298 -8.4436253, 115.6172915 -8.4437712, 115.6173116 -8.443868, 115.617321 -8.4440332, 115.6173156 -8.4441281, 115.6172989 -8.4442402, 115.6172787 -8.444339, 115.6172177 -8.4445665, 115.617152 -8.4447476, 115.6171285 -8.4447827, 115.6171034 -8.4448)",yes
25253492,False,Jalan Patih Jelantik,tertiary,True,156.862,2,"LINESTRING (115.6132655 -8.4442926, 115.6137852 -8.44427, 115.6141982 -8.4442435, 115.6146884 -8.444201)",
204780417,True,Jalan Ngurah Rai,tertiary,False,163.398,2,"LINESTRING (115.6132655 -8.4442926, 115.6132185 -8.4441672, 115.613169 -8.4440087, 115.6131448 -8.4438999, 115.6131099 -8.4437248, 115.6130764 -8.4435072, 115.6130657 -8.4433313, 115.6130657 -8.4432445, 115.6130657 -8.4431504, 115.613075 -8.4430535, 115.6130938 -8.4429607, 115.6131124 -8.4428965, 115.6131175 -8.4428528)",
169422890,False,Jalan Bhayangkara,tertiary,False,42.54,2,"LINESTRING (115.6161656 -8.4497871, 115.6161401 -8.4495371, 115.6161394 -8.4494058)",
169422890,False,Jalan Bhayangkara,tertiary,True,32.080999999999996,2,"LINESTRING (115.6161656 -8.4497871, 115.6161837 -8.449949, 115.6162047 -8.4500729)",
959063303,False,,residential,False,44.515,,"LINESTRING (115.6161656 -8.4497871, 115.6163272 -8.4497573, 115.6165646 -8.4497202)",
770121795,False,,residential,True,75.88499999999999,,"LINESTRING (115.6099623 -8.444006, 115.6099114 -8.4440564, 115.6097793 -8.4441745, 115.609619 -8.4443125, 115.609607 -8.4443343, 115.6096036 -8.4443496, 115.6096056 -8.4443649, 115.6096964 -8.444508)",
25253508,False,,residential,False,43.486000000000004,,"LINESTRING (115.6096964 -8.444508, 115.6096083 -8.4445347, 115.6095278 -8.4445678, 115.6094521 -8.4446136, 115.6094132 -8.4446567, 115.609391 -8.4446992, 115.6093881 -8.4447193)",
25253508,False,,residential,True,138.282,,"LINESTRING (115.6096964 -8.444508, 115.6097136 -8.4445028, 115.6100006 -8.4444319, 115.6101675 -8.4443974, 115.6103479 -8.4443801, 115.6106128 -8.4443775, 115.6109112 -8.4443754, 115.6109395 -8.4443738)",
770121795,False,,residential,False,75.88499999999999,,"LINESTRING (115.6096964 -8.444508, 115.6096056 -8.4443649, 115.6096036 -8.4443496, 115.609607 -8.4443343, 115.609619 -8.4443125, 115.6097793 -8.4441745, 115.6099114 -8.4440564, 115.6099623 -8.444006)",
771240111,False,,residential,True,53.744,,"LINESTRING (115.612426 -8.4438674, 115.6124434 -8.4441168, 115.6124608 -8.4443495)",
"[210016448, 204904051, 771246613]",True,"['Jalan Patih Jelantik', 'Jalan Teuku Umar']",tertiary,False,88.74799999999999,2,"LINESTRING (115.6124608 -8.4443495, 115.6131118 -8.4443006, 115.6131917 -8.4442939, 115.6132655 -8.4442926)",yes
771240111,False,,residential,False,53.744,,"LINESTRING (115.6124608 -8.4443495, 115.6124434 -8.4441168, 115.612426 -8.4438674)",
771240112,False,,residential,True,56.951,,"LINESTRING (115.6109045 -8.4438628, 115.6109395 -8.4443738)",
771240112,False,,residential,False,56.951,,"LINESTRING (115.6109395 -8.4443738, 115.6109045 -8.4438628)",
25253508,False,,residential,False,138.282,,"LINESTRING (115.6109395 -8.4443738, 115.6109112 -8.4443754, 115.6106128 -8.4443775, 115.6103479 -8.4443801, 115.6101675 -8.4443974, 115.6100006 -8.4444319, 115.6097136 -8.4445028, 115.6096964 -8.444508)",
25253508,False,,residential,True,82.275,,"LINESTRING (115.6109395 -8.4443738, 115.611219 -8.4443695, 115.6114268 -8.4443748, 115.6115807 -8.4443861, 115.611687 -8.4443867)",
771240114,False,,residential,False,78.291,,"LINESTRING (115.6168932 -8.4442329, 115.6169777 -8.4442362, 115.6170145 -8.4442461, 115.6170481 -8.4442687, 115.6170689 -8.4442999, 115.6170836 -8.444335, 115.617097 -8.4444027, 115.6171051 -8.4444902, 115.6171131 -8.4446149, 115.6171034 -8.4448)",
"[1075084088, 205548721, 205548734]",False,Jalan Nyuling,unclassified,False,319.64699999999993,2,"LINESTRING (115.6171034 -8.4448, 115.6171285 -8.4447827, 115.617152 -8.4447476, 115.6172177 -8.4445665, 115.6172787 -8.444339, 115.6172989 -8.4442402, 115.6173156 -8.4441281, 115.617321 -8.4440332, 115.6173116 -8.443868, 115.6172915 -8.4437712, 115.6172298 -8.4436253, 115.6171828 -8.4435165, 115.6171292 -8.4434104, 115.6171118 -8.4433175, 115.6171198 -8.4431809, 115.6171708 -8.4430031, 115.6172043 -8.4428453, 115.6172068 -8.4425918, 115.6172041 -8.4423742, 115.6172043 -8.4422682, 115.6172177 -8.4422178, 115.6172325 -8.4421853, 115.6172437 -8.4421712, 115.6172536 -8.4421619, 115.6172671 -8.4421536, 115.6173612 -8.4421237, 115.6173794 -8.4421183)",yes
205548721,False,Jalan Nyuling,unclassified,True,122.86899999999999,2,"LINESTRING (115.6171034 -8.4448, 115.6170906 -8.4448043, 115.617076 -8.444809, 115.6170031 -8.4448245, 115.6168952 -8.4448477, 115.6167309 -8.4448709, 115.6164332 -8.444916, 115.616 -8.4449657)",
771240114,False,,residential,True,78.29100000000001,,"LINESTRING (115.6171034 -8.4448, 115.6171131 -8.4446149, 115.6171051 -8.4444902, 115.617097 -8.4444027, 115.6170836 -8.444335, 115.6170689 -8.4442999, 115.6170481 -8.4442687, 115.6170145 -8.4442461, 115.6169777 -8.4442362, 115.6168932 -8.4442329)",
771240115,False,,residential,True,76.797,,"LINESTRING (115.6122375 -8.4473456, 115.6122027 -8.4471944, 115.6121872 -8.4471327, 115.6121664 -8.4470943, 115.6121396 -8.4470744, 115.6121068 -8.4470644, 115.6119834 -8.447073, 115.611742 -8.4470829)",
25253328,True,Jalan Teuku Umar,tertiary,False,64.373,,"LINESTRING (115.611742 -8.4470829, 115.6117642 -8.4476614)",
771240115,False,,residential,False,76.797,,"LINESTRING (115.611742 -8.4470829, 115.6119834 -8.447073, 115.6121068 -8.4470644, 115.6121396 -8.4470744, 115.6121664 -8.4470943, 115.6121872 -8.4471327, 115.6122027 -8.4471944, 115.6122375 -8.4473456)",
771240116,False,,residential,True,82.67699999999999,,"LINESTRING (115.6125265 -8.4420851, 115.6125346 -8.442312, 115.6125413 -8.4425375, 115.6125346 -8.4426344, 115.6125232 -8.4427133, 115.612509 -8.4428265)",
534701214,False,,residential,False,238.33599999999998,,"LINESTRING (115.612509 -8.4428265, 115.610709 -8.4427736, 115.6106473 -8.442762, 115.6106114 -8.4427488, 115.6105823 -8.4427176, 115.6105685 -8.4426635, 115.6105524 -8.4425004)",
534701214,False,,residential,True,67.031,,"LINESTRING (115.612509 -8.4428265, 115.6125242 -8.442827, 115.6128544 -8.4428513, 115.6131175 -8.4428528)",
771240116,False,,residential,False,82.677,,"LINESTRING (115.612509 -8.4428265, 115.6125232 -8.4427133, 115.6125346 -8.4426344, 115.6125413 -8.4425375, 115.6125346 -8.442312, 115.6125265 -8.4420851)",
771241245,False,,residential,True,52.315,,"LINESTRING (115.6111103 -8.4482019, 115.6110714 -8.4479923, 115.6110361 -8.4477373)",
25252138,True,Jalan Diponegoro,tertiary,False,216.173,2,"LINESTRING (115.6110361 -8.4477373, 115.6101273 -8.4478298, 115.6096727 -8.4478762, 115.6090779 -8.4478789)",
771241245,False,,residential,False,52.315,,"LINESTRING (115.6110361 -8.4477373, 115.6110714 -8.4479923, 115.6111103 -8.4482019)",
"[209283002, 25253508]",False,,residential,False,136.685,,"LINESTRING (115.6093881 -8.4447193, 115.6093837 -8.4447502, 115.609383 -8.4447993, 115.609389 -8.4448437, 115.6094038 -8.4448961, 115.6095198 -8.4452623, 115.6097035 -8.445903)",
25253508,False,,residential,True,43.486,,"LINESTRING (115.6093881 -8.4447193, 115.609391 -8.4446992, 115.6094132 -8.4446567, 115.6094521 -8.4446136, 115.6095278 -8.4445678, 115.6096083 -8.4445347, 115.6096964 -8.444508)",
921926532,False,,residential,True,26.158,,"LINESTRING (115.6162047 -8.4500729, 115.6159678 -8.4500936)",
169422890,False,Jalan Bhayangkara,tertiary,False,32.080999999999996,2,"LINESTRING (115.6162047 -8.4500729, 115.6161837 -8.449949, 115.6161656 -8.4497871)",
169422890,False,Jalan Bhayangkara,tertiary,True,28.18,2,"LINESTRING (115.6162047 -8.4500729, 115.6162085 -8.4500956, 115.6162354 -8.450209, 115.6162662 -8.4503188)",
921926532,False,,residential,False,26.158,,"LINESTRING (115.6159678 -8.4500936, 115.6162047 -8.4500729)",
921926114,False,,residential,True,67.286,,"LINESTRING (115.6155118 -8.450148, 115.6155373 -8.4503284, 115.61554 -8.4503748, 115.6155588 -8.450396, 115.6156272 -8.4504013, 115.6157707 -8.450404, 115.6159086 -8.4503803)",
921926114,False,,residential,False,39.922,,"LINESTRING (115.6162662 -8.4503188, 115.6159086 -8.4503803)",
169422890,False,Jalan Bhayangkara,tertiary,False,28.18,2,"LINESTRING (115.6162662 -8.4503188, 115.6162354 -8.450209, 115.6162085 -8.4500956, 115.6162047 -8.4500729)",
959063303,False,,residential,True,44.515,,"LINESTRING (115.6165646 -8.4497202, 115.6163272 -8.4497573, 115.6161656 -8.4497871)",
959064546,False,,residential,True,41.846,,"LINESTRING (115.61393 -8.4424895, 115.6139005 -8.4421143)",
204907936,True,Jalan Letda Bajra,residential,False,80.964,2,"LINESTRING (115.61393 -8.4424895, 115.6136886 -8.442499, 115.6131951 -8.4425302)",
959064546,False,,residential,False,41.846,,"LINESTRING (115.6139005 -8.4421143, 115.61393 -8.4424895)",
959066076,False,,residential,False,64.73,,"LINESTRING (115.6108046 -8.4452543, 115.6107509 -8.445834)",
921926114,False,,residential,True,39.922,,"LINESTRING (115.6159086 -8.4503803, 115.6162662 -8.4503188)",
1215897512,False,,residential,True,34.034,,"LINESTRING (115.6159086 -8.4503803, 115.6158726 -8.4500763)",
921926114,False,,residential,False,67.286,,"LINESTRING (115.6159086 -8.4503803, 115.6157707 -8.450404, 115.6156272 -8.4504013, 115.6155588 -8.450396, 115.61554 -8.4503748, 115.6155373 -8.4503284, 115.6155118 -8.450148)",
1215897512,False,,residential,False,34.034,,"LINESTRING (115.6158726 -8.4500763, 115.6159086 -8.4503803)",
