osmid,name,highway,oneway,reversed,length,geometry,access,junction,bridge
199906661,,residential,True,False,96.94500000000001,"LINESTRING (128.1768899 -3.6996701, 128.176823 -3.6996574, 128.1767875 -3.6996487, 128.1767483 -3.6996269, 128.1766963 -3.6995885, 128.1762329 -3.6991203)",,,
112965081,Jalan Slamet Riyadi,primary,True,False,44.56099999999999,"LINESTRING (128.1817095 -3.6931606, 128.1817858 -3.6931164, 128.1818837 -3.6930561, 128.1820502 -3.6929486)",,,
303558222,,unclassified,True,False,26.882,"LINESTRING (128.1816502 -3.6929262, 128.1817095 -3.6931606)",,,
113156069,,unclassified,True,False,44.556,"LINESTRING (128.1816502 -3.6929262, 128.1818086 -3.6929464, 128.1819507 -3.6929424, 128.1820502 -3.6929486)",,,
713937088,,residential,False,True,42.086,"LINESTRING (128.1762681 -3.6981196, 128.1759802 -3.698366)",,,
149072370,,residential,False,False,73.554,"LINESTRING (128.1762681 -3.6981196, 128.1763959 -3.6982673, 128.1765029 -3.6983821, 128.1765877 -3.6984803, 128.1767111 -3.6986115)",,,
149072370,,residential,False,True,181.11,"LINESTRING (128.1762681 -3.6981196, 128.1761578 -3.6979845, 128.1760763 -3.697883, 128.1756181 -3.6973595, 128.1755999 -3.6973515, 128.1755828 -3.6973481, 128.1755651 -3.6973485, 128.175553 -3.6973568, 128.1754232 -3.6975311, 128.1753073 -3.6977115, 128.1752409 -3.6978214)",,,
114546028,,unclassified,True,False,13.664,"LINESTRING (128.1776911 -3.6996534, 128.1775985 -3.6995724)",,,
303558225,Sultan Hairun,tertiary,True,False,128.58,"LINESTRING (128.1818475 -3.6945708, 128.1811442 -3.6936518)",,,
522956236,,residential,False,False,170.071,"LINESTRING (128.1818475 -3.6945708, 128.1830637 -3.6937452, 128.1831148 -3.6937106)",destination,,
303558229,Diponegoro,trunk,False,False,77.114,"LINESTRING (128.1806924 -3.6989727, 128.180564 -3.6988403, 128.1803697 -3.6986607, 128.1801997 -3.698484)",,,
303558229,Diponegoro,trunk,False,True,60.911,"LINESTRING (128.1806924 -3.6989727, 128.1808765 -3.6991589, 128.1810881 -3.6993521)",,,
523280107,,residential,False,False,53.876000000000005,"LINESTRING (128.1806924 -3.6989727, 128.1808852 -3.6987982, 128.1810542 -3.6986496)",,,
1107316180,Jalan Dokter Setiabudi,unclassified,False,False,85.095,"LINESTRING (128.1816832 -3.698111, 128.1811976 -3.6975187)",,,
1107316180,Jalan Dokter Setiabudi,unclassified,False,True,91.395,"LINESTRING (128.1816832 -3.698111, 128.182232 -3.6987239)",,,
523280107,,residential,False,True,60.68599999999999,"LINESTRING (128.1816832 -3.698111, 128.1814197 -3.6983371, 128.1812668 -3.6984648)",,,
301207414,Jalan Dokter Soetomo,primary,True,False,25.259999999999998,"LINESTRING (128.1797604 -3.6988304, 128.1796796 -3.6989263, 128.1796241 -3.6990118)",,,
538256611,,residential,False,False,69.96,"LINESTRING (128.1797604 -3.6988304, 128.1795803 -3.6986148, 128.1794838 -3.6985024, 128.1793493 -3.6983535)",,,
174653996,,residential,False,False,60.506,"LINESTRING (128.1793493 -3.6983535, 128.1795019 -3.6982455, 128.1796373 -3.6981484, 128.1797121 -3.6980795, 128.1797778 -3.6980186)",,,
174653996,,residential,False,True,82.324,"LINESTRING (128.1793493 -3.6983535, 128.1792819 -3.6984, 128.1792018 -3.6984663, 128.179069 -3.6985757, 128.1789789 -3.6986306, 128.1789135 -3.6986637, 128.1788481 -3.6986951, 128.1787308 -3.698756)",,,
538256611,,residential,False,True,69.96,"LINESTRING (128.1793493 -3.6983535, 128.1794838 -3.6985024, 128.1795803 -3.6986148, 128.1797604 -3.6988304)",,,
713937086,,residential,False,False,62.70399999999999,"LINESTRING (128.1793493 -3.6983535, 128.1791398 -3.6981056, 128.1789836 -3.6979236)",,,
713937070,,residential,False,False,43.144000000000005,"LINESTRING (128.1832851 -3.6923789, 128.1832784 -3.6925543, 128.1832839 -3.6927667)",,,
713937071,,residential,False,False,112.61000000000001,"LINESTRING (128.1832851 -3.6923789, 128.1829888 -3.6923636, 128.1827728 -3.6923669, 128.1826602 -3.692381, 128.1825824 -3.692395, 128.1824516 -3.6924298, 128.1822887 -3.6924914)",,,
713937070,,residential,False,True,43.144000000000005,"LINESTRING (128.1832839 -3.6927667, 128.1832784 -3.6925543, 128.1832851 -3.6923789)",,,
199906242,,residential,False,False,29.107,"LINESTRING (128.1821305 -3.6922826, 128.1822887 -3.6924914)",no,,
199906242,,residential,False,True,46.207,"LINESTRING (128.1821305 -3.6922826, 128.1818891 -3.691944)",no,,
713937072,,residential,False,True,80.67999999999999,"LINESTRING (128.1821305 -3.6922826, 128.1826025 -3.6919313, 128.1827155 -3.6918518)",,,
199906242,,residential,False,False,46.207,"LINESTRING (128.1818891 -3.691944, 128.1821305 -3.6922826)",no,,
199906242,,residential,False,True,12.785,"LINESTRING (128.1818891 -3.691944, 128.1818153 -3.6918557)",no,,
713937073,,residential,False,True,87.521,"LINESTRING (128.1818891 -3.691944, 128.18216 -3.6917553, 128.1824698 -3.6915251, 128.1825277 -3.6914822)",,,
713937075,,residential,False,False,42.441,"LINESTRING (128.1815062 -3.6920805, 128.1818153 -3.6918557)",,,
"[713937074, 716941939]",,residential,False,False,65.65899999999999,"LINESTRING (128.1815062 -3.6920805, 128.1813935 -3.6919232, 128.1813949 -3.6918931, 128.1814143 -3.6918583, 128.1815363 -3.6917586, 128.1816812 -3.6916696)",,,
"[713937074, 723076052]",,residential,False,True,125.429,"LINESTRING (128.1815062 -3.6920805, 128.1817033 -3.6923355, 128.1818931 -3.6925984, 128.1819326 -3.692656, 128.1819588 -3.6926734, 128.1820098 -3.6926674, 128.1821445 -3.6925891, 128.1822887 -3.6924914)",,,
199906242,,residential,False,False,25.488,"LINESTRING (128.1816812 -3.6916696, 128.1818153 -3.6918557)",no,,
"[713937074, 716941939]",,residential,False,True,65.65899999999999,"LINESTRING (128.1816812 -3.6916696, 128.1815363 -3.6917586, 128.1814143 -3.6918583, 128.1813949 -3.6918931, 128.1813935 -3.6919232, 128.1815062 -3.6920805)",,,
199906242,,residential,False,False,12.785,"LINESTRING (128.1818153 -3.6918557, 128.1818891 -3.691944)",no,,
199906242,,residential,False,True,25.488,"LINESTRING (128.1818153 -3.6918557, 128.1816812 -3.6916696)",no,,
713937075,,residential,False,True,42.441,"LINESTRING (128.1818153 -3.6918557, 128.1815062 -3.6920805)",,,
713937082,,residential,False,False,57.102,"LINESTRING (128.1782049 -3.6941783, 128.1785631 -3.694547)",,,
713937082,,residential,False,True,6.886,"LINESTRING (128.1782049 -3.6941783, 128.1781628 -3.6941328)",,,
114546034,Jalan Yos Sudarso,trunk,True,False,122.634,"LINESTRING (128.1782049 -3.6941783, 128.1787158 -3.6936941, 128.179015 -3.6934283)",,,
713937082,,residential,False,False,46.036,"LINESTRING (128.1785631 -3.694547, 128.1788487 -3.6948473)",,,
713937082,,residential,False,True,57.102,"LINESTRING (128.1785631 -3.694547, 128.1782049 -3.6941783)",,,
754138814,,residential,False,False,72.131,"LINESTRING (128.1785631 -3.694547, 128.1788126 -3.6942887, 128.1790285 -3.6940947)",,,
754138814,,residential,False,True,176.61599999999999,"LINESTRING (128.1785631 -3.694547, 128.1784692 -3.694638, 128.1782936 -3.6948214, 128.1780535 -3.6950596, 128.1777343 -3.6953701, 128.1774291 -3.6956613)",,,
114546020,,residential,False,False,45.984,"LINESTRING (128.1797916 -3.6957903, 128.1795123 -3.6954848)",,,
114546020,,residential,False,True,21.782,"LINESTRING (128.1797916 -3.6957903, 128.1799321 -3.6959271)",,,
"[713937084, 1120550383]",,residential,False,"[False, True]",172.43900000000002,"LINESTRING (128.1797916 -3.6957903, 128.1797205 -3.6958773, 128.1796615 -3.6959529, 128.1795549 -3.6960747, 128.1794087 -3.6962233, 128.1792726 -3.6963745, 128.1790398 -3.696654, 128.1789695 -3.6967245, 128.1791894 -3.6969386)",,,
713937086,,residential,False,True,62.70399999999999,"LINESTRING (128.1789836 -3.6979236, 128.1791398 -3.6981056, 128.1793493 -3.6983535)",,,
713937087,,residential,False,False,44.193,"LINESTRING (128.1780256 -3.6984335, 128.178138 -3.6983338, 128.1782138 -3.6982669, 128.1783224 -3.6981685)",,,
149072389,,residential,False,False,11.265,"LINESTRING (128.1756888 -3.6986129, 128.1756273 -3.6985323)",,,
149072389,,residential,False,True,83.849,"LINESTRING (128.1756888 -3.6986129, 128.1761534 -3.6992076)",,,
713937088,,residential,False,False,42.418,"LINESTRING (128.1756888 -3.6986129, 128.1759802 -3.698366)",,,
713937088,,residential,False,False,42.086,"LINESTRING (128.1759802 -3.698366, 128.1762681 -3.6981196)",,,
713937088,,residential,False,True,42.418,"LINESTRING (128.1759802 -3.698366, 128.1756888 -3.6986129)",,,
713937089,,residential,False,False,78.05,"LINESTRING (128.1759802 -3.698366, 128.1764231 -3.6989113)",,,
713937089,,residential,False,True,78.05,"LINESTRING (128.1764231 -3.6989113, 128.1759802 -3.698366)",,,
1007021397,Jalan Sultan Babullah,primary,True,False,46.18,"LINESTRING (128.1764231 -3.6989113, 128.1767111 -3.6986115)",,,
1006935471,,primary,True,False,10.937999999999999,"LINESTRING (128.1800697 -3.6983361, 128.1800966 -3.6983206, 128.1801297 -3.6983141, 128.1801631 -3.6983191)",,roundabout,
301207414,Jalan Dokter Soetomo,primary,True,False,51.412,"LINESTRING (128.1800559 -3.6984754, 128.1799981 -3.6985593, 128.1799623 -3.6986056, 128.1798573 -3.6987145, 128.1797604 -3.6988304)",,,
765349457,,trunk,True,False,17.242,"LINESTRING (128.1800559 -3.6984754, 128.1800401 -3.6984487, 128.1800334 -3.6984184, 128.1800364 -3.6983875, 128.1800489 -3.6983592, 128.1800697 -3.6983361)",,roundabout,
303558229,Diponegoro,trunk,False,True,77.114,"LINESTRING (128.1801997 -3.698484, 128.1803697 -3.6986607, 128.180564 -3.6988403, 128.1806924 -3.6989727)",,,
718066469,,trunk,True,False,17.832,"LINESTRING (128.1801997 -3.698484, 128.1801716 -3.6985026, 128.1801388 -3.6985107, 128.1801079 -3.698508, 128.1800793 -3.6984958, 128.1800559 -3.6984754)",,roundabout,
"[149072389, 538256614]",,residential,False,True,194.87199999999999,"LINESTRING (128.1752254 -3.6964298, 128.1747737 -3.6970377, 128.1744651 -3.6974677, 128.1748424 -3.6977437)",,,
112965081,Jalan Slamet Riyadi,primary,True,False,74.4,"LINESTRING (128.1811749 -3.6935621, 128.1815001 -3.6932917, 128.1817095 -3.6931606)",,,
713937094,,residential,False,False,58.507,"LINESTRING (128.1827141 -3.6999303, 128.1830723 -3.6995442)",,,
805295685,,residential,False,False,32.925,"LINESTRING (128.1827141 -3.6999303, 128.1829646 -3.700089)",,,
199906250,,residential,False,False,44.494,"LINESTRING (128.1813687 -3.6990665, 128.1812882 -3.6991562, 128.1810881 -3.6993521)",,,
199906250,,residential,False,True,58.18600000000001,"LINESTRING (128.1813687 -3.6990665, 128.1813124 -3.6989852, 128.181252 -3.6989153, 128.1812048 -3.6988641, 128.1811696 -3.6988183, 128.1811404 -3.6987778, 128.1811179 -3.6987353, 128.1810928 -3.6986961, 128.1810542 -3.6986496)",,,
803540346,,residential,False,False,86.099,"LINESTRING (128.1813687 -3.6990665, 128.1815498 -3.6988899, 128.1815578 -3.6988684, 128.1815511 -3.698847, 128.1813486 -3.6985874, 128.1812668 -3.6984648)",,,
754138813,,residential,False,True,58.40999999999999,"LINESTRING (128.182276 -3.6978547, 128.1823236 -3.6978982, 128.1824396 -3.6980193, 128.1824651 -3.6980574, 128.1824899 -3.6981009, 128.1825207 -3.6981397, 128.1825616 -3.6981886, 128.18262 -3.6982495)",,,
754138814,,residential,False,True,72.131,"LINESTRING (128.1790285 -3.6940947, 128.1788126 -3.6942887, 128.1785631 -3.694547)",,,
718919468,Am Sangaji,trunk,False,True,53.225,"LINESTRING (128.1774291 -3.6956613, 128.1777651 -3.6960029)",,,
718919468,Am Sangaji,trunk,False,False,58.479,"LINESTRING (128.1774291 -3.6956613, 128.1773441 -3.6955749, 128.1770706 -3.6952759)",,,
754138814,,residential,False,False,176.61599999999999,"LINESTRING (128.1774291 -3.6956613, 128.1777343 -3.6953701, 128.1780535 -3.6950596, 128.1782936 -3.6948214, 128.1784692 -3.694638, 128.1785631 -3.694547)",,,
180791834,,residential,False,True,52.82,"LINESTRING (128.1791894 -3.6969386, 128.1791918 -3.6969252, 128.1791998 -3.6969128, 128.1793433 -3.6967673, 128.1795173 -3.696598)",,,
1120550247,,residential,False,False,59.403999999999996,"LINESTRING (128.1791894 -3.6969386, 128.1791941 -3.6969567, 128.1792025 -3.6969731, 128.1793926 -3.6971634, 128.1795449 -3.6973339)",,,
"[713937084, 1120550383]",,residential,False,"[False, True]",172.439,"LINESTRING (128.1791894 -3.6969386, 128.1789695 -3.6967245, 128.1790398 -3.696654, 128.1792726 -3.6963745, 128.1794087 -3.6962233, 128.1795549 -3.6960747, 128.1796615 -3.6959529, 128.1797205 -3.6958773, 128.1797916 -3.6957903)",,,
180791834,,residential,False,False,52.82,"LINESTRING (128.1795173 -3.696598, 128.1793433 -3.6967673, 128.1791998 -3.6969128, 128.1791918 -3.6969252, 128.1791894 -3.6969386)",,,
754138815,,residential,False,True,85.88,"LINESTRING (128.1795173 -3.696598, 128.1796098 -3.6964755, 128.1797191 -3.696335, 128.1799002 -3.6961296, 128.1800102 -3.6960031)",,,
1128428642,,residential,False,True,86.055,"LINESTRING (128.1795173 -3.696598, 128.179809 -3.6963819, 128.1799471 -3.6962694, 128.1801282 -3.6961216)",,,
180665725,Jalan Dokter Setiabudi,unclassified,True,False,124.32300000000001,"LINESTRING (128.1830328 -3.6995058, 128.182742 -3.6992284, 128.182232 -3.6987239)",,,
713937094,,residential,False,True,58.507,"LINESTRING (128.1830723 -3.6995442, 128.1827141 -3.6999303)",,,
180665725,Jalan Dokter Setiabudi,unclassified,True,False,6.119999999999999,"LINESTRING (128.1830723 -3.6995442, 128.1830554 -3.6995271, 128.1830328 -3.6995058)",,,
114546033,Jalan Sam Ratulangi,unclassified,True,False,6.023,"LINESTRING (128.1807601 -3.6930169, 128.180748 -3.6930697)",,,
113156069,,unclassified,True,False,39.993,"LINESTRING (128.1807601 -3.6930169, 128.1808068 -3.6929892, 128.1808836 -3.6929301, 128.1809691 -3.6928808, 128.1810735 -3.6928451)",,,
112965081,Jalan Slamet Riyadi,primary,True,False,8.99,"LINESTRING (128.1810962 -3.6935813, 128.1811749 -3.6935621)",,,
522956238,Sultan Hairun,tertiary,False,False,9.478,"LINESTRING (128.1810962 -3.6935813, 128.1811442 -3.6936518)",,,
522956238,Sultan Hairun,tertiary,False,True,68.768,"LINESTRING (128.1810962 -3.6935813, 128.180748 -3.6930697)",,,
809727500,Am Sangaji,primary,False,True,10.761,"LINESTRING (128.1783713 -3.6966424, 128.1784398 -3.6967109)",,,
114546038,Jalan A.Y. Patty,primary,True,False,288.149,"LINESTRING (128.1783713 -3.6966424, 128.1784895 -3.6964973, 128.1787332 -3.6962195, 128.1793842 -3.6954839, 128.1794445 -3.6954156, 128.1800819 -3.6946929)",,,
718919468,Am Sangaji,trunk,False,False,90.053,"LINESTRING (128.1783713 -3.6966424, 128.1782975 -3.6965648, 128.1780897 -3.6963511, 128.1778147 -3.6960531)",,,
713937082,,residential,False,False,6.886,"LINESTRING (128.1781628 -3.6941328, 128.1782049 -3.6941783)",,,
174520651,Jalan Yos Sudarso,trunk,True,False,122.471,"LINESTRING (128.1781628 -3.6941328, 128.1781816 -3.6941134, 128.1786755 -3.6936493, 128.1789653 -3.6933767)",,,
803531410,,residential,False,True,51.634,"LINESTRING (128.1755671 -3.6981431, 128.1754303 -3.6979691, 128.1754008 -3.6979289, 128.1753713 -3.6978995, 128.1752409 -3.6978214)",,,
149072370,,residential,False,True,18.003,"LINESTRING (128.1752409 -3.6978214, 128.1751572 -3.6979601)",,,
149072370,,residential,False,False,181.10999999999999,"LINESTRING (128.1752409 -3.6978214, 128.1753073 -3.6977115, 128.1754232 -3.6975311, 128.175553 -3.6973568, 128.1755651 -3.6973485, 128.1755828 -3.6973481, 128.1755999 -3.6973515, 128.1756181 -3.6973595, 128.1760763 -3.697883, 128.1761578 -3.6979845, 128.1762681 -3.6981196)",,,
803531410,,residential,False,False,51.634,"LINESTRING (128.1752409 -3.6978214, 128.1753713 -3.6978995, 128.1754008 -3.6979289, 128.1754303 -3.6979691, 128.1755671 -3.6981431)",,,
523280097,Jalan Sultan Babullah,primary,True,False,32.805,"LINESTRING (128.1776108 -3.6977374, 128.1777323 -3.6975967, 128.1777859 -3.6975014)",,,
538256617,,residential,False,False,150.56100000000004,"LINESTRING (128.1776108 -3.6977374, 128.1774436 -3.6977125, 128.1774309 -3.6977098, 128.1772172 -3.6976345, 128.1771973 -3.6976245, 128.1771805 -3.6976141, 128.1768378 -3.6973729, 128.1768287 -3.6973652, 128.176825 -3.6973558, 128.1768257 -3.6973454, 128.1768301 -3.6973324, 128.1769089 -3.697217, 128.1769189 -3.6971969, 128.1769189 -3.6971808, 128.1769082 -3.6971608, 128.1767459 -3.6969854)",,,
523280107,,residential,False,False,60.68599999999999,"LINESTRING (128.1812668 -3.6984648, 128.1814197 -3.6983371, 128.1816832 -3.698111)",,,
523280107,,residential,False,True,31.287,"LINESTRING (128.1812668 -3.6984648, 128.1812346 -3.6984917, 128.1810542 -3.6986496)",,,
803540346,,residential,False,True,86.099,"LINESTRING (128.1812668 -3.6984648, 128.1813486 -3.6985874, 128.1815511 -3.698847, 128.1815578 -3.6988684, 128.1815498 -3.6988899, 128.1813687 -3.6990665)",,,
538256617,,residential,False,True,150.56099999999998,"LINESTRING (128.1767459 -3.6969854, 128.1769082 -3.6971608, 128.1769189 -3.6971808, 128.1769189 -3.6971969, 128.1769089 -3.697217, 128.1768301 -3.6973324, 128.1768257 -3.6973454, 128.176825 -3.6973558, 128.1768287 -3.6973652, 128.1768378 -3.6973729, 128.1771805 -3.6976141, 128.1771973 -3.6976245, 128.1772172 -3.6976345, 128.1774309 -3.6977098, 128.1774436 -3.6977125, 128.1776108 -3.6977374)",,,
713937072,,residential,False,False,80.67999999999999,"LINESTRING (128.1827155 -3.6918518, 128.1826025 -3.6919313, 128.1821305 -3.6922826)",,,
804238705,,residential,False,True,46.638000000000005,"LINESTRING (128.1827155 -3.6918518, 128.1826816 -3.6917857, 128.1826515 -3.6917121, 128.1826428 -3.6916793, 128.1826354 -3.6916352, 128.1826166 -3.6916054, 128.1825277 -3.6914822)",,,
713937073,,residential,False,False,87.521,"LINESTRING (128.1825277 -3.6914822, 128.1824698 -3.6915251, 128.18216 -3.6917553, 128.1818891 -3.691944)",,,
804238705,,residential,False,False,46.638,"LINESTRING (128.1825277 -3.6914822, 128.1826166 -3.6916054, 128.1826354 -3.6916352, 128.1826428 -3.6916793, 128.1826515 -3.6917121, 128.1826816 -3.6917857, 128.1827155 -3.6918518)",,,
113156069,,unclassified,True,False,15.453,"LINESTRING (128.18152 -3.6928769, 128.1815699 -3.6928955, 128.1816502 -3.6929262)",,,
804241559,,residential,False,True,57.800999999999995,"LINESTRING (128.18152 -3.6928769, 128.1814787 -3.6928233, 128.1814089 -3.6927784, 128.181309 -3.6927497, 128.1811883 -3.6927336, 128.1811407 -3.6927349, 128.1810958 -3.6927564, 128.1810616 -3.6927885)",,,
804246462,,residential,False,True,68.911,"LINESTRING (128.1802241 -3.6951165, 128.180104 -3.6952777, 128.1800745 -3.6953467, 128.1800826 -3.6953888, 128.1801081 -3.6954183, 128.1802006 -3.6955053, 128.1802984 -3.6955988)",,,
804246463,,residential,False,True,54.633,"LINESTRING (128.1802984 -3.6955988, 128.1799321 -3.6959271)",,,
804246462,,residential,False,False,68.911,"LINESTRING (128.1802984 -3.6955988, 128.1802006 -3.6955053, 128.1801081 -3.6954183, 128.1800826 -3.6953888, 128.1800745 -3.6953467, 128.180104 -3.6952777, 128.1802241 -3.6951165)",,,
804246463,,residential,False,False,48.683,"LINESTRING (128.1802984 -3.6955988, 128.1803937 -3.6955133, 128.1806244 -3.6953058)",,,
804246463,,residential,False,True,48.683,"LINESTRING (128.1806244 -3.6953058, 128.1803937 -3.6955133, 128.1802984 -3.6955988)",,,
114546020,,residential,False,False,21.782,"LINESTRING (128.1799321 -3.6959271, 128.1797916 -3.6957903)",,,
114546020,,residential,False,True,12.105,"LINESTRING (128.1799321 -3.6959271, 128.1800102 -3.6960031)",,,
804246463,,residential,False,False,54.633,"LINESTRING (128.1799321 -3.6959271, 128.1802984 -3.6955988)",,,
303558225,Sultan Hairun,tertiary,True,False,5.32,"LINESTRING (128.1818765 -3.6946089, 128.1818475 -3.6945708)",,,
804242829,,residential,False,True,50.086,"LINESTRING (128.1818765 -3.6946089, 128.1815001 -3.6948575)",,,
804242829,,residential,False,False,50.086,"LINESTRING (128.1815001 -3.6948575, 128.1818765 -3.6946089)",,,
804241091,,residential,False,True,147.76600000000002,"LINESTRING (128.1809919 -3.691865, 128.180839 -3.6919507, 128.1808001 -3.6920056, 128.1807692 -3.6920644, 128.1807773 -3.6921073, 128.1808095 -3.6921434, 128.1808189 -3.6921755, 128.1807894 -3.6922438, 128.1807411 -3.6923268, 128.1807062 -3.6924472, 128.1806901 -3.6925248, 128.1806847 -3.6926038, 128.1807008 -3.6926359, 128.1807424 -3.6926573, 128.1808376 -3.6926774, 128.1809556 -3.6927028, 128.1810214 -3.6927336, 128.1810616 -3.6927885)",,,
804241091,,residential,False,True,6.431,"LINESTRING (128.1810616 -3.6927885, 128.1810735 -3.6928451)",,,
804241091,,residential,False,False,147.766,"LINESTRING (128.1810616 -3.6927885, 128.1810214 -3.6927336, 128.1809556 -3.6927028, 128.1808376 -3.6926774, 128.1807424 -3.6926573, 128.1807008 -3.6926359, 128.1806847 -3.6926038, 128.1806901 -3.6925248, 128.1807062 -3.6924472, 128.1807411 -3.6923268, 128.1807894 -3.6922438, 128.1808189 -3.6921755, 128.1808095 -3.6921434, 128.1807773 -3.6921073, 128.1807692 -3.6920644, 128.1808001 -3.6920056, 128.180839 -3.6919507, 128.1809919 -3.691865)",,,
804241559,,residential,False,False,57.801,"LINESTRING (128.1810616 -3.6927885, 128.1810958 -3.6927564, 128.1811407 -3.6927349, 128.1811883 -3.6927336, 128.181309 -3.6927497, 128.1814089 -3.6927784, 128.1814787 -3.6928233, 128.18152 -3.6928769)",,,
805295685,,residential,False,True,32.925,"LINESTRING (128.1829646 -3.700089, 128.1827141 -3.6999303)",,,
