osmid,highway,oneway,reversed,length,geometry,bridge,name
907633210,residential,False,True,304.553,"LINESTRING (108.2690748 -7.1235533, 108.2690768 -7.123506, 108.2690808 -7.1234541, 108.2690687 -7.1233776, 108.2690379 -7.1232858, 108.2689742 -7.1232286, 108.268881 -7.1231887, 108.2688133 -7.1231691, 108.2687503 -7.1231605, 108.2685427 -7.1231661, 108.2683654 -7.1232264, 108.2676181 -7.1232726, 108.26753 -7.1232948, 108.2672888 -7.1233512, 108.2671835 -7.1233653, 108.2670802 -7.1233592, 108.266898 -7.1233362, 108.266611 -7.1233343)",,
914951213,residential,False,False,111.913,"LINESTRING (108.2690748 -7.1235533, 108.2690205 -7.1235506, 108.2689816 -7.1235732, 108.2689507 -7.1236358, 108.2688904 -7.1242053, 108.2691575 -7.1242198)",,
914951213,residential,False,False,30.333,"LINESTRING (108.2691575 -7.1242198, 108.269432 -7.1242347)",,
907256500,residential,False,True,70.423,"LINESTRING (108.2691575 -7.1242198, 108.2691613 -7.1241841, 108.2692328 -7.1235909)",,
914951213,residential,False,True,111.913,"LINESTRING (108.2691575 -7.1242198, 108.2688904 -7.1242053, 108.2689507 -7.1236358, 108.2689816 -7.1235732, 108.2690205 -7.1235506, 108.2690748 -7.1235533)",,
914951213,residential,False,True,30.333,"LINESTRING (108.269432 -7.1242347, 108.2691575 -7.1242198)",,
907256499,residential,False,True,67.209,"LINESTRING (108.269432 -7.1242347, 108.2694349 -7.1241974, 108.2694993 -7.123634)",,
"[907633210, 914951213]",residential,False,"[False, True]",133.664,"LINESTRING (108.269432 -7.1242347, 108.2697742 -7.1242533, 108.2697621 -7.1241708, 108.2697473 -7.124027, 108.2697608 -7.1238487, 108.2697903 -7.1236903, 108.2694993 -7.123634)",,
960809055,residential,False,True,79.256,"LINESTRING (108.2705855 -7.1204819, 108.2704943 -7.1204872, 108.2703736 -7.1204899, 108.2702476 -7.1204899, 108.2701001 -7.1204899, 108.2699874 -7.1204846, 108.269868 -7.1204739)",,Jalan Sulaeman
545045732,residential,False,False,79.196,"LINESTRING (108.2696405 -7.1208948, 108.2695427 -7.1208096, 108.2694335 -7.1207148, 108.2693458 -7.1206746, 108.2690207 -7.1205573)",,
545045732,residential,False,True,225.307,"LINESTRING (108.2696405 -7.1208948, 108.2697529 -7.1209927, 108.2697782 -7.1210089, 108.2698385 -7.1210368, 108.2702808 -7.1212823, 108.2708773 -7.121525, 108.2711789 -7.1215998, 108.2714383 -7.1215895, 108.2715121 -7.1215877)",,
960809055,residential,False,False,54.707,"LINESTRING (108.2696405 -7.1208948, 108.2696736 -7.1208306, 108.269695 -7.1207693, 108.2697433 -7.1206549, 108.2697728 -7.1205644, 108.269805 -7.1205085, 108.2698399 -7.1204899, 108.269868 -7.1204739)",,Jalan Sulaeman
