osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
31257572,Československých tankistov,residential,True,False,220.14799999999997,"LINESTRING (17.0414196 48.2411067, 17.0418709 48.2409507, 17.0422605 48.2407562, 17.0430359 48.240306, 17.0433653 48.2400952, 17.0435853 48.2399399, 17.0436334 48.2399047, 17.0437018 48.2398563)",,,,
31257573,Československých tankistov,residential,False,False,167.349,"LINESTRING (17.0414196 48.2411067, 17.0412433 48.2411284, 17.0410234 48.2411561, 17.0404878 48.2412029, 17.0399634 48.2412111, 17.0399166 48.2412081, 17.0395302 48.2411835, 17.0391753 48.2412079)",,,,
4984107,Svätého Pia X.,residential,False,False,110.818,"LINESTRING (17.0391753 48.2412079, 17.0393027 48.2412374, 17.0398494 48.2413512, 17.0405943 48.2415239)",,,30,
31257573,Československých tankistov,residential,False,True,167.349,"LINESTRING (17.0391753 48.2412079, 17.0395302 48.2411835, 17.0399166 48.2412081, 17.0399634 48.2412111, 17.0404878 48.2412029, 17.0410234 48.2411561, 17.0412433 48.2411284, 17.0414196 48.2411067)",,,,
32946515,Námestie sv. Petra a Pavla,residential,False,False,90.00299999999999,"LINESTRING (17.0391753 48.2412079, 17.0387785 48.2412906, 17.038541 48.2413291, 17.0384468 48.2413346, 17.038216 48.2413485, 17.0379885 48.2413649)",,,,
4930102,Rošického,residential,False,False,22.12,"LINESTRING (17.0446144 48.2392039, 17.0445625 48.239008)",,,,
4930102,Rošického,residential,False,True,60.778,"LINESTRING (17.0446144 48.2392039, 17.0446673 48.2393213, 17.0447204 48.239447, 17.0448396 48.2397295)",,,,
4930109,Československých tankistov,residential,False,False,99.59799999999998,"LINESTRING (17.0446144 48.2392039, 17.0444164 48.2393018, 17.0441468 48.2394876, 17.0439183 48.239673, 17.0437018 48.2398563)",,,,
938165695,Pútnická,residential,False,False,21.674,"LINESTRING (17.0430895 48.2422279, 17.0433702 48.2422831)",,,,
938165695,Pútnická,residential,False,True,14.292,"LINESTRING (17.0430895 48.2422279, 17.0429217 48.2421644)",,,,
4984154,Pútnická,residential,False,False,26.281,"LINESTRING (17.0430895 48.2422279, 17.043099 48.2422841, 17.0432582 48.2424293)",,,,
610704335,Československých tankistov,residential,False,True,11.883,"LINESTRING (17.0411525 48.2416102, 17.0409921 48.2416071)",,,,
4984175,Československých tankistov,residential,False,False,60.501999999999995,"LINESTRING (17.0411525 48.2416102, 17.0411763 48.2415723, 17.0412269 48.2415136, 17.0413837 48.2412904, 17.0414087 48.2412428, 17.0414284 48.2412052, 17.0414217 48.2411338, 17.0414196 48.2411067)",,,,
938165695,Pútnická,residential,False,False,144.79,"LINESTRING (17.0411525 48.2416102, 17.0426964 48.2420903, 17.0429217 48.2421644)",,,,
4984154,Pútnická,residential,False,False,50.151,"LINESTRING (17.0432582 48.2424293, 17.0436786 48.2427829)",,,,
610764443,Pútnická,residential,False,False,18.25,"LINESTRING (17.0432582 48.2424293, 17.0433702 48.2422831)",,,,
4984154,Pútnická,residential,False,True,26.281,"LINESTRING (17.0432582 48.2424293, 17.043099 48.2422841, 17.0430895 48.2422279)",,,,
4984154,Pútnická,residential,False,True,50.151,"LINESTRING (17.0436786 48.2427829, 17.0432582 48.2424293)",,,,
4984171,Československých tankistov,residential,False,True,21.471,"LINESTRING (17.0439015 48.2399817, 17.0438003 48.2398774, 17.0437018 48.2398563)",,,,
611524852,Tešedíkova,residential,False,False,74.96,"LINESTRING (17.0439015 48.2399817, 17.0444433 48.2398243, 17.0448396 48.2397295)",2,,,
611524856,Československých tankistov,residential,True,False,155.452,"LINESTRING (17.0439015 48.2399817, 17.0437666 48.2400301, 17.0434957 48.240186, 17.0430117 48.2404452, 17.0422917 48.2408749)",,,,
611524856,Československých tankistov,residential,True,False,72.61599999999999,"LINESTRING (17.0422917 48.2408749, 17.0419863 48.241023, 17.0417114 48.2411168, 17.0415181 48.2411201, 17.0414196 48.2411067)",,,,
4984179,Jána Raka,residential,False,False,49.266,"LINESTRING (17.0416968 48.2422925, 17.0413351 48.2421621, 17.041101 48.2420965)",,,,
4984179,Jána Raka,residential,False,True,35.316,"LINESTRING (17.0416968 48.2422925, 17.0419352 48.2424008, 17.0419326 48.2425262)",,,,
124867784,Jána Raka,residential,False,False,94.542,"LINESTRING (17.0416968 48.2422925, 17.0421147 48.2422375, 17.0423555 48.2421693, 17.0424798 48.2421556, 17.0427928 48.2421991, 17.0428494 48.242196, 17.0429217 48.2421644)",1,,,
4984179,Jána Raka,residential,False,False,40.114,"LINESTRING (17.041101 48.2420965, 17.0409077 48.2417595)",,,,
4984179,Jána Raka,residential,False,True,49.266,"LINESTRING (17.041101 48.2420965, 17.0413351 48.2421621, 17.0416968 48.2422925)",,,,
4984181,Jána Raka,residential,False,False,301.14200000000005,"LINESTRING (17.041101 48.2420965, 17.040937 48.2421245, 17.0399484 48.2422617, 17.0397039 48.2422896, 17.0395268 48.2423339, 17.0393188 48.2424395, 17.0392663 48.2425231, 17.0392063 48.2426818, 17.0389165 48.2432526, 17.0387963 48.2434029, 17.0386702 48.2434165, 17.0381807 48.2433024)",,,,
124867790,Námestie sv. Floriána,residential,False,False,30.878,"LINESTRING (17.0405943 48.2415239, 17.0409921 48.2416071)",,,,
4984107,Svätého Pia X.,residential,False,True,110.81800000000001,"LINESTRING (17.0405943 48.2415239, 17.0398494 48.2413512, 17.0393027 48.2412374, 17.0391753 48.2412079)",,,30,
628263230,Námestie sv. Floriána,residential,False,False,35.031,"LINESTRING (17.0405943 48.2415239, 17.0406776 48.2415779, 17.0409077 48.2417595)",,,,
34160973,Bratislavská,primary,False,False,17.308,"LINESTRING (17.0349139 48.2414441, 17.0349296 48.2412888)",2,2,40,
34160974,Československých tankistov,residential,True,False,40.753,"LINESTRING (17.0349139 48.2414441, 17.0345099 48.2414735, 17.0343661 48.2414771)",,,30,
373209297,,residential,True,False,19.711,"LINESTRING (17.0341219 48.2362203, 17.034225 48.236249, 17.0343299 48.2362748, 17.0343699 48.2362845)",1,,50,
4984369,Bratislavská,residential,False,True,38.872,"LINESTRING (17.0342706 48.2364975, 17.0344082 48.2367688, 17.0344991 48.236787)",,,,
279464102,Pri Vápenickom potoku,residential,False,False,129.882,"LINESTRING (17.0363628 48.2355861, 17.0362897 48.2356561, 17.0361584 48.235765, 17.0359343 48.2359258, 17.0358131 48.2359771, 17.0357001 48.236025, 17.035416 48.2361482, 17.0349931 48.2362848)",2,,50,
1153355302,Pri Vápenickom potoku,residential,True,False,25.149,"LINESTRING (17.0363628 48.2355861, 17.0364065 48.2355014, 17.0364731 48.2353722)",1,,50,
4930109,Československých tankistov,residential,False,True,99.59800000000001,"LINESTRING (17.0437018 48.2398563, 17.0439183 48.239673, 17.0441468 48.2394876, 17.0444164 48.2393018, 17.0446144 48.2392039)",,,,
4984171,Československých tankistov,residential,False,False,21.471,"LINESTRING (17.0437018 48.2398563, 17.0438003 48.2398774, 17.0439015 48.2399817)",,,,
29452949,Štefana Majera,residential,False,True,146.498,"LINESTRING (17.0393836 48.2385269, 17.0393839 48.2385596, 17.0393844 48.2386181, 17.0393866 48.2388991, 17.0392483 48.2390611, 17.039275 48.2395046, 17.0392759 48.2396278, 17.0392854 48.2397195, 17.0392868 48.2397483, 17.0392904 48.2398194)",,,,
874036194,Hargašova,residential,False,False,124.793,"LINESTRING (17.0393836 48.2385269, 17.0388363 48.2385145, 17.0377839 48.2384948, 17.0376993 48.2384952)",,,,
29452949,Štefana Majera,residential,False,False,146.498,"LINESTRING (17.0392904 48.2398194, 17.0392868 48.2397483, 17.0392854 48.2397195, 17.0392759 48.2396278, 17.039275 48.2395046, 17.0392483 48.2390611, 17.0393866 48.2388991, 17.0393844 48.2386181, 17.0393839 48.2385596, 17.0393836 48.2385269)",,,,
4930091,Gbelská,residential,False,False,173.417,"LINESTRING (17.0377719 48.2398166, 17.0377952 48.2403454, 17.0378192 48.2405611, 17.0379417 48.2412719, 17.0379536 48.2413139, 17.0379885 48.2413649)",2,,50,
4930091,Gbelská,residential,False,True,45.885999999999996,"LINESTRING (17.0377719 48.2398166, 17.0377536 48.2395472, 17.0377462 48.2394043)",2,,50,
293477826,,residential,False,False,26.011,"LINESTRING (17.0377719 48.2398166, 17.0378165 48.2398167, 17.0381231 48.2398195)",,,,
610764443,Pútnická,residential,False,True,18.25,"LINESTRING (17.0433702 48.2422831, 17.0432582 48.2424293)",,,,
938165695,Pútnická,residential,False,True,21.674,"LINESTRING (17.0433702 48.2422831, 17.0430895 48.2422279)",,,,
124867788,Pútnická,residential,False,False,72.185,"LINESTRING (17.0433702 48.2422831, 17.0437123 48.242277, 17.0442693 48.2421847, 17.0443191 48.2421642)",,,30,
49173414,Zárubová,residential,False,True,212.50199999999998,"LINESTRING (17.0404171 48.2352642, 17.0402387 48.2352963, 17.0380373 48.2356708, 17.0377649 48.2357071, 17.0376306 48.235712)",,,50,
117376621,Ota Holúska,residential,False,False,93.613,"LINESTRING (17.0404171 48.2352642, 17.0405762 48.2352357, 17.0408296 48.2351913, 17.0412333 48.2350063, 17.0415692 48.2349479)",,,50,
117376625,Na Krčoch,residential,False,True,189.375,"LINESTRING (17.0404171 48.2352642, 17.0404515 48.235357, 17.0410008 48.2367965, 17.0410674 48.2369104)",,,,
1153355298,,residential,True,False,10.871,"LINESTRING (17.0366558 48.2352162, 17.0367013 48.2352282, 17.0367396 48.2352486, 17.036767 48.2352755)",1,,,roundabout
1153355306,Pri Vápenickom potoku,residential,True,False,33.351,"LINESTRING (17.0366558 48.2352162, 17.0367617 48.2351123, 17.0369431 48.2349866)",1,,50,
"[117376624, 117376617]",,living_street,False,False,179.707,"LINESTRING (17.0417884 48.2354818, 17.0417279 48.2355181, 17.0417293 48.2355848, 17.0419285 48.2361278, 17.0419508 48.236156, 17.0419943 48.2361749, 17.0420664 48.2361778, 17.0421273 48.2361562, 17.042156 48.2361224, 17.042159 48.236081, 17.0419561 48.2355344, 17.0418924 48.2354881, 17.0417884 48.2354818)",,,,
"[117376624, 117376617]",,living_street,False,True,179.70699999999997,"LINESTRING (17.0417884 48.2354818, 17.0418924 48.2354881, 17.0419561 48.2355344, 17.042159 48.236081, 17.042156 48.2361224, 17.0421273 48.2361562, 17.0420664 48.2361778, 17.0419943 48.2361749, 17.0419508 48.236156, 17.0419285 48.2361278, 17.0417293 48.2355848, 17.0417279 48.2355181, 17.0417884 48.2354818)",,,,
166637523,Barancová,living_street,False,False,61.549,"LINESTRING (17.0417884 48.2354818, 17.0416244 48.2350762, 17.0415692 48.2349479)",,,,
117376621,Ota Holúska,residential,False,True,93.613,"LINESTRING (17.0415692 48.2349479, 17.0412333 48.2350063, 17.0408296 48.2351913, 17.0405762 48.2352357, 17.0404171 48.2352642)",,,50,
166637523,Barancová,living_street,False,True,61.549,"LINESTRING (17.0415692 48.2349479, 17.0416244 48.2350762, 17.0417884 48.2354818)",,,,
34160972,Tatranská,residential,False,True,182.712,"LINESTRING (17.0400988 48.2376271, 17.0376337 48.2375617)",,,,
"[117376619, 759186644]",,residential,True,False,125.306,"LINESTRING (17.0400988 48.2376271, 17.0401033 48.2375867, 17.0401289 48.2372683, 17.0401959 48.2372028, 17.0403228 48.2371756, 17.0408814 48.2370762, 17.0409992 48.2370107, 17.0410502 48.2369616, 17.0410674 48.2369104)",,,,
759186642,Tatranská,residential,False,False,126.516,"LINESTRING (17.0400988 48.2376271, 17.0402758 48.2376325, 17.0418053 48.2376791)",,,,
117376625,Na Krčoch,residential,False,False,189.375,"LINESTRING (17.0410674 48.2369104, 17.0410008 48.2367965, 17.0404515 48.235357, 17.0404171 48.2352642)",,,,
117376626,Na Krčoch,residential,False,False,320.4,"LINESTRING (17.0410674 48.2369104, 17.0411789 48.2369178, 17.0422735 48.2367359, 17.043436 48.2365386, 17.0438979 48.2364602, 17.0439711 48.2365114, 17.0443332 48.2364515, 17.0441152 48.2358491)",,,,
166637531,Plk. Prvoniča,living_street,False,True,34.749,"LINESTRING (17.036111 48.2384682, 17.0361278 48.2387805)",,,,
166637529,Plk. Prvoniča,living_street,False,True,29.393,"LINESTRING (17.0361278 48.2387805, 17.0357311 48.2387886)",,,,
166637531,Plk. Prvoniča,living_street,False,False,34.749,"LINESTRING (17.0361278 48.2387805, 17.036111 48.2384682)",,,,
166637531,Plk. Prvoniča,living_street,False,True,73.449,"LINESTRING (17.0361278 48.2387805, 17.0361641 48.2394406)",,,,
166637529,Plk. Prvoniča,living_street,False,False,29.393,"LINESTRING (17.0357311 48.2387886, 17.0361278 48.2387805)",,,,
4930091,Gbelská,residential,False,False,45.885999999999996,"LINESTRING (17.0377462 48.2394043, 17.0377536 48.2395472, 17.0377719 48.2398166)",2,,50,
4930091,Gbelská,residential,False,True,101.147,"LINESTRING (17.0377462 48.2394043, 17.0377324 48.2391394, 17.0377205 48.2389113, 17.0377162 48.2388297, 17.0376993 48.2384952)",2,,50,
166637530,Plk. Prvoniča,living_street,False,True,117.237,"LINESTRING (17.0377462 48.2394043, 17.037659 48.2394057, 17.0361641 48.2394406)",,,,
166637531,Plk. Prvoniča,living_street,False,False,73.449,"LINESTRING (17.0361641 48.2394406, 17.0361278 48.2387805)",,,,
166637531,Plk. Prvoniča,living_street,False,True,33.678,"LINESTRING (17.0361641 48.2394406, 17.0361795 48.2397433)",,,,
166637530,Plk. Prvoniča,living_street,False,False,117.237,"LINESTRING (17.0361641 48.2394406, 17.037659 48.2394057, 17.0377462 48.2394043)",,,,
166637536,Štefana Rosívala,living_street,False,True,57.245,"LINESTRING (17.0369522 48.2397293, 17.0361795 48.2397433)",,,,
166637531,Plk. Prvoniča,living_street,False,False,33.678,"LINESTRING (17.0361795 48.2397433, 17.0361641 48.2394406)",,,,
166637536,Štefana Rosívala,living_street,False,False,57.245,"LINESTRING (17.0361795 48.2397433, 17.0369522 48.2397293)",,,,
166637536,Štefana Rosívala,living_street,False,True,33.429,"LINESTRING (17.0361795 48.2397433, 17.0357286 48.2397574)",,,,
166637536,Štefana Rosívala,living_street,False,False,33.429,"LINESTRING (17.0357286 48.2397574, 17.0361795 48.2397433)",,,,
279464102,Pri Vápenickom potoku,residential,False,True,129.882,"LINESTRING (17.0349931 48.2362848, 17.035416 48.2361482, 17.0357001 48.236025, 17.0358131 48.2359771, 17.0359343 48.2359258, 17.0361584 48.235765, 17.0362897 48.2356561, 17.0363628 48.2355861)",2,,50,
373209247,,residential,True,False,31.559999999999995,"LINESTRING (17.0349931 48.2362848, 17.0348472 48.2363394, 17.034791 48.2363531, 17.0346729 48.236382, 17.034607 48.2364031)",1,,50,
4984368,Bratislavská,residential,True,False,23.716,"LINESTRING (17.0343344 48.2363772, 17.0343001 48.2363594, 17.0342563 48.2363299, 17.0342036 48.2363012, 17.0341219 48.2362203)",1,,50,
1153592421,,primary,True,False,11.09,"LINESTRING (17.0343344 48.2363772, 17.0343305 48.2363632, 17.0343297 48.2363489, 17.034332 48.2363348, 17.0343373 48.236321, 17.0343455 48.2363078, 17.0343564 48.2362956, 17.0343699 48.2362845)",1,2,50,roundabout
"[373209242, 436313717]",,primary,True,False,33.358000000000004,"LINESTRING (17.0345657 48.2364331, 17.0345738 48.2365434, 17.0345765 48.2365867, 17.0345858 48.2367328)",1,2,50,
1153592421,,primary,True,False,10.575,"LINESTRING (17.0345657 48.2364331, 17.0345453 48.2364413, 17.0345232 48.2364472, 17.0345 48.2364507, 17.0344763 48.2364517, 17.0344526 48.2364502, 17.0344296 48.2364461)",1,2,50,roundabout
124867790,Námestie sv. Floriána,residential,False,True,30.878,"LINESTRING (17.0409921 48.2416071, 17.0405943 48.2415239)",,,,
610704335,Československých tankistov,residential,False,False,11.883,"LINESTRING (17.0409921 48.2416071, 17.0411525 48.2416102)",,,,
923570602,Námestie sv. Floriána,residential,False,True,18.062,"LINESTRING (17.0409921 48.2416071, 17.0409077 48.2417595)",,,,
1153355308,Rudavská,residential,True,False,13.701,"LINESTRING (17.0364671 48.2352818, 17.0363999 48.235167)",1,,,
1153355300,,residential,True,False,11.902000000000001,"LINESTRING (17.0364671 48.2352818, 17.036482 48.2352628, 17.0365022 48.2352461, 17.0365268 48.2352324, 17.0365551 48.2352222, 17.0365857 48.2352158)",1,,,roundabout
1153355294,,residential,True,False,10.360000000000001,"LINESTRING (17.0364731 48.2353722, 17.0364626 48.2353549, 17.0364566 48.2353367, 17.0364554 48.2353181, 17.0364589 48.2352996, 17.0364671 48.2352818)",1,,,roundabout
1153355296,,residential,True,False,7.361,"LINESTRING (17.0367095 48.2354137, 17.0366878 48.2354218, 17.0366645 48.2354276, 17.0366402 48.2354309, 17.0366154 48.2354318)",1,,,roundabout
373209245,,primary,True,False,33.754,"LINESTRING (17.0344109 48.2362639, 17.0344052 48.2362163, 17.0344082 48.2361173, 17.0344006 48.2359606)",1,2,50,
1153592421,,primary,True,False,10.584999999999999,"LINESTRING (17.0344109 48.2362639, 17.0344297 48.2362586, 17.0344494 48.236255, 17.0344697 48.2362532, 17.0344901 48.2362533, 17.0345103 48.2362553, 17.0345299 48.2362591, 17.0345485 48.2362646)",1,2,50,roundabout
1153592421,,primary,True,False,4.353,"LINESTRING (17.0345485 48.2362646, 17.0345652 48.2362715, 17.0345804 48.2362797, 17.0345938 48.2362892)",1,2,50,roundabout
270694995,,residential,True,False,29.637999999999998,"LINESTRING (17.0345938 48.2362892, 17.0346396 48.2362937, 17.0347923 48.2362929, 17.0349931 48.2362848)",1,,50,
1153592421,,primary,True,False,13.517999999999999,"LINESTRING (17.0345938 48.2362892, 17.0346069 48.2363016, 17.0346171 48.2363153, 17.0346239 48.2363298, 17.0346274 48.2363448, 17.0346274 48.23636, 17.034624 48.236375, 17.0346171 48.2363895, 17.034607 48.2364031)",1,2,50,roundabout
1153592421,,primary,True,False,4.553999999999999,"LINESTRING (17.034607 48.2364031, 17.0345953 48.2364143, 17.0345815 48.2364244, 17.0345657 48.2364331)",1,2,50,roundabout
1153592421,,primary,True,False,10.834,"LINESTRING (17.0344296 48.2364461, 17.0344073 48.2364396, 17.0343869 48.2364306, 17.034369 48.2364196, 17.034354 48.2364068, 17.0343424 48.2363925, 17.0343344 48.2363772)",1,2,50,roundabout
293477826,,residential,False,True,26.011,"LINESTRING (17.0381231 48.2398195, 17.0378165 48.2398167, 17.0377719 48.2398166)",,,,
373209246,,primary,True,False,35.568,"LINESTRING (17.0344006 48.2359606, 17.0345029 48.2361497, 17.0345304 48.2362237, 17.0345485 48.2362646)",1,2,50,
1153592421,,primary,True,False,3.8200000000000003,"LINESTRING (17.0343699 48.2362845, 17.0343824 48.2362766, 17.0343961 48.2362697, 17.0344109 48.2362639)",1,2,50,roundabout
436313716,,residential,True,False,8.806,"LINESTRING (17.0345858 48.2367328, 17.0344991 48.236787)",,,,
436313717,,primary,True,False,46.285000000000004,"LINESTRING (17.0345858 48.2367328, 17.0346059 48.2370496, 17.0345887 48.2371481)",1,2,50,
4916975,Bratislavská,primary,False,True,32.041,"LINESTRING (17.0345887 48.2371481, 17.0346427 48.237434)",2,2,50,
373209243,Bratislavská,primary,True,False,40.703,"LINESTRING (17.0345887 48.2371481, 17.0345173 48.2368771, 17.0344991 48.236787)",1,2,50,
192118856,Československých tankistov,residential,True,False,210.403,"LINESTRING (17.0351526 48.2413477, 17.0353006 48.2413626, 17.03572 48.2413823, 17.036608 48.2413825, 17.0369619 48.2413753, 17.0370993 48.2413711, 17.0378022 48.2413493, 17.0379885 48.2413649)",,,,
"[4984187, 923137271]",Československých tankistov,residential,True,False,196.16400000000002,"LINESTRING (17.0378384 48.2414428, 17.0368233 48.241492, 17.0366272 48.2414923, 17.036435 48.2414926, 17.0355584 48.2414723, 17.0351936 48.2414553)",2,,,
603822365,,residential,True,False,15.950999999999999,"LINESTRING (17.0351936 48.2414553, 17.0351373 48.2414401, 17.0351108 48.2414033, 17.0351526 48.2413477)",,,,
923137272,Československých tankistov,residential,True,False,20.750999999999998,"LINESTRING (17.0351936 48.2414553, 17.0350364 48.2414482, 17.0349139 48.2414441)",2,,,
456261650,Rudavská,residential,False,False,37.832,"LINESTRING (17.0361873 48.2350206, 17.0360646 48.2349673, 17.0357595 48.2348347)",,,,
456261650,Rudavská,residential,False,True,22.666,"LINESTRING (17.0361873 48.2350206, 17.036369 48.2351496, 17.0363999 48.235167)",,,,
456261651,Chvojnícka,residential,False,True,18.195,"LINESTRING (17.0377001 48.2363954, 17.0376196 48.2362408)",,,,
456261651,Chvojnícka,residential,False,False,64.752,"LINESTRING (17.0377001 48.2363954, 17.0380166 48.2368151, 17.0380113 48.2369277)",,,,
623175155,Chvojnícka,residential,False,False,63.114999999999995,"LINESTRING (17.0377001 48.2363954, 17.0378168 48.2363587, 17.0381708 48.2362666, 17.0385008 48.2362041)",,,,
456261651,Chvojnícka,residential,False,False,18.195,"LINESTRING (17.0376196 48.2362408, 17.0377001 48.2363954)",,,,
456261651,Chvojnícka,residential,False,True,58.809,"LINESTRING (17.0376196 48.2362408, 17.037625 48.2358102, 17.0376306 48.235712)",,,,
623175156,Chvojnícka,residential,False,True,104.838,"LINESTRING (17.0376196 48.2362408, 17.0371127 48.2363292, 17.0367721 48.2364471, 17.0363585 48.2366432)",,,,
1153355297,,residential,True,False,5.466,"LINESTRING (17.036767 48.2352755, 17.0367759 48.2352908, 17.0367813 48.2353068, 17.0367831 48.2353231)",1,,,roundabout
1153355304,Zárubová,residential,True,False,16.088,"LINESTRING (17.0367831 48.2353231, 17.0369015 48.2354444)",1,,50,
279464103,,residential,True,False,11.918,"LINESTRING (17.0367831 48.2353231, 17.0367808 48.2353409, 17.0367741 48.2353582, 17.0367634 48.2353746, 17.0367487 48.2353895, 17.0367306 48.2354027, 17.0367095 48.2354137)",1,,,roundabout
1153355295,,residential,True,False,13.055,"LINESTRING (17.0366154 48.2354318, 17.0365862 48.2354296, 17.0365581 48.235424, 17.0365319 48.2354151, 17.0365085 48.2354032, 17.0364887 48.2353888, 17.0364731 48.2353722)",1,,,roundabout
