osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
212048861,,Kľukatá,residential,False,True,62.685,"LINESTRING (17.1632418 48.145464, 17.1631619 48.1454566, 17.1624575 48.1453935, 17.1624042 48.1453905)",30,
6171802,,Vyšná,residential,False,False,141.675,"LINESTRING (17.1619758 48.1472479, 17.1603546 48.1470051, 17.1601126 48.1469688)",30,
6171802,,Vyšná,residential,False,True,59.881,"LINESTRING (17.1619758 48.1472479, 17.1626938 48.1473497, 17.1627653 48.1473598)",30,
6171811,,Oriešková,residential,False,False,135.452,"LINESTRING (17.1619758 48.1472479, 17.1619667 48.1472868, 17.1617036 48.1484063, 17.1616917 48.1484512)",30,
6171632,,Ružomberská,residential,True,False,146.64499999999998,"LINESTRING (17.1601126 48.1469688, 17.1601381 48.1470102, 17.1596645 48.1480983, 17.1596409 48.1481603, 17.1595887 48.148229)",30,
6171802,,Vyšná,residential,False,True,141.675,"LINESTRING (17.1601126 48.1469688, 17.1603546 48.1470051, 17.1619758 48.1472479)",30,
6171842,,Stachanovská,residential,False,False,299.448,"LINESTRING (17.1668404 48.1473913, 17.16667 48.1473482, 17.1665951 48.147331, 17.1665596 48.1473232, 17.1665194 48.1473143, 17.1664617 48.1473034, 17.1664006 48.1472919, 17.1662603 48.147272, 17.1640748 48.1470209, 17.1629504 48.1468917, 17.162882 48.1468836)",30,
6171842,,Stachanovská,residential,False,True,74.145,"LINESTRING (17.1668404 48.1473913, 17.1676471 48.1476245, 17.1676699 48.147631, 17.1677219 48.1476451, 17.1677583 48.147655)",30,
6172050,,Staré záhrady,residential,False,True,408.18899999999996,"LINESTRING (17.1668404 48.1473913, 17.1668015 48.1474416, 17.1664988 48.1478183, 17.1663077 48.1480528, 17.1662956 48.1480728, 17.1662861 48.1480924, 17.1662793 48.1481102, 17.1662707 48.1481354, 17.1662263 48.1483144, 17.1662173 48.1483387, 17.1662044 48.1483611, 17.1661872 48.1483841, 17.1661682 48.1484047, 17.1661536 48.1484202, 17.1661373 48.1484346, 17.1661183 48.1484501, 17.1661003 48.1484627, 17.1660839 48.1484713, 17.1660624 48.1484811, 17.1660452 48.1484886, 17.1660253 48.1484935, 17.1659961 48.1484966, 17.1659669 48.1484978, 17.1659402 48.1484978, 17.1659166 48.1484957, 17.1649557 48.1483869, 17.1648021 48.1483659, 17.1647377 48.1483576, 17.1643851 48.148306, 17.1643601 48.1483008, 17.1643412 48.1482968, 17.1643248 48.1482922, 17.1643085 48.1482876, 17.164262 48.1482692, 17.1641332 48.1482154, 17.1638505 48.1480992, 17.1631935 48.1478291, 17.1629291 48.1477204, 17.1628569 48.1476985, 17.1627692 48.1476814, 17.1626869 48.1476613)",30,
534335066,,Kaštieľska,residential,False,True,75.706,"LINESTRING (17.1677583 48.147655, 17.1673613 48.1482822)",30,
6171842,,Stachanovská,residential,False,False,74.145,"LINESTRING (17.1677583 48.147655, 17.1677219 48.1476451, 17.1676699 48.147631, 17.1676471 48.1476245, 17.1668404 48.1473913)",30,
190505577,,Kaštieľska,residential,False,False,25.183,"LINESTRING (17.1677583 48.147655, 17.1678017 48.1475825, 17.1678232 48.147548, 17.1678643 48.1474404)",30,
6171842,,Stachanovská,residential,False,False,60.988,"LINESTRING (17.162882 48.1468836, 17.1628201 48.1468741, 17.1620878 48.1467422)",30,
6171842,,Stachanovská,residential,False,True,299.44800000000004,"LINESTRING (17.162882 48.1468836, 17.1629504 48.1468917, 17.1640748 48.1470209, 17.1662603 48.147272, 17.1664006 48.1472919, 17.1664617 48.1473034, 17.1665194 48.1473143, 17.1665596 48.1473232, 17.1665951 48.147331, 17.16667 48.1473482, 17.1668404 48.1473913)",30,
150383091,,Kladnianska,residential,False,True,53.655,"LINESTRING (17.162882 48.1468836, 17.1628714 48.1469268, 17.1627653 48.1473598)",30,
369332463,,Kladnianska,residential,False,False,72.324,"LINESTRING (17.162882 48.1468836, 17.1628943 48.1468345, 17.163043 48.1462421)",30,
6171842,,Stachanovská,residential,False,True,53.906,"LINESTRING (17.1594496 48.1462341, 17.1595008 48.1462437, 17.1595771 48.1462579, 17.1597227 48.1462885, 17.1601458 48.1463727)",30,
189349800,,Hraničná,residential,False,True,243.74200000000002,"LINESTRING (17.1594496 48.1462341, 17.1593465 48.1463318, 17.1591733 48.1464958, 17.1590332 48.1466265, 17.1589011 48.1467576, 17.1583076 48.1473115, 17.1582808 48.1473374, 17.158258 48.1473625, 17.1582366 48.1473929, 17.1582217 48.1474202, 17.1581872 48.1474911, 17.1581756 48.1475151, 17.1581628 48.1475414, 17.1581413 48.1475956, 17.1581296 48.1476292, 17.1581194 48.1476672, 17.1581113 48.1477065, 17.158105 48.1477555, 17.1580781 48.1479607, 17.1580542 48.1481575)",,
207010746,,Hraničná,residential,False,False,153.41299999999998,"LINESTRING (17.1594496 48.1462341, 17.1595542 48.1461343, 17.1596595 48.1460363, 17.1598613 48.1458413, 17.1601319 48.1455918, 17.1602962 48.1454482, 17.1603377 48.1454035, 17.1603874 48.145348, 17.1604566 48.1452593, 17.1604965 48.1452065, 17.1605617 48.1451202, 17.1605805 48.1450836)",,
6171849,,Martinská,residential,False,True,152.141,"LINESTRING (17.1624042 48.1453905, 17.1623997 48.1454322, 17.1622601 48.1460184, 17.1620987 48.1466966, 17.1620878 48.1467422)",30,
22959506,,Kľukatá,residential,True,False,43.053999999999995,"LINESTRING (17.1624042 48.1453905, 17.1623497 48.145384, 17.161829 48.1453397)",30,
212048861,,Kľukatá,residential,False,False,62.685,"LINESTRING (17.1624042 48.1453905, 17.1624575 48.1453935, 17.1631619 48.1454566, 17.1632418 48.145464)",30,
46042906,,Krásna,residential,False,False,45.4,"LINESTRING (17.168157 48.1455773, 17.1686009 48.1455996, 17.1687095 48.1456038, 17.1687671 48.1456082)",30,
46042910,,Kaštieľska,residential,False,True,86.193,"LINESTRING (17.168157 48.1455773, 17.1681486 48.145635, 17.1680399 48.1463485)",30,
354243576,,Krásna,residential,False,True,184.332,"LINESTRING (17.168157 48.1455773, 17.1681148 48.1455739, 17.1680903 48.1455715, 17.168054 48.1455686, 17.1656902 48.14538)",,
22959507,,Krásna,residential,False,True,89.039,"LINESTRING (17.1656902 48.14538, 17.1647372 48.1453062, 17.1645004 48.1453349)",,
354243576,,Krásna,residential,False,False,184.33199999999997,"LINESTRING (17.1656902 48.14538, 17.168054 48.1455686, 17.1680903 48.1455715, 17.1681148 48.1455739, 17.168157 48.1455773)",,
22959507,,Krásna,residential,False,False,89.039,"LINESTRING (17.1645004 48.1453349, 17.1647372 48.1453062, 17.1656902 48.14538)",,
22959508,,Kľukatá,residential,False,False,153.535,"LINESTRING (17.1645004 48.1453349, 17.1646469 48.1454417, 17.1648305 48.1455755, 17.1654723 48.1460256, 17.1656605 48.1461575, 17.1658878 48.1463169, 17.16592 48.1463395)",30,
22959508,,Kľukatá,residential,False,True,94.481,"LINESTRING (17.1645004 48.1453349, 17.1640356 48.1453811, 17.1637837 48.1454062, 17.1633199 48.1454543, 17.1632418 48.145464)",30,
6171842,,Stachanovská,residential,False,True,14.865,"LINESTRING (17.1601458 48.1463727, 17.1603388 48.1464086)",30,
6171842,,Stachanovská,residential,False,False,53.906,"LINESTRING (17.1601458 48.1463727, 17.1597227 48.1462885, 17.1595771 48.1462579, 17.1595008 48.1462437, 17.1594496 48.1462341)",30,
6171842,,Stachanovská,residential,False,False,134.961,"LINESTRING (17.1620878 48.1467422, 17.160394 48.1464191, 17.1603388 48.1464086)",30,
6171842,,Stachanovská,residential,False,True,60.988,"LINESTRING (17.1620878 48.1467422, 17.1628201 48.1468741, 17.162882 48.1468836)",30,
6171849,,Martinská,residential,False,False,152.14100000000002,"LINESTRING (17.1620878 48.1467422, 17.1620987 48.1466966, 17.1622601 48.1460184, 17.1623997 48.1454322, 17.1624042 48.1453905)",30,
369332463,,Kladnianska,residential,False,False,87.769,"LINESTRING (17.163043 48.1462421, 17.1632418 48.145464)",30,
6171919,,Hríbová,residential,False,False,227.481,"LINESTRING (17.163043 48.1462421, 17.163114 48.1462498, 17.1656187 48.1465426, 17.1657723 48.1465037, 17.16592 48.1463395)",30,
369332463,,Kladnianska,residential,False,True,72.324,"LINESTRING (17.163043 48.1462421, 17.1628943 48.1468345, 17.162882 48.1468836)",30,
6171919,,Hríbová,residential,False,True,227.481,"LINESTRING (17.16592 48.1463395, 17.1657723 48.1465037, 17.1656187 48.1465426, 17.163114 48.1462498, 17.163043 48.1462421)",30,
22959508,,Kľukatá,residential,False,False,189.96499999999997,"LINESTRING (17.16592 48.1463395, 17.1672318 48.1470067, 17.1676975 48.1473418, 17.167739 48.1473732, 17.1678004 48.1474182, 17.1678327 48.1474306, 17.1678643 48.1474404)",30,
22959508,,Kľukatá,residential,False,True,153.535,"LINESTRING (17.16592 48.1463395, 17.1658878 48.1463169, 17.1656605 48.1461575, 17.1654723 48.1460256, 17.1648305 48.1455755, 17.1646469 48.1454417, 17.1645004 48.1453349)",30,
150383091,,Kladnianska,residential,False,False,34.026,"LINESTRING (17.1626869 48.1476613, 17.1627653 48.1473598)",30,
150383091,,Kladnianska,residential,False,True,99.239,"LINESTRING (17.1626869 48.1476613, 17.1624676 48.1485417)",30,
6172050,,Staré záhrady,residential,False,False,408.18900000000014,"LINESTRING (17.1626869 48.1476613, 17.1627692 48.1476814, 17.1628569 48.1476985, 17.1629291 48.1477204, 17.1631935 48.1478291, 17.1638505 48.1480992, 17.1641332 48.1482154, 17.164262 48.1482692, 17.1643085 48.1482876, 17.1643248 48.1482922, 17.1643412 48.1482968, 17.1643601 48.1483008, 17.1643851 48.148306, 17.1647377 48.1483576, 17.1648021 48.1483659, 17.1649557 48.1483869, 17.1659166 48.1484957, 17.1659402 48.1484978, 17.1659669 48.1484978, 17.1659961 48.1484966, 17.1660253 48.1484935, 17.1660452 48.1484886, 17.1660624 48.1484811, 17.1660839 48.1484713, 17.1661003 48.1484627, 17.1661183 48.1484501, 17.1661373 48.1484346, 17.1661536 48.1484202, 17.1661682 48.1484047, 17.1661872 48.1483841, 17.1662044 48.1483611, 17.1662173 48.1483387, 17.1662263 48.1483144, 17.1662707 48.1481354, 17.1662793 48.1481102, 17.1662861 48.1480924, 17.1662956 48.1480728, 17.1663077 48.1480528, 17.1664988 48.1478183, 17.1668015 48.1474416, 17.1668404 48.1473913)",30,
534335065,,Radničné námestie,residential,True,False,107.861,"LINESTRING (17.1710488 48.1498476, 17.1710553 48.1497992, 17.1710838 48.1495886, 17.1711568 48.1490376, 17.1711794 48.1488815)",30,
605573254,,Mierová,tertiary,False,True,51.092,"LINESTRING (17.1710488 48.1498476, 17.1708007 48.149848, 17.1705142 48.1498485, 17.1703602 48.1498451)",,
534335066,,Kaštieľska,residential,False,False,75.706,"LINESTRING (17.1673613 48.1482822, 17.1677583 48.147655)",30,
6172139,,Včelárska,residential,True,False,291.03499999999997,"LINESTRING (17.1673613 48.1482822, 17.1674285 48.148297, 17.1696612 48.1486596, 17.171118 48.1488722, 17.1711794 48.1488815)",30,
"[46042905, 798547683]",3,Kaštieľska,residential,False,True,120.965,"LINESTRING (17.1673613 48.1482822, 17.1670824 48.148705, 17.167013 48.1488074, 17.1668035 48.1491169, 17.1666961 48.1492754)",30,
6172154,,Konopná,residential,True,False,100.018,"LINESTRING (17.170421 48.1461576, 17.1705698 48.14532, 17.1705788 48.1452643)",30,
6172159,,Orechový rad,residential,False,False,58.996,"LINESTRING (17.170421 48.1461576, 17.16969 48.1462614, 17.1696433 48.1462682)",30,
6172247,,Farebná,residential,False,False,56.337,"LINESTRING (17.1705788 48.1452643, 17.1698265 48.1451956)",30,
6172159,,Orechový rad,residential,False,False,75.85,"LINESTRING (17.1696433 48.1462682, 17.1695443 48.1462782, 17.1687504 48.1463583, 17.168632 48.146368)",30,
6172159,,Orechový rad,residential,False,True,58.996,"LINESTRING (17.1696433 48.1462682, 17.16969 48.1462614, 17.170421 48.1461576)",30,
6172207,,Kláštorská,residential,True,False,120.04,"LINESTRING (17.1696433 48.1462682, 17.1696498 48.14623, 17.1698157 48.1452591, 17.1698265 48.1451956)",30,
6172247,,Farebná,residential,False,True,56.337,"LINESTRING (17.1698265 48.1451956, 17.1705788 48.1452643)",30,
6172247,,Farebná,residential,False,False,71.741,"LINESTRING (17.1698265 48.1451956, 17.1689794 48.1451182, 17.1688685 48.1451081)",30,
22959129,,Konopná,residential,True,False,75.816,"LINESTRING (17.1708881 48.1472553, 17.1706203 48.1465973)",30,
22959129,,Konopná,residential,True,False,51.08,"LINESTRING (17.1706203 48.1465973, 17.170421 48.1461576)",30,
798547682,,Parková,residential,False,True,56.115,"LINESTRING (17.1688685 48.1451081, 17.1687671 48.1456082)",30,
6172247,,Farebná,residential,False,True,71.741,"LINESTRING (17.1688685 48.1451081, 17.1689794 48.1451182, 17.1698265 48.1451956)",30,
198179223,4,Tomášikova,secondary,False,False,48.756,"LINESTRING (17.1637593 48.153178, 17.1639592 48.1527603)",50,
208695695,,Seberíniho,residential,False,True,148.062,"LINESTRING (17.1637593 48.153178, 17.1639393 48.1531927, 17.1643877 48.1532292, 17.1644155 48.1532314, 17.1644771 48.1532356, 17.1646094 48.1532467, 17.164984 48.1532763, 17.1650212 48.1532792, 17.1654308 48.1533118, 17.1655484 48.1533216, 17.1657412 48.1533353)",30,
"[187512928, 204020251]",,Seberíniho,residential,False,True,219.256,"LINESTRING (17.1672994 48.1534587, 17.1674173 48.1534694, 17.1675552 48.1534978, 17.1676528 48.1535273, 17.1679822 48.1535584, 17.1687862 48.1536217, 17.1688278 48.153625, 17.1702221 48.1537165)",30,
208695695,,Seberíniho,residential,False,False,116.404,"LINESTRING (17.1672994 48.1534587, 17.1670191 48.1534349, 17.1667391 48.1534146, 17.1667041 48.1534118, 17.1664504 48.1533918, 17.1657412 48.1533353)",30,
25099212,3,Tomášikova,secondary,False,True,9.265,"LINESTRING (17.1660951 48.1501618, 17.1660374 48.1502357)",50,
10116393,2,Kaštieľska,tertiary,False,True,29.597,"LINESTRING (17.1660951 48.1501618, 17.1661407 48.1501016, 17.1661824 48.1500498, 17.1662851 48.1499278)",50,
798983702,2,Gagarinova,primary,True,False,30.993,"LINESTRING (17.1660951 48.1501618, 17.166211 48.1501667, 17.1665116 48.1501833)",50,63
158083715,,Sinokvetná,residential,False,False,65.25,"LINESTRING (17.1589298 48.148212, 17.1588371 48.1482065, 17.1585478 48.1481894, 17.1582418 48.1481683, 17.1581281 48.1481635, 17.1580542 48.1481575)",30,
159243913,,Vyšná,residential,True,False,207.61299999999997,"LINESTRING (17.1589298 48.148212, 17.1589339 48.1481806, 17.1589579 48.1479948, 17.1590474 48.1475348, 17.1593402 48.1469352, 17.1594471 48.1468666, 17.1601126 48.1469688)",30,
22959129,,Konopná,residential,True,False,83.429,"LINESTRING (17.1711832 48.1479793, 17.17095 48.1474072, 17.1708881 48.1472553)",30,
798547679,,Mierová,residential,False,False,52.242000000000004,"LINESTRING (17.1702756 48.1503115, 17.1702913 48.1502252, 17.1703481 48.1499116, 17.1703568 48.1498704, 17.1703602 48.1498451)",,
22959740,,Podlučinského,residential,False,True,59.062,"LINESTRING (17.1700931 48.1510368, 17.1700198 48.1515657)",30,
25017291,,Peterská,residential,False,True,141.4,"LINESTRING (17.1700931 48.1510368, 17.1700236 48.1510335, 17.1696256 48.151015, 17.1689705 48.1509845, 17.1689163 48.150982, 17.1681917 48.1509483)",30,
"[798983699, 207886715, 207886716, 798983700]",3,Podlučinského,residential,False,False,62.519000000000005,"LINESTRING (17.1700931 48.1510368, 17.1701146 48.1508547, 17.1701389 48.1507377, 17.1701445 48.1507016, 17.1701579 48.1506146, 17.1701647 48.1505794, 17.1701841 48.150478)",30,
22959742,,Albrechtova,residential,False,True,18.558,"LINESTRING (17.1699099 48.1521591, 17.1699459 48.1521615, 17.1701588 48.1521758)",30,
185756342,,Albrechtova,residential,True,False,140.208,"LINESTRING (17.1699099 48.1521591, 17.1686495 48.1520622, 17.1680324 48.1520144)",30,
