osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge
34321712,2,,Do Gazárky,residential,50,False,True,106.69200000000001,"LINESTRING (17.1397278 48.6348686, 17.1397984 48.6351961, 17.1398286 48.6353375, 17.1398802 48.6356114, 17.139896 48.635725, 17.1398941 48.6358208)",,
52242016,,,Nádražná,residential,,False,False,134.647,"LINESTRING (17.1397278 48.6348686, 17.1411991 48.6345514, 17.1414698 48.6344931)",,
33870005,2,,Pri rybníku,residential,50,False,False,123.915,"LINESTRING (17.1392997 48.6396858, 17.1395636 48.6397661, 17.1398937 48.6398615, 17.1404733 48.6400269, 17.1406648 48.6400701, 17.1407524 48.6400818, 17.1408638 48.6400712)",,
44953084,,,Kláštorné námestie,residential,,False,True,81.093,"LINESTRING (17.1421683 48.6394186, 17.1421323 48.6401475)",3,
1242292251,2,,Kláštorné námestie,residential,50,False,True,79.378,"LINESTRING (17.1421683 48.6394186, 17.141088 48.6394161)",,
"[1242292251, 33870006, 1242293535]",2,,Kláštorné námestie,residential,50,False,False,118.579,"LINESTRING (17.1421683 48.6394186, 17.1427066 48.6393924, 17.1427313 48.6393912, 17.1429418 48.6393851, 17.1432104 48.6393794, 17.1434959 48.6393899, 17.1435652 48.6393966, 17.1436593 48.639411, 17.1437722 48.639432)",,
"[1242292251, 33870006, 1242293535]",2,,Kláštorné námestie,residential,50,False,True,118.579,"LINESTRING (17.1437722 48.639432, 17.1436593 48.639411, 17.1435652 48.6393966, 17.1434959 48.6393899, 17.1432104 48.6393794, 17.1429418 48.6393851, 17.1427313 48.6393912, 17.1427066 48.6393924, 17.1421683 48.6394186)",,
"[52255091, 1242292253]",2,1140,Kláštorné námestie,tertiary,50,False,True,165.537,"LINESTRING (17.1437722 48.639432, 17.1437948 48.6393736, 17.1440368 48.638633, 17.1441261 48.6383077, 17.1441493 48.6379679)",,
"[909335560, 25623669, 33870008]",2,1140,Hviezdoslavova,tertiary,50,False,False,255.96300000000002,"LINESTRING (17.1437722 48.639432, 17.1435666 48.6400942, 17.1435543 48.6401315, 17.1433785 48.6406738, 17.1432597 48.6410787, 17.1432108 48.6413057, 17.1431988 48.6414009, 17.1431833 48.6415241, 17.1431751 48.6416129, 17.1431682 48.6416961)",,yes
1197871015,2,,Alej,residential,20,False,False,85.70700000000001,"LINESTRING (17.1437722 48.639432, 17.1438536 48.6394489, 17.1439396 48.6394668, 17.1448164 48.6396334, 17.1448916 48.6396486)",,
52242015,,,,residential,,False,True,136.064,"LINESTRING (17.1380639 48.6356351, 17.1398941 48.6358208)",,
52242016,,,Nádražná,residential,,False,True,50.465,"LINESTRING (17.1421099 48.6343287, 17.1414698 48.6344931)",,
52242016,,,Nádražná,residential,,False,False,214.55799999999996,"LINESTRING (17.1421099 48.6343287, 17.1426006 48.6342151, 17.1428923 48.6341563, 17.1430633 48.6341416, 17.1430945 48.634139, 17.1432642 48.6341428, 17.1433427 48.6341561, 17.1433969 48.6341653, 17.1435188 48.634213, 17.1436045 48.6342615, 17.1436727 48.6343204, 17.1437429 48.6343969, 17.1440122 48.6347645, 17.1442098 48.635042)",,
52242018,1,,Železničiarska,residential,,False,True,165.31799999999998,"LINESTRING (17.1421099 48.6343287, 17.1425007 48.6350144, 17.1429432 48.6357094)",,
52242016,,,Nádražná,residential,,False,False,50.465,"LINESTRING (17.1414698 48.6344931, 17.1421099 48.6343287)",,
809213950,1,,J. Kollára,residential,,False,True,214.19,"LINESTRING (17.1414698 48.6344931, 17.1423852 48.6363219)",,
52242016,,,Nádražná,residential,,False,True,134.647,"LINESTRING (17.1414698 48.6344931, 17.1411991 48.6345514, 17.1397278 48.6348686)",,
52242017,1,,Jesenského,residential,,False,False,79.497,"LINESTRING (17.1423852 48.6363219, 17.1429432 48.6357094)",,
809213950,1,,J. Kollára,residential,,False,False,214.19,"LINESTRING (17.1423852 48.6363219, 17.1414698 48.6344931)",,
809213949,,,Jesenského,residential,,False,True,140.75,"LINESTRING (17.1423852 48.6363219, 17.1422969 48.6364519, 17.1420492 48.6369051, 17.1420186 48.6369504, 17.1419884 48.6369881, 17.1419556 48.6370244, 17.141922 48.6370524, 17.1418872 48.6370794, 17.1418543 48.6370984, 17.141786 48.6371347, 17.1416714 48.637195, 17.1414112 48.6373228, 17.1413781 48.6373537)",,
52242017,1,,Jesenského,residential,,False,True,79.497,"LINESTRING (17.1429432 48.6357094, 17.1423852 48.6363219)",,
52242017,1,,Jesenského,residential,,False,False,119.211,"LINESTRING (17.1429432 48.6357094, 17.1430761 48.6356206, 17.1432209 48.6355444, 17.1438212 48.6352225, 17.1439896 48.6351397, 17.1442098 48.635042)",,
52242018,1,,Železničiarska,residential,,False,False,165.31799999999998,"LINESTRING (17.1429432 48.6357094, 17.1425007 48.6350144, 17.1421099 48.6343287)",,
52242016,,,Nádražná,residential,,False,False,95.843,"LINESTRING (17.1442098 48.635042, 17.1448013 48.6358102)",,
52242016,,,Nádražná,residential,,False,True,214.558,"LINESTRING (17.1442098 48.635042, 17.1440122 48.6347645, 17.1437429 48.6343969, 17.1436727 48.6343204, 17.1436045 48.6342615, 17.1435188 48.634213, 17.1433969 48.6341653, 17.1433427 48.6341561, 17.1432642 48.6341428, 17.1430945 48.634139, 17.1430633 48.6341416, 17.1428923 48.6341563, 17.1426006 48.6342151, 17.1421099 48.6343287)",,
52242017,1,,Jesenského,residential,,False,True,119.21100000000001,"LINESTRING (17.1442098 48.635042, 17.1439896 48.6351397, 17.1438212 48.6352225, 17.1432209 48.6355444, 17.1430761 48.6356206, 17.1429432 48.6357094)",,
52242016,,,Nádražná,residential,,False,True,120.924,"LINESTRING (17.1463885 48.638013, 17.1463883 48.6379387, 17.1463613 48.6378606, 17.145736 48.637024)",,
52242022,2,1143,Štúrova,tertiary,50,False,True,175.22500000000002,"LINESTRING (17.1463885 48.638013, 17.1481142 48.6380634, 17.1483225 48.6380604, 17.1485042 48.6380489, 17.1486443 48.6380294, 17.1487625 48.6380063)",,
56008310,2,1143,Štúrova,tertiary,50,False,False,164.679,"LINESTRING (17.1463885 48.638013, 17.1451788 48.637976, 17.1444919 48.6379597, 17.1441493 48.6379679)",,
52242174,,,Slnečná,living_street,,False,True,80.864,"LINESTRING (17.1484992 48.6359243, 17.1491776 48.6364969)",,
733100060,,,M. Nešpora,living_street,,False,True,237.02599999999998,"LINESTRING (17.1484992 48.6359243, 17.1470607 48.6364917, 17.1466943 48.6366362, 17.145736 48.637024)",,
24665922,2,1140,Štúrova,tertiary,50,False,False,18.623,"LINESTRING (17.1438959 48.6379711, 17.1441493 48.6379679)",,
24665922,2,1140,Štúrova,tertiary,50,False,True,199.82599999999996,"LINESTRING (17.1438959 48.6379711, 17.1436035 48.6379701, 17.1434754 48.6379629, 17.1433743 48.6379524, 17.1432826 48.6379408, 17.1431819 48.63792, 17.1430262 48.6378744, 17.1422829 48.6376341, 17.1419857 48.637537, 17.1417117 48.637452, 17.1414406 48.6373717, 17.1413781 48.6373537)",,
52242161,,,Štúrova,residential,,False,False,175.924,"LINESTRING (17.1438959 48.6379711, 17.1438954 48.6378996, 17.1439107 48.6368047, 17.1439585 48.6365193, 17.144039 48.6364023)",,
52242016,,,Nádražná,residential,,False,True,151.439,"LINESTRING (17.145736 48.637024, 17.1448013 48.6358102)",,
52242016,,,Nádražná,residential,,False,False,120.924,"LINESTRING (17.145736 48.637024, 17.1463613 48.6378606, 17.1463883 48.6379387, 17.1463885 48.638013)",,
733100060,,,M. Nešpora,living_street,,False,False,237.026,"LINESTRING (17.145736 48.637024, 17.1466943 48.6366362, 17.1470607 48.6364917, 17.1484992 48.6359243)",,
52242174,,,Slnečná,living_street,,False,False,80.864,"LINESTRING (17.1491776 48.6364969, 17.1484992 48.6359243)",,
52242174,,,Slnečná,living_street,,False,True,148.40200000000002,"LINESTRING (17.1491776 48.6364969, 17.1504253 48.6374768, 17.1504779 48.6375181)",,
52242601,1,,Alej,residential,30,False,False,19.063,"LINESTRING (17.1488549 48.6381665, 17.1488274 48.6381189, 17.1487625 48.6380063)",,
52242601,1,,Alej,residential,30,False,True,234.63199999999998,"LINESTRING (17.1488549 48.6381665, 17.1480117 48.6385253, 17.1475011 48.6387266, 17.1470419 48.6389063, 17.1466112 48.6390805, 17.1461432 48.6392802)",,
"[52242602, 645895788, 645895789]",2,,Pri bitúnku,residential,,False,False,342.44399999999996,"LINESTRING (17.1488549 48.6381665, 17.148877 48.6381837, 17.1489644 48.6382538, 17.1489728 48.6382596, 17.1490042 48.6382814, 17.1492972 48.6384945, 17.149203 48.638607, 17.1485235 48.6394185, 17.1484886 48.6394601, 17.148064 48.6400458, 17.1474503 48.6408349)",,yes
52242603,,,Pri bitúnku,residential,,False,False,91.276,"LINESTRING (17.1474503 48.6408349, 17.1463563 48.640446)",,
52242603,,,Pri bitúnku,residential,,False,True,82.57,"LINESTRING (17.1474503 48.6408349, 17.1484366 48.6411908)",,
"[52242602, 645895788, 645895789]",2,,Pri bitúnku,residential,,False,True,342.444,"LINESTRING (17.1474503 48.6408349, 17.148064 48.6400458, 17.1484886 48.6394601, 17.1485235 48.6394185, 17.149203 48.638607, 17.1492972 48.6384945, 17.1490042 48.6382814, 17.1489728 48.6382596, 17.1489644 48.6382538, 17.148877 48.6381837, 17.1488549 48.6381665)",,yes
52242603,,,Pri bitúnku,residential,,False,False,82.57,"LINESTRING (17.1484366 48.6411908, 17.1474503 48.6408349)",,
52242603,,,Pri bitúnku,residential,,False,True,91.276,"LINESTRING (17.1463563 48.640446, 17.1474503 48.6408349)",,
52242604,,,Pri bitúnku,residential,,False,False,46.876,"LINESTRING (17.1463563 48.640446, 17.1466433 48.6400695)",,
52242603,,,Pri bitúnku,residential,,False,False,104.00900000000001,"LINESTRING (17.1463563 48.640446, 17.1458566 48.6402245, 17.1456238 48.6401834, 17.1454581 48.6400643, 17.1452569 48.6398931)",,
52242604,,,Pri bitúnku,residential,,False,True,45.172,"LINESTRING (17.1469199 48.6397067, 17.1466433 48.6400695)",,
397909650,,,,residential,,False,True,58.239999999999995,"LINESTRING (17.1459828 48.6398, 17.1461166 48.6398947, 17.1462552 48.639972, 17.1466433 48.6400695)",,
52242603,,,Pri bitúnku,residential,,False,True,104.009,"LINESTRING (17.1452569 48.6398931, 17.1454581 48.6400643, 17.1456238 48.6401834, 17.1458566 48.6402245, 17.1463563 48.640446)",,
52242604,,,Pri bitúnku,residential,,False,False,45.172,"LINESTRING (17.1466433 48.6400695, 17.1469199 48.6397067)",,
52242604,,,Pri bitúnku,residential,,False,True,46.876,"LINESTRING (17.1466433 48.6400695, 17.1463563 48.640446)",,
397909650,,,,residential,,False,False,58.24,"LINESTRING (17.1466433 48.6400695, 17.1462552 48.639972, 17.1461166 48.6398947, 17.1459828 48.6398)",,
44953084,,,Kláštorné námestie,residential,,False,False,81.093,"LINESTRING (17.1421323 48.6401475, 17.1421683 48.6394186)",3,
52242022,2,1143,Štúrova,tertiary,50,False,False,137.87300000000002,"LINESTRING (17.1504779 48.6375181, 17.1502885 48.6375384, 17.1501021 48.6375828, 17.1499825 48.6376166, 17.1494007 48.6378194, 17.1490641 48.6379266, 17.1487625 48.6380063)",,
52242174,,,Slnečná,living_street,,False,False,148.40200000000002,"LINESTRING (17.1504779 48.6375181, 17.1504253 48.6374768, 17.1491776 48.6364969)",,
33870005,2,,Pri rybníku,residential,50,False,False,77.631,"LINESTRING (17.1408638 48.6400712, 17.1409264 48.6400436, 17.1409692 48.6400075, 17.1409905 48.6399611, 17.1410489 48.6397924, 17.1410886 48.6396589, 17.1411129 48.6395338, 17.141088 48.6394161)",,
33870005,2,,Pri rybníku,residential,50,False,True,123.91499999999999,"LINESTRING (17.1408638 48.6400712, 17.1407524 48.6400818, 17.1406648 48.6400701, 17.1404733 48.6400269, 17.1398937 48.6398615, 17.1395636 48.6397661, 17.1392997 48.6396858)",,
892380885,,,,residential,,False,False,30.832,"LINESTRING (17.1408638 48.6400712, 17.140958 48.6401418, 17.1410672 48.6401926, 17.1411978 48.6402321)",,
"[33870008, 909335560, 25623669]",2,1140,Hviezdoslavova,tertiary,50,False,True,255.963,"LINESTRING (17.1431682 48.6416961, 17.1431751 48.6416129, 17.1431833 48.6415241, 17.1431988 48.6414009, 17.1432108 48.6413057, 17.1432597 48.6410787, 17.1433785 48.6406738, 17.1435543 48.6401315, 17.1435666 48.6400942, 17.1437722 48.639432)",,yes
733100058,,,,residential,,False,False,131.218,"LINESTRING (17.1431682 48.6416961, 17.1429929 48.6416912, 17.1422779 48.6416216, 17.1419163 48.6415813, 17.1417095 48.6415435, 17.1415555 48.6415088, 17.141424 48.6414704)",,
782840922,,,,residential,,False,False,89.245,"LINESTRING (17.1448916 48.6396486, 17.1451323 48.6391071, 17.1451713 48.6391116, 17.1454874 48.6391482)",,
"[52242601, 1197871015]","['1', '2']",,Alej,residential,"['20', '30']",False,False,106.018,"LINESTRING (17.1448916 48.6396486, 17.1451781 48.6396921, 17.1457647 48.6394418, 17.1461432 48.6392802)",,
1197871015,2,,Alej,residential,20,False,True,85.70700000000001,"LINESTRING (17.1448916 48.6396486, 17.1448164 48.6396334, 17.1439396 48.6394668, 17.1438536 48.6394489, 17.1437722 48.639432)",,
24665922,2,1140,Štúrova,tertiary,50,False,True,18.623,"LINESTRING (17.1441493 48.6379679, 17.1438959 48.6379711)",,
56008310,2,1143,Štúrova,tertiary,50,False,True,164.679,"LINESTRING (17.1441493 48.6379679, 17.1444919 48.6379597, 17.1451788 48.637976, 17.1463885 48.638013)",,
"[52255091, 1242292253]",2,1140,Kláštorné námestie,tertiary,50,False,False,165.537,"LINESTRING (17.1441493 48.6379679, 17.1441261 48.6383077, 17.1440368 48.638633, 17.1437948 48.6393736, 17.1437722 48.639432)",,
733100058,,,,residential,,False,True,131.218,"LINESTRING (17.141424 48.6414704, 17.1415555 48.6415088, 17.1417095 48.6415435, 17.1419163 48.6415813, 17.1422779 48.6416216, 17.1429929 48.6416912, 17.1431682 48.6416961)",,
52242161,,,Štúrova,residential,,False,True,175.924,"LINESTRING (17.144039 48.6364023, 17.1439585 48.6365193, 17.1439107 48.6368047, 17.1438954 48.6378996, 17.1438959 48.6379711)",,
52242016,,,Nádražná,residential,,False,False,151.439,"LINESTRING (17.1448013 48.6358102, 17.145736 48.637024)",,
52242016,,,Nádražná,residential,,False,True,95.843,"LINESTRING (17.1448013 48.6358102, 17.1442098 48.635042)",,
865065945,,,,residential,,False,True,78.994,"LINESTRING (17.1448013 48.6358102, 17.1455544 48.6355799, 17.1457958 48.6356082)",,
865065945,,,,residential,,False,False,78.994,"LINESTRING (17.1457958 48.6356082, 17.1455544 48.6355799, 17.1448013 48.6358102)",,
892380885,,,,residential,,False,True,30.832,"LINESTRING (17.1411978 48.6402321, 17.1410672 48.6401926, 17.140958 48.6401418, 17.1408638 48.6400712)",,
782840922,,,,residential,,False,False,26.4,"LINESTRING (17.1454874 48.6391482, 17.1456065 48.6389242)",,
782840922,,,,residential,,False,True,89.245,"LINESTRING (17.1454874 48.6391482, 17.1451713 48.6391116, 17.1451323 48.6391071, 17.1448916 48.6396486)",,
978198226,,,,residential,,False,True,52.11000000000001,"LINESTRING (17.1454874 48.6391482, 17.145976 48.6391989, 17.1460569 48.6392186, 17.146109 48.6392467, 17.1461432 48.6392802)",,
782840922,,,,residential,,False,True,26.4,"LINESTRING (17.1456065 48.6389242, 17.1454874 48.6391482)",,
782840922,,,,residential,,False,False,24.54,"LINESTRING (17.1456065 48.6389242, 17.1457592 48.6388549, 17.1458524 48.6387783)",,
978198228,,,,residential,,False,False,37.869,"LINESTRING (17.1456065 48.6389242, 17.145666 48.6387265, 17.1458111 48.6387481, 17.1458524 48.6387783)",,
782840922,,,,residential,,False,True,67.759,"LINESTRING (17.1467091 48.6385795, 17.1466281 48.6386217, 17.1464808 48.6386683, 17.1463651 48.638697, 17.1460839 48.6387261, 17.1459877 48.6387378, 17.1459071 48.6387553, 17.1458524 48.6387783)",,
52242601,1,,Alej,residential,30,False,False,234.632,"LINESTRING (17.1461432 48.6392802, 17.1466112 48.6390805, 17.1470419 48.6389063, 17.1475011 48.6387266, 17.1480117 48.6385253, 17.1488549 48.6381665)",,
"[52242601, 1197871015]","['1', '2']",,Alej,residential,"['20', '30']",False,True,106.018,"LINESTRING (17.1461432 48.6392802, 17.1457647 48.6394418, 17.1451781 48.6396921, 17.1448916 48.6396486)",,
978198226,,,,residential,,False,False,52.11,"LINESTRING (17.1461432 48.6392802, 17.146109 48.6392467, 17.1460569 48.6392186, 17.145976 48.6391989, 17.1454874 48.6391482)",,
782840922,,,,residential,,False,False,67.759,"LINESTRING (17.1458524 48.6387783, 17.1459071 48.6387553, 17.1459877 48.6387378, 17.1460839 48.6387261, 17.1463651 48.638697, 17.1464808 48.6386683, 17.1466281 48.6386217, 17.1467091 48.6385795)",,
782840922,,,,residential,,False,True,24.54,"LINESTRING (17.1458524 48.6387783, 17.1457592 48.6388549, 17.1456065 48.6389242)",,
978198228,,,,residential,,False,True,37.869,"LINESTRING (17.1458524 48.6387783, 17.1458111 48.6387481, 17.145666 48.6387265, 17.1456065 48.6389242)",,
