osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
944977817,,Námestie sv. Mikuláša,residential,,True,False,25.344,"LINESTRING (20.6894243 49.3016049, 20.6894831 49.3017301, 20.6895772 49.3018052)",
"[914684432, 26823090]","['1', '2']",Levočská,residential,50,False,True,67.429,"LINESTRING (20.6898418 49.3010676, 20.6897667 49.301159, 20.6894782 49.3014884, 20.6894361 49.3015457, 20.689427 49.3015753, 20.6894243 49.3016049)",
128405227,,Levočská,residential,,False,False,52.983000000000004,"LINESTRING (20.6898418 49.3010676, 20.6899421 49.3011149, 20.690443 49.3013384)",
914684431,3,Levočská,residential,50,False,True,22.54,"LINESTRING (20.6898418 49.3010676, 20.6898858 49.3009995, 20.6899339 49.3009178, 20.6899543 49.3008787)",
944968301,2,1. mája,residential,50,False,True,36.484,"LINESTRING (20.6898418 49.3010676, 20.6897211 49.301018, 20.6894226 49.3008862)",
914684431,3,Levočská,residential,50,False,True,12.983,"LINESTRING (20.6900625 49.300552, 20.6900842 49.3004361)",
64442057,1,Levočská,residential,,True,False,141.24400000000003,"LINESTRING (20.6900625 49.300552, 20.6901477 49.3005554, 20.6902313 49.3005587, 20.6903404 49.3005689, 20.6906399 49.3006572, 20.6906693 49.3006659, 20.6907534 49.3006913, 20.6908328 49.3007194, 20.6908938 49.3007607, 20.6909224 49.3007932, 20.6909319 49.3008125, 20.6909334 49.3008309, 20.690443 49.3013384)",
914684431,3,Levočská,residential,50,False,False,37.286,"LINESTRING (20.6900625 49.300552, 20.6900303 49.3007035, 20.6900032 49.3007851, 20.6899543 49.3008787)",
26823093,2,Levočská,residential,50,False,False,96.09700000000001,"LINESTRING (20.6901295 49.2983268, 20.6902053 49.2989038, 20.6902101 49.2989436, 20.6902196 49.2991887)",
74902276,,Obrancov mieru,residential,,False,True,130.655,"LINESTRING (20.6901295 49.2983268, 20.6900533 49.2983317, 20.6899406 49.2983386, 20.689768 49.2983252, 20.6896117 49.298301, 20.6894614 49.2982487, 20.6889177 49.2980352, 20.6885624 49.2978973, 20.6885116 49.2978776)",
128405227,,Levočská,residential,,False,True,59.226,"LINESTRING (20.6911171 49.3016392, 20.690443 49.3013384)",
74902274,,Budovateľská,residential,,False,False,115.889,"LINESTRING (20.6862288 49.29742, 20.6857293 49.29643)",
64442060,,Obrancov mieru,residential,,True,False,139.992,"LINESTRING (20.6862288 49.29742, 20.6865573 49.2973663, 20.6869234 49.2973594, 20.6872397 49.2974103, 20.6874937 49.297503, 20.6876271 49.2975517, 20.687766 49.2976037, 20.6880224 49.2976998)",
64442076,,Bernolákova,residential,,False,True,54.446,"LINESTRING (20.6857293 49.29643, 20.6864452 49.2962824)",
74902274,,Budovateľská,residential,,False,True,115.889,"LINESTRING (20.6857293 49.29643, 20.6862288 49.29742)",
74902373,,Bernolákova,residential,,False,False,113.91799999999999,"LINESTRING (20.6857293 49.29643, 20.6847022 49.2966409, 20.6844214 49.2967058, 20.6842544 49.296773)",
64442072,,1. mája,residential,,False,False,113.152,"LINESTRING (20.6887982 49.3006388, 20.6888282 49.3006038, 20.6890173 49.3003836, 20.6891055 49.3003391, 20.6891853 49.3003238, 20.6893098 49.3003254, 20.6899988 49.3004239, 20.6900842 49.3004361)",
"[944968302, 74876255]",3,1. mája,residential,50,False,False,52.984,"LINESTRING (20.6887982 49.3006388, 20.6890843 49.3007566, 20.689272 49.3008281, 20.6894226 49.3008862)",
74876255,,1. mája,residential,,False,True,143.05900000000003,"LINESTRING (20.6887982 49.3006388, 20.6885977 49.3005609, 20.6880925 49.3003648, 20.6876476 49.3001944, 20.6874166 49.3001034, 20.6872265 49.3000286, 20.687103 49.2999806)",
74902263,,Budovateľská,residential,,False,True,29.802,"LINESTRING (20.6876158 49.2989065, 20.6872595 49.2987729)",
74902263,,Budovateľská,residential,,False,False,28.697000000000003,"LINESTRING (20.6876158 49.2989065, 20.6878102 49.2989799, 20.6879583 49.2990358)",
64442076,,Bernolákova,residential,,False,False,63.784,"LINESTRING (20.6865412 49.2957122, 20.6864452 49.2962824)",
64442070,,Sládkovičova,residential,,True,False,131.563,"LINESTRING (20.6885116 49.2978776, 20.6876158 49.2989065)",
74902276,,Obrancov mieru,residential,,False,False,130.655,"LINESTRING (20.6885116 49.2978776, 20.6885624 49.2978973, 20.6889177 49.2980352, 20.6894614 49.2982487, 20.6896117 49.298301, 20.689768 49.2983252, 20.6899406 49.2983386, 20.6900533 49.2983317, 20.6901295 49.2983268)",
74876270,,Okružná,residential,,False,False,9.713,"LINESTRING (20.6829722 49.2960401, 20.6828889 49.2959717)",
74876261,,Letná,residential,,False,False,65.846,"LINESTRING (20.6829722 49.2960401, 20.6829079 49.296073, 20.682271 49.2964163)",
74876273,,Okružná,residential,,False,True,123.731,"LINESTRING (20.6829722 49.2960401, 20.683399 49.2963866, 20.683584 49.2965366, 20.6839054 49.2968012, 20.6840411 49.2969074)",
64442076,,Bernolákova,residential,,False,False,54.446,"LINESTRING (20.6864452 49.2962824, 20.6857293 49.29643)",
64442076,,Bernolákova,residential,,False,True,63.784,"LINESTRING (20.6864452 49.2962824, 20.6865412 49.2957122)",
64442077,,Bernolákova,residential,,False,False,96.53699999999999,"LINESTRING (20.6864452 49.2962824, 20.6865447 49.2963102, 20.6874656 49.2963673, 20.6875768 49.2963742, 20.6876909 49.2963831, 20.6877318 49.2963894, 20.6877603 49.2963939)",
74902373,,Bernolákova,residential,,False,False,21.508,"LINESTRING (20.6842544 49.296773, 20.6840411 49.2969074)",
74902373,,Bernolákova,residential,,False,True,113.91799999999999,"LINESTRING (20.6842544 49.296773, 20.6844214 49.2967058, 20.6847022 49.2966409, 20.6857293 49.29643)",
945106324,,Tehelná,residential,,False,False,91.975,"LINESTRING (20.6842544 49.296773, 20.6842626 49.2967554, 20.684526 49.2961927, 20.6845614 49.2961172, 20.6846576 49.2959904)",
74902371,,Tehelná,residential,,False,False,17.966,"LINESTRING (20.6846576 49.2959904, 20.6846144 49.2958313)",
64442052,,Tehelná,residential,,False,False,41.714,"LINESTRING (20.6846576 49.2959904, 20.6848033 49.2959394, 20.6851893 49.2958495)",
945106324,,Tehelná,residential,,False,True,91.97500000000001,"LINESTRING (20.6846576 49.2959904, 20.6845614 49.2961172, 20.684526 49.2961927, 20.6842626 49.2967554, 20.6842544 49.296773)",
74902263,,Budovateľská,residential,,False,False,29.802,"LINESTRING (20.6872595 49.2987729, 20.6876158 49.2989065)",
74902270,,Budovateľská,residential,,True,False,174.594,"LINESTRING (20.6872595 49.2987729, 20.6869218 49.2986396, 20.6868389 49.298592, 20.6867797 49.2985382, 20.6862288 49.29742)",
74902373,,Bernolákova,residential,,False,True,21.508,"LINESTRING (20.6840411 49.2969074, 20.6842544 49.296773)",
74876273,,Okružná,residential,,False,False,123.73100000000001,"LINESTRING (20.6840411 49.2969074, 20.6839054 49.2968012, 20.683584 49.2965366, 20.683399 49.2963866, 20.6829722 49.2960401)",
74902392,,Okružná,residential,,False,False,108.483,"LINESTRING (20.6840411 49.2969074, 20.6841054 49.296965, 20.6844155 49.2972646, 20.6845368 49.2973881, 20.6846346 49.29751, 20.684755 49.2976636, 20.6848091 49.2977422)",
416792580,,Mierová,residential,,True,False,139.848,"LINESTRING (20.6840411 49.2969074, 20.6839532 49.2969573, 20.6831257 49.2973931, 20.6826594 49.2976386, 20.6825438 49.2977)",
"[26823093, 914684431]","['2', '3']",Levočská,residential,50,False,False,139.072,"LINESTRING (20.6902196 49.2991887, 20.6902055 49.299436, 20.6901406 49.2999824, 20.6901249 49.3001138, 20.6901046 49.3002724, 20.6900842 49.3004361)",
26823093,2,Levočská,residential,50,False,True,96.097,"LINESTRING (20.6902196 49.2991887, 20.6902101 49.2989436, 20.6902053 49.2989038, 20.6901295 49.2983268)",
64442061,,Budovateľská,residential,,False,False,167.639,"LINESTRING (20.6902196 49.2991887, 20.6899853 49.2991808, 20.6884925 49.2991842, 20.6884034 49.2991735, 20.6883238 49.2991567, 20.6882189 49.2991277, 20.6879583 49.2990358)",
64442061,,Budovateľská,residential,,False,True,167.639,"LINESTRING (20.6879583 49.2990358, 20.6882189 49.2991277, 20.6883238 49.2991567, 20.6884034 49.2991735, 20.6884925 49.2991842, 20.6899853 49.2991808, 20.6902196 49.2991887)",
74902260,,Námestie Gen. Štefánika,residential,,True,False,121.99900000000001,"LINESTRING (20.6879583 49.2990358, 20.6871441 49.2999329, 20.687103 49.2999806)",
74902263,,Budovateľská,residential,,False,True,28.697000000000003,"LINESTRING (20.6879583 49.2990358, 20.6878102 49.2989799, 20.6876158 49.2989065)",
74876253,,Obrancov mieru,residential,,True,False,109.004,"LINESTRING (20.6848091 49.2977422, 20.6862288 49.29742)",
74876254,,Okružná,residential,,False,True,80.683,"LINESTRING (20.6848091 49.2977422, 20.685215 49.2984178)",
74902392,,Okružná,residential,,False,True,108.483,"LINESTRING (20.6848091 49.2977422, 20.684755 49.2976636, 20.6846346 49.29751, 20.6845368 49.2973881, 20.6844155 49.2972646, 20.6841054 49.296965, 20.6840411 49.2969074)",
64442052,,Tehelná,residential,,False,True,10.504,"LINESTRING (20.6853257 49.2958177, 20.6851893 49.2958495)",
914684431,3,Levočská,residential,50,False,False,12.983,"LINESTRING (20.6900842 49.3004361, 20.6900625 49.300552)",
64442072,,1. mája,residential,,False,True,113.152,"LINESTRING (20.6900842 49.3004361, 20.6899988 49.3004239, 20.6893098 49.3003254, 20.6891853 49.3003238, 20.6891055 49.3003391, 20.6890173 49.3003836, 20.6888282 49.3006038, 20.6887982 49.3006388)",
"[26823093, 914684431]","['2', '3']",Levočská,residential,50,False,True,139.072,"LINESTRING (20.6900842 49.3004361, 20.6901046 49.3002724, 20.6901249 49.3001138, 20.6901406 49.2999824, 20.6902055 49.299436, 20.6902196 49.2991887)",
64442079,,1. mája,residential,,False,False,25.974,"LINESTRING (20.687103 49.2999806, 20.6867926 49.299864)",
74876255,,1. mája,residential,,False,False,143.059,"LINESTRING (20.687103 49.2999806, 20.6872265 49.3000286, 20.6874166 49.3001034, 20.6876476 49.3001944, 20.6880925 49.3003648, 20.6885977 49.3005609, 20.6887982 49.3006388)",
"[74876254, 64442071]",,"['Okružná', '1. mája']",residential,,False,False,30.605,"LINESTRING (20.6864021 49.2997173, 20.6861411 49.299616, 20.6860476 49.2995687)",
64442079,,1. mája,residential,,False,True,32.678,"LINESTRING (20.6864021 49.2997173, 20.6866998 49.2998292, 20.6867926 49.299864)",
74902261,,Námestie Gen. Štefánika,residential,,True,False,122.03699999999999,"LINESTRING (20.6864021 49.2997173, 20.6866996 49.2993897, 20.6872595 49.2987729)",
65047219,,Garbiarska,residential,,True,False,52.809,"LINESTRING (20.6908449 49.3021818, 20.6914549 49.3024413)",
"[132083964, 132083965, 74902239]",,Prešovská,residential,,False,False,258.784,"LINESTRING (20.6908449 49.3021818, 20.6911954 49.3019354, 20.6913491 49.3018395, 20.6914654 49.3017809, 20.6926621 49.3012547, 20.6930777 49.3010736, 20.693486 49.3008914, 20.6937086 49.300809)",yes
132083963,,Námestie sv. Mikuláša,residential,,False,True,5.447,"LINESTRING (20.6908449 49.3021818, 20.6908207 49.3021983, 20.6907945 49.3022181)",
65047194,,Hviezdoslavova,residential,,False,True,153.117,"LINESTRING (20.6939011 49.3043991, 20.69384 49.3043696, 20.6935838 49.3042459, 20.6932456 49.3040948, 20.6929514 49.3039246, 20.69274 49.3037244, 20.6925874 49.3035578, 20.6924746 49.3034172)",
181015838,,Hviezdoslavova,residential,,False,False,146.363,"LINESTRING (20.6939011 49.3043991, 20.6935471 49.3041092, 20.6932621 49.3038107, 20.6930011 49.3035566, 20.6928337 49.3032898)",
65047206,,Jarmočná,residential,,False,True,86.074,"LINESTRING (20.6956984 49.3017002, 20.6946934 49.3021122)",
74902230,,SNP,residential,,False,True,50.306000000000004,"LINESTRING (20.6928538 49.3025462, 20.692871 49.3026005, 20.6928193 49.3026848, 20.6927044 49.3028103, 20.6925637 49.3029414)",
74902232,,SNP,residential,,False,False,38.229,"LINESTRING (20.6928538 49.3025462, 20.6929193 49.3024395, 20.692877 49.3022123)",
74902234,,Garbiarska,residential,,False,False,104.49000000000001,"LINESTRING (20.6928538 49.3025462, 20.6922477 49.3022222, 20.6917048 49.3019805)",
65047197,,Za Vodou,residential,,False,True,21.224,"LINESTRING (20.6916072 49.2990579, 20.6918994 49.2990691)",
85735301,,Za Vodou,residential,,False,True,34.734,"LINESTRING (20.6916072 49.2990579, 20.6916232 49.2987457)",
85952522,,Za Vodou,residential,,False,True,51.459,"LINESTRING (20.6916072 49.2990579, 20.6916151 49.2991824, 20.6916673 49.2993367, 20.6917109 49.2995146)",
65047195,,Farbiarska,residential,,False,False,4.565,"LINESTRING (20.6909212 49.3029761, 20.6909551 49.3030107)",
181015832,,Farbiarska,residential,,False,True,70.949,"LINESTRING (20.6909212 49.3029761, 20.6914549 49.3024413)",
65047195,,Farbiarska,residential,,False,True,54.92999999999999,"LINESTRING (20.6909212 49.3029761, 20.690889 49.3029433, 20.6904007 49.3027373, 20.690365 49.3027141, 20.6903268 49.3026791)",
"[74902241, 81164878]",,Farbiarska,residential,,False,False,233.737,"LINESTRING (20.6909212 49.3029761, 20.6904811 49.3034284, 20.6896998 49.3031437, 20.6886744 49.3027522, 20.6883949 49.302652)",
65047206,,Jarmočná,residential,,False,False,86.074,"LINESTRING (20.6946934 49.3021122, 20.6956984 49.3017002)",
808158104,,Jarmočná,residential,,False,False,83.379,"LINESTRING (20.6946934 49.3021122, 20.6946855 49.3022847, 20.6949168 49.3026034, 20.6951403 49.3027744)",
808158104,,Jarmočná,residential,,False,True,162.703,"LINESTRING (20.6946934 49.3021122, 20.694696 49.302055, 20.6946119 49.3018767, 20.6940337 49.3012049, 20.6937086 49.300809)",
74902244,,Hviezdoslavova,residential,,False,True,29.641,"LINESTRING (20.6928337 49.3032898, 20.6924746 49.3034172)",
181015838,,Hviezdoslavova,residential,,False,True,146.363,"LINESTRING (20.6928337 49.3032898, 20.6930011 49.3035566, 20.6932621 49.3038107, 20.6935471 49.3041092, 20.6939011 49.3043991)",
808158104,,Jarmočná,residential,,False,True,83.379,"LINESTRING (20.6951403 49.3027744, 20.6949168 49.3026034, 20.6946855 49.3022847, 20.6946934 49.3021122)",
74902220,,Duklianskych Hrdinov,residential,,False,False,289.747,"LINESTRING (20.6944289 49.2980359, 20.6943221 49.2983002, 20.6940987 49.298673, 20.6939738 49.2990844, 20.693849 49.29971, 20.6938575 49.3002326, 20.6938677 49.3003532, 20.6937983 49.3004848, 20.6937028 49.3005622)",
74917430,,Duklianskych Hrdinov,residential,,False,False,50.382999999999996,"LINESTRING (20.6944289 49.2980359, 20.6944761 49.2978251, 20.6945109 49.2975861)",
74902230,,SNP,residential,,False,False,50.306,"LINESTRING (20.6925637 49.3029414, 20.6927044 49.3028103, 20.6928193 49.3026848, 20.692871 49.3026005, 20.6928538 49.3025462)",
181015836,,Hviezdoslavova,residential,,True,False,43.836,"LINESTRING (20.6925637 49.3029414, 20.6926125 49.3029826, 20.692805 49.3032055, 20.6928337 49.3032898)",
74902234,,Garbiarska,residential,,False,True,104.49000000000001,"LINESTRING (20.6917048 49.3019805, 20.6922477 49.3022222, 20.6928538 49.3025462)",
"[945106354, 26823091]",,Za Vodou,residential,,False,False,339.439,"LINESTRING (20.6933334 49.2991149, 20.6933443 49.2990092, 20.6933748 49.2987143, 20.6933869 49.2985649, 20.6934008 49.2983948, 20.6933504 49.2981777, 20.6928153 49.2977632, 20.6927686 49.2977258, 20.6920755 49.297202, 20.6920667 49.2971802, 20.6920759 49.2971559, 20.6921815 49.2970227, 20.6922549 49.2969059, 20.6923084 49.2967871, 20.6923411 49.2967018, 20.6923675 49.2965831, 20.692372 49.2965632, 20.6924041 49.2964105)",
26823091,,Za Vodou,residential,,False,True,169.70300000000003,"LINESTRING (20.6933334 49.2991149, 20.6933042 49.2997502, 20.6933265 49.2998367, 20.693389 49.2999213, 20.6934699 49.2999787, 20.6935509 49.3000321, 20.6936228 49.3000971, 20.6936792 49.3001661, 20.6936948 49.3002028, 20.6936979 49.3002396, 20.6936981 49.3003373, 20.693702 49.3004887, 20.6937028 49.3005622)",
65047197,,Za Vodou,residential,,False,False,104.13000000000001,"LINESTRING (20.6933334 49.2991149, 20.6931833 49.2991051, 20.6931421 49.2991024, 20.6920711 49.2990757, 20.6919419 49.2990707, 20.6918994 49.2990691)",
181015832,,Farbiarska,residential,,False,False,70.949,"LINESTRING (20.6914549 49.3024413, 20.6909212 49.3029761)",
65047211,,Garbiarska,residential,,True,False,97.854,"LINESTRING (20.6914549 49.3024413, 20.6922762 49.3027901, 20.6925637 49.3029414)",
74902244,,Hviezdoslavova,residential,,False,False,29.641,"LINESTRING (20.6924746 49.3034172, 20.6928337 49.3032898)",
65047194,,Hviezdoslavova,residential,,False,False,153.117,"LINESTRING (20.6924746 49.3034172, 20.6925874 49.3035578, 20.69274 49.3037244, 20.6929514 49.3039246, 20.6932456 49.3040948, 20.6935838 49.3042459, 20.69384 49.3043696, 20.6939011 49.3043991)",
181015831,,Farbiarska,residential,,True,False,122.166,"LINESTRING (20.6924746 49.3034172, 20.6922937 49.3034284, 20.6918398 49.3033666, 20.6909551 49.3030107)",
65047195,,Farbiarska,residential,,False,True,4.565,"LINESTRING (20.6909551 49.3030107, 20.6909212 49.3029761)",
26823095,2,Popradská,residential,50,False,False,137.20600000000002,"LINESTRING (20.6873803 49.3020164, 20.6874242 49.3019616, 20.6874848 49.3018947, 20.6875738 49.3018293, 20.6876476 49.3017951, 20.6877252 49.3017801, 20.6878479 49.3017762, 20.6879648 49.3017928, 20.6881381 49.3018417, 20.6883849 49.3019171, 20.6885326 49.3019668, 20.6886895 49.3020197, 20.6889804 49.3021157)",
"[867565075, 867565076, 26823095]","['2', '3']",Popradská,residential,50,False,True,299.035,"LINESTRING (20.6873803 49.3020164, 20.6870375 49.3024146, 20.6869707 49.3025061, 20.6869538 49.302533, 20.6869328 49.3025716, 20.6869156 49.3026261, 20.6869045 49.3026804, 20.6869083 49.3027196, 20.686923 49.302767, 20.6869631 49.30282, 20.687012 49.3028638, 20.6871004 49.3029406, 20.6871697 49.3029968, 20.6872924 49.3030867, 20.6874706 49.3032293, 20.6875895 49.3033672, 20.6876767 49.3034796, 20.6877215 49.3035936, 20.6877408 49.3037137, 20.687742 49.3037914, 20.6877001 49.3041193, 20.6876529 49.3044661)",
"[74902265, 944959242]","['2', '3']",17. novembra,residential,,False,True,136.091,"LINESTRING (20.6873803 49.3020164, 20.6872756 49.3019908, 20.686771 49.3018711, 20.6863352 49.3017318, 20.6858908 49.301571, 20.6856963 49.3014855)",
160269605,,Mierová,residential,,False,False,7.137,"LINESTRING (20.6849025 49.2986504, 20.6849827 49.2986132)",
1136401778,,,residential,,True,False,21.141,"LINESTRING (20.6849025 49.2986504, 20.6846669 49.2987624)",
160269605,,Mierová,residential,,False,True,7.137,"LINESTRING (20.6849827 49.2986132, 20.6849025 49.2986504)",
74867011,,Tatranská,residential,,False,True,37.306,"LINESTRING (20.6849827 49.2986132, 20.6851957 49.2987002, 20.6853832 49.2988206)",
307413406,,Mierová,residential,,False,False,30.812,"LINESTRING (20.6849827 49.2986132, 20.6851086 49.29858, 20.685186 49.2985413, 20.685215 49.2984178)",
307413407,,Tatranská,residential,,False,False,183.257,"LINESTRING (20.6849827 49.2986132, 20.6848174 49.2985651, 20.6847215 49.2985433, 20.6841006 49.2983927, 20.6837649 49.2982877, 20.6835065 49.2981888, 20.6832665 49.2980659, 20.6827716 49.2978388)",
74876254,,Okružná,residential,,False,False,80.683,"LINESTRING (20.685215 49.2984178, 20.6848091 49.2977422)",
74876254,,Okružná,residential,,False,True,46.42,"LINESTRING (20.685215 49.2984178, 20.6853832 49.2988206)",
307413406,,Mierová,residential,,False,True,30.811999999999998,"LINESTRING (20.685215 49.2984178, 20.685186 49.2985413, 20.6851086 49.29858, 20.6849827 49.2986132)",
74876254,,Okružná,residential,,False,False,46.42,"LINESTRING (20.6853832 49.2988206, 20.685215 49.2984178)",
74867011,,Tatranská,residential,,False,False,37.306,"LINESTRING (20.6853832 49.2988206, 20.6851957 49.2987002, 20.6849827 49.2986132)",
74876254,,Okružná,residential,,False,True,96.951,"LINESTRING (20.6853832 49.2988206, 20.6854946 49.2989893, 20.6855887 49.2991461, 20.6857132 49.299294, 20.6858428 49.2994137, 20.6860476 49.2995687)",
74876294,,Mierová,residential,,False,True,19.742,"LINESTRING (20.6825438 49.2977, 20.6823447 49.2978211)",
307413407,,Tatranská,residential,,False,True,22.607,"LINESTRING (20.6825438 49.2977, 20.6827716 49.2978388)",
"[74902265, 74866779]",2,"['17. novembra', 'Námestie Gen. Štefánika']",residential,,False,False,112.22200000000001,"LINESTRING (20.6861469 49.3005683, 20.685907 49.3008441, 20.6857677 49.3010088, 20.6857117 49.3011046, 20.6856785 49.3011721, 20.6856429 49.3012631, 20.6856229 49.3013272, 20.6856206 49.3013639, 20.6856259 49.3014055, 20.6856529 49.301447, 20.6856963 49.3014855)",
"[93264545, 74866779]",,Námestie Gen. Štefánika,residential,,False,"[False, True]",91.27,"LINESTRING (20.6861469 49.3005683, 20.6863138 49.3003803, 20.6864044 49.3002913, 20.686708 49.2999495, 20.6867352 49.299922, 20.6867926 49.299864)",
90663102,,17. novembra,residential,,False,True,63.55,"LINESTRING (20.6861469 49.3005683, 20.6860701 49.3005423, 20.6858825 49.3004668, 20.6855119 49.300323, 20.6854629 49.3002896, 20.685432 49.3002506)",
74902232,,SNP,residential,,False,True,38.229,"LINESTRING (20.692877 49.3022123, 20.6929193 49.3024395, 20.6928538 49.3025462)",
74917430,,Duklianskych Hrdinov,residential,,False,True,116.82499999999999,"LINESTRING (20.6946205 49.2965381, 20.6946045 49.296672, 20.6945673 49.2969502, 20.6945355 49.2972077, 20.6945109 49.2975861)",
"[74902241, 81164878]",,Farbiarska,residential,,False,True,233.73700000000002,"LINESTRING (20.6883949 49.302652, 20.6886744 49.3027522, 20.6896998 49.3031437, 20.6904811 49.3034284, 20.6909212 49.3029761)",
83238547,2,Popradská,residential,,False,False,7.866,"LINESTRING (20.6876529 49.3044661, 20.6876372 49.3045361)",
"[867565075, 867565076, 26823095]","['2', '3']",Popradská,residential,50,False,False,299.035,"LINESTRING (20.6876529 49.3044661, 20.6877001 49.3041193, 20.687742 49.3037914, 20.6877408 49.3037137, 20.6877215 49.3035936, 20.6876767 49.3034796, 20.6875895 49.3033672, 20.6874706 49.3032293, 20.6872924 49.3030867, 20.6871697 49.3029968, 20.6871004 49.3029406, 20.687012 49.3028638, 20.6869631 49.30282, 20.686923 49.302767, 20.6869083 49.3027196, 20.6869045 49.3026804, 20.6869156 49.3026261, 20.6869328 49.3025716, 20.6869538 49.302533, 20.6869707 49.3025061, 20.6870375 49.3024146, 20.6873803 49.3020164)",
83238547,2,Popradská,residential,,False,True,7.866,"LINESTRING (20.6876372 49.3045361, 20.6876529 49.3044661)",
74902371,,Tehelná,residential,,False,True,17.966,"LINESTRING (20.6846144 49.2958313, 20.6846576 49.2959904)",
1136292771,,Tehelná,residential,,True,False,41.739,"LINESTRING (20.6846144 49.2958313, 20.6851893 49.2958495)",
945106325,,Tehelná,residential,,False,True,127.818,"LINESTRING (20.6846144 49.2958313, 20.6845311 49.2958324, 20.6844242 49.2958315, 20.6841334 49.2958452, 20.6838373 49.2958511, 20.6833158 49.2958616, 20.6831069 49.2958949, 20.6829988 49.2959321, 20.6828889 49.2959717)",
74876254,,Okružná,residential,,False,False,96.951,"LINESTRING (20.6860476 49.2995687, 20.6858428 49.2994137, 20.6857132 49.299294, 20.6855887 49.2991461, 20.6854946 49.2989893, 20.6853832 49.2988206)",
"[74876254, 64442071]",,"['Okružná', '1. mája']",residential,,False,True,30.605,"LINESTRING (20.6860476 49.2995687, 20.6861411 49.299616, 20.6864021 49.2997173)",
85735372,,17. novembra,residential,,False,False,88.06400000000001,"LINESTRING (20.6860476 49.2995687, 20.6859978 49.299623, 20.6859585 49.2996659, 20.6854553 49.3002101, 20.685432 49.3002506)",
88542322,,17. novembra,residential,,False,False,166.79999999999998,"LINESTRING (20.6842991 49.3017833, 20.6842433 49.3018636, 20.6841118 49.3020246, 20.6840743 49.3020591, 20.6839925 49.3020479, 20.6838038 49.3019912, 20.6835344 49.3018887, 20.6834818 49.3018531, 20.6834991 49.3018092, 20.6835857 49.3017004, 20.6836893 49.3015961, 20.6837518 49.3015829, 20.6838103 49.3016021, 20.6839867 49.3016691, 20.684192 49.3017464, 20.6842991 49.3017833)",
88542322,,17. novembra,residential,,False,True,166.8,"LINESTRING (20.6842991 49.3017833, 20.684192 49.3017464, 20.6839867 49.3016691, 20.6838103 49.3016021, 20.6837518 49.3015829, 20.6836893 49.3015961, 20.6835857 49.3017004, 20.6834991 49.3018092, 20.6834818 49.3018531, 20.6835344 49.3018887, 20.6838038 49.3019912, 20.6839925 49.3020479, 20.6840743 49.3020591, 20.6841118 49.3020246, 20.6842433 49.3018636, 20.6842991 49.3017833)",
88542322,,17. novembra,residential,,False,True,68.556,"LINESTRING (20.6842991 49.3017833, 20.6843825 49.3016837, 20.6845586 49.3014761, 20.6847584 49.3012444)",
85735313,,Za Vodou,residential,,False,False,40.134,"LINESTRING (20.6918878 49.2987484, 20.6918958 49.2983875)",
