osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed,junction
39624821,residential,False,True,217.65099999999998,Kubačova,"LINESTRING (17.1521914 48.2099222, 17.1516047 48.2094541, 17.1514649 48.2093429, 17.1513238 48.2092325, 17.1510428 48.2090131, 17.1510136 48.2089872, 17.1509858 48.2089599, 17.1509586 48.2089327, 17.1509335 48.2089049, 17.1509 48.2088633, 17.1508705 48.20882, 17.1508111 48.2087262, 17.150799 48.2087025, 17.150788 48.2086761, 17.1507699 48.2086274, 17.1507397 48.2085278, 17.1507223 48.2084683, 17.1507035 48.2084116, 17.150684 48.2083566, 17.1506599 48.2082963)",,,,
4243720,residential,False,False,40.647,Oráčska,"LINESTRING (17.1597639 48.2104154, 17.1594555 48.2101131)",,,,
4243720,residential,False,True,35.829,Oráčska,"LINESTRING (17.1597639 48.2104154, 17.1600294 48.2106847)",,,,
98284272,residential,True,False,37.184,Alstrova,"LINESTRING (17.1515538 48.2138283, 17.1514553 48.2137583, 17.1514075 48.2137287, 17.1513233 48.2136712, 17.1512138 48.2135828)",1,,,
1151516565,tertiary,True,False,14.884000000000002,Námestie Andreja Hlinku,"LINESTRING (17.1515538 48.2138283, 17.1515432 48.2138146, 17.1515357 48.2138001, 17.1515315 48.2137849, 17.1515308 48.2137695, 17.1515334 48.2137542, 17.1515395 48.2137393, 17.1515487 48.2137251, 17.1515589 48.2137141, 17.151571 48.2137039)",1,1015,50,roundabout
7334786,residential,False,True,16.532,Žarnovická,"LINESTRING (17.1559387 48.2138193, 17.1560878 48.2139299)",,,,
125514241,residential,False,True,32.215,Žarnovická,"LINESTRING (17.1559387 48.2138193, 17.1562639 48.213627)",,,,
125514241,residential,False,False,61.971999999999994,Žarnovická,"LINESTRING (17.1559387 48.2138193, 17.1555388 48.2140514, 17.1554955 48.2142533)",,,,
98284259,tertiary,False,False,6.673,Pri vinohradoch,"LINESTRING (17.1520108 48.2140245, 17.152079 48.2140637)",2,1015,,
"[98284264, 1151516566]",tertiary,True,False,29.608999999999998,Pri vinohradoch,"LINESTRING (17.1520108 48.2140245, 17.1519159 48.2139956, 17.1518306 48.2139441, 17.1517765 48.2139103, 17.1517403 48.2138924, 17.1516834 48.2138779)",1,1015,50,
4309724,residential,False,True,11.393,,"LINESTRING (17.1580873 48.2111816, 17.1582397 48.211168)",,,,
46690175,secondary,True,False,124.287,Púchovská,"LINESTRING (17.1580873 48.2111816, 17.1574584 48.2106481, 17.1572244 48.2104522, 17.1570467 48.210305)",3,502,,
39624446,residential,False,False,31.434,Rustaveliho,"LINESTRING (17.1565992 48.2133782, 17.1563341 48.2131575)",2,,,
39624446,residential,False,True,5.309,Rustaveliho,"LINESTRING (17.1565992 48.2133782, 17.1566461 48.2134143)",2,,,
88680090,residential,True,False,64.6,Závadská,"LINESTRING (17.1565992 48.2133782, 17.1567021 48.2133201, 17.1572646 48.2130028)",,,,
874310572,secondary,True,False,12.955,Púchovská,"LINESTRING (17.1589948 48.2119196, 17.158878 48.2118329)",2,502,,
874310574,residential,True,False,7.512,,"LINESTRING (17.1589948 48.2119196, 17.158918 48.2119637)",,,,
447855692,residential,False,False,12.419,Závadská,"LINESTRING (17.1586674 48.2121047, 17.1587405 48.2122052)",,,,
447855692,residential,False,True,26.752000000000002,Závadská,"LINESTRING (17.1586674 48.2121047, 17.1585169 48.2119895, 17.1584329 48.2119218)",,,,
541913195,residential,False,False,24.325,,"LINESTRING (17.1586674 48.2121047, 17.1588306 48.2120153, 17.1588658 48.2119961, 17.1588977 48.2119786, 17.158918 48.2119637)",,,,
225073211,residential,False,False,90.34600000000002,Plickova,"LINESTRING (17.1479314 48.2088653, 17.1480777 48.2089748, 17.1480954 48.2089906, 17.1483127 48.2091552, 17.1486984 48.2094501, 17.1487337 48.209477)",,,,
23124680,residential,False,True,46.533,Kafendova,"LINESTRING (17.1517252 48.2102025, 17.1518615 48.2101188, 17.152081 48.209985, 17.1520888 48.2099807, 17.1521914 48.2099222)",,,,
98284262,residential,False,True,8.754,Alstrova,"LINESTRING (17.1489524 48.2126673, 17.1488471 48.2126316)",2,,,
4370492,residential,False,True,348.075,Jurkovičova,"LINESTRING (17.1489524 48.2126673, 17.1497731 48.2120781, 17.1498287 48.2120438, 17.1499307 48.2119857, 17.1500335 48.2119363, 17.150097 48.2119093, 17.1501741 48.2118874, 17.1502364 48.2118758, 17.1503048 48.2118704, 17.1504295 48.2118698, 17.1506414 48.2118977, 17.15074 48.2119156, 17.1508332 48.2119357, 17.1508882 48.2119527, 17.1510525 48.2120608, 17.1513957 48.2123233, 17.151858 48.2126762, 17.1519779 48.2127593, 17.1523949 48.2129585, 17.1524928 48.2130023)",,,,
98284262,residential,False,False,196.797,Alstrova,"LINESTRING (17.1489524 48.2126673, 17.1492016 48.2127493, 17.1496103 48.2128665, 17.1500425 48.2130299, 17.1504991 48.2132279, 17.1509538 48.213448, 17.1512138 48.2135828)",2,,,
118597794,residential,False,False,26.961,Tbiliská,"LINESTRING (17.1594072 48.2151935, 17.1593787 48.2152096, 17.1591557 48.2153353, 17.1591294 48.2153501)",,,,
219749198,residential,True,False,306.51099999999997,Tbiliská,"LINESTRING (17.1594072 48.2151935, 17.1599803 48.2148648, 17.1600155 48.2148446, 17.160165 48.2147588, 17.1604522 48.2145941, 17.1606968 48.2144538, 17.1607166 48.214441, 17.1607262 48.2144348, 17.1607365 48.2144262, 17.1607464 48.2144149, 17.160754 48.2144024, 17.1607586 48.2143923, 17.1607617 48.2143801, 17.1607627 48.2143698, 17.1607621 48.2143593, 17.1607594 48.2143462, 17.1607569 48.2143355, 17.1607505 48.2143192, 17.160744 48.2143091, 17.1607341 48.2142943, 17.1607195 48.2142784, 17.1605535 48.2141304, 17.1602339 48.2138961, 17.1602216 48.213889, 17.1602077 48.2138836, 17.1601809 48.2138756, 17.1601644 48.2138711, 17.1601527 48.2138684, 17.1601264 48.2138637, 17.1601095 48.2138629, 17.1600951 48.2138622, 17.1600709 48.2138631, 17.1600529 48.2138641, 17.1600381 48.2138667, 17.160018 48.2138725, 17.1600032 48.2138796, 17.1593474 48.2142406, 17.1592136 48.2142659, 17.1590621 48.2142627)",,,,
119833061,residential,False,False,129.259,Ihrisková,"LINESTRING (17.1565612 48.2095802, 17.1579083 48.2088417)",,,,
125514241,residential,False,True,10.540000000000001,Žarnovická,"LINESTRING (17.1554783 48.2143474, 17.1554815 48.2143296, 17.1554955 48.2142533)",,,,
7734638,residential,True,False,102.744,Tbiliská,"LINESTRING (17.1581698 48.2137083, 17.1582251 48.213682, 17.1582707 48.2136624, 17.1583042 48.2136518, 17.1583498 48.2136509, 17.1583833 48.213658, 17.1584123 48.2136715, 17.1590542 48.214211, 17.1590621 48.2142627)",,,,
1125698394,residential,False,False,43.946,Tbiliská,"LINESTRING (17.1581698 48.2137083, 17.1578279 48.2134485, 17.1577785 48.2134113)",,,,
301583806,residential,False,False,14.322,Kubačova,"LINESTRING (17.1505962 48.2081747, 17.1506599 48.2082963)",,,,
4375739,residential,False,True,55.318,Kubačova,"LINESTRING (17.1505962 48.2081747, 17.1505533 48.2081059, 17.1505053 48.2080483, 17.1504456 48.2079791, 17.1503857 48.2079129, 17.1502289 48.2077424)",,,,
224994762,residential,False,False,18.825,,"LINESTRING (17.1505962 48.2081747, 17.150652 48.2081396, 17.1507811 48.2080586)",,,,
1151516565,tertiary,True,False,15.86,Námestie Andreja Hlinku,"LINESTRING (17.151571 48.2137039, 17.1515849 48.2136949, 17.1516004 48.213687, 17.1516173 48.2136805, 17.1516352 48.2136755, 17.1516539 48.213672, 17.1516731 48.21367, 17.1516926 48.2136697, 17.151712 48.2136709, 17.1517309 48.2136738, 17.1517492 48.2136782, 17.1517666 48.2136841)",1,1015,50,roundabout
4306008,tertiary,True,False,32.75,Pri vinohradoch,"LINESTRING (17.1518402 48.2137533, 17.1519243 48.2139081, 17.1519491 48.2139396, 17.1520108 48.2140245)",1,1015,50,
1151516565,tertiary,True,False,20.733999999999995,Námestie Andreja Hlinku,"LINESTRING (17.1518402 48.2137533, 17.1518428 48.2137657, 17.1518431 48.2137781, 17.1518412 48.2137905, 17.1518374 48.2138019, 17.1518318 48.2138129, 17.1518243 48.2138234, 17.1518152 48.2138333, 17.1518044 48.2138425, 17.1517922 48.2138508, 17.1517786 48.2138581, 17.1517639 48.2138644, 17.1517483 48.2138696, 17.1517319 48.2138735, 17.1517149 48.2138762, 17.1516976 48.2138777, 17.1516834 48.2138779)",1,1015,50,roundabout
1151516565,tertiary,True,False,11.544,Námestie Andreja Hlinku,"LINESTRING (17.1516834 48.2138779, 17.1516693 48.2138772, 17.1516553 48.2138758, 17.1516416 48.2138734, 17.1516282 48.2138703, 17.1516154 48.2138664, 17.1516031 48.2138617, 17.1515915 48.2138562, 17.1515807 48.2138502, 17.1515708 48.2138434, 17.1515618 48.2138361, 17.1515538 48.2138283)",1,1015,50,roundabout
4318174,residential,False,True,134.253,Demänovská,"LINESTRING (17.1558302 48.2090532, 17.1572279 48.208285)",,,,
4318222,residential,False,False,190.154,Demänovská,"LINESTRING (17.1555852 48.2091832, 17.1536862 48.2102128, 17.153594 48.2102619)",,,,
119840488,residential,False,False,202.9,Rostovská,"LINESTRING (17.1543011 48.2079985, 17.1542408 48.2080297, 17.1522699 48.2091027, 17.1521813 48.2091534)",,,,
4309699,secondary,False,False,18.515,Púchovská,"LINESTRING (17.1570467 48.210305, 17.1570342 48.2101387)",2,,,
39624443,secondary,True,False,16.024,Púchovská,"LINESTRING (17.1570467 48.210305, 17.1572583 48.2103347)",1,,,
"[119265616, 207422736]",secondary,True,False,248.28400000000002,Žitná,"LINESTRING (17.1570467 48.210305, 17.1567876 48.2100826, 17.1563288 48.2096996, 17.1561486 48.2095478, 17.1558838 48.209308, 17.1556761 48.2091336, 17.155485 48.2089732, 17.155081 48.2086375, 17.1549757 48.20855)",2,502,,
"[119265621, 306221749]",tertiary,False,True,191.905,Detvianska,"LINESTRING (17.1570467 48.210305, 17.1569181 48.2103773, 17.1568648 48.2104072, 17.1561362 48.2108165, 17.1558732 48.2109646, 17.1551677 48.2113611, 17.1550884 48.2114061, 17.1550674 48.211418)",,1015,,
447855692,residential,False,False,26.752000000000002,Závadská,"LINESTRING (17.1584329 48.2119218, 17.1585169 48.2119895, 17.1586674 48.2121047)",,,,
"[447856249, 447855692]",residential,False,"[False, True]",107.155,Závadská,"LINESTRING (17.1584329 48.2119218, 17.1583552 48.2118589, 17.1581398 48.211686, 17.1580742 48.2117231, 17.1575753 48.2120056, 17.1574919 48.2120529, 17.1573889 48.2121125)",,,,
"[447856249, 447855692]",residential,False,"[False, True]",107.155,Závadská,"LINESTRING (17.1573889 48.2121125, 17.1574919 48.2120529, 17.1575753 48.2120056, 17.1580742 48.2117231, 17.1581398 48.211686, 17.1583552 48.2118589, 17.1584329 48.2119218)",,,,
541913236,residential,False,False,64.575,,"LINESTRING (17.1569733 48.2127628, 17.1568448 48.2128455, 17.1566596 48.2129573, 17.1563967 48.213119, 17.1563341 48.2131575)",,,,
39624446,residential,False,True,31.434,Rustaveliho,"LINESTRING (17.1563341 48.2131575, 17.1565992 48.2133782)",2,,,
39624446,residential,False,False,158.73999999999998,Rustaveliho,"LINESTRING (17.1563341 48.2131575, 17.1556245 48.2126023, 17.1553663 48.2124077, 17.1552508 48.2123322, 17.1551696 48.2122951, 17.1550979 48.2122648, 17.1550161 48.2122381, 17.1548167 48.2121732)",2,,,
541913236,residential,False,True,64.575,,"LINESTRING (17.1563341 48.2131575, 17.1563967 48.213119, 17.1566596 48.2129573, 17.1568448 48.2128455, 17.1569733 48.2127628)",,,,
541913197,residential,True,False,17.986,,"LINESTRING (17.1591381 48.2120319, 17.158918 48.2119637)",,,,
874310573,secondary,True,False,16.391,Púchovská,"LINESTRING (17.1591381 48.2120319, 17.1589948 48.2119196)",2,502,,
541913192,residential,True,False,14.846,,"LINESTRING (17.158918 48.2119637, 17.1588928 48.2118754, 17.158878 48.2118329)",,,,
541913195,residential,False,True,24.325,,"LINESTRING (17.158918 48.2119637, 17.1588977 48.2119786, 17.1588658 48.2119961, 17.1588306 48.2120153, 17.1586674 48.2121047)",,,,
"[874310571, 874310572]",secondary,True,False,93.157,Púchovská,"LINESTRING (17.158878 48.2118329, 17.1587355 48.2117146, 17.1583759 48.2114233, 17.1582797 48.2113419, 17.1580873 48.2111816)","['2', '3']",502,,
541913200,residential,True,False,12.389,,"LINESTRING (17.1590199 48.2118196, 17.1590358 48.2118586, 17.1590393 48.21188, 17.1589948 48.2119196)",,,,
4243779,tertiary,False,False,93.016,Detvianska,"LINESTRING (17.1517666 48.2136841, 17.1518201 48.2136248, 17.1520135 48.2134341, 17.15234 48.2131466, 17.1524928 48.2130023)",,1015,50,
1151516565,tertiary,True,False,9.706,Námestie Andreja Hlinku,"LINESTRING (17.1517666 48.2136841, 17.1517821 48.2136911, 17.1517962 48.2136993, 17.1518088 48.2137085, 17.1518196 48.2137187, 17.1518285 48.2137296, 17.1518354 48.2137412, 17.1518402 48.2137533)",1,1015,50,roundabout
972227873,residential,False,True,31.16,Novohorská,"LINESTRING (17.1473266 48.2101108, 17.1476009 48.2103232)",,,,
1048206454,residential,False,False,24.645,Františka Kubu,"LINESTRING (17.149602 48.2089615, 17.1494146 48.2087784)",,,,
4370491,residential,False,False,107.887,Barónka,"LINESTRING (17.149602 48.2089615, 17.1496306 48.2089445, 17.150092 48.2086701, 17.1502428 48.2085809, 17.1503009 48.2085468, 17.1503695 48.2085058, 17.1506599 48.2082963)",,,,
4370491,residential,False,True,86.172,Barónka,"LINESTRING (17.149602 48.2089615, 17.148791 48.209443, 17.1487337 48.209477)",,,,
1048206454,residential,False,True,209.411,Františka Kubu,"LINESTRING (17.1476077 48.2073304, 17.1487892 48.2082813, 17.1494146 48.2087784)",,,,
1048206454,residential,False,True,24.645,Františka Kubu,"LINESTRING (17.1494146 48.2087784, 17.149602 48.2089615)",,,,
1048206454,residential,False,False,209.411,Františka Kubu,"LINESTRING (17.1494146 48.2087784, 17.1487892 48.2082813, 17.1476077 48.2073304)",,,,
1048206455,residential,False,False,138.404,Rudroffova,"LINESTRING (17.1494146 48.2087784, 17.1495677 48.2086674, 17.1495824 48.2086272, 17.1495616 48.2085816, 17.1492881 48.2083573, 17.1493283 48.2082911, 17.1497581 48.2079899, 17.1499512 48.2078965, 17.1500149 48.2078411)",,,,
7734648,residential,False,True,59.272,,"LINESTRING (17.1577785 48.2134113, 17.1576427 48.2133033, 17.1572646 48.2130028)",,,,
433917034,residential,True,False,63.594,Závadská,"LINESTRING (17.1577785 48.2134113, 17.1572128 48.2137315, 17.1571233 48.2137807)",,,,
1125698394,residential,False,True,43.946,Tbiliská,"LINESTRING (17.1577785 48.2134113, 17.1578279 48.2134485, 17.1581698 48.2137083)",,,,
125514241,residential,False,False,32.215,Žarnovická,"LINESTRING (17.1562639 48.213627, 17.1559387 48.2138193)",,,,
1125698397,residential,True,False,36.897,,"LINESTRING (17.1562639 48.213627, 17.1565514 48.213467, 17.1566461 48.2134143)",,,,
1125698398,residential,False,True,129.38,Gelnická,"LINESTRING (17.1562639 48.213627, 17.1558695 48.2133145, 17.1556035 48.2131037, 17.1555043 48.213093, 17.155361 48.2130897, 17.1551931 48.2130858, 17.1550738 48.2130813, 17.1549544 48.2130769, 17.1548924 48.2130972)",,,,
39624446,residential,False,False,5.309,Rustaveliho,"LINESTRING (17.1566461 48.2134143, 17.1565992 48.2133782)",2,,,
39624446,residential,False,True,53.945,Rustaveliho,"LINESTRING (17.1566461 48.2134143, 17.1567554 48.2134985, 17.1569908 48.2136791, 17.1570581 48.2137308, 17.1571233 48.2137807)",2,,,
1189162417,residential,False,False,19.286,Rudroffova,"LINESTRING (17.1502289 48.2077424, 17.1500149 48.2078411)",,,,
4375739,residential,False,False,55.318,Kubačova,"LINESTRING (17.1502289 48.2077424, 17.1503857 48.2079129, 17.1504456 48.2079791, 17.1505053 48.2080483, 17.1505533 48.2081059, 17.1505962 48.2081747)",,,,
