osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
26539285,,Družstevná,residential,40,False,True,267.16099999999994,"LINESTRING (21.8361378 48.8746651, 21.8362518 48.8746895, 21.836573 48.874758, 21.8373688 48.8749279, 21.8374686 48.8749502, 21.838245 48.8751224, 21.8388333 48.8752518, 21.8391229 48.8753155, 21.839603 48.8754255)",
26539285,,Družstevná,residential,40,False,False,267.16099999999994,"LINESTRING (21.839603 48.8754255, 21.8391229 48.8753155, 21.8388333 48.8752518, 21.838245 48.8751224, 21.8374686 48.8749502, 21.8373688 48.8749279, 21.836573 48.874758, 21.8362518 48.8746895, 21.8361378 48.8746651)",
26539285,,Družstevná,residential,40,False,True,54.763999999999996,"LINESTRING (21.839603 48.8754255, 21.8400113 48.8755133, 21.8403201 48.8755666)",
308023731,,Družstevná,residential,30,False,True,133.33800000000002,"LINESTRING (21.839603 48.8754255, 21.8396172 48.8753974, 21.8399153 48.8748098, 21.84018 48.874288)",
166564808,18,Mierová,primary,50,False,False,100.075,"LINESTRING (21.8356175 48.8729137, 21.8362058 48.8730038, 21.8363391 48.8730244, 21.8369499 48.8731186)",
166564808,18,Mierová,primary,50,False,True,157.76999999999998,"LINESTRING (21.8356175 48.8729137, 21.8354089 48.8728817, 21.8351139 48.872838, 21.8335158 48.872594)",
"[308023737, 26539285]",,Družstevná,residential,40,False,True,243.52900000000002,"LINESTRING (21.8356175 48.8729137, 21.8355837 48.8730096, 21.8355579 48.8730829, 21.8353583 48.8736487, 21.8351252 48.8743096, 21.8353421 48.8744071, 21.8354376 48.87445, 21.8359069 48.8745942, 21.8360797 48.8746473, 21.8361378 48.8746651)",
166564808,18,Mierová,primary,50,False,False,130.166,"LINESTRING (21.8277251 48.8717078, 21.8294594 48.8719706)",
166564808,18,Mierová,primary,50,False,True,39.769,"LINESTRING (21.8277251 48.8717078, 21.8271937 48.871632)",
166564808,18,Mierová,primary,50,False,False,149.305,"LINESTRING (21.8315266 48.8722922, 21.8318331 48.8723387, 21.8325051 48.8724407, 21.8326627 48.8724646, 21.8335158 48.872594)",
166564808,18,Mierová,primary,50,False,True,155.362,"LINESTRING (21.8315266 48.8722922, 21.8311848 48.872239, 21.8294594 48.8719706)",
29465308,,1. mája,residential,40,False,False,254.926,"LINESTRING (21.8369499 48.8731186, 21.836979 48.8730173, 21.8370379 48.872812, 21.8375966 48.8708658)",
166564808,18,Mierová,primary,50,False,False,88.442,"LINESTRING (21.8369499 48.8731186, 21.8371589 48.8731499, 21.8377439 48.8732423, 21.838127 48.8733008)",
166564808,18,Mierová,primary,50,False,True,100.075,"LINESTRING (21.8369499 48.8731186, 21.8363391 48.8730244, 21.8362058 48.8730038, 21.8356175 48.8729137)",
29465308,,1. mája,residential,40,False,True,254.926,"LINESTRING (21.8375966 48.8708658, 21.8370379 48.872812, 21.836979 48.8730173, 21.8369499 48.8731186)",
29465310,,Kollárova,residential,40,False,True,59.562,"LINESTRING (21.8375966 48.8708658, 21.8376551 48.8708875, 21.8383208 48.8711107)",
29465312,,Pavla Horova,residential,40,False,False,95.152,"LINESTRING (21.8383208 48.8711107, 21.838684 48.870289)",
29465310,,Kollárova,residential,40,False,False,59.562,"LINESTRING (21.8383208 48.8711107, 21.8376551 48.8708875, 21.8375966 48.8708658)",
29465310,,Kollárova,residential,40,False,True,72.845,"LINESTRING (21.8383208 48.8711107, 21.8392133 48.8712864, 21.839273 48.8713022)",
29465313,,Fraňa Kráľa,residential,40,False,False,101.03,"LINESTRING (21.839273 48.8713022, 21.8395764 48.8704158)",
29465310,,Kollárova,residential,40,False,False,72.845,"LINESTRING (21.839273 48.8713022, 21.8392133 48.8712864, 21.8383208 48.8711107)",
29465310,,Kollárova,residential,40,False,True,70.703,"LINESTRING (21.839273 48.8713022, 21.8393467 48.8713182, 21.8394497 48.8713405, 21.8401975 48.8714879)",
29465314,,Ľudovíta Štúra,residential,40,False,True,106.002,"LINESTRING (21.8401975 48.8714879, 21.8405 48.8705556)",
29465310,,Kollárova,residential,40,False,False,70.703,"LINESTRING (21.8401975 48.8714879, 21.8394497 48.8713405, 21.8393467 48.8713182, 21.839273 48.8713022)",
29465314,,Ľudovíta Štúra,residential,40,False,False,106.002,"LINESTRING (21.8405 48.8705556, 21.8401975 48.8714879)",
29465316,,,residential,40,False,False,69.318,"LINESTRING (21.8405 48.8705556, 21.8396331 48.8704244, 21.8395764 48.8704158)",
29465313,,Fraňa Kráľa,residential,40,False,True,101.03,"LINESTRING (21.8395764 48.8704158, 21.839273 48.8713022)",
29465316,,,residential,40,False,False,66.776,"LINESTRING (21.8395764 48.8704158, 21.8394937 48.8704041, 21.838684 48.870289)",
29465316,,,residential,40,False,True,69.318,"LINESTRING (21.8395764 48.8704158, 21.8396331 48.8704244, 21.8405 48.8705556)",
29465312,,Pavla Horova,residential,40,False,True,95.152,"LINESTRING (21.838684 48.870289, 21.8383208 48.8711107)",
29465316,,,residential,40,False,True,66.776,"LINESTRING (21.838684 48.870289, 21.8394937 48.8704041, 21.8395764 48.8704158)",
166564808,18,Mierová,primary,50,False,True,156.618,"LINESTRING (21.8402061 48.8736367, 21.8398292 48.8735699, 21.8391873 48.8734562, 21.8386628 48.8733756, 21.838127 48.8733008)",
166564814,18,,primary,50,True,False,21.111,"LINESTRING (21.8402061 48.8736367, 21.8402809 48.873645, 21.8403686 48.8736547, 21.8404473 48.8736581, 21.8404923 48.873658)",
166564807,,Kasárenská,residential,30,False,False,200.706,"LINESTRING (21.8335158 48.872594, 21.8334853 48.8726851, 21.8333836 48.872989, 21.8333333 48.8731391, 21.8331266 48.8737565, 21.8329212 48.8743561)",
166564808,18,Mierová,primary,50,False,False,157.76999999999998,"LINESTRING (21.8335158 48.872594, 21.8351139 48.872838, 21.8354089 48.8728817, 21.8356175 48.8729137)",
166564808,18,Mierová,primary,50,False,True,149.305,"LINESTRING (21.8335158 48.872594, 21.8326627 48.8724646, 21.8325051 48.8724407, 21.8318331 48.8723387, 21.8315266 48.8722922)",
22772920,,Gaštanová,residential,30,True,False,130.168,"LINESTRING (21.8291532 48.8729889, 21.8288057 48.874137)",
166564807,,Kasárenská,residential,30,False,True,200.706,"LINESTRING (21.8329212 48.8743561, 21.8331266 48.8737565, 21.8333333 48.8731391, 21.8333836 48.872989, 21.8334853 48.8726851, 21.8335158 48.872594)",
26539284,,Obchodná,residential,40,False,False,80.517,"LINESTRING (21.8353808 48.8750922, 21.835589 48.875065, 21.8358601 48.8750065, 21.8359884 48.8749315, 21.8361378 48.8746651)",
26539284,,Obchodná,residential,40,False,True,108.399,"LINESTRING (21.8353808 48.8750922, 21.8350054 48.8751552, 21.8343725 48.8752494, 21.8339434 48.8753291)",
"[308023739, 308021006]",,Okružná,residential,40,False,False,410.95799999999997,"LINESTRING (21.8353808 48.8750922, 21.8355337 48.8754546, 21.8358069 48.8761202, 21.8368882 48.8763702, 21.8377267 48.8765641, 21.8386081 48.8767678, 21.8395799 48.8769925)",
"[308023739, 308021006]",,Okružná,residential,40,False,True,410.95799999999997,"LINESTRING (21.8395799 48.8769925, 21.8386081 48.8767678, 21.8377267 48.8765641, 21.8368882 48.8763702, 21.8358069 48.8761202, 21.8355337 48.8754546, 21.8353808 48.8750922)",
308029708,74,Vihorlatská,primary,50,False,False,167.54,"LINESTRING (21.8395799 48.8769925, 21.8396465 48.8768654, 21.8398106 48.8765524, 21.8399455 48.8762861, 21.8403201 48.8755666)",
308029708,74,Vihorlatská,primary,50,False,True,97.598,"LINESTRING (21.8395799 48.8769925, 21.8393053 48.8774821, 21.8391181 48.877816)",
545010657,,,residential,,False,False,78.63600000000001,"LINESTRING (21.8395799 48.8769925, 21.8399116 48.877067, 21.8399574 48.8770605, 21.8399973 48.8770483, 21.8400363 48.8770241, 21.8400584 48.8769942, 21.8400776 48.8769571, 21.8401272 48.8768614, 21.8401949 48.8767307, 21.8402292 48.8766644)",2
308023731,,Družstevná,residential,30,False,False,133.33800000000002,"LINESTRING (21.84018 48.874288, 21.8399153 48.8748098, 21.8396172 48.8753974, 21.839603 48.8754255)",
308027614,,Komenského,residential,20,False,False,44.15,"LINESTRING (21.8380202 48.8718905, 21.8386031 48.8719937)",
166564808,18,Mierová,primary,50,False,False,156.618,"LINESTRING (21.838127 48.8733008, 21.8386628 48.8733756, 21.8391873 48.8734562, 21.8398292 48.8735699, 21.8402061 48.8736367)",
166564808,18,Mierová,primary,50,False,True,88.44200000000001,"LINESTRING (21.838127 48.8733008, 21.8377439 48.8732423, 21.8371589 48.8731499, 21.8369499 48.8731186)",
308027616,,Mierová,residential,40,False,False,149.45799999999997,"LINESTRING (21.838127 48.8733008, 21.8381617 48.8732054, 21.8382361 48.8730011, 21.838306 48.8728093, 21.8385753 48.8720632, 21.8386031 48.8719937)",
308027614,,Komenského,residential,20,False,True,44.15,"LINESTRING (21.8386031 48.8719937, 21.8380202 48.8718905)",
308027616,,Mierová,residential,40,False,True,149.458,"LINESTRING (21.8386031 48.8719937, 21.8385753 48.8720632, 21.838306 48.8728093, 21.8382361 48.8730011, 21.8381617 48.8732054, 21.838127 48.8733008)",
29465318,,,primary,50,True,False,16.63,"LINESTRING (21.8404178 48.8736912, 21.8403237 48.8736654, 21.8402061 48.8736367)",
545010657,,,residential,,False,True,78.636,"LINESTRING (21.8402292 48.8766644, 21.8401949 48.8767307, 21.8401272 48.8768614, 21.8400776 48.8769571, 21.8400584 48.8769942, 21.8400363 48.8770241, 21.8399973 48.8770483, 21.8399574 48.8770605, 21.8399116 48.877067, 21.8395799 48.8769925)",2
