osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name,bridge,junction
124436476,,3617,tertiary,50,True,False,20.322000000000003,"LINESTRING (21.6821435 48.8907468, 21.6821976 48.8906719, 21.6822424 48.8905765)",,,
1030417966,,3617,tertiary,50,False,True,138.125,"LINESTRING (21.6821435 48.8907468, 21.6815847 48.891081, 21.6810282 48.8914201, 21.6807531 48.8915878)",Námestie Slobody,,
307574194,,,tertiary,50,False,True,86.977,"LINESTRING (21.6836333 48.889663, 21.6833692 48.8898702, 21.6828875 48.8902723)",Námestie Slobody,,
1029988432,1,,tertiary,50,True,False,41.863,"LINESTRING (21.6836333 48.889663, 21.6838168 48.8894805, 21.6838397 48.8894562, 21.683925 48.8893399)",Námestie Slobody,,
220266360,,,residential,50,False,False,120.391,"LINESTRING (21.6792992 48.8878486, 21.6794335 48.88777, 21.6796107 48.8876638, 21.679748 48.8876144, 21.6802458 48.8874837, 21.6807489 48.887365)",Ondavská,,
220266369,1,3617,tertiary,50,True,False,17.262999999999998,"LINESTRING (21.6792992 48.8878486, 21.6793383 48.887866, 21.6793673 48.8878905, 21.6793836 48.8879196, 21.6793855 48.8879506, 21.6793729 48.8879806)",,,roundabout
220266359,,,residential,,False,True,40.982,"LINESTRING (21.6790881 48.8879678, 21.6788852 48.8880421, 21.6788128 48.8880868, 21.6786935 48.8882153)",Hronského,,
220266369,1,3617,tertiary,50,True,False,8.791,"LINESTRING (21.6790881 48.8879678, 21.6790818 48.8879418, 21.679086 48.8879156, 21.6791005 48.887891)",,,roundabout
220266369,1,3617,tertiary,50,True,False,13.35,"LINESTRING (21.6792222 48.8880391, 21.6791778 48.8880323, 21.6791384 48.8880171, 21.6791076 48.887995, 21.6790881 48.8879678)",,,roundabout
220266369,1,3617,tertiary,50,True,False,6.92,"LINESTRING (21.6792065 48.8878406, 21.6792538 48.8878398, 21.6792992 48.8878486)",,,roundabout
220266369,1,3617,tertiary,50,True,False,13.574,"LINESTRING (21.6793729 48.8879806, 21.679347 48.8880065, 21.6793102 48.888026, 21.6792677 48.8880369, 21.6792222 48.8880391)",,,roundabout
1029975320,1,3617,tertiary,50,True,False,56.522,"LINESTRING (21.6793729 48.8879806, 21.6795213 48.8881481, 21.6797771 48.8884138)",Duklianskych hrdinov,,
220266369,1,3617,tertiary,50,True,False,9.844999999999999,"LINESTRING (21.6791005 48.887891, 21.6791242 48.8878698, 21.6791619 48.887851, 21.6792065 48.8878406)",,,roundabout
1029975321,1,3617,tertiary,50,True,False,51.206,"LINESTRING (21.6791005 48.887891, 21.6789535 48.8877744, 21.6787189 48.8875066)",Duklianskych hrdinov,,
124436477,,3617,tertiary,50,True,False,10.375,"LINESTRING (21.6822424 48.8905765, 21.6822276 48.8905469, 21.6822257 48.8905159, 21.6822371 48.8904857)",,,roundabout
307576379,,,tertiary,50,True,False,19.118,"LINESTRING (21.683925 48.8893399, 21.6839336 48.889306, 21.6839592 48.889276, 21.6839987 48.8892535, 21.6840475 48.8892411, 21.6840998 48.8892403)",,,roundabout
307576379,,,tertiary,50,True,False,6.947,"LINESTRING (21.6842162 48.8892989, 21.6842283 48.8893291, 21.6842257 48.8893603)",,,roundabout
307576379,,,tertiary,50,True,False,10.428,"LINESTRING (21.6842257 48.8893603, 21.6842085 48.8893894, 21.6841785 48.8894137, 21.6841385 48.8894306)",,,roundabout
1029988429,1,,residential,50,True,False,40.913,"LINESTRING (21.6842257 48.8893603, 21.6843313 48.8894434, 21.6845463 48.8895732, 21.6845787 48.8896375)",Na Hrunku,,
307576379,,,tertiary,50,True,False,11.135000000000002,"LINESTRING (21.6840998 48.8892403, 21.6841495 48.8892512, 21.6841647 48.8892591, 21.6841905 48.8892726, 21.6842162 48.8892989)",,,roundabout
1029988417,1,,tertiary,50,True,False,28.646,"LINESTRING (21.6840998 48.8892403, 21.6842101 48.8891679, 21.684378 48.8890589)",Námestie Slobody,,
307576379,,,tertiary,50,True,False,6.95,"LINESTRING (21.6841385 48.8894306, 21.6840926 48.8894386, 21.6840451 48.8894369)",,,roundabout
307576379,,,tertiary,50,True,False,14.952000000000002,"LINESTRING (21.6840451 48.8894369, 21.6840008 48.8894256, 21.6839739 48.8894108, 21.6839607 48.8894035, 21.6839344 48.8893738, 21.683925 48.8893399)",,,roundabout
1029988433,1,,tertiary,50,True,False,39.429,"LINESTRING (21.6840451 48.8894369, 21.6838971 48.8894962, 21.6838642 48.889517, 21.6836333 48.889663)",Námestie Slobody,,
307581001,,,residential,50,False,False,36.846,"LINESTRING (21.6848794 48.8919979, 21.6844861 48.8922051)",Okulka,,
307581001,,,residential,50,False,True,24.934,"LINESTRING (21.6848794 48.8919979, 21.6851393 48.8918527)",Okulka,,
307591190,,,residential,,False,True,19.972,"LINESTRING (21.6848794 48.8919979, 21.6850368 48.8921447)",,,
307612772,,,residential,,True,False,67.066,"LINESTRING (21.6794698 48.8918369, 21.6786907 48.8915185)",,,
60344724,,,residential,,False,True,47.16,"LINESTRING (21.6794698 48.8918369, 21.6796873 48.8919262, 21.6799206 48.8920146, 21.6800184 48.8920596)",,,
307584003,1,3617,tertiary,50,True,False,54.891999999999996,"LINESTRING (21.6769655 48.8859005, 21.6768689 48.8857655, 21.6768176 48.8857151, 21.676503 48.8855208)",,,
1029975294,2,3617,tertiary,50,True,False,30.051,"LINESTRING (21.6769655 48.8859005, 21.6769911 48.8857434, 21.6770837 48.8856491)",Duklianskych hrdinov,,
10158516,1,3617,tertiary,50,True,False,15.299,"LINESTRING (21.6770793 48.8858762, 21.6769999 48.8860035)",Duklianskych hrdinov,,
220266361,,3617,tertiary,50,False,False,153.447,"LINESTRING (21.6797771 48.8884138, 21.6809055 48.8893873, 21.68105 48.889511)",Duklianskych hrdinov,,
1029975319,1,3617,tertiary,50,True,False,58.155,"LINESTRING (21.6797771 48.8884138, 21.6794421 48.8881876, 21.6792222 48.8880391)",Duklianskych hrdinov,,
307567012,1,3617,tertiary,50,True,False,24.234,"LINESTRING (21.6787189 48.8875066, 21.6789629 48.8876541)",Duklianskych hrdinov,,
"[1029975322, 1029975323, 1029975325, 1029975326]","['4', '3']",3617,tertiary,50,False,True,191.04,"LINESTRING (21.6787189 48.8875066, 21.6783317 48.8871976, 21.6782904 48.8871688, 21.678102 48.8870237, 21.6776728 48.8866699, 21.6773591 48.8864267, 21.6771942 48.8862988, 21.6770655 48.8861772)",Duklianskych hrdinov,,
146655266,,,residential,50,False,False,61.502,"LINESTRING (21.6845787 48.8896375, 21.6846362 48.8896916, 21.6847188 48.8898071, 21.6848716 48.8900206, 21.6849675 48.8901268)",Na Hrunku,,
1029988428,1,,residential,50,True,False,39.663,"LINESTRING (21.6845787 48.8896375, 21.6843239 48.8895055, 21.6842804 48.889483, 21.6841385 48.8894306)",Na Hrunku,,
146655268,,,tertiary,50,False,False,64.018,"LINESTRING (21.684378 48.8890589, 21.6847595 48.8887342, 21.6849185 48.888606)",Námestie Slobody,,
1029988415,1,,tertiary,50,True,False,29.192,"LINESTRING (21.684378 48.8890589, 21.6842799 48.8892057, 21.6842162 48.8892989)",Námestie Slobody,,
