osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
85065032,,Lorencova,residential,False,False,167.793,"LINESTRING (20.8727715 48.9107948, 20.8728566 48.9110847, 20.8729168 48.9112649, 20.8730222 48.9115283, 20.8730722 48.9117019, 20.8732363 48.912272)",,40
68237322,,,residential,False,False,70.357,"LINESTRING (20.869402 48.917352, 20.8693768 48.9174436, 20.8693212 48.9174996, 20.8691736 48.9176136, 20.8690222 48.917921)",,
89479377,547,Trangusova,secondary,False,True,161.98600000000002,"LINESTRING (20.869402 48.917352, 20.8703179 48.9169116, 20.8709361 48.9166143, 20.8711807 48.916483)",,
68237319,,Štúrova,residential,False,False,200.164,"LINESTRING (20.8728724 48.918727, 20.8732726 48.9183855, 20.8735372 48.9180611, 20.8736765 48.9178345, 20.8736529 48.9177025, 20.8735065 48.9176078, 20.8728427 48.9173874)",,
"[89148832, 68237319]",,Štúrova,residential,False,"[False, True]",218.367,"LINESTRING (20.8728724 48.918727, 20.8727454 48.9187425, 20.8726125 48.9187057, 20.8718448 48.9182148, 20.8723183 48.9179059, 20.8726774 48.9176653, 20.8728049 48.9175364, 20.8728427 48.9173874)",,
"[89148832, 68237319]",,Štúrova,residential,False,"[False, True]",218.367,"LINESTRING (20.8728427 48.9173874, 20.8728049 48.9175364, 20.8726774 48.9176653, 20.8723183 48.9179059, 20.8718448 48.9182148, 20.8726125 48.9187057, 20.8727454 48.9187425, 20.8728724 48.918727)",,
68237319,,Štúrova,residential,False,True,200.164,"LINESTRING (20.8728427 48.9173874, 20.8735065 48.9176078, 20.8736529 48.9177025, 20.8736765 48.9178345, 20.8735372 48.9180611, 20.8732726 48.9183855, 20.8728724 48.918727)",,
68237332,,Štúrova,residential,False,False,61.493,"LINESTRING (20.8728427 48.9173874, 20.8728376 48.9170915, 20.8727219 48.9168459)",,
376299222,,,residential,False,False,28.000999999999998,"LINESTRING (20.8769747 48.9175548, 20.8770059 48.9175965, 20.8770527 48.917626, 20.8772824 48.9176868)",,
68237308,,,residential,False,True,27.656,"LINESTRING (20.8690222 48.917921, 20.868879 48.9179774, 20.8686787 48.9180221)",,
68237322,,,residential,False,False,38.632999999999996,"LINESTRING (20.8690222 48.917921, 20.8689986 48.9179821, 20.8688599 48.9182515)",,
68237322,,,residential,False,True,70.357,"LINESTRING (20.8690222 48.917921, 20.8691736 48.9176136, 20.8693212 48.9174996, 20.8693768 48.9174436, 20.869402 48.917352)",,
"[974660304, 68237327]",,,residential,False,True,102.913,"LINESTRING (20.8719586 48.9171127, 20.8719918 48.9168968, 20.8719291 48.9167683, 20.8714821 48.9166413, 20.8713219 48.9165572, 20.8711807 48.916483)",,
68237308,,,residential,False,False,30.722,"LINESTRING (20.8688599 48.9182515, 20.8688374 48.9181264, 20.8687524 48.9180507, 20.8686787 48.9180221)",,
68237322,,,residential,False,True,38.632999999999996,"LINESTRING (20.8688599 48.9182515, 20.8689986 48.9179821, 20.8690222 48.917921)",,
68237314,,,residential,False,False,7.741,"LINESTRING (20.8772824 48.9176868, 20.8771796 48.9177036)",,
68237314,,,residential,False,True,32.544,"LINESTRING (20.8772824 48.9176868, 20.8777026 48.9177838)",,
376299222,,,residential,False,True,28.000999999999998,"LINESTRING (20.8772824 48.9176868, 20.8770527 48.917626, 20.8770059 48.9175965, 20.8769747 48.9175548)",,
68237332,,Štúrova,residential,False,True,90.1,"LINESTRING (20.8721779 48.9159884, 20.8722232 48.9160667, 20.8725337 48.9165322, 20.8726606 48.9167339)",,
"[1101182712, 1101182713, 89479377, 538463916]",547,Trangusova,secondary,False,False,91.297,"LINESTRING (20.8721779 48.9159884, 20.8721049 48.9160255, 20.8720683 48.9160423, 20.8719689 48.9160909, 20.8718873 48.916133, 20.871716 48.9162178, 20.8711807 48.916483)",yes,
538463916,547,Trangusova,secondary,False,True,67.859,"LINESTRING (20.8721779 48.9159884, 20.872201 48.9159766, 20.8726795 48.9157333, 20.8728634 48.9156449, 20.8729171 48.9156191)",,
68237314,,,residential,False,True,7.741,"LINESTRING (20.8771796 48.9177036, 20.8772824 48.9176868)",,
68237308,,,residential,False,False,27.656,"LINESTRING (20.8686787 48.9180221, 20.868879 48.9179774, 20.8690222 48.917921)",,
68237308,,,residential,False,True,30.722,"LINESTRING (20.8686787 48.9180221, 20.8687524 48.9180507, 20.8688374 48.9181264, 20.8688599 48.9182515)",,
89479377,547,Trangusova,secondary,False,False,161.986,"LINESTRING (20.8711807 48.916483, 20.8709361 48.9166143, 20.8703179 48.9169116, 20.869402 48.917352)",,
"[1101182712, 89479377, 538463916, 1101182713]",547,Trangusova,secondary,False,True,91.297,"LINESTRING (20.8711807 48.916483, 20.871716 48.9162178, 20.8718873 48.916133, 20.8719689 48.9160909, 20.8720683 48.9160423, 20.8721049 48.9160255, 20.8721779 48.9159884)",yes,
"[974660304, 68237327]",,,residential,False,False,102.91300000000001,"LINESTRING (20.8711807 48.916483, 20.8713219 48.9165572, 20.8714821 48.9166413, 20.8719291 48.9167683, 20.8719918 48.9168968, 20.8719586 48.9171127)",,
68237316,,,residential,False,True,100.67699999999999,"LINESTRING (20.877909 48.9157904, 20.8778074 48.9161397, 20.8778476 48.9162251, 20.8779066 48.9163105, 20.8781405 48.9163664, 20.8784392 48.9164183)",,
68237332,,Štúrova,residential,False,False,13.235,"LINESTRING (20.8727219 48.9168459, 20.8726606 48.9167339)",,
89479374,,Štúrova,residential,False,True,236.515,"LINESTRING (20.8727219 48.9168459, 20.8733065 48.916526, 20.8736801 48.9163216, 20.8739054 48.9161806, 20.8738813 48.9161118, 20.8737956 48.9161049, 20.873553 48.9162488, 20.8731977 48.9164419, 20.8726606 48.9167339)",,
68237332,,Štúrova,residential,False,True,61.493,"LINESTRING (20.8727219 48.9168459, 20.8728376 48.9170915, 20.8728427 48.9173874)",,
41138780,,Veterná,residential,False,False,182.39,"LINESTRING (20.8784392 48.9164183, 20.8786302 48.9160343, 20.8789094 48.9152255, 20.8789094 48.9149036, 20.8788536 48.9148552, 20.8788286 48.9148373)",,
41138780,,Veterná,residential,False,True,161.15,"LINESTRING (20.8784392 48.9164183, 20.8780767 48.9171472, 20.8777231 48.917749, 20.8777026 48.9177838)",,
68237316,,,residential,False,False,100.67699999999999,"LINESTRING (20.8784392 48.9164183, 20.8781405 48.9163664, 20.8779066 48.9163105, 20.8778476 48.9162251, 20.8778074 48.9161397, 20.877909 48.9157904)",,
68237314,,,residential,False,False,32.544,"LINESTRING (20.8777026 48.9177838, 20.8772824 48.9176868)",,
41138780,,Veterná,residential,False,False,161.15,"LINESTRING (20.8777026 48.9177838, 20.8777231 48.917749, 20.8780767 48.9171472, 20.8784392 48.9164183)",,
41138780,,Veterná,residential,False,True,62.443999999999996,"LINESTRING (20.8777026 48.9177838, 20.8775428 48.9180558, 20.877441 48.9182319, 20.8773969 48.9183082)",,
68333686,,,residential,False,False,44.392,"LINESTRING (20.8814746 48.9103953, 20.8808682 48.9104186)",,
33907356,3255,Hlavná,tertiary,False,False,14.313,"LINESTRING (20.8739211 48.9135747, 20.8739262 48.9135192, 20.8739281 48.9134461)",,
33907356,3255,Hlavná,tertiary,False,True,106.05,"LINESTRING (20.8739211 48.9135747, 20.8738695 48.9140055, 20.8737714 48.91445, 20.8737556 48.9145217)",,
89148826,,,residential,False,True,31.908,"LINESTRING (20.8739211 48.9135747, 20.8740385 48.9135861, 20.8743504 48.9136267)",,
68333681,,,residential,False,False,158.544,"LINESTRING (20.8747987 48.913717, 20.8748067 48.9134955, 20.8751314 48.9135008, 20.8752262 48.9136135, 20.8752323 48.9138534, 20.8753687 48.9138869, 20.8753497 48.9140297, 20.8752989 48.9144113)",,
68333701,,,residential,False,False,95.98100000000001,"LINESTRING (20.8747987 48.913717, 20.8748833 48.9139289, 20.8749231 48.9142788, 20.87504 48.914365, 20.87509 48.9143834, 20.8752989 48.9144113)",,
68333681,,,residential,False,True,31.408,"LINESTRING (20.8747987 48.913717, 20.8746687 48.9136885, 20.8743891 48.9136315)",,
33907365,,Cintorínska,residential,False,False,15.697,"LINESTRING (20.8763301 48.9126151, 20.8761183 48.9126386)",,
85065034,,Maurerova,residential,False,False,338.96000000000004,"LINESTRING (20.8763301 48.9126151, 20.8767652 48.9125669, 20.8770972 48.9125888, 20.8773849 48.9126077, 20.8777594 48.9126833, 20.878025 48.9126788, 20.8782907 48.9123575, 20.8784868 48.9123101, 20.8786623 48.9123622, 20.8788695 48.9126741, 20.8792769 48.9129205, 20.8798729 48.9132355, 20.8799684 48.913286)",,
68333681,,,residential,False,False,47.296,"LINESTRING (20.8752989 48.9144113, 20.8751115 48.914758, 20.8750822 48.9148121)",,
68333681,,,residential,False,True,158.544,"LINESTRING (20.8752989 48.9144113, 20.8753497 48.9140297, 20.8753687 48.9138869, 20.8752323 48.9138534, 20.8752262 48.9136135, 20.8751314 48.9135008, 20.8748067 48.9134955, 20.8747987 48.913717)",,
68333701,,,residential,False,True,95.981,"LINESTRING (20.8752989 48.9144113, 20.87509 48.9143834, 20.87504 48.914365, 20.8749231 48.9142788, 20.8748833 48.9139289, 20.8747987 48.913717)",,
89148826,,,residential,False,True,2.878,"LINESTRING (20.8743504 48.9136267, 20.8743891 48.9136315)",,
68333660,,,residential,False,False,169.739,"LINESTRING (20.8743504 48.9136267, 20.8744021 48.9126694, 20.8744333 48.9124572, 20.8745427 48.9123579, 20.8745453 48.9121251)",,
89148826,,,residential,False,False,31.908,"LINESTRING (20.8743504 48.9136267, 20.8740385 48.9135861, 20.8739211 48.9135747)",,
"[46914593, 33907356]",3255,Hlavná,tertiary,False,False,105.352,"LINESTRING (20.8739798 48.9121272, 20.8739813 48.912099, 20.8739957 48.9116763, 20.8740125 48.91118)",,
33907356,3255,Hlavná,tertiary,False,True,146.70999999999998,"LINESTRING (20.8739798 48.9121272, 20.8739461 48.9127547, 20.8739281 48.9134461)",,
68333660,,,residential,False,True,41.346,"LINESTRING (20.8739798 48.9121272, 20.8741038 48.9121314, 20.8743561 48.9121278, 20.8745453 48.9121251)",,
68333655,,Poštová,residential,False,False,2.677,"LINESTRING (20.8751167 48.9148202, 20.8750822 48.9148121)",,
79961381,,Poštová,residential,False,False,55.379,"LINESTRING (20.8751167 48.9148202, 20.8758211 48.9150039)",,
68333685,,,residential,False,False,160.98399999999998,"LINESTRING (20.8751167 48.9148202, 20.8750567 48.9149519, 20.8750238 48.9150242, 20.8753587 48.9151002, 20.8751923 48.915405, 20.8752251 48.9154763, 20.8750108 48.915854, 20.8752957 48.9159259)",,
"[41138784, 538463918]",,Maurerova,residential,False,False,75.361,"LINESTRING (20.8752957 48.9159259, 20.8749378 48.9164769, 20.8748922 48.9165496)",,40
41138784,,Maurerova,residential,False,True,87.684,"LINESTRING (20.8752957 48.9159259, 20.8755199 48.9155385, 20.8757303 48.9151909)",,40
68333685,,,residential,False,True,160.98399999999998,"LINESTRING (20.8752957 48.9159259, 20.8750108 48.915854, 20.8752251 48.9154763, 20.8751923 48.915405, 20.8753587 48.9151002, 20.8750238 48.9150242, 20.8750567 48.9149519, 20.8751167 48.9148202)",,
70765784,,Cintorínska,residential,False,False,5.024,"LINESTRING (20.8757393 48.9112959, 20.8756707 48.911293)",,
70765784,,Cintorínska,residential,False,True,76.388,"LINESTRING (20.8757393 48.9112959, 20.8763825 48.9113466, 20.8765769 48.9113666, 20.8767634 48.9114153)",,
33907356,3255,Hlavná,tertiary,False,False,106.05,"LINESTRING (20.8737556 48.9145217, 20.8737714 48.91445, 20.8738695 48.9140055, 20.8739211 48.9135747)",,
33907356,3255,Hlavná,tertiary,False,True,112.68800000000002,"LINESTRING (20.8737556 48.9145217, 20.8736057 48.9149615, 20.8735494 48.9150908, 20.8733563 48.9154998)",,
68333655,,Poštová,residential,False,True,102.241,"LINESTRING (20.8737556 48.9145217, 20.8738807 48.9145412, 20.8739279 48.9145505, 20.8741764 48.9145997, 20.874517 48.9146789, 20.8750822 48.9148121)",,
41138784,,Maurerova,residential,False,False,21.826,"LINESTRING (20.8758211 48.9150039, 20.8757303 48.9151909)",,40
79961381,,Poštová,residential,False,True,55.379,"LINESTRING (20.8758211 48.9150039, 20.8751167 48.9148202)",,
41138784,,Maurerova,residential,False,True,268.05,"LINESTRING (20.8758211 48.9150039, 20.8759104 48.9148199, 20.8761116 48.9143991, 20.8762203 48.9140051, 20.8762707 48.9138227, 20.8762674 48.9136774, 20.8762587 48.9132954, 20.8761183 48.9126386)",,40
68333707,,,residential,False,False,165.084,"LINESTRING (20.8758211 48.9150039, 20.8759594 48.9149919, 20.8763937 48.9148668, 20.8767159 48.9148828, 20.8775724 48.9149277, 20.8778632 48.9149667, 20.8779919 48.9150359)",,
68333655,,Poštová,residential,False,True,2.677,"LINESTRING (20.8750822 48.9148121, 20.8751167 48.9148202)",,
68333655,,Poštová,residential,False,False,102.241,"LINESTRING (20.8750822 48.9148121, 20.874517 48.9146789, 20.8741764 48.9145997, 20.8739279 48.9145505, 20.8738807 48.9145412, 20.8737556 48.9145217)",,
68333681,,,residential,False,True,47.296,"LINESTRING (20.8750822 48.9148121, 20.8751115 48.914758, 20.8752989 48.9144113)",,
68333684,,,residential,False,False,34.963,"LINESTRING (20.8745453 48.9121251, 20.8750237 48.9121286)",,
68333660,,,residential,False,False,41.346,"LINESTRING (20.8745453 48.9121251, 20.8743561 48.9121278, 20.8741038 48.9121314, 20.8739798 48.9121272)",,
68333660,,,residential,False,True,169.73899999999998,"LINESTRING (20.8745453 48.9121251, 20.8745427 48.9123579, 20.8744333 48.9124572, 20.8744021 48.9126694, 20.8743504 48.9136267)",,
89148826,,,residential,False,False,2.878,"LINESTRING (20.8743891 48.9136315, 20.8743504 48.9136267)",,
68333681,,,residential,False,False,31.408,"LINESTRING (20.8743891 48.9136315, 20.8746687 48.9136885, 20.8747987 48.913717)",,
89148826,,,residential,False,True,101.06400000000001,"LINESTRING (20.8743891 48.9136315, 20.8742315 48.9144729, 20.8742116 48.9144962, 20.8741766 48.9145218)",,
68333684,,,residential,False,True,34.963,"LINESTRING (20.8750237 48.9121286, 20.8745453 48.9121251)",,
68333686,,,residential,False,True,44.392,"LINESTRING (20.8808682 48.9104186, 20.8814746 48.9103953)",,
71166259,,Horská,residential,False,False,202.99,"LINESTRING (20.8808682 48.9104186, 20.8805829 48.9105074, 20.8801266 48.9105589, 20.8793811 48.9106837, 20.8787558 48.910971, 20.8783198 48.9110804)",,
71166259,,Horská,residential,False,True,41.405,"LINESTRING (20.8808682 48.9104186, 20.880947 48.9103941, 20.8811316 48.9102132, 20.8812309 48.9101411)",,
68237332,,Štúrova,residential,False,True,13.235,"LINESTRING (20.8726606 48.9167339, 20.8727219 48.9168459)",,
89479374,,Štúrova,residential,False,False,236.515,"LINESTRING (20.8726606 48.9167339, 20.8731977 48.9164419, 20.873553 48.9162488, 20.8737956 48.9161049, 20.8738813 48.9161118, 20.8739054 48.9161806, 20.8736801 48.9163216, 20.8733065 48.916526, 20.8727219 48.9168459)",,
68237332,,Štúrova,residential,False,False,90.1,"LINESTRING (20.8726606 48.9167339, 20.8725337 48.9165322, 20.8722232 48.9160667, 20.8721779 48.9159884)",,
974375408,,Námestie Slobody,residential,False,True,36.166,"LINESTRING (20.874227 48.9104291, 20.874233 48.9101871, 20.8742351 48.9101039)",,
33907366,,Cintorínska,residential,False,False,122.46900000000001,"LINESTRING (20.8740125 48.91118, 20.8741615 48.911158, 20.8749449 48.9112281, 20.8756707 48.911293)",,
"[46914593, 33907356]",3255,Hlavná,tertiary,False,True,105.352,"LINESTRING (20.8740125 48.91118, 20.8739957 48.9116763, 20.8739813 48.912099, 20.8739798 48.9121272)",,
59012695,3255,Námestie Slobody,tertiary,False,False,62.159,"LINESTRING (20.8740125 48.91118, 20.8739921 48.9111305, 20.8739585 48.9110488, 20.8737903 48.9106404)",,
220714271,,Námestie Slobody,residential,True,False,85.431,"LINESTRING (20.8740125 48.91118, 20.8740399 48.911134, 20.8741156 48.9110067, 20.874227 48.9104291)",,
381098250,3255,,tertiary,False,False,32.037,"LINESTRING (20.8737903 48.9106404, 20.8736086 48.9103782)",,
