osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
114997480,,Družstevná,residential,False,False,61.865,"LINESTRING (20.4485947 49.1895273, 20.4490254 49.1900072)",,,
114997471,,Slov. Nár. Povstania,residential,False,False,94.625,"LINESTRING (20.4521378 49.1865416, 20.4520141 49.1866916, 20.4518889 49.1868049, 20.4517338 49.1869033, 20.4515476 49.1869972, 20.4513757 49.1870457, 20.4511931 49.1870773)",,,
359386457,,,residential,False,True,94.33,"LINESTRING (20.4521378 49.1865416, 20.4519188 49.186593, 20.4517843 49.1866428, 20.451347 49.1868714, 20.4512656 49.1869741, 20.4511931 49.1870773)",,,
114997471,,Slov. Nár. Povstania,residential,False,True,116.983,"LINESTRING (20.4521378 49.1865416, 20.4530799 49.1860489, 20.4533627 49.1859796, 20.4534573 49.1859564)",,,
191123681,,Štefánikova,residential,False,True,7.149,"LINESTRING (20.453404 49.1897739, 20.4534684 49.1898225)",,,
251758368,2,Zimná,primary,False,False,142.954,"LINESTRING (20.453404 49.1897739, 20.4532527 49.1898356, 20.4528233 49.1900108, 20.4525255 49.1901311, 20.452372 49.1901842, 20.4522606 49.1902162, 20.4521745 49.19024, 20.4520952 49.1902601, 20.4520112 49.1902781, 20.4519349 49.1902944, 20.4517927 49.1903209, 20.4516538 49.1903403)",66,50,
251758368,2,Zimná,primary,False,True,85.214,"LINESTRING (20.453404 49.1897739, 20.4536365 49.1896746, 20.4538964 49.1895575, 20.4543545 49.1893259)",66,50,
114997533,,Ladislava Novomeského,residential,False,False,38.614,"LINESTRING (20.4506867 49.1920192, 20.4509382 49.1923251)",,,
221607371,,Ladislava Novomeského,residential,False,False,81.297,"LINESTRING (20.4506867 49.1920192, 20.4516771 49.1916792)",,,
221607371,,Ladislava Novomeského,residential,False,True,68.232,"LINESTRING (20.4506867 49.1920192, 20.4498555 49.1923046)",,,
114997513,,Družstevná,residential,False,False,66.432,"LINESTRING (20.4500043 49.1889498, 20.4504349 49.1894768)",,,
114997525,,Moskovská,residential,False,True,68.993,"LINESTRING (20.4567804 49.1860861, 20.4563637 49.1855286)",,,
114997524,,1. mája,residential,False,False,121.651,"LINESTRING (20.4567804 49.1860861, 20.4569017 49.1860479, 20.4575585 49.1858657, 20.4582011 49.1856825, 20.4583179 49.1856541)",,,
114997524,,1. mája,residential,False,True,177.42000000000002,"LINESTRING (20.4567804 49.1860861, 20.45642 49.1861936, 20.4560818 49.1862928, 20.4557614 49.1863946, 20.4555017 49.1864663, 20.4551883 49.1865932, 20.4549943 49.1866874, 20.4546733 49.1868703)",,,
114997538,,Ladislava Novomeského,residential,False,False,37.277,"LINESTRING (20.4490087 49.1925953, 20.4492501 49.1928911)",,,
221607371,,Ladislava Novomeského,residential,False,False,69.509,"LINESTRING (20.4490087 49.1925953, 20.4498555 49.1923046)",,,
37751185,2,Letná,primary,False,False,164.92400000000004,"LINESTRING (20.4601242 49.1899698, 20.4595236 49.189085, 20.4594362 49.1889671, 20.4593443 49.1888654, 20.4592588 49.1887928, 20.4591567 49.1887252, 20.4590635 49.1886741)",77,50,
"[114997465, 1107784570, 191127879]",,Tatranská,residential,False,False,584.471,"LINESTRING (20.4601242 49.1899698, 20.4565019 49.1908269, 20.4555038 49.1910609, 20.4546705 49.1912563, 20.4536884 49.1914865, 20.4532373 49.1915465, 20.4530003 49.1914865, 20.4527709 49.1913966, 20.4526078 49.1913008)",,,yes
114997490,,Slov. Nár. Povstania,residential,False,True,137.645,"LINESTRING (20.4531711 49.1856136, 20.4529712 49.1856358, 20.4528369 49.1856507, 20.4524765 49.1856666, 20.4522229 49.1857176, 20.4518768 49.1858692, 20.4514517 49.1860554)",,,
358943127,2,Slov. Nár. Povstania,primary,False,True,36.117,"LINESTRING (20.4531711 49.1856136, 20.4533206 49.1857991, 20.4534121 49.1858975)",66,50,
114997504,,,residential,False,False,82.63,"LINESTRING (20.4508005 49.1904905, 20.4508623 49.190566, 20.4513003 49.1911579)",,,
251758368,2,Zimná,primary,False,False,57.009,"LINESTRING (20.4508005 49.1904905, 20.4504427 49.1905924, 20.4500889 49.190706)",66,50,
251758368,2,Zimná,primary,False,True,53.4,"LINESTRING (20.4508005 49.1904905, 20.4509043 49.1904618, 20.4510237 49.1904331, 20.451137 49.1904072, 20.4512418 49.190389, 20.4513663 49.1903733, 20.4515039 49.1903578)",66,50,
114997468,,Družstevná,residential,False,False,41.069,"LINESTRING (20.4490254 49.1900072, 20.4495175 49.1898256)",,,
114997480,,Družstevná,residential,False,True,61.865,"LINESTRING (20.4490254 49.1900072, 20.4485947 49.1895273)",,,
114997524,,1. mája,residential,False,True,121.65100000000001,"LINESTRING (20.4583179 49.1856541, 20.4582011 49.1856825, 20.4575585 49.1858657, 20.4569017 49.1860479, 20.4567804 49.1860861)",,,
191123682,,,residential,False,False,87.695,"LINESTRING (20.4583179 49.1856541, 20.4583692 49.1857195, 20.4588639 49.1863574)",,,
114997533,,Ladislava Novomeského,residential,False,True,38.614,"LINESTRING (20.4509382 49.1923251, 20.4506867 49.1920192)",,,
114997490,,Slov. Nár. Povstania,residential,False,False,137.645,"LINESTRING (20.4514517 49.1860554, 20.4518768 49.1858692, 20.4522229 49.1857176, 20.4524765 49.1856666, 20.4528369 49.1856507, 20.4529712 49.1856358, 20.4531711 49.1856136)",,,
114997537,,Petzvalova,residential,False,False,17.47,"LINESTRING (20.4612885 49.1870299, 20.461056 49.1870698)",,,
114997537,,Petzvalova,residential,False,True,33.809,"LINESTRING (20.4612885 49.1870299, 20.4612959 49.1869618, 20.4612648 49.1868978, 20.4611701 49.1868674, 20.4610338 49.1868227)",,,
114997538,,Ladislava Novomeského,residential,False,True,37.277,"LINESTRING (20.4492501 49.1928911, 20.4490087 49.1925953)",,,
209155212,,Petzvalova,residential,False,False,47.158,"LINESTRING (20.458231 49.1879393, 20.4578836 49.1882975)",,,
114997530,,Družstevná,residential,False,False,131.284,"LINESTRING (20.4497734 49.1901829, 20.4513334 49.1895875)",,,
358943117,,Družstevná,residential,False,True,43.867,"LINESTRING (20.4497734 49.1901829, 20.4495175 49.1898256)",,,
1107784552,,Zimná,residential,False,False,62.522999999999996,"LINESTRING (20.4497734 49.1901829, 20.4500512 49.1906403, 20.4500889 49.190706)",,,
114997530,,Družstevná,residential,False,True,131.284,"LINESTRING (20.4513334 49.1895875, 20.4497734 49.1901829)",,,
359386432,,Družstevná,residential,False,False,54.766,"LINESTRING (20.4513334 49.1895875, 20.4514439 49.1891003)",,,
1107784553,,,residential,False,True,87.169,"LINESTRING (20.4513334 49.1895875, 20.4513106 49.1897476, 20.4514794 49.1902804, 20.4515039 49.1903578)",,,
114997501,,Ladislava Novomeského,residential,False,False,38.828,"LINESTRING (20.4498555 49.1923046, 20.4501064 49.1926129)",,,
221607371,,Ladislava Novomeského,residential,False,False,68.232,"LINESTRING (20.4498555 49.1923046, 20.4506867 49.1920192)",,,
221607371,,Ladislava Novomeského,residential,False,True,69.509,"LINESTRING (20.4498555 49.1923046, 20.4490087 49.1925953)",,,
114997521,2,Hviezdoslavova,residential,False,False,120.269,"LINESTRING (20.4610338 49.1868227, 20.460049 49.186952, 20.4594168 49.1870518)",,,
114997537,,Petzvalova,residential,False,False,33.809,"LINESTRING (20.4610338 49.1868227, 20.4611701 49.1868674, 20.4612648 49.1868978, 20.4612959 49.1869618, 20.4612885 49.1870299)",,,
221607371,,Ladislava Novomeského,residential,False,True,81.297,"LINESTRING (20.4516771 49.1916792, 20.4506867 49.1920192)",,,
1107784571,,,residential,False,False,64.108,"LINESTRING (20.4516771 49.1916792, 20.4513003 49.1911579)",,,
114997495,,Ladislava Novomeského,residential,False,False,80.119,"LINESTRING (20.4516771 49.1916792, 20.4524307 49.1914106, 20.4526078 49.1913008)",,,
114997468,,Družstevná,residential,False,True,41.069,"LINESTRING (20.4495175 49.1898256, 20.4490254 49.1900072)",,,
358943115,,Družstevná,residential,False,False,71.505,"LINESTRING (20.4495175 49.1898256, 20.4490712 49.1892525)",,,
358943116,,Družstevná,residential,False,False,77.13,"LINESTRING (20.4495175 49.1898256, 20.4504349 49.1894768)",,,
358943117,,Družstevná,residential,False,False,43.867,"LINESTRING (20.4495175 49.1898256, 20.4497734 49.1901829)",,,
114997537,,Petzvalova,residential,False,False,78.836,"LINESTRING (20.461056 49.1870698, 20.4599967 49.1872225)",,,
114997537,,Petzvalova,residential,False,True,17.47,"LINESTRING (20.461056 49.1870698, 20.4612885 49.1870299)",,,
114997532,,Petzvalova,residential,False,True,64.545,"LINESTRING (20.461056 49.1870698, 20.461029 49.1871018, 20.4609492 49.1871246, 20.4609136 49.187157, 20.4608623 49.1872685, 20.4607406 49.187331, 20.4604732 49.1874798)",,,
358943127,2,Slov. Nár. Povstania,primary,False,False,7.327,"LINESTRING (20.4534573 49.1859564, 20.4534121 49.1858975)",66,50,
358943127,2,Slov. Nár. Povstania,primary,False,True,61.77,"LINESTRING (20.4534573 49.1859564, 20.4538617 49.186445)",66,50,
114997471,,Slov. Nár. Povstania,residential,False,False,116.983,"LINESTRING (20.4534573 49.1859564, 20.4533627 49.1859796, 20.4530799 49.1860489, 20.4521378 49.1865416)",,,
114997495,,Ladislava Novomeského,residential,False,True,80.119,"LINESTRING (20.4526078 49.1913008, 20.4524307 49.1914106, 20.4516771 49.1916792)",,,
191129002,,Kpt. Jána Nálepku,residential,False,False,129.038,"LINESTRING (20.4526078 49.1913008, 20.4522434 49.1910868, 20.4520546 49.1908502, 20.4519164 49.1906892, 20.4517129 49.1904152, 20.4516538 49.1903403)",,50,
"[114997465, 1107784570, 191127879]",,Tatranská,residential,False,True,584.471,"LINESTRING (20.4526078 49.1913008, 20.4527709 49.1913966, 20.4530003 49.1914865, 20.4532373 49.1915465, 20.4536884 49.1914865, 20.4546705 49.1912563, 20.4555038 49.1910609, 20.4565019 49.1908269, 20.4601242 49.1899698)",,,yes
114997524,,1. mája,residential,False,False,29.83,"LINESTRING (20.4543383 49.1870253, 20.4546733 49.1868703)",,,
358943126,2,Slov. Nár. Povstania,primary,False,True,10.362,"LINESTRING (20.4543383 49.1870253, 20.4544096 49.187106)",66,50,
358943127,2,Slov. Nár. Povstania,primary,False,False,73.236,"LINESTRING (20.4543383 49.1870253, 20.4538617 49.186445)",66,50,
358943127,2,Slov. Nár. Povstania,primary,False,True,7.327,"LINESTRING (20.4534121 49.1858975, 20.4534573 49.1859564)",66,50,
358943127,2,Slov. Nár. Povstania,primary,False,False,36.117,"LINESTRING (20.4534121 49.1858975, 20.4533206 49.1857991, 20.4531711 49.1856136)",66,50,
209155212,,Petzvalova,residential,False,True,47.158,"LINESTRING (20.4578836 49.1882975, 20.458231 49.1879393)",,,
114997532,,Petzvalova,residential,False,False,211.72199999999998,"LINESTRING (20.4578836 49.1882975, 20.4581024 49.1882391, 20.4583179 49.1881417, 20.4584483 49.1880511, 20.4585433 49.1879952, 20.4592705 49.1877236, 20.4604732 49.1874798)",,,
209155212,,Petzvalova,residential,False,False,46.871,"LINESTRING (20.4578836 49.1882975, 20.4574918 49.1883893, 20.4574034 49.18841, 20.4573916 49.1884338, 20.4574364 49.1884897)",,,
1107784571,,,residential,False,True,64.108,"LINESTRING (20.4513003 49.1911579, 20.4516771 49.1916792)",,,
114997504,,,residential,False,True,82.63,"LINESTRING (20.4513003 49.1911579, 20.4508623 49.190566, 20.4508005 49.1904905)",,,
359386432,,Družstevná,residential,False,True,54.766,"LINESTRING (20.4514439 49.1891003, 20.4513334 49.1895875)",,,
114997534,,Družstevná,residential,False,True,18.953,"LINESTRING (20.4514439 49.1891003, 20.4513851 49.1891222, 20.4512174 49.1891848)",,,
358943114,,Družstevná,residential,False,False,80.99199999999999,"LINESTRING (20.4514439 49.1891003, 20.4515706 49.1887283, 20.4516775 49.1885431, 20.4517287 49.1884836, 20.4518056 49.18842)",,,
114997525,,Moskovská,residential,False,False,208.445,"LINESTRING (20.4538617 49.186445, 20.4563637 49.1855286)",,,
358943127,2,Slov. Nár. Povstania,primary,False,False,61.77,"LINESTRING (20.4538617 49.186445, 20.4534573 49.1859564)",66,50,
358943127,2,Slov. Nár. Povstania,primary,False,True,73.236,"LINESTRING (20.4538617 49.186445, 20.4543383 49.1870253)",66,50,
358943114,,Družstevná,residential,False,True,48.039,"LINESTRING (20.4544096 49.187106, 20.4538777 49.1873625)",,,
358943126,2,Slov. Nár. Povstania,primary,False,False,10.362,"LINESTRING (20.4544096 49.187106, 20.4543383 49.1870253)",66,50,
251758367,2,Slov. Nár. Povstania,primary,False,True,100.565,"LINESTRING (20.4544096 49.187106, 20.4544768 49.1871803, 20.4547754 49.1875485, 20.4550795 49.1878972)",66,50,
251758368,2,Zimná,primary,False,True,11.066,"LINESTRING (20.4515039 49.1903578, 20.4516538 49.1903403)",66,50,
251758368,2,Zimná,primary,False,False,53.4,"LINESTRING (20.4515039 49.1903578, 20.4513663 49.1903733, 20.4512418 49.190389, 20.451137 49.1904072, 20.4510237 49.1904331, 20.4509043 49.1904618, 20.4508005 49.1904905)",66,50,
1107784553,,,residential,False,False,87.169,"LINESTRING (20.4515039 49.1903578, 20.4514794 49.1902804, 20.4513106 49.1897476, 20.4513334 49.1895875)",,,
114997536,,Štefánikova,residential,False,False,223.09900000000002,"LINESTRING (20.4587738 49.1888256, 20.458699 49.1889036, 20.4575675 49.1893353, 20.4570109 49.1894872, 20.456754 49.1894353, 20.4565338 49.1892474, 20.4564393 49.1892284, 20.4563748 49.1892154, 20.4561868 49.1892879)",,,
138602523,,,residential,False,True,29.412,"LINESTRING (20.4587738 49.1888256, 20.4589733 49.1887889, 20.4590635 49.1886741)",,,
"[191129000, 191129001, 191125730]",,Letná,residential,True,False,117.815,"LINESTRING (20.4587738 49.1888256, 20.4582648 49.1888436, 20.4577999 49.1888077, 20.4577817 49.1888016, 20.4576855 49.1887567, 20.4575851 49.1887119, 20.4575308 49.1886877, 20.4574364 49.1884897)",,,yes
114997536,,Štefánikova,residential,False,True,223.099,"LINESTRING (20.4561868 49.1892879, 20.4563748 49.1892154, 20.4564393 49.1892284, 20.4565338 49.1892474, 20.456754 49.1894353, 20.4570109 49.1894872, 20.4575675 49.1893353, 20.458699 49.1889036, 20.4587738 49.1888256)",,,
"[191123683, 191123678, 156100830]",,,residential,False,False,83.124,"LINESTRING (20.4561868 49.1892879, 20.4560448 49.1892149, 20.4559648 49.18918, 20.4558565 49.1891274, 20.4556022 49.189046, 20.4554197 49.1888369, 20.4553485 49.1888123)",,,yes
"[191125729, 191123676, 191123681]",,Štefánikova,residential,False,False,222.302,"LINESTRING (20.4561868 49.1892879, 20.4556592 49.1894912, 20.4546377 49.189931, 20.4541729 49.1900669, 20.4539493 49.1900674, 20.4538835 49.190056, 20.4537155 49.1899733, 20.4535605 49.1898787)",,,yes
22775077,3,Zimná,primary,False,True,22.814999999999998,"LINESTRING (20.4553485 49.1888123, 20.455472 49.1887401, 20.4555446 49.1886998, 20.4555819 49.1886752)",66,50,
"[191123683, 156100830, 191123678]",,,residential,False,True,83.124,"LINESTRING (20.4553485 49.1888123, 20.4554197 49.1888369, 20.4556022 49.189046, 20.4558565 49.1891274, 20.4559648 49.18918, 20.4560448 49.1892149, 20.4561868 49.1892879)",,,yes
251758368,2,Zimná,primary,False,False,92.086,"LINESTRING (20.4553485 49.1888123, 20.4553099 49.1888323, 20.4548567 49.1890672, 20.4543545 49.1893259)",66,50,
191123677,,Petzvalova,residential,False,False,7.655,"LINESTRING (20.4543545 49.1893259, 20.4544244 49.1893774)",,,
251758368,2,Zimná,primary,False,False,85.214,"LINESTRING (20.4543545 49.1893259, 20.4538964 49.1895575, 20.4536365 49.1896746, 20.453404 49.1897739)",66,50,
251758368,2,Zimná,primary,False,True,92.086,"LINESTRING (20.4543545 49.1893259, 20.4548567 49.1890672, 20.4553099 49.1888323, 20.4553485 49.1888123)",66,50,
191123677,,Petzvalova,residential,False,True,7.655,"LINESTRING (20.4544244 49.1893774, 20.4543545 49.1893259)",,,
191123680,,Petzvalova,residential,True,False,85.317,"LINESTRING (20.4544244 49.1893774, 20.4538926 49.1896339, 20.4534684 49.1898225)",,,
191123681,,Štefánikova,residential,False,False,7.149,"LINESTRING (20.4534684 49.1898225, 20.453404 49.1897739)",,,
191123681,,Štefánikova,residential,False,True,9.157,"LINESTRING (20.4534684 49.1898225, 20.4535605 49.1898787)",,,
191123681,,Štefánikova,residential,False,False,9.157,"LINESTRING (20.4535605 49.1898787, 20.4534684 49.1898225)",,,
"[191123681, 191123676, 191125729]",,Štefánikova,residential,False,True,222.30199999999996,"LINESTRING (20.4535605 49.1898787, 20.4537155 49.1899733, 20.4538835 49.190056, 20.4539493 49.1900674, 20.4541729 49.1900669, 20.4546377 49.189931, 20.4556592 49.1894912, 20.4561868 49.1892879)",,,yes
209157063,,Štefánikova,unclassified,False,True,117.349,"LINESTRING (20.4535605 49.1898787, 20.453219 49.1901998, 20.4530383 49.1903246, 20.4528542 49.1903869, 20.4526496 49.1904961, 20.4524025 49.190585)",,,
226729386,,Mierová,residential,False,True,35.902,"LINESTRING (20.4588639 49.1863574, 20.4584343 49.1865168)",,,
191123682,,,residential,False,False,87.098,"LINESTRING (20.4588639 49.1863574, 20.4589194 49.1864245, 20.4591228 49.1866538, 20.4594168 49.1870518)",,,
191123682,,,residential,False,True,87.695,"LINESTRING (20.4588639 49.1863574, 20.4583692 49.1857195, 20.4583179 49.1856541)",,,
23951055,3,Slov. Nár. Povstania,primary,False,True,75.44,"LINESTRING (20.4550795 49.1878972, 20.4553815 49.1882432, 20.4555486 49.1884279, 20.4556022 49.1884833)",66,50,
226729385,,Mierová,residential,False,False,290.796,"LINESTRING (20.4550795 49.1878972, 20.4551349 49.1878813, 20.4559476 49.1875916, 20.4583891 49.1866085, 20.4584343 49.1865168)",,,
251758367,2,Slov. Nár. Povstania,primary,False,False,100.565,"LINESTRING (20.4550795 49.1878972, 20.4547754 49.1875485, 20.4544768 49.1871803, 20.4544096 49.187106)",66,50,
114997524,,1. mája,residential,False,True,29.83,"LINESTRING (20.4546733 49.1868703, 20.4543383 49.1870253)",,,
114997524,,1. mája,residential,False,False,177.42000000000002,"LINESTRING (20.4546733 49.1868703, 20.4549943 49.1866874, 20.4551883 49.1865932, 20.4555017 49.1864663, 20.4557614 49.1863946, 20.4560818 49.1862928, 20.45642 49.1861936, 20.4567804 49.1860861)",,,
226729386,,Mierová,residential,False,False,325.133,"LINESTRING (20.4546733 49.1868703, 20.4547481 49.1869523, 20.4548225 49.1870522, 20.4549256 49.1871521, 20.454937 49.1871643, 20.4549511 49.1871687, 20.4549699 49.1871709, 20.4549873 49.1871709, 20.4550108 49.1871687, 20.4550458 49.1871581, 20.4550943 49.1871434, 20.4565887 49.18672, 20.4580652 49.1862932, 20.4581265 49.1862913, 20.4581804 49.1863078, 20.4583513 49.1864897, 20.4584343 49.1865168)",,,
226729386,,Mierová,residential,False,False,35.902,"LINESTRING (20.4584343 49.1865168, 20.4588639 49.1863574)",,,
226729385,,Mierová,residential,False,True,290.796,"LINESTRING (20.4584343 49.1865168, 20.4583891 49.1866085, 20.4559476 49.1875916, 20.4551349 49.1878813, 20.4550795 49.1878972)",,,
226729386,,Mierová,residential,False,True,325.1329999999999,"LINESTRING (20.4584343 49.1865168, 20.4583513 49.1864897, 20.4581804 49.1863078, 20.4581265 49.1862913, 20.4580652 49.1862932, 20.4565887 49.18672, 20.4550943 49.1871434, 20.4550458 49.1871581, 20.4550108 49.1871687, 20.4549873 49.1871709, 20.4549699 49.1871709, 20.4549511 49.1871687, 20.454937 49.1871643, 20.4549256 49.1871521, 20.4548225 49.1870522, 20.4547481 49.1869523, 20.4546733 49.1868703)",,,
358943114,,Družstevná,residential,False,False,48.039,"LINESTRING (20.4538777 49.1873625, 20.4544096 49.187106)",,,
358943114,,Družstevná,residential,False,True,191.062,"LINESTRING (20.4538777 49.1873625, 20.4530544 49.1877854, 20.4529721 49.1878272, 20.4518056 49.18842)",,,
358943162,,,living_street,False,False,34.436,"LINESTRING (20.4538777 49.1873625, 20.4539476 49.1874272, 20.4541258 49.1876261)",,,
358943162,,,living_street,False,False,188.232,"LINESTRING (20.4544862 49.1880283, 20.4523489 49.1889845)",,,
358943162,,,living_street,False,True,51.828,"LINESTRING (20.4544862 49.1880283, 20.4541258 49.1876261)",,,
358943185,,,living_street,False,True,256.709,"LINESTRING (20.4544862 49.1880283, 20.4548168 49.1880398, 20.4549166 49.1881332, 20.4549476 49.1882097, 20.4549269 49.188248, 20.4542729 49.1886552, 20.452734 49.1893684, 20.4527045 49.1893389)",,,
358943114,,Družstevná,residential,False,False,191.062,"LINESTRING (20.4518056 49.18842, 20.4529721 49.1878272, 20.4530544 49.1877854, 20.4538777 49.1873625)",,,
358943114,,Družstevná,residential,False,True,80.992,"LINESTRING (20.4518056 49.18842, 20.4517287 49.1884836, 20.4516775 49.1885431, 20.4515706 49.1887283, 20.4514439 49.1891003)",,,
358943162,,,living_street,False,True,74.155,"LINESTRING (20.4518056 49.18842, 20.4518521 49.1884683, 20.4523489 49.1889845)",,,
358943151,,Družstevná,residential,False,False,55.272,"LINESTRING (20.4508356 49.1887549, 20.4512174 49.1891848)",,,
358943162,,,living_street,False,True,188.232,"LINESTRING (20.4523489 49.1889845, 20.4544862 49.1880283)",,,
358943185,,,living_street,False,False,47.125,"LINESTRING (20.4523489 49.1889845, 20.4527045 49.1893389)",,,
358943162,,,living_street,False,False,74.155,"LINESTRING (20.4523489 49.1889845, 20.4518521 49.1884683, 20.4518056 49.18842)",,,
114997534,,Družstevná,residential,False,True,65.483,"LINESTRING (20.4512174 49.1891848, 20.4504349 49.1894768)",,,
358943151,,Družstevná,residential,False,True,55.272,"LINESTRING (20.4512174 49.1891848, 20.4508356 49.1887549)",,,
114997534,,Družstevná,residential,False,False,18.953,"LINESTRING (20.4512174 49.1891848, 20.4513851 49.1891222, 20.4514439 49.1891003)",,,
358943150,,,living_street,False,True,54.063,"LINESTRING (20.4527045 49.1893389, 20.4520837 49.1896068)",,,
