osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
21066922,B. Němcovej,residential,False,True,253.838,"LINESTRING (19.417011 48.5585636, 19.4169432 48.5585737, 19.4157702 48.5588067, 19.4148485 48.5590702, 19.414823 48.5590849, 19.4147895 48.5591009, 19.4145388 48.5591595, 19.4142866 48.5592185, 19.4140338 48.5592815, 19.413781 48.5593485)",,,,
21061065,Cintorínska,residential,False,False,190.46,"LINESTRING (19.4211141 48.563892, 19.4219963 48.563629, 19.4226159 48.5634568, 19.4226789 48.5634426, 19.4227379 48.5634355, 19.4228224 48.5634302, 19.4235561 48.5633827)",,,,
21061065,Cintorínska,residential,False,True,26.759999999999998,"LINESTRING (19.4211141 48.563892, 19.4209932 48.5638752, 19.4208948 48.5638407, 19.4207928 48.5637887)",,,,
21061066,,residential,False,True,27.863,"LINESTRING (19.4211141 48.563892, 19.4210064 48.5639285, 19.4209161 48.5639706, 19.4207974 48.5640282)",,,,
21061065,Cintorínska,residential,False,True,190.45999999999998,"LINESTRING (19.4235561 48.5633827, 19.4228224 48.5634302, 19.4227379 48.5634355, 19.4226789 48.5634426, 19.4226159 48.5634568, 19.4219963 48.563629, 19.4211141 48.563892)",,,,
26468077,Cintorínska,residential,False,False,64.729,"LINESTRING (19.4235561 48.5633827, 19.4235675 48.5633712, 19.4235896 48.5633583, 19.4238449 48.5632794, 19.4238928 48.5632657, 19.4239901 48.5632379, 19.4242527 48.5631864, 19.4243647 48.5631676)",,,,
21066922,B. Němcovej,residential,False,False,253.83800000000002,"LINESTRING (19.413781 48.5593485, 19.4140338 48.5592815, 19.4142866 48.5592185, 19.4145388 48.5591595, 19.4147895 48.5591009, 19.414823 48.5590849, 19.4148485 48.5590702, 19.4157702 48.5588067, 19.4169432 48.5585737, 19.417011 48.5585636)",,,,
"[243092507, 243092509]",Námestie SNP,residential,True,False,139.31199999999998,"LINESTRING (19.4198734 48.5636884, 19.4198035 48.5635879, 19.4195692 48.5631144, 19.4194885 48.5629494, 19.4194562 48.5628733, 19.4194142 48.5627758, 19.4193563 48.5626978, 19.4192543 48.5625061)",1,,30,
243092509,Námestie SNP,residential,True,False,40.763,"LINESTRING (19.4192543 48.5625061, 19.4191378 48.562305, 19.4190877 48.5622467, 19.4190354 48.56217)",1,,,
549804037,Námestie SNP,residential,False,False,212.66,"LINESTRING (19.4192543 48.5625061, 19.4191734 48.5625246, 19.4185329 48.562671, 19.4183513 48.5627879, 19.4165839 48.5631988)",,,,
21061018,Kpt. Nálepku,residential,False,False,173.8,"LINESTRING (19.4213961 48.5590234, 19.4216059 48.5593636, 19.4217769 48.5596257, 19.4219227 48.5598513, 19.4219909 48.5599422, 19.4223211 48.5604613)",,,50,
21061018,Kpt. Nálepku,residential,False,True,112.009,"LINESTRING (19.4213961 48.5590234, 19.4212205 48.5585581, 19.4209765 48.5580557)",,,50,
21061029,Hviezdoslavova,residential,False,False,476.75899999999996,"LINESTRING (19.4213961 48.5590234, 19.42377 48.5583593, 19.425238 48.557935, 19.4273015 48.557349, 19.4273507 48.557335)",,,,
21061018,Kpt. Nálepku,residential,False,True,341.13999999999993,"LINESTRING (19.4243647 48.5631676, 19.4239873 48.5626075, 19.4238509 48.5623423, 19.4237937 48.5621885, 19.4237382 48.5621235, 19.4236922 48.5620644, 19.4235754 48.5619635, 19.4234368 48.561894, 19.4232306 48.5617859, 19.4231514 48.561727, 19.4225974 48.56087, 19.4223211 48.5604613)",,,50,
26468077,Cintorínska,residential,False,True,64.729,"LINESTRING (19.4243647 48.5631676, 19.4242527 48.5631864, 19.4239901 48.5632379, 19.4238928 48.5632657, 19.4238449 48.5632794, 19.4235896 48.5633583, 19.4235675 48.5633712, 19.4235561 48.5633827)",,,,
46852287,P. Jilemnického,residential,False,True,47.27,"LINESTRING (19.4263046 48.5562215, 19.4266877 48.5558803)",,,,
549961059,P. Jilemnického,residential,False,False,32.664,"LINESTRING (19.4263046 48.5562215, 19.4264972 48.5563547, 19.4266115 48.5564337)",,,,
549961059,P. Jilemnického,residential,False,True,169.98199999999997,"LINESTRING (19.4263046 48.5562215, 19.4259625 48.5560053, 19.4245416 48.5552351)",,,,
46852287,P. Jilemnického,residential,False,False,47.27,"LINESTRING (19.4266877 48.5558803, 19.4263046 48.5562215)",,,,
46852288,M. Benku,residential,False,False,73.637,"LINESTRING (19.4255681 48.5585974, 19.4264924 48.5583438)",,,,
29480702,S. Stračinu,residential,False,False,96.544,"LINESTRING (19.4255681 48.5585974, 19.4258241 48.5590235, 19.4260628 48.5594015)",,,,
46852288,M. Benku,residential,False,True,40.102000000000004,"LINESTRING (19.4255681 48.5585974, 19.4252016 48.5587012, 19.4251384 48.5586139)",,,,
243244152,Námestie SNP,residential,False,True,8.316,"LINESTRING (19.4185669 48.5613488, 19.4185244 48.5612795)",2,,50,
243244152,Námestie SNP,residential,False,False,97.752,"LINESTRING (19.4185669 48.5613488, 19.4186838 48.5615288, 19.4187863 48.5616756, 19.4188523 48.5617868, 19.4189279 48.5619312, 19.4189817 48.5620506, 19.4190354 48.56217)",2,,50,
243241131,Námestie SNP,residential,True,False,43.99,"LINESTRING (19.4189404 48.5610625, 19.4189011 48.5611609, 19.4188565 48.5612081, 19.4187016 48.5612919, 19.4185669 48.5613488)",1,,,
"[46897731, 243241134]",Námestie SNP,residential,False,False,58.407,"LINESTRING (19.4189404 48.5610625, 19.4189772 48.5609788, 19.4190863 48.5607275, 19.4191231 48.5606503, 19.419158 48.5606193, 19.419229 48.560587)",2,,,yes
243244152,Námestie SNP,residential,False,False,8.316,"LINESTRING (19.4185244 48.5612795, 19.4185669 48.5613488)",2,,50,
21061060,Kukučínova,residential,False,True,323.56499999999994,"LINESTRING (19.4185244 48.5612795, 19.4184473 48.5611546, 19.4182621 48.5609263, 19.4180707 48.5606891, 19.4178462 48.5603806, 19.4176893 48.5601223, 19.4174752 48.5597765, 19.4173925 48.5596182, 19.4173083 48.5594394, 19.4172291 48.5592159, 19.4171047 48.5588455, 19.417011 48.5585636)",2,,50,
243241133,Námestie SNP,residential,True,False,39.456,"LINESTRING (19.4185244 48.5612795, 19.4186436 48.5612375, 19.418825 48.5611542, 19.4189404 48.5610625)",1,,,
549804037,Námestie SNP,residential,False,True,212.66,"LINESTRING (19.4165839 48.5631988, 19.4183513 48.5627879, 19.4185329 48.562671, 19.4191734 48.5625246, 19.4192543 48.5625061)",,,,
46852288,M. Benku,residential,False,False,40.102000000000004,"LINESTRING (19.4251384 48.5586139, 19.4252016 48.5587012, 19.4255681 48.5585974)",,,,
26468075,Partizánska,tertiary,False,True,67.79299999999999,"LINESTRING (19.419229 48.560587, 19.4194236 48.5608984, 19.4195998 48.5611449)",,2455,50,
27433316,Partizánska,tertiary,False,False,219.95900000000003,"LINESTRING (19.419229 48.560587, 19.4191462 48.560451, 19.4191084 48.5603873, 19.4187639 48.5598066, 19.4186158 48.5595595, 19.4185807 48.5594943, 19.4185518 48.5594443, 19.4184208 48.5592117, 19.4183491 48.5590205, 19.4183133 48.5588727, 19.4182942 48.5587175)",,2455,50,
"[46897731, 243241134]",Námestie SNP,residential,False,True,58.407,"LINESTRING (19.419229 48.560587, 19.419158 48.5606193, 19.4191231 48.5606503, 19.4190863 48.5607275, 19.4189772 48.5609788, 19.4189404 48.5610625)",2,,,yes
243244152,Námestie SNP,residential,False,True,97.752,"LINESTRING (19.4190354 48.56217, 19.4189817 48.5620506, 19.4189279 48.5619312, 19.4188523 48.5617868, 19.4187863 48.5616756, 19.4186838 48.5615288, 19.4185669 48.5613488)",2,,50,
