osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
42722091,Chotárna,residential,False,True,158.321,,,,"LINESTRING (18.9309753 49.1093672, 18.9288363 49.1096253)"
55707929,Kijevská,residential,False,False,18.853,,,,"LINESTRING (18.9309753 49.1093672, 18.9310729 49.1093536, 18.9312286 49.1093318)"
189334315,Palackého,residential,False,False,74.286,,,,"LINESTRING (18.9309753 49.1093672, 18.9309134 49.1091376, 18.9308657 49.1089697, 18.930792 49.10871)"
189334315,Palackého,residential,False,True,168.756,,,,"LINESTRING (18.9309753 49.1093672, 18.9310053 49.1094777, 18.9313813 49.1108614)"
991231458,I. československej brigády,tertiary,False,False,111.94,2,2136,50,"LINESTRING (18.9236452 49.1093536, 18.9234775 49.1083529)"
1157752028,,tertiary,False,True,49.358000000000004,,2136,50,"LINESTRING (18.9236452 49.1093536, 18.9235854 49.1094541, 18.9234975 49.1095535, 18.9232849 49.1097254)"
1157752029,I. československej brigády,residential,False,False,38.108,,,,"LINESTRING (18.9236452 49.1093536, 18.9236624 49.1094516, 18.9236877 49.1096951)"
42722736,Gen. Alexandra Kordu,residential,False,False,211.987,,,,"LINESTRING (18.9236877 49.1096951, 18.9237981 49.1096901, 18.9262021 49.1095603, 18.9264313 49.1095479, 18.9265908 49.1095463)"
55707984,I. československej brigády,residential,False,False,83.916,,,,"LINESTRING (18.9236877 49.1096951, 18.9237258 49.1099027, 18.9238185 49.1104449)"
1157752029,I. československej brigády,residential,False,True,38.108,,,,"LINESTRING (18.9236877 49.1096951, 18.9236624 49.1094516, 18.9236452 49.1093536)"
1157752030,I. československej brigády,residential,False,False,29.514999999999997,2,,,"LINESTRING (18.9236877 49.1096951, 18.9236271 49.1097007, 18.9233907 49.1097177, 18.9232849 49.1097254)"
1017855233,Sv. Cyrila a Metoda,residential,False,False,62.423,,,,"LINESTRING (18.924391 49.1131954, 18.9251929 49.1130964, 18.9252338 49.1130914)"
42722083,A. Medňanského,residential,False,True,234.81,,,,"LINESTRING (18.9269744 49.1083576, 18.9278624 49.1063275)"
55707931,Podjavorinskej,residential,False,True,257.194,,,,"LINESTRING (18.9269744 49.1083576, 18.9268832 49.1083394, 18.9268596 49.1083346, 18.9267533 49.108318, 18.9261604 49.1082194, 18.9260543 49.108213, 18.9235774 49.1083486, 18.9234775 49.1083529)"
"[1017855234, 1157441934]",M. R. Štefánika,residential,False,False,136.787,,,40,"LINESTRING (18.9269744 49.1083576, 18.9268517 49.1086043, 18.9267493 49.1087996, 18.9266928 49.1088896, 18.9266083 49.1090459, 18.9265909 49.1091424, 18.9265868 49.1093014, 18.9265893 49.1094559, 18.9265908 49.1095463)"
55707937,Sv. Cyrila a Metoda,residential,False,False,82.968,,,,"LINESTRING (18.928383 49.1119394, 18.9292012 49.1116106, 18.9293544 49.111549)"
55707974,A. Sládkoviča,residential,False,False,242.14600000000002,,,,"LINESTRING (18.928383 49.1119394, 18.9277883 49.1112981, 18.9267962 49.1102282, 18.9267197 49.1101867, 18.9265894 49.1101159)"
662659181,Železničná,residential,True,False,64.053,,,,"LINESTRING (18.928383 49.1119394, 18.9284311 49.1119928, 18.9288374 49.1124327)"
1017855232,Sv. Cyrila a Metoda,residential,False,True,149.967,,,,"LINESTRING (18.928383 49.1119394, 18.9267537 49.1126283, 18.9266523 49.1126712)"
55707937,Sv. Cyrila a Metoda,residential,False,True,87.368,,,,"LINESTRING (18.9313813 49.1108614, 18.9306383 49.111037, 18.9302829 49.1111713)"
189334315,Palackého,residential,False,False,168.756,,,,"LINESTRING (18.9313813 49.1108614, 18.9310053 49.1094777, 18.9309753 49.1093672)"
55707984,I. československej brigády,residential,False,False,3.192,,,,"LINESTRING (18.9239153 49.1109736, 18.9239235 49.1110018)"
55707984,I. československej brigády,residential,False,True,59.208999999999996,,,,"LINESTRING (18.9239153 49.1109736, 18.9239033 49.1109084, 18.9238185 49.1104449)"
257078232,J. Kalinčiaka,residential,False,False,85.465,,,,"LINESTRING (18.9239153 49.1109736, 18.9238176 49.1109775, 18.9229134 49.1110252, 18.9227448 49.1110341)"
477130049,J. Kalinčiaka,residential,False,True,32.042,,,,"LINESTRING (18.9239153 49.1109736, 18.9240132 49.1109685, 18.9243526 49.1109409)"
189334322,Kafendova,residential,False,True,142.77,,,,"LINESTRING (18.9283468 49.1104474, 18.9293544 49.111549)"
477130048,Kafendova,residential,False,False,77.556,,,,"LINESTRING (18.9283468 49.1104474, 18.9292644 49.1100929)"
189334322,Kafendova,residential,False,False,94.82,,,,"LINESTRING (18.9283468 49.1104474, 18.9277301 49.1097962, 18.9276605 49.1097226)"
42722091,Chotárna,residential,False,False,158.321,,,,"LINESTRING (18.9288363 49.1096253, 18.9309753 49.1093672)"
55707934,Mierová,residential,False,True,60.617,,,,"LINESTRING (18.9288363 49.1096253, 18.9292644 49.1100929)"
42722091,Chotárna,residential,False,True,86.369,,,,"LINESTRING (18.9288363 49.1096253, 18.928773 49.1096329, 18.9282203 49.1096815, 18.9280262 49.1097033, 18.9279856 49.1097079, 18.9278099 49.1097219, 18.9276605 49.1097226)"
55707934,Mierová,residential,False,False,140.979,,,,"LINESTRING (18.9302829 49.1111713, 18.9292644 49.1100929)"
55707937,Sv. Cyrila a Metoda,residential,False,True,79.57,,,,"LINESTRING (18.9302829 49.1111713, 18.9293544 49.111549)"
55707937,Sv. Cyrila a Metoda,residential,False,False,87.368,,,,"LINESTRING (18.9302829 49.1111713, 18.9306383 49.111037, 18.9313813 49.1108614)"
55707964,M. R. Štefánika,residential,False,False,70.035,,,,"LINESTRING (18.9265699 49.1107722, 18.9265587 49.111402)"
1017855225,M. R. Štefánika,residential,False,True,57.376,,,,"LINESTRING (18.9265699 49.1107722, 18.9265852 49.1102563)"
477130049,J. Kalinčiaka,residential,False,False,162.48000000000002,,,,"LINESTRING (18.9265699 49.1107722, 18.926443 49.1107819, 18.9243526 49.1109409)"
55707937,Sv. Cyrila a Metoda,residential,False,False,79.57,,,,"LINESTRING (18.9293544 49.111549, 18.9302829 49.1111713)"
189334322,Kafendova,residential,False,False,142.77,,,,"LINESTRING (18.9293544 49.111549, 18.9283468 49.1104474)"
55707937,Sv. Cyrila a Metoda,residential,False,True,82.968,,,,"LINESTRING (18.9293544 49.111549, 18.9292012 49.1116106, 18.928383 49.1119394)"
1017855225,M. R. Štefánika,residential,False,False,15.615,,,,"LINESTRING (18.9265894 49.1101159, 18.9265852 49.1102563)"
1157441935,M. R. Štefánika,residential,False,True,63.337,,,,"LINESTRING (18.9265894 49.1101159, 18.9265908 49.1095463)"
55707974,A. Sládkoviča,residential,False,True,242.14600000000002,,,,"LINESTRING (18.9265894 49.1101159, 18.9267197 49.1101867, 18.9267962 49.1102282, 18.9277883 49.1112981, 18.928383 49.1119394)"
991231458,I. československej brigády,tertiary,False,False,64.111,2,2136,50,"LINESTRING (18.9234775 49.1083529, 18.9233839 49.1077796)"
991231458,I. československej brigády,tertiary,False,True,111.94,2,2136,50,"LINESTRING (18.9234775 49.1083529, 18.9236452 49.1093536)"
55707931,Podjavorinskej,residential,False,False,257.194,,,,"LINESTRING (18.9234775 49.1083529, 18.9235774 49.1083486, 18.9260543 49.108213, 18.9261604 49.1082194, 18.9267533 49.108318, 18.9268596 49.1083346, 18.9268832 49.1083394, 18.9269744 49.1083576)"
55707964,M. R. Štefánika,residential,False,True,141.888,,,,"LINESTRING (18.9266523 49.1126712, 18.926627 49.1126014, 18.9266029 49.1125101, 18.9265647 49.1123824, 18.9265519 49.1123397, 18.9265432 49.1122722, 18.9265436 49.1122444, 18.9265587 49.111402)"
1017855232,Sv. Cyrila a Metoda,residential,False,False,149.967,,,,"LINESTRING (18.9266523 49.1126712, 18.9267537 49.1126283, 18.928383 49.1119394)"
1017855233,Sv. Cyrila a Metoda,residential,False,True,116.269,,,,"LINESTRING (18.9266523 49.1126712, 18.9265633 49.1127366, 18.926497 49.1127848, 18.926374 49.1128566, 18.9262233 49.1129121, 18.9261202 49.112934, 18.9252338 49.1130914)"
55707934,Mierová,residential,False,False,60.617,,,,"LINESTRING (18.9292644 49.1100929, 18.9288363 49.1096253)"
55707934,Mierová,residential,False,True,140.979,,,,"LINESTRING (18.9292644 49.1100929, 18.9302829 49.1111713)"
477130048,Kafendova,residential,False,True,77.556,,,,"LINESTRING (18.9292644 49.1100929, 18.9283468 49.1104474)"
172705842,,residential,False,True,61.141000000000005,,,,"LINESTRING (18.9265787 49.1054895, 18.9269489 49.1054904, 18.9274186 49.1054916)"
"[1156392450, 172705843]",Uzlovská,residential,False,False,40.409,,,,"LINESTRING (18.9265787 49.1054895, 18.9265723 49.1057965, 18.9265425 49.1058494)"
172705842,,residential,False,False,61.141000000000005,,,,"LINESTRING (18.9274186 49.1054916, 18.9269489 49.1054904, 18.9265787 49.1054895)"
172706681,J. Martáka,residential,False,False,56.425999999999995,,,,"LINESTRING (18.9274186 49.1054916, 18.9280065 49.1056027, 18.9280403 49.1056091, 18.9280651 49.1056138, 18.9281633 49.1056324)"
243988375,,living_street,False,False,36.787,,,,"LINESTRING (18.9225542 49.112188, 18.9230577 49.1122168)"
1017855226,,tertiary,False,False,129.17,2,2136,50,"LINESTRING (18.9225542 49.112188, 18.9225514 49.112122, 18.9225554 49.1120667, 18.9225654 49.1119527, 18.9227448 49.1110341)"
243988375,,living_street,False,True,36.787,,,,"LINESTRING (18.9230577 49.1122168, 18.9225542 49.112188)"
243988375,,living_street,False,False,207.584,,,,"LINESTRING (18.9230577 49.1122168, 18.9236074 49.1121444, 18.9236739 49.1121356, 18.9236966 49.1121341, 18.9237135 49.1121349, 18.9237228 49.1121397, 18.9237283 49.112153, 18.9237504 49.1122201, 18.9238987 49.1126702, 18.923901 49.112677, 18.9239408 49.1128044, 18.9239379 49.1128222, 18.9239275 49.1128397, 18.9239081 49.112849, 18.9231412 49.1129632, 18.9231147 49.1129632, 18.9230918 49.1129575, 18.9230707 49.1129425, 18.9230301 49.1128247)"
669072152,,living_street,False,False,180.455,,,,"LINESTRING (18.9230577 49.1122168, 18.923117 49.1118471, 18.9231435 49.1116247, 18.9231415 49.1112758, 18.923167 49.1112233, 18.9238602 49.1111767, 18.923835 49.1110096)"
243988375,,living_street,False,True,207.584,,,,"LINESTRING (18.9230301 49.1128247, 18.9230707 49.1129425, 18.9230918 49.1129575, 18.9231147 49.1129632, 18.9231412 49.1129632, 18.9239081 49.112849, 18.9239275 49.1128397, 18.9239379 49.1128222, 18.9239408 49.1128044, 18.923901 49.112677, 18.9238987 49.1126702, 18.9237504 49.1122201, 18.9237283 49.112153, 18.9237228 49.1121397, 18.9237135 49.1121349, 18.9236966 49.1121341, 18.9236739 49.1121356, 18.9236074 49.1121444, 18.9230577 49.1122168)"
42722735,,tertiary,False,False,129.36700000000002,,2136,50,"LINESTRING (18.9227448 49.1110341, 18.9227892 49.1107475, 18.9228332 49.1104887, 18.922876 49.1103364, 18.9228878 49.1102555, 18.9229417 49.1101205, 18.9229792 49.1100423, 18.9230476 49.1099642, 18.9230865 49.1099019)"
257078232,J. Kalinčiaka,residential,False,True,85.465,,,,"LINESTRING (18.9227448 49.1110341, 18.9229134 49.1110252, 18.9238176 49.1109775, 18.9239153 49.1109736)"
1017855226,,tertiary,False,True,129.17000000000002,2,2136,50,"LINESTRING (18.9227448 49.1110341, 18.9225654 49.1119527, 18.9225554 49.1120667, 18.9225514 49.112122, 18.9225542 49.112188)"
287709255,Devínska,residential,False,True,354.91299999999995,,,50,"LINESTRING (18.9288119 49.1066386, 18.9287539 49.1067712, 18.9282158 49.1080015, 18.9277093 49.1091596, 18.9276456 49.1093051, 18.9274698 49.1097071)"
662659182,Železničná,residential,False,True,164.701,,,,"LINESTRING (18.9307893 49.1116834, 18.9288374 49.1124327)"
669072152,,living_street,False,True,180.455,,,,"LINESTRING (18.923835 49.1110096, 18.9238602 49.1111767, 18.923167 49.1112233, 18.9231415 49.1112758, 18.9231435 49.1116247, 18.923117 49.1118471, 18.9230577 49.1122168)"
42722048,Zelená,residential,True,False,68.858,,,,"LINESTRING (18.9274881 49.1059692, 18.9265422 49.1059666)"
814904218,Štvrť Čajkovského,residential,False,False,50.138,,,,"LINESTRING (18.9274881 49.1059692, 18.9274356 49.1060872, 18.9274273 49.1061079, 18.927296 49.1064022)"
814904218,Štvrť Čajkovského,residential,False,False,214.98700000000002,,,,"LINESTRING (18.927296 49.1064022, 18.9269491 49.1071847, 18.926838 49.1074355, 18.9266931 49.1077941, 18.9266606 49.1078361, 18.9265821 49.1078664, 18.9261009 49.1078856, 18.9260028 49.1078868)"
814904218,Štvrť Čajkovského,residential,False,True,50.138000000000005,,,,"LINESTRING (18.927296 49.1064022, 18.9274273 49.1061079, 18.9274356 49.1060872, 18.9274881 49.1059692)"
814904220,Štvrť Čajkovského,residential,False,False,108.106,,,,"LINESTRING (18.927296 49.1064022, 18.9265157 49.1064062, 18.9264073 49.1064067, 18.9264028 49.1067971)"
928910571,Štvrť Čajkovského,residential,False,False,77.213,,,,"LINESTRING (18.9247385 49.1064736, 18.9247341 49.1068256, 18.9242111 49.1068265)"
814904220,Štvrť Čajkovského,residential,False,True,108.106,,,,"LINESTRING (18.9264028 49.1067971, 18.9264073 49.1064067, 18.9265157 49.1064062, 18.927296 49.1064022)"
991231458,I. československej brigády,tertiary,False,True,36.242,2,2136,50,"LINESTRING (18.9233166 49.1073566, 18.9233678 49.1076808)"
814904221,Štvrť Čajkovského,residential,False,False,66.554,,,,"LINESTRING (18.9233166 49.1073566, 18.9234132 49.1073498, 18.9242256 49.1072923)"
991231458,I. československej brigády,tertiary,False,False,61.961,2,2136,50,"LINESTRING (18.9233166 49.1073566, 18.9232925 49.1072182, 18.9232629 49.1070486, 18.9232326 49.106875, 18.9232196 49.106803)"
814904224,Štvrť Čajkovského,residential,False,False,36.265,,,,"LINESTRING (18.9242256 49.1072923, 18.9242335 49.1076184)"
814904221,Štvrť Čajkovského,residential,False,False,91.2,,,,"LINESTRING (18.9242256 49.1072923, 18.9245098 49.1072516, 18.9246838 49.1072409, 18.9254709 49.1072478)"
814904221,Štvrť Čajkovského,residential,False,True,66.554,,,,"LINESTRING (18.9242256 49.1072923, 18.9234132 49.1073498, 18.9233166 49.1073566)"
814904224,Štvrť Čajkovského,residential,False,True,51.815,,,,"LINESTRING (18.9242256 49.1072923, 18.9242173 49.1072005, 18.9242111 49.1068265)"
814904221,Štvrť Čajkovského,residential,False,True,91.19999999999999,,,,"LINESTRING (18.9254709 49.1072478, 18.9246838 49.1072409, 18.9245098 49.1072516, 18.9242256 49.1072923)"
991231458,I. československej brigády,tertiary,False,False,36.242,2,2136,50,"LINESTRING (18.9233678 49.1076808, 18.9233166 49.1073566)"
991231458,I. československej brigády,tertiary,False,True,11.048,2,2136,50,"LINESTRING (18.9233678 49.1076808, 18.9233839 49.1077796)"
814904223,Štvrť Čajkovského,residential,False,False,63.397999999999996,,,,"LINESTRING (18.9233678 49.1076808, 18.9234664 49.1076737, 18.9242335 49.1076184)"
814904223,Štvrť Čajkovského,residential,False,False,52.573,,,,"LINESTRING (18.9242335 49.1076184, 18.9249542 49.1075876)"
814904224,Štvrť Čajkovského,residential,False,True,36.265,,,,"LINESTRING (18.9242335 49.1076184, 18.9242256 49.1072923)"
814904223,Štvrť Čajkovského,residential,False,True,63.397999999999996,,,,"LINESTRING (18.9242335 49.1076184, 18.9234664 49.1076737, 18.9233678 49.1076808)"
814904224,Štvrť Čajkovského,residential,False,False,136.817,,,,"LINESTRING (18.9242335 49.1076184, 18.92423 49.1079054, 18.9256709 49.1078886)"
814904223,Štvrť Čajkovského,residential,False,True,52.573,,,,"LINESTRING (18.9249542 49.1075876, 18.9242335 49.1076184)"
814904224,Štvrť Čajkovského,residential,False,True,136.817,,,,"LINESTRING (18.9256709 49.1078886, 18.92423 49.1079054, 18.9242335 49.1076184)"
55707984,I. československej brigády,residential,False,False,59.208999999999996,,,,"LINESTRING (18.9238185 49.1104449, 18.9239033 49.1109084, 18.9239153 49.1109736)"
55707984,I. československej brigády,residential,False,True,83.916,,,,"LINESTRING (18.9238185 49.1104449, 18.9237258 49.1099027, 18.9236877 49.1096951)"
814904235,J. G. Tajovského,residential,False,False,202.474,,,,"LINESTRING (18.9238185 49.1104449, 18.9239162 49.1104382, 18.9263635 49.1102714, 18.9264438 49.110266, 18.9265852 49.1102563)"
1017855225,M. R. Štefánika,residential,False,False,57.376,,,,"LINESTRING (18.9265852 49.1102563, 18.9265699 49.1107722)"
1017855225,M. R. Štefánika,residential,False,True,15.615,,,,"LINESTRING (18.9265852 49.1102563, 18.9265894 49.1101159)"
814904235,J. G. Tajovského,residential,False,True,202.474,,,,"LINESTRING (18.9265852 49.1102563, 18.9264438 49.110266, 18.9263635 49.1102714, 18.9239162 49.1104382, 18.9238185 49.1104449)"
477130049,J. Kalinčiaka,residential,False,False,32.042,,,,"LINESTRING (18.9243526 49.1109409, 18.9240132 49.1109685, 18.9239153 49.1109736)"
477130049,J. Kalinčiaka,residential,False,True,162.48000000000002,,,,"LINESTRING (18.9243526 49.1109409, 18.926443 49.1107819, 18.9265699 49.1107722)"
814904236,,living_street,False,False,70.751,,,,"LINESTRING (18.9243526 49.1109409, 18.9246708 49.1115013, 18.9246913 49.1115373)"
925608462,Judíkova,living_street,False,True,86.604,,,,"LINESTRING (18.9246913 49.1115373, 18.9258725 49.1114437)"
"[925608465, 814904236]",S. H. Vajanského,living_street,False,False,135.554,,,,"LINESTRING (18.9246913 49.1115373, 18.9246301 49.1115804, 18.92473 49.1119745, 18.9258792 49.1118612)"
814904236,,living_street,False,True,70.751,,,,"LINESTRING (18.9246913 49.1115373, 18.9246708 49.1115013, 18.9243526 49.1109409)"
814904238,Republikánska,living_street,False,False,46.427,,,,"LINESTRING (18.9258792 49.1118612, 18.9258725 49.1114437)"
814904238,Republikánska,living_street,False,True,196.929,,,,"LINESTRING (18.9258792 49.1118612, 18.9258952 49.1121429, 18.9250115 49.1122422, 18.9249517 49.1122489, 18.9250665 49.1125897, 18.9252338 49.1130914)"
"[925608465, 814904236]",S. H. Vajanského,living_street,False,True,135.554,,,,"LINESTRING (18.9258792 49.1118612, 18.92473 49.1119745, 18.9246301 49.1115804, 18.9246913 49.1115373)"
814904238,Republikánska,living_street,False,True,46.427,,,,"LINESTRING (18.9258725 49.1114437, 18.9258792 49.1118612)"
925608462,Judíkova,living_street,False,False,86.604,,,,"LINESTRING (18.9258725 49.1114437, 18.9246913 49.1115373)"
814904237,Judíkova,living_street,False,False,50.161,,,,"LINESTRING (18.9258725 49.1114437, 18.9264514 49.1114085, 18.9265587 49.111402)"
55707964,M. R. Štefánika,residential,False,True,70.035,,,,"LINESTRING (18.9265587 49.111402, 18.9265699 49.1107722)"
55707964,M. R. Štefánika,residential,False,False,141.888,,,,"LINESTRING (18.9265587 49.111402, 18.9265436 49.1122444, 18.9265432 49.1122722, 18.9265519 49.1123397, 18.9265647 49.1123824, 18.9266029 49.1125101, 18.926627 49.1126014, 18.9266523 49.1126712)"
814904237,Judíkova,living_street,False,True,50.161,,,,"LINESTRING (18.9265587 49.111402, 18.9264514 49.1114085, 18.9258725 49.1114437)"
814904238,Republikánska,living_street,False,False,196.929,,,,"LINESTRING (18.9252338 49.1130914, 18.9250665 49.1125897, 18.9249517 49.1122489, 18.9250115 49.1122422, 18.9258952 49.1121429, 18.9258792 49.1118612)"
1017855233,Sv. Cyrila a Metoda,residential,False,False,116.269,,,,"LINESTRING (18.9252338 49.1130914, 18.9261202 49.112934, 18.9262233 49.1129121, 18.926374 49.1128566, 18.926497 49.1127848, 18.9265633 49.1127366, 18.9266523 49.1126712)"
1017855233,Sv. Cyrila a Metoda,residential,False,True,62.423,,,,"LINESTRING (18.9252338 49.1130914, 18.9251929 49.1130964, 18.924391 49.1131954)"
815182745,Nábrežná,residential,False,False,245.45299999999997,,,,"LINESTRING (18.9232196 49.106803, 18.9230476 49.1068112, 18.9226247 49.1068313, 18.9220253 49.1068599, 18.921801 49.1068747, 18.9217032 49.1069152, 18.9216659 49.1070014, 18.9220906 49.1076155, 18.9222881 49.107901, 18.9223656 49.1080131)"
"[991231458, 42722079]",I. československej brigády,tertiary,False,False,86.70599999999999,2,2136,50,"LINESTRING (18.9232196 49.106803, 18.923183 49.1065615, 18.9231627 49.1064302, 18.9231372 49.1062672, 18.9230997 49.1060272)"
991231458,I. československej brigády,tertiary,False,True,61.961,2,2136,50,"LINESTRING (18.9232196 49.106803, 18.9232326 49.106875, 18.9232629 49.1070486, 18.9232925 49.1072182, 18.9233166 49.1073566)"
815182745,Nábrežná,residential,False,False,224.31600000000003,,,,"LINESTRING (18.9223656 49.1080131, 18.9224611 49.1081616, 18.922534 49.1082751, 18.92269 49.1086855, 18.9227206 49.108766, 18.9226839 49.1088446, 18.9226529 49.108911, 18.9227616 49.1092123, 18.9229206 49.1092592, 18.9230495 49.1097429, 18.9230865 49.1099019)"
815182745,Nábrežná,residential,False,True,245.453,,,,"LINESTRING (18.9223656 49.1080131, 18.9222881 49.107901, 18.9220906 49.1076155, 18.9216659 49.1070014, 18.9217032 49.1069152, 18.921801 49.1068747, 18.9220253 49.1068599, 18.9226247 49.1068313, 18.9230476 49.1068112, 18.9232196 49.106803)"
815182746,,residential,False,True,79.513,,,,"LINESTRING (18.9223656 49.1080131, 18.9228547 49.1078549, 18.9229983 49.1078116, 18.9233839 49.1077796)"
