osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
11009379,66,M. R. Štefánika,primary,False,False,304.77299999999997,"LINESTRING (19.0671045 48.3493412, 19.0671695 48.3494395, 19.0671857 48.349469, 19.0674699 48.3499119, 19.0679281 48.3506694, 19.0679966 48.3507887, 19.068201 48.3511449, 19.0682879 48.3512984, 19.0683284 48.3513825, 19.0683693 48.351482, 19.0683934 48.3515543, 19.0684099 48.3516204, 19.0684194 48.3516866, 19.0684298 48.3517741, 19.0684313 48.3518519, 19.0684295 48.3519186)",,,
103775412,,E. M. Šoltésovej,residential,False,True,72.969,"LINESTRING (19.062922 48.3536384, 19.0633546 48.3530485)",,,
103775435,,Hviezdoslavova,residential,False,False,28.054,"LINESTRING (19.0664661 48.348864, 19.0661001 48.348931)",,,
103775422,,,residential,False,False,27.237000000000002,"LINESTRING (19.0664661 48.348864, 19.0665974 48.3487721, 19.0666946 48.3486731)",,,
103775422,,,residential,False,True,31.571,"LINESTRING (19.0664661 48.348864, 19.0666637 48.3488823, 19.0668655 48.3489524)",,,
103775441,,Jesenského,residential,False,True,50.604,"LINESTRING (19.0677659 48.3492233, 19.0671045 48.3493412)",,,
103775426,,Malinovského,residential,False,True,120.679,"LINESTRING (19.0677659 48.3492233, 19.067831 48.3493525, 19.0679857 48.3497299, 19.0688064 48.3496126)",,,
103775441,,Jesenského,residential,False,False,111.176,"LINESTRING (19.0677659 48.3492233, 19.0688026 48.3490513, 19.0689927 48.3491155, 19.0691526 48.3492185)",,,
103775435,,Hviezdoslavova,residential,False,False,69.979,"LINESTRING (19.0650516 48.3491221, 19.0641354 48.3492812)",,,
816859906,,Fraňa Kráľa,residential,False,True,266.464,"LINESTRING (19.0650516 48.3491221, 19.0640388 48.351422)",,,
103775435,,Hviezdoslavova,residential,False,True,80.34400000000001,"LINESTRING (19.0650516 48.3491221, 19.0652974 48.3490773, 19.0656391 48.349015, 19.0661001 48.348931)",,,
103775428,,Malinovského,residential,False,True,52.767,"LINESTRING (19.0691526 48.3492185, 19.0687893 48.3495454, 19.0688064 48.3496126)",,,
103775441,,Jesenského,residential,False,False,156.546,"LINESTRING (19.0691526 48.3492185, 19.0695327 48.3494634, 19.0695903 48.3496293, 19.0696427 48.3497802, 19.0696027 48.3498998, 19.069737 48.3505016)",,,
103775441,,Jesenského,residential,False,True,111.176,"LINESTRING (19.0691526 48.3492185, 19.0689927 48.3491155, 19.0688026 48.3490513, 19.0677659 48.3492233)",,,
103775426,,Malinovského,residential,False,False,120.679,"LINESTRING (19.0688064 48.3496126, 19.0679857 48.3497299, 19.067831 48.3493525, 19.0677659 48.3492233)",,,
103775428,,Malinovského,residential,False,False,52.767,"LINESTRING (19.0688064 48.3496126, 19.0687893 48.3495454, 19.0691526 48.3492185)",,,
103775428,,Malinovského,residential,False,True,158.67700000000002,"LINESTRING (19.0688064 48.3496126, 19.0690368 48.3505585, 19.069737 48.3505016)",,,
11009379,66,M. R. Štefánika,primary,False,False,46.701,"LINESTRING (19.0668655 48.3489524, 19.0671045 48.3493412)",,,
11009379,66,M. R. Štefánika,primary,False,True,33.527,"LINESTRING (19.0668655 48.3489524, 19.0667629 48.3487835, 19.0666946 48.3486731)",,,
103775422,,,residential,False,False,31.571,"LINESTRING (19.0668655 48.3489524, 19.0666637 48.3488823, 19.0664661 48.348864)",,,
103775441,,Jesenského,residential,False,False,74.902,"LINESTRING (19.0698286 48.3508075, 19.0699825 48.3514733)",,,
103775441,,Jesenského,residential,False,True,34.682,"LINESTRING (19.0698286 48.3508075, 19.069737 48.3505016)",,,
103775390,,Malinovského,residential,False,True,158.907,"LINESTRING (19.0698286 48.3508075, 19.0694077 48.350844, 19.0696587 48.3519788)",,,
103775435,,Hviezdoslavova,residential,False,True,28.054,"LINESTRING (19.0661001 48.348931, 19.0664661 48.348864)",,,
103775435,,Hviezdoslavova,residential,False,False,80.344,"LINESTRING (19.0661001 48.348931, 19.0656391 48.349015, 19.0652974 48.3490773, 19.0650516 48.3491221)",,,
816859910,,Školská,residential,False,True,300.75399999999996,"LINESTRING (19.0661001 48.348931, 19.0657475 48.3502024, 19.0656815 48.3504223, 19.0654989 48.3510196, 19.0654813 48.3510853, 19.0653002 48.3515824)",,,
111394000,,Dionýza Štúra,residential,False,False,57.179,"LINESTRING (19.0726421 48.3490481, 19.0728457 48.3495442)",,,
111393992,,Nad Kotlom,residential,False,False,73.97800000000001,"LINESTRING (19.0726421 48.3490481, 19.0728066 48.3485797, 19.0727972 48.3483955)",,,
111394000,,Dionýza Štúra,residential,False,True,110.61200000000001,"LINESTRING (19.0726421 48.3490481, 19.0724051 48.3489651, 19.0720685 48.3488554, 19.0716112 48.3486798, 19.0713101 48.348597)",,,
111393985,,Nad Kotlom,residential,False,True,112.78399999999999,"LINESTRING (19.0727972 48.3483955, 19.072224 48.3485235, 19.0718106 48.3485704, 19.0713101 48.348597)",,,
111393992,,Nad Kotlom,residential,False,True,73.97800000000001,"LINESTRING (19.0727972 48.3483955, 19.0728066 48.3485797, 19.0726421 48.3490481)",,,
111393985,,Nad Kotlom,residential,False,False,112.78399999999999,"LINESTRING (19.0713101 48.348597, 19.0718106 48.3485704, 19.072224 48.3485235, 19.0727972 48.3483955)",,,
"[111393984, 111393985, 111394001]",,Nad Kotlom,residential,False,True,41.572,"LINESTRING (19.0713101 48.348597, 19.071228 48.348586, 19.0709179 48.3485548, 19.0707529 48.3485499)",,,yes
111394000,,Dionýza Štúra,residential,False,False,110.612,"LINESTRING (19.0713101 48.348597, 19.0716112 48.3486798, 19.0720685 48.3488554, 19.0724051 48.3489651, 19.0726421 48.3490481)",,,
323086091,,,residential,False,True,241.501,"LINESTRING (19.0713101 48.348597, 19.0712499 48.3487229, 19.0712027 48.3490992, 19.0712366 48.3495386, 19.0713097 48.3500146, 19.0713185 48.3503207, 19.0712016 48.3507513)",,,
23999534,,Svätotrojičné námestie,residential,False,True,112.744,"LINESTRING (19.0669247 48.3535526, 19.0663428 48.3544899)",,,
34021573,,Svätotrojičné námestie,residential,False,False,17.661,"LINESTRING (19.0669247 48.3535526, 19.0667467 48.3534466)",,,
34021573,,Svätotrojičné námestie,residential,False,True,51.572,"LINESTRING (19.0669247 48.3535526, 19.067078 48.3536084, 19.0675369 48.3537753)",,,
103775382,,29. augusta,residential,False,False,15.343,"LINESTRING (19.0651911 48.3516998, 19.0653002 48.3515824)",,,
"[103775398, 103775382]",,29. augusta,residential,False,True,200.66500000000002,"LINESTRING (19.0651911 48.3516998, 19.0651157 48.3517914, 19.0640579 48.3532155, 19.0639861 48.3533169)",,,
1019963940,,J. C. Hronského,residential,False,True,92.346,"LINESTRING (19.0651911 48.3516998, 19.065113 48.3517083, 19.0650443 48.3517173, 19.0649149 48.3516916, 19.0646935 48.351623, 19.0645724 48.3515864, 19.0640388 48.351422)",,,
31261062,,Dionýza Štúra,residential,False,False,66.008,"LINESTRING (19.0716356 48.3522164, 19.0714999 48.3522918, 19.0712197 48.3524585, 19.0709373 48.3525847)",,,
31261062,,Dionýza Štúra,residential,False,True,160.916,"LINESTRING (19.0716356 48.3522164, 19.07222 48.3517701, 19.072448 48.3515386, 19.0725563 48.3512659, 19.0726428 48.3509747)",,,
53017622,,Rudolfa Geschwinda,residential,False,False,65.617,"LINESTRING (19.0716356 48.3522164, 19.0717193 48.3522428, 19.0719769 48.3522867, 19.0721726 48.3522742, 19.0723847 48.3522878, 19.0725027 48.3523012)",,,
701584063,,J. Mikulku,residential,False,True,153.113,"LINESTRING (19.0634744 48.3482611, 19.0633805 48.348368, 19.0629326 48.3488172, 19.0629165 48.348844, 19.0629299 48.3488707, 19.0630103 48.348901, 19.0630586 48.3489313, 19.0630881 48.3489616, 19.0630989 48.3489919, 19.0631042 48.3490258, 19.0631015 48.3494483, 19.0630961 48.349476)",,,
100165437,,,residential,False,False,29.241,"LINESTRING (19.0673197 48.3561392, 19.0669532 48.35604)",,,
"[816859896, 27623723]",,"['Kuzmányho', 'Malinovského']",residential,False,True,513.4069999999999,"LINESTRING (19.0673197 48.3561392, 19.0675158 48.355908, 19.0671637 48.3557835, 19.0672552 48.3556443, 19.0676594 48.355011, 19.0677109 48.3549042, 19.0677382 48.3548675, 19.0680123 48.3544982, 19.0682794 48.3542111, 19.0686908 48.3536428, 19.0687452 48.3535727, 19.068849 48.3532965, 19.0689889 48.352568, 19.069185 48.3521424, 19.0691742 48.3519717)",,,
"[1120960123, 100165437, 100165431]",,,residential,False,True,26.435,"LINESTRING (19.0673197 48.3561392, 19.0674051 48.3561585, 19.0676218 48.3561886, 19.0676669 48.3561952)",,,yes
816859894,,Sencovka,residential,False,True,33.364999999999995,"LINESTRING (19.0709574 48.3510012, 19.0710735 48.350914, 19.0712016 48.3507513)",,,
"[53017622, 53017623]",,Rudolfa Geschwinda,residential,False,False,913.2280000000001,"LINESTRING (19.0725027 48.3523012, 19.0728305 48.352358, 19.0731177 48.3524616, 19.0733365 48.3525643, 19.0737786 48.3527719, 19.0740673 48.3528948, 19.0743221 48.3530672, 19.0744052 48.3532097, 19.0751612 48.3542303, 19.0751819 48.3542454, 19.0759281 48.3547869, 19.0764326 48.3551121, 19.0768123 48.3553438, 19.0762505 48.3555482, 19.0752206 48.3559475, 19.0750809 48.3560501, 19.0747738 48.3561578, 19.0745947 48.3561635, 19.0743407 48.3562253, 19.0742763 48.3563833, 19.0742214 48.3564333, 19.0740544 48.3564747, 19.073886 48.3564724, 19.0738055 48.3564576, 19.0731746 48.3565805, 19.0730994 48.3566048, 19.07304 48.3566468, 19.072938 48.3568328, 19.072795 48.3568833, 19.0726695 48.3569299, 19.0725356 48.3569796, 19.0721553 48.3570306, 19.0718543 48.3570185)",,,
53017622,,Rudolfa Geschwinda,residential,False,True,65.617,"LINESTRING (19.0725027 48.3523012, 19.0723847 48.3522878, 19.0721726 48.3522742, 19.0719769 48.3522867, 19.0717193 48.3522428, 19.0716356 48.3522164)",,,
816836187,,Dionýza Štúra,residential,False,False,111.46199999999999,"LINESTRING (19.0725027 48.3523012, 19.0726374 48.3520659, 19.0729867 48.3516921, 19.0732627 48.3514414)",,,
103775441,,Jesenského,residential,False,False,29.811,"LINESTRING (19.0699825 48.3514733, 19.0700135 48.3517406)",,,
103775441,,Jesenského,residential,False,True,74.902,"LINESTRING (19.0699825 48.3514733, 19.0698286 48.3508075)",,,
725276974,,,residential,False,True,16.297,"LINESTRING (19.0699825 48.3514733, 19.0702023 48.3514853)",,,
816859905,,E. M. Šoltésovej,residential,False,False,84.467,"LINESTRING (19.0633567 48.3541886, 19.0638692 48.3535096)",,,
726857727,,E. M. Šoltésovej,residential,False,True,37.525999999999996,"LINESTRING (19.0633567 48.3541886, 19.0632159 48.354259, 19.0630576 48.3542982, 19.0628967 48.3543143)",,,
816859905,,E. M. Šoltésovej,residential,False,True,27.650000000000002,"LINESTRING (19.0633567 48.3541886, 19.0633164 48.3542715, 19.0633218 48.3543499, 19.0633495 48.3544309)",,,
42729507,,E. M. Šoltésovej,residential,False,False,35.882,"LINESTRING (19.0628967 48.3543143, 19.0633495 48.3544309)",,,
726857727,,E. M. Šoltésovej,residential,False,False,37.525999999999996,"LINESTRING (19.0628967 48.3543143, 19.0630576 48.3542982, 19.0632159 48.354259, 19.0633567 48.3541886)",,,
816836187,,Dionýza Štúra,residential,False,True,111.46199999999999,"LINESTRING (19.0732627 48.3514414, 19.0729867 48.3516921, 19.0726374 48.3520659, 19.0725027 48.3523012)",,,
816859902,,Hajdúsky rad,residential,False,True,47.735,"LINESTRING (19.066506 48.3520219, 19.0662246 48.3520199, 19.0661353 48.3520406, 19.0660897 48.3520973, 19.066025 48.3522041)",,,
42729494,,,residential,False,False,75.57999999999998,"LINESTRING (19.0656449 48.3544078, 19.0655892 48.3544979, 19.065472 48.3547045, 19.0654217 48.3548355, 19.0654502 48.3549736, 19.0654999 48.355054)",1,,
42729508,,Bočkayho námestie,residential,False,False,53.45400000000001,"LINESTRING (19.0656449 48.3544078, 19.0658587 48.3544656, 19.0660956 48.3545053, 19.0663428 48.3544899)",,,
42729508,,Bočkayho námestie,residential,False,True,75.29700000000001,"LINESTRING (19.0656449 48.3544078, 19.0655458 48.3543793, 19.0655154 48.3542659, 19.0655024 48.3542294, 19.0654478 48.3539128, 19.0654115 48.353846, 19.0653602 48.353793)",,,
224014116,,,residential,False,False,52.433,"LINESTRING (19.0683622 48.3562681, 19.0680116 48.3562616, 19.0676669 48.3561952)",,,
"[305302347, 990252259]",,,residential,False,True,212.281,"LINESTRING (19.0683622 48.3562681, 19.0686578 48.3563168, 19.0692013 48.3562709, 19.0695374 48.3562184, 19.0699469 48.3563702, 19.0710229 48.3567327)",,,
"[24469313, 1105067194]",,Majerský rad,residential,False,True,459.736,"LINESTRING (19.0683622 48.3562681, 19.0684041 48.3561461, 19.0687883 48.3555685, 19.0688002 48.3555507, 19.0688984 48.3554564, 19.0692355 48.3552934, 19.0693669 48.3551843, 19.0697181 48.3546156, 19.0698863 48.3543644, 19.0698941 48.3543521, 19.070055 48.354098, 19.0700879 48.3540378, 19.0704731 48.3534901, 19.0705212 48.353374, 19.0705193 48.3531195, 19.0708328 48.3526759, 19.0709373 48.3525847)",,,
224014114,,Námestie SNP,residential,False,False,65.21000000000001,"LINESTRING (19.0655187 48.3556558, 19.0657044 48.3557071, 19.066337 48.3558754)",,,
"[1173345146, 42729509]",,Námestie SNP,residential,False,True,59.807,"LINESTRING (19.0655187 48.3556558, 19.0651769 48.3554613, 19.064993 48.3552561)",,,
