osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
60726154,Zápotočná,residential,False,False,228.171,"LINESTRING (19.6145117 49.3591639, 19.612812 49.3590398, 19.6124527 49.3590012, 19.6116464 49.3589147, 19.6115167 49.3588727, 19.6114429 49.3588161)",,,,
"[60726169, 52578423]",Dukelských hrdinov,residential,False,False,265.309,"LINESTRING (19.6145117 49.3591639, 19.6144883 49.3590576, 19.6146017 49.3586997, 19.611749 49.3582438)",,,,
52578457,,residential,False,False,139.516,"LINESTRING (19.6143257 49.3594608, 19.6124485 49.359179)",,,,
"[274137699, 52578460, 52578455]",J. Hertela,tertiary,False,False,36.192,"LINESTRING (19.6143257 49.3594608, 19.6143902 49.3593083, 19.6144268 49.3592341, 19.6145117 49.3591639)",2306,,2,yes
274137699,J. Hertela,tertiary,False,True,66.269,"LINESTRING (19.6143257 49.3594608, 19.6141058 49.359997, 19.6140929 49.3600371)",2306,,2,
319144127,,unclassified,True,False,19.756,"LINESTRING (19.6143228 49.3611626, 19.6142264 49.3612171, 19.6140922 49.3612531)",,,,
73076080,,residential,False,True,6.007,"LINESTRING (19.6022167 49.3586397, 19.6021769 49.3586871)",,,,
140262545,,residential,False,False,135.637,"LINESTRING (19.6078115 49.359415, 19.607825 49.359356, 19.6080956 49.3586093, 19.6081861 49.3583595, 19.6082147 49.3582245)",,,,
"[339555289, 679502213]",Bernolákova,primary,False,False,188.62199999999999,"LINESTRING (19.6078115 49.359415, 19.6080557 49.3594121, 19.6083431 49.3594197, 19.6086559 49.3594272, 19.6087988 49.3594448, 19.6090623 49.3594894, 19.6093324 49.3595397, 19.6096381 49.3596227, 19.6099563 49.3597143, 19.6103111 49.3598063)",59,50,,
"[339555290, 52578420]",Bernolákova,primary,False,True,75.30699999999999,"LINESTRING (19.6078115 49.359415, 19.6077521 49.3594167, 19.6074588 49.3594227, 19.6070853 49.3594424, 19.6069153 49.3594524, 19.6067761 49.359469)",59,50,,
52578422,Železničiarov,living_street,False,False,69.156,"LINESTRING (19.6098683 49.3593442, 19.6108024 49.3594733)",,,,
162290945,P. Jilemnického,residential,False,False,42.688,"LINESTRING (19.6022242 49.3555637, 19.601873 49.355872)",,,,
162290952,P. Jilemnického,residential,False,True,54.865,"LINESTRING (19.6022242 49.3555637, 19.6028375 49.3558533)",,,,
339555300,Partizánov,residential,False,False,89.849,"LINESTRING (19.6075121 49.3576438, 19.606815 49.3569754)",,,,
154370777,Malý rad,residential,False,False,25.272,"LINESTRING (19.6075121 49.3576438, 19.6074377 49.3576752, 19.6073778 49.357731, 19.6073163 49.3578242)",,,,
"[339555300, 147157335]",Partizánov,residential,False,True,82.615,"LINESTRING (19.6075121 49.3576438, 19.6078445 49.3579626, 19.6080262 49.3581161, 19.6082147 49.3582245)",,,,
52578445,Krátka,residential,False,True,80.947,"LINESTRING (19.6073163 49.3578242, 19.6071874 49.357778, 19.6064079 49.3574014)",,,,
"[154370777, 679734515]",Malý rad,residential,False,False,34.165,"LINESTRING (19.6073163 49.3578242, 19.607212 49.3580075, 19.6071585 49.3581137)",,,,yes
154370777,Malý rad,residential,False,True,25.272,"LINESTRING (19.6073163 49.3578242, 19.6073778 49.357731, 19.6074377 49.3576752, 19.6075121 49.3576438)",,,,
679734517,Malý rad,residential,False,False,33.503,"LINESTRING (19.6071585 49.3581137, 19.6070027 49.3583974)",,,,
52578441,Zápotočná,residential,False,False,86.891,"LINESTRING (19.6071585 49.3581137, 19.6064228 49.3579793, 19.6062258 49.3579151, 19.6060582 49.357827)",,,,
"[154370777, 679734515]",Malý rad,residential,False,True,34.165,"LINESTRING (19.6071585 49.3581137, 19.607212 49.3580075, 19.6073163 49.3578242)",,,,yes
679734517,Malý rad,residential,False,True,33.503,"LINESTRING (19.6070027 49.3583974, 19.6071585 49.3581137)",,,,
154370754,Malý rad,residential,True,False,120.43800000000002,"LINESTRING (19.6070027 49.3583974, 19.6070078 49.3584797, 19.606785 49.3594261, 19.6067761 49.359469)",,,,
154370772,Puškinova,residential,False,False,149.62,"LINESTRING (19.6052413 49.3590629, 19.6060582 49.357827)",,,,
679734522,Nábrežie Ľ. Štúra,residential,False,False,73.499,"LINESTRING (19.6052413 49.3590629, 19.6055051 49.3594244, 19.60559 49.3595235, 19.6056353 49.3596035, 19.6056839 49.3596568)",,,,
679734522,Nábrežie Ľ. Štúra,residential,False,True,325.60499999999996,"LINESTRING (19.6052413 49.3590629, 19.6050738 49.3588132, 19.6046627 49.3583, 19.6040503 49.3578733, 19.6029326 49.3573203, 19.6025548 49.3571429, 19.6022315 49.3569657)",,,,
"[339555290, 52578420]",Bernolákova,primary,False,False,75.307,"LINESTRING (19.6067761 49.359469, 19.6069153 49.3594524, 19.6070853 49.3594424, 19.6074588 49.3594227, 19.6077521 49.3594167, 19.6078115 49.359415)",59,50,,
52578420,Bernolákova,primary,False,True,37.86,"LINESTRING (19.6067761 49.359469, 19.6065487 49.3594984, 19.6062682 49.3595487)",59,50,,
52578420,Bernolákova,primary,False,False,37.86,"LINESTRING (19.6062682 49.3595487, 19.6065487 49.3594984, 19.6067761 49.359469)",59,50,,
52578420,Bernolákova,primary,False,True,43.992000000000004,"LINESTRING (19.6062682 49.3595487, 19.605935 49.3596118, 19.6056839 49.3596568)",59,50,,
154370756,Malý rad,residential,True,False,138.806,"LINESTRING (19.6062682 49.3595487, 19.6062971 49.3595026, 19.6069083 49.3584979, 19.6070027 49.3583974)",,,,
605719577,,unclassified,True,False,9.406,"LINESTRING (19.6144672 49.3605993, 19.6145432 49.3606679)",,,,
161205982,,unclassified,True,False,78.053,"LINESTRING (19.6144672 49.3605993, 19.6144255 49.3606662, 19.6143293 49.360867, 19.6142451 49.3610465, 19.6142064 49.361136, 19.6140922 49.3612531)",,,,
319144127,,unclassified,True,False,58.32999999999999,"LINESTRING (19.6145432 49.3606679, 19.6145622 49.3607337, 19.6144795 49.3609011, 19.614404 49.3610519, 19.6143764 49.3611018, 19.6143228 49.3611626)",,,,
161205941,,unclassified,True,False,82.239,"LINESTRING (19.6140922 49.3612531, 19.6141158 49.3610545, 19.6141763 49.3609161, 19.6142475 49.360755, 19.6142993 49.3606538, 19.6144672 49.3605993)",,,,
161205965,,unclassified,False,True,56.918,"LINESTRING (19.6140922 49.3612531, 19.6139752 49.3614208, 19.6138278 49.3616109, 19.6137132 49.361698)",,,,
679502213,Bernolákova,primary,False,False,12.911,"LINESTRING (19.6136226 49.361598, 19.6137132 49.361698)",59,50,,
"[161205972, 1135170470]",Čsl. armády,residential,False,"[False, True]",88.958,"LINESTRING (19.6136226 49.361598, 19.6135275 49.3616384, 19.6134842 49.3616752, 19.6134492 49.3617201, 19.6133691 49.3618729, 19.6132745 49.3620781, 19.613246 49.362071, 19.6129025 49.3620032)",,,,
679502213,Bernolákova,primary,False,True,22.729999999999997,"LINESTRING (19.6136226 49.361598, 19.613536 49.3615113, 19.61344 49.361432)",59,50,,
605719578,Bernolákova,primary,False,False,14.451,"LINESTRING (19.6137132 49.361698, 19.6137991 49.3618153)",59,50,2,
679502213,Bernolákova,primary,False,True,12.911,"LINESTRING (19.6137132 49.361698, 19.6136226 49.361598)",59,50,,
161205965,,unclassified,False,False,56.918,"LINESTRING (19.6137132 49.361698, 19.6138278 49.3616109, 19.6139752 49.3614208, 19.6140922 49.3612531)",,,,
33545182,SNP,secondary,False,True,41.298,"LINESTRING (19.6142521 49.3620407, 19.6140785 49.3619596, 19.6139722 49.3619067, 19.6137991 49.3618153)",520,,2,
161205976,,secondary_link,False,False,30.234,"LINESTRING (19.6142521 49.3620407, 19.6140489 49.3620643, 19.6139753 49.3620807, 19.6138604 49.3621247)",,,2,
162311991,Družstevníkov,residential,False,True,59.965,"LINESTRING (19.6055988 49.3559273, 19.6060009 49.3554559)",,,,
147157336,H. Gavloviča,residential,False,False,54.275000000000006,"LINESTRING (19.6055988 49.3559273, 19.6053933 49.3557949, 19.6050422 49.355601)",,,,
339555300,Partizánov,residential,False,True,146.098,"LINESTRING (19.6055988 49.3559273, 19.6058855 49.3561856, 19.606815 49.3569754)",,,,
162311991,Družstevníkov,residential,False,False,59.965,"LINESTRING (19.6060009 49.3554559, 19.6055988 49.3559273)",,,,
