osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
30177631,,,Boženy Němcovej,residential,,True,False,27.04,"LINESTRING (19.6399899 48.8031301, 19.6399369 48.8029586, 19.6399053 48.8028937)",,
309960671,,,Boženy Němcovej,residential,,True,False,39.028999999999996,"LINESTRING (19.6399899 48.8031301, 19.6398796 48.8030618, 19.6397209 48.8030124, 19.6395252 48.8029701)",,
30177639,,,Laskomerského,residential,,False,False,5.837,"LINESTRING (19.6389153 48.8033902, 19.6389391 48.8034403)",,
30177639,,,Laskomerského,residential,,False,True,30.469,"LINESTRING (19.6389153 48.8033902, 19.6388585 48.8032564, 19.6387967 48.8031276)",,
309960672,,,Laskomerského,residential,,False,True,43.694,"LINESTRING (19.6389153 48.8033902, 19.6389296 48.8032674, 19.6389989 48.8031639, 19.6391606 48.803049)",,
30177639,,,Laskomerského,residential,,False,True,5.837,"LINESTRING (19.6389391 48.8034403, 19.6389153 48.8033902)",,
309960673,,,Laskomerského,residential,,True,False,80.08600000000001,"LINESTRING (19.6389391 48.8034403, 19.6389659 48.8034943, 19.6392645 48.8041279)",,
309960670,,,Boženy Němcovej,residential,,True,False,115.553,"LINESTRING (19.6419388 48.8059382, 19.6412635 48.804999)",,
30177632,,,Boženy Němcovej,residential,,False,True,32.736000000000004,"LINESTRING (19.6419388 48.8059382, 19.6420444 48.8061159, 19.6421217 48.8062061)",,
8069309,2,,Kuzmányho,tertiary,50,False,True,10.3,"LINESTRING (19.6458818 48.8060069, 19.6457412 48.8060044)",,
"[8069309, 8069310, 8069311]",2,,Kuzmányho,tertiary,50,False,False,108.052,"LINESTRING (19.6458818 48.8060069, 19.6462662 48.8060152, 19.6466249 48.8060181, 19.6467176 48.8060134, 19.6467691 48.8060041, 19.6468296 48.8059929, 19.6469427 48.8059595, 19.6470568 48.805924, 19.647309 48.8058556)",yes,
30177219,,,Nábrežie Jána Čipku,residential,,False,False,145.793,"LINESTRING (19.6458818 48.8060069, 19.6458789 48.8060587, 19.6458644 48.8063146, 19.6458609 48.8063756, 19.6459232 48.8068607, 19.6459567 48.8072947, 19.6459628 48.8073151)",,
30177633,,,Krčulova,residential,,False,False,104.043,"LINESTRING (19.6357718 48.8067094, 19.6358114 48.8068333, 19.6359143 48.8071553, 19.6360246 48.8075004, 19.6360506 48.8076266)",,
30177633,,,Krčulova,residential,,False,True,62.315,"LINESTRING (19.6357718 48.8067094, 19.6356934 48.8064639, 19.6355966 48.806161)",,
309960712,,,Československej armády,residential,,False,True,47.21000000000001,"LINESTRING (19.6372349 48.8066863, 19.6373149 48.8068747, 19.6374001 48.8070561, 19.6374177 48.8070934)",,
309960707,,,Československej armády,residential,,False,False,174.095,"LINESTRING (19.6374177 48.8070934, 19.6380994 48.8069448, 19.6396746 48.8066015)",,
309960712,,,Československej armády,residential,,False,False,47.21,"LINESTRING (19.6374177 48.8070934, 19.6374001 48.8070561, 19.6373149 48.8068747, 19.6372349 48.8066863)",,
309960712,,,Československej armády,residential,,False,True,51.395,"LINESTRING (19.6374177 48.8070934, 19.6375628 48.8074023, 19.6376122 48.8075373)",,
1166047990,,,Školská,residential,,False,True,90.14699999999999,"LINESTRING (19.6427819 48.8080088, 19.6425188 48.8080965, 19.6416841 48.8083756)",,3
76827740,,,Kozmonautov,residential,,False,True,148.00199999999998,"LINESTRING (19.6356939 48.8084959, 19.6365647 48.8084729, 19.6366067 48.808644, 19.6367353 48.809184, 19.636744 48.8092207)",,
309960684,,,Hradby,residential,,False,False,125.65100000000001,"LINESTRING (19.643143 48.8089704, 19.6417509 48.8084028, 19.6416841 48.8083756)",,
4840639,,66,Chalupkova,primary,50,False,True,128.459,"LINESTRING (19.645564 48.8084814, 19.6455255 48.8084446, 19.645487 48.8083959, 19.6454185 48.8082911, 19.6452027 48.8079477, 19.6449476 48.8075183, 19.6448872 48.807417)",,
230876125,,,Cintorínska,residential,,False,True,15.409,"LINESTRING (19.645564 48.8084814, 19.6455164 48.808523, 19.6455037 48.808549, 19.6455138 48.8086078)",,
380570578,,66,Chalupkova,primary,50,False,False,136.088,"LINESTRING (19.645564 48.8084814, 19.6456423 48.808541, 19.6457146 48.8085856, 19.6458498 48.8086532, 19.6461423 48.8087892, 19.6462493 48.80885, 19.6463276 48.808899, 19.6464037 48.8089632, 19.6464715 48.809033, 19.6465253 48.8091091, 19.6465746 48.809185, 19.6466166 48.809267, 19.6466835 48.8094111)",,
572016194,,,Rázusova,residential,,False,True,148.76999999999998,"LINESTRING (19.6439302 48.8015548, 19.6421498 48.8019846, 19.642023 48.8020152)",,
"[492139884, 4840637]",3,529,Rázusova,secondary,50,False,False,50.088,"LINESTRING (19.642023 48.8020152, 19.642114 48.8021323, 19.6422058 48.8022762, 19.6422431 48.8023404, 19.642288 48.8024297)",,
4840637,,529,Rázusova,secondary,50,False,True,104.166,"LINESTRING (19.642023 48.8020152, 19.641918 48.801897, 19.6418273 48.801802, 19.6418161 48.8017903, 19.6416639 48.8016364, 19.6415224 48.8015104, 19.6413616 48.8013748, 19.6412051 48.8012507)",,
572016194,,,Rázusova,residential,,False,False,148.76999999999998,"LINESTRING (19.642023 48.8020152, 19.6421498 48.8019846, 19.6439302 48.8015548)",,
309960678,,,Sekurisova,residential,,False,True,12.126,"LINESTRING (19.6342196 48.8092493, 19.6341892 48.8093565)",,3
309960678,,,Sekurisova,residential,,False,False,133.937,"LINESTRING (19.6342196 48.8092493, 19.6342474 48.809151, 19.634351 48.8081814, 19.6343692 48.8080494)",,3
8069309,2,,Kuzmányho,tertiary,50,False,False,110.83900000000001,"LINESTRING (19.6443025 48.8062854, 19.6444676 48.8062499, 19.6452595 48.806055, 19.6453823 48.8060272, 19.6455161 48.8060017, 19.6455797 48.8060002, 19.6457412 48.8060044)",,
23370019,2,66,Námestie gen. M. R. Štefánika,primary,50,False,True,144.51700000000002,"LINESTRING (19.6443025 48.8062854, 19.6439311 48.8063325, 19.6432656 48.8063909, 19.6426754 48.8064431, 19.6424891 48.8064653, 19.6423526 48.8064823)",,
"[492139886, 4840639]",3,66,Chalupkova,primary,50,False,False,133.001,"LINESTRING (19.6443025 48.8062854, 19.6443935 48.8065, 19.6445129 48.806756, 19.6446274 48.806958, 19.644797 48.8072599, 19.6448872 48.807417)",,
"[492139883, 977923182]",3,529,Rázusova,secondary,50,False,True,67.525,"LINESTRING (19.6443025 48.8062854, 19.6442146 48.806079, 19.6441928 48.8060292, 19.6440497 48.8057014)",,
