osmid,highway,oneway,reversed,length,geometry,lanes,ref
331292374,unclassified,False,False,32.389,"LINESTRING (0.5047353 11.700865, 0.5046012 11.700605)",,
331292374,unclassified,False,True,52.867,"LINESTRING (0.5047353 11.700865, 0.5052156 11.7009346)",,
595062387,residential,False,False,23.033,"LINESTRING (0.5047353 11.700865, 0.5047274 11.701072)",,
331292374,unclassified,False,True,52.903,"LINESTRING (0.5041157 11.7006234, 0.5046012 11.700605)",,
331292374,unclassified,False,False,93.45700000000001,"LINESTRING (0.5041157 11.7006234, 0.5040594 11.7008467, 0.5034371 11.7008099)",,
595062400,residential,False,False,54.047,"LINESTRING (0.5041157 11.7006234, 0.5040729 11.7004469, 0.5040675 11.7001423)",,
331292378,unclassified,False,False,80.202,"LINESTRING (0.5057948 11.6994546, 0.5051464 11.6991124)",,
331292378,unclassified,False,True,51.014,"LINESTRING (0.5057948 11.6994546, 0.506184 11.69971)",,
595062397,residential,False,False,7.871,"LINESTRING (0.5057948 11.6994546, 0.5057237 11.6994674)",,
673440705,trunk,False,False,34.226,"LINESTRING (0.5053506 11.7024434, 0.505209 11.7027182)",2,N 18
595062386,residential,False,False,68.42699999999999,"LINESTRING (0.5053506 11.7024434, 0.5052745 11.7024168, 0.5049205 11.7022434, 0.5047917 11.7021647)",,
673440705,trunk,False,True,135.49099999999999,"LINESTRING (0.5053506 11.7024434, 0.5055011 11.7021773, 0.5057484 11.7017915, 0.5060031 11.7014064)",2,N 18
595062344,residential,False,True,101.94999999999999,"LINESTRING (0.5026025 11.7010229, 0.5025172 11.7010983, 0.5024314 11.7012664, 0.5024153 11.7014398, 0.5022973 11.7016656, 0.5022359 11.7018444)",,
595062385,residential,False,False,42.744,"LINESTRING (0.5026025 11.7010229, 0.5026406 11.7011298, 0.5028766 11.7012717)",,
595062385,residential,False,True,44.497,"LINESTRING (0.5026025 11.7010229, 0.5025601 11.700904, 0.5025117 11.7006339)",,
595062344,residential,False,False,101.94999999999999,"LINESTRING (0.5022359 11.7018444, 0.5022973 11.7016656, 0.5024153 11.7014398, 0.5024314 11.7012664, 0.5025172 11.7010983, 0.5026025 11.7010229)",,
595062383,residential,False,False,60.802,"LINESTRING (0.5022359 11.7018444, 0.5024528 11.7017864, 0.5027801 11.7017234)",,
595062383,residential,False,True,49.217,"LINESTRING (0.5022359 11.7018444, 0.5020988 11.701881, 0.5018145 11.7020018)",,
595062375,residential,False,False,15.582,"LINESTRING (0.5071191 11.7062221, 0.5072578 11.7061876)",,
595062346,residential,False,False,194.067,"LINESTRING (0.5071191 11.7062221, 0.5069858 11.7060098, 0.5067766 11.7057524, 0.506503 11.7055107, 0.5064064 11.7052954, 0.5064225 11.7050222, 0.5063615 11.7047308)",,
595062375,residential,False,True,75.243,"LINESTRING (0.5071191 11.7062221, 0.506959 11.7062619, 0.5064601 11.7064247)",,
595062346,residential,False,True,156.384,"LINESTRING (0.5076303 11.7053795, 0.506975 11.7050748, 0.5066746 11.7048646, 0.5063615 11.7047308)",,
595062374,residential,False,False,100.137,"LINESTRING (0.5076303 11.7053795, 0.5076081 11.7055633, 0.5073774 11.706036, 0.5072578 11.7061876)",,
595062374,residential,False,True,82.649,"LINESTRING (0.5076303 11.7053795, 0.5076724 11.7050327, 0.5076617 11.7046388)",,
595062376,residential,False,False,61.006,"LINESTRING (0.5063615 11.7047308, 0.5067256 11.7043138)",,
595062346,residential,False,False,156.384,"LINESTRING (0.5063615 11.7047308, 0.5066746 11.7048646, 0.506975 11.7050748, 0.5076303 11.7053795)",,
595062346,residential,False,True,194.067,"LINESTRING (0.5063615 11.7047308, 0.5064225 11.7050222, 0.5064064 11.7052954, 0.506503 11.7055107, 0.5067766 11.7057524, 0.5069858 11.7060098, 0.5071191 11.7062221)",,
595062376,residential,False,True,119.097,"LINESTRING (0.5063615 11.7047308, 0.5062079 11.7049067, 0.5058485 11.7053216, 0.5056938 11.7055754)",,
595062347,residential,False,True,107.07,"LINESTRING (0.5061328 11.7075016, 0.506047 11.7072547, 0.5061436 11.7070761, 0.506224 11.7068765, 0.5064264 11.7066711)",,
595062349,residential,False,True,26.592,"LINESTRING (0.5064264 11.7066711, 0.5063714 11.7064381)",,
595062347,residential,False,False,107.07,"LINESTRING (0.5064264 11.7066711, 0.506224 11.7068765, 0.5061436 11.7070761, 0.506047 11.7072547, 0.5061328 11.7075016)",,
595062349,residential,False,False,75.152,"LINESTRING (0.5064264 11.7066711, 0.5064923 11.70695, 0.5067566 11.7072412)",,
595062348,residential,False,True,41.38,"LINESTRING (0.5065888 11.7075751, 0.5067566 11.7072412)",,
595062348,residential,False,False,41.38,"LINESTRING (0.5067566 11.7072412, 0.5065888 11.7075751)",,
595062349,residential,False,False,27.014,"LINESTRING (0.5067566 11.7072412, 0.5069214 11.7074228)",,
595062348,residential,False,True,66.68,"LINESTRING (0.5067566 11.7072412, 0.5068463 11.7070656, 0.5069729 11.7066818)",,
595062349,residential,False,True,75.152,"LINESTRING (0.5067566 11.7072412, 0.5064923 11.70695, 0.5064264 11.7066711)",,
595062373,residential,False,False,40.349,"LINESTRING (0.5069729 11.7066818, 0.5073291 11.7067819)",,
595062348,residential,False,False,66.68,"LINESTRING (0.5069729 11.7066818, 0.5068463 11.7070656, 0.5067566 11.7072412)",,
595062373,residential,False,True,63.315,"LINESTRING (0.5069729 11.7066818, 0.5067873 11.7066296, 0.5064601 11.7064247)",,
595062349,residential,False,True,27.014,"LINESTRING (0.5069214 11.7074228, 0.5067566 11.7072412)",,
595062349,residential,False,False,26.592,"LINESTRING (0.5063714 11.7064381, 0.5064264 11.7066711)",,
595062375,residential,False,False,9.772,"LINESTRING (0.5063714 11.7064381, 0.5064601 11.7064247)",,
595062375,residential,False,True,228.247,"LINESTRING (0.5063714 11.7064381, 0.5061114 11.7064773, 0.505473 11.7067399, 0.5051136 11.7069185, 0.5047542 11.7068555, 0.5044109 11.7067136)",,
673440705,trunk,False,True,94.841,"LINESTRING (0.5033075 11.7073198, 0.5036161 11.7065222)",2,N 18
595062350,residential,False,True,209.727,"LINESTRING (0.5033075 11.7073198, 0.5030054 11.7072442, 0.5025816 11.7071339, 0.5023563 11.7068817, 0.502072 11.7067189, 0.5015677 11.7067242)",,
595062350,residential,False,True,52.813,"LINESTRING (0.5015677 11.7067242, 0.5010903 11.7068082)",,
595062360,residential,False,True,18.337,"LINESTRING (0.5015677 11.7067242, 0.5016535 11.7065823)",,
595062350,residential,False,False,209.72700000000003,"LINESTRING (0.5015677 11.7067242, 0.502072 11.7067189, 0.5023563 11.7068817, 0.5025816 11.7071339, 0.5030054 11.7072442, 0.5033075 11.7073198)",,
595062350,residential,False,False,52.813,"LINESTRING (0.5010903 11.7068082, 0.5015677 11.7067242)",,
673440705,trunk,False,False,15.433,"LINESTRING (0.5036663 11.7063924, 0.5036161 11.7065222)",2,N 18
673440705,trunk,False,True,86.552,"LINESTRING (0.5036663 11.7063924, 0.5039479 11.7056645)",2,N 18
595062352,residential,False,False,69.89500000000001,"LINESTRING (0.5036663 11.7063924, 0.5034345 11.7062146, 0.5033487 11.7060465, 0.5032414 11.7059362)",,
595062360,residential,False,False,63.881,"LINESTRING (0.5037875 11.7057262, 0.5032414 11.7059362)",,
595062360,residential,False,True,18.764,"LINESTRING (0.5037875 11.7057262, 0.5039479 11.7056645)",,
595062355,residential,False,True,145.418,"LINESTRING (0.5037875 11.7057262, 0.5036277 11.7055475, 0.5033916 11.7053374, 0.5032468 11.7048699, 0.5031261 11.7046279)",,
595062361,residential,False,True,13.576,"LINESTRING (0.5031261 11.7046279, 0.5031985 11.7045285)",,
595062355,residential,False,False,145.418,"LINESTRING (0.5031261 11.7046279, 0.5032468 11.7048699, 0.5033916 11.7053374, 0.5036277 11.7055475, 0.5037875 11.7057262)",,
595062361,residential,False,False,270.78200000000004,"LINESTRING (0.5031261 11.7046279, 0.5028391 11.7050222, 0.5024636 11.7054897, 0.5022544 11.7058732, 0.5016535 11.7065823)",,
595062356,residential,False,True,159.11700000000002,"LINESTRING (0.5033814 11.7038927, 0.5027801 11.7040504, 0.5022436 11.7042028, 0.5021267 11.7044522)",,
595062358,residential,False,False,260.318,"LINESTRING (0.5033814 11.7038927, 0.5033863 11.7037615, 0.5033272 11.7033676, 0.5033326 11.7030051, 0.5033272 11.7026269, 0.5032146 11.702275, 0.5031019 11.7015816)",,
595062358,residential,False,True,70.388,"LINESTRING (0.5033814 11.7038927, 0.5033702 11.7041975, 0.5032631 11.7045083)",,
595062356,residential,False,False,159.117,"LINESTRING (0.5021267 11.7044522, 0.5022436 11.7042028, 0.5027801 11.7040504, 0.5033814 11.7038927)",,
595062359,residential,False,False,118.801,"LINESTRING (0.5021267 11.7044522, 0.5024743 11.7045127, 0.5029544 11.7044575, 0.5031985 11.7045285)",,
595062359,residential,False,True,74.5,"LINESTRING (0.5021267 11.7044522, 0.5019915 11.7044287, 0.5014819 11.7042343)",,
673440705,trunk,False,False,60.268,"LINESTRING (0.5049448 11.7032881, 0.5047214 11.703784)",2,N 18
595062357,residential,False,True,94.144,"LINESTRING (0.5049448 11.7032881, 0.5047327 11.7033571, 0.5045342 11.7036827, 0.5043865 11.7038849)",,
673440705,trunk,False,True,38.899,"LINESTRING (0.5049448 11.7032881, 0.5049724 11.7032268, 0.5050887 11.7029679)",2,N 18
595062361,residential,False,True,38.152,"LINESTRING (0.5043865 11.7038849, 0.5047214 11.703784)",,
595062357,residential,False,False,94.144,"LINESTRING (0.5043865 11.7038849, 0.5045342 11.7036827, 0.5047327 11.7033571, 0.5049448 11.7032881)",,
595062361,residential,False,False,143.20100000000002,"LINESTRING (0.5043865 11.7038849, 0.5042553 11.7039244, 0.5038369 11.7042606, 0.5037028 11.7043709, 0.5032631 11.7045083)",,
595062361,residential,False,False,7.384,"LINESTRING (0.5032631 11.7045083, 0.5031985 11.7045285)",,
595062358,residential,False,False,70.388,"LINESTRING (0.5032631 11.7045083, 0.5033702 11.7041975, 0.5033814 11.7038927)",,
595062361,residential,False,True,143.201,"LINESTRING (0.5032631 11.7045083, 0.5037028 11.7043709, 0.5038369 11.7042606, 0.5042553 11.7039244, 0.5043865 11.7038849)",,
595062359,residential,False,False,74.5,"LINESTRING (0.5014819 11.7042343, 0.5019915 11.7044287, 0.5021267 11.7044522)",,
595062360,residential,False,True,63.881,"LINESTRING (0.5032414 11.7059362, 0.5037875 11.7057262)",,
595062352,residential,False,True,69.89500000000001,"LINESTRING (0.5032414 11.7059362, 0.5033487 11.7060465, 0.5034345 11.7062146, 0.5036663 11.7063924)",,
595062360,residential,False,False,187.51500000000001,"LINESTRING (0.5032414 11.7059362, 0.5024582 11.7062934, 0.5020237 11.706472, 0.5016535 11.7065823)",,
595062360,residential,False,False,18.764,"LINESTRING (0.5039479 11.7056645, 0.5037875 11.7057262)",,
673440705,trunk,False,False,86.552,"LINESTRING (0.5039479 11.7056645, 0.5036663 11.7063924)",2,N 18
673440705,trunk,False,True,114.933,"LINESTRING (0.5039479 11.7056645, 0.5043218 11.7046979)",2,N 18
595062360,residential,False,False,18.337,"LINESTRING (0.5016535 11.7065823, 0.5015677 11.7067242)",,
595062360,residential,False,True,187.515,"LINESTRING (0.5016535 11.7065823, 0.5020237 11.706472, 0.5024582 11.7062934, 0.5032414 11.7059362)",,
595062361,residential,False,True,270.782,"LINESTRING (0.5016535 11.7065823, 0.5022544 11.7058732, 0.5024636 11.7054897, 0.5028391 11.7050222, 0.5031261 11.7046279)",,
595062361,residential,False,False,13.576,"LINESTRING (0.5031985 11.7045285, 0.5031261 11.7046279)",,
595062361,residential,False,True,7.384,"LINESTRING (0.5031985 11.7045285, 0.5032631 11.7045083)",,
595062359,residential,False,True,118.801,"LINESTRING (0.5031985 11.7045285, 0.5029544 11.7044575, 0.5024743 11.7045127, 0.5021267 11.7044522)",,
595062361,residential,False,False,38.152,"LINESTRING (0.5047214 11.703784, 0.5043865 11.7038849)",,
673440705,trunk,False,True,60.268,"LINESTRING (0.5047214 11.703784, 0.5049448 11.7032881)",2,N 18
673440705,trunk,False,False,110.57000000000001,"LINESTRING (0.5047214 11.703784, 0.5043958 11.7045065, 0.5043218 11.7046979)",2,N 18
"[595062362, 595062387]",residential,False,"[False, True]",127.905,"LINESTRING (0.5050887 11.7029679, 0.5048937 11.7028843, 0.5046469 11.7028475, 0.5047059 11.7025586, 0.5047917 11.7021647)",,
673440705,trunk,False,False,38.899,"LINESTRING (0.5050887 11.7029679, 0.5049724 11.7032268, 0.5049448 11.7032881)",2,N 18
673440705,trunk,False,True,30.711,"LINESTRING (0.5050887 11.7029679, 0.5051457 11.702841, 0.505209 11.7027182)",2,N 18
595062378,residential,False,False,33.813,"LINESTRING (0.5082277 11.7027971, 0.5085093 11.7026689)",,
595062378,residential,False,True,15.097,"LINESTRING (0.5082277 11.7027971, 0.508102 11.7028544)",,
595062363,residential,False,True,58.538000000000004,"LINESTRING (0.5082277 11.7027971, 0.5081123 11.7026164, 0.5078494 11.7024378)",,
595062367,residential,False,False,10.317,"LINESTRING (0.5079179 11.7023737, 0.5078494 11.7024378)",,
595062364,residential,False,True,100.36000000000001,"LINESTRING (0.5079179 11.7023737, 0.507651 11.7023433, 0.5073345 11.7022697, 0.5070328 11.7021444)",,
595062367,residential,False,True,174.998,"LINESTRING (0.5079179 11.7023737, 0.5079728 11.7023222, 0.5079943 11.701902, 0.5079353 11.7014555, 0.5078602 11.7011403, 0.5076778 11.7008934)",,
595062364,residential,False,False,100.36000000000001,"LINESTRING (0.5070328 11.7021444, 0.5073345 11.7022697, 0.507651 11.7023433, 0.5079179 11.7023737)",,
595062364,residential,False,True,140.147,"LINESTRING (0.5070328 11.7021444, 0.5068999 11.7020806, 0.5066693 11.7019073, 0.5063045 11.7015606, 0.5060031 11.7014064)",,
"[595062368, 595062369]",residential,False,False,89.496,"LINESTRING (0.5070328 11.7021444, 0.5069911 11.702254, 0.5068409 11.7023905, 0.5065942 11.7027267, 0.5066687 11.7027333)",,
595062369,residential,False,True,106.481,"LINESTRING (0.5070328 11.7021444, 0.507077 11.7020281, 0.5071306 11.7017759, 0.5072808 11.7015711, 0.5075008 11.7013294)",,
673440705,trunk,False,True,17.104,"LINESTRING (0.5060031 11.7014064, 0.5060885 11.7012773)",2,N 18
595062364,residential,False,False,140.147,"LINESTRING (0.5060031 11.7014064, 0.5063045 11.7015606, 0.5066693 11.7019073, 0.5068999 11.7020806, 0.5070328 11.7021444)",,
673440705,trunk,False,False,135.49099999999999,"LINESTRING (0.5060031 11.7014064, 0.5057484 11.7017915, 0.5055011 11.7021773, 0.5053506 11.7024434)",2,N 18
595062365,residential,False,False,97.26999999999998,"LINESTRING (0.5066687 11.7027333, 0.5068517 11.7028475, 0.5069375 11.7029683, 0.5070555 11.7030314, 0.5073506 11.7032835)",,
595062368,residential,False,False,89.588,"LINESTRING (0.5066687 11.7027333, 0.5070716 11.7027687, 0.507489 11.7027952)",,
"[595062368, 595062369]",residential,False,True,89.496,"LINESTRING (0.5066687 11.7027333, 0.5065942 11.7027267, 0.5068409 11.7023905, 0.5069911 11.702254, 0.5070328 11.7021444)",,
595062366,residential,False,True,149.973,"LINESTRING (0.5057997 11.7034939, 0.5055749 11.7036145, 0.5052262 11.7037563, 0.5050868 11.7039769, 0.5049795 11.7042553, 0.5048615 11.7043814)",,
595062377,residential,False,False,94.25,"LINESTRING (0.5057997 11.7034939, 0.5058432 11.7035777, 0.5062026 11.7039559, 0.5063545 11.7041404)",,
595062377,residential,False,True,111.61500000000001,"LINESTRING (0.5057997 11.7034939, 0.5056661 11.7032362, 0.5054837 11.7028738, 0.505209 11.7027182)",,
595062367,residential,False,True,58.056999999999995,"LINESTRING (0.507489 11.7027952, 0.5075705 11.7026164, 0.5078494 11.7024378)",,
595062368,residential,False,False,67.083,"LINESTRING (0.507489 11.7027952, 0.507651 11.7028055, 0.508102 11.7028544)",,
595062368,residential,False,True,89.588,"LINESTRING (0.507489 11.7027952, 0.5070716 11.7027687, 0.5066687 11.7027333)",,
595062367,residential,False,True,10.317,"LINESTRING (0.5078494 11.7024378, 0.5079179 11.7023737)",,
595062363,residential,False,False,58.538000000000004,"LINESTRING (0.5078494 11.7024378, 0.5081123 11.7026164, 0.5082277 11.7027971)",,
595062367,residential,False,False,58.056999999999995,"LINESTRING (0.5078494 11.7024378, 0.5075705 11.7026164, 0.507489 11.7027952)",,
595062378,residential,False,False,15.097,"LINESTRING (0.508102 11.7028544, 0.5082277 11.7027971)",,
595062378,residential,False,True,24.526,"LINESTRING (0.508102 11.7028544, 0.5078977 11.7029473)",,
595062368,residential,False,True,67.083,"LINESTRING (0.508102 11.7028544, 0.507651 11.7028055, 0.507489 11.7027952)",,
595062369,residential,False,False,52.171,"LINESTRING (0.5076778 11.7008934, 0.5075008 11.7013294)",,
595062369,residential,False,True,34.533,"LINESTRING (0.5076778 11.7008934, 0.5075759 11.7005993)",,
595062367,residential,False,False,174.998,"LINESTRING (0.5076778 11.7008934, 0.5078602 11.7011403, 0.5079353 11.7014555, 0.5079943 11.701902, 0.5079728 11.7023222, 0.5079179 11.7023737)",,
"[673440705, 339937319]",trunk,False,False,53.315,"LINESTRING (0.5070989 11.6997333, 0.5069693 11.6999327, 0.5068341 11.7001366)",2,N 18
595062369,residential,False,False,112.51599999999999,"LINESTRING (0.5070989 11.6997333, 0.5072728 11.7000425, 0.5073613 11.7004049, 0.5075759 11.7005993)",,
595062369,residential,False,True,52.171,"LINESTRING (0.5075008 11.7013294, 0.5076778 11.7008934)",,
595062369,residential,False,False,106.481,"LINESTRING (0.5075008 11.7013294, 0.5072808 11.7015711, 0.5071306 11.7017759, 0.507077 11.7020281, 0.5070328 11.7021444)",,
595062370,residential,False,True,149.02,"LINESTRING (0.5075008 11.7013294, 0.5071145 11.7013662, 0.5069268 11.701361, 0.5067551 11.7013242, 0.5065137 11.7012506, 0.5061594 11.7011684)",,
673440705,trunk,False,False,14.361,"LINESTRING (0.5061594 11.7011684, 0.5060885 11.7012773)",2,N 18
673440705,trunk,False,True,32.62,"LINESTRING (0.5061594 11.7011684, 0.5063204 11.700921)",2,N 18
595062370,residential,False,False,149.02,"LINESTRING (0.5061594 11.7011684, 0.5065137 11.7012506, 0.5067551 11.7013242, 0.5069268 11.701361, 0.5071145 11.7013662, 0.5075008 11.7013294)",,
595062369,residential,False,False,34.533,"LINESTRING (0.5075759 11.7005993, 0.5076778 11.7008934)",,
595062369,residential,False,True,112.51599999999999,"LINESTRING (0.5075759 11.7005993, 0.5073613 11.7004049, 0.5072728 11.7000425, 0.5070989 11.6997333)",,
595062371,residential,False,True,129.188,"LINESTRING (0.5075759 11.7005993, 0.5073988 11.7007411, 0.5072272 11.7008252, 0.5070984 11.7008199, 0.5069536 11.7007674, 0.5067283 11.7007569, 0.5066264 11.7007201, 0.5064947 11.7006533)",,
673440705,trunk,False,False,35.302,"LINESTRING (0.5064947 11.7006533, 0.5063204 11.700921)",2,N 18
673440705,trunk,False,True,12.221,"LINESTRING (0.5064947 11.7006533, 0.506555 11.7005606)",2,N 18
595062371,residential,False,False,129.188,"LINESTRING (0.5064947 11.7006533, 0.5066264 11.7007201, 0.5067283 11.7007569, 0.5069536 11.7007674, 0.5070984 11.7008199, 0.5072272 11.7008252, 0.5073988 11.7007411, 0.5075759 11.7005993)",,
595062372,residential,False,True,149.41,"LINESTRING (0.5056938 11.7055754, 0.5056447 11.7054057, 0.5055106 11.7050695, 0.5053604 11.7047596, 0.5053335 11.7045862, 0.5052584 11.7043078)",,
595062373,residential,False,False,131.433,"LINESTRING (0.5056938 11.7055754, 0.5058378 11.7059415, 0.5061597 11.7062777, 0.5064601 11.7064247)",,
595062376,residential,False,False,119.097,"LINESTRING (0.5056938 11.7055754, 0.5058485 11.7053216, 0.5062079 11.7049067, 0.5063615 11.7047308)",,
595062376,residential,False,True,196.672,"LINESTRING (0.5056938 11.7055754, 0.5056179 11.7056998, 0.5051082 11.7062619, 0.5048668 11.7065981, 0.5044109 11.7067136)",,
595062374,residential,False,True,82.772,"LINESTRING (0.5076939 11.7074333, 0.5075705 11.7071654, 0.5073291 11.7067819)",,
595062373,residential,False,True,40.349,"LINESTRING (0.5073291 11.7067819, 0.5069729 11.7066818)",,
595062374,residential,False,False,82.772,"LINESTRING (0.5073291 11.7067819, 0.5075705 11.7071654, 0.5076939 11.7074333)",,
595062374,residential,False,True,66.77600000000001,"LINESTRING (0.5073291 11.7067819, 0.5072647 11.7064615, 0.5072578 11.7061876)",,
595062375,residential,False,True,15.582,"LINESTRING (0.5072578 11.7061876, 0.5071191 11.7062221)",,
595062374,residential,False,False,66.77600000000001,"LINESTRING (0.5072578 11.7061876, 0.5072647 11.7064615, 0.5073291 11.7067819)",,
595062374,residential,False,True,100.137,"LINESTRING (0.5072578 11.7061876, 0.5073774 11.706036, 0.5076081 11.7055633, 0.5076303 11.7053795)",,
595062375,residential,False,False,185.973,"LINESTRING (0.5072578 11.7061876, 0.5073184 11.7061726, 0.5078494 11.7061673, 0.5081445 11.706057, 0.5087346 11.7058784, 0.508908 11.7058277)",,
595062375,residential,False,True,82.528,"LINESTRING (0.5096358 11.7056263, 0.5091155 11.7057471, 0.508908 11.7058277)",,
595062375,residential,False,False,82.528,"LINESTRING (0.508908 11.7058277, 0.5091155 11.7057471, 0.5096358 11.7056263)",,
595062375,residential,False,True,185.973,"LINESTRING (0.508908 11.7058277, 0.5087346 11.7058784, 0.5081445 11.706057, 0.5078494 11.7061673, 0.5073184 11.7061726, 0.5072578 11.7061876)",,
595062377,residential,False,False,145.095,"LINESTRING (0.508908 11.7058277, 0.5089706 11.7059467, 0.5090028 11.7062934, 0.5090404 11.7065928, 0.5091047 11.7068555, 0.5091745 11.7070971)",,
595062377,residential,False,True,194.80800000000002,"LINESTRING (0.508908 11.7058277, 0.5087829 11.7055895, 0.5085468 11.7052376, 0.5081928 11.7049119, 0.5076617 11.7046388)",,
595062375,residential,False,True,9.772,"LINESTRING (0.5064601 11.7064247, 0.5063714 11.7064381)",,
595062373,residential,False,False,63.315,"LINESTRING (0.5064601 11.7064247, 0.5067873 11.7066296, 0.5069729 11.7066818)",,
595062373,residential,False,True,131.433,"LINESTRING (0.5064601 11.7064247, 0.5061597 11.7062777, 0.5058378 11.7059415, 0.5056938 11.7055754)",,
595062375,residential,False,False,75.243,"LINESTRING (0.5064601 11.7064247, 0.506959 11.7062619, 0.5071191 11.7062221)",,
595062377,residential,False,True,145.095,"LINESTRING (0.5091745 11.7070971, 0.5091047 11.7068555, 0.5090404 11.7065928, 0.5090028 11.7062934, 0.5089706 11.7059467, 0.508908 11.7058277)",,
595062365,residential,False,True,131.617,"LINESTRING (0.5076617 11.7046388, 0.5077743 11.7044549, 0.5078334 11.7040872, 0.50771 11.7038613, 0.5075437 11.7035619)",,
595062374,residential,False,False,82.649,"LINESTRING (0.5076617 11.7046388, 0.5076724 11.7050327, 0.5076303 11.7053795)",,
595062377,residential,False,False,194.808,"LINESTRING (0.5076617 11.7046388, 0.5081928 11.7049119, 0.5085468 11.7052376, 0.5087829 11.7055895, 0.508908 11.7058277)",,
595062377,residential,False,True,108.428,"LINESTRING (0.5076617 11.7046388, 0.5069214 11.7044129, 0.5067256 11.7043138)",,
595062376,residential,False,True,61.006,"LINESTRING (0.5067256 11.7043138, 0.5063615 11.7047308)",,
595062376,residential,False,False,122.46900000000002,"LINESTRING (0.5067256 11.7043138, 0.5068409 11.7041818, 0.5073023 11.7038088, 0.5075437 11.7035619)",,
595062377,residential,False,False,108.428,"LINESTRING (0.5067256 11.7043138, 0.5069214 11.7044129, 0.5076617 11.7046388)",,
595062377,residential,False,True,48.144,"LINESTRING (0.5067256 11.7043138, 0.5064708 11.7042816, 0.5063545 11.7041404)",,
595062365,residential,False,True,37.422,"LINESTRING (0.5075437 11.7035619, 0.5073506 11.7032835)",,
595062365,residential,False,False,131.617,"LINESTRING (0.5075437 11.7035619, 0.50771 11.7038613, 0.5078334 11.7040872, 0.5077743 11.7044549, 0.5076617 11.7046388)",,
595062376,residential,False,False,85.484,"LINESTRING (0.5075437 11.7035619, 0.5079406 11.7031312, 0.5078977 11.7029473)",,
595062376,residential,False,True,122.469,"LINESTRING (0.5075437 11.7035619, 0.5073023 11.7038088, 0.5068409 11.7041818, 0.5067256 11.7043138)",,
595062375,residential,False,False,228.247,"LINESTRING (0.5044109 11.7067136, 0.5047542 11.7068555, 0.5051136 11.7069185, 0.505473 11.7067399, 0.5061114 11.7064773, 0.5063714 11.7064381)",,
595062376,residential,False,False,196.672,"LINESTRING (0.5044109 11.7067136, 0.5048668 11.7065981, 0.5051082 11.7062619, 0.5056179 11.7056998, 0.5056938 11.7055754)",,
595062376,residential,False,True,89.468,"LINESTRING (0.5044109 11.7067136, 0.5040193 11.7066559, 0.5036161 11.7065222)",,
673440705,trunk,False,False,94.841,"LINESTRING (0.5036161 11.7065222, 0.5033075 11.7073198)",2,N 18
673440705,trunk,False,True,15.433,"LINESTRING (0.5036161 11.7065222, 0.5036663 11.7063924)",2,N 18
595062376,residential,False,False,89.468,"LINESTRING (0.5036161 11.7065222, 0.5040193 11.7066559, 0.5044109 11.7067136)",,
595062378,residential,False,True,33.813,"LINESTRING (0.5085093 11.7026689, 0.5082277 11.7027971)",,
595062378,residential,False,False,24.526,"LINESTRING (0.5078977 11.7029473, 0.508102 11.7028544)",,
595062376,residential,False,True,85.484,"LINESTRING (0.5078977 11.7029473, 0.5079406 11.7031312, 0.5075437 11.7035619)",,
595062378,residential,False,True,70.807,"LINESTRING (0.5078977 11.7029473, 0.5075544 11.7031154, 0.5073506 11.7032835)",,
595062365,residential,False,False,37.422,"LINESTRING (0.5073506 11.7032835, 0.5075437 11.7035619)",,
