osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
"[404322572, 128240871]",residential,False,"[False, True]",218.542,"LINESTRING (-4.7521796 10.6407993, -4.7524171 10.6406758, -4.7527657 10.6406209, -4.7541429 10.6406681)",,,
404322560,residential,False,True,167.469,"LINESTRING (-4.7521796 10.6407993, -4.7518659 10.6401341, -4.7515807 10.6394138)",,,
394366150,residential,False,False,67.003,"LINESTRING (-4.7499947 10.6409408, -4.7505633 10.6407154)",,,
394366150,residential,False,True,96.549,"LINESTRING (-4.7499947 10.6409408, -4.7491754 10.6412657)",,,
502184706,residential,False,False,93.733,"LINESTRING (-4.7499947 10.6409408, -4.7496604 10.6401645)",,,
128240871,residential,False,False,20.51,"LINESTRING (-4.7515106 10.6410583, -4.7513414 10.6411381)",,,
128240871,residential,False,True,78.578,"LINESTRING (-4.7515106 10.6410583, -4.7521796 10.6407993)",,,
404322503,residential,False,True,81.909,"LINESTRING (-4.7515106 10.6410583, -4.75181 10.6417336)",,,
128240676,residential,False,False,75.408,"LINESTRING (-4.7513414 10.6411381, -4.7510904 10.6405064)",,,
128240871,residential,False,False,61.795,"LINESTRING (-4.7513414 10.6411381, -4.7508259 10.6413665)",,,
128240871,residential,False,True,20.51,"LINESTRING (-4.7513414 10.6411381, -4.7515106 10.6410583)",,,
394366150,residential,False,False,96.549,"LINESTRING (-4.7491754 10.6412657, -4.7499947 10.6409408)",,,
394366150,residential,False,True,96.416,"LINESTRING (-4.7491754 10.6412657, -4.7483531 10.6415799)",,,
404322573,residential,False,False,195.256,"LINESTRING (-4.7491754 10.6412657, -4.748517 10.6396333)",,,
404322573,residential,False,True,74.861,"LINESTRING (-4.7491754 10.6412657, -4.7493926 10.6419042)",,,
128240871,residential,False,False,93.107,"LINESTRING (-4.7508259 10.6413665, -4.7500282 10.6416606)",,,
128240871,residential,False,True,61.795,"LINESTRING (-4.7508259 10.6413665, -4.7513414 10.6411381)",,,
404322594,residential,False,False,147.156,"LINESTRING (-4.7508259 10.6413665, -4.7513246 10.6425958)",,,
404322594,residential,False,True,77.879,"LINESTRING (-4.7508259 10.6413665, -4.7505633 10.6407154)",,,
128240810,residential,False,False,108.543,"LINESTRING (-4.7568374 10.6413448, -4.7559131 10.6417021)",,,
128240876,residential,False,False,84.356,"LINESTRING (-4.7541688 10.6414263, -4.7541429 10.6406681)",,,
128240836,residential,False,False,103.511,"LINESTRING (-4.7541688 10.6414263, -4.7542533 10.641958, -4.7543323 10.642343)",,,
128240836,residential,False,True,208.566,"LINESTRING (-4.7541688 10.6414263, -4.7528771 10.6414522, -4.7528122 10.6415322, -4.7529538 10.6420162)",,,
394366150,residential,False,False,96.416,"LINESTRING (-4.7483531 10.6415799, -4.7491754 10.6412657)",,,
404322515,residential,False,True,96.672,"LINESTRING (-4.7525259 10.6415993, -4.7521796 10.6407993)",,,
128240871,residential,False,False,74.555,"LINESTRING (-4.7500282 10.6416606, -4.7493926 10.6419042)",,,
128240871,residential,False,True,93.107,"LINESTRING (-4.7500282 10.6416606, -4.7508259 10.6413665)",,,
404322554,residential,False,False,150.55,"LINESTRING (-4.7500282 10.6416606, -4.7504979 10.6429334)",,,
128240690,residential,False,True,109.506,"LINESTRING (-4.7559131 10.6417021, -4.7563054 10.6426083)",,,
128240810,residential,False,False,147.014,"LINESTRING (-4.7559131 10.6417021, -4.7546695 10.6422063)",,,
128240810,residential,False,True,108.543,"LINESTRING (-4.7559131 10.6417021, -4.7568374 10.6413448)",,,
"[128240897, 128240690]",residential,False,"[False, True]",136.994,"LINESTRING (-4.7559131 10.6417021, -4.7557087 10.6411138, -4.7555743 10.6405179)",,,
404322503,residential,False,False,81.909,"LINESTRING (-4.75181 10.6417336, -4.7515106 10.6410583)",,,
128240871,residential,False,False,60.542,"LINESTRING (-4.7493926 10.6419042, -4.7488765 10.6421021)",,,
128240871,residential,False,True,74.555,"LINESTRING (-4.7493926 10.6419042, -4.7500282 10.6416606)",,,
404322573,residential,False,False,74.861,"LINESTRING (-4.7493926 10.6419042, -4.7491754 10.6412657)",,,
128240892,residential,False,False,90.417,"LINESTRING (-4.7529538 10.6420162, -4.7532551 10.6427735)",,,
128240892,residential,False,True,189.349,"LINESTRING (-4.7529538 10.6420162, -4.7513246 10.6425958)",,,
128240836,residential,False,False,208.566,"LINESTRING (-4.7529538 10.6420162, -4.7528122 10.6415322, -4.7528771 10.6414522, -4.7541688 10.6414263)",,,
128240871,residential,False,False,64.356,"LINESTRING (-4.7488765 10.6421021, -4.7483279 10.6423125)",,,
128240871,residential,False,True,60.542,"LINESTRING (-4.7488765 10.6421021, -4.7493926 10.6419042)",,,
404322567,residential,False,False,92.55,"LINESTRING (-4.7488765 10.6421021, -4.7489544 10.6423272, -4.7490805 10.6429087)",,,
128240810,residential,False,False,29.522,"LINESTRING (-4.7543323 10.642343, -4.7540818 10.6424424)",,,
128240810,residential,False,True,39.862,"LINESTRING (-4.7543323 10.642343, -4.7546695 10.6422063)",,,
128240836,residential,False,True,103.511,"LINESTRING (-4.7543323 10.642343, -4.7542533 10.641958, -4.7541688 10.6414263)",,,
128240653,residential,False,False,109.185,"LINESTRING (-4.7540818 10.6424424, -4.7544631 10.64335)",,,
128240810,residential,False,False,97.557,"LINESTRING (-4.7540818 10.6424424, -4.7532551 10.6427735)",,,
128240810,residential,False,True,29.522,"LINESTRING (-4.7540818 10.6424424, -4.7543323 10.642343)",,,
128240892,residential,False,False,189.349,"LINESTRING (-4.7513246 10.6425958, -4.7529538 10.6420162)",,,
128240892,residential,False,True,97.832,"LINESTRING (-4.7513246 10.6425958, -4.7504979 10.6429334)",,,
404322594,residential,False,False,99.579,"LINESTRING (-4.7513246 10.6425958, -4.7516205 10.6434428)",,,
404322594,residential,False,True,147.156,"LINESTRING (-4.7513246 10.6425958, -4.7508259 10.6413665)",,,
128240690,residential,False,False,109.506,"LINESTRING (-4.7563054 10.6426083, -4.7559131 10.6417021)",,,
128240690,residential,False,True,105.658,"LINESTRING (-4.7563054 10.6426083, -4.7566592 10.6434926)",,,
128240835,residential,False,True,114.745,"LINESTRING (-4.7563054 10.6426083, -4.7553375 10.6430083)",,,
128240810,residential,False,False,117.99,"LINESTRING (-4.7532551 10.6427735, -4.7522591 10.6431831)",,,
128240810,residential,False,True,97.557,"LINESTRING (-4.7532551 10.6427735, -4.7540818 10.6424424)",,,
128240892,residential,False,True,90.417,"LINESTRING (-4.7532551 10.6427735, -4.7529538 10.6420162)",,,
128240892,residential,False,True,77.232,"LINESTRING (-4.7490805 10.6429087, -4.748443 10.6432085)",,,
128240892,residential,False,False,199.69100000000003,"LINESTRING (-4.7490805 10.6429087, -4.7499501 10.6425784, -4.750158 10.6430594, -4.7504979 10.6429334)",,,
404322561,residential,False,False,135.90599999999998,"LINESTRING (-4.7490805 10.6429087, -4.7493634 10.6434582, -4.749527 10.6438747, -4.7495914 10.6439564, -4.7495867 10.6440128)",,,
404322567,residential,False,True,92.55,"LINESTRING (-4.7490805 10.6429087, -4.7489544 10.6423272, -4.7488765 10.6421021)",,,
128240892,residential,False,False,97.832,"LINESTRING (-4.7504979 10.6429334, -4.7513246 10.6425958)",,,
404322554,residential,False,True,150.55,"LINESTRING (-4.7504979 10.6429334, -4.7500282 10.6416606)",,,
128240892,residential,False,True,199.691,"LINESTRING (-4.7504979 10.6429334, -4.750158 10.6430594, -4.7499501 10.6425784, -4.7490805 10.6429087)",,,
128240728,residential,False,False,105.657,"LINESTRING (-4.7553375 10.6430083, -4.755691 10.6438927)",,,
128240835,residential,False,False,114.745,"LINESTRING (-4.7553375 10.6430083, -4.7563054 10.6426083)",,,
128240835,residential,False,True,102.833,"LINESTRING (-4.7553375 10.6430083, -4.7544631 10.64335)",,,
128240728,residential,False,True,115.764,"LINESTRING (-4.7553375 10.6430083, -4.7552133 10.6428005, -4.7550094 10.6425936, -4.7548297 10.6424077, -4.7546695 10.6422063)",,,
128240765,residential,False,True,26.615,"LINESTRING (-4.7482876 10.6432103, -4.7483753 10.6434336)",,,
128240892,residential,False,False,12.656,"LINESTRING (-4.7482876 10.6432103, -4.7484022 10.6432267)",,,
404322552,residential,False,False,11.237,"LINESTRING (-4.7482876 10.6432103, -4.7482934 10.6431094)",,,
566813123,residential,False,False,31.673000000000002,"LINESTRING (-4.7482876 10.6432103, -4.7481855 10.6432467, -4.748071 10.6433159, -4.748071 10.6433619)",,,
128240810,residential,False,False,75.526,"LINESTRING (-4.7522591 10.6431831, -4.7516205 10.6434428)",,,
128240810,residential,False,True,117.99,"LINESTRING (-4.7522591 10.6431831, -4.7532551 10.6427735)",,,
128240830,residential,False,True,107.931,"LINESTRING (-4.7522591 10.6431831, -4.7526127 10.6440894)",,,
128240653,residential,False,False,104.554,"LINESTRING (-4.7544631 10.64335, -4.7547651 10.6442422)",,,
128240653,residential,False,True,109.185,"LINESTRING (-4.7544631 10.64335, -4.7540818 10.6424424)",,,
128240835,residential,False,False,102.833,"LINESTRING (-4.7544631 10.64335, -4.7553375 10.6430083)",,,
128240835,residential,False,True,218.291,"LINESTRING (-4.7544631 10.64335, -4.7526127 10.6440894)",,,
128240810,residential,False,True,75.526,"LINESTRING (-4.7516205 10.6434428, -4.7522591 10.6431831)",,,
404322594,residential,False,True,99.579,"LINESTRING (-4.7516205 10.6434428, -4.7513246 10.6425958)",,,
128240810,residential,False,False,142.51600000000002,"LINESTRING (-4.7516205 10.6434428, -4.7512542 10.6436025, -4.7506388 10.6438708, -4.7504284 10.6439625)",,,
128240690,residential,False,False,105.658,"LINESTRING (-4.7566592 10.6434926, -4.7563054 10.6426083)",,,
128240690,residential,False,True,117.576,"LINESTRING (-4.7566592 10.6434926, -4.7570336 10.6444839)",,,
128240751,residential,False,False,114.78,"LINESTRING (-4.7566592 10.6434926, -4.755691 10.6438927)",,,
128240765,residential,False,False,8.976,"LINESTRING (-4.7484049 10.6435089, -4.7483753 10.6434336)",,,
404322502,residential,False,True,17.593,"LINESTRING (-4.7484049 10.6435089, -4.7483093 10.6436362)",,,
404322536,residential,False,False,14.901,"LINESTRING (-4.7484049 10.6435089, -4.7484635 10.6436299)",,,
128240728,residential,False,True,105.657,"LINESTRING (-4.755691 10.6438927, -4.7553375 10.6430083)",,,
128240751,residential,False,True,114.78,"LINESTRING (-4.755691 10.6438927, -4.7566592 10.6434926)",,,
128240728,residential,False,False,112.553,"LINESTRING (-4.755691 10.6438927, -4.7557158 10.6439551, -4.7560661 10.6448354)",,,
128240772,residential,False,True,97.493,"LINESTRING (-4.7504284 10.6439625, -4.7507558 10.6447781)",,,
128240810,residential,False,False,75.331,"LINESTRING (-4.7504284 10.6439625, -4.7501466 10.6439828, -4.7497934 10.6440988, -4.7497608 10.6441095)",,,
128240810,residential,False,True,142.51600000000002,"LINESTRING (-4.7504284 10.6439625, -4.7506388 10.6438708, -4.7512542 10.6436025, -4.7516205 10.6434428)",,,
128240830,residential,False,False,107.931,"LINESTRING (-4.7526127 10.6440894, -4.7522591 10.6431831)",,,
128240830,residential,False,True,102.362,"LINESTRING (-4.7526127 10.6440894, -4.7529471 10.6449493)",,,
128240835,residential,False,False,218.291,"LINESTRING (-4.7526127 10.6440894, -4.7544631 10.64335)",,,
"[128240835, 563806396]",residential,False,True,217.703,"LINESTRING (-4.7526127 10.6440894, -4.7516137 10.6445148, -4.7512195 10.6446827, -4.7511877 10.6446892, -4.751094 10.6447085, -4.7507558 10.6447781)",,,
128240653,residential,False,False,111.205,"LINESTRING (-4.7547651 10.6442422, -4.7551208 10.6451792)",,,
128240653,residential,False,True,104.554,"LINESTRING (-4.7547651 10.6442422, -4.7544631 10.64335)",,,
128240764,residential,False,False,104.756,"LINESTRING (-4.7547651 10.6442422, -4.7538783 10.6445999)",,,
128240810,residential,False,False,84.237,"LINESTRING (-4.7495736 10.644171, -4.7489124 10.6445604)",,,
128240810,residential,False,True,21.57,"LINESTRING (-4.7495736 10.644171, -4.7497608 10.6441095)",,,
404322561,residential,False,True,17.649,"LINESTRING (-4.7495736 10.644171, -4.7495867 10.6440128)",,,
128240810,residential,False,False,9.264,"LINESTRING (-4.7489124 10.6445604, -4.7488317 10.6445349)",,,
128240810,residential,False,True,84.237,"LINESTRING (-4.7489124 10.6445604, -4.7495736 10.644171)",,,
128240682,residential,False,True,202.84300000000002,"LINESTRING (-4.7489124 10.6445604, -4.7491861 10.6452, -4.7493969 10.6456924, -4.7496321 10.6462419)",,,
128240810,residential,False,True,9.264,"LINESTRING (-4.7488317 10.6445349, -4.7489124 10.6445604)",,,
404322536,residential,False,True,108.378,"LINESTRING (-4.7488317 10.6445349, -4.7484635 10.6436299)",,,
128240694,residential,False,False,114.815,"LINESTRING (-4.7538783 10.6445999, -4.7543144 10.6455393)",,,
128240764,residential,False,False,108.927,"LINESTRING (-4.7538783 10.6445999, -4.7529471 10.6449493)",,,
128240764,residential,False,True,104.756,"LINESTRING (-4.7538783 10.6445999, -4.7547651 10.6442422)",,,
128240728,residential,False,False,132.096,"LINESTRING (-4.7560661 10.6448354, -4.7565068 10.6459416)",,,
128240789,residential,False,False,110.15,"LINESTRING (-4.7560661 10.6448354, -4.7551208 10.6451792)",,,
128240728,residential,False,True,112.553,"LINESTRING (-4.7560661 10.6448354, -4.7557158 10.6439551, -4.755691 10.6438927)",,,
128240772,residential,False,False,97.493,"LINESTRING (-4.7507558 10.6447781, -4.7504284 10.6439625)",,,
128240772,residential,False,True,106.997,"LINESTRING (-4.7507558 10.6447781, -4.7509861 10.6453503, -4.7511159 10.6456729)",,,
"[128240835, 563806396]",residential,False,False,217.703,"LINESTRING (-4.7507558 10.6447781, -4.751094 10.6447085, -4.7511877 10.6446892, -4.7512195 10.6446827, -4.7516137 10.6445148, -4.7526127 10.6440894)",,,
128240764,residential,False,True,108.927,"LINESTRING (-4.7529471 10.6449493, -4.7538783 10.6445999)",,,
128240830,residential,False,False,102.362,"LINESTRING (-4.7529471 10.6449493, -4.7526127 10.6440894)",,,
128240830,residential,False,True,108.184,"LINESTRING (-4.7529471 10.6449493, -4.7533317 10.6458458)",,,
128240764,residential,False,False,215.903,"LINESTRING (-4.7529471 10.6449493, -4.751506 10.6455567, -4.7511159 10.6456729)",,,
128240653,residential,False,True,111.205,"LINESTRING (-4.7551208 10.6451792, -4.7547651 10.6442422)",,,
128240789,residential,False,False,96.795,"LINESTRING (-4.7551208 10.6451792, -4.7543144 10.6455393)",,,
128240789,residential,False,True,110.15,"LINESTRING (-4.7551208 10.6451792, -4.7560661 10.6448354)",,,
128240694,residential,False,False,131.636,"LINESTRING (-4.7543144 10.6455393, -4.7547007 10.6466606)",,,
128240694,residential,False,True,114.815,"LINESTRING (-4.7543144 10.6455393, -4.7538783 10.6445999)",,,
128240789,residential,False,True,96.795,"LINESTRING (-4.7543144 10.6455393, -4.7551208 10.6451792)",,,
128240764,residential,False,False,101.826,"LINESTRING (-4.7511159 10.6456729, -4.7509296 10.6457458, -4.7507168 10.6458541, -4.7507001 10.645861, -4.7505961 10.645904, -4.7502622 10.646038)",,,
128240764,residential,False,True,215.903,"LINESTRING (-4.7511159 10.6456729, -4.751506 10.6455567, -4.7529471 10.6449493)",,,
128240772,residential,False,False,106.997,"LINESTRING (-4.7511159 10.6456729, -4.7509861 10.6453503, -4.7507558 10.6447781)",,,
128240772,residential,False,True,109.341,"LINESTRING (-4.7511159 10.6456729, -4.7512991 10.6461282, -4.7513779 10.6463239, -4.7514839 10.6465873)",,,
128240830,residential,False,False,108.184,"LINESTRING (-4.7533317 10.6458458, -4.7529471 10.6449493)",,,
128240830,residential,False,True,139.986,"LINESTRING (-4.7533317 10.6458458, -4.7538051 10.6470156)",,,
128240679,residential,False,False,218.115,"LINESTRING (-4.7533317 10.6458458, -4.7518637 10.6464371, -4.7514839 10.6465873)",,,
128240728,residential,False,True,132.096,"LINESTRING (-4.7565068 10.6459416, -4.7560661 10.6448354)",,,
567167500,trunk,False,False,212.95,"LINESTRING (-4.7565068 10.6459416, -4.7547007 10.6466606)",2,N 7,90
128240733,residential,False,False,109.879,"LINESTRING (-4.7502622 10.646038, -4.7506178 10.6469623)",,,
128240764,residential,False,False,72.536,"LINESTRING (-4.7502622 10.646038, -4.7502065 10.6460627, -4.7496321 10.6462419)",,,
128240764,residential,False,True,101.826,"LINESTRING (-4.7502622 10.646038, -4.7505961 10.645904, -4.7507001 10.645861, -4.7507168 10.6458541, -4.7509296 10.6457458, -4.7511159 10.6456729)",,,
220075770,secondary,False,True,57.12,"LINESTRING (-4.748548 10.6461905, -4.7487384 10.6466689)",,,
128240682,residential,False,False,202.843,"LINESTRING (-4.7496321 10.6462419, -4.7493969 10.6456924, -4.7491861 10.6452, -4.7489124 10.6445604)",,,
128240764,residential,False,False,108.641,"LINESTRING (-4.7496321 10.6462419, -4.7491409 10.6464607, -4.7487384 10.6466689)",,,
128240764,residential,False,True,72.536,"LINESTRING (-4.7496321 10.6462419, -4.7502065 10.6460627, -4.7502622 10.646038)",,,
128240679,residential,False,True,218.115,"LINESTRING (-4.7514839 10.6465873, -4.7518637 10.6464371, -4.7533317 10.6458458)",,,
128240772,residential,False,False,109.34100000000001,"LINESTRING (-4.7514839 10.6465873, -4.7513779 10.6463239, -4.7512991 10.6461282, -4.7511159 10.6456729)",,,
128240694,residential,False,True,131.636,"LINESTRING (-4.7547007 10.6466606, -4.7543144 10.6455393)",,,
567167500,trunk,False,False,105.533,"LINESTRING (-4.7547007 10.6466606, -4.7538051 10.6470156)",2,N 7,90
567167500,trunk,False,True,212.95,"LINESTRING (-4.7547007 10.6466606, -4.7565068 10.6459416)",2,N 7,90
220075770,secondary,False,False,57.12,"LINESTRING (-4.7487384 10.6466689, -4.748548 10.6461905)",,,
220075770,secondary,False,True,32.605,"LINESTRING (-4.7487384 10.6466689, -4.7488511 10.6469404)",,,
128240764,residential,False,True,108.641,"LINESTRING (-4.7487384 10.6466689, -4.7491409 10.6464607, -4.7496321 10.6462419)",,,
220075770,secondary,False,False,32.605,"LINESTRING (-4.7488511 10.6469404, -4.7487384 10.6466689)",,,
128240733,residential,False,True,109.879,"LINESTRING (-4.7506178 10.6469623, -4.7502622 10.646038)",,,
128240830,residential,False,False,139.986,"LINESTRING (-4.7538051 10.6470156, -4.7533317 10.6458458)",,,
567167500,trunk,False,True,105.533,"LINESTRING (-4.7538051 10.6470156, -4.7547007 10.6466606)",2,N 7,90
128240676,residential,False,False,91.844,"LINESTRING (-4.7510904 10.6405064, -4.750762 10.6397461)",,,
128240676,residential,False,True,75.408,"LINESTRING (-4.7510904 10.6405064, -4.7513414 10.6411381)",,,
394366150,residential,False,True,62.114,"LINESTRING (-4.7510904 10.6405064, -4.7505633 10.6407154)",,,
128240758,tertiary,False,False,86.911,"LINESTRING (-4.7495404 10.639228, -4.7492494 10.6385006)",,,
220880688,secondary,False,False,28.865,"LINESTRING (-4.7495404 10.639228, -4.7492954 10.639325)",,,
220880688,secondary,False,True,207.208,"LINESTRING (-4.7495404 10.639228, -4.7513106 10.6385604)",,,
220880688,secondary,False,False,54.258,"LINESTRING (-4.7492954 10.639325, -4.7488349 10.6395074)",,,
220880688,secondary,False,True,28.865,"LINESTRING (-4.7492954 10.639325, -4.7495404 10.639228)",,,
502184706,residential,False,True,101.513,"LINESTRING (-4.7492954 10.639325, -4.7496604 10.6401645)",,,
404322546,residential,False,False,51.435,"LINESTRING (-4.7549813 10.6397126, -4.7554517 10.6396974)",,,
404322546,residential,False,True,99.221,"LINESTRING (-4.7549813 10.6397126, -4.7545964 10.6397295, -4.7545414 10.639653, -4.754115 10.6396807)",,,
128240810,residential,False,False,39.862,"LINESTRING (-4.7546695 10.6422063, -4.7543323 10.642343)",,,
128240810,residential,False,True,147.014,"LINESTRING (-4.7546695 10.6422063, -4.7559131 10.6417021)",,,
128240728,residential,False,False,115.76400000000001,"LINESTRING (-4.7546695 10.6422063, -4.7548297 10.6424077, -4.7550094 10.6425936, -4.7552133 10.6428005, -4.7553375 10.6430083)",,,
128240690,residential,False,False,117.576,"LINESTRING (-4.7570336 10.6444839, -4.7566592 10.6434926)",,,
404322502,residential,False,False,17.593,"LINESTRING (-4.7483093 10.6436362, -4.7484049 10.6435089)",,,
566813118,residential,False,True,16.866,"LINESTRING (-4.7483093 10.6436362, -4.7484635 10.6436299)",,,
404322536,residential,False,False,108.378,"LINESTRING (-4.7484635 10.6436299, -4.7488317 10.6445349)",,,
404322536,residential,False,True,14.901,"LINESTRING (-4.7484635 10.6436299, -4.7484049 10.6435089)",,,
566813118,residential,False,False,16.866,"LINESTRING (-4.7484635 10.6436299, -4.7483093 10.6436362)",,,
404322552,residential,False,True,11.237,"LINESTRING (-4.7482934 10.6431094, -4.7482876 10.6432103)",,,
566813137,residential,False,True,19.841,"LINESTRING (-4.7482934 10.6431094, -4.748385 10.6431816, -4.748443 10.6432085)",,,
128240892,residential,False,False,4.896,"LINESTRING (-4.7484022 10.6432267, -4.748443 10.6432085)",,,
128240892,residential,False,True,12.656,"LINESTRING (-4.7484022 10.6432267, -4.7482876 10.6432103)",,,
566813122,residential,False,True,23.193,"LINESTRING (-4.7484022 10.6432267, -4.7483753 10.6434336)",,,
128240765,residential,False,False,26.615,"LINESTRING (-4.7483753 10.6434336, -4.7482876 10.6432103)",,,
128240765,residential,False,True,8.976,"LINESTRING (-4.7483753 10.6434336, -4.7484049 10.6435089)",,,
566813122,residential,False,False,23.193,"LINESTRING (-4.7483753 10.6434336, -4.7484022 10.6432267)",,,
566813123,residential,False,True,31.673000000000002,"LINESTRING (-4.748071 10.6433619, -4.748071 10.6433159, -4.7481855 10.6432467, -4.7482876 10.6432103)",,,
128240892,residential,False,False,77.232,"LINESTRING (-4.748443 10.6432085, -4.7490805 10.6429087)",,,
128240892,residential,False,True,4.896,"LINESTRING (-4.748443 10.6432085, -4.7484022 10.6432267)",,,
566813137,residential,False,False,19.841,"LINESTRING (-4.748443 10.6432085, -4.748385 10.6431816, -4.7482934 10.6431094)",,,
128240871,residential,False,True,64.356,"LINESTRING (-4.7483279 10.6423125, -4.7488765 10.6421021)",,,
128240810,residential,False,False,21.57,"LINESTRING (-4.7497608 10.6441095, -4.7495736 10.644171)",,,
128240810,residential,False,True,75.331,"LINESTRING (-4.7497608 10.6441095, -4.7497934 10.6440988, -4.7501466 10.6439828, -4.7504284 10.6439625)",,,
568568350,residential,False,True,22.352,"LINESTRING (-4.7497608 10.6441095, -4.749696 10.6440961, -4.7495867 10.6440128)",,,
404322561,residential,False,False,17.649,"LINESTRING (-4.7495867 10.6440128, -4.7495736 10.644171)",,,
404322561,residential,False,True,135.906,"LINESTRING (-4.7495867 10.6440128, -4.7495914 10.6439564, -4.749527 10.6438747, -4.7493634 10.6434582, -4.7490805 10.6429087)",,,
568568350,residential,False,False,22.352,"LINESTRING (-4.7495867 10.6440128, -4.749696 10.6440961, -4.7497608 10.6441095)",,,
