osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
338668086,False,,,residential,,False,86.124,"LINESTRING (-0.2628153 13.5921478, -0.262862 13.5917343, -0.2628781 13.5916509, -0.2629337 13.5913826)"
338668086,False,,,residential,,True,85.543,"LINESTRING (-0.2628153 13.5921478, -0.2627821 13.5924409, -0.2632702 13.5924392)"
338668099,False,,,residential,,True,59.128,"LINESTRING (-0.2628153 13.5921478, -0.2630659 13.5922975, -0.2631356 13.5923287, -0.2632 13.5923809, -0.2632702 13.5924392)"
338668103,False,,,residential,,False,71.619,"LINESTRING (-0.2637153 13.5868415, -0.2642946 13.5871542)"
338668103,False,,,residential,,True,74.404,"LINESTRING (-0.2637153 13.5868415, -0.2631303 13.5864888)"
159585665,False,2,N 3,primary,80,False,178.14600000000002,"LINESTRING (-0.2637153 13.5868415, -0.2636029 13.5869729, -0.2634527 13.5871549, -0.263362 13.5872928, -0.2632813 13.5874563, -0.2631952 13.5876346, -0.2631147 13.5878737, -0.2630177 13.5882669)"
159585665,False,2,N 3,primary,80,True,186.435,"LINESTRING (-0.2637153 13.5868415, -0.2637692 13.5867785, -0.2648663 13.5855928)"
338665852,False,,,residential,,False,41.972,"LINESTRING (-0.2659889 13.5917701, -0.2656381 13.5916082)"
338665852,False,,,residential,,True,23.176,"LINESTRING (-0.2659889 13.5917701, -0.2661826 13.5918595)"
338668079,False,,,residential,,False,34.772,"LINESTRING (-0.2659889 13.5917701, -0.2660646 13.591969, -0.2661021 13.5920628)"
338668880,False,,,residential,,False,31.418,"LINESTRING (-0.2630165 13.5841164, -0.2627738 13.5842719)"
338668880,False,,,residential,,True,41.115,"LINESTRING (-0.2630165 13.5841164, -0.2633341 13.5839129)"
338668875,False,,,residential,,True,92.434,"LINESTRING (-0.2630165 13.5841164, -0.2632005 13.5841502, -0.2632697 13.5841684, -0.2633234 13.5841997, -0.2633936 13.584244, -0.2635653 13.5844057, -0.2636672 13.5844943, -0.2637257 13.5845386)"
338668880,False,,,residential,,True,152.919,"LINESTRING (-0.2616336 13.5850861, -0.2627738 13.5842719)"
338668882,False,,,residential,,True,81.243,"LINESTRING (-0.2616336 13.5850861, -0.2613388 13.584414)"
"[338668882, 338668879]",False,,,residential,,False,296.15399999999994,"LINESTRING (-0.2616336 13.5850861, -0.2618755 13.5855841, -0.2629377 13.5848645, -0.2629908 13.5848463, -0.2630498 13.5848463, -0.2631303 13.5848463, -0.2632107 13.5848411, -0.2634151 13.5847133, -0.2634956 13.5846612, -0.2635594 13.5846221, -0.2637257 13.5845386)"
338668880,False,,,residential,,False,152.919,"LINESTRING (-0.2627738 13.5842719, -0.2616336 13.5850861)"
338668880,False,,,residential,,True,31.418,"LINESTRING (-0.2627738 13.5842719, -0.2630165 13.5841164)"
338668884,False,,,residential,,True,71.13499999999999,"LINESTRING (-0.2627738 13.5842719, -0.2624973 13.5841059, -0.2624382 13.5840537, -0.26239 13.5839964, -0.262288 13.5838556)"
338668097,False,,,residential,,False,68.756,"LINESTRING (-0.2651839 13.5862916, -0.2647449 13.5867391)"
338668097,False,,,residential,,True,34.599,"LINESTRING (-0.2651839 13.5862916, -0.2654048 13.5860664)"
338668881,False,,,residential,,True,38.461,"LINESTRING (-0.2651839 13.5862916, -0.2651902 13.5861812, -0.2651848 13.5861029, -0.2651532 13.5859491)"
338668875,False,,,residential,,False,50.437,"LINESTRING (-0.2651532 13.5859491, -0.2650936 13.5858944, -0.2650513 13.5858344, -0.2648663 13.5855928)"
338668875,False,,,residential,,True,30.372999999999998,"LINESTRING (-0.2651532 13.5859491, -0.2652122 13.5859908, -0.2652766 13.5860221, -0.2654048 13.5860664)"
338668881,False,,,residential,,False,38.461000000000006,"LINESTRING (-0.2651532 13.5859491, -0.2651848 13.5861029, -0.2651902 13.5861812, -0.2651839 13.5862916)"
338668882,False,,,residential,,False,81.243,"LINESTRING (-0.2613388 13.584414, -0.2616336 13.5850861)"
338668877,False,,,residential,,True,120.41699999999999,"LINESTRING (-0.2613388 13.584414, -0.2616282 13.5842519, -0.2616926 13.5842049, -0.2617516 13.5841736, -0.2618267 13.5841476, -0.2618862 13.5841241, -0.2619506 13.5840928, -0.262288 13.5838556)"
338668882,False,,,residential,,True,88.587,"LINESTRING (-0.2613388 13.584414, -0.2612152 13.5841319, -0.2611669 13.5840694, -0.2611191 13.584025, -0.2608817 13.583765)"
159585665,False,2,N 3,primary,80,True,200.791,"LINESTRING (-0.2648663 13.5855928, -0.2661086 13.5842502)"
159585665,False,2,N 3,primary,80,False,186.435,"LINESTRING (-0.2648663 13.5855928, -0.2637692 13.5867785, -0.2637153 13.5868415)"
338668875,False,,,residential,,False,177.73800000000006,"LINESTRING (-0.2648663 13.5855928, -0.2644504 13.5849532, -0.2643694 13.5848567, -0.2643056 13.5847863, -0.26423 13.5847211, -0.2641554 13.5846768, -0.2640744 13.5846481, -0.2637852 13.5845621, -0.2637257 13.5845386)"
338668875,False,,,residential,,True,50.437,"LINESTRING (-0.2648663 13.5855928, -0.2650513 13.5858344, -0.2650936 13.5858944, -0.2651532 13.5859491)"
338668882,False,,,residential,,False,88.587,"LINESTRING (-0.2608817 13.583765, -0.2611191 13.584025, -0.2611669 13.5840694, -0.2612152 13.5841319, -0.2613388 13.584414)"
338665849,False,,,residential,,False,198.269,"LINESTRING (-0.2672024 13.5866896, -0.2664514 13.5883164)"
338668877,False,,,residential,,False,120.417,"LINESTRING (-0.262288 13.5838556, -0.2619506 13.5840928, -0.2618862 13.5841241, -0.2618267 13.5841476, -0.2617516 13.5841736, -0.2616926 13.5842049, -0.2616282 13.5842519, -0.2613388 13.584414)"
338668884,False,,,residential,,False,71.13499999999999,"LINESTRING (-0.262288 13.5838556, -0.26239 13.5839964, -0.2624382 13.5840537, -0.2624973 13.5841059, -0.2627738 13.5842719)"
338668103,False,,,residential,,False,74.404,"LINESTRING (-0.2631303 13.5864888, -0.2637153 13.5868415)"
338668880,False,,,residential,,False,41.115,"LINESTRING (-0.2633341 13.5839129, -0.2630165 13.5841164)"
338668875,False,,,residential,,False,92.434,"LINESTRING (-0.2637257 13.5845386, -0.2636672 13.5844943, -0.2635653 13.5844057, -0.2633936 13.584244, -0.2633234 13.5841997, -0.2632697 13.5841684, -0.2632005 13.5841502, -0.2630165 13.5841164)"
338668875,False,,,residential,,True,177.738,"LINESTRING (-0.2637257 13.5845386, -0.2637852 13.5845621, -0.2640744 13.5846481, -0.2641554 13.5846768, -0.26423 13.5847211, -0.2643056 13.5847863, -0.2643694 13.5848567, -0.2644504 13.5849532, -0.2648663 13.5855928)"
"[338668882, 338668879]",False,,,residential,,True,296.154,"LINESTRING (-0.2637257 13.5845386, -0.2635594 13.5846221, -0.2634956 13.5846612, -0.2634151 13.5847133, -0.2632107 13.5848411, -0.2631303 13.5848463, -0.2630498 13.5848463, -0.2629908 13.5848463, -0.2629377 13.5848645, -0.2618755 13.5855841, -0.2616336 13.5850861)"
159585665,False,2,N 3,primary,80,False,200.791,"LINESTRING (-0.2661086 13.5842502, -0.2648663 13.5855928)"
338665850,False,,,residential,,True,346.129,"LINESTRING (-0.2661086 13.5842502, -0.2662094 13.584377, -0.2662416 13.5844448, -0.266247 13.5844969, -0.2662363 13.5845543, -0.2662202 13.5846064, -0.2666439 13.5851383, -0.2670785 13.5858005, -0.2671428 13.5858892, -0.2676417 13.5867078, -0.2677115 13.586786, -0.2677836 13.5868442)"
338666982,False,,,residential,,False,76.167,"LINESTRING (-0.2640124 13.5916425, -0.2638974 13.5923183)"
338666982,False,,,residential,,True,76.627,"LINESTRING (-0.2640124 13.5916425, -0.264128 13.5909626)"
338670606,False,,,residential,,True,93.869,"LINESTRING (-0.2640124 13.5916425, -0.264804 13.5919898)"
338670606,False,,,residential,,False,124.21399999999998,"LINESTRING (-0.2640124 13.5916425, -0.2636989 13.5915623, -0.2635916 13.5915414, -0.2635111 13.5915414, -0.2634253 13.5915414, -0.2632697 13.591557, -0.2632 13.5915518, -0.2631303 13.591531, -0.2630712 13.5914997, -0.2629337 13.5913826)"
338670606,False,,,residential,,False,29.59,"LINESTRING (-0.2627601 13.5912494, -0.2625249 13.5911132)"
338670606,False,,,residential,,True,23.904,"LINESTRING (-0.2627601 13.5912494, -0.2629337 13.5913826)"
338670607,False,,,residential,,False,33.882,"LINESTRING (-0.2627601 13.5912494, -0.2630015 13.591055)"
338670607,False,,,residential,,True,54.120999999999995,"LINESTRING (-0.2627601 13.5912494, -0.2626743 13.5913068, -0.262589 13.5913354, -0.262508 13.5913537, -0.2624436 13.5913537, -0.2622857 13.5913701)"
338665849,False,,,residential,,False,76.367,"LINESTRING (-0.2650803 13.5913577, -0.264804 13.5919898)"
338665849,False,,,residential,,True,131.093,"LINESTRING (-0.2650803 13.5913577, -0.2655746 13.5902811)"
338665852,False,,,residential,,True,66.411,"LINESTRING (-0.2650803 13.5913577, -0.2656381 13.5916082)"
338665852,False,,,residential,,False,112.28,"LINESTRING (-0.2650803 13.5913577, -0.264311 13.5910122, -0.2642412 13.5909861, -0.264187 13.5909678, -0.264128 13.5909626)"
159585665,False,2,N 3,primary,80,False,26.977,"LINESTRING (-0.2623956 13.5908991, -0.2623404 13.5911357)"
159585665,False,2,N 3,primary,80,True,233.776,"LINESTRING (-0.2623956 13.5908991, -0.2628741 13.5888488)"
338670606,False,,,residential,,True,27.619,"LINESTRING (-0.2623956 13.5908991, -0.2624865 13.5910565, -0.2625249 13.5911132)"
338665849,False,,,residential,,True,76.367,"LINESTRING (-0.264804 13.5919898, -0.2650803 13.5913577)"
338670606,False,,,residential,,False,93.869,"LINESTRING (-0.264804 13.5919898, -0.2640124 13.5916425)"
159585665,False,2,N 3,primary,80,True,26.726,"LINESTRING (-0.2622857 13.5913701, -0.2623404 13.5911357)"
338670607,False,,,residential,,False,54.12100000000001,"LINESTRING (-0.2622857 13.5913701, -0.2624436 13.5913537, -0.262508 13.5913537, -0.262589 13.5913354, -0.2626743 13.5913068, -0.2627601 13.5912494)"
338665852,False,,,residential,,False,20.097,"LINESTRING (-0.2625249 13.5911132, -0.2623404 13.5911357)"
338665852,False,,,residential,,True,51.917,"LINESTRING (-0.2625249 13.5911132, -0.2630015 13.591055)"
338670606,False,,,residential,,True,29.59,"LINESTRING (-0.2625249 13.5911132, -0.2627601 13.5912494)"
338670606,False,,,residential,,False,27.619,"LINESTRING (-0.2625249 13.5911132, -0.2624865 13.5910565, -0.2623956 13.5908991)"
338668086,False,,,residential,,False,37.157,"LINESTRING (-0.2629337 13.5913826, -0.2630015 13.591055)"
338670606,False,,,residential,,False,23.904,"LINESTRING (-0.2629337 13.5913826, -0.2627601 13.5912494)"
338668086,False,,,residential,,True,86.124,"LINESTRING (-0.2629337 13.5913826, -0.2628781 13.5916509, -0.262862 13.5917343, -0.2628153 13.5921478)"
338670606,False,,,residential,,True,124.214,"LINESTRING (-0.2629337 13.5913826, -0.2630712 13.5914997, -0.2631303 13.591531, -0.2632 13.5915518, -0.2632697 13.591557, -0.2634253 13.5915414, -0.2635111 13.5915414, -0.2635916 13.5915414, -0.2636989 13.5915623, -0.2640124 13.5916425)"
