osmid,highway,maxspeed,oneway,reversed,length,geometry
934140583,residential,,False,True,215.216,"LINESTRING (-3.7619298 11.4877893, -3.7615567 11.4881073, -3.7613475 11.4883045, -3.7611866 11.4885121, -3.760787 11.4890746, -3.7606341 11.4892362)"
934140588,residential,,False,False,128.384,"LINESTRING (-3.7619298 11.4877893, -3.7618974 11.487989, -3.7618277 11.4887145, -3.7618008 11.4889366)"
934140583,residential,,False,False,215.216,"LINESTRING (-3.7606341 11.4892362, -3.760787 11.4890746, -3.7611866 11.4885121, -3.7613475 11.4883045, -3.7615567 11.4881073, -3.7619298 11.4877893)"
934140886,residential,,False,False,131.655,"LINESTRING (-3.7606341 11.4892362, -3.760909 11.4891364, -3.7611209 11.489093, -3.7614763 11.4890194, -3.7618008 11.4889366)"
934140584,residential,,False,True,116.82999999999998,"LINESTRING (-3.7637103 11.4885992, -3.7641773 11.4886199, -3.7644509 11.4886646, -3.7647781 11.4886567)"
934140586,residential,,False,False,122.87899999999999,"LINESTRING (-3.7637103 11.4885992, -3.7637803 11.4886527, -3.76396 11.4887934, -3.7640364 11.4888407, -3.7643194 11.4889708, -3.7644562 11.4890759, -3.7645273 11.4891298, -3.7646051 11.4891692, -3.7646564 11.4891876)"
934140586,residential,,False,True,205.43899999999996,"LINESTRING (-3.7637103 11.4885992, -3.7636395 11.488545, -3.7635094 11.4884346, -3.7634182 11.4883912, -3.763319 11.4883491, -3.7632626 11.4883386, -3.763158 11.4883386, -3.7631232 11.4883294, -3.7630937 11.4882992, -3.7630159 11.4881546, -3.762812 11.4877104, -3.762753 11.4876473, -3.7625974 11.4875369, -3.7624494 11.4873645)"
934140886,residential,,False,True,214.584,"LINESTRING (-3.7637103 11.4885992, -3.7635885 11.488591, -3.7631124 11.4885581, -3.7630373 11.4885634, -3.76293 11.488591, -3.7625559 11.488704, -3.7622166 11.4888012, -3.7620167 11.4888551, -3.7618008 11.4889366)"
934140584,residential,,False,False,116.83,"LINESTRING (-3.7647781 11.4886567, -3.7644509 11.4886646, -3.7641773 11.4886199, -3.7637103 11.4885992)"
934140585,residential,,False,False,60.571,"LINESTRING (-3.7647781 11.4886567, -3.764762 11.488775, -3.7646564 11.4891876)"
934140585,residential,,False,True,182.23399999999998,"LINESTRING (-3.7647781 11.4886567, -3.7649605 11.4882335, -3.765175 11.4876237, -3.7652528 11.4873924, -3.7653281 11.487111)"
934140585,residential,,False,True,60.571,"LINESTRING (-3.7646564 11.4891876, -3.764762 11.488775, -3.7647781 11.4886567)"
934140586,residential,,False,False,55.994,"LINESTRING (-3.7646564 11.4891876, -3.7648653 11.4892625, -3.7651332 11.4893749)"
934140586,residential,,False,True,122.87899999999999,"LINESTRING (-3.7646564 11.4891876, -3.7646051 11.4891692, -3.7645273 11.4891298, -3.7644562 11.4890759, -3.7643194 11.4889708, -3.7640364 11.4888407, -3.76396 11.4887934, -3.7637803 11.4886527, -3.7637103 11.4885992)"
23768181,unclassified,50,False,False,49.748,"LINESTRING (-3.7624494 11.4873645, -3.7619939 11.4873947)"
23768181,unclassified,50,False,True,220.726,"LINESTRING (-3.7624494 11.4873645, -3.763116 11.4873202, -3.7644672 11.4871924)"
934140586,residential,,False,False,205.439,"LINESTRING (-3.7624494 11.4873645, -3.7625974 11.4875369, -3.762753 11.4876473, -3.762812 11.4877104, -3.7630159 11.4881546, -3.7630937 11.4882992, -3.7631232 11.4883294, -3.763158 11.4883386, -3.7632626 11.4883386, -3.763319 11.4883491, -3.7634182 11.4883912, -3.7635094 11.4884346, -3.7636395 11.488545, -3.7637103 11.4885992)"
934139885,residential,,False,False,129.445,"LINESTRING (-3.7634237 11.4906268, -3.7636006 11.4905728, -3.7639734 11.4904756, -3.7645883 11.4904272)"
934139885,residential,,False,True,144.428,"LINESTRING (-3.7634237 11.4906268, -3.7630668 11.4907358, -3.762167 11.4910393)"
934140587,residential,,False,True,183.90500000000003,"LINESTRING (-3.7634237 11.4906268, -3.7632707 11.4903152, -3.7631942 11.4902561, -3.7630521 11.4901628, -3.7628657 11.4900261, -3.7627664 11.4899748, -3.762694 11.4899735, -3.7625492 11.4899959, -3.7624955 11.4899893, -3.7623775 11.4899486, -3.7621991 11.489896, -3.7620784 11.4898329)"
934140587,residential,,False,False,183.905,"LINESTRING (-3.7620784 11.4898329, -3.7621991 11.489896, -3.7623775 11.4899486, -3.7624955 11.4899893, -3.7625492 11.4899959, -3.762694 11.4899735, -3.7627664 11.4899748, -3.7628657 11.4900261, -3.7630521 11.4901628, -3.7631942 11.4902561, -3.7632707 11.4903152, -3.7634237 11.4906268)"
934140588,residential,,False,False,138.208,"LINESTRING (-3.7620784 11.4898329, -3.7620731 11.4898658, -3.7619738 11.4902048, -3.7619779 11.4902732, -3.7619859 11.4903257, -3.762167 11.4910393)"
934140588,residential,,False,True,106.67099999999999,"LINESTRING (-3.7620784 11.4898329, -3.7620556 11.4897107, -3.7620288 11.4895819, -3.762006 11.489532, -3.7619255 11.4894334, -3.76188 11.489365, -3.7618116 11.4891903, -3.7618008 11.4889366)"
934139885,residential,,False,False,144.428,"LINESTRING (-3.762167 11.4910393, -3.7630668 11.4907358, -3.7634237 11.4906268)"
934140588,residential,,False,True,138.20800000000003,"LINESTRING (-3.762167 11.4910393, -3.7619859 11.4903257, -3.7619779 11.4902732, -3.7619738 11.4902048, -3.7620731 11.4898658, -3.7620784 11.4898329)"
934140588,residential,,False,False,106.671,"LINESTRING (-3.7618008 11.4889366, -3.7618116 11.4891903, -3.76188 11.489365, -3.7619255 11.4894334, -3.762006 11.489532, -3.7620288 11.4895819, -3.7620556 11.4897107, -3.7620784 11.4898329)"
934140588,residential,,False,True,128.38400000000001,"LINESTRING (-3.7618008 11.4889366, -3.7618277 11.4887145, -3.7618974 11.487989, -3.7619298 11.4877893)"
934140886,residential,,False,False,214.58400000000003,"LINESTRING (-3.7618008 11.4889366, -3.7620167 11.4888551, -3.7622166 11.4888012, -3.7625559 11.488704, -3.76293 11.488591, -3.7630373 11.4885634, -3.7631124 11.4885581, -3.7635885 11.488591, -3.7637103 11.4885992)"
934140886,residential,,False,True,131.655,"LINESTRING (-3.7618008 11.4889366, -3.7614763 11.4890194, -3.7611209 11.489093, -3.760909 11.4891364, -3.7606341 11.4892362)"
23768181,unclassified,50,False,False,24.29,"LINESTRING (-3.7619939 11.4873947, -3.7617715 11.4874095)"
23768181,unclassified,50,False,True,49.748,"LINESTRING (-3.7619939 11.4873947, -3.7624494 11.4873645)"
934140588,residential,,False,False,44.43,"LINESTRING (-3.7619939 11.4873947, -3.7619298 11.4877893)"
238576827,unclassified,,False,False,131.213,"LINESTRING (-3.7645883 11.4904272, -3.7651332 11.4893749)"
934139885,residential,,False,False,74.735,"LINESTRING (-3.7645883 11.4904272, -3.7652741 11.4904185)"
934139885,residential,,False,True,129.445,"LINESTRING (-3.7645883 11.4904272, -3.7639734 11.4904756, -3.7636006 11.4905728, -3.7634237 11.4906268)"
934139885,residential,,False,True,74.735,"LINESTRING (-3.7652741 11.4904185, -3.7645883 11.4904272)"
397349029,unclassified,,False,True,117.69500000000001,"LINESTRING (-3.7652741 11.4904185, -3.7651635 11.4900107, -3.7651332 11.4893749)"
