osmid,ref,highway,oneway,reversed,length,lanes,geometry,name,junction
314192468,N 22,primary,False,True,54.511,,"LINESTRING (-1.5264672 13.3238459, -1.5263753 13.3233639)",,
310363243,,residential,False,False,129.649,,"LINESTRING (-1.5264672 13.3238459, -1.5261667 13.323905, -1.5256693 13.3240057, -1.525293 13.3240781)",,
310363351,,residential,False,False,34.237,,"LINESTRING (-1.5246407 13.3238791, -1.5244074 13.3236711)",,
310363305,,residential,False,True,125.703,,"LINESTRING (-1.5246407 13.3238791, -1.524718 13.3237289, -1.5247437 13.3235504, -1.524696 13.3232361, -1.5246115 13.3227789)",,
310363351,,residential,False,True,77.101,,"LINESTRING (-1.5246407 13.3238791, -1.5247004 13.3239322, -1.5248587 13.3240307, -1.5251727 13.3240307, -1.525293 13.3240781)",,
310363295,,residential,False,True,34.232,,"LINESTRING (-1.5222153 13.3240436, -1.5222349 13.3241064, -1.5222385 13.3243486)",,
310363334,,residential,False,False,109.378,,"LINESTRING (-1.5222153 13.3240436, -1.52237 13.3239369, -1.5228073 13.3237639, -1.5231393 13.3236586)",,
310363243,,residential,False,False,96.40700000000001,,"LINESTRING (-1.525293 13.3240781, -1.5247794 13.3241769, -1.5244216 13.3242583)",,
310363243,,residential,False,True,129.649,,"LINESTRING (-1.525293 13.3240781, -1.5256693 13.3240057, -1.5261667 13.323905, -1.5264672 13.3238459)",,
310363351,,residential,False,False,77.101,,"LINESTRING (-1.525293 13.3240781, -1.5251727 13.3240307, -1.5248587 13.3240307, -1.5247004 13.3239322, -1.5246407 13.3238791)",,
310363351,,residential,False,True,88.215,,"LINESTRING (-1.525293 13.3240781, -1.5253699 13.324157, -1.5255124 13.3248274)",,
310363151,,residential,False,False,123.11599999999999,,"LINESTRING (-1.527508 13.3241233, -1.5275744 13.324608, -1.5276954 13.3252149)",,
310363151,,residential,False,True,122.037,,"LINESTRING (-1.527508 13.3241233, -1.527501 13.3240723, -1.5274313 13.3237866, -1.5273395 13.3235759, -1.5271743 13.3234438, -1.5268878 13.3232961)",,
310363350,,residential,False,False,104.186,,"LINESTRING (-1.527508 13.3241233, -1.5272294 13.324158, -1.5265594 13.324282)",,
310363350,,residential,False,True,193.572,,"LINESTRING (-1.527508 13.3241233, -1.528202 13.3241473, -1.5284295 13.3242152, -1.5285176 13.3243259, -1.528591 13.3244866, -1.5287196 13.3249889)",,
1035062859,,residential,False,False,137.817,,"LINESTRING (-1.527508 13.3241233, -1.5278834 13.3238094, -1.528275 13.3231544)",,
310363191,,residential,False,False,64.409,,"LINESTRING (-1.5293742 13.3242515, -1.5295072 13.3248161)",,
310363191,,residential,False,True,57.75,,"LINESTRING (-1.5293742 13.3242515, -1.5291973 13.3237615)",,
310363243,,residential,False,False,50.587,,"LINESTRING (-1.5232489 13.3242416, -1.5231856 13.3238883, -1.5231665 13.3237938)",,
310363243,,residential,False,True,52.078,,"LINESTRING (-1.5232489 13.3242416, -1.523261 13.324309, -1.5233515 13.3243922, -1.5235023 13.3244313, -1.5236305 13.3244079)",,
310363322,,residential,False,False,112.822,,"LINESTRING (-1.5232489 13.3242416, -1.5228677 13.3243762, -1.522754 13.3244074, -1.52253 13.3243797, -1.522338 13.3243589, -1.5222385 13.3243486)",,
310363177,,residential,False,False,89.218,,"LINESTRING (-1.5244216 13.3242583, -1.5243689 13.3243889, -1.5245379 13.3250302)",,
310363177,,residential,False,True,66.18299999999999,,"LINESTRING (-1.5244216 13.3242583, -1.524446 13.3241208, -1.5244611 13.3239202, -1.5244074 13.3236711)",,
310363243,,residential,False,False,87.2,,"LINESTRING (-1.5244216 13.3242583, -1.5239297 13.3243531, -1.5236305 13.3244079)",,
310363243,,residential,False,True,96.40700000000001,,"LINESTRING (-1.5244216 13.3242583, -1.5247794 13.3241769, -1.525293 13.3240781)",,
314192468,N 22,primary,False,False,35.636,,"LINESTRING (-1.5265594 13.324282, -1.5266105 13.3245986)",,
314192468,N 22,primary,False,True,49.508,,"LINESTRING (-1.5265594 13.324282, -1.5264672 13.3238459)",,
310363350,,residential,False,True,104.186,,"LINESTRING (-1.5265594 13.324282, -1.5272294 13.324158, -1.527508 13.3241233)",,
310363295,,residential,False,True,12.309,,"LINESTRING (-1.5222385 13.3243486, -1.5222385 13.3244593)",,
310363295,,residential,False,False,34.232,,"LINESTRING (-1.5222385 13.3243486, -1.5222349 13.3241064, -1.5222153 13.3240436)",,
310363322,,residential,False,True,112.82199999999999,,"LINESTRING (-1.5222385 13.3243486, -1.522338 13.3243589, -1.52253 13.3243797, -1.522754 13.3244074, -1.5228677 13.3243762, -1.5232489 13.3242416)",,
310363173,,residential,False,True,37.732,,"LINESTRING (-1.5236305 13.3244079, -1.5236767 13.3246473, -1.5237218 13.3247324)",,
310363243,,residential,False,False,52.077999999999996,,"LINESTRING (-1.5236305 13.3244079, -1.5235023 13.3244313, -1.5233515 13.3243922, -1.523261 13.324309, -1.5232489 13.3242416)",,
310363243,,residential,False,True,87.2,,"LINESTRING (-1.5236305 13.3244079, -1.5239297 13.3243531, -1.5244216 13.3242583)",,
310363295,,residential,False,False,12.309,,"LINESTRING (-1.5222385 13.3244593, -1.5222385 13.3243486)",,
310363173,,residential,False,False,91.097,,"LINESTRING (-1.5266105 13.3245986, -1.5257877 13.3247722)",,
314192468,N 22,primary,False,False,49.78,,"LINESTRING (-1.5266105 13.3245986, -1.5266879 13.3250399)",,
314192468,N 22,primary,False,True,35.636,,"LINESTRING (-1.5266105 13.3245986, -1.5265594 13.324282)",,
310363173,,residential,False,False,37.732,,"LINESTRING (-1.5237218 13.3247324, -1.5236767 13.3246473, -1.5236305 13.3244079)",,
310363173,,residential,False,True,54.383,,"LINESTRING (-1.5237218 13.3247324, -1.5237904 13.3248616, -1.5240474 13.3250973)",,
310363258,,residential,False,False,59.589999999999996,,"LINESTRING (-1.5237218 13.3247324, -1.5233601 13.3249358, -1.523249 13.3250069)",,
310363173,,residential,False,False,30.414,,"LINESTRING (-1.5257877 13.3247722, -1.5255124 13.3248274)",,
310363173,,residential,False,True,91.097,,"LINESTRING (-1.5257877 13.3247722, -1.5266105 13.3245986)",,
310363345,,residential,False,True,84.76,,"LINESTRING (-1.5257877 13.3247722, -1.5259401 13.3255199)",,
310363191,,residential,False,True,64.409,,"LINESTRING (-1.5295072 13.3248161, -1.5293742 13.3242515)",,
310363282,,residential,False,False,87.359,,"LINESTRING (-1.5295072 13.3248161, -1.5287196 13.3249889)",,
310363191,,residential,False,False,114.561,,"LINESTRING (-1.5295072 13.3248161, -1.5296572 13.3253676, -1.5297556 13.3258173)",,
310363282,,residential,False,True,154.46699999999998,,"LINESTRING (-1.5295072 13.3248161, -1.5298004 13.3247494, -1.5301029 13.3247097, -1.5304297 13.3247537, -1.5308973 13.3249005)",,
310363173,,residential,False,True,30.414,,"LINESTRING (-1.5255124 13.3248274, -1.5257877 13.3247722)",,
310363173,,residential,False,False,57.304,,"LINESTRING (-1.5255124 13.3248274, -1.5251814 13.3248937, -1.5249945 13.324935)",,
310363351,,residential,False,False,88.215,,"LINESTRING (-1.5255124 13.3248274, -1.5253699 13.324157, -1.525293 13.3240781)",,
310363282,,residential,False,False,154.46699999999998,,"LINESTRING (-1.5308973 13.3249005, -1.5304297 13.3247537, -1.5301029 13.3247097, -1.5298004 13.3247494, -1.5295072 13.3248161)",,
310363317,,residential,False,False,161.66400000000002,,"LINESTRING (-1.5308973 13.3249005, -1.530573 13.325241, -1.5302904 13.3255125, -1.5299784 13.3256839, -1.5297556 13.3258173)",,
310363173,,residential,False,False,50.526,,"LINESTRING (-1.5249945 13.324935, -1.5245379 13.3250302)",,
310363195,,residential,False,False,86.089,,"LINESTRING (-1.5249945 13.324935, -1.525157 13.3256929)",,
310363173,,residential,False,True,57.304,,"LINESTRING (-1.5249945 13.324935, -1.5251814 13.3248937, -1.5255124 13.3248274)",,
310363282,,residential,False,False,113.634,,"LINESTRING (-1.5287196 13.3249889, -1.5276954 13.3252149)",,
310363282,,residential,False,True,87.359,,"LINESTRING (-1.5287196 13.3249889, -1.5295072 13.3248161)",,
310363350,,residential,False,False,193.572,,"LINESTRING (-1.5287196 13.3249889, -1.528591 13.3244866, -1.5285176 13.3243259, -1.5284295 13.3242152, -1.528202 13.3241473, -1.527508 13.3241233)",,
310363258,,residential,False,True,59.589999999999996,,"LINESTRING (-1.523249 13.3250069, -1.5233601 13.3249358, -1.5237218 13.3247324)",,
310363173,,residential,False,True,50.526,,"LINESTRING (-1.5245379 13.3250302, -1.5249945 13.324935)",,
310363173,,residential,False,False,54.293,,"LINESTRING (-1.5245379 13.3250302, -1.5241318 13.3251152, -1.5240474 13.3250973)",,
310363177,,residential,False,True,89.218,,"LINESTRING (-1.5245379 13.3250302, -1.5243689 13.3243889, -1.5244216 13.3242583)",,
310363173,,residential,False,False,54.383,,"LINESTRING (-1.5240474 13.3250973, -1.5237904 13.3248616, -1.5237218 13.3247324)",,
310363173,,residential,False,True,54.293,,"LINESTRING (-1.5240474 13.3250973, -1.5241318 13.3251152, -1.5245379 13.3250302)",,
310363287,,residential,False,True,94.021,,"LINESTRING (-1.5240474 13.3250973, -1.5241338 13.3255881, -1.5242671 13.3259106)",,
310363282,,residential,False,True,113.634,,"LINESTRING (-1.5276954 13.3252149, -1.5287196 13.3249889)",,
310363151,,residential,False,True,123.11599999999999,,"LINESTRING (-1.5276954 13.3252149, -1.5275744 13.324608, -1.527508 13.3241233)",,
310363282,,residential,False,False,55.684,,"LINESTRING (-1.5276954 13.3252149, -1.5274134 13.3253204, -1.5272592 13.3254627)",,
310363298,,residential,False,False,86.889,,"LINESTRING (-1.5259401 13.3255199, -1.525157 13.3256929)",,
310363345,,residential,False,False,84.76,,"LINESTRING (-1.5259401 13.3255199, -1.5257877 13.3247722)",,
310363345,,residential,False,True,67.089,,"LINESTRING (-1.5259401 13.3255199, -1.5260359 13.3259901, -1.5261082 13.3260922)",,
310363195,,residential,False,True,86.089,,"LINESTRING (-1.525157 13.3256929, -1.5249945 13.324935)",,
310363298,,residential,False,True,86.889,,"LINESTRING (-1.525157 13.3256929, -1.5259401 13.3255199)",,
310363195,,residential,False,False,98.029,,"LINESTRING (-1.525157 13.3256929, -1.5252051 13.3259172, -1.5252308 13.3260386, -1.5251464 13.3262243, -1.524991 13.3265125)",,
310363298,,residential,False,False,99.839,,"LINESTRING (-1.525157 13.3256929, -1.5243644 13.3258551, -1.5242671 13.3259106)",,
502426448,N 22,primary,False,False,81.894,2,"LINESTRING (-1.527851 13.3257453, -1.52849 13.32614)",,
310363214,,residential,False,False,99.044,,"LINESTRING (-1.527851 13.3257453, -1.5278967 13.3262178, -1.5279507 13.3266306)",,
502426448,N 22,primary,False,True,71.413,2,"LINESTRING (-1.527851 13.3257453, -1.5274657 13.3255449, -1.5273665 13.3255058, -1.5272592 13.3254627)",,
310363191,,residential,False,False,81.751,,"LINESTRING (-1.5297556 13.3258173, -1.5297905 13.3259767, -1.5298508 13.3263411, -1.5298992 13.3265387)",,
310363191,,residential,False,True,114.561,,"LINESTRING (-1.5297556 13.3258173, -1.5296572 13.3253676, -1.5295072 13.3248161)",,
310363317,,residential,False,True,161.664,,"LINESTRING (-1.5297556 13.3258173, -1.5299784 13.3256839, -1.5302904 13.3255125, -1.530573 13.325241, -1.5308973 13.3249005)",,
310363287,,residential,False,True,21.753,,"LINESTRING (-1.5242671 13.3259106, -1.5242769 13.326106)",,
310363287,,residential,False,False,94.021,,"LINESTRING (-1.5242671 13.3259106, -1.5241338 13.3255881, -1.5240474 13.3250973)",,
310363298,,residential,False,True,99.839,,"LINESTRING (-1.5242671 13.3259106, -1.5243644 13.3258551, -1.525157 13.3256929)",,
310363332,,residential,False,False,99.778,,"LINESTRING (-1.5261082 13.3260922, -1.5256841 13.326889)",,
310363345,,residential,False,False,67.089,,"LINESTRING (-1.5261082 13.3260922, -1.5260359 13.3259901, -1.5259401 13.3255199)",,
310363345,,residential,False,True,99.85900000000001,,"LINESTRING (-1.5261082 13.3260922, -1.5261901 13.326208, -1.5262332 13.3262531, -1.5264286 13.326458, -1.5267863 13.3266865)",,
310363287,,residential,False,False,21.753,,"LINESTRING (-1.5242769 13.326106, -1.5242671 13.3259106)",,
310363287,,residential,False,True,89.53800000000001,,"LINESTRING (-1.5242769 13.326106, -1.5246733 13.3263417, -1.524991 13.3265125)",,
310363180,,residential,False,False,79.881,,"LINESTRING (-1.52849 13.32614, -1.5279507 13.3266306)",,
502426448,N 22,primary,False,True,81.894,2,"LINESTRING (-1.52849 13.32614, -1.527851 13.3257453)",,
502426448,N 22,primary,False,False,87.47399999999999,2,"LINESTRING (-1.52849 13.32614, -1.5289477 13.3264362, -1.5290871 13.3265145, -1.5291756 13.326555)",,
310363160,,residential,False,True,100.361,,"LINESTRING (-1.5270159 13.3263129, -1.52782 13.3267628)",,
310363241,,residential,False,False,48.404,,"LINESTRING (-1.5270159 13.3263129, -1.5267863 13.3266865)",,
310363241,,residential,False,True,65.769,,"LINESTRING (-1.5270159 13.3263129, -1.526989 13.3261727, -1.5269009 13.3258084, -1.5268856 13.3257353)",,
310363287,,residential,False,True,85.888,,"LINESTRING (-1.524991 13.3265125, -1.5256841 13.326889)",,
310363195,,residential,False,True,98.029,,"LINESTRING (-1.524991 13.3265125, -1.5251464 13.3262243, -1.5252308 13.3260386, -1.5252051 13.3259172, -1.525157 13.3256929)",,
310363287,,residential,False,False,89.53800000000001,,"LINESTRING (-1.524991 13.3265125, -1.5246733 13.3263417, -1.5242769 13.326106)",,
310363180,,residential,False,False,20.398,,"LINESTRING (-1.5279507 13.3266306, -1.52782 13.3267628)",,
310363180,,residential,False,True,79.881,,"LINESTRING (-1.5279507 13.3266306, -1.52849 13.32614)",,
310363214,,residential,False,True,99.044,,"LINESTRING (-1.5279507 13.3266306, -1.5278967 13.3262178, -1.527851 13.3257453)",,
310363241,,residential,False,True,48.404,,"LINESTRING (-1.5267863 13.3266865, -1.5270159 13.3263129)",,
310363345,,residential,False,False,99.859,,"LINESTRING (-1.5267863 13.3266865, -1.5264286 13.326458, -1.5262332 13.3262531, -1.5261901 13.326208, -1.5261082 13.3260922)",,
310363160,,residential,False,False,100.361,,"LINESTRING (-1.52782 13.3267628, -1.5270159 13.3263129)",,
310363180,,residential,False,True,20.398,,"LINESTRING (-1.52782 13.3267628, -1.5279507 13.3266306)",,
310363287,,residential,False,False,85.888,,"LINESTRING (-1.5256841 13.326889, -1.524991 13.3265125)",,
310363332,,residential,False,True,99.778,,"LINESTRING (-1.5256841 13.326889, -1.5261082 13.3260922)",,
310363368,,residential,False,False,32.519,,"LINESTRING (-1.5260084 13.322235, -1.5258855 13.322401, -1.5258026 13.3224358)",,
489298147,N 22,primary,True,False,7.026,2,"LINESTRING (-1.5260084 13.322235, -1.5260436 13.3222588, -1.526064 13.322267)",,roundabout
314192467,N 22,primary,False,True,128.564,2,"LINESTRING (-1.5260044 13.3217573, -1.5258514 13.3209907, -1.5257779 13.3206223)",,
646530688,N 22,primary,True,False,32.563,2,"LINESTRING (-1.5260044 13.3217573, -1.5259959 13.3218948, -1.5260057 13.3220496)",,
682375591,N 15,primary,False,False,123.428,2,"LINESTRING (-1.5262228 13.3221272, -1.5270712 13.3213852)",Kongoussi - Kossouka - Séguénéga,
489298147,N 22,primary,True,False,13.995000000000001,2,"LINESTRING (-1.5262228 13.3221272, -1.5261886 13.3220418, -1.5261591 13.3220232)",,roundabout
310363191,,residential,False,False,128.90300000000002,,"LINESTRING (-1.5262332 13.3221654, -1.5264018 13.3221826, -1.5267512 13.3222756, -1.5269297 13.3223685, -1.5273211 13.3225983)",,
489298147,N 22,primary,True,False,7.491999999999999,2,"LINESTRING (-1.5262332 13.3221654, -1.5262327 13.3221142, -1.5262228 13.3221272)",,roundabout
310363358,,residential,False,False,103.408,,"LINESTRING (-1.5259694 13.3221183, -1.5256765 13.3220463, -1.5250473 13.3218742)",,
489298147,N 22,primary,True,False,14.141000000000002,2,"LINESTRING (-1.5259694 13.3221183, -1.5259689 13.3221607, -1.5259824 13.322201, -1.5260084 13.322235)",,roundabout
646530693,N 22,primary,True,False,33.976,2,"LINESTRING (-1.5261591 13.3220232, -1.5260044 13.3217573)",,
489298147,N 22,primary,True,False,17.912,2,"LINESTRING (-1.5261591 13.3220232, -1.5261194 13.3220117, -1.5260781 13.3220125, -1.5260389 13.3220256, -1.5260057 13.3220496)",,roundabout
310363241,,residential,False,True,47.784,,"LINESTRING (-1.5268856 13.3257353, -1.5267563 13.3253244)",,
310363241,,residential,False,False,65.769,,"LINESTRING (-1.5268856 13.3257353, -1.5269009 13.3258084, -1.526989 13.3261727, -1.5270159 13.3263129)",,
685166923,,primary_link,True,False,37.974000000000004,,"LINESTRING (-1.5268856 13.3257353, -1.5269172 13.3256728, -1.5269789 13.3255736, -1.5270258 13.3255097, -1.5270742 13.3254483)",,
489298147,N 22,primary,True,False,8.687000000000001,2,"LINESTRING (-1.5260057 13.3220496, -1.5259822 13.3220813, -1.5259694 13.3221183)",,roundabout
489298147,N 22,primary,True,False,7.8919999999999995,2,"LINESTRING (-1.5262011 13.3222284, -1.5262216 13.322199, -1.5262332 13.3221654)",,roundabout
646530702,N 22,primary,True,False,38.891,,"LINESTRING (-1.526064 13.322267, -1.5261981 13.3225915)",,
489298147,N 22,primary,True,False,16.185000000000002,2,"LINESTRING (-1.526064 13.322267, -1.5260847 13.3222705, -1.5261275 13.3222691, -1.5261677 13.3222545, -1.5262011 13.3222284)",,roundabout
310363241,,residential,False,False,47.784,,"LINESTRING (-1.5267563 13.3253244, -1.5268856 13.3257353)",,
685166921,N 22,primary,True,False,38.64,2,"LINESTRING (-1.5267563 13.3253244, -1.5268368 13.3253975, -1.5269293 13.3254366, -1.5270218 13.325451, -1.5270742 13.3254483)",,
685166921,N 22,primary,True,False,9.54,2,"LINESTRING (-1.5270742 13.3254483, -1.527162 13.3254405)",,
502426448,N 22,primary,False,True,10.803,2,"LINESTRING (-1.5272592 13.3254627, -1.527162 13.3254405)",,
310363282,,residential,False,True,55.684,,"LINESTRING (-1.5272592 13.3254627, -1.5274134 13.3253204, -1.5276954 13.3252149)",,
502426448,N 22,primary,False,False,71.413,2,"LINESTRING (-1.5272592 13.3254627, -1.5273665 13.3255058, -1.5274657 13.3255449, -1.527851 13.3257453)",,
310353140,,residential,False,False,85.645,,"LINESTRING (-1.5239048 13.3198027, -1.5246795 13.3196448)",,
310353140,,residential,False,True,34.841,,"LINESTRING (-1.5239048 13.3198027, -1.5235909 13.3198725)",,
1035060104,,residential,False,False,119.471,,"LINESTRING (-1.5239048 13.3198027, -1.5236674 13.3187534)",,
310353147,,residential,False,False,85.798,,"LINESTRING (-1.5236674 13.3187534, -1.5228937 13.3189223)",,
310353147,,residential,False,True,49.158,,"LINESTRING (-1.5236674 13.3187534, -1.5241084 13.3186472)",,
1035060104,,residential,False,True,119.471,,"LINESTRING (-1.5236674 13.3187534, -1.5239048 13.3198027)",,
310363191,,residential,False,True,120.32,,"LINESTRING (-1.528275 13.3231544, -1.5273211 13.3225983)",,
1035062859,,residential,False,False,86.078,,"LINESTRING (-1.528275 13.3231544, -1.5286954 13.3224972)",,
310363191,,residential,False,False,120.86,,"LINESTRING (-1.528275 13.3231544, -1.5289131 13.3235256, -1.5291973 13.3237615)",,
1035062859,,residential,False,True,137.817,,"LINESTRING (-1.528275 13.3231544, -1.5278834 13.3238094, -1.527508 13.3241233)",,
310353147,,residential,False,True,51.816,,"LINESTRING (-1.5224267 13.3190254, -1.5228937 13.3189223)",,
310353147,,residential,False,False,140.69799999999998,,"LINESTRING (-1.5224267 13.3190254, -1.5223997 13.3190314, -1.5222895 13.3190678, -1.522197 13.3191664, -1.5222539 13.3194587, -1.5222948 13.3196507, -1.5224001 13.3201381)",,
1035082987,,residential,False,False,97.54599999999999,,"LINESTRING (-1.5224267 13.3190254, -1.5222375 13.3183419, -1.52231 13.3181879)",,
1035082987,,residential,False,False,79.271,,"LINESTRING (-1.52231 13.3181879, -1.5230413 13.3181454)",,
1035082987,,residential,False,True,97.54599999999999,,"LINESTRING (-1.52231 13.3181879, -1.5222375 13.3183419, -1.5224267 13.3190254)",,
310353125,,residential,False,True,5.83,,"LINESTRING (-1.5230413 13.3181454, -1.5230565 13.3180951)",,
1035082987,,residential,False,True,79.271,,"LINESTRING (-1.5230413 13.3181454, -1.52231 13.3181879)",,
310353125,,residential,False,False,89.934,,"LINESTRING (-1.5230413 13.3181454, -1.522852 13.3187909, -1.5228937 13.3189223)",,
310363318,,residential,False,False,96.501,,"LINESTRING (-1.5307695 13.326349, -1.5298992 13.3265387)",,
1189711930,,residential,False,True,79.303,,"LINESTRING (-1.5218049 13.3205467, -1.5225211 13.3206981)",,
310353147,,residential,False,False,63.631,,"LINESTRING (-1.5224001 13.3201381, -1.5225211 13.3206981)",,
310353140,,residential,False,False,80.537,,"LINESTRING (-1.5224001 13.3201381, -1.5228183 13.3200393, -1.5231241 13.3199701)",,
310353147,,residential,False,True,140.69799999999998,,"LINESTRING (-1.5224001 13.3201381, -1.5222948 13.3196507, -1.5222539 13.3194587, -1.522197 13.3191664, -1.5222895 13.3190678, -1.5223997 13.3190314, -1.5224267 13.3190254)",,
310353147,,residential,False,False,13.277,,"LINESTRING (-1.5225211 13.3206981, -1.5225592 13.3208116)",,
310353147,,residential,False,True,63.631,,"LINESTRING (-1.5225211 13.3206981, -1.5224001 13.3201381)",,
1189711930,,residential,False,False,79.303,,"LINESTRING (-1.5225211 13.3206981, -1.5218049 13.3205467)",,
1194954222,,residential,False,False,3.061,,"LINESTRING (-1.5258095 13.3224625, -1.5258026 13.3224358)",,
