osmid,highway,oneway,reversed,length,lanes,geometry
685548000,secondary,False,False,68.333,,"LINESTRING (-0.2383953 14.4433738, -0.2390063 14.4432078)"
685548000,secondary,False,True,26.749,,"LINESTRING (-0.2383953 14.4433738, -0.2381855 14.4435026)"
242462093,residential,False,False,64.014,,"LINESTRING (-0.2305569 14.443454, -0.231146 14.4433767)"
242462093,residential,False,True,68.622,,"LINESTRING (-0.2305569 14.443454, -0.2299254 14.4435369)"
242462096,residential,False,False,112.285,,"LINESTRING (-0.2305569 14.443454, -0.2304112 14.4424541)"
242462096,residential,False,True,136.425,,"LINESTRING (-0.2305569 14.443454, -0.2307191 14.4446708)"
242462056,residential,False,False,57.467,,"LINESTRING (-0.2370145 14.4434638, -0.2370628 14.4432038, -0.2371675 14.4429724)"
242462099,residential,False,False,61.285,,"LINESTRING (-0.2370145 14.4434638, -0.2372078 14.4437212, -0.2373145 14.4439299)"
242462099,residential,False,True,85.403,,"LINESTRING (-0.2370145 14.4434638, -0.2368963 14.443521, -0.2363859 14.4439277)"
242462076,residential,False,False,56.046,,"LINESTRING (-0.2381855 14.4435026, -0.2383185 14.4439899)"
685548000,secondary,False,False,26.749,,"LINESTRING (-0.2381855 14.4435026, -0.2383953 14.4433738)"
685548000,secondary,False,True,73.774,,"LINESTRING (-0.2381855 14.4435026, -0.2377336 14.4438058, -0.2376263 14.4438857)"
242462093,residential,False,False,68.622,,"LINESTRING (-0.2299254 14.4435369, -0.2305569 14.443454)"
242462094,residential,False,True,135.381,,"LINESTRING (-0.2299254 14.4435369, -0.230072 14.4447461)"
242462077,residential,False,True,85.433,,"LINESTRING (-0.2390872 14.4437997, -0.2383185 14.4439899)"
242462086,residential,False,False,66.569,,"LINESTRING (-0.2390872 14.4437997, -0.2390181 14.4434593, -0.2390063 14.4432078)"
159591835,secondary,False,False,18.824,,"LINESTRING (-0.2363859 14.4439277, -0.2364436 14.4440875)"
159591835,secondary,False,True,8.834,,"LINESTRING (-0.2363859 14.4439277, -0.236304 14.4439323)"
242462099,residential,False,False,85.403,,"LINESTRING (-0.2363859 14.4439277, -0.2368963 14.443521, -0.2370145 14.4434638)"
159591835,secondary,False,False,8.834,,"LINESTRING (-0.236304 14.4439323, -0.2363859 14.4439277)"
159591835,secondary,False,True,65.224,,"LINESTRING (-0.236304 14.4439323, -0.2357003 14.4439801)"
242462100,residential,False,True,132.028,,"LINESTRING (-0.236304 14.4439323, -0.2362393 14.4427466)"
685548000,secondary,False,True,33.933,,"LINESTRING (-0.2376263 14.4438857, -0.2373145 14.4439299)"
242462074,residential,False,True,47.08,,"LINESTRING (-0.2376263 14.4438857, -0.2376588 14.4440016, -0.2376683 14.4440762, -0.2376652 14.444113, -0.237623 14.4442998)"
685548000,secondary,False,False,73.774,,"LINESTRING (-0.2376263 14.4438857, -0.2377336 14.4438058, -0.2381855 14.4435026)"
685548000,secondary,False,False,33.933,,"LINESTRING (-0.2373145 14.4439299, -0.2376263 14.4438857)"
242462099,residential,False,True,61.285,,"LINESTRING (-0.2373145 14.4439299, -0.2372078 14.4437212, -0.2370145 14.4434638)"
685548000,secondary,False,True,95.408,,"LINESTRING (-0.2373145 14.4439299, -0.2368947 14.4440107, -0.2364436 14.4440875)"
242462076,residential,False,False,60.095,,"LINESTRING (-0.2383185 14.4439899, -0.2384665 14.444511)"
242462076,residential,False,True,56.046,,"LINESTRING (-0.2383185 14.4439899, -0.2381855 14.4435026)"
242462077,residential,False,False,85.433,,"LINESTRING (-0.2383185 14.4439899, -0.2390872 14.4437997)"
159591835,secondary,False,True,18.824,,"LINESTRING (-0.2364436 14.4440875, -0.2363859 14.4439277)"
685548000,secondary,False,False,95.408,,"LINESTRING (-0.2364436 14.4440875, -0.2368947 14.4440107, -0.2373145 14.4439299)"
867309843,residential,False,False,48.900999999999996,,"LINESTRING (-0.2364436 14.4440875, -0.2365199 14.4443377, -0.2365494 14.4445143)"
242462058,residential,False,False,21.749,,"LINESTRING (-0.237623 14.4442998, -0.2376503 14.4444936)"
242462058,residential,False,True,95.525,,"LINESTRING (-0.237623 14.4442998, -0.2379464 14.4443061, -0.2383147 14.4444274, -0.2384665 14.444511)"
242462074,residential,False,False,47.08,,"LINESTRING (-0.237623 14.4442998, -0.2376652 14.444113, -0.2376683 14.4440762, -0.2376588 14.4440016, -0.2376263 14.4438857)"
242462074,residential,False,True,118.738,,"LINESTRING (-0.237623 14.4442998, -0.2373437 14.4443691, -0.237109 14.4444289, -0.2369749 14.4444743, -0.2368501 14.4445042, -0.2367241 14.4445133, -0.2365494 14.4445143)"
867309849,tertiary,False,True,75.453,,"LINESTRING (-0.2344569 14.4444323, -0.2351171 14.4446597)"
242462101,secondary,False,False,170.885,2,"LINESTRING (-0.2344569 14.4444323, -0.2344107 14.4440557, -0.2342726 14.4429059)"
242462101,secondary,False,True,169.384,2,"LINESTRING (-0.2344569 14.4444323, -0.2344748 14.4448498, -0.2344667 14.4449044, -0.2344185 14.4449589, -0.234346 14.4449849, -0.2338981 14.4449849, -0.2338471 14.4450317, -0.2338337 14.4450784, -0.2338498 14.4453745, -0.2338307 14.4454283)"
242462102,residential,False,True,261.744,,"LINESTRING (-0.2325749 14.4444766, -0.2327 14.4449064, -0.2325495 14.4449653, -0.2321067 14.4450471, -0.2314673 14.4451572, -0.2307743 14.4452933)"
242462107,residential,False,False,246.974,,"LINESTRING (-0.2325749 14.4444766, -0.2327388 14.4444818, -0.2330382 14.4445277, -0.2333269 14.4445232, -0.2333842 14.444482, -0.233418 14.4443252, -0.2333107 14.4438057, -0.2331777 14.4430871)"
242462107,residential,False,True,201.005,,"LINESTRING (-0.2325749 14.4444766, -0.2317138 14.4445752, -0.2307191 14.4446708)"
242462058,residential,False,True,21.749,,"LINESTRING (-0.2376503 14.4444936, -0.237623 14.4442998)"
242462058,residential,False,False,137.83599999999998,,"LINESTRING (-0.2376503 14.4444936, -0.2374453 14.4450966, -0.2372934 14.4451517, -0.2371348 14.4455722)"
242462082,residential,False,True,90.398,,"LINESTRING (-0.2376503 14.4444936, -0.2380954 14.4447998, -0.2380756 14.4450834)"
242462058,residential,False,True,29.173,,"LINESTRING (-0.2384665 14.444511, -0.238702 14.4446407)"
242462076,residential,False,True,60.095,,"LINESTRING (-0.2384665 14.444511, -0.2383185 14.4439899)"
242462058,residential,False,False,95.525,,"LINESTRING (-0.2384665 14.444511, -0.2383147 14.4444274, -0.2379464 14.4443061, -0.237623 14.4442998)"
242462058,residential,False,False,29.173,,"LINESTRING (-0.238702 14.4446407, -0.2384665 14.444511)"
242462058,residential,False,True,79.535,,"LINESTRING (-0.238702 14.4446407, -0.2387133 14.4449642, -0.2390474 14.4451848)"
242462096,residential,False,False,136.425,,"LINESTRING (-0.2307191 14.4446708, -0.2305569 14.443454)"
242462096,residential,False,True,69.474,,"LINESTRING (-0.2307191 14.4446708, -0.2307743 14.4452933)"
242462107,residential,False,True,70.181,,"LINESTRING (-0.2307191 14.4446708, -0.230072 14.4447461)"
242462107,residential,False,False,201.005,,"LINESTRING (-0.2307191 14.4446708, -0.2317138 14.4445752, -0.2325749 14.4444766)"
242462094,residential,False,False,135.381,,"LINESTRING (-0.230072 14.4447461, -0.2299254 14.4435369)"
242462107,residential,False,False,70.181,,"LINESTRING (-0.230072 14.4447461, -0.2307191 14.4446708)"
242462082,residential,False,False,90.398,,"LINESTRING (-0.2380756 14.4450834, -0.2380954 14.4447998, -0.2376503 14.4444936)"
242462119,residential,False,False,121.047,,"LINESTRING (-0.2380756 14.4450834, -0.2382084 14.4450819, -0.2382533 14.4451757, -0.2382084 14.4455083, -0.23812 14.4460224)"
242462119,residential,False,True,103.914,,"LINESTRING (-0.2380756 14.4450834, -0.2379009 14.4450855, -0.2376743 14.4458187)"
242462054,residential,False,True,127.606,,"LINESTRING (-0.2390474 14.4451848, -0.2386617 14.4462699)"
242462058,residential,False,False,79.535,,"LINESTRING (-0.2390474 14.4451848, -0.2387133 14.4449642, -0.238702 14.4446407)"
362058273,residential,False,False,52.83,,"LINESTRING (-0.2310667 14.4470179, -0.2305802 14.4470794)"
242462096,residential,False,False,32.232,,"LINESTRING (-0.2310667 14.4470179, -0.2310431 14.4468356, -0.2310375 14.4467296)"
242462096,residential,False,True,50.863,,"LINESTRING (-0.2310667 14.4470179, -0.2310874 14.4473694, -0.2310948 14.4474745)"
362058273,residential,False,True,96.53999999999999,,"LINESTRING (-0.2310667 14.4470179, -0.2315872 14.4469606, -0.2319558 14.4469072)"
362163965,tertiary,False,True,71.264,,"LINESTRING (-0.236543 14.4452853, -0.2371348 14.4455722)"
242462098,secondary,False,False,169.764,,"LINESTRING (-0.236543 14.4452853, -0.2351658 14.4447198, -0.2351359 14.4446961, -0.2351171 14.4446597)"
867309843,residential,False,False,105.35300000000001,,"LINESTRING (-0.236543 14.4452853, -0.2364247 14.4457558, -0.236418 14.445839, -0.23643 14.4459364, -0.236536 14.4461987)"
867309843,residential,False,True,85.859,,"LINESTRING (-0.236543 14.4452853, -0.2365614 14.4451286, -0.2365561 14.444726, -0.2365494 14.4445143)"
242462101,secondary,False,True,86.492,2,"LINESTRING (-0.2326969 14.4455954, -0.2325775 14.4463646)"
242462101,secondary,False,False,61.272,2,"LINESTRING (-0.2326969 14.4455954, -0.2327816 14.4455304, -0.2328718 14.4455135, -0.2332397 14.445485)"
362058269,residential,False,False,196.14800000000002,,"LINESTRING (-0.2326969 14.4455954, -0.2325214 14.4455792, -0.2322715 14.445611, -0.230895 14.4458196)"
242462062,residential,False,True,89.556,,"LINESTRING (-0.2371348 14.4455722, -0.2368713 14.4463361)"
362163965,tertiary,False,False,71.264,,"LINESTRING (-0.2371348 14.4455722, -0.236543 14.4452853)"
362163965,tertiary,False,True,64.235,,"LINESTRING (-0.2371348 14.4455722, -0.2376743 14.4458187)"
242462058,residential,False,True,137.836,,"LINESTRING (-0.2371348 14.4455722, -0.2372934 14.4451517, -0.2374453 14.4450966, -0.2376503 14.4444936)"
242462119,residential,False,True,88.82,,"LINESTRING (-0.2376743 14.4458187, -0.237402 14.4465727)"
362163965,tertiary,False,False,64.235,,"LINESTRING (-0.2376743 14.4458187, -0.2371348 14.4455722)"
362163965,tertiary,False,True,53.069,,"LINESTRING (-0.2376743 14.4458187, -0.23812 14.4460224)"
242462119,residential,False,False,103.914,,"LINESTRING (-0.2376743 14.4458187, -0.2379009 14.4450855, -0.2380756 14.4450834)"
242462119,residential,False,False,84.016,,"LINESTRING (-0.23812 14.4460224, -0.2379332 14.446756)"
362163965,tertiary,False,False,53.069,,"LINESTRING (-0.23812 14.4460224, -0.2376743 14.4458187)"
362163965,tertiary,False,True,64.496,,"LINESTRING (-0.23812 14.4460224, -0.2386617 14.4462699)"
242462119,residential,False,True,121.047,,"LINESTRING (-0.23812 14.4460224, -0.2382084 14.4455083, -0.2382533 14.4451757, -0.2382084 14.4450819, -0.2380756 14.4450834)"
242462055,residential,False,False,39.204,,"LINESTRING (-0.236536 14.4461987, -0.2368713 14.4463361)"
867309843,residential,False,False,182.537,,"LINESTRING (-0.236536 14.4461987, -0.2361001 14.4465818, -0.2360424 14.4466597, -0.2359995 14.4467494, -0.2358627 14.4470961, -0.2357876 14.4471753, -0.2357005 14.4472338, -0.2355757 14.4472909, -0.2354135 14.4473299)"
867309843,residential,False,True,105.35300000000001,,"LINESTRING (-0.236536 14.4461987, -0.23643 14.4459364, -0.236418 14.445839, -0.2364247 14.4457558, -0.236543 14.4452853)"
242462054,residential,False,False,127.606,,"LINESTRING (-0.2386617 14.4462699, -0.2390474 14.4451848)"
242462054,residential,False,True,77.245,,"LINESTRING (-0.2386617 14.4462699, -0.2384105 14.4469206)"
362163965,tertiary,False,False,64.496,,"LINESTRING (-0.2386617 14.4462699, -0.23812 14.4460224)"
362163965,tertiary,False,True,59.189,,"LINESTRING (-0.2386617 14.4462699, -0.2391602 14.4464942)"
242462055,residential,False,False,62.911,,"LINESTRING (-0.2368713 14.4463361, -0.237402 14.4465727)"
242462055,residential,False,True,39.204,,"LINESTRING (-0.2368713 14.4463361, -0.236536 14.4461987)"
242462062,residential,False,False,89.556,,"LINESTRING (-0.2368713 14.4463361, -0.2371348 14.4455722)"
242462062,residential,False,True,53.899,,"LINESTRING (-0.2368713 14.4463361, -0.2367195 14.446798)"
242462055,residential,False,True,71.78,,"LINESTRING (-0.2391602 14.4464942, -0.2389525 14.4471076)"
362163965,tertiary,False,False,59.189,,"LINESTRING (-0.2391602 14.4464942, -0.2386617 14.4462699)"
242462055,residential,False,False,60.722,,"LINESTRING (-0.237402 14.4465727, -0.2379332 14.446756)"
242462055,residential,False,True,62.911,,"LINESTRING (-0.237402 14.4465727, -0.2368713 14.4463361)"
242462119,residential,False,False,88.82,,"LINESTRING (-0.237402 14.4465727, -0.2376743 14.4458187)"
242462055,residential,False,False,54.557,,"LINESTRING (-0.2379332 14.446756, -0.2384105 14.4469206)"
242462055,residential,False,True,60.722,,"LINESTRING (-0.2379332 14.446756, -0.237402 14.4465727)"
242462119,residential,False,False,33.948,,"LINESTRING (-0.2379332 14.446756, -0.2378439 14.4470488)"
242462119,residential,False,True,84.016,,"LINESTRING (-0.2379332 14.446756, -0.23812 14.4460224)"
242462062,residential,False,False,53.899,,"LINESTRING (-0.2367195 14.446798, -0.2368713 14.4463361)"
242462116,residential,False,False,115.893,,"LINESTRING (-0.2367195 14.446798, -0.2372591 14.4476998)"
242462062,residential,False,True,99.92599999999999,,"LINESTRING (-0.2367195 14.446798, -0.2365805 14.4472083, -0.236456 14.4476593)"
242462054,residential,False,False,77.245,,"LINESTRING (-0.2384105 14.4469206, -0.2386617 14.4462699)"
242462055,residential,False,False,61.956,,"LINESTRING (-0.2384105 14.4469206, -0.2389525 14.4471076)"
242462055,residential,False,True,54.557,,"LINESTRING (-0.2384105 14.4469206, -0.2379332 14.446756)"
242462119,residential,False,True,33.948,,"LINESTRING (-0.2378439 14.4470488, -0.2379332 14.446756)"
242462055,residential,False,False,71.78,,"LINESTRING (-0.2389525 14.4471076, -0.2391602 14.4464942)"
242462055,residential,False,True,61.956,,"LINESTRING (-0.2389525 14.4471076, -0.2384105 14.4469206)"
242462059,residential,False,False,23.853,,"LINESTRING (-0.2354135 14.4473299, -0.2353771 14.4475415)"
362065982,residential,False,False,216.47000000000003,,"LINESTRING (-0.2354135 14.4473299, -0.2353911 14.447178, -0.2352077 14.4470728, -0.2349232 14.4468973, -0.234654 14.4466477, -0.2344116 14.4465527, -0.2340832 14.4464635, -0.2337572 14.4464551)"
867309843,residential,False,False,136.928,,"LINESTRING (-0.2354135 14.4473299, -0.2349025 14.4473, -0.2347402 14.447326, -0.2345605 14.4473935, -0.2342159 14.4475948)"
867309843,residential,False,True,182.537,,"LINESTRING (-0.2354135 14.4473299, -0.2355757 14.4472909, -0.2357005 14.4472338, -0.2357876 14.4471753, -0.2358627 14.4470961, -0.2359995 14.4467494, -0.2360424 14.4466597, -0.2361001 14.4465818, -0.236536 14.4461987)"
242462059,residential,False,False,62.089,,"LINESTRING (-0.2353771 14.4475415, -0.2352389 14.4480836)"
242462059,residential,False,True,23.853,,"LINESTRING (-0.2353771 14.4475415, -0.2354135 14.4473299)"
242462063,residential,False,True,115.773,,"LINESTRING (-0.2353771 14.4475415, -0.2364289 14.4477574)"
242462111,residential,False,False,27.687,,"LINESTRING (-0.2342159 14.4475948, -0.2342087 14.4478437)"
867309843,residential,False,False,22.014,,"LINESTRING (-0.2342159 14.4475948, -0.2340147 14.4476299)"
867309843,residential,False,True,136.928,,"LINESTRING (-0.2342159 14.4475948, -0.2345605 14.4473935, -0.2347402 14.447326, -0.2349025 14.4473, -0.2354135 14.4473299)"
242462062,residential,False,False,11.292,,"LINESTRING (-0.2364289 14.4477574, -0.236456 14.4476593)"
242462063,residential,False,False,115.773,,"LINESTRING (-0.2364289 14.4477574, -0.2353771 14.4475415)"
242462062,residential,False,True,56.699000000000005,,"LINESTRING (-0.2364289 14.4477574, -0.2363451 14.4480612, -0.2363113 14.4482539)"
242462116,residential,False,True,115.893,,"LINESTRING (-0.2372591 14.4476998, -0.2367195 14.446798)"
338502630,residential,False,False,78.262,,"LINESTRING (-0.2372591 14.4476998, -0.2371483 14.4483954)"
242462116,residential,False,False,95.714,,"LINESTRING (-0.2372591 14.4476998, -0.2376056 14.4483944, -0.2376393 14.4484776)"
867309851,residential,False,False,86.607,,"LINESTRING (-0.2372591 14.4476998, -0.2365976 14.4476716, -0.236456 14.4476593)"
242462111,residential,False,False,113.607,,"LINESTRING (-0.2340732 14.4484647, -0.2351208 14.448586)"
242462111,residential,False,True,70.577,,"LINESTRING (-0.2340732 14.4484647, -0.2342087 14.4478437)"
