osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
199117843,,Rue de Zurich,residential,False,False,80.351,"LINESTRING (-2.3638114 12.2532804, -2.3638992 12.2536022, -2.3640255 12.2539717)",,
700779178,,Rue de Zurich,tertiary,False,True,45.34,"LINESTRING (-2.3638114 12.2532804, -2.3637433 12.2530518, -2.3636973 12.2528882)",,
201900411,,,residential,False,False,38.102,"LINESTRING (-2.3664682 12.2556431, -2.3661252 12.2557143)",,
471970983,N 13,Avenue Philippe Zinda Kaboré,primary,False,True,54.554,"LINESTRING (-2.3664682 12.2556431, -2.366564 12.2555051, -2.3666091 12.2554247, -2.3666431 12.2553321, -2.3666605 12.2552561, -2.3666665 12.2552005)",,
343452407,,Route de Tresor,tertiary,False,False,246.25199999999998,"LINESTRING (-2.3636973 12.2528882, -2.3638925 12.2528827, -2.3641232 12.252888, -2.3644027 12.2528757, -2.3653567 12.2526505, -2.3659194 12.2525174)",2,
641779112,,Rue de Zurich,residential,False,True,149.019,"LINESTRING (-2.3636973 12.2528882, -2.3634904 12.2521854, -2.3633181 12.2516003)",,
700779178,,Rue de Zurich,tertiary,False,False,45.34,"LINESTRING (-2.3636973 12.2528882, -2.3637433 12.2530518, -2.3638114 12.2532804)",,
199117836,N 13,Avenue Philippe Zinda Kaboré,primary,True,False,108.702,"LINESTRING (-2.3661742 12.2534757, -2.366411 12.2544255)",,
201900342,,,unclassified,False,False,239.907,"LINESTRING (-2.3661742 12.2534757, -2.3640255 12.2539717)",,30
201900342,,,unclassified,False,True,14.457,"LINESTRING (-2.3661742 12.2534757, -2.3663038 12.2534463)",,30
201900342,,,unclassified,False,True,239.907,"LINESTRING (-2.3640255 12.2539717, -2.3661742 12.2534757)",,30
199117843,,Rue de Zurich,residential,False,False,92.012,"LINESTRING (-2.3640255 12.2539717, -2.3640852 12.2541922, -2.3642762 12.2547618)",,
199117843,,Rue de Zurich,residential,False,True,80.351,"LINESTRING (-2.3640255 12.2539717, -2.3638992 12.2536022, -2.3638114 12.2532804)",,
201900322,,,residential,False,False,60.139,"LINESTRING (-2.366411 12.2544255, -2.3658617 12.2544916)",,
201919003,,,residential,False,True,12.499,"LINESTRING (-2.366411 12.2544255, -2.3665237 12.254403)",,
199117836,N 13,Avenue Philippe Zinda Kaboré,primary,True,False,84.40299999999999,"LINESTRING (-2.366411 12.2544255, -2.3665325 12.2548389, -2.3665711 12.2549701, -2.3666618 12.2551409)",,
201900322,,,residential,False,True,174.883,"LINESTRING (-2.3642762 12.2547618, -2.3658617 12.2544916)",,
199117843,,Rue de Zurich,residential,False,False,77.299,"LINESTRING (-2.3642762 12.2547618, -2.3643516 12.255112, -2.3644774 12.2554261)",,
199117843,,Rue de Zurich,residential,False,True,92.012,"LINESTRING (-2.3642762 12.2547618, -2.3640852 12.2541922, -2.3640255 12.2539717)",,
473167932,,Rue de Zurich,residential,False,False,118.215,"LINESTRING (-2.3624535 12.2484986, -2.3627366 12.2495251)",,
343433206,,,unclassified,False,True,179.469,"LINESTRING (-2.366284 12.2491273, -2.3666666 12.2506974)",,
199117841,,,unclassified,False,False,131.97199999999998,"LINESTRING (-2.366284 12.2491273, -2.3657597 12.2494523, -2.3652195 12.2496928)",,
199117841,,,unclassified,False,True,379.261,"LINESTRING (-2.366284 12.2491273, -2.3665605 12.2489564, -2.3666246 12.2489464, -2.3696842 12.2484703)",,
343433207,,,unclassified,False,False,112.25,"LINESTRING (-2.366284 12.2491273, -2.3661238 12.2487016, -2.3660243 12.2486437, -2.3656525 12.2483907)",,
473167931,,Rue de Zurich,secondary,False,False,90.485,"LINESTRING (-2.3627366 12.2495251, -2.3629556 12.2503102)",,
473167932,,Rue de Zurich,residential,False,True,118.215,"LINESTRING (-2.3627366 12.2495251, -2.3624535 12.2484986)",,
473167933,,Route de Ouagadougou,secondary,False,True,190.23,"LINESTRING (-2.3627366 12.2495251, -2.3635883 12.2493788, -2.3636345 12.2493704, -2.3637937 12.2493415, -2.3640541 12.2492854, -2.364179 12.2492408, -2.3642822 12.2491845, -2.3644008 12.2490808)",,
473167935,,Route de Ouagadougou,tertiary,False,False,171.356,"LINESTRING (-2.3627366 12.2495251, -2.3621236 12.2496295, -2.3616524 12.2497042, -2.3611801 12.2497718)",,
201900800,,,unclassified,False,True,65.104,"LINESTRING (-2.3611801 12.2497718, -2.3613391 12.2503363)",,
473167935,,Route de Ouagadougou,tertiary,False,True,171.356,"LINESTRING (-2.3611801 12.2497718, -2.3616524 12.2497042, -2.3621236 12.2496295, -2.3627366 12.2495251)",,
343375598,,,unclassified,False,False,170.907,"LINESTRING (-2.3629556 12.2503102, -2.3614281 12.2506765)",,
473167931,,Rue de Zurich,secondary,False,True,90.485,"LINESTRING (-2.3629556 12.2503102, -2.3627366 12.2495251)",,
343375598,,,unclassified,False,True,191.494,"LINESTRING (-2.3629556 12.2503102, -2.3640789 12.2500025, -2.3646554 12.249856)",,
473167931,,Rue de Zurich,secondary,False,False,74.33099999999999,"LINESTRING (-2.3629556 12.2503102, -2.3630193 12.2505336, -2.3631364 12.2509549)",,
201900800,,,unclassified,False,False,65.104,"LINESTRING (-2.3613391 12.2503363, -2.3611801 12.2497718)",,
201900800,,,unclassified,False,True,39.045,"LINESTRING (-2.3613391 12.2503363, -2.3614281 12.2506765)",,
343433206,,,unclassified,False,False,179.469,"LINESTRING (-2.3666666 12.2506974, -2.366284 12.2491273)",,
201900795,,,unclassified,False,True,403.826,"LINESTRING (-2.3666666 12.2506974, -2.3670377 12.2518722, -2.367589 12.2542132)",,
314190006,N 14,Route de Degoudou,primary,False,False,89.228,"LINESTRING (-2.3666666 12.2506974, -2.3672862 12.2505414, -2.3674659 12.2505178)",2,
314190006,N 14,Route de Degoudou,primary,False,True,118.75200000000001,"LINESTRING (-2.3666666 12.2506974, -2.3660901 12.2508444, -2.3659279 12.2508892, -2.3656118 12.2509765)",2,
201900794,,,unclassified,False,False,171.841,"LINESTRING (-2.3631364 12.2509549, -2.3616137 12.2513721)",,
473167931,,Rue de Zurich,secondary,False,False,74.43100000000001,"LINESTRING (-2.3631364 12.2509549, -2.3631822 12.2511176, -2.3632469 12.2513473, -2.3633181 12.2516003)",,
473167931,,Rue de Zurich,secondary,False,True,74.33099999999999,"LINESTRING (-2.3631364 12.2509549, -2.3630193 12.2505336, -2.3629556 12.2503102)",,
201900794,,,unclassified,False,True,171.841,"LINESTRING (-2.3616137 12.2513721, -2.3631364 12.2509549)",,
201900800,,,unclassified,False,False,79.933,"LINESTRING (-2.3616137 12.2513721, -2.3614281 12.2506765)",,
201900800,,,unclassified,False,True,72.705,"LINESTRING (-2.3616137 12.2513721, -2.3617773 12.2520061)",,
201900800,,,unclassified,False,False,72.705,"LINESTRING (-2.3617773 12.2520061, -2.3616137 12.2513721)",,
343452710,N 14,,primary,False,False,173.402,"LINESTRING (-2.3617773 12.2520061, -2.3627834 12.2517438, -2.3633181 12.2516003)",2,
201918980,,,unclassified,False,False,130.776,"LINESTRING (-2.3650331 12.2470496, -2.3638824 12.2473941)",,
201918992,,,unclassified,False,True,41.394,"LINESTRING (-2.3650331 12.2470496, -2.3651361 12.247408)",,
201918980,,,unclassified,False,True,130.776,"LINESTRING (-2.3638824 12.2473941, -2.3650331 12.2470496)",,
343379432,N 13,Route de Sabou,primary,False,False,195.97699999999998,"LINESTRING (-2.3638824 12.2473941, -2.3639837 12.2476909, -2.3640136 12.2477488, -2.3642257 12.2484689, -2.3642862 12.2486742, -2.3644008 12.2490808)",2,
201918992,,,unclassified,False,False,41.394,"LINESTRING (-2.3651361 12.247408, -2.3650331 12.2470496)",,
343433207,,,unclassified,False,True,112.25,"LINESTRING (-2.3656525 12.2483907, -2.3660243 12.2486437, -2.3661238 12.2487016, -2.366284 12.2491273)",,
314190006,N 14,Route de Degoudou,primary,False,False,222.723,"LINESTRING (-2.3674659 12.2505178, -2.3676328 12.2505172, -2.3677006 12.2505181, -2.3678185 12.2505198, -2.3695085 12.2506707)",2,
314190006,N 14,Route de Degoudou,primary,False,True,89.228,"LINESTRING (-2.3674659 12.2505178, -2.3672862 12.2505414, -2.3666666 12.2506974)",2,
201918999,,,unclassified,False,False,361.136,"LINESTRING (-2.3695085 12.2506707, -2.3694464 12.2513277, -2.3693302 12.2525567, -2.3691974 12.2539042)",,
314190006,N 14,Route de Degoudou,primary,False,True,222.72299999999998,"LINESTRING (-2.3695085 12.2506707, -2.3678185 12.2505198, -2.3677006 12.2505181, -2.3676328 12.2505172, -2.3674659 12.2505178)",2,
179378418,N 13,Avenue Philippe Zinda Kaboré,primary,True,False,109.935,"LINESTRING (-2.3663038 12.2534463, -2.366049 12.2524895)",,
201900342,,,unclassified,False,False,14.457,"LINESTRING (-2.3663038 12.2534463, -2.3661742 12.2534757)",,30
201919003,,,residential,False,False,178.117,"LINESTRING (-2.3691974 12.2539042, -2.367589 12.2542132)",,
201918999,,,unclassified,False,False,177.04399999999998,"LINESTRING (-2.3691974 12.2539042, -2.3691011 12.2546149, -2.3689931 12.2554838)",,
201918999,,,unclassified,False,True,361.13599999999997,"LINESTRING (-2.3691974 12.2539042, -2.3693302 12.2525567, -2.3694464 12.2513277, -2.3695085 12.2506707)",,
201919003,,,residential,False,True,178.117,"LINESTRING (-2.367589 12.2542132, -2.3691974 12.2539042)",,
201900795,,,unclassified,False,False,403.826,"LINESTRING (-2.367589 12.2542132, -2.3670377 12.2518722, -2.3666666 12.2506974)",,
201900795,,,unclassified,False,True,121.099,"LINESTRING (-2.367589 12.2542132, -2.3676878 12.2546013, -2.367738 12.2548499, -2.367819 12.2552784)",,
201919003,,,residential,False,False,117.71799999999999,"LINESTRING (-2.367589 12.2542132, -2.3673639 12.2542482, -2.3670068 12.2543106, -2.366592 12.2543831, -2.3665237 12.254403)",,
179378418,N 13,Avenue Philippe Zinda Kaboré,primary,True,False,109.031,"LINESTRING (-2.3665237 12.254403, -2.3663038 12.2534463)",,
201919003,,,residential,False,False,12.499,"LINESTRING (-2.3665237 12.254403, -2.366411 12.2544255)",,
201919003,,,residential,False,True,117.71799999999999,"LINESTRING (-2.3665237 12.254403, -2.366592 12.2543831, -2.3670068 12.2543106, -2.3673639 12.2542482, -2.367589 12.2542132)",,
201919004,,,residential,False,False,72.698,"LINESTRING (-2.3673355 12.2552069, -2.3666665 12.2552005)",,
201919004,,,residential,False,True,53.136,"LINESTRING (-2.3673355 12.2552069, -2.367819 12.2552784)",,
201919004,,,residential,False,False,53.136,"LINESTRING (-2.367819 12.2552784, -2.3673355 12.2552069)",,
201900795,,,unclassified,False,False,121.099,"LINESTRING (-2.367819 12.2552784, -2.367738 12.2548499, -2.3676878 12.2546013, -2.367589 12.2542132)",,
201919004,,,residential,False,True,129.609,"LINESTRING (-2.367819 12.2552784, -2.368613 12.2554203, -2.3689931 12.2554838)",,
201919004,,,residential,False,True,78.115,"LINESTRING (-2.3689931 12.2554838, -2.3697017 12.2556022)",,
201918999,,,unclassified,False,True,177.04399999999998,"LINESTRING (-2.3689931 12.2554838, -2.3691011 12.2546149, -2.3691974 12.2539042)",,
201919004,,,residential,False,False,129.609,"LINESTRING (-2.3689931 12.2554838, -2.368613 12.2554203, -2.367819 12.2552784)",,
201919004,,,residential,False,False,78.115,"LINESTRING (-2.3697017 12.2556022, -2.3689931 12.2554838)",,
199117836,N 13,Avenue Philippe Zinda Kaboré,primary,True,False,110.096,"LINESTRING (-2.3659194 12.2525174, -2.3661742 12.2534757)",,
343452407,,Route de Tresor,tertiary,False,False,14.42,"LINESTRING (-2.3659194 12.2525174, -2.366049 12.2524895)",2,
343452407,,Route de Tresor,tertiary,False,True,246.25199999999998,"LINESTRING (-2.3659194 12.2525174, -2.3653567 12.2526505, -2.3644027 12.2528757, -2.3641232 12.252888, -2.3638925 12.2528827, -2.3636973 12.2528882)",2,
201900322,,,residential,False,False,174.883,"LINESTRING (-2.3658617 12.2544916, -2.3642762 12.2547618)",,
201900322,,,residential,False,True,60.139,"LINESTRING (-2.3658617 12.2544916, -2.366411 12.2544255)",,
332415929,,,residential,False,True,71.085,"LINESTRING (-2.3658617 12.2544916, -2.3659893 12.2551186)",,30
332415928,,,residential,False,True,167.805,"LINESTRING (-2.3659893 12.2551186, -2.3644774 12.2554261)",,30
332415929,,,residential,False,False,71.085,"LINESTRING (-2.3659893 12.2551186, -2.3658617 12.2544916)",,30
332415929,,,residential,False,True,67.865,"LINESTRING (-2.3659893 12.2551186, -2.3661252 12.2557143)",,30
332415928,,,residential,False,False,167.805,"LINESTRING (-2.3644774 12.2554261, -2.3659893 12.2551186)",,30
199117843,,Rue de Zurich,residential,False,True,77.299,"LINESTRING (-2.3644774 12.2554261, -2.3643516 12.255112, -2.3642762 12.2547618)",,
201900411,,,residential,False,True,38.102,"LINESTRING (-2.3661252 12.2557143, -2.3664682 12.2556431)",,
332415929,,,residential,False,False,67.865,"LINESTRING (-2.3661252 12.2557143, -2.3659893 12.2551186)",,30
343375598,,,unclassified,False,False,191.494,"LINESTRING (-2.3646554 12.249856, -2.3640789 12.2500025, -2.3629556 12.2503102)",,
343375599,N 13,,primary,False,True,63.92699999999999,"LINESTRING (-2.3646554 12.249856, -2.3649493 12.2497708, -2.3652195 12.2496928)",2,
473167930,N 13,Route de Sabou,primary,False,True,90.608,"LINESTRING (-2.3646554 12.249856, -2.3645334 12.249429, -2.3644008 12.2490808)",2,
698135536,N 13,,primary,True,False,20.079,"LINESTRING (-2.3656118 12.2509765, -2.3655198 12.2508199)",,
314190006,N 14,Route de Degoudou,primary,False,False,118.75200000000001,"LINESTRING (-2.3656118 12.2509765, -2.3659279 12.2508892, -2.3660901 12.2508444, -2.3666666 12.2506974)",2,
"[641664576, 641664575]",N 14,Route de Degoudou,primary,False,True,11.831,"LINESTRING (-2.3656118 12.2509765, -2.3655647 12.2509909, -2.3655073 12.2510063)",2,
199117836,N 13,Avenue Philippe Zinda Kaboré,primary,True,False,173.901,"LINESTRING (-2.3655073 12.2510063, -2.3656285 12.2514725, -2.3658173 12.2521658, -2.3659194 12.2525174)",,
"[641664576, 641664575]",N 14,Route de Degoudou,primary,False,False,11.831,"LINESTRING (-2.3655073 12.2510063, -2.3655647 12.2509909, -2.3656118 12.2509765)",2,
641694356,N 14,,primary,False,True,246.89100000000002,"LINESTRING (-2.3655073 12.2510063, -2.364964 12.251158, -2.3644412 12.2512926, -2.364293 12.2513332, -2.3640796 12.2513917, -2.3633181 12.2516003)",2,
201900799,N 13,,primary,True,False,20.771,"LINESTRING (-2.3655198 12.2508199, -2.3655073 12.2510063)",,
698135537,N 13,,primary,False,False,129.506,"LINESTRING (-2.3655198 12.2508199, -2.3652195 12.2496928)",2,
201919004,,,residential,False,True,72.698,"LINESTRING (-2.3666665 12.2552005, -2.3673355 12.2552069)",,
471970983,N 13,Avenue Philippe Zinda Kaboré,primary,False,True,6.647,"LINESTRING (-2.3666665 12.2552005, -2.3666618 12.2551409)",,
471970983,N 13,Avenue Philippe Zinda Kaboré,primary,False,False,54.553999999999995,"LINESTRING (-2.3666665 12.2552005, -2.3666605 12.2552561, -2.3666431 12.2553321, -2.3666091 12.2554247, -2.366564 12.2555051, -2.3664682 12.2556431)",,
