osmid,highway,oneway,reversed,length,geometry,lanes,ref
700384840,residential,False,False,413.446,"LINESTRING (-3.5276619 10.2995971, -3.5273313 10.3000243, -3.5270155 10.3002501, -3.5267151 10.3006063, -3.5263392 10.3010625, -3.5262055 10.3012075, -3.5260204 10.3014081, -3.5258509 10.3015172, -3.5257092 10.3017067, -3.5253687 10.3020886, -3.5251839 10.3023251, -3.5251543 10.3023517)",,
700384846,residential,False,True,60.829,"LINESTRING (-3.5291523 10.295539, -3.5297051 10.2954804)",,
700384846,residential,False,False,175.72299999999998,"LINESTRING (-3.5291523 10.295539, -3.5286575 10.2955764, -3.528489 10.2955872, -3.5282977 10.2956257, -3.5281042 10.295698, -3.5275859 10.2958429)",,
1049106035,residential,False,True,107.407,"LINESTRING (-3.5291523 10.295539, -3.5292089 10.2963225, -3.5292219 10.2965025)",,
700384842,residential,False,True,63.744,"LINESTRING (-3.5292219 10.2965025, -3.5298044 10.2965152)",,
1049106035,residential,False,False,107.407,"LINESTRING (-3.5292219 10.2965025, -3.5292089 10.2963225, -3.5291523 10.295539)",,
1049106035,residential,False,True,125.23599999999999,"LINESTRING (-3.5292219 10.2965025, -3.5292667 10.2972701, -3.529286 10.297627)",,
83179238,tertiary,False,False,43.389,"LINESTRING (-3.5298044 10.2965152, -3.5297745 10.2961261)",,
700384842,residential,False,False,63.744,"LINESTRING (-3.5298044 10.2965152, -3.5292219 10.2965025)",,
83179238,tertiary,False,True,90.758,"LINESTRING (-3.5298044 10.2965152, -3.5298333 10.2966963, -3.529883 10.2973273)",,
384522350,residential,False,False,217.50900000000001,"LINESTRING (-3.5270683 10.2977712, -3.5272742 10.2980641, -3.5273256 10.2982034, -3.5275075 10.2985359, -3.5275723 10.2989959, -3.5276267 10.2992661, -3.5276267 10.299341, -3.5276267 10.2994106, -3.5276267 10.299531, -3.5276306 10.2996003)",,
675557787,residential,False,False,296.684,"LINESTRING (-3.5270683 10.2977712, -3.5269079 10.2978993, -3.5266213 10.2979893, -3.5263717 10.2981599, -3.5262484 10.2982328, -3.5260125 10.2983723, -3.5257418 10.2985499, -3.525202 10.2988267, -3.5249826 10.2990879, -3.5248163 10.2992023)",,
1038242507,residential,False,False,135.418,"LINESTRING (-3.5270683 10.2977712, -3.5269511 10.2977782, -3.5267882 10.2977879, -3.5265589 10.2978016, -3.5258328 10.2978449)",,
1038242507,residential,False,True,62.727000000000004,"LINESTRING (-3.5270683 10.2977712, -3.5273566 10.297754, -3.5276406 10.2977371)",,
700384843,residential,False,True,155.699,"LINESTRING (-3.5314658 10.2974926, -3.5314706 10.2975999, -3.5314761 10.2977201, -3.5314799 10.2978051, -3.531531 10.2980148, -3.5315616 10.2981405, -3.531718 10.2985265, -3.5318523 10.2988256)",,
389803289,primary,False,False,67.93,"LINESTRING (-3.5319162 10.2992819, -3.5325363 10.2992506)",2,N 11
389803289,primary,False,True,198.94400000000002,"LINESTRING (-3.5319162 10.2992819, -3.5314085 10.2993127, -3.5310354 10.299331, -3.530978 10.2993338, -3.5307446 10.2993549, -3.5306125 10.2993674, -3.5305187 10.299377, -3.5301036 10.2994196)",2,N 11
700384843,residential,False,False,51.474000000000004,"LINESTRING (-3.5319162 10.2992819, -3.5319015 10.2990103, -3.5318523 10.2988256)",,
700384845,residential,False,False,28.758,"LINESTRING (-3.5304509 10.295713, -3.5304287 10.2954553)",,
675561390,unclassified,False,False,218.67499999999998,"LINESTRING (-3.5304509 10.295713, -3.5308878 10.2955221, -3.5315761 10.2952488, -3.531902 10.2950852, -3.5322696 10.2949008)",,
675561390,unclassified,False,True,87.208,"LINESTRING (-3.5304509 10.295713, -3.5303657 10.2957502, -3.5297745 10.2961261)",,
700384845,residential,False,True,245.93099999999998,"LINESTRING (-3.5304509 10.295713, -3.5304582 10.29584, -3.5305015 10.2965901, -3.5305408 10.2972727, -3.529883 10.2973273)",,
700384847,residential,False,True,69.783,"LINESTRING (-3.5275859 10.2958429, -3.5275957 10.2964704)",,
700384846,residential,False,True,175.72299999999998,"LINESTRING (-3.5275859 10.2958429, -3.5281042 10.295698, -3.5282977 10.2956257, -3.528489 10.2955872, -3.5286575 10.2955764, -3.5291523 10.295539)",,
83179238,tertiary,False,True,72.199,"LINESTRING (-3.5297051 10.2954804, -3.5297745 10.2961261)",,
700384846,residential,False,False,60.829,"LINESTRING (-3.5297051 10.2954804, -3.5291523 10.295539)",,
700384847,residential,False,False,69.783,"LINESTRING (-3.5275957 10.2964704, -3.5275859 10.2958429)",,
700384847,residential,False,True,72.499,"LINESTRING (-3.5275957 10.2964704, -3.5276188 10.297122)",,
1038242509,residential,False,True,203.589,"LINESTRING (-3.5275957 10.2964704, -3.5266358 10.2965353, -3.5257392 10.296596)",,
700384847,residential,False,False,68.438,"LINESTRING (-3.5276406 10.2977371, -3.5276343 10.2975605, -3.5276188 10.297122)",,
1038242507,residential,False,False,62.727000000000004,"LINESTRING (-3.5276406 10.2977371, -3.5273566 10.297754, -3.5270683 10.2977712)",,
1038242507,residential,False,True,103.851,"LINESTRING (-3.5276406 10.2977371, -3.527917 10.2977206, -3.5285881 10.2976806)",,
700384847,residential,False,False,72.499,"LINESTRING (-3.5276188 10.297122, -3.5275957 10.2964704)",,
700384847,residential,False,True,68.438,"LINESTRING (-3.5276188 10.297122, -3.5276343 10.2975605, -3.5276406 10.2977371)",,
1038242506,residential,False,True,200.812,"LINESTRING (-3.5276188 10.297122, -3.5269087 10.2971614, -3.5265366 10.2971821, -3.5257862 10.2972237)",,
1038242508,residential,False,False,69.262,"LINESTRING (-3.5257862 10.2972237, -3.5258328 10.2978449)",,
1038242508,residential,False,True,69.986,"LINESTRING (-3.5257862 10.2972237, -3.5257392 10.296596)",,
1038242506,residential,False,False,200.812,"LINESTRING (-3.5257862 10.2972237, -3.5265366 10.2971821, -3.5269087 10.2971614, -3.5276188 10.297122)",,
1038242508,residential,False,True,69.262,"LINESTRING (-3.5258328 10.2978449, -3.5257862 10.2972237)",,
384522348,residential,False,True,108.74000000000001,"LINESTRING (-3.5258328 10.2978449, -3.5257138 10.2979477, -3.5248994 10.2981316)",,
1038242507,residential,False,True,135.418,"LINESTRING (-3.5258328 10.2978449, -3.5265589 10.2978016, -3.5267882 10.2977879, -3.5269511 10.2977782, -3.5270683 10.2977712)",,
1038242508,residential,False,False,69.986,"LINESTRING (-3.5257392 10.296596, -3.5257862 10.2972237)",,
1038242508,residential,False,True,65.36,"LINESTRING (-3.5257392 10.296596, -3.5256852 10.296081, -3.5256779 10.2960113)",,
1038242509,residential,False,False,203.589,"LINESTRING (-3.5257392 10.296596, -3.5266358 10.2965353, -3.5275957 10.2964704)",,
1038242508,residential,False,False,65.36,"LINESTRING (-3.5256779 10.2960113, -3.5256852 10.296081, -3.5257392 10.296596)",,
1038242544,residential,False,True,14.605,"LINESTRING (-3.5250208 10.3023514, -3.5251543 10.3023517)",,
1038242510,residential,False,True,291.798,"LINESTRING (-3.5250208 10.3023514, -3.5250825 10.3018276, -3.5249446 10.3013854, -3.5248974 10.3012339, -3.524892 10.3011098, -3.5249583 10.3008586, -3.5252372 10.2998015)",,
389803289,primary,False,True,34.941,"LINESTRING (-3.5252372 10.2998015, -3.5249189 10.2998273)",2,N 11
389803289,primary,False,False,262.815,"LINESTRING (-3.5252372 10.2998015, -3.5261015 10.2997222, -3.5267964 10.2996584, -3.5276306 10.2996003)",2,N 11
1038242510,residential,False,False,291.798,"LINESTRING (-3.5252372 10.2998015, -3.5249583 10.3008586, -3.524892 10.3011098, -3.5248974 10.3012339, -3.5249446 10.3013854, -3.5250825 10.3018276, -3.5250208 10.3023514)",,
700384843,residential,False,False,155.699,"LINESTRING (-3.5318523 10.2988256, -3.531718 10.2985265, -3.5315616 10.2981405, -3.531531 10.2980148, -3.5314799 10.2978051, -3.5314761 10.2977201, -3.5314706 10.2975999, -3.5314658 10.2974926)",,
700384843,residential,False,True,51.474000000000004,"LINESTRING (-3.5318523 10.2988256, -3.5319015 10.2990103, -3.5319162 10.2992819)",,
1038242536,residential,False,True,101.883,"LINESTRING (-3.5318523 10.2988256, -3.5319985 10.2987875, -3.5323674 10.2989195, -3.53248 10.2990409, -3.5325363 10.2992506)",,
1038242544,residential,False,False,14.605,"LINESTRING (-3.5251543 10.3023517, -3.5250208 10.3023514)",,
700384840,residential,False,True,413.44599999999997,"LINESTRING (-3.5251543 10.3023517, -3.5251839 10.3023251, -3.5253687 10.3020886, -3.5257092 10.3017067, -3.5258509 10.3015172, -3.5260204 10.3014081, -3.5262055 10.3012075, -3.5263392 10.3010625, -3.5267151 10.3006063, -3.5270155 10.3002501, -3.5273313 10.3000243, -3.5276619 10.2995971)",,
1038242544,residential,False,True,202.63,"LINESTRING (-3.5251543 10.3023517, -3.5253856 10.3024267, -3.5261098 10.3025006, -3.5266784 10.3024715, -3.5269842 10.3025281)",,
1038242544,residential,False,False,202.63,"LINESTRING (-3.5269842 10.3025281, -3.5266784 10.3024715, -3.5261098 10.3025006, -3.5253856 10.3024267, -3.5251543 10.3023517)",,
1038242544,residential,False,True,231.675,"LINESTRING (-3.5269842 10.3025281, -3.5273275 10.3026061, -3.5279685 10.3026457, -3.5284745 10.3028258, -3.5287839 10.302936, -3.5289785 10.3030995)",,
1038242545,residential,False,True,382.421,"LINESTRING (-3.5269842 10.3025281, -3.5272765 10.3021601, -3.5283131 10.30138, -3.528395 10.3013183, -3.5285291 10.3012444, -3.5286659 10.3012075, -3.5289207 10.3012418, -3.5292399 10.3011811, -3.5295966 10.3010623, -3.5298757 10.3008414)",,
446869747,unclassified,False,False,270.665,"LINESTRING (-3.5289785 10.3030995, -3.5291149 10.3028552, -3.5293758 10.3021795, -3.5294832 10.3019528, -3.5295658 10.3017994, -3.5296659 10.3015231, -3.5297088 10.3012914, -3.5297721 10.3011404, -3.5298412 10.3009753, -3.5298757 10.3008414)",,
1038242544,residential,False,False,231.675,"LINESTRING (-3.5289785 10.3030995, -3.5287839 10.302936, -3.5284745 10.3028258, -3.5279685 10.3026457, -3.5273275 10.3026061, -3.5269842 10.3025281)",,
446869747,unclassified,False,False,162.034,"LINESTRING (-3.5298757 10.3008414, -3.5299837 10.3004216, -3.5300182 10.3003287, -3.5301109 10.3000787, -3.5301036 10.2994196)",,
446869747,unclassified,False,True,270.66499999999996,"LINESTRING (-3.5298757 10.3008414, -3.5298412 10.3009753, -3.5297721 10.3011404, -3.5297088 10.3012914, -3.5296659 10.3015231, -3.5295658 10.3017994, -3.5294832 10.3019528, -3.5293758 10.3021795, -3.5291149 10.3028552, -3.5289785 10.3030995)",,
1038242545,residential,False,False,382.421,"LINESTRING (-3.5298757 10.3008414, -3.5295966 10.3010623, -3.5292399 10.3011811, -3.5289207 10.3012418, -3.5286659 10.3012075, -3.5285291 10.3012444, -3.528395 10.3013183, -3.5283131 10.30138, -3.5272765 10.3021601, -3.5269842 10.3025281)",,
83179238,tertiary,False,True,30.645,"LINESTRING (-3.529883 10.2973273, -3.529908 10.2976018)",,
83179238,tertiary,False,False,90.758,"LINESTRING (-3.529883 10.2973273, -3.5298333 10.2966963, -3.5298044 10.2965152)",,
700384845,residential,False,False,245.931,"LINESTRING (-3.529883 10.2973273, -3.5305408 10.2972727, -3.5305015 10.2965901, -3.5304582 10.29584, -3.5304509 10.295713)",,
1038242507,residential,False,False,76.585,"LINESTRING (-3.529286 10.297627, -3.5285881 10.2976806)",,
1038242507,residential,False,True,68.107,"LINESTRING (-3.529286 10.297627, -3.5293602 10.297624, -3.529908 10.2976018)",,
1049106035,residential,False,False,125.23599999999999,"LINESTRING (-3.529286 10.297627, -3.5292667 10.2972701, -3.5292219 10.2965025)",,
700384845,residential,False,True,28.758,"LINESTRING (-3.5304287 10.2954553, -3.5304509 10.295713)",,
