osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
283694936,,residential,False,False,115.923,,,"LINESTRING (-74.8752958 -10.9288529, -74.8745023 -10.9295456)",
283694936,,residential,False,True,108.004,,,"LINESTRING (-74.8752958 -10.9288529, -74.876041 -10.9282141)",
26199705,Jirón Junín,residential,False,False,72.009,,,"LINESTRING (-74.8740636 -10.9290695, -74.8736212 -10.9285892)",
26199705,Jirón Junín,residential,False,True,71.391,,,"LINESTRING (-74.8740636 -10.9290695, -74.8745023 -10.9295456)",
283694929,,residential,False,False,116.543,,,"LINESTRING (-74.8740636 -10.9290695, -74.8748654 -10.9283776)",
283694929,,residential,False,True,112.916,,,"LINESTRING (-74.8740636 -10.9290695, -74.8733131 -10.9297682)",
283694921,,residential,False,False,115.548,,,"LINESTRING (-74.8751473 -10.9272069, -74.8759371 -10.9265152)",
283694921,,residential,False,True,109.493,,,"LINESTRING (-74.8751473 -10.9272069, -74.8744073 -10.9278715)",
788595251,,residential,False,False,71.171,,,"LINESTRING (-74.8751473 -10.9272069, -74.8755755 -10.9276895)",
788595251,,residential,False,True,74.6,,,"LINESTRING (-74.8751473 -10.9272069, -74.874689 -10.9267093)",
283694911,Jirón Independencia,residential,False,True,112.559,,,"LINESTRING (-74.8712062 -10.9274754, -74.8719723 -10.926798)",
798749610,Calle 7 De Junio,residential,False,False,76.819,,,"LINESTRING (-74.8712062 -10.9274754, -74.8707425 -10.9269558)",
798749610,Calle 7 De Junio,residential,False,True,78.325,,,"LINESTRING (-74.8712062 -10.9274754, -74.8716919 -10.9279938)",
283694908,Avenida Micaela Bastidas,residential,False,False,69.024,,,"LINESTRING (-74.8755497 -10.924626, -74.8760013 -10.9241916)",
283694908,Avenida Micaela Bastidas,residential,False,True,113.495,,,"LINESTRING (-74.8755497 -10.924626, -74.8747617 -10.9252917)",
788595258,Jirón 9 de Diciembre,residential,False,False,79.643,,,"LINESTRING (-74.8755497 -10.924626, -74.8750989 -10.9240629)",
788595258,Jirón 9 de Diciembre,residential,False,True,76.075,,,"LINESTRING (-74.8755497 -10.924626, -74.8760344 -10.9251175)",
283694908,Avenida Micaela Bastidas,residential,False,False,113.495,,,"LINESTRING (-74.8747617 -10.9252917, -74.8755497 -10.924626)",
283694908,Avenida Micaela Bastidas,residential,False,True,115.003,,,"LINESTRING (-74.8747617 -10.9252917, -74.8739833 -10.9259885)",
797091412,Jirón Lima,residential,False,False,74.224,,,"LINESTRING (-74.8747617 -10.9252917, -74.8743046 -10.9247976)",
797091412,Jirón Lima,residential,False,True,78.463,,,"LINESTRING (-74.8747617 -10.9252917, -74.8752606 -10.9257996)",
283694931,,residential,False,False,116.165,,,"LINESTRING (-74.8764812 -10.9287103, -74.8772599 -10.9279984)",
283694931,,residential,False,True,107.333,,,"LINESTRING (-74.8764812 -10.9287103, -74.8757693 -10.929376)",
788595251,,residential,False,False,73.827,,,"LINESTRING (-74.8764812 -10.9287103, -74.8769254 -10.9292109)",
788595251,,residential,False,True,73.172,,,"LINESTRING (-74.8764812 -10.9287103, -74.876041 -10.9282141)",
26199705,Jirón Junín,residential,False,False,77.934,,,"LINESTRING (-74.87245 -10.9273188, -74.8719723 -10.926798)",
26199705,Jirón Junín,residential,False,True,80.048,,,"LINESTRING (-74.87245 -10.9273188, -74.8729352 -10.9278585)",
283694908,Avenida Micaela Bastidas,residential,False,False,118.144,,,"LINESTRING (-74.87245 -10.9273188, -74.8732352 -10.9265877)",
283694908,Avenida Micaela Bastidas,residential,False,True,111.732,,,"LINESTRING (-74.87245 -10.9273188, -74.8716919 -10.9279938)",
283688170,Avenida Circunvalación,residential,False,False,76.836,,,"LINESTRING (-74.8747294 -10.9234546, -74.8741287 -10.9230946)",
283688170,Avenida Circunvalación,residential,False,True,82.296,,,"LINESTRING (-74.8747294 -10.9234546, -74.8753784 -10.923831)",
283689445,Avenida San Martín,residential,False,False,18.82,,,"LINESTRING (-74.8747294 -10.9234546, -74.8745938 -10.9235591)",
283688178,Jirón 1 de Mayo,residential,False,False,76.423,,,"LINESTRING (-74.871816 -10.9250951, -74.871339 -10.9245921)",
283688178,Jirón 1 de Mayo,residential,False,True,75.477,,,"LINESTRING (-74.871816 -10.9250951, -74.8722913 -10.925588)",
283694925,Jirón Sucre,residential,False,False,111.621,,,"LINESTRING (-74.871816 -10.9250951, -74.8725785 -10.9244264)",
283694908,Avenida Micaela Bastidas,residential,False,False,82.436,,,"LINESTRING (-74.8694252 -10.930013, -74.8699873 -10.929518)",
798742853,,residential,False,False,80.516,,,"LINESTRING (-74.8694252 -10.930013, -74.868953 -10.9294568)",
283694917,,residential,False,False,59.132,,,"LINESTRING (-74.8769254 -10.9292109, -74.8773302 -10.9288576)",
283694917,,residential,False,True,106.599,,,"LINESTRING (-74.8769254 -10.9292109, -74.8762192 -10.9298729)",
788595251,,residential,False,False,48.853,,,"LINESTRING (-74.8769254 -10.9292109, -74.8772194 -10.9295421)",
788595251,,residential,False,True,73.827,,,"LINESTRING (-74.8769254 -10.9292109, -74.8764812 -10.9287103)",
26199708,,residential,False,False,74.076,,,"LINESTRING (-74.8733131 -10.9297682, -74.8728621 -10.9292705)",
283694929,,residential,False,False,112.916,,,"LINESTRING (-74.8733131 -10.9297682, -74.8740636 -10.9290695)",
283688170,Avenida Circunvalación,residential,False,False,82.296,,,"LINESTRING (-74.8753784 -10.923831, -74.8747294 -10.9234546)",
283688170,Avenida Circunvalación,residential,False,True,78.949,,,"LINESTRING (-74.8753784 -10.923831, -74.8760013 -10.9241916)",
283694919,Jirón Independencia,residential,False,False,39.952,,,"LINESTRING (-74.8753784 -10.923831, -74.8750989 -10.9240629)",
26199705,Jirón Junín,residential,False,False,71.391,,,"LINESTRING (-74.8745023 -10.9295456, -74.8740636 -10.9290695)",
26199705,Jirón Junín,residential,False,True,77.222,,,"LINESTRING (-74.8745023 -10.9295456, -74.8749767 -10.9300607)",
283694936,,residential,False,True,115.923,,,"LINESTRING (-74.8745023 -10.9295456, -74.8752958 -10.9288529)",
26199708,,residential,False,False,78.389,,,"LINESTRING (-74.8728621 -10.9292705, -74.8723792 -10.9287488)",
26199708,,residential,False,True,74.076,,,"LINESTRING (-74.8728621 -10.9292705, -74.8733131 -10.9297682)",
283694921,,residential,False,False,112.284,,,"LINESTRING (-74.8728621 -10.9292705, -74.8736212 -10.9285892)",
283694921,,residential,False,True,115.231,,,"LINESTRING (-74.8728621 -10.9292705, -74.8720793 -10.9299656)",
283694936,,residential,False,False,108.004,,,"LINESTRING (-74.876041 -10.9282141, -74.8752958 -10.9288529)",
283694936,,residential,False,True,116.038,,,"LINESTRING (-74.876041 -10.9282141, -74.8768081 -10.9274918)",
788595251,,residential,False,False,73.172,,,"LINESTRING (-74.876041 -10.9282141, -74.8764812 -10.9287103)",
788595251,,residential,False,True,77.367,,,"LINESTRING (-74.876041 -10.9282141, -74.8755755 -10.9276895)",
283688180,,residential,False,False,72.942,,,"LINESTRING (-74.8767072 -10.9258431, -74.8762476 -10.925367)",
283688180,,residential,False,True,72.181,,,"LINESTRING (-74.8767072 -10.9258431, -74.8771434 -10.9263309)",
283694921,,residential,False,False,78.754,,,"LINESTRING (-74.8767072 -10.9258431, -74.8772487 -10.9253752)",
283694921,,residential,False,True,112.492,,,"LINESTRING (-74.8767072 -10.9258431, -74.8759371 -10.9265152)",
283688165,,residential,False,False,78.129,,,"LINESTRING (-74.8720793 -10.9299656, -74.8716067 -10.929438)",
283694921,,residential,False,False,115.231,,,"LINESTRING (-74.8720793 -10.9299656, -74.8728621 -10.9292705)",
283694919,Jirón Independencia,residential,False,False,112.447,,,"LINESTRING (-74.8743046 -10.9247976, -74.8735337 -10.9254682)",
797091412,Jirón Lima,residential,False,False,78.967,,,"LINESTRING (-74.8743046 -10.9247976, -74.87382 -10.9242704)",
797091412,Jirón Lima,residential,False,True,74.224,,,"LINESTRING (-74.8743046 -10.9247976, -74.8747617 -10.9252917)",
283694919,Jirón Independencia,residential,False,True,119.203,,,"LINESTRING (-74.8743046 -10.9247976, -74.8748144 -10.9243036, -74.8750989 -10.9240629)",
26199705,Jirón Junín,residential,False,False,76.341,,,"LINESTRING (-74.8719723 -10.926798, -74.8715015 -10.9262904)",
26199705,Jirón Junín,residential,False,True,77.934,,,"LINESTRING (-74.8719723 -10.926798, -74.87245 -10.9273188)",
283694911,Jirón Independencia,residential,False,False,112.559,,,"LINESTRING (-74.8719723 -10.926798, -74.8712062 -10.9274754)",
283694911,Jirón Independencia,residential,False,True,118.085,,,"LINESTRING (-74.8719723 -10.926798, -74.8727844 -10.9260966)",
283694911,Jirón Independencia,residential,False,False,118.085,,,"LINESTRING (-74.8727844 -10.9260966, -74.8719723 -10.926798)",
283688178,Jirón 1 de Mayo,residential,False,False,78.087,,,"LINESTRING (-74.8727844 -10.9260966, -74.872409 -10.9257045, -74.8722913 -10.925588)",
283688178,Jirón 1 de Mayo,residential,False,True,73.529,,,"LINESTRING (-74.8727844 -10.9260966, -74.8731654 -10.9265184, -74.8732352 -10.9265877)",
283688178,Jirón 1 de Mayo,residential,False,False,75.289,,,"LINESTRING (-74.8748654 -10.9283776, -74.8744073 -10.9278715)",
283688178,Jirón 1 de Mayo,residential,False,True,70.72,,,"LINESTRING (-74.8748654 -10.9283776, -74.8752958 -10.9288529)",
283694929,,residential,False,False,108.926,,,"LINESTRING (-74.8748654 -10.9283776, -74.8755755 -10.9276895)",
283694929,,residential,False,True,116.543,,,"LINESTRING (-74.8748654 -10.9283776, -74.8740636 -10.9290695)",
283688170,Avenida Circunvalación,residential,False,False,78.949,,,"LINESTRING (-74.8760013 -10.9241916, -74.8753784 -10.923831)",
283688170,Avenida Circunvalación,residential,False,True,78.311,,,"LINESTRING (-74.8760013 -10.9241916, -74.8765499 -10.9246453)",
283694908,Avenida Micaela Bastidas,residential,False,True,69.024,,,"LINESTRING (-74.8760013 -10.9241916, -74.8755497 -10.924626)",
26199705,Jirón Junín,residential,False,False,77.222,,,"LINESTRING (-74.8749767 -10.9300607, -74.8745023 -10.9295456)",
283694931,,residential,False,False,115.26,,,"LINESTRING (-74.8749767 -10.9300607, -74.8757693 -10.929376)",
283694919,Jirón Independencia,residential,False,True,39.952,,,"LINESTRING (-74.8750989 -10.9240629, -74.8753784 -10.923831)",
788595258,Jirón 9 de Diciembre,residential,False,True,79.643,,,"LINESTRING (-74.8750989 -10.9240629, -74.8755497 -10.924626)",
283694919,Jirón Independencia,residential,False,False,119.203,,,"LINESTRING (-74.8750989 -10.9240629, -74.8748144 -10.9243036, -74.8743046 -10.9247976)",
788595258,Jirón 9 de Diciembre,residential,False,False,78.616,,,"LINESTRING (-74.8750989 -10.9240629, -74.8750582 -10.9240186, -74.8745938 -10.9235591)",
283688178,Jirón 1 de Mayo,residential,False,False,74.949,,,"LINESTRING (-74.8744073 -10.9278715, -74.8739417 -10.9273762)",
283688178,Jirón 1 de Mayo,residential,False,True,75.289,,,"LINESTRING (-74.8744073 -10.9278715, -74.8748654 -10.9283776)",
283694921,,residential,False,False,109.493,,,"LINESTRING (-74.8744073 -10.9278715, -74.8751473 -10.9272069)",
283694921,,residential,False,True,117.195,,,"LINESTRING (-74.8744073 -10.9278715, -74.8736212 -10.9285892)",
283688175,Jirón Lima,tertiary,False,False,73.654,,,"LINESTRING (-74.8759371 -10.9265152, -74.875487 -10.9260218)",
283688175,Jirón Lima,tertiary,False,True,74.048,,,"LINESTRING (-74.8759371 -10.9265152, -74.8763839 -10.9270162)",
283694921,,residential,False,False,112.492,,,"LINESTRING (-74.8759371 -10.9265152, -74.8767072 -10.9258431)",
283694921,,residential,False,True,115.548,,,"LINESTRING (-74.8759371 -10.9265152, -74.8751473 -10.9272069)",
283694917,,residential,False,True,59.132,,,"LINESTRING (-74.8773302 -10.9288576, -74.8769254 -10.9292109)",
873440401,,residential,False,True,83.454,,,"LINESTRING (-74.8773302 -10.9288576, -74.8772885 -10.929607)",
788595251,,residential,False,True,17.26,,,"LINESTRING (-74.8773932 -10.9297233, -74.8772885 -10.929607)",
283688170,Avenida Circunvalación,residential,False,False,15.361,,,"LINESTRING (-74.8767567 -10.9248867, -74.8766735 -10.9247753)",
283688170,Avenida Circunvalación,residential,False,True,76.394,,,"LINESTRING (-74.8767567 -10.9248867, -74.8772487 -10.9253752)",
788587065,,residential,False,True,77.083,,,"LINESTRING (-74.8767567 -10.9248867, -74.8762831 -10.9253342, -74.8762476 -10.925367)",
283688170,Avenida Circunvalación,residential,False,False,78.311,,,"LINESTRING (-74.8765499 -10.9246453, -74.8760013 -10.9241916)",
283688170,Avenida Circunvalación,residential,False,True,19.775,,,"LINESTRING (-74.8765499 -10.9246453, -74.8766735 -10.9247753)",
788587063,,residential,False,True,76.979,,,"LINESTRING (-74.8765499 -10.9246453, -74.8760638 -10.9250873, -74.8760344 -10.9251175)",
283688165,,residential,False,False,78.416,,,"LINESTRING (-74.8713864 -10.9292, -74.8708977 -10.9286832)",
283688165,,residential,False,True,9.319,,,"LINESTRING (-74.8713864 -10.9292, -74.8714445 -10.9292614)",
788587063,,residential,False,False,115.156,,,"LINESTRING (-74.8713864 -10.9292, -74.8721797 -10.9285175)",
788587063,,residential,False,True,106.599,,,"LINESTRING (-74.8713864 -10.9292, -74.8710617 -10.9294793, -74.870882 -10.9296715, -74.8708016 -10.9297795, -74.8707949 -10.9298249, -74.8708009 -10.9298677, -74.8708245 -10.9299132)",
26199708,,residential,False,True,8.259,,,"LINESTRING (-74.8721797 -10.9285175, -74.8722282 -10.9285745)",
788587063,,residential,False,False,110.333,,,"LINESTRING (-74.8721797 -10.9285175, -74.8729352 -10.9278585)",
788587063,,residential,False,True,115.156,,,"LINESTRING (-74.8721797 -10.9285175, -74.8713864 -10.9292)",
798749610,Calle 7 De Junio,residential,False,False,78.914,,,"LINESTRING (-74.8721797 -10.9285175, -74.8716919 -10.9279938)",
26199705,Jirón Junín,residential,False,False,80.048,,,"LINESTRING (-74.8729352 -10.9278585, -74.87245 -10.9273188)",
26199705,Jirón Junín,residential,False,True,7.935,,,"LINESTRING (-74.8729352 -10.9278585, -74.8729833 -10.927912)",
788587063,,residential,False,False,118.959,,,"LINESTRING (-74.8729352 -10.9278585, -74.8737353 -10.9271323)",
788587063,,residential,False,True,110.333,,,"LINESTRING (-74.8729352 -10.9278585, -74.8721797 -10.9285175)",
283688178,Jirón 1 de Mayo,residential,False,False,81.537,,,"LINESTRING (-74.8737353 -10.9271323, -74.8732352 -10.9265877)",
283688178,Jirón 1 de Mayo,residential,False,True,9.486,,,"LINESTRING (-74.8737353 -10.9271323, -74.8737901 -10.9271985)",
788587063,,residential,False,True,118.959,,,"LINESTRING (-74.8737353 -10.9271323, -74.8729352 -10.9278585)",
788587063,,residential,False,False,107.487,,,"LINESTRING (-74.8737353 -10.9271323, -74.8743679 -10.9265685, -74.8744667 -10.9264853)",
283688172,Jirón 24 de Setiembre,residential,False,True,76.401,,,"LINESTRING (-74.8744667 -10.9264853, -74.8739833 -10.9259885)",
788587063,,residential,False,False,115.44500000000001,,,"LINESTRING (-74.8744667 -10.9264853, -74.874561 -10.9263995, -74.8752606 -10.9257996)",
788587063,,residential,False,True,107.487,,,"LINESTRING (-74.8744667 -10.9264853, -74.8743679 -10.9265685, -74.8737353 -10.9271323)",
797091412,Jirón Lima,residential,False,False,78.463,,,"LINESTRING (-74.8752606 -10.9257996, -74.8747617 -10.9252917)",
797091412,Jirón Lima,residential,False,True,7.347,,,"LINESTRING (-74.8752606 -10.9257996, -74.8753082 -10.9258463)",
788587063,,residential,False,False,113.537,,,"LINESTRING (-74.8752606 -10.9257996, -74.8759735 -10.9251689, -74.8760344 -10.9251175)",
788587063,,residential,False,True,115.44500000000001,,,"LINESTRING (-74.8752606 -10.9257996, -74.874561 -10.9263995, -74.8744667 -10.9264853)",
788595258,Jirón 9 de Diciembre,residential,False,False,76.075,,,"LINESTRING (-74.8760344 -10.9251175, -74.8755497 -10.924626)",
788587063,,residential,False,False,76.979,,,"LINESTRING (-74.8760344 -10.9251175, -74.8760638 -10.9250873, -74.8765499 -10.9246453)",
788587063,,residential,False,True,113.537,,,"LINESTRING (-74.8760344 -10.9251175, -74.8759735 -10.9251689, -74.8752606 -10.9257996)",
26199708,,residential,False,False,13.304,,,"LINESTRING (-74.8723792 -10.9287488, -74.8722995 -10.9286583)",
26199708,,residential,False,True,78.389,,,"LINESTRING (-74.8723792 -10.9287488, -74.8728621 -10.9292705)",
788587065,,residential,False,False,111.029,,,"LINESTRING (-74.8723792 -10.9287488, -74.8731378 -10.9280838)",
788587065,,residential,False,True,113.957,,,"LINESTRING (-74.8723792 -10.9287488, -74.8716067 -10.929438)",
26199705,Jirón Junín,residential,False,False,13.237,,,"LINESTRING (-74.8731378 -10.9280838, -74.8730574 -10.9279947)",
26199705,Jirón Junín,residential,False,True,77.095,,,"LINESTRING (-74.8731378 -10.9280838, -74.8736212 -10.9285892)",
788587065,,residential,False,False,117.874,,,"LINESTRING (-74.8731378 -10.9280838, -74.8739417 -10.9273762)",
788587065,,residential,False,True,111.029,,,"LINESTRING (-74.8731378 -10.9280838, -74.8723792 -10.9287488)",
283688178,Jirón 1 de Mayo,residential,False,False,12.946,,,"LINESTRING (-74.8739417 -10.9273762, -74.8738643 -10.927288)",
283688178,Jirón 1 de Mayo,residential,False,True,74.949,,,"LINESTRING (-74.8739417 -10.9273762, -74.8744073 -10.9278715)",
788587065,,residential,False,False,110.254,,,"LINESTRING (-74.8739417 -10.9273762, -74.874689 -10.9267093)",
788587065,,residential,False,True,117.874,,,"LINESTRING (-74.8739417 -10.9273762, -74.8731378 -10.9280838)",
788587065,,residential,False,False,115.909,,,"LINESTRING (-74.874689 -10.9267093, -74.875487 -10.9260218)",
788587065,,residential,False,True,110.254,,,"LINESTRING (-74.874689 -10.9267093, -74.8739417 -10.9273762)",
788595251,,residential,False,False,74.6,,,"LINESTRING (-74.874689 -10.9267093, -74.8751473 -10.9272069)",
788595251,,residential,False,True,8.229,,,"LINESTRING (-74.874689 -10.9267093, -74.8746427 -10.9266509)",
283688175,Jirón Lima,tertiary,False,False,10.221,,,"LINESTRING (-74.875487 -10.9260218, -74.8754208 -10.9259568)",
283688175,Jirón Lima,tertiary,False,True,73.654,,,"LINESTRING (-74.875487 -10.9260218, -74.8759371 -10.9265152)",
788587065,,residential,False,True,115.909,,,"LINESTRING (-74.875487 -10.9260218, -74.874689 -10.9267093)",
788587065,,residential,False,False,110.441,,,"LINESTRING (-74.875487 -10.9260218, -74.8762042 -10.9254046, -74.8762476 -10.925367)",
283688180,,residential,False,True,72.942,,,"LINESTRING (-74.8762476 -10.925367, -74.8767072 -10.9258431)",
788587065,,residential,False,False,77.083,,,"LINESTRING (-74.8762476 -10.925367, -74.8762831 -10.9253342, -74.8767567 -10.9248867)",
788587065,,residential,False,True,110.441,,,"LINESTRING (-74.8762476 -10.925367, -74.8762042 -10.9254046, -74.875487 -10.9260218)",
227964048,Carretera Longitudinal de La Selva Sur,trunk,False,True,40.639,PE-5S,60,"LINESTRING (-74.8705653 -10.9301755, -74.8708245 -10.9299132)",2
798742852,,residential,False,True,96.579,,,"LINESTRING (-74.8705653 -10.9301755, -74.8699873 -10.929518)",
788587065,,residential,False,False,27.291,,,"LINESTRING (-74.8705653 -10.9301755, -74.8706286 -10.9301838, -74.8706882 -10.9301719, -74.8708057 -10.9301292)",
283694908,Avenida Micaela Bastidas,residential,False,True,82.436,,,"LINESTRING (-74.8699873 -10.929518, -74.8694252 -10.930013)",
798742852,,residential,False,False,96.579,,,"LINESTRING (-74.8699873 -10.929518, -74.8705653 -10.9301755)",
283694908,Avenida Micaela Bastidas,residential,False,False,136.021,,,"LINESTRING (-74.8699873 -10.929518, -74.870108 -10.9293972, -74.8708977 -10.9286832)",
798742852,,residential,False,True,149.51999999999998,,,"LINESTRING (-74.8699873 -10.929518, -74.8698198 -10.929345, -74.8694953 -10.9290487, -74.868953 -10.9294568)",
798742852,,residential,False,False,54.483,,,"LINESTRING (-74.8685673 -10.9297677, -74.868953 -10.9294568)",
870823526,Pasaje Los Cedros,residential,False,True,155.218,,,"LINESTRING (-74.8750971 -10.9233944, -74.8749456 -10.9232996, -74.8748493 -10.92324, -74.8747551 -10.9231771, -74.8746592 -10.9231079, -74.8745658 -10.9230354, -74.8743783 -10.9228914, -74.8742093 -10.9227584, -74.8741964 -10.9227474, -74.8741807 -10.9227411, -74.8741637 -10.9227399, -74.8741504 -10.9227429, -74.8741382 -10.9227491, -74.8740833 -10.922786, -74.874006 -10.9228279, -74.8739246 -10.9228614)",
870823526,Pasaje Los Cedros,residential,False,False,155.218,,,"LINESTRING (-74.8739246 -10.9228614, -74.874006 -10.9228279, -74.8740833 -10.922786, -74.8741382 -10.9227491, -74.8741504 -10.9227429, -74.8741637 -10.9227399, -74.8741807 -10.9227411, -74.8741964 -10.9227474, -74.8742093 -10.9227584, -74.8743783 -10.9228914, -74.8745658 -10.9230354, -74.8746592 -10.9231079, -74.8747551 -10.9231771, -74.8748493 -10.92324, -74.8749456 -10.9232996, -74.8750971 -10.9233944)",
870823527,Pasaje Los Cedros,residential,False,False,36.409,,,"LINESTRING (-74.8739246 -10.9228614, -74.8741315 -10.9230388, -74.8741369 -10.9230612, -74.8741352 -10.9230785, -74.8741287 -10.9230946)",
870823527,Pasaje Los Cedros,residential,False,True,224.49,,,"LINESTRING (-74.8739246 -10.9228614, -74.8738459 -10.9227939, -74.8736871 -10.922688, -74.873524 -10.9225885, -74.8733931 -10.922515, -74.8732598 -10.9224456, -74.8731244 -10.9223804, -74.8729991 -10.9223222, -74.8728776 -10.9222567, -74.8728057 -10.9222132, -74.8727354 -10.9221671, -74.8722178 -10.921751)",
870823527,Pasaje Los Cedros,residential,False,False,224.48999999999998,,,"LINESTRING (-74.8722178 -10.921751, -74.8727354 -10.9221671, -74.8728057 -10.9222132, -74.8728776 -10.9222567, -74.8729991 -10.9223222, -74.8731244 -10.9223804, -74.8732598 -10.9224456, -74.8733931 -10.922515, -74.873524 -10.9225885, -74.8736871 -10.922688, -74.8738459 -10.9227939, -74.8739246 -10.9228614)",
283688168,,residential,False,False,31.309,,,"LINESTRING (-74.8691456 -10.9256503, -74.8693755 -10.925482)",
872289159,,residential,False,False,47.711,,,"LINESTRING (-74.8691456 -10.9256503, -74.8688684 -10.9253186)",
283688168,,residential,False,True,108.92699999999999,,,"LINESTRING (-74.8691456 -10.9256503, -74.8687305 -10.9259542, -74.868591 -10.9259547, -74.8683955 -10.9256811)",
872293531,Pasaje Las Almendras,residential,False,True,65.502,,,"LINESTRING (-74.8683955 -10.9256811, -74.8688684 -10.9253186)",
283688168,,residential,False,False,108.92699999999999,,,"LINESTRING (-74.8683955 -10.9256811, -74.868591 -10.9259547, -74.8687305 -10.9259542, -74.8691456 -10.9256503)",
872289159,,residential,False,True,47.711,,,"LINESTRING (-74.8688684 -10.9253186, -74.8691456 -10.9256503)",
872293531,Pasaje Las Almendras,residential,False,False,65.502,,,"LINESTRING (-74.8688684 -10.9253186, -74.8683955 -10.9256811)",
872293532,,residential,False,True,24.353,,,"LINESTRING (-74.8686768 -10.9220809, -74.8688173 -10.922251)",
872293532,,residential,False,False,24.353,,,"LINESTRING (-74.8688173 -10.922251, -74.8686768 -10.9220809)",
872293532,,residential,False,True,37.935,,,"LINESTRING (-74.8688173 -10.922251, -74.869036 -10.9225161)",
872293534,,residential,False,False,32.705,,,"LINESTRING (-74.8688173 -10.922251, -74.8685957 -10.9224489)",
872293534,,residential,False,True,47.18,,,"LINESTRING (-74.8688173 -10.922251, -74.86914 -10.9219688)",
872293532,,residential,False,False,37.935,,,"LINESTRING (-74.869036 -10.9225161, -74.8688173 -10.922251)",
872293533,,residential,False,True,88.932,,,"LINESTRING (-74.8685957 -10.9224489, -74.8690984 -10.9230782)",
872293534,,residential,False,True,32.705,,,"LINESTRING (-74.8685957 -10.9224489, -74.8688173 -10.922251)",
283688166,Avenida Industrial,residential,False,False,104.424,,,"LINESTRING (-74.8690984 -10.9230782, -74.8683449 -10.9236566)",
283688166,Avenida Industrial,residential,False,True,79.86,,,"LINESTRING (-74.8690984 -10.9230782, -74.8696746 -10.9226358)",
872293533,,residential,False,False,88.932,,,"LINESTRING (-74.8690984 -10.9230782, -74.8685957 -10.9224489)",
872293537,Pasaje Los Nogales,residential,False,False,60.95,,,"LINESTRING (-74.8705752 -10.9231556, -74.870237 -10.9227195)",
872293538,Pasaje 14 de Abril,residential,False,False,32.247,,,"LINESTRING (-74.8705752 -10.9231556, -74.8703563 -10.9233503)",
872293538,Pasaje 14 de Abril,residential,False,True,73.282,,,"LINESTRING (-74.8705752 -10.9231556, -74.8710727 -10.9227132)",
872293538,Pasaje 14 de Abril,residential,False,True,32.247,,,"LINESTRING (-74.8703563 -10.9233503, -74.8705752 -10.9231556)",
283688172,Jirón 24 de Setiembre,residential,False,False,47.855,,,"LINESTRING (-74.8710727 -10.9227132, -74.8713605 -10.9230378)",
283688172,Jirón 24 de Setiembre,residential,False,True,59.296,,,"LINESTRING (-74.8710727 -10.9227132, -74.8707161 -10.922311)",
872293538,Pasaje 14 de Abril,residential,False,False,73.282,,,"LINESTRING (-74.8710727 -10.9227132, -74.8705752 -10.9231556)",
283688166,Avenida Industrial,residential,False,False,40.715,,,"LINESTRING (-74.8699572 -10.9223969, -74.8696746 -10.9226358)",
283688166,Avenida Industrial,residential,False,True,68.766,,,"LINESTRING (-74.8699572 -10.9223969, -74.8704345 -10.9219934)",
872293537,Pasaje Los Nogales,residential,False,True,47.117,,,"LINESTRING (-74.8699572 -10.9223969, -74.870237 -10.9227195)",
872293537,Pasaje Los Nogales,residential,False,False,47.117,,,"LINESTRING (-74.870237 -10.9227195, -74.8699572 -10.9223969)",
872293537,Pasaje Los Nogales,residential,False,True,60.95,,,"LINESTRING (-74.870237 -10.9227195, -74.8705752 -10.9231556)",
872293539,Pasaje San Ramón,residential,False,True,69.278,,,"LINESTRING (-74.870237 -10.9227195, -74.8707161 -10.922311)",
283688172,Jirón 24 de Setiembre,residential,False,False,59.296,,,"LINESTRING (-74.8707161 -10.922311, -74.8710727 -10.9227132)",
283688172,Jirón 24 de Setiembre,residential,False,True,46.824,,,"LINESTRING (-74.8707161 -10.922311, -74.8704345 -10.9219934)",
872293539,Pasaje San Ramón,residential,False,False,69.278,,,"LINESTRING (-74.8707161 -10.922311, -74.870237 -10.9227195)",
872293539,Pasaje San Ramón,residential,False,True,94.857,,,"LINESTRING (-74.8707161 -10.922311, -74.8713577 -10.9217358)",
283688170,Avenida Circunvalación,residential,False,False,46.923,,,"LINESTRING (-74.8713577 -10.9217358, -74.8710264 -10.921467)",
283688170,Avenida Circunvalación,residential,False,True,111.33,,,"LINESTRING (-74.8713577 -10.9217358, -74.8721438 -10.9223735)",
872293539,Pasaje San Ramón,residential,False,False,94.857,,,"LINESTRING (-74.8713577 -10.9217358, -74.8707161 -10.922311)",
283688173,Jirón 1 de Mayo,residential,False,False,49.114,,,"LINESTRING (-74.8693964 -10.9222887, -74.8696746 -10.9226358)",
283688173,Jirón 1 de Mayo,residential,False,True,45.266,,,"LINESTRING (-74.8693964 -10.9222887, -74.86914 -10.9219688)",
872293540,,residential,False,True,107.039,,,"LINESTRING (-74.8693964 -10.9222887, -74.8701359 -10.9216567)",
283688173,Jirón 1 de Mayo,residential,False,False,45.266,,,"LINESTRING (-74.86914 -10.9219688, -74.8693964 -10.9222887)",
872293534,,residential,False,False,47.18,,,"LINESTRING (-74.86914 -10.9219688, -74.8688173 -10.922251)",
