osmid,highway,oneway,reversed,length,geometry,name,maxspeed,ref
486044162,residential,False,False,29.789,"LINESTRING (-81.2738075 -4.5786688, -81.2739872 -4.5786193, -81.2740657 -4.5785946)",,,
486044162,residential,False,True,31.805,"LINESTRING (-81.2738075 -4.5786688, -81.2736613 -4.5786995, -81.2735259 -4.5787236)",,,
486044154,residential,False,False,123.926,"LINESTRING (-81.2732107 -4.5787757, -81.2731074 -4.5779228, -81.2730806 -4.5776688)",,,
486044162,residential,False,False,23.558,"LINESTRING (-81.2732107 -4.5787757, -81.2733703 -4.5787516, -81.2734206 -4.5787425)",,,
486044162,residential,False,True,64.969,"LINESTRING (-81.2732107 -4.5787757, -81.2730524 -4.5787931, -81.2729249 -4.5788001, -81.2728566 -4.5788038, -81.272626 -4.5788131)",,,
486044162,residential,False,True,31.36,"LINESTRING (-81.272626 -4.5788131, -81.2723432 -4.5788216)",,,
486314988,residential,False,True,70.909,"LINESTRING (-81.272626 -4.5788131, -81.2726007 -4.5781759)",,,
486044162,residential,False,False,64.969,"LINESTRING (-81.272626 -4.5788131, -81.2728566 -4.5788038, -81.2729249 -4.5788001, -81.2730524 -4.5787931, -81.2732107 -4.5787757)",,,
486044164,residential,False,True,28.376,"LINESTRING (-81.2681775 -4.5778479, -81.2683787 -4.5780057)",,,
486044163,residential,False,False,219.12599999999998,"LINESTRING (-81.2681775 -4.5778479, -81.268258 -4.577725, -81.2683385 -4.5775833, -81.2683908 -4.577471, -81.2684337 -4.5773426, -81.2684699 -4.5772049, -81.2685155 -4.5769576, -81.268519 -4.5769304, -81.2685312 -4.5768351, -81.2685271 -4.5766841, -81.268503 -4.5765063, -81.2684641 -4.5763351, -81.2684131 -4.5761573, -81.2683513 -4.5759737)",,,
486044164,residential,False,False,36.756,"LINESTRING (-81.2681775 -4.5778479, -81.2680394 -4.577729, -81.2679402 -4.577618)",,,
486044164,residential,False,False,28.376,"LINESTRING (-81.2683787 -4.5780057, -81.2681775 -4.5778479)",,,
486044164,residential,False,True,29.919,"LINESTRING (-81.2683787 -4.5780057, -81.2685999 -4.5781599)",,,
486314948,residential,False,False,28.135,"LINESTRING (-81.2683787 -4.5780057, -81.2685171 -4.5777936)",,,
486044169,residential,False,False,76.361,"LINESTRING (-81.2693248 -4.5763694, -81.269095 -4.575722)",,,
486044201,residential,False,False,28.33,"LINESTRING (-81.2688521 -4.5758013, -81.269095 -4.575722)",,,
486044201,residential,False,True,32.269,"LINESTRING (-81.2688521 -4.5758013, -81.2685788 -4.5759013)",,,
"[486044170, 486044172, 486044183]",residential,False,"[False, True]",268.337,"LINESTRING (-81.2688521 -4.5758013, -81.2691423 -4.5766628, -81.2691575 -4.5766868, -81.2691776 -4.5766995, -81.2692035 -4.576704, -81.2692285 -4.5767015, -81.2696021 -4.5765686, -81.2696264 -4.5765541, -81.269641 -4.576533, -81.2696446 -4.5765072, -81.2696408 -4.5764783, -81.269351 -4.5756295)",,,
486044149,tertiary,False,False,26.88,"LINESTRING (-81.2756046 -4.5759303, -81.2757204 -4.5757179)",,,
486044149,tertiary,False,True,18.322,"LINESTRING (-81.2756046 -4.5759303, -81.2755176 -4.5760704)",,,
486044201,residential,False,True,33.992,"LINESTRING (-81.2756046 -4.5759303, -81.2753408 -4.5757744)",,,
486044201,residential,False,False,33.992,"LINESTRING (-81.2753408 -4.5757744, -81.2756046 -4.5759303)",,,
486044201,residential,False,True,27.343,"LINESTRING (-81.2753408 -4.5757744, -81.2751314 -4.5756444)",,,
486044147,residential,False,True,266.226,"LINESTRING (-81.2753408 -4.5757744, -81.2752572 -4.5758962, -81.2751768 -4.5760365, -81.2751231 -4.5761328, -81.2750668 -4.5762611, -81.2750266 -4.5763895, -81.2749984 -4.5765018, -81.2749756 -4.5766167, -81.2749568 -4.5767638, -81.2749501 -4.5768961, -81.2749568 -4.5771007, -81.2749716 -4.5772116, -81.2749944 -4.5773346, -81.2750212 -4.5774416, -81.2750587 -4.5775498, -81.2751097 -4.5776755, -81.2751835 -4.5778199, -81.2752934 -4.5780137)",,,
486044201,residential,False,False,26.934,"LINESTRING (-81.2749251 -4.5755164, -81.2751314 -4.5756444)",,,
486044201,residential,False,True,29.152,"LINESTRING (-81.2749251 -4.5755164, -81.2747046 -4.5753735)",,,
486044151,residential,False,True,325.28299999999996,"LINESTRING (-81.2749251 -4.5755164, -81.2748187 -4.5756916, -81.2747449 -4.5758186, -81.2746779 -4.5759577, -81.2746202 -4.5761034, -81.2745666 -4.5762531, -81.274525 -4.5764028, -81.2744955 -4.5765512, -81.274478 -4.5766836, -81.2744687 -4.5768106, -81.274466 -4.5769496, -81.2744713 -4.5770793, -81.2744807 -4.5771916, -81.2744982 -4.5773105, -81.2745236 -4.5774362, -81.2745706 -4.5776113, -81.2746122 -4.5777423, -81.2746564 -4.5778546, -81.2747194 -4.5779937, -81.2748643 -4.5782731)",,,
486044201,residential,False,False,26.064,"LINESTRING (-81.2745013 -4.5752557, -81.2747046 -4.5753735)",,,
486044152,residential,False,True,171.73399999999998,"LINESTRING (-81.2745013 -4.5752557, -81.2743614 -4.5755326, -81.2742822 -4.575685, -81.2742152 -4.5758293, -81.2741562 -4.5759751, -81.2741106 -4.5761087, -81.2740663 -4.5762678, -81.2740408 -4.5764162, -81.2740194 -4.5765579, -81.2740046 -4.5767036)",,,
486044166,residential,False,False,24.988,"LINESTRING (-81.2719514 -4.5760292, -81.2718763 -4.5760459, -81.2718186 -4.57607, -81.2717851 -4.57609, -81.2717462 -4.5761161)",,,
486044166,residential,False,True,23.008,"LINESTRING (-81.2719514 -4.5760292, -81.2720547 -4.5760111, -81.2721566 -4.5759984)",,,
486044177,residential,False,False,28.236,"LINESTRING (-81.2715248 -4.5762268, -81.2714512 -4.5759837)",,,
486044199,residential,False,True,26.14,"LINESTRING (-81.2715248 -4.5762268, -81.2712996 -4.5762966)",,,
486044199,residential,False,False,28.181,"LINESTRING (-81.2715248 -4.5762268, -81.2716751 -4.5761803, -81.2717006 -4.5761656, -81.2717462 -4.5761161)",,,
486044177,residential,False,True,28.236,"LINESTRING (-81.2714512 -4.5759837, -81.2715248 -4.5762268)",,,
486044182,residential,False,True,77.483,"LINESTRING (-81.2723564 -4.5753635, -81.2723806 -4.5760599)",,,
486044186,residential,False,True,29.346,"LINESTRING (-81.2707725 -4.576527, -81.2707753 -4.5762631)",,,
564787523,residential,False,False,79.175,"LINESTRING (-81.2707725 -4.576527, -81.2703599 -4.5765165, -81.2702227 -4.5764739, -81.2701932 -4.5763193)",,,
564787523,residential,False,True,65.287,"LINESTRING (-81.2707725 -4.576527, -81.2710051 -4.5765303, -81.2713613 -4.5765185)",,,
486044187,residential,False,False,105.712,"LINESTRING (-81.2703636 -4.5752714, -81.2706691 -4.576172)",,,
486044201,residential,False,True,31.631,"LINESTRING (-81.2703636 -4.5752714, -81.2700918 -4.5753581)",,,
486044187,residential,False,True,105.712,"LINESTRING (-81.2706691 -4.576172, -81.2703636 -4.5752714)",,,
486044187,residential,False,False,17.609,"LINESTRING (-81.2706691 -4.576172, -81.2706951 -4.5762366, -81.2707328 -4.5762638, -81.2707753 -4.5762631)",,,
486044188,residential,False,False,55.783,"LINESTRING (-81.2706691 -4.576172, -81.2702737 -4.5763166, -81.2702267 -4.576326, -81.2701932 -4.5763193)",,,
486044189,residential,False,True,78.886,"LINESTRING (-81.2700918 -4.5753581, -81.2703448 -4.5760212)",,,
486044201,residential,False,False,31.631,"LINESTRING (-81.2700918 -4.5753581, -81.2703636 -4.5752714)",,,
486044201,residential,False,True,27.774,"LINESTRING (-81.2700918 -4.5753581, -81.2698579 -4.5754477)",,,
486044189,residential,False,False,78.886,"LINESTRING (-81.2703448 -4.5760212, -81.2700918 -4.5753581)",,,
486044201,residential,False,False,28.423,"LINESTRING (-81.269351 -4.5756295, -81.2695923 -4.575543)",,,
486044201,residential,False,True,30.182,"LINESTRING (-81.269351 -4.5756295, -81.269095 -4.575722)",,,
"[486044170, 486044172, 486044183]",residential,False,"[False, True]",268.337,"LINESTRING (-81.269351 -4.5756295, -81.2696408 -4.5764783, -81.2696446 -4.5765072, -81.269641 -4.576533, -81.2696264 -4.5765541, -81.2696021 -4.5765686, -81.2692285 -4.5767015, -81.2692035 -4.576704, -81.2691776 -4.5766995, -81.2691575 -4.5766868, -81.2691423 -4.5766628, -81.2688521 -4.5758013)",,,
486044201,residential,False,False,27.774,"LINESTRING (-81.2698579 -4.5754477, -81.2700918 -4.5753581)",,,
486044201,residential,False,True,31.288,"LINESTRING (-81.2698579 -4.5754477, -81.2695923 -4.575543)",,,
486044188,residential,False,True,104.19500000000001,"LINESTRING (-81.2698579 -4.5754477, -81.2701651 -4.5762912, -81.2701932 -4.5763193)",,,
486044186,residential,False,False,29.346,"LINESTRING (-81.2707753 -4.5762631, -81.2707725 -4.576527)",,,
486044187,residential,False,True,17.609,"LINESTRING (-81.2707753 -4.5762631, -81.2707328 -4.5762638, -81.2706951 -4.5762366, -81.2706691 -4.576172)",,,
569747032,residential,False,True,23.574,"LINESTRING (-81.2733529 -4.5761816, -81.273323 -4.5763915)",,,
486044182,residential,False,False,77.483,"LINESTRING (-81.2723806 -4.5760599, -81.2723564 -4.5753635)",,,
486044198,residential,False,True,27.81,"LINESTRING (-81.2723806 -4.5760599, -81.2722357 -4.576064, -81.2721861 -4.5760392, -81.2721566 -4.5759984)",,,
486044166,residential,False,False,23.008,"LINESTRING (-81.2721566 -4.5759984, -81.2720547 -4.5760111, -81.2719514 -4.5760292)",,,
486044198,residential,False,False,27.81,"LINESTRING (-81.2721566 -4.5759984, -81.2721861 -4.5760392, -81.2722357 -4.576064, -81.2723806 -4.5760599)",,,
486044166,residential,False,True,24.988,"LINESTRING (-81.2717462 -4.5761161, -81.2717851 -4.57609, -81.2718186 -4.57607, -81.2718763 -4.5760459, -81.2719514 -4.5760292)",,,
486044199,residential,False,True,28.181,"LINESTRING (-81.2717462 -4.5761161, -81.2717006 -4.5761656, -81.2716751 -4.5761803, -81.2715248 -4.5762268)",,,
486314880,residential,False,False,45.023,"LINESTRING (-81.2717341 -4.576473, -81.2717357 -4.5768779)",,,
486044200,residential,False,False,64.959,"LINESTRING (-81.2717341 -4.576473, -81.2718776 -4.5764182, -81.2720252 -4.5763621, -81.2721083 -4.5763347, -81.2721566 -4.576328, -81.2722947 -4.5763253)",,,
486044200,residential,False,True,41.677,"LINESTRING (-81.2717341 -4.576473, -81.2716631 -4.5764877, -81.2715692 -4.5765011, -81.2713613 -4.5765185)",,,
486044192,residential,False,False,111.837,"LINESTRING (-81.2713922 -4.5775238, -81.2713613 -4.5765185)",,,
486314989,residential,False,True,40.186,"LINESTRING (-81.2713922 -4.5775238, -81.2717545 -4.5775102)",,,
"[486044192, 486314993]",residential,False,True,73.00399999999999,"LINESTRING (-81.2713922 -4.5775238, -81.2714206 -4.5780677, -81.2714071 -4.5781158, -81.2713724 -4.5781672)",,,
486314989,residential,False,False,49.145,"LINESTRING (-81.2713922 -4.5775238, -81.2710149 -4.5775317, -81.2709541 -4.5775573)",,,
486044199,residential,False,False,26.14,"LINESTRING (-81.2712996 -4.5762966, -81.2715248 -4.5762268)",,,
486044192,residential,False,True,25.622,"LINESTRING (-81.2712996 -4.5762966, -81.2713345 -4.5764062, -81.2713613 -4.5765185)",,,
486044155,residential,False,False,13.962,"LINESTRING (-81.273537 -4.577524, -81.2735098 -4.5774014)",,,
486044155,residential,False,True,7.356,"LINESTRING (-81.273537 -4.577524, -81.2735513 -4.5775886)",,,
486314996,residential,False,True,112.572,"LINESTRING (-81.273537 -4.577524, -81.2736589 -4.5774902, -81.2737769 -4.5774394, -81.2738493 -4.5777468, -81.273911 -4.5779955, -81.273978 -4.5781693)",,,
486314878,residential,False,True,62.972,"LINESTRING (-81.2723036 -4.5768617, -81.2717357 -4.5768779)",,,
486314882,residential,False,False,59.653,"LINESTRING (-81.2723036 -4.5768617, -81.2722947 -4.5763253)",,,
486314882,residential,False,True,5.371,"LINESTRING (-81.2723036 -4.5768617, -81.2723043 -4.57691)",,,
486314878,residential,False,False,62.972,"LINESTRING (-81.2717357 -4.5768779, -81.2723036 -4.5768617)",,,
486314880,residential,False,False,70.34,"LINESTRING (-81.2717357 -4.5768779, -81.2717545 -4.5775102)",,,
486314880,residential,False,True,45.023,"LINESTRING (-81.2717357 -4.5768779, -81.2717341 -4.576473)",,,
486314882,residential,False,False,16.502,"LINESTRING (-81.2723057 -4.5770584, -81.2723043 -4.57691)",,,
486314882,residential,False,False,5.371,"LINESTRING (-81.2723043 -4.57691, -81.2723036 -4.5768617)",,,
486314882,residential,False,True,16.502,"LINESTRING (-81.2723043 -4.57691, -81.2723057 -4.5770584)",,,
"[486314881, 486314877]",residential,False,False,98.263,"LINESTRING (-81.2723043 -4.57691, -81.2726651 -4.5768966, -81.2726639 -4.5763728)",,,
486044103,residential,False,True,60.439,"LINESTRING (-81.2723179 -4.5803475, -81.2728631 -4.5803381)",,,
486315179,residential,False,False,145.697,"LINESTRING (-81.2723179 -4.5803475, -81.2723454 -4.5816575)",,,
486315179,residential,False,True,36.224,"LINESTRING (-81.2723179 -4.5803475, -81.2723111 -4.5800218)",,,
486044112,residential,False,True,28.303,"LINESTRING (-81.2712676 -4.5803824, -81.2710124 -4.5803912)",,,
486315181,residential,False,False,144.227,"LINESTRING (-81.2712676 -4.5803824, -81.271306 -4.5816789)",,,
486315181,residential,False,True,37.167,"LINESTRING (-81.2712676 -4.5803824, -81.2712576 -4.5800483)",,,
110929714,secondary,True,False,57.927,"LINESTRING (-81.2679039 -4.575758, -81.2674113 -4.575932)",,50,
671904980,residential,False,False,39.476,"LINESTRING (-81.2679039 -4.575758, -81.2680183 -4.5760942)",,,
486044201,residential,False,False,29.125,"LINESTRING (-81.2677715 -4.5761841, -81.2680183 -4.5760942)",,,
486044201,residential,False,True,36.353,"LINESTRING (-81.2677715 -4.5761841, -81.267464 -4.5762978)",,,
486314941,residential,False,True,30.168,"LINESTRING (-81.2677715 -4.5761841, -81.2678432 -4.5764127, -81.2678515 -4.5764434)",,,
486044201,residential,False,False,26.47,"LINESTRING (-81.2683513 -4.5759737, -81.2685788 -4.5759013)",,,
486044201,residential,False,True,39.267,"LINESTRING (-81.2683513 -4.5759737, -81.2680183 -4.5760942)",,,
486044163,residential,False,True,219.126,"LINESTRING (-81.2683513 -4.5759737, -81.2684131 -4.5761573, -81.2684641 -4.5763351, -81.268503 -4.5765063, -81.2685271 -4.5766841, -81.2685312 -4.5768351, -81.268519 -4.5769304, -81.2685155 -4.5769576, -81.2684699 -4.5772049, -81.2684337 -4.5773426, -81.2683908 -4.577471, -81.2683385 -4.5775833, -81.268258 -4.577725, -81.2681775 -4.5778479)",,,
486314944,residential,False,True,39.597,"LINESTRING (-81.2687005 -4.5762361, -81.2685788 -4.5759013)",,,
"[486314944, 486314942, 486314943]",residential,False,True,123.00299999999999,"LINESTRING (-81.2687005 -4.5762361, -81.2687645 -4.5767054, -81.2687726 -4.5767214, -81.2687864 -4.5767304, -81.2688102 -4.5767364, -81.2688315 -4.576736, -81.2688521 -4.5767297, -81.2688632 -4.57672, -81.2688705 -4.5767063, -81.2688704 -4.5766894, -81.2687005 -4.5762361)",,,
"[486314944, 486314942, 486314943]",residential,False,False,123.003,"LINESTRING (-81.2687005 -4.5762361, -81.2688704 -4.5766894, -81.2688705 -4.5767063, -81.2688632 -4.57672, -81.2688521 -4.5767297, -81.2688315 -4.576736, -81.2688102 -4.5767364, -81.2687864 -4.5767304, -81.2687726 -4.5767214, -81.2687645 -4.5767054, -81.2687005 -4.5762361)",,,
486044201,residential,False,False,32.269,"LINESTRING (-81.2685788 -4.5759013, -81.2688521 -4.5758013)",,,
486044201,residential,False,True,26.47,"LINESTRING (-81.2685788 -4.5759013, -81.2683513 -4.5759737)",,,
486314944,residential,False,False,39.597,"LINESTRING (-81.2685788 -4.5759013, -81.2687005 -4.5762361)",,,
486044164,residential,False,True,32.278,"LINESTRING (-81.2677567 -4.5773926, -81.2679402 -4.577618)",,,
486314941,residential,False,False,109.418,"LINESTRING (-81.2677567 -4.5773926, -81.2678083 -4.5772856, -81.2678593 -4.577168, -81.2678928 -4.5770303, -81.2679013 -4.5769549, -81.267907 -4.5768955, -81.2679169 -4.5767455, -81.2678981 -4.5766145, -81.2678515 -4.5764434)",,,
486314949,residential,False,False,60.69800000000001,"LINESTRING (-81.2688372 -4.5773508, -81.2686163 -4.5776639, -81.2685171 -4.5777936)",,,
"[486314949, 486314951]",residential,False,True,49.422000000000004,"LINESTRING (-81.2688372 -4.5773508, -81.2688812 -4.5772834, -81.2688972 -4.5772507, -81.2689034 -4.577224, -81.2689024 -4.577199, -81.268894 -4.5771796, -81.2688743 -4.5771634, -81.2688484 -4.5771565, -81.2688179 -4.5771579, -81.2687961 -4.5771649, -81.2687807 -4.5771782, -81.2687686 -4.5771966, -81.2687609 -4.5772234, -81.2687443 -4.5773001)",,,
486314950,residential,False,True,12.532,"LINESTRING (-81.2688372 -4.5773508, -81.2688206 -4.5773254, -81.2688006 -4.5773108, -81.2687773 -4.5773024, -81.2687443 -4.5773001)",,,
486314950,residential,False,False,12.532000000000002,"LINESTRING (-81.2687443 -4.5773001, -81.2687773 -4.5773024, -81.2688006 -4.5773108, -81.2688206 -4.5773254, -81.2688372 -4.5773508)",,,
"[486314949, 486314951]",residential,False,False,49.422,"LINESTRING (-81.2687443 -4.5773001, -81.2687609 -4.5772234, -81.2687686 -4.5771966, -81.2687807 -4.5771782, -81.2687961 -4.5771649, -81.2688179 -4.5771579, -81.2688484 -4.5771565, -81.2688743 -4.5771634, -81.268894 -4.5771796, -81.2689024 -4.577199, -81.2689034 -4.577224, -81.2688972 -4.5772507, -81.2688812 -4.5772834, -81.2688372 -4.5773508)",,,
486314951,residential,False,True,60.422,"LINESTRING (-81.2687443 -4.5773001, -81.268678 -4.5774407, -81.2685788 -4.5776372, -81.2685171 -4.5777936)",,,
486314948,residential,False,True,28.135,"LINESTRING (-81.2685171 -4.5777936, -81.2683787 -4.5780057)",,,
486314949,residential,False,True,60.69800000000001,"LINESTRING (-81.2685171 -4.5777936, -81.2686163 -4.5776639, -81.2688372 -4.5773508)",,,
486314951,residential,False,False,60.422000000000004,"LINESTRING (-81.2685171 -4.5777936, -81.2685788 -4.5776372, -81.268678 -4.5774407, -81.2687443 -4.5773001)",,,
486044164,residential,False,False,16.587,"LINESTRING (-81.2694512 -4.5786218, -81.2693123 -4.5785663)",,,
486314955,residential,False,True,29.979,"LINESTRING (-81.2694512 -4.5786218, -81.2695194 -4.5783609)",,,
486044164,residential,False,True,30.807000000000002,"LINESTRING (-81.2694512 -4.5786218, -81.269543 -4.5786585, -81.269712 -4.5787174)",,,
486314954,residential,False,True,43.375,"LINESTRING (-81.2696195 -4.5779781, -81.2694388 -4.5783241)",,,
486314955,residential,False,False,43.988,"LINESTRING (-81.2696195 -4.5779781, -81.2695194 -4.5783609)",,,
"[486314952, 487350553, 486314961]",residential,False,"[False, True]",82.84899999999999,"LINESTRING (-81.2696195 -4.5779781, -81.2697754 -4.5776177, -81.2697855 -4.5776054, -81.2697981 -4.5775967, -81.2698133 -4.5775933, -81.2698288 -4.577594, -81.269958 -4.5776126, -81.269981 -4.5776194, -81.2699966 -4.5776282, -81.2700085 -4.5776398, -81.2700125 -4.5776557, -81.2699926 -4.5777389)",,,
486044164,residential,False,True,12.36,"LINESTRING (-81.2705703 -4.5788549, -81.2706816 -4.5788617)",,,
486044164,residential,False,False,28.927,"LINESTRING (-81.2705703 -4.5788549, -81.2704858 -4.5788497, -81.2703101 -4.578835)",,,
486314956,residential,False,False,80.16300000000001,"LINESTRING (-81.2705703 -4.5788549, -81.270628 -4.5784019, -81.2706628 -4.5781399)",,,
487350555,residential,False,True,41.117,"LINESTRING (-81.2706628 -4.5781399, -81.2706815 -4.5777706)",,,
486314956,residential,False,True,80.16300000000001,"LINESTRING (-81.2706628 -4.5781399, -81.270628 -4.5784019, -81.2705703 -4.5788549)",,,
486314957,residential,False,False,80.299,"LINESTRING (-81.2706628 -4.5781399, -81.2706749 -4.5783858, -81.2706816 -4.5788617)",,,
486314959,residential,False,True,51.807,"LINESTRING (-81.2699926 -4.5777389, -81.2704524 -4.5778226)",,,
486314961,residential,False,True,20.099,"LINESTRING (-81.2699926 -4.5777389, -81.2699428 -4.5779127)",,,
"[486314952, 486314961, 487350553]",residential,False,"[False, True]",82.84899999999999,"LINESTRING (-81.2699926 -4.5777389, -81.2700125 -4.5776557, -81.2700085 -4.5776398, -81.2699966 -4.5776282, -81.269981 -4.5776194, -81.269958 -4.5776126, -81.2698288 -4.577594, -81.2698133 -4.5775933, -81.2697981 -4.5775967, -81.2697855 -4.5776054, -81.2697754 -4.5776177, -81.2696195 -4.5779781)",,,
486314959,residential,False,False,51.807,"LINESTRING (-81.2704524 -4.5778226, -81.2699926 -4.5777389)",,,
486314960,residential,False,True,23.714,"LINESTRING (-81.2704524 -4.5778226, -81.2704227 -4.5780338)",,,
486314960,residential,False,False,48.632999999999996,"LINESTRING (-81.2704524 -4.5778226, -81.2704625 -4.5776726, -81.2704599 -4.5776372, -81.2704434 -4.5776081, -81.2704232 -4.5775911, -81.270394 -4.5775826, -81.2702333 -4.5775626)",,,
486314960,residential,False,True,48.632999999999996,"LINESTRING (-81.2702333 -4.5775626, -81.270394 -4.5775826, -81.2704232 -4.5775911, -81.2704434 -4.5776081, -81.2704599 -4.5776372, -81.2704625 -4.5776726, -81.2704524 -4.5778226)",,,
486314962,residential,False,False,25.963,"LINESTRING (-81.2675133 -4.5780608, -81.2673427 -4.5782208)",,,
486314962,residential,False,True,30.022,"LINESTRING (-81.2675133 -4.5780608, -81.2677102 -4.5778754)",,,
486314963,residential,False,False,109.87100000000002,"LINESTRING (-81.2675133 -4.5780608, -81.2678544 -4.5784004, -81.268092 -4.5785926, -81.2681078 -4.5786094, -81.2681192 -4.5786279, -81.2681251 -4.5786494, -81.2681201 -4.5786729, -81.2680804 -4.5787771)",,,
486314975,residential,False,False,23.682,"LINESTRING (-81.2680804 -4.5787771, -81.2678712 -4.5788204)",,,
486314975,residential,False,True,38.422,"LINESTRING (-81.2680804 -4.5787771, -81.2684192 -4.578704)",,,
486314963,residential,False,True,109.87100000000001,"LINESTRING (-81.2680804 -4.5787771, -81.2681201 -4.5786729, -81.2681251 -4.5786494, -81.2681192 -4.5786279, -81.2681078 -4.5786094, -81.268092 -4.5785926, -81.2678544 -4.5784004, -81.2675133 -4.5780608)",,,
486314971,residential,False,False,7.193,"LINESTRING (-81.2685412 -4.5791385, -81.2684768 -4.5791465)",,,
486314964,residential,True,False,134.529,"LINESTRING (-81.2685412 -4.5791385, -81.2686203 -4.5796451, -81.2687048 -4.580248, -81.2687391 -4.5803295)",,,
110931462,secondary,True,False,28.71,"LINESTRING (-81.268454 -4.5784386, -81.2686719 -4.5785782)",Avenida Miguel Grau,,
486314964,residential,True,False,78.423,"LINESTRING (-81.268454 -4.5784386, -81.2685412 -4.5791385)",,,
591903178,secondary,False,True,10.485,"LINESTRING (-81.268454 -4.5784386, -81.2683724 -4.5783909)",Avenida Miguel Grau,,
486314966,residential,False,False,99.084,"LINESTRING (-81.2690952 -4.5774181, -81.2685999 -4.5781599)",,,
"[110929723, 486314965]",residential,False,True,123.544,"LINESTRING (-81.2690952 -4.5774181, -81.2692694 -4.5775249, -81.2691259 -4.5777709, -81.2688235 -4.5783157)",,,
"[486314968, 486314966, 486314967]",residential,False,True,188.4,"LINESTRING (-81.2690952 -4.5774181, -81.2692051 -4.5772535, -81.2695484 -4.5774688, -81.2690669 -4.57845)",,,
486044164,residential,False,False,29.919,"LINESTRING (-81.2685999 -4.5781599, -81.2683787 -4.5780057)",,,
486044164,residential,False,True,30.239,"LINESTRING (-81.2685999 -4.5781599, -81.2688235 -4.5783157)",,,
486314966,residential,False,True,99.084,"LINESTRING (-81.2685999 -4.5781599, -81.2690952 -4.5774181)",,,
486044164,residential,False,False,30.836,"LINESTRING (-81.2690669 -4.57845, -81.2688235 -4.5783157)",,,
486044164,residential,False,True,30.156,"LINESTRING (-81.2690669 -4.57845, -81.2691809 -4.5785115, -81.2693123 -4.5785663)",,,
"[486314968, 486314966, 486314967]",residential,False,False,188.39999999999998,"LINESTRING (-81.2690669 -4.57845, -81.2695484 -4.5774688, -81.2692051 -4.5772535, -81.2690952 -4.5774181)",,,
486044164,residential,False,True,16.587,"LINESTRING (-81.2693123 -4.5785663, -81.2694512 -4.5786218)",,,
486314954,residential,False,False,30.363,"LINESTRING (-81.2693123 -4.5785663, -81.2694388 -4.5783241)",,,
486044164,residential,False,False,30.156,"LINESTRING (-81.2693123 -4.5785663, -81.2691809 -4.5785115, -81.2690669 -4.57845)",,,
486314961,residential,False,False,93.064,"LINESTRING (-81.269712 -4.5787174, -81.2699428 -4.5779127)",,,
486044164,residential,False,False,30.807000000000002,"LINESTRING (-81.269712 -4.5787174, -81.269543 -4.5786585, -81.2694512 -4.5786218)",,,
486044164,residential,False,True,32.03,"LINESTRING (-81.269712 -4.5787174, -81.2698139 -4.5787494, -81.2699909 -4.5787922)",,,
486314958,residential,False,False,31.707,"LINESTRING (-81.2699909 -4.5787922, -81.2699389 -4.5790726)",,,
486044164,residential,False,False,32.03,"LINESTRING (-81.2699909 -4.5787922, -81.2698139 -4.5787494, -81.269712 -4.5787174)",,,
486044164,residential,False,True,35.71,"LINESTRING (-81.2699909 -4.5787922, -81.2701318 -4.578815, -81.2703101 -4.578835)",,,
486314969,residential,False,True,68.191,"LINESTRING (-81.2709333 -4.5782527, -81.2709472 -4.5788658)",,,
486314969,residential,False,False,122.224,"LINESTRING (-81.2709333 -4.5782527, -81.2709133 -4.577975, -81.2709209 -4.5778987, -81.2709737 -4.5778357, -81.2710393 -4.5778121, -81.2710965 -4.5778201, -81.271148 -4.5778528, -81.2711624 -4.5779052, -81.2711544 -4.577946, -81.2711335 -4.5779844, -81.2711033 -4.5780284, -81.2710571 -4.5780864, -81.2709333 -4.5782527)",,,
486314969,residential,False,True,122.22399999999999,"LINESTRING (-81.2709333 -4.5782527, -81.2710571 -4.5780864, -81.2711033 -4.5780284, -81.2711335 -4.5779844, -81.2711544 -4.577946, -81.2711624 -4.5779052, -81.271148 -4.5778528, -81.2710965 -4.5778201, -81.2710393 -4.5778121, -81.2709737 -4.5778357, -81.2709209 -4.5778987, -81.2709133 -4.577975, -81.2709333 -4.5782527)",,,
486314960,residential,False,False,89.959,"LINESTRING (-81.2703101 -4.578835, -81.2704227 -4.5780338)",,,
486044164,residential,False,False,35.71,"LINESTRING (-81.2703101 -4.578835, -81.2701318 -4.578815, -81.2699909 -4.5787922)",,,
486044164,residential,False,True,28.927,"LINESTRING (-81.2703101 -4.578835, -81.2704858 -4.5788497, -81.2705703 -4.5788549)",,,
486044164,residential,False,False,12.36,"LINESTRING (-81.2706816 -4.5788617, -81.2705703 -4.5788549)",,,
486044164,residential,False,True,29.443,"LINESTRING (-81.2706816 -4.5788617, -81.2709472 -4.5788658)",,,
486314957,residential,False,True,80.299,"LINESTRING (-81.2706816 -4.5788617, -81.2706749 -4.5783858, -81.2706628 -4.5781399)",,,
486044164,residential,False,False,29.443,"LINESTRING (-81.2709472 -4.5788658, -81.2706816 -4.5788617)",,,
486044164,residential,False,True,30.375,"LINESTRING (-81.2709472 -4.5788658, -81.2712211 -4.5788569)",,,
486314969,residential,False,False,68.191,"LINESTRING (-81.2709472 -4.5788658, -81.2709333 -4.5782527)",,,
110931462,secondary,True,False,28.173,"LINESTRING (-81.2696919 -4.5790128, -81.2699389 -4.5790726)",Avenida Miguel Grau,,
