osmid,highway,oneway,reversed,length,bridge,name,geometry,lanes,maxspeed
134197109,residential,False,False,79.736,,Jirón Canchis,"LINESTRING (-71.2295197 -14.2691877, -71.2300572 -14.2696805)",,
189805428,residential,False,False,11.076,,,"LINESTRING (-71.2295197 -14.2691877, -71.2295525 -14.2690933)",,
189805428,residential,False,True,99.8,,,"LINESTRING (-71.2295197 -14.2691877, -71.2293532 -14.2700706)",,
189805426,residential,False,True,130.94799999999998,,Calle Rosendo Zevallos,"LINESTRING (-71.2237819 -14.2693455, -71.2239083 -14.2691671, -71.224295 -14.2691296, -71.2248648 -14.2689378)",,
189805439,residential,False,True,176.925,,Jirón Quillabamba,"LINESTRING (-71.2237819 -14.2693455, -71.2240079 -14.2695269, -71.2241397 -14.2696082, -71.2243222 -14.2697598, -71.2245697 -14.2699598, -71.2246957 -14.2700681, -71.2251452 -14.2701676)",,
815504433,residential,False,False,61.841,,,"LINESTRING (-71.2237819 -14.2693455, -71.2237084 -14.2692782, -71.2237084 -14.2692302, -71.2237426 -14.2692054, -71.2237357 -14.2691277, -71.2237852 -14.2689822, -71.2238091 -14.2688466)",,
769470012,residential,False,True,78.082,,Avenida Manuel Callo Zevallos,"LINESTRING (-71.2278216 -14.2693485, -71.2278092 -14.2700506)",,
189805195,residential,False,False,8.695,,Jirón Vilcanota,"LINESTRING (-71.2278216 -14.2693485, -71.2278559 -14.2693628, -71.2278968 -14.2693767)",,
189805195,residential,False,True,32.971000000000004,,Jirón Vilcanota,"LINESTRING (-71.2278216 -14.2693485, -71.2276285 -14.2693251, -71.2275178 -14.2693134)",,
189805189,residential,False,False,66.622,,Jirón Francisco García Calderón,"LINESTRING (-71.2310496 -14.2695386, -71.2309542 -14.2694874, -71.2305981 -14.2691347)",,
189805195,residential,False,False,13.565,,Jirón Vilcanota,"LINESTRING (-71.2284847 -14.2695491, -71.228605 -14.269585)",,
189805195,residential,False,True,56.874,,Jirón Vilcanota,"LINESTRING (-71.2284847 -14.2695491, -71.2279785 -14.2694044)",,
189805381,residential,False,False,115.01499999999999,,Pasaje Victoria,"LINESTRING (-71.2284847 -14.2695491, -71.228658 -14.2690608, -71.228714 -14.2689446, -71.2287486 -14.268818, -71.2288151 -14.2685674)",,
189805195,residential,False,True,13.565,,Jirón Vilcanota,"LINESTRING (-71.228605 -14.269585, -71.2284847 -14.2695491)",,
189805408,residential,False,False,114.529,,Malecón Vilcanota,"LINESTRING (-71.228605 -14.269585, -71.2287068 -14.2693642, -71.2288327 -14.2690622, -71.2290506 -14.2686508)",,
189805408,residential,False,True,172.69299999999998,,Malecón Vilcanota,"LINESTRING (-71.228605 -14.269585, -71.2285656 -14.2701383, -71.2285736 -14.270744, -71.2286219 -14.2711339)",,
189805428,residential,False,False,99.8,,,"LINESTRING (-71.2293532 -14.2700706, -71.2295197 -14.2691877)",,
189805439,residential,False,False,176.92499999999995,,Jirón Quillabamba,"LINESTRING (-71.2251452 -14.2701676, -71.2246957 -14.2700681, -71.2245697 -14.2699598, -71.2243222 -14.2697598, -71.2241397 -14.2696082, -71.2240079 -14.2695269, -71.2237819 -14.2693455)",,
1253099759,residential,False,False,25.497999999999998,,Tupac Amaru,"LINESTRING (-71.2251452 -14.2701676, -71.2251327 -14.2702666, -71.2251201 -14.2703956)",,
1253099759,residential,False,True,81.708,,Tupac Amaru,"LINESTRING (-71.2251452 -14.2701676, -71.2252147 -14.2697821, -71.2252601 -14.2695214, -71.2252998 -14.2694523)",,
1253099752,residential,False,True,30.238,,Jirón Alfonso Ugarte,"LINESTRING (-71.2275694 -14.2702713, -71.22743 -14.2700353)",,
"[189805385, 787839373]",residential,False,"[False, True]",117.707,,,"LINESTRING (-71.2275694 -14.2702713, -71.2274113 -14.2703652, -71.2273521 -14.2704144, -71.2272731 -14.2704572, -71.2270101 -14.2704974, -71.226992 -14.2709546)",,
1253099752,residential,False,False,39.422,,Jirón Alfonso Ugarte,"LINESTRING (-71.2275694 -14.2702713, -71.2276392 -14.2704168, -71.2277227 -14.2705932)",,
785157361,residential,False,False,66.368,,Jirón Julio César Tello,"LINESTRING (-71.2299719 -14.2704178, -71.2297889 -14.2709877)",,
"[189805239, 189805350, 189805383]",residential,False,False,220.584,yes,"['Jirón Ernesto Montagne', 'Puente Enrique P Mejia']","LINESTRING (-71.2299719 -14.2704178, -71.229223 -14.2704687, -71.2285057 -14.2705192, -71.2279288 -14.2705286)",,
189805383,residential,False,True,49.656,,Jirón Ernesto Montagne,"LINESTRING (-71.2299719 -14.2704178, -71.2302762 -14.2704168, -71.2304246 -14.2703687)",,
785157361,residential,False,True,82.916,,Jirón Julio César Tello,"LINESTRING (-71.2299719 -14.2704178, -71.2299891 -14.2700509, -71.2300321 -14.269734, -71.2300572 -14.2696805)",,
95295140,residential,False,False,31.206,,Avenida Arequipa,"LINESTRING (-71.2304246 -14.2703687, -71.2304863 -14.2700945)",,
95295140,residential,False,True,88.512,,Avenida Arequipa,"LINESTRING (-71.2304246 -14.2703687, -71.2302476 -14.271146)",,
"[189805260, 189805247]",residential,False,True,127.62299999999999,,"['Jirón Ernesto Montagne', 'Pasaje Encinas']","LINESTRING (-71.2304246 -14.2703687, -71.230739 -14.2704749, -71.230788 -14.2705052, -71.230777 -14.2705742, -71.2305427 -14.2712352)",,
189805383,residential,False,False,49.656,,Jirón Ernesto Montagne,"LINESTRING (-71.2304246 -14.2703687, -71.2302762 -14.2704168, -71.2299719 -14.2704178)",,
189805350,residential,False,False,7.055,,Jirón Ernesto Montagne,"LINESTRING (-71.2277826 -14.2705676, -71.2277227 -14.2705932)",,
769470012,residential,False,False,57.559,,Avenida Manuel Callo Zevallos,"LINESTRING (-71.2277826 -14.2705676, -71.2278092 -14.2700506)",,
189805350,residential,False,True,8.268,,Jirón Ernesto Montagne,"LINESTRING (-71.2277826 -14.2705676, -71.2278077 -14.2705485, -71.2278494 -14.2705326)",,
189805419,residential,False,False,20.16,,Jirón Mariano Melgar,"LINESTRING (-71.226345 -14.270721, -71.2265274 -14.2707613)",,
189805200,residential,False,True,86.53399999999999,,Jirón Vigil,"LINESTRING (-71.226345 -14.270721, -71.2261234 -14.2710177, -71.2258575 -14.2713391)",,
189805419,residential,False,True,38.443,,Jirón Mariano Melgar,"LINESTRING (-71.226345 -14.270721, -71.2261733 -14.2706872, -71.2259976 -14.270643)",,
189805203,residential,False,False,52.472,,Jirón José Carlos Mariátegui,"LINESTRING (-71.2297889 -14.2709877, -71.2302476 -14.271146)",,
785157361,residential,False,True,66.368,,Jirón Julio César Tello,"LINESTRING (-71.2297889 -14.2709877, -71.2299719 -14.2704178)",,
"[1253446882, 189805203]",residential,False,True,104.474,,"['Jirón Juan de la Cruz Montaño', 'Jirón José Carlos Mariátegui']","LINESTRING (-71.2297889 -14.2709877, -71.2293469 -14.2708352, -71.2292774 -14.2708445, -71.2292483 -14.2708977, -71.2291972 -14.2712509)",,
95295140,residential,False,False,88.512,,Avenida Arequipa,"LINESTRING (-71.2302476 -14.271146, -71.2304246 -14.2703687)",,
189805203,residential,False,False,33.312,,Jirón José Carlos Mariátegui,"LINESTRING (-71.2302476 -14.271146, -71.2305427 -14.2712352)",,
189805203,residential,False,True,52.472,,Jirón José Carlos Mariátegui,"LINESTRING (-71.2302476 -14.271146, -71.2297889 -14.2709877)",,
95295140,residential,False,True,133.312,,Avenida Arequipa,"LINESTRING (-71.2302476 -14.271146, -71.2301546 -14.2715379, -71.2301518 -14.2715513, -71.2299888 -14.2723183)",,
189805203,residential,False,True,33.312,,Jirón José Carlos Mariátegui,"LINESTRING (-71.2305427 -14.2712352, -71.2302476 -14.271146)",,
"[189805260, 189805247]",residential,False,False,127.62299999999999,,"['Jirón Ernesto Montagne', 'Pasaje Encinas']","LINESTRING (-71.2305427 -14.2712352, -71.230777 -14.2705742, -71.230788 -14.2705052, -71.230739 -14.2704749, -71.2304246 -14.2703687)",,
189805200,residential,False,False,307.233,,Jirón Vigil,"LINESTRING (-71.2231683 -14.2721208, -71.2238967 -14.2717618, -71.2240836 -14.2717186, -71.2244415 -14.2716359, -71.2245344 -14.2716243, -71.224843 -14.2716446, -71.2249688 -14.2716417, -71.2250647 -14.2716243, -71.225288 -14.2715398, -71.2256605 -14.2714238, -71.2257785 -14.2713832, -71.2258575 -14.2713391)",,
34906668,tertiary,True,False,17.562,,,"LINESTRING (-71.2299767 -14.2723833, -71.2298371 -14.2723018)",,
95295140,residential,False,False,7.344,,Avenida Arequipa,"LINESTRING (-71.2299767 -14.2723833, -71.2299888 -14.2723183)",,
95295140,residential,False,True,83.821,,Avenida Arequipa,"LINESTRING (-71.2299767 -14.2723833, -71.229804 -14.2731183)",,
"[106566840, 1253099756]",residential,False,True,214.28199999999995,,"['Jirón Marcapata', 'Jirón Calvario']","LINESTRING (-71.2250467 -14.2726327, -71.2253555 -14.2725455, -71.2257343 -14.2724845, -71.2257935 -14.2723531, -71.2258253 -14.2723065, -71.2258881 -14.2721724, -71.2259319 -14.2721052, -71.2259977 -14.2719219, -71.2260412 -14.2718218, -71.2259916 -14.2716821, -71.22594 -14.2715456, -71.2258968 -14.2714368, -71.2258575 -14.2713391)",,
106566863,residential,False,False,93.298,,Malecón Vilcanota,"LINESTRING (-71.2283742 -14.2739234, -71.2282329 -14.2747512)",,
106566863,residential,False,True,98.976,,Malecón Vilcanota,"LINESTRING (-71.2283742 -14.2739234, -71.2284327 -14.2730351)",,
189805248,residential,False,True,53.233,,,"LINESTRING (-71.2283742 -14.2739234, -71.2278894 -14.2738315)",,
106566852,residential,False,False,73.428,,Malecón Techo Obrero,"LINESTRING (-71.2290211 -14.2743628, -71.2292324 -14.273735)",,
189805188,residential,False,True,39.43,,Jirón Wiracocha,"LINESTRING (-71.2290211 -14.2743628, -71.229365 -14.2744839)",,
106566852,residential,False,True,158.151,,Malecón Techo Obrero,"LINESTRING (-71.2290211 -14.2743628, -71.2289891 -14.2750308, -71.2289353 -14.2755088, -71.2288746 -14.2755965, -71.2287103 -14.2756473)",,
189805258,residential,False,True,46.873,,,"LINESTRING (-71.2278014 -14.2746981, -71.2282329 -14.2747512)",,
1253099750,residential,False,True,96.827,,Avenida César Vallejo,"LINESTRING (-71.2278014 -14.2746981, -71.2278894 -14.2738315)",,
1253099750,residential,False,False,175.85500000000002,,Avenida César Vallejo,"LINESTRING (-71.2278014 -14.2746981, -71.2277483 -14.2751861, -71.2276882 -14.2753713, -71.227286 -14.2761788)",,
106566863,residential,False,True,93.298,,Malecón Vilcanota,"LINESTRING (-71.2282329 -14.2747512, -71.2283742 -14.2739234)",,
189805258,residential,False,False,46.873,,,"LINESTRING (-71.2282329 -14.2747512, -71.2278014 -14.2746981)",,
106566863,residential,False,False,190.459,,Malecón Vilcanota,"LINESTRING (-71.2282329 -14.2747512, -71.2281551 -14.275229, -71.2276817 -14.2763693)",,
189805188,residential,False,True,60.483,,Jirón Wiracocha,"LINESTRING (-71.2302109 -14.2748549, -71.2306321 -14.2752144)",,
585961200,residential,False,False,61.455,,Pasaje Santa Isabel,"LINESTRING (-71.2302109 -14.2748549, -71.2299604 -14.2753514)",,
189805188,residential,False,False,89.991,,Jirón Wiracocha,"LINESTRING (-71.2302109 -14.2748549, -71.230182 -14.2747939, -71.2300896 -14.2747188, -71.2294756 -14.2745266)",,
189805188,residential,False,False,60.483,,Jirón Wiracocha,"LINESTRING (-71.2306321 -14.2752144, -71.2302109 -14.2748549)",,
189805449,residential,False,False,120.50999999999999,,Jirón Eusebio Delgado,"LINESTRING (-71.2306321 -14.2752144, -71.2308132 -14.2747964, -71.2310507 -14.2742095)",,
189805449,residential,False,True,101.26599999999999,,Jirón Eusebio Delgado,"LINESTRING (-71.2306321 -14.2752144, -71.2304699 -14.2755924, -71.2303913 -14.2757841, -71.2303941 -14.2758449, -71.2305428 -14.2760295)",,
189805321,residential,False,True,45.394,,Jirón Sucre,"LINESTRING (-71.2262424 -14.2752368, -71.22587 -14.275046)",,
106566846,residential,True,False,94.933,,Avenida Miguel Grau,"LINESTRING (-71.2262424 -14.2752368, -71.2264074 -14.2748823, -71.226536 -14.2746057, -71.2266052 -14.2744588)",,
189805394,residential,False,True,42.853,,Calle 10 de Enero,"LINESTRING (-71.2287103 -14.2756473, -71.2286883 -14.2760321)",,
106566852,residential,False,False,158.151,,Malecón Techo Obrero,"LINESTRING (-71.2287103 -14.2756473, -71.2288746 -14.2755965, -71.2289353 -14.2755088, -71.2289891 -14.2750308, -71.2290211 -14.2743628)",,
106566852,residential,False,True,53.615,,Malecón Techo Obrero,"LINESTRING (-71.2287103 -14.2756473, -71.2286722 -14.2756728, -71.2285673 -14.2757319, -71.2284419 -14.2760276)",,
106566852,residential,False,True,56.362,,Malecón Techo Obrero,"LINESTRING (-71.2284419 -14.2760276, -71.2282229 -14.2764879)",,
189805396,residential,False,False,26.557,,Jirón Los Claveles,"LINESTRING (-71.2284419 -14.2760276, -71.2286883 -14.2760321)",,
106566852,residential,False,False,53.615,,Malecón Techo Obrero,"LINESTRING (-71.2284419 -14.2760276, -71.2285673 -14.2757319, -71.2286722 -14.2756728, -71.2287103 -14.2756473)",,
189805449,residential,False,True,48.432,,Jirón Eusebio Delgado,"LINESTRING (-71.2305428 -14.2760295, -71.2308582 -14.2763398)",,
189805449,residential,False,False,101.266,,Jirón Eusebio Delgado,"LINESTRING (-71.2305428 -14.2760295, -71.2303941 -14.2758449, -71.2303913 -14.2757841, -71.2304699 -14.2755924, -71.2306321 -14.2752144)",,
1253446859,residential,False,True,76.304,,Jirón Huascarán,"LINESTRING (-71.2305428 -14.2760295, -71.2304663 -14.2760306, -71.2298348 -14.2760399)",,
189805394,residential,False,False,42.853,,Calle 10 de Enero,"LINESTRING (-71.2286883 -14.2760321, -71.2287103 -14.2756473)",,
189805394,residential,False,True,52.284,,Calle 10 de Enero,"LINESTRING (-71.2286883 -14.2760321, -71.2286683 -14.2765019)",,
189805396,residential,False,False,71.846,,Jirón Los Claveles,"LINESTRING (-71.2286883 -14.2760321, -71.229355 -14.2760364)",,
189805396,residential,False,True,26.557,,Jirón Los Claveles,"LINESTRING (-71.2286883 -14.2760321, -71.2284419 -14.2760276)",,
189805257,residential,False,True,50.981,,,"LINESTRING (-71.2298348 -14.2760399, -71.2298482 -14.2764982)",,
1253446859,residential,False,True,41.071,,Jirón Huascarán,"LINESTRING (-71.2298348 -14.2760399, -71.2294537 -14.2760355)",,
1253446859,residential,False,False,76.304,,Jirón Huascarán,"LINESTRING (-71.2298348 -14.2760399, -71.2304663 -14.2760306, -71.2305428 -14.2760295)",,
189805396,residential,False,False,10.637,,Jirón Los Claveles,"LINESTRING (-71.229355 -14.2760364, -71.2294537 -14.2760355)",,
189805396,residential,False,True,71.846,,Jirón Los Claveles,"LINESTRING (-71.229355 -14.2760364, -71.2286883 -14.2760321)",,
95295138,tertiary,True,False,172.63400000000001,,Avenida Arequipa,"LINESTRING (-71.229355 -14.2760364, -71.2293589 -14.2753268, -71.2293645 -14.2747107, -71.229365 -14.2744839)",,60
189805205,tertiary,True,False,52.472,,Avenida Arequipa,"LINESTRING (-71.2294537 -14.2760355, -71.2294443 -14.2765073)",,60
189805396,residential,False,True,10.637,,Jirón Los Claveles,"LINESTRING (-71.2294537 -14.2760355, -71.229355 -14.2760364)",,
1253446859,residential,False,False,41.071,,Jirón Huascarán,"LINESTRING (-71.2294537 -14.2760355, -71.2298348 -14.2760399)",,
189805449,residential,False,False,48.432,,Jirón Eusebio Delgado,"LINESTRING (-71.2308582 -14.2763398, -71.2305428 -14.2760295)",,
189805449,residential,False,True,15.868,,Jirón Eusebio Delgado,"LINESTRING (-71.2308582 -14.2763398, -71.230866 -14.2764823)",,
106566846,residential,True,False,48.192,,Avenida Miguel Grau,"LINESTRING (-71.2256816 -14.2764308, -71.2258719 -14.2760386)",,
1253099727,residential,False,True,6.74,,Jirón San Roque,"LINESTRING (-71.2256816 -14.2764308, -71.2257381 -14.2764568)",,
1253099727,residential,False,False,56.657000000000004,,Jirón San Roque,"LINESTRING (-71.2256816 -14.2764308, -71.2255682 -14.2763659, -71.2252256 -14.2761772)",,
106566852,residential,False,False,56.362,,Malecón Techo Obrero,"LINESTRING (-71.2282229 -14.2764879, -71.2284419 -14.2760276)",,
106566852,residential,False,True,54.601,,Malecón Techo Obrero,"LINESTRING (-71.2282229 -14.2764879, -71.2280225 -14.2769389)",,
789402165,residential,False,True,48.022,,Jirón Ciro Alegría,"LINESTRING (-71.2282229 -14.2764879, -71.2286683 -14.2765019)",,
189805449,residential,False,False,15.868,,Jirón Eusebio Delgado,"LINESTRING (-71.230866 -14.2764823, -71.2308582 -14.2763398)",,
789402165,residential,False,False,71.479,,Jirón Ciro Alegría,"LINESTRING (-71.230866 -14.2764823, -71.2302028 -14.2764942)",,
789402165,residential,False,True,71.479,,Jirón Ciro Alegría,"LINESTRING (-71.2302028 -14.2764942, -71.230866 -14.2764823)",,
1253446855,residential,False,False,48.075,,Jirón Villa Flores,"LINESTRING (-71.2302028 -14.2764942, -71.2302092 -14.2769265)",,
789402165,residential,False,False,38.214000000000006,,Jirón Ciro Alegría,"LINESTRING (-71.2302028 -14.2764942, -71.2300592 -14.2764963, -71.2299009 -14.2764977, -71.2298482 -14.2764982)",,
189805257,residential,False,False,50.981,,,"LINESTRING (-71.2298482 -14.2764982, -71.2298348 -14.2760399)",,
789402165,residential,False,False,43.536,,Jirón Ciro Alegría,"LINESTRING (-71.2298482 -14.2764982, -71.2294443 -14.2765073)",,
789402165,residential,False,True,38.214,,Jirón Ciro Alegría,"LINESTRING (-71.2298482 -14.2764982, -71.2299009 -14.2764977, -71.2300592 -14.2764963, -71.2302028 -14.2764942)",,
189805394,residential,False,False,52.284,,Calle 10 de Enero,"LINESTRING (-71.2286683 -14.2765019, -71.2286883 -14.2760321)",,
189805394,residential,False,True,50.477,,Calle 10 de Enero,"LINESTRING (-71.2286683 -14.2765019, -71.2286433 -14.2769552)",,
789402165,residential,False,False,48.022,,Jirón Ciro Alegría,"LINESTRING (-71.2286683 -14.2765019, -71.2282229 -14.2764879)",,
789402165,residential,False,True,72.274,,Jirón Ciro Alegría,"LINESTRING (-71.2286683 -14.2765019, -71.2293389 -14.2765125)",,
189805205,tertiary,True,False,58.155,,Avenida Arequipa,"LINESTRING (-71.2294443 -14.2765073, -71.2294338 -14.2770302)",,60
789402165,residential,False,False,11.373,,Jirón Ciro Alegría,"LINESTRING (-71.2294443 -14.2765073, -71.2293389 -14.2765125)",,
789402165,residential,False,True,43.536,,Jirón Ciro Alegría,"LINESTRING (-71.2294443 -14.2765073, -71.2298482 -14.2764982)",,
106566787,residential,False,True,25.144,,Jirón Geronimo Zavala,"LINESTRING (-71.2244722 -14.2769217, -71.2246699 -14.2770418)",,
106566787,residential,False,False,83.495,,Jirón Geronimo Zavala,"LINESTRING (-71.2244722 -14.2769217, -71.2242702 -14.2767857, -71.2238259 -14.2765077)",,
1163138523,residential,False,False,21.794,,Jirón Hugo Blanco,"LINESTRING (-71.2302092 -14.2769265, -71.2304035 -14.2769809)",,
1253446855,residential,False,True,48.075,,Jirón Villa Flores,"LINESTRING (-71.2302092 -14.2769265, -71.2302028 -14.2764942)",,
189805377,residential,False,False,89.25899999999999,,Jirón Salvador Allende,"LINESTRING (-71.2302092 -14.2769265, -71.230114 -14.2770305, -71.2300777 -14.2770407, -71.2300012 -14.2770431, -71.2295119 -14.2770515, -71.2294338 -14.2770302)",,
106566852,residential,False,False,54.601,,Malecón Techo Obrero,"LINESTRING (-71.2280225 -14.2769389, -71.2282229 -14.2764879)",,
106566852,residential,False,True,57.302,,Malecón Techo Obrero,"LINESTRING (-71.2280225 -14.2769389, -71.2278158 -14.2774137)",,
189805291,residential,False,True,66.922,,Jirón Salvador Allende,"LINESTRING (-71.2280225 -14.2769389, -71.2286433 -14.2769552)",,
189805291,residential,False,False,66.922,,Jirón Salvador Allende,"LINESTRING (-71.2286433 -14.2769552, -71.2280225 -14.2769389)",,
189805394,residential,False,False,50.477,,Calle 10 de Enero,"LINESTRING (-71.2286433 -14.2769552, -71.2286683 -14.2765019)",,
189805291,residential,False,True,73.477,,Jirón Salvador Allende,"LINESTRING (-71.2286433 -14.2769552, -71.2291483 -14.2769744, -71.2293232 -14.2769971)",,
95295138,tertiary,True,False,53.912,,Avenida Arequipa,"LINESTRING (-71.2293232 -14.2769971, -71.2293389 -14.2765125)",,60
189805377,residential,False,True,12.474,,Jirón Salvador Allende,"LINESTRING (-71.2293232 -14.2769971, -71.2294338 -14.2770302)",,
189805291,residential,False,False,73.477,,Jirón Salvador Allende,"LINESTRING (-71.2293232 -14.2769971, -71.2291483 -14.2769744, -71.2286433 -14.2769552)",,
1163138523,residential,False,True,21.794,,Jirón Hugo Blanco,"LINESTRING (-71.2304035 -14.2769809, -71.2302092 -14.2769265)",,
189805377,residential,False,False,12.474,,Jirón Salvador Allende,"LINESTRING (-71.2294338 -14.2770302, -71.2293232 -14.2769971)",,
189805377,residential,False,True,89.25900000000001,,Jirón Salvador Allende,"LINESTRING (-71.2294338 -14.2770302, -71.2295119 -14.2770515, -71.2300012 -14.2770431, -71.2300777 -14.2770407, -71.230114 -14.2770305, -71.2302092 -14.2769265)",,
189805423,residential,False,False,52.113,,,"LINESTRING (-71.2262343 -14.2773254, -71.2264011 -14.2768855)",,
106566852,residential,False,False,57.302,,Malecón Techo Obrero,"LINESTRING (-71.2278158 -14.2774137, -71.2280225 -14.2769389)",,
769470012,residential,False,False,78.082,,Avenida Manuel Callo Zevallos,"LINESTRING (-71.2278092 -14.2700506, -71.2278216 -14.2693485)",,
769470012,residential,False,True,57.559,,Avenida Manuel Callo Zevallos,"LINESTRING (-71.2278092 -14.2700506, -71.2277826 -14.2705676)",,
1253099761,residential,False,True,40.9,,Jirón Manco Cápac,"LINESTRING (-71.2278092 -14.2700506, -71.22743 -14.2700353)",,
1253099761,residential,False,False,6.015000000000001,,Jirón Manco Cápac,"LINESTRING (-71.2278092 -14.2700506, -71.227827 -14.2700509, -71.227865 -14.2700499)",,
"[1253446882, 189805203]",residential,False,False,104.474,,"['Jirón José Carlos Mariátegui', 'Jirón Juan de la Cruz Montaño']","LINESTRING (-71.2291972 -14.2712509, -71.2292483 -14.2708977, -71.2292774 -14.2708445, -71.2293469 -14.2708352, -71.2297889 -14.2709877)",,
1253446882,residential,False,True,100.51,,Jirón Juan de la Cruz Montaño,"LINESTRING (-71.2291972 -14.2712509, -71.2291825 -14.2714602, -71.2291168 -14.2718813, -71.2290926 -14.2720619, -71.2291003 -14.2721477)",,
"[1253446889, 1253446890]",residential,False,"[False, True]",99.263,,Pasaje Chasqui,"LINESTRING (-71.2291972 -14.2712509, -71.229639 -14.2714067, -71.2295414 -14.2718334)",,
189805419,residential,False,False,25.934,,Jirón Mariano Melgar,"LINESTRING (-71.2257682 -14.2705725, -71.2259976 -14.270643)",,
189805419,residential,False,True,19.591,,Jirón Mariano Melgar,"LINESTRING (-71.2257682 -14.2705725, -71.225594 -14.2705221)",,
585961154,residential,False,False,59.484,,Pasaje Urubamba,"LINESTRING (-71.2257682 -14.2705725, -71.2257225 -14.2707407, -71.2256405 -14.2708985, -71.2256442 -14.2710828)",,
106566840,residential,False,False,36.620000000000005,,Jirón Marcapata,"LINESTRING (-71.2256442 -14.2710828, -71.2257278 -14.271188, -71.2258575 -14.2713391)",,
106566840,residential,False,True,95.15599999999999,,Jirón Marcapata,"LINESTRING (-71.2256442 -14.2710828, -71.2255438 -14.2709556, -71.2251557 -14.2704642, -71.2251201 -14.2703956)",,
585961154,residential,False,True,59.484,,Pasaje Urubamba,"LINESTRING (-71.2256442 -14.2710828, -71.2256405 -14.2708985, -71.2257225 -14.2707407, -71.2257682 -14.2705725)",,
585961200,residential,False,True,61.455,,Pasaje Santa Isabel,"LINESTRING (-71.2299604 -14.2753514, -71.2302109 -14.2748549)",,
189805408,residential,False,False,172.69299999999998,,Malecón Vilcanota,"LINESTRING (-71.2286219 -14.2711339, -71.2285736 -14.270744, -71.2285656 -14.2701383, -71.228605 -14.269585)",,
189805350,residential,False,True,7.055,,Jirón Ernesto Montagne,"LINESTRING (-71.2277227 -14.2705932, -71.2277826 -14.2705676)",,
106566803,residential,True,False,65.658,,Jirón Bolognesi,"LINESTRING (-71.2277227 -14.2705932, -71.2277223 -14.2706196, -71.2277376 -14.270912, -71.2277366 -14.2711833)",,
1253099752,residential,False,True,39.422,,Jirón Alfonso Ugarte,"LINESTRING (-71.2277227 -14.2705932, -71.2276392 -14.2704168, -71.2275694 -14.2702713)",,
769470026,tertiary,True,False,54.58,,Avenida Manuel Callo Zevallos,"LINESTRING (-71.2279505 -14.2700382, -71.2279288 -14.2705286)",,
1253099761,residential,False,True,9.305,,Jirón Manco Cápac,"LINESTRING (-71.2279505 -14.2700382, -71.227865 -14.2700499)",,
769470025,tertiary,True,False,74.935,,Avenida Manuel Callo Zevallos,"LINESTRING (-71.227865 -14.2700499, -71.2278968 -14.2693767)",,
1253099761,residential,False,False,9.305,,Jirón Manco Cápac,"LINESTRING (-71.227865 -14.2700499, -71.2279505 -14.2700382)",,
1253099761,residential,False,True,6.015000000000001,,Jirón Manco Cápac,"LINESTRING (-71.227865 -14.2700499, -71.227827 -14.2700509, -71.2278092 -14.2700506)",,
769470025,tertiary,True,False,53.7,,Avenida Manuel Callo Zevallos,"LINESTRING (-71.2278494 -14.2705326, -71.227865 -14.2700499)",,
189805350,residential,False,False,8.268,,Jirón Ernesto Montagne,"LINESTRING (-71.2278494 -14.2705326, -71.2278077 -14.2705485, -71.2277826 -14.2705676)",,
189805350,residential,False,True,8.568,,Jirón Ernesto Montagne,"LINESTRING (-71.2278494 -14.2705326, -71.2278995 -14.2705301, -71.2279288 -14.2705286)",,
189805195,residential,False,False,9.328,,Jirón Vilcanota,"LINESTRING (-71.2278968 -14.2693767, -71.2279785 -14.2694044)",,
189805195,residential,False,True,8.695,,Jirón Vilcanota,"LINESTRING (-71.2278968 -14.2693767, -71.2278559 -14.2693628, -71.2278216 -14.2693485)",,
785171972,residential,False,True,155.81199999999998,,Jirón Mariano Melgar,"LINESTRING (-71.2237796 -14.2705598, -71.2240451 -14.2705416, -71.2241578 -14.270487, -71.2244019 -14.2703804, -71.2245131 -14.27037, -71.2246506 -14.2703999, -71.2249383 -14.2704792, -71.2250282 -14.2704792, -71.2251073 -14.2704532, -71.2251201 -14.2703956)",,
1253099754,residential,False,True,7.175,,Jirón Arica,"LINESTRING (-71.2274652 -14.2727726, -71.2274025 -14.2727509)",,
786343233,residential,True,False,209.885,,Avenida Miguel Grau,"LINESTRING (-71.2274652 -14.2727726, -71.2269543 -14.2738857, -71.2266722 -14.2744966)",,
"[1253099754, 769455556]",residential,False,False,58.260000000000005,,"['Jirón 14 de Octubre', 'Jirón Arica']","LINESTRING (-71.2274652 -14.2727726, -71.2277073 -14.2728443, -71.2277459 -14.2728506, -71.2277472 -14.272851, -71.2278092 -14.2728729, -71.2279811 -14.2729278)",,
360610251,residential,False,False,46.817,,Jirón Mateo Pumacahua,"LINESTRING (-71.2248555 -14.2749163, -71.2250634 -14.2745466)",,
360610251,residential,False,True,49.752,,Jirón Mateo Pumacahua,"LINESTRING (-71.2248555 -14.2749163, -71.2246509 -14.2753174)",,
1253099726,residential,False,False,103.053,,Jirón Junín,"LINESTRING (-71.2248555 -14.2749163, -71.2256624 -14.2754137)",,
106566787,residential,False,False,8.548,,Jirón Geronimo Zavala,"LINESTRING (-71.2253179 -14.2773961, -71.2252455 -14.2773647)",,
786343233,residential,True,False,113.839,,Avenida Miguel Grau,"LINESTRING (-71.2257381 -14.2764568, -71.2253179 -14.2773961)",,
